pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33
0.06252151051429018	0.09779372295904111	0.01577444128369883	0.1084895497512591	-0.026670991502739383	-0.11813338101919912	0.10242120488285902	-0.0674609921260779	-0.00678017067534048	0.040984108242918975	-0.012431781850480939	-0.006217570304245967	-0.007828155945706256	-0.17090563869224057	0.046814433078553076	-0.1411101917028162	-0.11334500318951622	0.0017482785736661205	0.027806295862677258	-0.13731107730281966	-0.04535381194136798	0.0017981791508236422	-0.07405262942828261	-0.15853938859104105	-0.003580109938296938	0.01998012336209802	0.0024355311793407934	0.0752204198526451	-0.04465334535106873	-0.08574383899908596	0.0019501754802920754	-0.01606424446123008	-0.14131004071537628	-0.13086702024155647
0.06551952823443259	0.10581235697589372	-0.005782519937185135	0.08385049275158367	-0.07429878071414125	-0.006893894352888896	0.0613796889800185	-0.10929807401048598	0.028611422347502136	0.04185659169393005	-0.019065380733909842	0.036455073460101156	-0.019851852002698893	-0.1359988384749526	-0.01626478534976533	-0.13804530735451026	-0.05363419541255246	-0.06990200764970383	-0.10473494291707137	-0.027049235350847543	0.09423543467319277	-0.05177244270976632	-0.06130463456014311	-0.052905621216535456	0.037352615253893606	0.021281587665812146	0.037904860004576074	0.07633506105399147	-0.06916547818862082	-0.03592276428625975	0.11370663418078092	0.004490701359853164	-0.05270312610191852	-0.06961133196744487
0.0666105852327761	0.10127399911449132	-0.06185026140188832	0.06698133827410635	-0.0557059210985798	0.03402502925004748	0.002571054570978365	-0.138350672904694	0.017378612081769662	0.015000529314940874	-0.007899917820024638	-0.04127940670983904	-0.006254726830931788	-0.0823380089554139	0.07140250380697	-0.03839135641324143	-0.013684883622558291	-0.08026666221933451	0.0004234417906552601	0.0642027340080135	0.019425882716162246	-0.05715887501797366	-0.13281752762297483	0.058684393010134187	0.02230669039555476	-0.014663985918582367	0.010751845715216535	0.10897297418813964	-0.05907095449665781	-0.022700076887800125	0.0410565765659958	-0.09498729783164586	-0.06485970313877476	-0.05125832608899146
0.06523141151893995	0.12320831446396992	-0.0027914103510412545	0.01820828530643251	-0.01490601006973058	0.007323963233636155	-0.030062494063992813	-0.19251826404223948	0.053794476668287794	0.040877597508999663	-0.03847914150978532	-0.09783111643417769	0.08635916611521285	-0.05083326520881846	0.1480645321639829	-0.0498481163361921	-0.12651340091296978	0.0007513612037476081	-0.02966175273895169	0.0215105580112551	0.03883437657253841	0.0017720509180325014	-0.06216138534772388	0.1015091303390379	0.06893784870275699	0.04752231052551458	-0.019542894903112177	0.08134757224946967	-0.016955868264181273	-0.020238691392093805	0.02368246766647114	0.023880471872075544	-0.010463299980413718	0.03811493527429208
0.054742424350719916	0.09366629307443675	0.02094262706061735	0.14590908474635206	0.0501087593940695	0.05178634045478592	-0.0505035984925154	-0.09422851795915335	-0.0051705048167614565	-0.028941908332551378	0.055844907438138136	-0.04002270506931637	-0.01573158950204515	-0.08153809843335302	0.06733908943352533	-0.11883051518280419	-0.09767695294402232	0.09229083930407976	0.04630387989154734	-0.1523437551949779	0.013309145696848185	-0.013392883171930693	0.019171776488782863	0.05996260984576621	0.105863557573838	0.03274875032422905	-0.06997083255044187	-0.007287600634422249	0.00881068601074132	0.02662326418864594	-0.04166357602336153	0.0016012084423589479	-0.03368466254479526	-0.027607472546366127
0.05683627531925161	0.09054958489216038	0.005002848781171706	0.16350073280154911	0.05275949021334446	-0.07262151624547313	-0.1097553377055037	-0.0038308503203838273	0.004783108121234475	-0.022744615090875442	0.021460078461175064	0.029976574626933705	-0.025392481067553596	-0.014883499017962369	-0.08273747012569924	-0.09341814166414147	0.01488059328543373	-0.04227083326393888	-0.06438366828302984	-0.05074081147262584	0.0978256196254867	-0.10861111493330293	0.04908107413769277	-0.013130009340694526	0.07920240543213611	-0.009997843803998485	-0.07140508383026231	0.005511987003138069	0.07680241535260532	-0.029231811402671823	0.05965682040607378	-0.06009177913892702	0.023667010910028433	-0.03991492826120462
0.05859821438975613	0.12885412653507283	0.024276172113574176	0.09354633787147688	-0.07034829846609086	-0.15313357073034284	-0.06509708476528117	-0.04203396661384795	0.11899363664507334	0.041309662301760836	-0.05787771323423324	0.010055597566187058	0.036091636222673536	0.0462598823327791	-0.08112502516712213	-6.280032679784053e-05	-0.006061043492753163	0.020524335141059336	0.103730915246223	-0.0949592304938194	0.02135501354713587	0.016997997234443722	-0.03998185527377476	0.04830307666286601	0.0433192850641685	0.06616954023984035	-0.01311757721211887	-0.06813791493594432	0.1261270615695245	-0.05287682469125424	-0.08255304330289803	-0.08849822206018393	0.029678667448861967	-0.01662415345106761
0.05978117801380997	0.1276853982219699	0.054902032626720054	0.07503159208905466	-0.10229715913913821	-0.02025299614989599	-0.09893890539925526	-0.11504891509339832	0.14585982331775543	0.06420463571821888	-0.07993480737970804	-0.040607977463767125	0.029327521154575247	0.02025808021930851	-0.05653569270859145	0.03116639326963347	-0.026685654562579764	-0.006802250738768724	-0.04329297451779164	0.06347241037764807	0.04559092452252264	-0.020196648703290826	0.07693454396475756	0.028557504488112104	0.03690087193990127	0.007524222175836967	-0.07111359736906014	-0.023312745187361997	0.14030022401006326	-0.04659868736811476	-0.015980893760336262	-0.032383831256366756	0.10367626101705034	-0.005618709203777272
0.06163622552698418	0.12009940010552206	0.07643952569772511	0.07802319081592658	-0.0005687566670109639	0.00802397428089319	-0.16766481996622334	-0.11346736989660382	0.11640074885769425	-0.02296242674795934	-0.13187292396547384	-0.015584605120436315	0.007016468391509087	0.0007419234348198384	-0.03062577909282521	0.02326930195273051	-0.026875543225406195	0.1102992086339232	0.08409927563844743	-0.04394927903833507	0.053121724955568786	0.08604304667918695	0.028977442282449854	0.00928594358988185	-0.019277983111962715	0.03171696356772341	-0.03899821214116241	-0.053310213967045904	0.07871255823555771	0.060558824647390375	-0.037270726191347955	0.01811771104417246	0.002422171931501793	0.02299926713733226
0.06265156734005607	0.11553984330067643	0.08054490328269912	0.06146734996706929	0.07251307115362021	-0.050626321679002634	-0.13064810695953347	-0.08165909246539535	0.0991471116366043	-0.07879117363130878	-0.09892269935490594	-0.0008325428097512577	0.041647402419863026	0.013005125040780371	-0.07296509509978884	-0.03835829681645536	-0.023959395183982574	0.012738129554591499	-0.03292470021601987	0.08030513709777308	0.04229141606956455	-0.012115885058980931	-0.04544558901246699	-0.034001524484029745	-0.07267432648576952	0.08555862092974881	-0.03305764455568261	-0.04084148409051541	0.027050510917514564	0.03346253930262009	-0.009860082524307201	0.06958443994226797	-0.022530130576506567	0.08632962269968335
0.0776580271202618	0.11890608692331588	0.07384766129411174	-0.04147521724323465	0.08344388463654455	-0.09076168442640474	-0.00949040710100284	-0.09909577212908949	0.10548452312846286	-0.10588009613879466	-0.054978526962904506	-0.03609592579995555	0.10105202154051492	0.08569657674566672	-0.05874393236034264	-0.12724928842834962	-0.07975413451813382	0.05249212360392269	-0.026926166999231532	0.18876616730795032	0.017450688376337394	-0.005192202737703815	-0.040245987857244925	0.03810334455636298	-0.0552980084711647	0.028011886680865586	0.13834115516442888	-0.14502580769324364	0.01815024098309699	0.03515590831051252	0.06861899985176664	0.0449149383904069	0.02691740028899714	0.16420299754320927
0.07608421084366288	0.10770580794561307	0.09838267462918242	-0.06854545594170991	0.07363925845489051	-0.08003918871632501	0.05072155467022681	-0.07970031247444505	0.047540604180205365	-0.03983130482119855	-0.14100051148684722	0.041863685628371256	0.06879518449232519	0.03338257631488378	0.04593943180027121	0.025595829912465028	-0.04014133382559093	0.07002421881779154	0.02538431224291457	0.20497239321318522	-0.13452390768743389	0.009733327367275064	0.133146897683188	-0.059907517932645676	-0.057322731546660746	0.18430524188368602	-0.08597230441213012	-0.054530745848632475	0.03287501536826372	0.017216849059216065	0.04922225288910837	-0.028101906422502584	0.13294642438817172	-0.013844547262053628
0.06767741746107471	0.07189367175827115	0.09745277538146263	0.030297816397432	0.12936582067084595	-0.027775101446342612	0.11517021280658096	-0.07379312002688779	-0.050839581671024044	-0.02200743942910601	-0.030445018951469803	0.08895578867502091	-0.11218068499713685	-0.05853121773366188	-0.005427955249755395	0.08801516998160211	-0.04296108272190671	0.07431274879923938	-0.029404701780782166	0.206680274544118	-0.046279755618254544	0.14020952192716063	0.12212615715504024	-0.16198414309150577	-0.049423456207118535	0.053656401914394476	-0.12345319648561198	0.07684700051523209	0.08773758049984902	0.0514936174331008	-0.023684693360945724	-0.054106156703454575	0.01270484737584231	0.018489085284450948
0.06566376968566622	0.07914602974695015	0.05631129338642439	0.03635376995015172	0.11413669050778767	-0.04229038306182704	0.1173923585370285	-0.05529477242134811	-0.03732471691670647	-0.04392840517779242	-0.004523430734168363	0.15966865144383124	-0.07059656961613975	-0.08963147574968067	0.02217315879134657	0.04929940858392898	-0.011109985051707127	0.014454084711563397	-0.06368538181948596	0.10959356555655694	0.0004165095885864667	0.13369091019366203	0.062077524255657504	-0.011744203769137925	0.04202618470463555	0.02197265610822921	-0.03512687424793971	0.09559421198764345	0.04408633787015776	0.052098172047515545	-0.07204703031377882	0.010010669073482394	-0.12773739349598764	0.02590868487636938
0.06584088766961817	0.0700014598332307	-0.012578380138926737	0.04334969076414317	0.07300756526060784	-0.056666325221707094	0.12226341943212635	-0.036907792905281976	-0.0031258976692863662	-0.03806908736314187	0.0436218783790407	0.1564781290308432	-0.0015440741756261311	-0.0815590127293413	0.0077344847097651215	0.03862047797846453	-0.011339955751458353	0.013848282979752019	0.038059914947592255	0.08589767764984355	-0.014427030381343638	0.06732154917072383	-0.05721407424380312	0.026585484232452758	0.04853779945607928	-0.029540372788393693	-0.056446541785765796	0.08347509590238708	-0.08804494873282112	0.0768214449205914	0.003067868734754106	0.006184378422891721	-0.13969981463428705	-0.04262931014649542
0.06325664370816408	0.07182814133800348	-0.031076604792947743	0.07969225615699382	-0.04121653441028572	-0.01629051945914537	0.1150763793986108	-0.009023982562298473	0.034598133468185764	-0.031154338106453298	0.11602794982644057	0.18369129071770066	0.005252990544408698	0.004125736944490693	0.01198913080905728	0.06377046732608521	-0.03000672611224984	0.042024596816315374	-0.00989263678124555	-0.027729394391206183	0.018095886099450842	-0.010271141653314317	0.0007718600718106565	-0.03653500947746212	0.020971703749269682	0.060305165363810476	-0.06847660455620654	0.09646490858075095	-0.12476028146653968	0.08746971900516556	0.020133171798313476	0.056480277451986256	-0.03712253918674807	-0.0749775253662793
0.05610727324068239	0.07488502371616503	-0.04476294449943897	0.11468101251688644	-0.07022795637731284	0.0916217776287	0.0349167256842539	-0.035605466140417756	0.033492288072192324	-0.003609859676151085	0.11003832296814253	0.22465333264724285	0.0023768983491178064	0.048117995378109846	0.009835279564185506	0.06662132504038173	-0.0008248648331468655	-0.05371335142266857	-0.06063164730038406	0.02251467352314382	-0.04378096344013473	-0.07396304854569537	0.021961841028569073	0.052715502194211825	0.12109130138418941	-0.040749383654849536	-0.010860342704058917	0.018248872709340336	-0.12110552717273762	0.010482025974829987	0.05414630716702311	0.0415805437793028	0.0211502206313344	-0.06987167627035146
0.05553208510045441	0.07138931719911765	-0.11651597636457396	0.09722276576252908	0.02554578446805935	0.07581218016531799	-0.0687181734061224	-0.045482067873198945	-0.024988714589369486	-0.022155571976369158	0.11505778447399594	0.20515680528279787	0.02565194708827545	0.058471134560315	0.053827765279619626	0.08648479470430902	0.00166113763019049	-0.04592109032506014	0.09791052444293574	-0.06616980375873746	0.003708874842193316	-0.0847348795068483	-0.0893589554031347	-0.046334897753355704	-0.006788154130290103	0.007528715930895005	0.06327722836304009	-0.04571310684630339	-0.18393663496093968	0.08684767366350729	-0.0049875949562803445	-0.04176366103301955	0.04632018339744627	-0.05342376500589427
0.06442857395494316	0.04548171603280209	-0.11633347826058815	0.08353592939846914	0.07756844583160412	-0.012377331723431991	-0.07202327212721006	-0.03623664277459976	0.014236127240608338	-0.03290078300004635	0.07335803954853448	0.08523685487921079	0.10167898586674912	0.13525306575282747	0.041385483039825754	0.08590352885641994	-0.010614988479745513	-0.04950960381292516	-0.06359307839028203	-0.04290744357948235	-0.0057035036049629395	-0.17564186400587972	-0.08509730882823215	-0.06948506168427755	-0.07786068913727327	-0.07230728065835904	-0.030791697849371816	0.026385021877787393	-0.08523850829237746	-0.02804855407492511	0.082391900233032	0.040657337738346955	0.07539485012270641	-0.0718234978021749
0.06149495806019164	0.10278246566888241	-0.0710480730255522	0.01116051109574123	0.08206939310648856	-0.08020405307039961	-0.020913100149877684	-0.04662179714722803	0.07402074211622726	-0.03391262012124945	0.0033771067864022783	0.1321139855307367	0.13106190857174135	0.12452719648925073	0.07749483270345292	0.13305215393454822	0.005234142080913384	-0.11985894682348683	0.02765728718492469	0.01283966798130063	-0.08062702205214495	-0.0841238940163915	-0.005740933751424954	0.02577540899888324	0.05338789853109657	-0.05671334951837492	0.06415024572287423	-0.0863510767786073	-0.03328451866187471	-0.021185106673097698	-0.02941254029138316	0.09187317954116767	0.09312443446822805	-0.004240926246873805
0.06184348607392061	0.09037036070111447	-0.03525401548684527	0.019091102163401395	0.0793874863025759	-0.10536985644814074	0.016939995331920893	-0.05114480425666454	0.07844064408027147	0.017237056436375787	-0.03330934513297872	0.11111957062106127	0.0304419579804229	0.08419977140008951	0.11240785110345292	0.12445110897542366	0.05422779423563673	-0.05720657236516835	0.012548199773833618	0.03358682040914393	-0.11727808095122327	-0.012080174304883479	0.024252572422287344	0.0010640847139714027	0.025471904929107406	-0.02600919250282696	0.007066950618337009	-0.12482518934201287	-0.036814373671267775	0.05786887333282337	-0.06449283758325308	0.02460958669101491	0.023944253945010915	0.003962644593614506
0.06552668373352936	0.07903806068304399	-0.009774166445534393	0.004785849629941923	0.061699631070302415	-0.11871896183864068	0.05047969935456612	-0.06394547240059395	-0.04467319373806332	0.05253427422249922	-0.0042549115020100794	0.008909360176760407	-0.011359219542129657	0.04848383326668941	0.10977704876495695	0.06003391318202991	-0.09168577284480453	-0.06894471021125098	-0.0193933492516149	0.0595856394139947	-0.01550477915136711	-0.01330771026160936	-0.022100967906915604	0.03139300772323948	0.07176778884265861	-0.008925121197553162	0.16944123396704208	-0.043478178835468964	0.007870344277253055	-0.002344093325012106	-0.2444492562761707	-0.05132981891953663	0.14680969775649505	-0.06421521505263934
0.07132151761573464	0.020543936415749895	0.018837759647828644	-0.06368080850919308	-0.0027271461079104724	-0.027076860073878564	0.1573358692474421	0.11743007820315955	-0.12444740103662078	-0.0013255891453410904	-0.023961077042498384	-0.1280467415439391	0.06593783550419952	-0.11884003174192241	0.1152779118632803	0.07821367325266379	0.007991758683421696	0.02505770622768097	0.1506383854716456	-0.05646182588114805	0.08578670961925466	-0.025292515346193478	0.07993202999148169	-0.08092185860442916	0.0434363716449679	-0.00653428417315105	0.18157522556696137	-0.027041762702908895	0.08636550338176184	-0.17544944175341987	0.08954308429134228	0.10526286416664168	0.06253674606413301	-0.1428089803744476
0.07239306930334809	0.04222850733027631	0.03773227382983042	-0.03084155800111921	-0.05469396275579919	0.06040000756962209	0.15319910315984225	0.08692176030708312	-0.05887903073319505	-0.011520028798845632	0.02427470323288625	-0.004033141415703152	0.022015736235743665	-0.12247695757342963	-0.029223283302660538	0.0450210417248599	-0.014149803676170362	0.037976634014884644	-0.005896673485432243	0.046008844968000485	0.21071467609116212	-0.06986801972989662	0.01840948108148067	-0.17036106589776656	0.07812642465915833	0.07100464863332578	0.13808721565448692	-0.004054181744812957	-0.012660914439583795	-0.024192177898580164	-0.015225972951594578	0.019941449620050292	-0.004052884329849932	0.09722245403930167
0.07205668069523202	0.048144337782558	-0.015602058591653103	-0.015503283253094623	-0.08537073381011766	0.12839448352349112	0.042007524487564375	0.050357534373526296	-0.07136733954029821	0.0025136648310200168	0.0616581389148976	-0.03659807650277049	-0.025414158341239477	-0.035438377012679496	-0.03206567589908229	0.08140476010956287	0.04186851281395793	-0.06104020281219544	0.10112274926150167	0.2215527397336129	0.07025731230469832	-0.0671860660884824	-0.04797023406078123	-0.027359782677777424	0.16824114424235398	0.044888379935462824	0.11289216042909692	0.0021799545377184995	0.017033560774513987	-0.04025039604626465	0.025340965171210372	0.035100432089544005	-0.03415277769150398	0.05970374039806359
0.07299572956723888	0.04908789448256279	-0.03732406272054587	-0.020499286061140442	-0.02572389315385736	0.1416856388825581	-0.007540887437621311	0.017849663475356953	-0.0955490485292267	-0.03971799181141204	0.06481998968608504	-0.07669598469715401	0.010860277229033776	0.008348554963110582	0.02360468929597921	0.11710950769029872	0.0257567738924897	2.1731159778114878e-05	0.2091328353492623	0.20241639200057987	-0.017561097635378477	-0.03377893925513209	-0.10372292976090643	-0.07462427298946064	0.08556556010473956	0.05735891209485355	0.05150140101453882	0.0559909670932547	-0.010028896805412319	0.018329941503770326	-0.08175594927933302	0.058674966803504994	-0.0770492952016499	0.1072137125159101
0.07321073441884596	0.05423653733562076	-0.0012663006085950504	-0.02398604596887248	0.02111666006410683	0.14359236813481194	0.002914148960409256	0.03371652670316808	-0.10649389011085539	-0.039875171646633074	0.05837697692272444	-0.03490211246599794	0.10826925365736509	0.011311293934937698	0.07070660703263365	0.09097917863752401	0.00238797888532692	0.08421747237228393	0.11336716930074184	0.07065750356885313	-0.056033902480374	-0.027518443282270315	-0.03483359347234103	-0.017119077815135567	0.024364648735637234	0.05033524639227358	0.0137732135909476	0.1007318326352516	0.037675462064739554	-0.03081837864651303	-0.09952535537139802	0.15428020216646662	-0.02172766789112605	0.1615272207634227
0.07387527222600808	0.030366673716598444	0.06229495720048064	-0.0015586302421439766	0.05623680563407742	0.1578661594605037	0.007238124319960291	0.03806662875335695	-0.08702487258437311	-0.07448851880552915	0.02632458645099269	0.05502971230004771	0.11513705321602602	0.010733789539415419	0.03135933345327963	-0.032612677230629473	-0.008836188672881412	0.12805021780419584	0.026572820605329867	-0.09481986544628485	-0.0236902848793437	0.047172055433641946	-0.03304309800414886	0.08570528686250196	-0.12196219011403943	0.03622508215825292	0.005757078123702672	0.019043420643734377	0.07372650986328276	-0.11077383771970174	-0.01783008961312626	0.18943908778484003	-0.018782748871893573	0.08121938690030771
0.07133777715223069	0.03294591328754132	0.041297723043053146	-0.009422034416126239	0.12495868346456358	0.10312049419244412	0.022929354540279747	0.08464829995433341	-0.11944821017528405	-0.03150730603098421	0.08635147583227537	0.08511680117859403	0.07640318128254889	-0.03587064151127376	-0.010864582466709936	-0.02372550785181472	0.04541145836148369	-0.07042382753989404	0.003984773709485427	-0.02529260788066856	0.007288615726895896	-0.07004456560793668	0.07565169911683618	0.022119116720379417	-0.09476780859432105	0.13565900427997896	0.008497374266283608	-0.04781017326346923	0.08695177322852186	-0.12003490342185216	-0.030425842499215525	0.08747146129936835	-0.04824815424376598	-0.000572225494144242
0.076002931424824	0.032615381869327435	-0.003744861393156375	-0.015199979526579794	0.052112766068031974	-0.013040919473409964	0.04146805919232282	0.14819276872265852	-0.09499906277366797	0.015503595960914808	0.04609243435189504	0.06620392258953096	0.054679653430508963	-0.02827861460025666	0.05141487288570596	0.011062339329008263	0.1066417949181653	-0.1034796054064436	0.07490319677835795	0.019099827978156167	-0.05823174381100974	-0.07151451759955701	0.0880477940704808	0.1515394118148327	0.03623503292438564	0.01744782328843522	0.08760175104806754	-0.061285771280327736	0.09484933302876455	0.0096811129827086	-0.017607783841474656	0.007483642338310173	-0.017612647179570284	-0.06733350097573895
0.07187815617482579	0.029852750487618228	0.008644722424480625	-0.006353891934557229	-0.07274002608379763	-0.015576239163125243	0.08007105076139417	0.16417805994714624	-0.09149499855338154	0.06171720507849901	0.017927140621723694	0.047748527243893724	0.09156016631764048	0.005684057907913567	0.09911055745762407	0.06696638523658145	0.04703733431517318	-0.003427353017635748	0.1066557538208754	-0.026509826135618718	-0.0029840039959589367	-0.017416533951591782	0.01940689681964667	0.03447536228484764	-0.060151357378860654	0.07550682271995778	-0.040403102605406443	-0.03328896025449385	0.07526952932805256	0.05739137183136743	-0.1556962112803027	-0.051325139250333884	0.004523059277719767	-0.10349393479785626
0.06948865054944878	0.03164475816412615	0.04142288172290579	-0.009600002227306483	-0.09463033229787646	0.06869954227544497	0.0978283150619379	0.11765256854723499	-0.0579266241296278	0.09429399744542617	0.005461482681804769	0.040130141293230184	0.0858935539719266	-0.015038747099878695	0.12495211624281034	0.02984135160952342	0.027959518339049378	-0.01416309503661279	-0.04894217517327892	0.02486478692310294	0.029561621081546096	-0.032321714412189576	0.11258454275207909	-0.07209381551478593	-0.12095397864535214	0.02538649744609374	-0.042366582239158505	-0.04054591586224731	0.0948690446512307	0.054618429799517	-0.10411767487640675	0.018905438578592386	0.08590022493793024	-0.08044059352643704
