ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30
-1.1371515812505248	0.03047477716664605	0.3140537270228965	-1.094735366386452	-0.07009072927293752	-0.11466520130936617	-0.7799009656380947	0.16869565676567005	-1.161427895806814	1.7290586071203957	1.0407266534872477	-1.162007146626832	0.976451704411223	0.036465146301878026	-0.1968941625268602	-0.38633190792081723	0.09522779453174521	-0.7661881351013684	0.17920671763766235	1.7911502700893471	-0.7115108862652512	0.4030007105269333	0.8736857329167973	-0.16456590792949427	0.1623431152440815	0.3836572941685835	-1.4028074695895623	0.355111338452961	-0.10735105781157034	-1.2510675279862515	-1.6365175680325408
-0.9393519674204416	0.21000825357858216	0.3010413211411842	-1.7555939086982209	-0.2850458758643267	-0.1686338808001848	1.0566650889065925	0.6368715673875247	0.042094145291172246	0.7006032562806376	1.0402331227984336	-1.0369396780205613	0.8310006918016446	1.0366552156101125	-0.2679480065780848	-0.43299484474386923	0.13824104621685004	-1.4831345893875671	-0.05680299235776007	0.22288540649750543	-0.24538178726966803	-0.5911969645073607	0.22666532067786346	-0.34979264578592173	0.32636625268319663	-1.1014845666098918	-1.0341337891078215	-0.04197148777951679	0.3335531976631538	-0.44930046680927965	-1.6796373472333743
-0.778278473037906	0.1371268690018129	0.3712692900054335	-1.4047557618296391	-0.09760609473889156	0.12608700441628626	-0.07782292337459394	0.3483567687350834	1.280953896521195	-1.1237514326707163	0.6981092302315203	-1.2448209046895216	0.6991881265772255	0.7352310108353817	-0.4830404271576076	0.7790477082935298	-0.33074642427202233	-0.951084042938726	-0.7335257967579177	0.13716261449125128	-0.4828467368866071	-1.9935555024325249	-0.16519332897437744	-0.7131159026800117	0.22029087626317914	-1.9617064135670716	-0.7196279098148327	-0.1731472130179857	0.676779808403766	-0.789426688481787	-1.777981961683865
-0.8856588245927465	0.22462073081514708	0.15616289284353585	-1.4007405151459251	-0.3425957018994895	-0.20399057512986166	-1.4485167831433612	-0.0601440638350696	0.9646836136355245	1.2086650442743163	0.05824358224495906	-1.9798874360607757	0.5004872891664144	-0.08470925658359993	-0.2529618012053672	1.0332259760695148	-0.8373909599257541	0.9689975931140594	0.10404928243117627	-0.6491850965960377	-0.21580926551766558	-3.637565235098715	0.4102605073715811	-0.16918720050589284	0.24673645460765867	-2.0701178896416352	-0.7827391192811133	-0.5096716412331058	0.5718135123727272	-0.20242337122730986	-1.6917439144208586
-0.8931932647056335	0.23213934794168514	-0.007612150437712987	-0.2876660465822103	-0.20867469681203848	-0.7943574140626269	1.1939770853623266	-1.169441448852078	-0.8681058188987213	-0.6985243963760396	-0.3087394435021082	-1.375490037305728	-0.3675716568955582	0.2873702498964505	0.11895731434546004	0.7074313312528554	-0.6381824165314062	1.1222696504644487	0.811090662173938	-2.6333955174518855	0.28392768976994504	-2.386810753874635	2.753358100198233	0.0038336952601596094	0.2616640948463453	-0.37197647606418766	-0.41065210187557427	-0.8937220265832099	0.5550407225572708	-0.5292382330306082	-1.5515435557732065
-1.6423784904708636	-0.49180077224516494	-0.38614866836716033	-0.7388300143559596	0.21482286422043917	-0.5623970308306346	-0.43900259399952396	-1.3261251329008172	-0.9710371784488303	1.6764943530982406	0.8213177391554877	-0.6661184743977234	-0.13087126541457442	-2.1613684722035833	0.6363999428089226	0.7016963542561826	0.11687235514393494	0.456885827188841	-0.06688867210171903	-2.392335530747455	0.17232434359732807	-1.6432406873212668	5.320159697635533	0.4799326543547001	0.3597474941408772	2.8904507044580297	1.5179665043889887	-1.4705463339101776	1.2885614137026582	1.8092461119982088	-1.0967399610498798
-1.6892306737277163	0.5140507640512808	-0.3017524366554391	-0.16320181147185983	-0.560199045287241	-0.5720671439807979	-0.4066920764613399	1.5479063266764852	-0.40262318811479153	-1.004342787487014	-0.8603447654857771	-0.6192881122472416	0.6416793473371545	0.09702301155952345	0.8477640328799986	0.0783568365076306	0.457796636652203	0.4803100038944149	0.3551892556631015	-1.1828505478715798	-0.17100206750590638	-1.8017790300763445	0.5618461655546836	0.38556271115291996	0.08620563359356977	2.9836577581794934	2.0001691949457827	-1.6335840441386729	2.472674978651687	1.8533593060990063	-0.8820023273916529
-1.8416784456558992	0.1769092865468732	-0.29527963434250354	-0.6273014013606195	-0.030732997559198734	-0.3861154609241869	-0.025223166918393776	0.6044884482364493	-0.3535603447617049	0.5637848306137762	-1.1019234346545885	-0.009739891428503414	0.6092414599278659	0.35098280414211713	0.6123617801944785	-0.5695336248663155	0.2684922466783445	0.726821180193353	1.422398688837918	-1.0980088139335447	-0.09599101906381352	0.22466188766138157	0.870042405555277	0.4996259250311247	0.05674173385560796	2.6823890947686113	2.39419036658744	-1.2852589836178918	1.166144825180395	1.1991297908295593	-1.1456371815047561
-1.8177609278688205	0.18345233669219202	-0.14439754135561297	-0.5243755745068398	0.0651516660936299	-0.2592882145932236	0.6127403719390296	0.3888567959193307	-1.012057954488458	-1.0182396391324942	-1.2460310201334617	0.2830896608723562	0.524961589214978	0.1832128104035324	0.5486643788341042	0.05555608921178532	0.13265028242162877	0.7536191472784255	1.0970702532610603	-0.7412018976324888	-0.04042156335131771	0.8045755102795117	0.6212417264417082	0.5669990037321201	0.11207499309340453	1.1107092610435674	2.0857253067164083	-0.8661485614512264	0.714990629195411	1.2217952431991517	-1.1338096980513575
-1.6712184604496994	0.23374735313835576	-0.4926661828664451	0.006836877319904255	0.24252378086853874	0.24056812177542508	-0.21824581211572514	0.561113966571973	-1.56718676235966	-1.2809820851549636	-1.8611545967701304	0.3353067755327342	0.05671363059226221	-1.1470392705246004	0.4480440719437019	0.5775023734622485	-1.0514199343430795	0.09772526762358265	0.6849413493901013	0.30596601000192963	0.10708163581744211	0.7856061267651414	0.35218351171485485	0.4091881674937715	0.10410049292285906	-1.221433356792326	1.4492269909555815	-0.6543610983941317	0.6228052623788826	0.7975799781155638	-1.2408633394824846
-1.5886848678654173	0.212465003096164	-0.4456960287782456	-0.1377951820525791	0.1919406527180139	0.5598579632257785	-1.0801932506782495	0.4925492853101792	-0.923311552039057	1.1665488999954758	-1.6748424902563517	0.9100760816345627	0.10298918498012069	-0.9397466806938043	0.35064951526505395	-0.47438961694133075	-1.0072750669579045	-1.3357963368759818	1.3010893515149808	0.40727459035230307	0.08634187115867197	1.1017453204610725	0.250479762579202	0.458577485375592	0.10792916933219567	-1.7144551015962826	0.4687808604206465	-0.5606821340602843	0.050830083942713836	0.04262178592961689	-1.2695297878990102
-1.3717496181913924	0.07450301011491955	-0.3900642592784111	0.15279183045706926	0.18991425985956595	0.5861112319421901	1.0074330316473459	0.10161904063620923	1.1234138849450888	-0.3905147675153794	-1.4943769029004623	1.0442279755166024	0.032502695617347144	-1.407548915901841	0.09401454664863772	-0.004225386989739714	-1.41089830520596	-1.2449531155988522	0.1964367036837822	0.47422187384143494	-0.14568323695174518	0.6416470317275345	0.43393622775306007	0.36563474102027627	0.29712211279875844	-1.6005272786436486	-0.2669030676171759	-0.31410174781001515	0.4831465496096662	-0.8363896172359951	-1.4116665246668951
-1.2958990871598186	0.35831310326150806	-0.36018282033752047	0.3744863391986891	0.30998972227356675	0.61386936565319	-0.7638519425995345	-0.36169491328459613	1.3762765716312384	1.4491920169604657	-0.9099501296787775	1.0101184933628093	-0.1771503136641748	-1.1797012185480265	0.255705222281429	-0.7584452966424423	-1.2748949535005172	0.829436293343636	2.2118731679422687	-0.15231874783129237	-0.12293282769363602	1.1604749561171173	1.179963336812263	0.48668281003868036	0.15471979006873743	-1.0201221168247707	0.12103717098003275	-0.32325252245278996	0.039580433204154955	-1.092563316090386	-1.2770906772252013
-1.5727933592342935	0.25795046424760953	-0.17300534796088018	-1.1167609283588735	0.18006465348692952	0.9370511436927309	1.0928112746955398	0.4539345030770826	-0.4722932527536746	1.6253559762762315	-0.38479959237736616	1.079338513912809	0.34321722734653215	-0.14384012377815902	0.13078686705815076	-0.10158798599180287	-0.9641979982337064	1.389033165698111	1.6276256369541842	-0.10990709001958933	-0.005493281236759574	1.2692359784821021	-0.22492329509130443	0.3706160588015617	0.1241548646256868	0.24877760754282918	-0.3153337841108812	-0.032645336700791595	-0.7098056663149407	-0.8550338845399708	-1.3307740435186572
-1.2280785898640716	0.16901088609077217	-0.10103546399394937	-0.23347456414270576	0.37468381743949625	0.6747764562916964	-0.7480821446036034	-0.25160063735562127	-1.1662605930229828	1.5975330215069448	-0.31081885850495505	0.4205073716877244	0.2480857567029658	-0.750254469509977	-0.2578086789015828	0.3236558158177229	0.12822684170820975	-0.9795055162730097	0.9326373847733491	0.5088129502685333	-0.39239310781733916	0.31748132166035975	0.18679708493446273	0.3356248365654256	0.23233111782773233	0.14933309736963482	-1.1463402341152156	-0.13510752736739381	-0.15990897169208212	-0.62239948480091	-1.5908629546380246
-1.2679010563176565	-0.3681656943956972	0.03427133081501437	-0.2335073961967743	0.1754394298721505	0.1125268150004949	2.798670104778254	-0.6532709012523562	0.6998386404575366	1.0138102239346154	-0.19509228639794068	0.3192215112711607	0.6948391446248382	-2.3592239737951255	-0.018593388334908863	0.5495453255587168	0.8509535292533202	-1.5796040195090693	0.2942860843662679	-0.010982446781287803	-0.47776395118172	0.052331842118573	0.6732935063603102	0.27780498575437346	0.4577889236591736	-0.6679775205519897	-0.541793055787054	-0.5082168711604295	0.8440185071246676	0.45410507274443807	-1.4199682422178814
-0.26800390838398463	1.3419602528434313	-0.6018803897134541	-2.021950574871517	-0.670157414599927	1.7163170595967128	0.936508773824594	0.040257172431558144	0.705582998185212	0.7544724805660685	0.2609734943864524	1.4148647610871732	0.3406911996186285	-0.18688375921641562	-0.06689375547963886	0.8991600808875243	1.7667408636323227	-1.0126232981195789	1.2756114750792273	0.13598305710509426	0.4261518346794626	0.7869214537644746	-0.22208650071729372	-3.0513377515872997	-11.243193634696713	1.3032942079979002	-0.18125615259062844	0.633981780867402	-0.6446007544259749	0.07497190416785011	-1.7067078033194516
0.0946805057366374	0.5413110716954147	-1.1108277447305912	-0.2718930285400503	0.6732914525867306	3.6416219764860585	-0.04972413492200484	0.48581561983537785	0.6752877846617913	-3.0385101130556373	-0.1036400957545513	0.5596740612403738	0.022101604385993276	-1.294201211240132	0.01426760686136588	0.9386315400108914	1.702828116374538	-1.2126113969359111	2.9962640910333156	2.111542053390878	-0.2413302129335306	1.3657761278067322	0.765093579420014	-0.32955155150211896	2.1806660238890268	2.0762992480803972	-0.5818835206679824	0.5985320555350127	0.08339184658268207	-1.0966373547063695	-1.604292143495773
-0.43417031933434114	0.5329150671910403	-0.16107145434652217	-0.794132973970555	0.3858549200633824	1.8427500627264695	-2.1487952853963797	0.27997468982790374	1.3008423428547908	-1.9868607752216108	0.40790596400442364	-1.0836159229695774	0.3077202785395863	-0.9832875212518536	-0.22255306561598256	-0.9732006902282524	1.0597232101265073	0.418570381911598	2.1136517837456945	2.6387054812179804	-0.270206487921028	0.12956182358108093	0.4918012580031492	-0.5518783807256803	0.6424915538143267	1.165096960055763	-0.8618914261416052	0.2685296984669208	-1.027082807384192	0.01175751571686112	-1.6421361127842187
-0.4149359863164578	0.5358568070845992	-0.02544799751236474	-1.4833524562885365	0.08577085368494641	-0.235087100272338	0.5399286316893155	0.4138250232627147	-0.03218822279006554	-0.2054072319964471	0.7202964862713236	-1.273425737393489	0.5155655775393156	0.4328414866105181	-0.23467063472298552	-1.3770685527403617	0.14625290119331363	1.435145107139151	1.641734965816817	0.7697934359474952	0.14027737422049016	-1.2555700023950305	-0.22870513810046464	-0.485361365527678	0.4040499803008998	-0.4887474770378428	-1.007224084018103	-0.07975602411597627	-1.1643031981434162	1.1862387761840638	-1.6045925185959178
-0.8267980568919117	0.792001483441186	0.33264780543867906	-0.7220750154381512	0.11929001822424759	-1.091286237387149	0.188699358315537	0.1132974958201804	-1.0973178026704804	-2.6352386451351553	0.5995019462429939	0.22645274058427342	0.19503428706905884	-0.843440053183039	-0.4892735786439678	-1.7325066289967843	0.014047922432334213	0.8598635025174628	-0.03228241701412263	-1.2183947829769124	0.20997553116899595	-0.9361953327008663	-0.2473979884171031	-0.3395806341395636	0.4274661832190392	-1.5850731355801093	-1.6149360439705023	-0.06887121711775335	-0.6087511152426899	1.4196596198879174	-1.7332542560670907
-0.7153567879538055	0.596080409251467	0.21681581553565035	-0.5200384878282156	0.4199330099756132	-0.9227076281106369	-1.8481024954022658	-0.6568851979934074	-1.4777919611456838	-1.5976135798357294	0.4994218560636859	1.4567701477891857	0.08151753245179795	-1.328096838310343	-0.7752971240567127	-0.7125335783216119	-0.3480348935921939	-0.3834603924669659	-0.24870004940402535	-1.4142942819608046	0.1154113724974417	-0.49314063904608596	-0.5066957179450423	-0.3605964470306613	0.4646877520777653	-1.1482163085636858	-2.041333387543836	0.06741931969152978	-0.8167070454939199	0.5907495269978845	-1.8303400718498384
-0.5945404998695359	0.6043959324420302	0.3202066240719256	-0.9428393371980697	0.23193994389300399	-0.5267300301456566	-0.9334349032082162	-0.5481371892450742	-0.5879591290547276	0.10648488834912742	0.15498342698619622	1.4126364527952546	0.09208908306293616	-0.6159298943762875	-1.049336229178522	0.5041053540725144	-1.1380214581347985	-1.5607994725719774	-0.032042824882994404	-0.7495050989818599	0.021193259211676453	-1.2200188587891552	-1.081399440718242	-0.4986374397579049	0.5366805920941324	-0.5962445632501574	-1.8779981620576973	0.30724965067616594	-0.4183492673645742	1.1023995828600792	-1.8515731468989234
-0.4825569546112508	0.5607628713843337	0.2754500069628564	-0.7424550192248114	0.38641809366436547	-0.33485429658948984	1.124104062042402	-0.9583107307331387	1.3458184408752751	-1.1696739205415918	-0.2541212325618781	1.9133514430618133	-0.01410932545482035	-0.6078972347718112	-1.5537589589906953	0.8000003101493786	-1.8968271088459263	-0.9329116909201703	0.6584784711361406	-0.14441615292213963	0.09651375383297528	-1.8257246815044539	-1.6690665887091787	-0.712228663680758	0.5089609550117016	-0.0050608223275545585	-1.1173271944336545	0.39335327636928297	-0.6551228440089667	1.782261070207827	-1.9474969971967702
-0.24985463483784426	0.6753826078318923	0.18273021222493838	-0.5845148513609474	0.26174395297833464	-0.35528459215200475	-1.1772336670256482	-1.1184398996731943	0.9608328559377851	1.2664393665414344	-0.4094734592609843	1.6116072293047374	-0.00010559861457358141	-1.8095345134310865	-1.7386255757851126	0.6614313640320034	-1.8182457885897485	1.4137449570015495	0.9970095092527892	0.0832242654708913	0.1879323950005916	-1.9177316715856059	-1.7993412231759482	-0.5810427828668837	0.394532788437138	0.8784465454288741	-0.49578061227321335	0.6993428873722001	-0.8490619112240677	0.7773020029836692	-1.9517060216615056
-0.19597387049410422	0.8538290943479173	0.10575008755642153	0.14480103934758592	0.2724884707454846	-0.014070839900271824	1.4434438306463846	-1.765699076478902	-0.8687484459100266	-1.2177039498661368	0.059677595519425614	1.8191379901139915	-0.18710735389991529	-1.7543779848207528	-1.5184297007739196	-0.5274467548726561	-1.4539074926557198	1.2914666153838505	1.7085331898485834	-0.5535705292493874	0.24423855098683736	-0.5992196301060471	-0.4896355719859484	-0.4702152847480127	0.3546629374379395	1.5244858728554032	-0.4556946459465065	0.45866653392650675	-1.3141825840604675	-0.21676883214895287	-1.990187868163305
0.1859129983912564	0.6711930051240709	-0.6631436327354745	-0.7839265969770371	0.14509114818627086	0.9540876659834958	-0.9696784626599521	-1.0332049192053692	-1.0552220625357043	-0.5283561572526843	0.49816321530584534	2.1684717271481335	0.11220523728937705	1.2830483316672732	-0.4469087312837046	-1.0021014222883884	-0.6596265982943301	0.17675853736469788	1.5320486929489865	-1.1000546837026532	0.21560794453924792	1.33009703881744	-0.37308615269993445	0.011928502142117174	0.3461877995700931	1.6053581553210765	-1.5617467086757404	0.48257283879225843	-0.23803410197080208	-1.0385140855982278	-1.5281136906292414
-0.6660461603091185	0.271596673470095	-0.20629732314260468	-0.47633103858103143	0.671136974563654	0.7158334950004391	-1.780737327752805	-0.7521111242808391	-1.3519265880907283	0.21531686817797135	0.7970136276632162	1.1031935356238327	0.12594178318873506	-2.03915964281327	-0.8010809087490446	-0.9987382573262769	0.7342992763622804	-1.0385382283726916	-0.7838233012594505	1.1446047664905414	-0.06354339418614681	1.4132328336663154	0.061938295481665316	-0.41993667920848954	0.24213279944199387	2.0046874719513763	-1.6757524692940875	0.6702925349441662	-1.0794190976861655	-0.4433613577506371	-1.8262892960970134
-0.5940106295607456	-0.13989170511684385	-0.05251781959873981	-1.077487531658931	0.34583421357054644	0.3688656369053418	0.8563884480698699	0.01841015470617721	0.6381702940070936	-0.24458178762088034	1.0521049429995635	-0.7972713554635878	0.13785637414690968	-0.25714538773986545	-0.5184748280624759	-1.4178843089460158	0.2697611075008519	-1.2620879891283907	1.1930938362927817	1.394793150502885	10.381698453135533	0.15747044964754003	-0.5040981354554046	0.0425254695881163	0.08992284345315912	0.22213700164506694	-1.0077614817165568	0.3938201371963839	-0.14185677540332162	-0.39938243190539147	-1.7298097050401273
0.135268534154915	-2.9007206831285344	-0.3370235480665642	0.9632246141604747	-1.4102679032115693	-1.014205802465926	0.16075144690066845	-0.7550702457936529	1.2079222414715782	-0.65166928063203	1.3264398000347641	-1.376133492378165	0.6006097248557323	-1.00344846698693	-0.7812024242145131	-2.4871704186474926	0.3755938302992598	-0.7394317286441273	-0.11335666280657125	0.5962316301876485	-1.745624673045477	-0.3913581042168926	-1.4072393660026772	3.5315550823172916	-1.8584481836671791	1.1067370734436235	0.31960518524934123	-0.5779012123074364	0.30639397240902017	-1.8272971240857738	-1.8027994231073063
0.305858563004436	-2.034661295663015	-0.00327436777668415	0.6820922819213427	-2.918599890554355	1.2277309294026912	0.024273214138357504	-0.9544684290749231	1.2493522414635345	-1.0219972712766676	1.3481579898379235	-2.0843142741649126	0.31633740908393093	-0.26854360005881694	-0.5366720557446796	-0.8354941654094382	0.5175334856680056	-0.5369066828767194	-0.39678200601851593	-0.20275556236125708	-1.1722622261580717	-0.8140895177319112	-1.1774588731339177	1.7039256834767593	-1.2830409553631639	0.09988050356329102	0.512649842572108	-0.0769450725525428	-0.41027145506631424	-1.2744516792298892	-1.594816881083134
0.28919719935100224	-1.7868413783996988	0.14800133416654035	0.25657422152457543	-2.525419032728187	2.0420780330450423	-1.1299437186190604	-1.1381635797898693	1.2878866920690202	0.544317399032766	0.7115127790980896	-3.1237422530795844	0.34401221444165303	-0.5604121260110079	-0.6281920373106281	-0.016639404121785852	-0.5072970939195727	0.37724713235288265	-0.6299024592088942	-0.25306801365293846	0.19391750074845904	-1.922419725453003	-1.1545538562538484	1.5246694016606437	-0.5943195735620581	-1.3834890900192243	0.6493135064269288	-0.22518445609626977	-0.8168898077567506	0.03326523560487003	-1.634227088672247
0.27406015179237986	-0.09954725343448961	0.28497634890259643	0.7352256703561986	-1.95616622162055	1.73516439047547	-0.5659051382644574	-1.1022090350504958	0.49125003174208587	0.636996563997913	0.9388465900111527	-2.3636607327508936	0.04012044593939843	-0.32398173306693173	-0.37842440198213223	-0.39560676792506	-0.9737852451023318	1.3096040995848501	-0.5030474477574429	-1.4063009261182737	0.5455688919873743	-2.1978234963167442	-1.0351708160184252	2.5913366433518914	-1.5165150669220744	-1.8155189611636668	-0.1613279349001349	-0.24966693031514667	-0.63222897586588	0.16497435855537199	-1.515769177100674
0.08483902249466081	-1.8032657201966593	-0.010214353796343417	0.5381043143381922	-0.8956536094391806	1.651020832420176	0.5301397226864532	-1.5341078781167228	-0.9342221768223333	-0.14163776845256912	1.3542992487216667	-0.858772194730488	0.27402334899369685	1.413783161926217	0.07940837230717733	-0.20329200545474135	-0.8812661036307349	0.8844221355585667	-0.7950465187863403	-2.4427806893134307	1.4345751300250533	-0.7825832266208812	-0.28749524945304245	1.7361405476214216	-1.888298198060513	-1.761171503957511	-0.3650567618415177	-0.14903749922822132	-0.9490649071716121	-0.49053783658815153	-1.3303453533477294
0.8565857327744667	-1.9978510777480822	-1.3459686182179789	0.686115839970176	-5.583990073103696	1.7546637813723291	-0.24478071854865285	-1.5640562412397994	-0.9696793471746665	-1.6568017446670567	-0.30286395568179864	0.26569030615293215	-1.366130339653944	0.9179597729016388	0.6253845209810618	-0.015785082825874038	-0.07090625973466926	0.46373172982136607	1.4733531476929742	-2.0648821703052693	-0.13071980681348483	0.7137082008748895	-0.3835921890824494	2.412248407093375	0.8953607782677494	-1.1390389124077909	-0.034869946910977764	-0.9005690081288731	-1.2646286481221267	0.8163429933858917	-0.7997155001272704
0.7913095828197375	-9.008931769357854	-1.0016310205508427	-0.3678658355277179	0.8249867773110614	0.9495864417537929	-0.014016929347258218	-1.4212695506759028	-0.6473783108199399	-0.2775313576336107	-0.40909581260626454	0.7509409815617931	-0.495164291445866	1.2587770659292143	0.6226690986406902	-0.08591939734002979	-0.6668700703946409	0.28515704659186963	-2.414267738564362	0.6005008379943431	-1.749107621636614	1.5194109314388118	0.6732180700027149	-4.660775229818664	-4.468384041363212	-0.0014075316989252081	-0.10403049928805581	-0.12684832442721472	-0.5324411968608713	1.1052557621061956	-0.808398104402963
