rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
710.8822631835938	1464.60400390625	4.3805437088012695	114.47385711669922	312.8392333984375	472.3377685546875	748.9284057617188	2686.632812499992	64112.48046875
711.6907348632812	1447.9532470703125	4.056900501251221	116.245947265625	315.0654602050781	474.35308837890625	752.2669067382812	2676.6851074218725	63362.046875
724.1365966796875	1451.142822265625	3.1607327461242676	115.8034652709961	316.728271484375	480.1266174316406	769.8350830078125	2730.5428222656246	63071.9453125
709.6249389648438	1441.366943359375	3.157438039779663	114.88397979736328	312.9584045410156	472.66510009765625	750.3663940429688	2669.078466796873	63336.51953125
700.30908203125	1434.4957275390625	6.917653560638428	115.18750915527343	311.7687683105469	469.688720703125	741.9801635742188	2593.537841796874	62843.6640625
700.6455078125	1435.7401123046875	5.378121852874756	114.81976470947265	312.2511901855469	470.2936096191406	743.3916625976562	2580.734423828124	63202.15625
693.2052001953125	1432.7884521484375	5.734445571899414	113.7903823852539	310.12469482421875	466.44439697265625	732.1342163085938	2546.3718749999994	63733.0
686.7097778320312	1429.8919677734375	1.255896806716919	114.44382934570312	308.4864501953125	463.294189453125	726.2822875976562	2491.7043457031245	63583.8125
686.9445190429688	1424.7333984375	3.98663067817688	116.89943084716796	317.6582336425781	475.1530456542969	728.6796264648438	2399.5969238281236	63043.99609375
701.3676147460938	1440.1009521484375	5.974846839904785	116.54679260253906	313.6480407714844	472.019775390625	737.245849609375	2598.2440429687476	62908.0625
681.0628051757812	1427.5008544921875	1.6725642681121826	113.16677551269531	306.4793395996094	459.4756774902344	715.5361938476562	2499.332861328123	62686.53515625
680.597412109375	1435.163330078125	7.5813422203063965	113.01419830322266	306.0191650390625	458.26275634765625	710.062744140625	2508.6637207031226	62807.90625
692.4468383789062	1434.3106689453125	8.175104141235352	114.55916137695313	310.28363037109375	465.56890869140625	729.3258056640625	2569.808496093749	62351.66015625
697.1227416992188	1440.8218994140625	2.602842330932617	115.1380386352539	312.1045227050781	468.6620178222656	733.918212890625	2589.158935546874	62586.515625
690.4677734375	1440.946533203125	6.996981620788574	113.44657440185547	308.4494323730469	462.1713562011719	721.1444702148438	2581.2344238281225	62453.99609375
683.2709350585938	1435.8426513671875	4.749722003936768	114.46212768554688	308.8369140625	461.28863525390625	713.9568481445312	2520.652734374996	63335.37890625
652.3554077148438	1420.1917724609375	3.4193379878997803	110.96978912353515	302.0309753417969	447.816162109375	683.0645751953125	2293.4553222656245	63742.3515625
661.18505859375	1422.4405517578125	6.9209184646606445	113.00428924560546	304.5462951660156	452.61004638671875	691.174560546875	2352.1797363281244	63434.99609375
655.8843994140625	1418.6209716796875	7.888336181640625	112.01435089111328	302.6943664550781	451.0220947265625	686.9354248046875	2304.122753906249	63515.60546875
663.8603515625	1420.731689453125	3.144011974334717	113.63274993896485	304.4377136230469	453.823486328125	697.2484130859375	2353.6148437499987	62435.39453125
664.6910400390625	1422.41162109375	10.174250602722168	111.6544692993164	304.6761474609375	454.4402770996094	699.476318359375	2347.6833007812484	62548.91015625
671.05859375	1421.872314453125	1.508846640586853	113.39850769042968	307.2381591796875	458.1431884765625	707.818359375	2383.221484375	62179.3671875
659.1902465820312	1419.2769775390625	1.2011709213256836	112.66918334960937	304.7286682128906	453.7095642089844	692.9501342773438	2310.228515624997	62182.77734375
674.7705078125	1425.4033203125	3.499155044555664	114.14426116943359	307.4421691894531	460.5948791503906	710.7088012695312	2427.3214355468685	62339.54296875
681.2579345703125	1424.830322265625	5.487642288208008	112.81329650878907	309.65533447265625	463.7083740234375	720.7633666992188	2447.681152343748	62663.86328125
671.8692626953125	1416.8681640625	3.6001176834106445	114.59248504638671	309.413330078125	461.07745361328125	709.2311401367188	2362.8172851562495	62578.078125
830.0122680664062	1490.7283935546875	4.389845848083496	126.21844940185547	353.6238708496094	552.0633544921875	922.9074096679688	3132.1626953124987	66435.6875
696.3865356445312	1420.95556640625	5.338742733001709	115.40144500732421	314.4849548339844	471.5569152832031	734.4773559570312	2555.065234374999	62101.25
678.2063598632812	1421.9117431640625	7.901740550994873	112.57368621826171	308.576171875	461.83642578125	710.3580322265625	2490.665673828124	62482.6953125
672.611572265625	1422.9241943359375	5.361794948577881	113.90797576904296	308.0730895996094	459.2629699707031	706.3087158203125	2443.1580566406233	62542.52734375
694.1484375	1433.90625	3.5133259296417236	115.00957489013672	312.5813903808594	469.08935546875	730.0692749023438	2556.8145996093735	62983.71875
701.6998291015625	1435.0433349609375	5.2340264320373535	115.05916290283203	313.5246887207031	471.7381286621094	740.843017578125	2598.789843749996	62551.30859375
704.167236328125	1435.527587890625	2.117156505584717	115.7553482055664	313.84228515625	472.6618347167969	744.68994140625	2596.732128906249	62621.578125
721.9581298828125	1444.2274169921875	1.8489348888397217	116.46203918457032	317.66534423828125	481.1097106933594	766.1983032226562	2706.3796875	62858.20703125
721.8253784179688	1443.448486328125	2.0208740234375	116.9138687133789	318.0326232910156	482.4945068359375	769.657958984375	2711.105664062499	62697.72265625
717.0497436523438	1440.5322265625	2.9167068004608154	116.78311004638672	318.2373352050781	480.510986328125	764.2120971679688	2651.77666015625	62512.53125
673.486572265625	1419.44921875	6.585862636566162	114.50863952636719	308.8504333496094	462.19830322265625	712.1397705078125	2377.0666992187466	62391.125
710.0413208007812	1435.837890625	5.747773170471191	115.43961791992187	317.4873962402344	477.8742370605469	755.1218872070312	2621.2383300781235	62293.6015625
732.1113891601562	1471.2127685546875	5.237228870391846	117.38409881591797	319.430908203125	483.41986083984375	772.4998779296875	2811.035400390623	64157.0
774.7637329101562	1435.597412109375	1.8482683897018433	127.82708587646484	351.72564697265625	535.7964477539062	852.2037353515625	2767.030273437493	63464.26953125
712.4967651367188	1413.6402587890625	4.947442531585693	122.65079803466797	330.9987487792969	498.0498352050781	769.8404541015625	2474.5396484374974	63795.98046875
711.0599975585938	1430.561767578125	2.8862569332122803	119.00038604736328	325.9885559082031	490.5998840332031	761.9801635742188	2539.859277343749	63641.74609375
697.8086547851562	1431.0142822265625	8.2595796585083	118.07918548583984	322.9447021484375	483.55230712890625	741.823486328125	2492.60888671875	64089.140625
679.6762084960938	1422.359619140625	9.80666732788086	118.56585083007812	320.9693908691406	476.685546875	721.1414794921875	2352.395849609375	63005.484375
685.2136840820312	1412.6915283203125	2.4657371044158936	118.04547882080078	325.3421936035156	487.6893615722656	742.0863647460938	2239.236962890622	62628.23828125
812.677978515625	1410.57861328125	1.4356297254562378	131.78107299804688	368.33154296875	568.84130859375	932.0049438476562	2706.526025390624	61321.34375
762.2657470703125	1442.967529296875	5.431297779083252	132.76499938964844	364.79766845703125	549.649658203125	836.5875244140625	2555.7916015624955	62235.65625
709.280517578125	1438.2681884765625	3.698276996612549	120.34230499267578	329.49774169921875	493.4974670410156	758.3651123046875	2494.9792968749953	65394.28515625
701.2203369140625	1392.517822265625	6.060431480407715	128.51576232910156	348.25482177734375	513.5789184570312	757.9019775390625	2267.0100097656164	61677.5234375
625.3305053710938	1399.2509765625	2.852266550064087	110.77542419433594	298.3067932128906	438.302001953125	649.3587036132812	2148.6202636718735	61616.53125
601.052490234375	1401.545654296875	3.5274670124053955	107.53126220703125	287.4952087402344	421.4429931640625	619.55029296875	2022.5963134765614	60769.90234375
572.824951171875	1389.4456787109375	3.6241960525512695	104.24154052734374	277.8913269042969	404.33709716796875	586.6768798828125	1879.7447021484347	62310.25390625
573.0664672851562	1387.7099609375	7.188310623168945	103.34166717529297	278.1253967285156	406.7123718261719	589.1050415039062	1860.8383544921867	62750.7734375
575.2782592773438	1387.95654296875	3.3711330890655518	103.94013671875	279.0238037109375	408.4361572265625	591.7902221679688	1858.6728027343727	62994.296875
590.7587280273438	1392.3236083984375	7.082005023956299	106.57245025634765	284.7841491699219	416.641845703125	609.912353515625	1938.1821289062457	62735.1328125
581.3843383789062	1392.7041015625	5.606775283813477	105.74915161132813	281.2142028808594	411.2582702636719	597.750732421875	1897.6177246093732	62940.03125
575.39111328125	1390.356689453125	6.010311126708984	104.85596466064453	280.2043762207031	408.8857421875	592.7528686523438	1848.7666503906244	63299.33203125
584.300048828125	1393.6824951171875	3.6745247840881348	106.45622863769532	282.9721374511719	413.4508056640625	600.8407592773438	1907.9395507812471	61954.21875
