rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
578.7305297851562	872.6513061523438	6.554886817932129	108.00281997680663	290.9442443847656	433.6131896972656	654.8427124023438	1977.04482177734	46422.265625
572.1298217773438	861.0187377929688	5.998500347137451	108.41696487426758	289.6165313720703	430.1388244628906	648.5779724121094	1964.0509643554672	45436.9921875
564.419189453125	856.9794921875	8.053377151489258	107.37508728027343	287.3421859741211	425.96820068359375	636.9241790771484	1925.465061035155	45359.3515625
563.3594360351562	856.9083862304688	2.137392282485962	106.73959014892579	285.9532165527344	424.5196990966797	635.3501434326172	1928.2997094726495	45845.51953125
553.64404296875	846.5020141601562	5.69777250289917	105.52534851074219	284.1839904785156	421.1000213623047	626.3901062011719	1846.6460375976562	45267.35546875
553.085693359375	845.8737182617188	5.837029457092285	107.54681076049805	284.4094696044922	420.8335266113281	627.0356903076172	1836.8754467773438	45217.796875
556.0779418945312	848.0443115234375	4.493767738342285	105.82345748901368	285.7219696044922	422.8697814941406	631.4246368408203	1857.7265209960935	44962.5078125
553.950927734375	849.3121948242188	6.094965934753418	105.58589569091797	283.5802001953125	420.13201904296875	627.325927734375	1852.422949218746	45085.40234375
553.5661010742188	846.8706665039062	2.025228977203369	107.13029083251953	284.63238525390625	420.8885498046875	627.4403381347656	1846.3644311523417	45470.7578125
552.4678955078125	845.78662109375	8.323485374450684	107.43400085449218	285.55606842041016	421.6937561035156	626.5880432128906	1829.9435522460924	45446.59375
550.4467163085938	847.5343017578125	7.832840919494629	105.82911651611329	283.70056915283203	418.4154357910156	624.5836181640625	1835.5470629882802	45278.53125
552.646240234375	845.7135009765625	7.207320690155029	106.95903366088868	284.9456481933594	420.3434295654297	626.6879119873047	1841.4522827148437	45321.15625
545.121337890625	838.8439331054688	5.488619327545166	106.38302368164062	282.1923522949219	417.0601348876953	618.7171478271484	1798.6425170898358	44942.58203125
541.701904296875	837.895751953125	2.82401967048645	105.75827026367188	282.1494598388672	415.25148010253906	613.8294067382812	1768.7480664062462	45057.62109375
534.5062255859375	835.8344116210938	3.474274158477783	104.68237670898438	278.928466796875	411.0357666015625	605.6747436523438	1741.921970214843	45550.5859375
530.671875	836.3464965820312	3.9693589210510254	104.3215022277832	278.32132720947266	408.2436828613281	598.9059295654297	1719.998601074217	45351.890625
535.5280151367188	836.8646240234375	2.929727077484131	105.06168930053711	279.78710174560547	411.28057861328125	606.7716064453125	1741.9424023437493	45206.59375
535.5014038085938	835.62841796875	4.731733322143555	103.79908798217774	278.9919967651367	411.871826171875	606.1654663085938	1748.8933032226548	45468.23828125
543.1226806640625	839.5944213867188	2.8243186473846436	105.91178375244141	281.62274169921875	416.0900421142578	615.7353515625	1778.4734814453084	45507.83984375
542.3702392578125	841.5540771484375	6.111362934112549	105.24777420043945	282.012451171875	415.96527099609375	614.4954071044922	1786.9181152343735	45473.7265625
542.8729858398438	840.5961303710938	4.191061496734619	105.83063400268554	282.4474105834961	416.44041442871094	615.7839508056641	1774.180053710929	45731.6015625
542.2472534179688	840.4917602539062	5.03074312210083	104.95797500610351	281.37220764160156	414.2614440917969	613.8990478515625	1798.4794067382795	45125.921875
538.8087158203125	840.3890380859375	1.8543177843093872	105.22448165893555	279.9422607421875	411.8881530761719	606.6384429931641	1782.7914062499988	45589.11328125
541.0420532226562	843.91259765625	6.602266311645508	105.59026458740234	280.40032958984375	412.6121520996094	609.1760101318359	1800.2906860351552	46200.2890625
538.7670288085938	841.6173706054688	3.988504409790039	103.33272735595703	279.4259796142578	412.0246276855469	608.9408721923828	1775.889050292966	46360.8984375
533.3731689453125	837.1755981445312	5.677276611328125	103.69045700073242	278.2300109863281	407.8162078857422	601.4478912353516	1764.8486718749998	45644.3046875
517.6299438476562	830.3775024414062	7.391071796417236	102.3082878112793	273.57276153564453	400.6689453125	585.2089233398438	1664.4071435546816	45686.3515625
521.3471069335938	830.2239379882812	2.256274938583374	103.25549545288087	274.4570770263672	402.82757568359375	588.9159088134766	1683.3011157226545	45216.35546875
525.9942016601562	833.326904296875	2.4467270374298096	102.63735366821288	275.8637237548828	404.5233917236328	592.7888488769531	1715.3399609374994	45471.19140625
530.895263671875	836.8448486328125	5.1874470710754395	104.22082687377929	276.77976989746094	406.2989044189453	597.9739685058594	1753.8558740234362	45982.9609375
519.3841552734375	830.751708984375	0.3525059223175049	103.21480072021484	273.81298065185547	401.72618103027344	586.5713043212891	1670.532485351561	45855.70703125
510.7665100097656	825.9774169921875	5.256741523742676	102.20700424194337	271.24510955810547	398.5825500488281	577.7808074951172	1615.0258398437475	46176.82421875
511.2630920410156	823.365478515625	4.324081897735596	101.64485076904298	271.7477722167969	397.1970977783203	577.3619689941406	1631.5914404296866	45830.37890625
508.7823791503906	821.4249267578125	4.294614315032959	101.72235427856445	270.5845260620117	395.0224609375	575.4344635009766	1607.45163085937	45867.43359375
504.8205261230469	822.59326171875	4.161180019378662	100.95866348266601	269.0542678833008	393.45924377441406	569.9575958251953	1600.5914819335906	45762.36328125
498.0261535644531	822.3265991210938	5.1442461013793945	100.3275927734375	266.96636962890625	388.90892028808594	559.84375	1577.7245605468684	46297.234375
498.5116882324219	821.0755004882812	3.633328676223755	100.57644393920899	266.8075485229492	389.2189483642578	561.8406066894531	1576.7833325195297	45839.5859375
494.8199768066406	820.20166015625	5.672187805175781	100.42045135498047	265.11792755126953	386.48570251464844	556.0066833496094	1565.0246606445312	45511.28125
493.7180480957031	821.6875	4.615123748779297	99.83531661987304	265.5414352416992	386.0151062011719	554.8309173583984	1556.5765063476551	45931.53515625
490.24609375	818.7313232421875	3.788181781768799	99.4363998413086	264.36156463623047	384.6032257080078	551.7742919921875	1531.3359082031225	46078.109375
492.8568420410156	817.59033203125	0.7153629660606384	100.20686004638672	266.60546112060547	387.7877502441406	556.1015472412109	1516.504438476556	45595.42578125
498.6367492675781	818.7703247070312	6.278021812438965	100.80220794677734	268.09745025634766	390.2133483886719	562.2791900634766	1561.2269677734298	45526.54296875
500.60455322265625	823.2537841796875	4.695671558380127	100.1503530883789	266.84837341308594	389.79576110839844	563.6496429443359	1587.4156762695286	45890.53515625
496.8998718261719	822.1600952148438	2.718301773071289	100.20009292602539	264.7973937988281	386.9808807373047	558.9264221191406	1581.4309106445307	45487.4140625
