Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	40.87775840275087	27.933680041453467	3.4379892547605486	0.04494169641283164	354	0	0.0	0.0	0.0	0.0	1	98.65970796986235	1.1102230246251565e-16	0.9405973793135559	n/a	rejected	External regressors
ICA_01	27.190503946945576	32.27847834463556	2.8928678337707066	0.03569381977061979	92	500	0.0	0.5754527162977867	-7.632029182717272	3.4508168275936197e-14	1	17.319401544388572	1.1102230246251565e-16	0.7354257304434566	n/a	rejected	Unlikely BOLD,External regressors
ICA_02	31.246257996939214	32.98704963045694	6.964863043001182	0.04802589537996584	244	307	0.0	0.0	7.685417182799408	8.303751633151969e-13	1	1.2868247674217859	0.17394885015670114	0.17117508177901586	n/a	rejected	Unlikely BOLD
ICA_03	53.688332071125366	20.98170502666916	3.2001864497668704	0.03606955601003893	3319	0	0.5508514294641462	0.0	19.48321931649066	2.9901801833007014e-82	1	2.8366759867897327	3.353752546908506e-05	0.31284181141746026	1.3565346740188944	accepted	Likely BOLD
ICA_04	61.7791451248581	21.3422144599995	4.224121315943957	0.04193723875763481	5537	0	0.5682003073307421	0.0	18.758022180997855	1.4424591246502947e-76	1	1.7265290074913204	0.022002239014997205	0.21697427390489965	1.9856312189399317	accepted	Likely BOLD
ICA_05	61.03863217309697	21.263379941962093	2.3372112347335454	0.03283898595949427	2600	0	0.6669254658385093	0.0	20.39226670796127	1.9077647771617346e-89	1	2.026945023539243	0.0042638592065388226	0.24546078504492708	2.356631449912172	accepted	Likely BOLD
ICA_06	23.57798023002098	18.19757918980215	1.3004568804467356	0.01992289090358816	0	0	0.0	0.0	0.0	0.0	-1	2.696659864304284	7.941146994216997e-05	0.30206455134910015	n/a	rejected	Unlikely BOLD
ICA_07	34.020892956893675	25.350557789100254	8.730642401894302	0.07809574864801555	459	0	0.0	0.0	-20.05625218732113	8.056946865215996e-83	-1	77.80598639506013	1.1102230246251565e-16	0.9258566185192643	n/a	rejected	Unlikely BOLD,External regressors
ICA_08	23.982887941290517	21.608191358964024	1.3839543521762867	0.020853507818589846	0	0	0.0	0.0	0.0	0.0	1	6.316271877858732	3.0531133177191805e-14	0.5034072832928995	n/a	rejected	External regressors
ICA_09	68.64434783779295	22.630988484249478	3.866738872374622	0.04346425545109992	5829	0	0.6252263126131563	0.0	16.834897028185996	1.9715888874384525e-62	1	3.0777001412953706	7.528680841417668e-06	0.3306343952241787	4.825646487097224	accepted	Likely BOLD
ICA_10	23.442928456527937	19.173053954082523	1.2771936524047405	0.021724183371702555	0	0	0.0	0.0	0.0	0.0	-1	11.288885511686974	1.1102230246251565e-16	0.6443554783262986	n/a	rejected	External regressors
ICA_11	43.40518892402792	29.762427505189795	2.851070762855178	0.03623884632228791	105	0	0.0	0.0	0.0	0.0	1	4.619254036926677	5.630538257861417e-10	0.42573678626844214	n/a	rejected	Unlikely BOLD
ICA_12	67.52231001977968	20.04526381520561	4.09661038345769	0.04317199559230316	5462	0	0.6017648733276402	0.0	16.368899856515995	3.5187367542472362e-59	1	1.5294946333734505	0.059122084958492915	0.19709312210898933	4.2178703015635755	accepted	Likely BOLD
ICA_13	29.706303076437038	35.67357655198233	7.1906134312962315	0.04551884269280091	267	734	0.0	0.0	3.2690761943327424	0.0012612666707725022	-1	1.698321825749073	0.025473653728791512	0.21418871515580917	n/a	rejected	Unlikely BOLD
ICA_14	46.559408066383156	20.246556115171526	2.023138285213071	0.026856483854982877	2588	0	0.6397774687065368	0.0	18.50527160184204	3.452023813102197e-74	1	2.3288187393842095	0.0007358164134326772	0.2720713599187956	1.4678798591695186	accepted	Likely BOLD
ICA_15	94.52230789614829	22.84827489068795	6.799123003920839	0.07171755175902061	10379	94	0.636164274322169	0.0	12.783228157717181	5.174748589132652e-37	1	3.8053818863721833	8.162387488130918e-08	0.37916745592568024	4.345468997352153	accepted	Likely BOLD
ICA_16	42.77007495324671	20.061230823170852	2.315977034845245	0.029982016607368506	2314	93	0.599344262295082	0.0	21.00758952561034	4.499862290229396e-93	1	1.5072015366281222	0.06574581434120197	0.1947799470861875	n/a	rejected	Unlikely BOLD
ICA_17	33.736697560387434	30.312508603531853	2.0347772567731734	0.02836491537982638	148	0	0.0	0.0	2.213921511032613	0.028509165912337143	1	3.2334879326795405	2.856012907392902e-06	0.3416525858117384	n/a	rejected	Unlikely BOLD
ICA_18	41.446752893525655	22.09117609035744	3.8834589420540966	0.036594145533271075	1219	0	0.33924886504333474	0.0	2.5608018634309793	0.010500105872983924	1	1.8387127427684973	0.012114296133352687	0.22786007191021584	n/a	rejected	Unlikely BOLD
