pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29
-0.12561729243465625	0.052758543220637	0.04913489738649296	-0.0796609597113096	-0.09943430996843944	0.04598147555296826	0.05608323811709921	-0.13409160193264963	0.0374573966379832	-0.02185120041019236	0.12841569637511327	-0.0012224518951811647	-0.032541374660676	0.014913098787289733	0.05693689014820158	0.07942114075688586	0.03309084405506316	0.013787536721251624	-0.09365378506335202	-0.051797348792878686	-0.004810805405125851	0.08902675799814427	-0.10876041283762267	-0.08031036610456299	0.07266497761651192	0.048903005127386885	0.08149430532923459	0.00011488084565093593	0.048992608112867986	-0.0025011853532483086
-0.11638160959302239	0.06305569106719472	0.09805144973776751	-0.0074054473097233675	-0.148102014029498	0.026713549236345384	0.027260696532044215	-0.12816794362203016	0.04212198649209005	0.06416234018200018	0.0835003823997151	0.05577106815467739	-0.010673934311609037	-0.11192119390798429	0.025838520076899504	-0.02775210587346584	-0.06367008912385874	0.04402546912536988	-0.009469076842470687	0.035553319339205	0.060182264300011744	0.11997219398483375	-0.040459931588893355	-0.0822308751866398	0.04674995086604078	0.0082774944583804	-0.0008982538745750199	0.1276969257033042	0.059194108037565515	-0.04019831278619386
-0.12146617233356029	0.06882392656256164	0.06103126308266202	0.08601760307058767	-0.16322395324171096	-0.012140918246168628	0.006086472511367069	-0.1293952286509602	-0.004560873247914987	0.15659250662243127	-0.0682102416955284	0.08054961992001075	0.007626048303882305	-0.12970170867315792	-0.0018186106872335218	0.11214333151901044	-0.03715328001906314	-0.08988975040912936	0.10798102297594767	0.012430772662465783	-0.05923677358756026	0.05840101831607804	-0.07171420182336224	0.0007991501043176138	-0.0658241766082901	0.045995187047969434	-0.11584892744939151	0.08139124980744541	0.014164392948691776	-0.17061980451428285
-0.12148702802748518	0.008284481646215008	0.0006660355115394724	0.11769700737752581	-0.13111665842264913	0.031816753846437326	0.04346698615011202	-0.03502566555326869	0.01620509451479276	0.11993965086103085	-0.08197767793949462	0.04938995593451834	0.08238834385121852	-0.11181425704121956	0.047826265022470935	0.2025230115950688	0.12675264388444973	-0.12714231344105456	-0.03155423216353511	0.03182035379567094	0.017541501691670958	-0.05819198391952701	-0.10559336951214277	-0.11345196093557681	-0.046125625897419635	-0.05675901292799358	-0.07228119479692932	0.0061106576933466815	0.09460633419666455	-0.0338844622600393
-0.11998360107514867	-0.05432813895754226	-0.05895132706826144	0.06720073651642999	-0.08656946926495454	0.04629766341097358	0.03551921577250178	0.05705428215142805	0.01864844258712764	0.03442814439194436	0.03758549392903733	0.03232061817110397	0.03256559683106536	-0.09545658206575684	0.014655146964702158	0.11890083370047924	0.010448883874052534	-0.12528531684527577	-0.11875013629472808	0.12487664165235944	0.1047523782146732	-0.11277355293101916	-0.08409273458576208	-0.05479254572308914	-0.03836370448466902	0.0066227737326665925	-0.005622918834123217	-0.028683688458195078	0.040253250620534274	-0.08272395087630352
-0.11874203288041418	-0.12457200260797317	-0.09809308774983787	-0.017552894404264014	-0.05772121937096573	0.014337200727214117	0.032757130922836726	0.04259369922429136	-0.005286602709652019	-0.071492679542356	0.05788195758144417	0.007382560775225672	0.011834704990886957	-0.0038700053076456825	-0.07362633852723237	-0.017589449011197925	0.010835328256231597	-0.14826345710149372	-0.029118087329096355	0.16077020962850122	0.07268239026256271	-0.12704116503631843	-0.013576835452099626	0.01833873489169656	-0.08496556988343922	-0.012200980468141512	0.08285663223781317	0.0006371187731123718	-0.011385865479399682	-0.0924188794906314
-0.12175424890021742	-0.1411587932027517	-0.07435900229944906	-0.1080909222224456	-0.06370261588596204	0.02441011085793371	0.02972934478210669	0.022124692985847405	0.0051580155179478115	-0.1318022308563639	0.012852506476718963	-0.026991417675269386	0.056853067893671616	0.008051660727877892	-0.09126991010365389	-0.13626893171196247	0.04230524979932904	-0.02858174911139196	-0.013864827929798335	-0.08087093341118148	0.07262459865574057	-0.04547124520031745	-0.007446809266690585	0.0317600065028278	0.007195337010818797	-0.1290243686935584	0.14427423689744692	0.034771450770030715	-0.004359976450721129	-0.01003937122131672
-0.12142558324358312	-0.03878730763391328	-0.0057459964120776695	-0.10772812273858039	-0.11111665746600491	0.0200809127885673	-0.028185365875202855	-0.05308985459866905	0.06353149361397839	-0.0529969649521015	0.010108216262693176	-0.037212692014780335	-0.00937820992203614	-0.019993628250473183	0.049793850156021904	-0.09894888280521129	0.0016789894447670761	0.11651106787442814	-0.09108126334482702	-0.13902942368705884	0.030678189794262303	0.07987886105379526	-0.01022499177982178	0.04898346989905805	-0.03179369804609056	-0.08761120525283433	0.08744772382766915	0.05484596627831403	-0.005191367862061258	0.003626363440804019
-0.12532384936303087	-0.004301276171019102	0.06807121407426867	-0.045011110321631374	-0.12060085165572627	-0.009534832491374068	-0.03658304533968387	-0.11152583796735405	0.11060465467534272	0.030709270460930416	-0.04593314589005175	0.06605547723700872	0.0037972957953334996	0.0012164658452477883	0.1279893514339887	-0.03758645886151707	-0.012440479564996276	0.04205193961666512	-0.026709051339663486	0.01063842918708785	0.002516847631147262	0.1618114148948021	0.05302123171939196	-0.05378706920866032	0.020887575267790524	0.0015870628925201136	0.13588077657983658	0.04163692412217812	-0.08635339718044117	0.05522193207494833
-0.11270004936214323	-0.07398683346929381	0.08244822146659803	0.033435192076715255	-0.08715087910641707	-0.005868443269282781	-0.010777631107258578	-0.061826985033425236	0.020017711264045238	-0.00745321482228134	0.016952424732280924	0.13113612755737228	0.08541037353430718	0.00835483785709086	0.028125040724744994	0.10552652490043057	0.02453340864069678	-0.1811666214049364	0.03958668083750438	-0.06955042467562078	0.10990328119933543	0.030640399908187704	-0.005935240868352204	-0.12080227745786123	-0.05975713816978795	-0.11823917944750424	0.03300792498941875	-0.11146468547369998	-0.05367636335169562	-0.015886281703325095
-0.10878946914583432	-0.09877643586541937	-0.016711077638081603	0.04466188811654482	-0.04439889147563723	0.054920451867036944	0.04450224395578195	0.03444295555456328	0.024100459510265987	-0.15408081605429347	0.0818129413877425	0.09276218770736844	0.039636028237923365	-0.06880588052967823	0.0061275149525249276	-0.015527744981624006	0.10979933431577207	-0.032554363414035316	-0.06325082846093011	0.07140845252533767	0.1266369955640762	-0.0728420959588062	0.03037988274430828	-0.10558048815532729	0.03700002509020965	-0.08246115876759404	-0.06183337431365299	-0.004602717691844092	-0.05655861373719755	-0.06565201572582546
-0.11946782530202847	-0.030337197816152996	-0.06840918707644246	-0.045794983018440975	0.01225591937055388	0.09883977770120678	0.012034010066409433	-0.003091559387888283	0.09394466625556623	-0.03393773453976445	-0.1003534917015811	0.02044972156467506	-0.0554733979773889	-0.12611550200283492	0.020287424869394846	-0.07310009448739738	-0.04072043361444416	-0.0802307248802604	0.06717671441029816	-0.04371371954273179	0.08193114652377301	-0.06641630033773077	0.15431067525664718	-0.02370286288997457	0.08064232198936606	-0.06448857310677247	-0.038611170248783445	0.12825171266808222	-0.08302191940256184	-0.03556883008918424
-0.11473427032143142	-0.02451768931505999	-0.049481580881896296	-0.07908026491233212	-0.007480434261482885	0.0712868184861269	0.013569362631015151	-0.020455478167193022	0.0497951325262247	0.0016701190263194166	-0.06181502328531685	-0.01349366152094153	-0.06909212625307234	-0.11941594270806155	-0.044959672829044214	0.051321762236798796	-0.11328638199894393	-0.029361517250972545	0.007997267247626616	-0.13351132014313793	0.1318702364849007	-0.1252494117178957	0.20451836637266	-0.09517914394136007	0.045346590032694326	0.007546806956218649	0.07295167354552218	0.0826408827298074	0.01193755693726034	0.05949059635364068
-0.1028713693684955	0.02743520742130945	-0.04857067363106039	-0.0829593182717531	-0.06235365066991128	-0.013875961225315338	-0.005166001013203924	-0.06223535704913776	-0.06104529191744032	-0.0838132130987401	0.08380167465116795	-0.033821540225873706	-0.13252887680234704	-0.0626363907021622	-0.15578199103356422	0.13672802193994277	-0.1536864971942352	0.038971731421999736	-0.0030199698661988864	-0.07117361796136837	-0.0670690244087168	-0.08722082056472694	-0.047140702931993496	-0.04628298792455712	-0.12746350184232763	0.038052005135369826	-0.09764164092751751	0.06458901735140282	0.07658417563561415	-0.05089898924086353
-0.11663536650501129	0.06499830110424876	-0.013335981375287697	-0.09162963382188176	-0.10033533620544503	-0.04435500201710458	0.05706408187434086	-0.029579389608454496	-0.08175243236694209	-0.12653294198909557	0.028900019373883867	-0.013624968284459832	-0.04457614625255729	-0.0010538387138062794	-0.09265291735530445	0.024758825639255383	0.024758295690520973	0.14086332128261117	-0.049691609983402676	-0.006484111956747557	-0.03985099240415413	-0.0780439148048138	-0.08432126897528913	-0.10374628608952002	0.04100417611904899	-0.08801995992887986	0.018511024705194237	0.006596654313823308	-0.02363647265355928	0.03389168755700549
-0.12038042941465747	0.08119098936498438	0.09539594100459402	-0.03973375581903023	-0.10708389423652379	0.009790667669607312	0.03348789911208687	-0.047891953703662164	0.04785687770858161	-0.061037816704465814	-0.08577937252773732	-0.032237824803843476	-0.014478750041582389	0.021202894326739663	-0.009952031619756191	-0.05630051618653767	-0.0662568184444508	0.09977991574374981	-0.038428882887831445	0.06607907222256335	-0.12128881278766708	-0.03509093963233656	-0.002014231275721201	-0.029024658906419698	0.09176690816648396	-0.06571396332942794	0.11637422135319854	0.06451019651531198	-0.06377072865228242	0.156727050350015
-0.10500451780435449	0.0432100415818337	0.11812358557376271	0.058107527835474196	-0.07050010757420108	-0.004281141551382119	0.01472836352259163	-0.09746638796274625	0.09044118356520776	0.027757103253461285	-0.09669245988565084	-0.07818930834019815	-0.06802725532106693	0.046188292270890274	-0.12621086525834105	0.10921046311346755	-0.18627833924188453	0.010790305815575552	0.042283793625942534	0.05172425832085381	-0.22801539714761437	-0.021159126947783005	-0.09047392202069673	0.0015108985265603406	-0.062171239510318194	-0.05441005025500706	0.013748149943999638	0.03374486205372507	0.009342938859475236	0.06691154396471025
-0.1103941248954434	-0.015714825402514766	0.04026287157286889	0.08852077834107425	-0.08786672880302257	-0.017198812963402185	-0.03335135580810532	-0.01552330434904552	0.04584484498553212	-0.017823907637443775	-0.026470562460417277	-0.02141676024629414	-0.024000719146996016	0.11820904413927202	-0.05665173283071523	0.1282454721545796	-0.04524235227326304	0.00923373704665735	0.010789549135832119	-0.12075879580825513	-0.09275440652091993	-0.013717916741451286	-0.09044935287230788	-0.12346995352672195	0.15038859556203593	-0.04316048120944076	0.07996495906500442	-0.027012637278821333	-0.05604745181785978	0.15494177046391472
-0.12051993808372315	0.014362479033412277	-0.038839307618030915	0.10528769385854345	-0.058569881290173084	-0.012170239047838718	-0.14338521372726706	0.04928928426855126	-0.01937940865212263	-0.02173379017479625	0.10927453502603507	0.08664438857396864	-0.08652256604397732	0.11430178129475677	0.07295869711439476	0.11174965680326165	0.01706915974732369	0.08511494561196693	0.02190550506738597	-0.016080052503746972	-0.06366555645070093	-0.0845313225559869	-0.005409459827882601	0.014550936488857497	0.04699779653434076	0.029933633153716388	-0.09586375832820741	0.04183850469211842	-0.1561579818146989	-0.028625256883899386
-0.11938943374545494	0.02025977570041647	-0.09183689310168108	0.05403422720583038	-0.056473945370980876	0.041212002889035905	-0.1540360545953508	0.05198702375011374	0.005731433937469907	0.032968567892304415	0.0657841885001106	0.11364384338969263	-0.10216403052717499	0.09660468400227618	0.08011728075956048	-0.03033233497216546	-0.00946952034040608	0.06093945114825321	0.1248279042431047	0.09870905740889846	-0.08933883270256199	-0.07018211374569033	0.039817364745992886	0.05384480247660331	0.039756832697848465	-0.00762430242206261	-0.08932189709468855	0.04169879228976489	-0.1517528947443833	-0.047543158102497665
-0.11250175553486268	0.014943525492686205	-0.09549401008679678	-0.020610963591690033	-0.0797497240235622	0.058695099047058746	-0.1279114102325027	0.06609411990560651	0.0472075221530544	0.08485084693897263	0.007652322237062137	0.05625145427932656	-0.03435289362676624	0.05784839368963959	-0.023856110347491133	-0.11550667809147497	-0.031089270387498327	0.0977535990247901	0.12776435738617697	-0.022083322548894876	-0.0010538579368601503	-0.01439107435631272	0.07965347161292602	0.019456032112756233	0.06407636151102687	-0.09361259814100636	0.022142674718916025	-0.011385210893857595	-0.004204680241119953	0.04669574953396663
-0.11302084789283191	0.05154887154627214	-0.041450553333083576	-0.06772450069510212	-0.07472285602251504	-0.01596460077302513	-0.14220734074990996	0.060954554490781875	0.04344199056330019	0.07708143405565548	-0.019555729651377515	-0.011159631680122321	-0.07724793838085146	0.10167604446762894	0.06586473670164783	0.032554784541103055	0.004388241331463191	0.11860849944813806	0.040631671051479544	-0.10040803480326488	-0.0850315614354046	-0.1083783119772452	0.07266260481785733	0.06983541002381866	0.01825383818668344	-0.024572109534744563	-0.022392693813095978	-0.09104541035378748	-0.01803828588101008	-0.09163128469797907
-0.11304371131755567	0.05420615192264345	0.06875230506050188	-0.004931689701794817	-0.07454160633156325	-0.03191690671009578	-0.11872940368840945	0.11710937994603929	0.06119573542542701	0.021345327755998855	0.00029378920089287317	0.03373264678145387	-0.020786163609535384	0.12432959682858526	0.15415141846690672	0.01566486530790795	-0.04639612878987994	-0.023743572395870258	0.11862278302566198	0.013870667090028106	-0.0723019905872867	-0.12251665399669433	-0.005194297182500307	0.04238525295961118	0.044646198701860235	0.01953633971927432	-0.06153346711186749	0.014283110226984752	-0.016182638117319126	-0.20096679846499865
-0.10689947100986495	-0.008151687845865285	0.10045296916968588	0.06243787960616289	-0.04547540700690485	0.03703487654395808	-0.12426437884982876	0.13050705330693096	0.18773550517483745	-0.0740629121379395	0.07586889223260831	0.08311910503957197	0.014505712044147268	0.056982225726551795	-0.03977021366905746	0.007804469079259097	0.06127246921900378	0.06884785759830914	0.020684404934289496	-0.04047258857990471	-0.032030245578520605	-0.0712239376976605	0.003871569802965734	0.04964090533393861	-0.05723354794747171	-0.05838010334934329	0.09686827158237346	0.024914210117514064	0.009586501799349584	0.04199734911972696
-0.1032347664030957	-0.03684940629127192	-0.006307947706141966	0.09831541029210512	0.008994771279680335	-0.007169120113980811	-0.10629459883915039	0.07808219192425063	0.1219931682570629	-0.08089932079044493	-0.07240088355626911	0.06898722866720264	-0.11129058630117084	0.0012268107263724076	-0.11210672453888168	0.01992425769015371	0.06357786964686817	0.10942782206353067	-0.059711031419262456	0.04813965961321492	-0.041497871891890456	-0.07237622322099393	0.07019588964212505	0.12246448007859435	-0.007900970947483259	0.09779049218532762	0.08601878980939179	-0.16181768711880082	-0.0406441160618485	-0.13422063588561714
-0.08053287951637414	-0.0035591635359019168	-0.0920802660099623	0.052953855901588937	0.07345806581170929	-0.04031504706766938	-0.07611175567008005	-0.045823095578683866	0.09161428692447257	-0.12738064771813382	-0.11373179695255284	0.024361220681706004	-0.09855278840340911	-0.022593469319262642	-0.0466766631259505	-0.017683285111643878	-0.028955821464294457	-0.028699296663484544	-0.03185451968514404	0.1361086846494686	-0.06800649605251868	0.04317628312961562	-0.07269520992894674	0.057670052896020646	0.0016592276156992755	0.15049005744808733	0.09927495516718501	-0.19826093559521457	0.005582693069588793	-0.18603908622070836
-0.06783016899237859	0.04713039189529531	-0.08873948266432953	-0.020971592055224777	0.10425957283779902	0.004410569140351418	-0.04664177927561385	-0.05297432665849678	0.06774400424730341	-0.14878926333652	-0.08558536218160397	0.013665264947014524	-0.11959911301670083	-0.0666946274405298	0.007300162891805432	-0.015471586625202226	-0.07311927002345871	-0.1488201010052394	0.04855774522344636	0.03475668467488981	-0.021359641842608097	0.05566740564141503	-0.1059779517499511	0.053427191111512826	-0.05811239986648904	0.09003628170684816	0.08513887386998928	-0.18433771700567353	0.05710040068153287	-0.10192859140036784
-0.07126423502292221	0.0715585930953707	-0.017939168217103743	-0.09547710084759294	0.1667883048394658	0.007574691121850472	0.09169453780885826	0.047755600146315115	-0.04105496946395044	-0.13300818466373346	-0.05002157045228053	-0.0006169272361814065	-0.17647631107416317	-0.015017869579711922	0.031187836549608893	0.20135965890597418	0.044046162262139824	-0.22074560528234122	-0.012537201281285056	-0.07358891380357589	0.14966659330621196	-0.029877121637492256	-0.017396099042238496	0.10593348214301784	-0.013669333932118768	-0.060351196904168326	-0.05307060503063662	-0.228090969271526	-0.01921354408953274	0.034998409142450435
-0.07392653304495753	0.06400684388659293	0.11379950322318769	-0.09089919876354237	0.13899015305609752	-0.003042610552161215	0.08616530461090584	-0.015250967282903621	0.0019677088098671177	-0.17684901333546416	0.0027416068129261033	-0.011749208597110074	-0.2452526989141764	-0.038290876656424305	0.04734400051788037	0.01904019222301629	0.04306573569395565	-0.0045344468669612295	-0.009735960588799886	0.09146564061503737	0.022930545035168517	0.02821623184415155	-0.09415289590952318	0.03571272222957796	0.027406089622028642	0.010112288224496495	-0.11317052464519381	-0.09019677708538228	-0.042341670632241035	0.04885313521653143
-0.07755544649815375	0.019826544550942765	0.16942886466660975	0.0053241828764692125	0.12218341322661001	0.040152112533072805	0.0706157305001359	-0.05511883472883795	-0.007938800806907027	-0.08742675424103812	-0.09273232595486157	-0.06252387254245495	-0.18174390929132678	-0.04789988100766134	0.005105716752729794	-0.10726888490903799	-0.09185223778989128	-0.01405520510742931	0.07327526759680664	-0.04558860910239349	0.028931013251827252	0.021338866089105017	-0.06483045081020214	0.02096824170276862	0.15356137417039037	-0.023066425379724736	-0.06736265181518782	-0.006626313876162027	-0.08246545373809427	0.0019662802028954512
-0.07815765369077983	-0.002870231623545781	0.10337627726440973	0.09282941579587249	0.13365101297313364	0.09303448573423616	0.0749319525227521	0.02275497592870179	-0.05048228862099549	0.017515589421412084	-0.07556373541212971	-0.052126593938514404	-0.13442436304859776	-0.03734125163800859	0.042967565636535865	-0.03668968557879253	-0.01523735661363192	-0.015660008013105665	-0.10237599982218203	-0.14914041567897446	0.03465263267496618	-0.027084678148259527	-0.0154651685555045	-0.02256059202270953	0.1674377883512068	-0.005579336425092476	-0.08668605133457341	-0.041295294987400574	-0.007422572939072142	-0.025875463284140542
-0.07923703230608937	-0.02136641479201276	0.03681525054085549	0.027027763289111252	0.14510134953558326	0.12678267359477774	-0.019200411329247536	0.07577052874742678	-0.01814993439549319	-0.03332533219212374	0.07701913502883012	0.10027695850496547	-0.08330077233972162	0.0013264180438103362	0.010350845754234537	-0.08137554149224958	-0.09576522782225275	-0.04180278238078834	-0.16009777337408065	-0.03017960207114265	-0.06451535667539769	0.01508699793290302	-0.03587461960882514	-0.019627950810685316	0.25795859640777913	0.08741541395944592	-0.06046073856084708	0.04229944331570068	0.027797344657672023	-0.042719314492857985
-0.0692523050246743	-0.021154811384368203	-0.030554455522571754	-0.008826246778331702	0.09990393148497954	0.055989426308439526	-0.09027200825530683	0.07617831024560806	0.009973248121921468	0.03655823709658591	0.07180631869006301	0.13161258734937148	-0.09644634870705396	-0.10017463096297312	-0.10578711705959157	-0.09921262541009403	-0.09358848153475036	0.007466750976084464	-0.04761503813160075	0.025090231538143333	-0.04115518188468956	0.07349612956724465	0.04373586919789079	-0.13399708968819382	0.11448933660810212	0.031468095298848746	0.014468897443392782	-0.04897572359658699	0.06992425880419792	0.03546916589770761
-0.07173623680112383	-0.03671403534391845	-0.0720169929362628	-0.0999626364478966	0.06782417699105042	-0.05895379833569939	-0.10418366069680546	0.056252294985310675	0.0009448765074932139	0.052545786925485595	-0.0345601112860549	0.034346488192445415	-0.1258936021157664	-0.12976575877640723	-0.04072928715435066	0.005235276002977709	0.049150398966174624	0.04995777495881798	0.08985660370409963	-0.0603809762697005	-0.04539677627144936	0.02847704576523876	-0.029222558671831163	-0.03549786316322634	0.07672374844198257	-0.05424455765330899	-0.015254282442941889	-0.0016617828313397823	0.00802966210539402	0.012169341468193064
-0.06648863614292662	-0.002780493159941449	-0.0151302131507418	-0.10995925658016194	0.033476645171263385	-0.07478545154275724	-0.0934475549187346	0.021567881611316574	0.003527480102965444	0.033770231261875776	-0.09276032853215006	0.010806206608790652	-0.08963041659717075	-0.08178933995365237	0.11246659310989983	0.017236811759097585	0.04527127391859992	0.12911899452311676	0.055851315003233745	-0.01648946476461657	0.01386796171903608	0.009289801972072024	-0.04662560997185132	0.0437487740785562	0.060672399668258534	-0.03709778108126962	-0.02370547766973214	-0.003747025699441433	0.07064749852945935	0.11815080574345388
-0.06483995723757852	0.04952459511739203	0.012030712980662092	-0.06816347594145865	0.004637494475648371	-0.087429876549194	-0.059890432251811926	-0.0003222555084001704	0.02618344490785811	0.06136486943530394	-0.10234377098316479	0.01715761141070099	-0.07584415682017308	0.016820266720422628	0.13653553048786085	-0.02277466534277454	-0.026777475627165245	0.10008693205162277	0.017584106955504383	0.0030070312256059804	0.06686347813293618	0.00791818820533256	0.018161362335599243	0.024969607945967698	-0.003252070007002561	0.05484884763118736	-0.03270334394716373	-0.03624569329179024	0.04634287216750691	0.13502218711133487
-0.05552243953427038	0.09607466812222457	0.03062158226178386	-0.01135521403432482	0.003026920126555207	-0.106824559916227	-0.04602874877546976	0.005964214429900811	0.0018969539899370744	0.030105827312876893	-0.11745645953044404	0.0322505740313609	-0.04195114628205176	0.10125940843659202	0.1517226474060562	-0.10894277334938131	-0.051112815552137016	-0.001890764523648017	0.07524676762643247	-0.002952791945528334	0.049485528755721424	0.007550111999691298	0.03689090986149951	-0.017736446408803033	-0.009371867837613505	0.13037252061246984	-0.002548768186878804	-0.04328637082522864	0.018515182331905848	-0.0014203662525917732
