Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	86.63618948309502	20.93685237095896	4.147112216173874	0.0406642712642387	8994	0	0.634061941288425	0.0	14.025401831215879	4.1303622585202103e-44	1	3.214615897825245	3.212085117554331e-06	0.340337196849018	3.167690949377089	accepted	Likely BOLD
ICA_01	35.17091165895446	19.62781221587019	1.2426414214933794	0.017641714696087666	1305	0	0.0	0.0	12.343596275170478	1.0261539751717491e-32	1	5.9033083330243175	3.0875302314825603e-13	0.4865065598920344	n/a	rejected	Unlikely BOLD
ICA_02	80.65863442160203	21.237621777428377	4.6158603964608185	0.04457848475575853	8826	392	0.5952601156069364	0.0	12.455303440511894	3.2820710714549963e-35	1	4.8816065617209485	1.1695955315360607e-10	0.43929458946303557	1.9970714652735366	accepted	Likely BOLD
ICA_03	56.75075809339341	19.730330083604713	1.6090459178159773	0.022453797281968314	3185	0	0.6067839195979899	0.0	22.82677949717653	2.812205284888337e-110	1	2.3281628925181455	0.0007386921594088047	0.2720155807970034	3.8664003094349697	accepted	Likely BOLD
ICA_04	91.07061105217414	21.00524494957436	4.056060911405874	0.04123100710758814	8939	0	0.6620752984389348	0.0	14.600637353761094	1.742909930325943e-47	1	3.052588860383754	8.800187252466785e-06	0.32882377588050415	4.490073920930893	accepted	Likely BOLD
ICA_05	31.436296266060744	27.26498488091026	1.5602004407813685	0.023223132594231744	107	0	0.0	0.0	-4.385367561548462	1.790445451855307e-05	1	63.055528549998435	1.1102230246251565e-16	0.910072129261628	n/a	rejected	External regressors
ICA_06	59.44783976207249	20.382355188055072	1.8597624172755056	0.023616180630845293	5061	0	0.608747278844251	0.0	20.25322677209712	3.083429950157243e-88	1	1.5432668094808504	0.05533330573290296	0.19851552031539144	1.9580240339875599	accepted	Likely BOLD
ICA_07	41.31007452568288	30.44283547919979	2.765262177444051	0.03461103500265732	630	0	0.0	0.0	0.0	0.0	-1	125.58064442267526	1.1102230246251565e-16	0.952729668409816	n/a	rejected	External regressors
ICA_08	33.1538943499194	18.663424087131116	0.9644879976677161	0.015060853057217318	857	0	0.0	0.0	16.467077248250554	5.8603350869741255e-58	1	1.6498275173829606	0.032650065747547474	0.2093531200882478	n/a	rejected	Unlikely BOLD
ICA_09	32.65126255885985	33.16013164535187	4.208966606033049	0.03211976909824172	204	456	0.0	0.0	6.265685011968991	4.6567636834282536e-09	1	2.5712941675479164	0.00017085333073629805	0.29212402265127035	n/a	rejected	Unlikely BOLD
ICA_10	34.02928136807707	18.92832589841183	1.0373196922941266	0.015238997181525259	975	0	0.0	0.0	16.155151929054323	2.6799168142564164e-54	1	3.075732940779577	7.621303148686032e-06	0.3304929052917963	n/a	rejected	Unlikely BOLD
ICA_11	31.96199698885199	27.05892381937727	1.1344195984236702	0.016981981716536042	352	105	0.0	0.0	0.0	0.0	1	1.71536357309651	0.023320102699212253	0.21587401260925276	n/a	rejected	Unlikely BOLD
ICA_12	39.98468084920098	25.726486727152626	1.6814678160597938	0.02180351699119307	715	0	0.0	0.0	0.0	0.0	-1	2.7548583554674853	5.5537046674825064e-05	0.30658496905515	n/a	rejected	Unlikely BOLD
ICA_13	108.34333275076577	21.284046459508748	5.797872672362036	0.058306054000351236	14201	218	0.6628085592826778	0.0	14.716905289638198	2.0135233000551138e-48	1	4.965229551417187	7.114719924317114e-11	0.4434825019199894	4.442624597201705	accepted	Likely BOLD
ICA_14	33.131440384931054	20.31609800256631	1.2128296019944753	0.01768585273269624	1101	0	0.0	0.0	11.257996992540203	1.9738428035143883e-28	1	1.2084995258174667	0.23635552007278082	0.16244869830081976	n/a	rejected	Unlikely BOLD
ICA_15	39.82660097976878	23.067791976679104	2.847342842878866	0.022736507648107276	774	0	0.43321799307958475	0.0	1.721454631301428	0.08531853047588098	1	3.592343317656632	3.06026033625173e-07	0.3657031617979679	n/a	rejected	Unlikely BOLD
