ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19
0.6409629623534119	-0.7168891496060489	-0.07608167281744783	-1.2327990758676721	-1.2939230937826578	0.37959833155353806	1.361465495444576	1.19294463448857	-1.6770966212150829	-0.3112764847333272	0.19111609846023855	-0.8827467577585771	1.2615815872561185	-0.5891489350165752	1.856588518980382	0.8559169194680524	-1.4820904876388463	-2.02637741203199	-0.44112154084976907	0.2957273869949426
0.8004269494312324	-0.6699455379209309	-0.11708766065263189	-0.2773175336730453	0.01803620688158189	1.1056335545502316	1.477602945793644	1.26688070122985	-1.5027415198784304	-0.1724714958087661	1.0696806805781804	-1.1528805881085538	1.1449146644644408	-0.2341235618170724	1.874077500826349	0.9254645618683829	0.473821987058364	-1.509742902577418	0.48649521397792184	1.1296842357817576
-0.08388081423708078	0.20808201504612792	0.013818357613988322	-0.3593688314842209	-0.4482706004300641	0.8253964532177896	1.088602580167739	1.1748129171582948	-1.1760412841703485	0.5970182577735057	0.9067984535472624	-1.5561247848328499	1.2001775597908237	-0.35773889544174714	1.7151628755025794	0.8944691578844755	1.5907691818066432	-0.2822367853644233	0.7432571578868861	-0.382635169953538
-1.2999781351346151	0.35384161949425713	0.021741267839513072	-0.4438178292335978	-1.0600564436473898	-0.7529847757932787	1.0924325709787133	0.6995027378510988	-1.595937731455476	1.252349041091812	-0.3080598215248393	-0.9708682923563831	1.2846810391785342	-0.9440485897921161	1.8103753215164364	-0.4801745780065174	-0.6658340937840506	1.4498970377966516	-0.07878175017248985	-1.2877348879314998
-1.1490159737873353	-1.5283905195103238	0.29453090838918866	0.5088147193832321	-1.8336067726039458	-0.8263229567879526	1.1571406747997606	0.8676635934418125	-0.2331723946525535	2.0883914650550945	-0.3606081075835974	-0.43621511156160747	1.0385406380623559	-0.45036456470062775	1.9508683446963573	0.34034267841934723	-1.0434508357676298	1.4788836732088932	0.25036154479906875	0.5169318728575611
-0.14699864805737994	-0.9369627153961462	0.18354110303986026	0.4814360126697701	-0.8801823501481192	0.3768060603288905	1.6914399796590762	1.2284117421643246	1.7262503219272938	2.4546312862916384	0.7410658397009882	0.0022601296881436033	0.8528738928826386	0.2608979814580808	1.9070659712082854	1.0689104323253835	0.5492832548603863	1.291510995736387	0.6513614475679557	1.0784952613749006
-0.3028118574702708	1.8625544275967119	-0.2836757603348503	-1.2610200093340382	-0.006016913176073632	1.0644274065546122	0.9568790129134276	0.7770695215036713	1.3969285027062746	1.6040807284221363	1.122148786152485	0.12158543305204976	0.8546807532310154	0.010546126009536744	1.926246707408921	-0.5575011674879254	1.8324004283658124	2.426390000246476	0.4044838590742487	0.03940264335839284
-0.9936514286742901	2.1832269099451427	-0.5990289373359019	0.5058142730026653	1.7514454548904113	-1.1761695334906466	1.801581317389602	-0.6537933792614017	-0.6522661393763416	1.0265324577432031	-0.9013518706651338	0.22042750173781323	-0.2039603996480887	-2.113867245723591	1.2350579366329058	-0.4002011455798671	-0.5025675045209	2.4875925708664606	-2.10856924277788	-1.3574613843490724
-1.1972202647655064	-0.554541831937186	-0.5167698323319491	1.9485880771553883	0.6023889732735094	-2.5303453129273454	1.9377974101982363	-1.4276965081910462	-1.125054859589276	0.8855594720128702	-1.3521044659574595	-0.00390750006205164	-0.23126085882054195	-2.1151903997967967	0.5077713158173062	1.259541344620569	-0.7528382477504362	1.1170864201659207	-0.7692531756599686	0.19608095239308662
-0.4683084647860744	-2.277469210440484	0.024479835684570985	1.5524623650668168	0.7619298964012587	-1.048848206352812	2.1845179942269586	-1.33714989823494	0.3329834165099861	1.04095046206012	-0.8083685242048768	1.2740526165925568	-0.31171672887314916	-0.815614037091772	0.17935972126627134	1.8418245182827901	0.5794242444147606	-0.3763764281292957	0.12945073921059552	0.8359358043952269
-0.17962022704594233	0.20094708047854387	-0.685092825752232	0.1684020765813563	-0.6085450442798005	-1.2828643195710687	2.8956797235618326	-1.5028768967254165	1.7366166189037535	1.616683079484479	-0.4451049768524813	2.0427194180867794	-0.6979197065644074	0.016171182115007773	-0.5354785111172774	0.3094530681992771	1.7089303628684902	-1.8448878521708494	1.2554579347991337	-1.0913113637805716
-0.3097336291042872	0.368021179557194	-1.3025813794171348	-1.344052795229885	0.4502378373920646	-0.9426394028037285	2.179507525720279	-1.524362039559621	0.11621184173480183	0.31020511412740875	-0.3164293052375371	-0.47077605256881266	-0.7132727646207343	0.36720377277837285	-0.210777138734339	0.7796076551196343	-0.5219488240127339	-1.5297889516691021	-1.0156322209834312	-1.2465171866828557
-0.49660027363870446	-0.39736320025232047	-1.6571180827706709	1.6643109199210375	1.667571853170964	0.9409002534552248	1.5699210436764903	-0.5890677548302273	0.7987567766539054	-0.28666656583391864	0.1286995565090863	-1.6854679302154902	-1.021349538394124	0.7509934759114903	-0.6795016064327981	-0.8248486716323821	-1.407908924470382	-1.4555895632201794	0.18203062708496473	-0.5950452878226135
-0.7712574626691112	0.36028346750791235	-0.5325823909580898	3.156032215066135	-0.23736272026033917	0.2621210433432674	2.3568719930307496	0.20873080746547326	0.8364126619209103	-0.4812936036403197	1.1626234480025854	-1.291189878141874	-1.5800852500774178	0.6009444194554237	-1.902058640095744	-1.101311107601566	0.3015629893425133	-1.498018938649568	0.3594897897022211	1.0378986510024109
-0.7415585214682944	0.40490318540231496	-0.055397824834469006	-0.30473115282965374	-1.4952104318813462	-1.0151647180608467	2.9192675627347238	0.6592484655601208	-1.0470574891194644	-0.5845282041753017	1.1641883529293133	-1.4516552743932776	-2.199678239538394	-0.3093638310493164	-2.8330805332851794	0.015695796648314043	1.3971091243181168	0.7429348491453759	-0.8416613568198157	-1.0097735334105782
-0.413761302767814	-0.7770306729999911	-0.12902947298077178	-1.3426070280019071	-1.5031505568178727	-0.8789519220134443	2.117664802400993	1.2662956905898535	-0.11114510435043405	-0.3203197178432913	-0.2377408505648913	-1.5370616315486592	-2.1187318336200107	-0.1682873955946892	-1.7595509183576812	1.2745179787622416	0.1508868036642029	2.4479989567403364	-1.727853579407436	-2.242316050434551
-0.27103898382718966	-1.238488419522377	-0.37882857497426875	0.22118669210551584	0.23696961040372252	0.6207813419452658	1.8806973561159046	0.7460782524742556	1.5281037608628925	-0.201799615265548	0.2776940023190297	-1.490324393317162	-2.088566774152375	0.4918125071417698	-1.2571655213594333	-1.7236778350723525	-1.5570994341392252	0.6200637806582162	-1.6771734983707198	-1.3450002922046442
-0.7816382578950609	1.2738951438182835	0.39472385823664485	-0.19683731020072606	0.2914634548753393	1.1068855007054657	1.7893799020317165	0.1525708052899707	0.2543239252190869	-1.1445056624901075	1.3408420906188205	-0.4726137471159335	-2.15954919414579	0.6609064383843638	-0.977938653147344	-1.8269764983174213	-0.45125285959367034	-1.1208718341208548	1.7337799806047027	0.19596631380390384
-1.2549303187200824	0.9657377678048018	0.24835335188051966	-0.9266757200624541	0.7524717423164031	-0.11798773539179125	1.303517041586536	0.04089016404135435	-1.1896875420715363	-2.11456669554861	1.3056181695332145	-0.5050154700403656	-2.0525899145852593	-0.49931381718708534	-0.9413086240805651	-1.2724432132945505	0.964653654377289	-0.7952633090266379	1.4320380951299285	-0.3613469370966751
-0.997772897022855	-1.1552872597904837	-1.3049346114068376	-0.6226140850635604	-0.5316324111447565	0.16951228207048943	0.8008135466387528	-0.8964763997703098	-0.2051143289338129	-1.6855568345812102	1.168047935970528	-0.5314085333904806	-2.1075237918613867	-0.9112308665176525	-0.4723949661888247	-1.0007852784851712	-0.6134726731214005	-1.1750425381847749	-0.024146598327150295	-1.8409550536797377
-0.20044974782778255	-1.7077104437612063	-0.5796540084219008	-1.254731527695709	0.7955262363296061	2.8365809826233455	0.44644937202867585	-1.3286078339612164	-0.25215530602827463	-0.6673831249305391	1.059554845830678	0.11037834435788425	-2.032154309633531	-0.9081454282334881	-1.1508997316764287	1.6833133797482316	-0.40560576220764777	-1.6725325972140834	-0.44199078507766515	-0.6204222417251914
-0.19387477451494978	0.27408746263818806	0.09291311911112905	-1.2818870597491367	2.0020206120127018	3.475933282637266	0.5331625129412629	-1.1364523240890891	0.7371258714171418	-0.24551683193313625	0.05903120314961404	0.5954264398463514	-1.8321223695622737	-1.336177885313412	-0.1913364258225264	0.932370294160702	0.9240560170985165	-1.2992217450881545	0.03733014449791478	0.8495166459116464
-0.19934739063659013	0.7016925629732496	-0.7938643701206556	0.43989390267912826	1.5125581501066567	2.228284216484284	0.3582283447532651	-1.2671381578270706	0.8647033574101433	-0.6490681194117855	-0.8436798979603019	1.0615095215018466	-1.949521327809675	-1.2591093185798055	0.2308659235596463	0.7339152025028991	1.00713247111262	0.26860316875505974	-0.531170691304196	-1.1673240055614766
-0.23983883320859145	0.035265902301549024	-1.0047524790242333	1.1226171646041383	1.4838798886333968	0.4512189624677541	0.3580903652404485	-1.4225577450316873	-0.6412739760574123	-1.04051368594615	-1.1429347565186692	1.1960193807244024	-1.9021517490713995	-1.0161710472464764	0.4767283508856555	1.2509063664376776	-0.7511448006390645	0.8549565907380341	-0.23843390344677556	-0.9955832450533033
0.08522272860661108	-1.3884003184379259	-0.7047726556855409	0.7033392498562839	1.729843309836186	0.6850717454863563	-0.06436653375650885	-0.8142937008208702	-1.7708057446963772	-0.7750264192764719	-0.751100470694435	1.8078986949911513	-1.9463235707114297	-0.1567648482891213	-0.26145529084284436	0.1785833135684524	-0.5282315635228638	0.843545762862521	1.6177059181392626	0.16518483942650225
0.15019077167395056	-0.6208156680195864	0.12411581753933983	-0.20197351255970822	1.248428166914353	0.7051093685879178	0.13739922939307697	-0.6039421590756129	-1.6281759650714056	0.0021715891860564496	-0.7060669941494265	1.9548854905824102	-1.8301850234214916	1.3736470105940568	-0.4206573987253038	-0.050587605315204565	0.49103887922105954	0.7259799573722473	2.5949817478344923	1.0013548376700543
-0.3455810476786256	0.0938682755268368	0.8734231488253708	-0.6572789312844673	0.06097460036580935	0.15533332511002731	0.19351077752466395	-0.1321562031773979	-1.2176721212744566	0.7284565369756307	-0.8641970717696461	1.2368831223072512	-1.8209183759579683	2.4725837986548687	-1.0955156467361118	-0.6358027717099395	1.2223576536456493	0.35709752531030675	2.7095104395883856	-0.201258162585451
-0.43379625213673756	0.08307253217210803	1.6097317708210201	-0.2527881064208305	-2.0809260662663007	0.11311485551958403	-0.12611542438401094	0.6106074266538949	-0.24341260222654407	0.33272642831498306	-0.724844986706656	1.305261660939577	-1.9222133987651218	3.2578984586391186	-1.1008749309494972	0.15301706136624338	-0.5149077946195559	0.14870191544282904	1.3306171539387677	-1.2160640911361225
0.4784358740047719	0.9080324627299552	0.7693844863640061	-1.0374814797045646	-1.73401682824833	0.25418747548178416	-0.4066937454489494	1.2857483247920598	1.2984939039863583	0.05744822365955995	-0.5700982921533772	0.9021838042859636	-1.903983941826492	3.7775087961722367	-0.5171512918760071	1.5610685205553798	-1.248078567833579	-0.3568019205232084	0.21056879310791216	-0.11890323922434264
0.28176425342192046	1.5437749949364183	0.565892891738659	-1.3993489134121604	0.5622833902436474	0.5009649169859198	-0.6138117675789525	1.3730768931761383	0.5621783386776746	0.16052767127984657	-0.9254630218753898	-0.4547464850421486	-1.9290042095860027	1.761144718833107	-0.5949836257662772	0.6393721168750289	-0.432598530168752	0.5221720276944928	-1.0830405139549528	1.2940205966531173
-0.8783904011937749	1.0964278574041457	1.5023975203367639	-0.28336894681920183	1.036587576829586	0.724176300746953	-0.8771520477156594	1.1300712694889272	-0.06056450840982424	1.1847592596530814	-0.5750021659835975	-0.7178740897974952	-1.9570368701847791	-0.630192540755918	-0.7980497614297332	-0.39693085762037966	1.1308073345747094	1.3619558236904916	0.10612450082088905	1.152410111428068
-1.2309532886792673	-0.1786308607970655	1.7042520546019682	0.27231798788378225	0.9725021356979997	0.5543067841726665	-0.8758231733761263	0.9323469804729975	-0.1124140949402718	1.7526246240757029	0.14392305851272058	-0.17308683406967712	-1.7772020761004126	-1.3255195465395628	-0.5030156250743065	-1.2470445429705537	0.8509190265475874	0.534718786189332	0.09491882800411716	-0.6902514756145003
-1.0620032514322744	0.43370620050268616	1.612583704360007	1.0095443254492922	0.2504149979354401	0.890189746225063	-1.0197590168484656	1.336083789577128	-0.04839647892512742	2.460676139858437	0.4618654321843183	1.0547549673518013	-1.5833615891400028	-1.1857647770202366	-0.6179962052239234	0.3261988040485724	-0.4950365275124236	0.053087255615511225	1.7492188620528013	-1.3013616451472358
-0.997276173096375	0.6168406443028543	-0.04245944959435342	1.1991898813110178	-0.10387559421789884	-0.9736354316187417	-1.4138440974750677	1.4168275058681197	0.05779868272839742	2.539164847777722	0.62051765786288	0.5741243827372133	-1.6893046953501045	-0.735121812490388	-0.09840594287099974	1.0337422989557157	-0.8544101776120394	0.11386980282189087	1.2688879271076465	0.19850857148561635
-0.49514665748710435	-0.39408140205664033	-1.3356945441010413	0.5416482696873175	0.47510198964134814	-0.6069068429060264	-1.0335959358053843	0.6338732778319368	0.20683896983975456	2.420002854348572	1.408395383478345	0.7265232590535396	-1.6805746794702643	0.34588586321229675	0.0006840496686552455	-1.389801553602332	0.38182965361786153	0.6146431059389179	-1.436082791328088	1.2226701439927243
0.5855313443080027	0.7684203507102122	0.00483919299409425	0.36253787294691747	-1.2277183216225944	1.415837619860191	-0.8631058075797495	-0.7437697793155605	-0.1434191534837433	1.334541086382018	1.1765573047450162	1.2763051484756098	-1.585096524793295	1.3429581585378811	-0.026860701157715508	-1.3667618979952454	0.45623739651558115	0.6392319851221624	-1.2342470487302617	0.8956591496103946
1.3273566092049398	2.4852286486707436	1.3410753123118742	1.6239633855566236	-1.1471433085211364	0.27834877810061676	-0.632990679708022	-1.1948644852885253	-0.17443604524061412	0.04987284556885408	0.1992590897406137	0.41935063780376747	-1.5189079874156228	1.1095388632396752	-0.44267808580620355	-0.7882386082810475	-0.4784317282586374	-0.40148587055986984	0.3050224048416202	-0.8854446457672125
1.424774460678137	1.6356073820274304	0.8106082256517779	2.089106778774191	-0.9898127774279446	-1.5421666568370707	-1.0527128450466894	-1.557333380503481	-0.8927836232888556	-1.167100556338835	0.12584182852490933	-0.9457025631826995	-1.597453728795147	0.13950499527196034	-0.07009708803482263	-0.0772289779532138	-1.5694924627181643	-0.271180552672122	-0.008762965418335131	-0.43814302250579407
1.6507773462242301	-0.6525351867865148	-0.7544677567644105	1.7115178498161112	1.2802397178295282	-1.4025927014242445	-1.339473349584428	-1.3455517962446197	0.50894368039063	-1.1459851265621892	0.41621783174771	-0.8283952721697184	-1.4172608237905875	0.2783997429778528	-0.039273347768716674	1.187803949939318	-0.35293783301550247	-0.7493770240108176	0.29361562082242876	0.38361285148264107
1.8801558280487471	-0.8060016532996951	-0.4615662805443176	1.1453600090166733	-0.36116940237336553	0.530668585793704	-1.4040299986155413	-0.0028544658291265136	0.2826426210596221	-0.8087247727368057	0.457246224570358	0.1256138840593974	-1.2942476842826662	0.53029887179649	-0.3912537192625631	-0.5251010979155686	0.37473572278696116	-0.5167559299875161	0.4679283452327941	1.25104808107194
1.7396531923927403	1.0038777305944113	0.7432505454056464	0.31267290234485257	-0.9455417120508748	0.8685475534754963	-1.3166806970400715	0.45454852647910526	-0.10262307078316579	-0.599491254714312	0.44140187290789995	0.8018243615542695	-1.1119981988504153	-0.7057363232464071	0.29127918191699903	-0.4353233394299821	1.5576788027292623	-0.30435009568862725	-0.7282025461958439	-0.22742120059345544
0.9237493644278637	1.6830227432508873	-0.9542195130090763	0.034788497209151344	-1.4317809367009038	-1.1060177937161126	-1.3100597307530635	0.6885291552389722	-0.5836065570971034	-0.9402961205666829	0.10020117547277214	1.8830514136823298	-0.9523527870549798	-1.8213166779272614	0.6644024688376513	-0.2340236387261401	0.38029965443641306	-0.3892295984717676	-1.344286928342509	-1.3117971485159412
0.7608563500448855	-0.7621047067465612	-2.339673867088129	-0.03296071573544684	-0.6853582278161339	-1.5062553368581342	-1.6588930334390548	1.2070916663937326	-0.6336819478791093	-1.0782303642663211	-0.4214401762692132	1.7350526183714825	-1.2917611479548035	-1.3894094809206576	0.4027203854039108	0.9088267249817485	-1.65622102076605	0.06963592912192931	-1.9254272902660607	-0.28870837671087035
1.5132664174264348	-1.4377629044689801	-0.3820215689298598	-0.5088660278486948	-0.06315931956374597	0.11708036652589418	-1.4104063997637022	0.1891381300820744	0.41999222387784974	0.37552812267106456	-0.2958094861257414	1.6163323566294954	-1.0246879965036568	-0.568947970349779	0.4683215099049699	-1.6373832168694424	-1.2336436583619688	-0.3062822361153123	-1.9166958654584094	0.8710705141710692
1.6080836785166985	0.8208630737129925	1.4577001184228089	-0.8761912160532749	-1.325513613359189	0.028731113355945078	-0.977653052312911	-1.08866141129293	0.7372846478076166	0.9765433905787626	-0.36695050499643184	0.6281904244163564	-1.1996926692059684	-0.15065349444344941	0.45738467506564845	-0.736628854534283	-0.023224728665292488	-0.44380339121922335	-0.09186291596535685	1.2121865166633257
0.8395776305503306	1.4534408456653114	1.2304581091232076	-0.5268511282064628	-0.8100178041727782	-1.5575840096278508	-1.0143479499747823	-1.5808465823037217	0.969486351500174	-0.08098841322296582	0.09172823357692914	-0.17178724702821782	-0.9909964605899808	-0.6046488831999384	0.7916275246692365	0.021918168925973112	0.7414629429643933	-0.20549237806781034	0.7876689268413201	0.7129022028499663
0.899120355990985	-0.32319925217903184	-0.46791811292067725	-1.2601467985812194	1.8760398176870023	-1.3849469119987214	-1.2023358291915645	-1.1981183231573773	1.2142246691234986	-1.095714825184795	0.2399532000497925	-0.21881982220443558	-0.5641727310382426	-0.7734749142499148	0.4747909703047868	0.9838983610880536	0.47351781146697164	0.42324284780942384	0.48997459775200225	-1.214486177908281
1.072741464824885	-0.6934546775530578	-0.9058015799786326	-1.3329479814147251	-0.3761437961051809	0.17671555157501376	-1.5621264568790227	0.06180831405860718	0.3300746093780853	-0.8251901521797805	-0.30741589998283037	-0.6825572085579442	-0.4512734950410298	0.08283262736305218	0.6013679352187198	-0.8819984096358101	-1.016017063705779	0.6060201394084913	0.5883056373877928	-0.33809661007312886
0.4682849832887978	0.24360956746079582	-1.3505860440449156	-0.9109885568747955	-2.0622806333085593	1.175650639108398	-1.5086123236875293	0.8765130495578665	1.0187277504991354	-0.3352282770968521	-0.8939678234699712	0.6151242798659122	-0.7901494847321502	-0.1626397369282853	0.5871777662262083	0.7668385233388506	0.09338577063636525	-0.5857383025383237	-0.8397264500484004	1.0515871056688828
0.22744061624326037	0.8877696129831589	-1.1830927253180528	-0.5641613978073164	-1.4704828133146606	0.46500955922289006	-1.512800258339018	1.0805350590089589	1.2268584837500238	0.17212001653043857	-0.7482758415892805	0.7625292779638126	-0.6492401074495608	-1.2677257878605148	0.6320452066327445	0.8669260077350065	1.4421977935715518	0.2222339076975986	-0.24571941904976105	0.6606307653816996
0.7630620008405196	-0.36781927425117	-1.869945941222534	-0.18687663009369068	-0.46397596603434277	-1.09878581666388	-1.3494410980464808	1.3546602727962926	0.9883265696072965	0.23192722621412185	-0.9352334553607246	-0.42414412425552095	-0.7080672271382032	-1.1093795407795861	-0.27975985367477474	1.4589264563135693	0.46344862816460364	0.5655848534794601	-0.23315430396891046	-1.303162003635881
1.3395626239908731	-1.2783934752471338	-1.2798569262866482	-0.3779347691075775	0.799582985317939	-0.3760848225550621	-1.3702282086600193	0.6604574492202067	0.7557111963835842	0.13524396650534548	-0.003954779490631629	-0.1677569529639875	-0.4522213671853931	-0.6098204856344676	0.43660056638134576	-1.509675677059653	-1.574966440341852	0.22812929457819128	-0.5818771696730926	-0.6876940525698758
1.4202558456398868	0.11371512482753035	-1.265083405368106	-1.2172369430148937	-0.3206784064236603	-0.5302420471503151	-0.9845262528045856	-0.6285094352706952	0.6071747361797496	0.050303526173154436	0.602990669806877	0.2615042733264953	-0.30190654626419683	-0.24595781814992423	0.48075982341876883	-1.6006126684924258	-0.458849400089862	-0.3893686068950476	0.4587440563333236	0.9585296054092644
0.6769338679886855	0.3008118035435919	-0.5263222820676683	-1.588682859450958	-0.883324604948015	-0.5874330151001613	-1.194659916050393	-1.4019378916754375	-0.6226449630409884	0.07650995121737773	0.1520094337481414	0.4496417519760039	-0.3732512029346161	-0.3235805978076028	0.5382861700532955	-0.1040465812288203	0.31718540552279517	-0.6218965727715406	-0.6453181927008997	1.449031986968926
0.4859639821092934	-0.27839677934607854	0.8155343503424817	-0.44144961983555586	0.48763971621282576	-0.10234887235765597	-1.3238328082356117	-1.531481579868458	-0.5795260999299376	0.4084468884411068	0.7392428482276926	-0.2556922895205209	-0.24842766955226092	-0.3194641880168069	0.3780549635453683	1.6578339229069112	1.0387831714579188	-0.5670284864918522	-0.30267577673406776	0.3138577513816856
0.8084941123840557	0.11485861290718957	1.0335696968379209	0.12018394486638036	1.9587057716462548	-0.4957237519432726	-1.4092120981608574	-1.1493010586014432	0.5444204647431423	-0.2187143068844791	1.1214584529446747	-0.3421807299062393	-0.0948844336730457	-0.02682047778382489	0.24579075114211316	1.000318494409448	0.852408710101379	-0.3407736215439841	0.6528123226682131	-0.7052931765210594
0.6743421211583405	-0.10007250740942637	-0.15952894786166752	-0.3753875051403704	1.5922316607767624	-1.0003837002445655	-1.5169956049646007	-0.3867071967427509	0.12670978642521696	-1.0169404409137173	1.0989588547859885	-0.6280416931699843	-0.0024647979162215746	0.678096006571733	-0.11987257551293577	-0.46431347761899017	-0.9894954378829783	-0.21986668022917358	0.6019261711632623	-0.709393883483879
0.5278615832136665	-0.04267200273394441	0.5724195521449154	-1.3952486834648092	-1.1995818090817731	0.31010911224213533	-1.4265510393110952	0.40297868237447104	-1.6350034525148818	-0.916496734725318	1.0061426183520101	-0.22172999828821668	0.21558688926263672	0.4210356794682121	0.06173900982885457	-0.38538262590383204	-1.0240926740686798	-0.944146961221642	0.05550840074472703	0.803714079798152
