Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	102.78528801036899	31.85780957994982	48.02210329746208	0.16049184127618724	30117	1323	0.544012101857299	0.0	12679	0.0	0.0	9.1	-1	0.49781075189348617	accepted	n/a
PCA_01	101.4557747843523	24.809962812037593	6.612689656374572	0.02679942470543421	19243	540	0.6164313567298642	0.0	5924	10.043834820138217	1.2835491399240729e-23	1.4	1	0.05815444939800922	accepted	n/a
PCA_02	43.561832228815156	33.1794954680964	6.59637835019578	0.02024416332899001	5698	364	0.2954324586977648	0.0	9387	1.9479996353603095	0.0529437172924213	10.6	-1	0.04504201350458649	accepted	n/a
PCA_03	47.00982491151959	30.775868367661886	6.110681854396641	0.017668168725832507	7206	482	0.4059019649570831	0.0	8943	21.136688132858758	3.5469451156131854e-85	4.2	1	0.04006503372820778	accepted	n/a
PCA_04	37.55158840411896	34.748324627639526	5.799291874312582	0.017027234715481707	1940	486	0.14986807387862797	0.0	8923	0.0	0.0	10.7	-1	0.03702130584576999	accepted	n/a
PCA_05	49.36386486174749	28.647956502403222	2.7420691918791413	0.013090676023479242	5327	837	0.3674264562633937	0.43899521531100477	6755	-0.851983967896244	0.3942604158002624	8.4	-1	0.025704227629310867	accepted	n/a
PCA_06	40.64136496886804	26.218034201042432	2.062287325559446	0.011587380542077029	2295	0	0.19095920617420067	0.0	7903	-4.185581259725514	2.9896528440263166e-05	10.8	1	0.023447381362239946	accepted	n/a
PCA_07	57.43932264228236	23.027585571304854	2.2384773844529975	0.011093486588523117	5968	0	0.5192559601781503	0.0	5747	13.444909143272328	1.4973171135177474e-40	1.8	-1	0.023775939847492798	accepted	n/a
PCA_08	54.99485754810438	23.229562349004716	1.740718748911743	0.009606289548012409	5089	265	0.4751941998964267	0.0	7342	13.1599327475841	1.707431035071962e-38	3.6	1	0.018914025769598577	accepted	n/a
PCA_09	41.93523756524571	25.75495203446311	1.5356725487008729	0.00940960497810478	2125	213	0.0	0.0	9085	-0.5743130622007546	0.5670871208846476	13.8	1	0.01830235131272412	accepted	n/a
PCA_10	39.34527443603532	24.945136598161664	1.7613746886867263	0.009099223768377868	1318	0	0.11886503067484662	0.0	8689	0.02477225707180018	0.9802432334428957	10.0	1	0.018719496711182584	accepted	n/a
PCA_11	37.442131765223095	23.57193651948714	1.4255372576237082	0.008582267429613996	1388	0	0.15160349854227406	0.0	8928	-2.8729772631968373	0.0042369958941615	13.0	-1	0.016515328886962555	accepted	n/a
PCA_12	34.70368749864244	21.501015284025023	1.161280937083194	0.0077035573982861824	636	0	0.0	0.0	9334	0.0	0.0	16.5	1	0.01491505408666444	accepted	n/a
PCA_13	37.52098876863577	21.72117974873916	1.1377524006647268	0.007248790943136829	1741	0	0.4139924833766985	0.0	8995	9.22962672230645	2.9560852309770725e-18	7.8	-1	0.013909772173065053	accepted	n/a
PCA_14	32.597245929768604	21.614234532039415	1.1369802594242362	0.007084398258810442	572	0	0.0	0.0	9253	6.984980927449427	2.3520339265941183e-11	13.4	1	0.013721167307239403	accepted	n/a
PCA_15	29.832796826553363	22.828369501129345	1.2320797857955799	0.006931800241554399	252	0	0.0	0.0	9364	4.142767752317105	6.359373271327268e-05	16.6	-1	0.013313106995059122	accepted	n/a
PCA_16	30.183023973026895	21.569282128248762	1.084185662262806	0.00675217964631662	446	0	0.0	0.0	9160	4.268955928861599	4.300053569647582e-05	14.2	1	0.013047507102809807	accepted	n/a
PCA_17	28.88188806632554	22.959035494933076	1.1372486654982268	0.006624314033581934	219	0	0.0	0.0	9371	5.2274009281811	8.533266427450532e-07	16.6	-1	0.012704311923333012	accepted	n/a
PCA_18	25.915094013749798	20.680631488352958	0.8609837786178444	0.006160184455046314	0	0	0.0	0.0	9175	0.0	0.0	19.0	-1	0.011811482402357259	accepted	n/a
PCA_19	26.652026532110295	21.246781193431044	0.8714509428066866	0.00597777463844554	0	0	0.0	0.0	9345	0.0	0.0	19.6	-1	0.0114444050666918	accepted	n/a
PCA_20	26.33708654950176	20.226457434761514	0.8369378239178049	0.005883911961248722	0	0	0.0	0.0	9320	0.0	0.0	19.8	1	0.011241793059165516	accepted	n/a
PCA_21	26.446104621494705	19.225491992445978	0.6902155526008046	0.0055207302675183475	0	0	0.0	0.0	9038	6.613245178331641	5.436492884640633e-10	15.5	1	0.010727734250705917	accepted	n/a
PCA_22	26.36285977059069	18.14391221212829	0.6701720596086359	0.005402688853666309	0	0	0.0	0.0	9305	5.166635538759473	8.854378836372056e-07	17.3	-1	0.010382365201234815	accepted	n/a
PCA_23	24.35709222623057	20.61793099468795	0.680725409452481	0.005292620910729975	117	94	0.0	0.0	9392	0.0	0.0	20.7	-1	0.010213935611778038	accepted	n/a
PCA_24	23.945944324865195	18.497994065856258	0.6568049755631648	0.005157529990082434	0	0	0.0	0.0	9289	0.0	0.0	19.8	-1	0.009856173051484198	accepted	n/a
PCA_25	23.288352412526834	18.072514800523972	0.6159150206095868	0.005068339894202501	0	0	0.0	0.0	9310	0.0	0.0	20.4	1	0.009661868794321697	accepted	n/a
PCA_26	23.114896194974566	18.10874610948719	0.579984547537922	0.00502425979585447	0	0	0.0	0.0	9375	0.0	0.0	21.8	-1	0.00957701708451882	accepted	n/a
