pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25
0.10516622418267885	-0.1161175272630216	-0.030630888401636757	0.027027964256262416	0.08968136616791456	0.036101181685131906	-0.05852594464720938	0.057940268651470006	-0.12123703470879602	0.16499140225768333	0.01515499852146867	0.03575057266269387	0.08552206095717604	0.06844559339478068	0.05801996752497477	0.0593047762381801	0.06600103736586918	-0.03153777506958699	-0.012120735940857191	0.08430581626196457	-0.016802788697217963	0.05983877973796947	-0.03536455973433306	0.1036672293619381	0.051538514054400256	0.09410759051357573
0.10903520267451151	-0.11650758821325428	-0.04724799506367754	-0.031662731649474196	0.05479888882017325	0.06010639178959487	-0.08814050976993401	0.07965144364279625	-0.11629469914357796	-0.009928032250186809	-0.00201104086059415	-0.012808712686396821	0.07575180299923792	0.06437129758942217	0.1184619417297855	-0.016901599616292715	-0.04207545303606052	-0.0547249975447531	-0.08179023769769272	-0.003645265523380903	0.05428483270070056	0.01865317204064261	0.06484905099802225	0.04883084029384477	-0.01838311377133471	0.03521322793191484
0.11026851562853172	-0.09081196051738578	-0.0932920421252232	-0.06860722244545356	0.03439480527989963	0.017744168505011426	-0.09599877890542294	0.040717211624706845	-0.08349317600170819	-0.15353312971524025	-0.06067536258245011	0.002523656525754852	-0.0172402310273034	0.06107483686182627	-0.005150335083242974	0.009691318583291914	-0.05616535981471184	-0.018973917614453665	-0.1069590057054933	-0.02885557203314386	0.13472405091795586	0.001241342188691999	0.13691143195242428	-0.038320380140867444	-0.031151635201644767	0.052512655223154917
0.10959540590460003	-0.04852669713197542	-0.1563841835306451	-0.09089025181708828	0.033011718372532514	-0.06686782357737259	-0.06887192582408086	0.034280270886005104	-0.05971968061077728	-0.11025804703016423	-0.10924777272107913	0.06625649144707697	-0.0691448892377831	-0.00439014351531436	-0.10848201579431627	0.07747424379013748	-0.018914188667850662	-0.052394604776691014	-0.056095016997737945	-0.052473820346124495	0.06063621456202742	-0.014294022476695823	0.10513395372687893	-0.07090053109768132	-0.011870714557321582	0.018922278704998234
0.10791468232901491	-0.004999496104861798	-0.2019950341608595	-0.05556159525309596	0.024320246641054116	-0.10422063270053683	-0.032487384339082714	0.03066005240375868	-0.055420198332607834	0.05215599169913415	-0.19310143371702693	0.06500856414457426	0.005912981358802451	-0.03977540185283135	-0.05322616715865533	0.06387824493066126	-0.0037568123833880366	-0.09201988286959262	-0.015142991442997217	-0.0166708724401968	0.017679907268685874	-0.07170582802642386	0.013426365408944499	-0.06486029538724628	-0.019616681019449647	-0.03545402418625806
0.10883394856460639	0.009368940717905075	-0.18296136760647652	0.03249566916112912	0.05909049459990687	-0.08423047740705472	0.0070345984723129695	0.049332946475709294	-0.05592066603193016	0.03346037284887971	-0.1655531295360682	0.0002124857924502288	0.06811015949606142	0.025061125714145815	0.01919978151257984	-0.050596365721290434	0.001987563208945442	-0.07307631222025471	-0.01683319798884942	-0.06619233369918574	0.03769041975600726	-0.08978381208340726	-0.04950741268794086	-0.022504233961791686	-0.07799207661465343	-0.03855313530875676
0.11264081404035677	-0.0033504541927723095	-0.11183840654070441	0.05527272555995969	0.14521160975161815	-0.032631469733230015	0.02199813348496922	-0.004044226923379801	-0.060280167913902116	-0.019988852912569105	-0.06782312917862546	-0.03528659791137656	0.07848278228362146	0.09048002070096664	-0.06945475358487309	-0.04638780069431454	0.1626527589200389	0.026251997136299582	-0.004569292468438152	-0.0522858437261121	0.06974016378977542	-0.09084522765518532	-0.0388241238163511	-0.006726126940060639	-0.04526021457292541	-0.02859722860672613
0.11299951442511029	-0.04856142410030716	-0.0340720262165081	0.04332724436968037	0.16716907966087083	0.1012252541663948	0.004330681316032307	-0.149313885656464	-0.034591649212676046	-0.03708083891390719	-0.04714900704948616	0.043385541858240936	0.031245328697791952	0.00930414893457196	-0.06826501519877459	0.04064466333006219	0.16468410208554474	-0.050147793042323724	0.02685035442149357	0.008648740649115083	0.03259322490013514	-0.13709491638633564	0.04658618215974249	0.008922559579588665	0.03579538640247624	-0.060408206118136874
0.10577977588373226	-0.08524047322576773	0.018344678690670503	-0.01846990107637388	0.1508573713808296	0.10623066774057764	-0.0844390149099957	-0.20934085757884763	0.009213082516904496	-0.07019837764587468	-0.03605019940939724	0.07536143321217456	-0.02098065321488772	-0.0232829263265498	0.014729685610609111	0.04902139698802726	0.07355263582363175	-0.07172942070208115	-0.004708139452290233	-0.0008093272336188589	-0.05929436106461389	-0.08467411396773647	-0.06592598603241813	0.013734450872761594	0.17685776084851254	-0.2105248381116237
0.10359560228242477	-0.0964435208617888	0.0253125792254415	-0.1044304804243773	0.0769760367454139	0.08018520830740011	-0.15815289428138296	-0.20483791137004304	0.034007793212126394	0.043252440300478354	-0.0782490541020836	0.04092687028296214	-0.04938235562290415	-0.04232790196978256	0.06539978626693466	-0.04458200773704207	0.023115000352899262	0.004928624469756546	-0.043018825425668594	-0.073627575939017	-0.13907617576859643	0.021854768085836297	-0.08117897968406407	-0.03394432322146983	0.06467272782686351	-0.1946930605758979
0.10677956069943854	-0.0748798673217963	-0.014025201759605215	-0.075777239223151	-0.05005744140295557	0.080366891194618	-0.17663391159880462	-0.1773978102031065	0.019928431935034158	0.061943663883396116	-0.1446494651595442	-0.00535489737903444	-0.03469148284619461	0.037949207321636744	-0.03470453430112502	-0.10384764605860447	0.1581941001546272	0.09254173522733505	-0.0863330010431941	-0.018486470894771883	-0.0032152430940859678	-0.015537847296672402	0.0761935247438576	-0.0008511485033364519	0.08444643011495469	-0.1899690366086387
0.11177244207168374	-0.053226260543457214	0.02906737319457249	0.05503417152856452	-0.07636125380750279	0.0049342423697784545	-0.13737334571979185	-0.21647849177261105	0.12022538569483715	0.022615907162658606	-0.05334889072934773	-0.0473270942607707	0.026455331944473026	-0.015753421808426975	0.011944325874441886	-0.02397242736855461	-0.007282892879394154	-0.0792392744297522	0.14481536330198208	0.03667003722912218	0.012484341780561764	-0.001079518856630976	0.04751132878913812	0.14487847054686587	0.017313832483873665	-0.09329847999754948
0.10836022392159175	-0.042626787045532584	0.051100534974054146	0.0789005302334593	0.03884931338238859	-0.0387497182882099	-0.1433517659471355	-0.1690561474097892	0.10808928747319763	-0.089800635068509	-0.055688921238583385	-0.06237189504590246	0.005558316088540849	0.07579006101098663	0.04448022562394427	-0.030350392206911145	-0.0772351023317997	0.03415837992319583	0.10867092863821087	-0.0043966173526020155	-0.08846629387643237	0.02497246488785132	0.07836869895541171	0.1249544018795098	0.016072911586444943	-0.07866398879386488
0.11035438173428663	-0.03798073465343337	0.07024260125231559	0.005290895116591448	0.11008242797794507	-0.0226036807950578	-0.08760544029077717	-0.11421797850836839	0.14316643908645038	-0.05573395835387816	-0.05269157760802911	-0.0429420008634297	-0.06738903600112553	0.09848507350445306	-0.060429605668049835	0.09671080594152323	-0.011374219790275954	0.05190692507637859	0.16256954647754224	0.05000060375086404	-0.054013087858865605	-0.01876161110296917	-0.0380470818709497	0.08153121132413779	0.007198105585121059	-0.07087918223037815
0.11025596822726887	-0.032255139485063325	0.06387005900822856	-0.08913916973905382	0.06877390487427584	0.029290505000892225	-0.03510962515548049	-0.05594096606179249	0.14409356077952212	0.02897099024788227	-0.09523423445089794	-0.03672320051871247	-0.006554779359389612	-0.011493121868877909	0.024844482069455387	0.12132214636710759	-0.05695689272963028	-0.006373780049668751	0.1483498562983692	-0.04446590126388477	-0.06266758930168845	-0.022770096679392032	0.07302584912014548	0.0631002902978961	-0.1126391532837491	0.06186221893598043
0.110336078054995	-0.022792884406006637	0.030863880779541795	-0.14440194908227216	-0.003839425598700659	0.002257881586758014	0.025641480505536215	-0.02433430767382412	0.10041587867202575	0.010984073846596743	-0.11477972697657815	-0.08499113033874595	0.060238952647058946	-0.011517850400103884	0.0020390762717513444	-0.0482112517507112	-0.036080116407500806	0.10594990549611702	0.10805206219796903	-0.13354579803539557	0.024748499690842307	0.040295508880105683	0.023588538758662486	0.03411527297120531	-0.15639671783355458	0.05340070219872109
0.10423653416775557	-0.018010897783534943	0.0037374815128852455	-0.08594445175828051	-0.06740900377874122	-0.002034929015308056	0.06507171365932309	-0.04305828324817769	0.06647771244897745	-0.061283975626821766	-0.06689642433078517	-0.08251671574014535	0.0469574291268513	-0.03469281880674293	-0.06365834884275158	-0.05325724730071517	0.07670771095954947	0.023965716705402762	0.053716679230670375	-0.05490627958837638	0.029385777589093994	0.017234343351238857	0.11676894781337023	0.20864331674923076	-0.02135279915598068	0.06184862411767236
0.10332669594476591	0.013919589967395724	-0.029500450895171303	-0.08824933230487099	0.011543258291995361	0.011284131769262394	0.06073739837975061	0.03449869476615747	0.0776118293929086	-0.17845844432705413	0.02631152629515416	-0.11857861571292727	0.019343782398107967	-0.05159532930267749	0.037830002585957034	0.027259996553426615	-0.0312381025082496	-0.03807239936043213	-0.0074093199586313385	-0.045111223239287276	-0.04499336203838469	0.06120917897891363	0.04446810812753936	0.2007675317595792	0.036668200599335385	0.08657605043831769
0.10163194731850862	0.02899094444580897	-0.06959321032380983	-0.14113157361104534	0.0037085985412528746	-0.03173261514022937	0.022501890624376457	0.05087974707927944	0.10911731610947728	-0.07704531108448656	0.02392466335607878	-0.10194977506393178	-0.09130394863327282	-0.01347649158591721	-0.026207653729560146	0.03746926859908432	0.010875999330187347	0.020540919576067906	-0.028701818105329926	-0.1237765256044806	-0.08744930555440027	0.09704998221449845	-0.07121407930835034	0.08425784712921058	0.04828474080104375	0.016547811781433053
0.10353670734615812	0.05080860116000084	-0.0876185419088935	-0.05936998712862912	-0.10114120148358605	-0.03594856185923547	0.06862654245917096	-0.0031279378669970877	0.09526136933147833	0.1351662184761076	-0.04116263669484546	-0.12292722611674178	-0.00949171445980343	-0.024598036865993662	-0.07385367880601548	0.08456313920328887	0.09654417890373135	-0.052389746565467965	0.00850986865460207	-0.004312700687783083	-0.1046281356368241	0.04338406591034165	-0.0020291527440063073	0.07390119954776175	0.08243131143111813	0.06080073180627876
0.09810784578007453	0.07987221985868026	-0.08999567365707611	0.060258723938968	-0.06672793008713047	-0.015948765585117035	0.10653179588490946	0.017050044365317082	0.09564153529074937	0.02543458303313638	-0.06818825988896322	-0.10290018355251379	0.11126103972197854	-0.02459588468418544	0.04687960988645847	0.021797099908076656	-0.0589967891474717	-0.10979922509858914	0.029369961086030627	0.031695007544995796	-0.05776487535889141	0.04024595226137573	0.027057790305321947	0.08615173917335964	0.05540443846843204	-0.07402417295202948
0.09695337464971555	0.10526156698277446	-0.09828351011957133	0.10908610634626406	0.025820698351801008	-0.018034706583386368	0.09385624271129688	0.08118026733930421	0.12546105811592165	-0.12319265210874562	-0.06362168893169098	-0.1026241532456382	0.05104789844069585	-0.020914073119724638	0.06681637278485403	-0.0353763755306884	-0.11637114196035744	-0.048336082818688425	0.005362445475876498	0.030392956695149964	-0.02894906716992849	-0.010071106747724212	-0.017212615313855248	-0.05474403991397811	0.018820903674941533	-0.2215565470773051
0.1010200288271913	0.09170688424089955	-0.0711391023102833	0.09391386385331482	0.08233451665627634	-0.03958944337507082	0.06505492184662222	0.12046334420585088	0.1261775832029442	-0.1517961419367056	-0.02158804977829681	-0.108051446256081	-0.04668716343922703	-0.038401952160058726	-0.01417965397203218	-0.05163909944910616	-0.06591548978834118	0.02147186552198274	0.011076074403887998	0.05781566762372266	-0.0423443349814184	-0.01546375472603484	-0.09307260279258292	-0.1526412406918571	0.04081431180263642	-0.21129113698508628
0.10458827306662499	0.07479595653375652	-0.038646626808477504	0.04173160617146778	0.09107838360271922	-0.03668746061249424	0.06028788993701052	0.13953512499055626	0.12856660007458412	-0.01732764546617095	-0.022950537235225506	-0.12353922059187378	-0.07829055831829074	-0.021277683757695547	-0.07387769924910693	0.039633752061332614	0.019505970189079597	0.05602573318722722	-0.019389390425796262	0.08652077949449637	-0.02323526019956225	-0.07438954139634066	-0.1101385085274837	-0.12940049859737413	-0.019772270279524523	-0.049112779909346045
0.1014788826766777	0.0580110938551972	-0.02862074295644273	-0.012070351679567388	0.05304221164538437	0.07549198617531505	0.04685281355608588	0.13778307790782368	0.1285179810998647	0.12065704756839503	-0.0008280387629689448	-0.1288953263259737	0.04424568564000036	-0.030982040558655735	0.055021812338	0.09867164552087491	0.0008075742828625942	0.002209228639251635	0.01683982895204949	0.10184962101074005	0.02536749918634068	-0.055402466213873874	-0.06450811302938114	-0.07518357938169291	0.05979846354882937	0.10284654995815531
0.0961372263774087	0.018114736180535124	-0.0030985068574836926	-0.0382939899617765	-0.04407909524265376	0.09954038513994164	0.036320103327279994	0.07200256452478156	0.07139337502856548	-0.0017294593840332475	0.041379555852069524	-0.17628293352630134	0.16632368354601867	0.05463116003808147	0.03373459901660826	-0.026446419161166496	0.023735298089039653	0.06445214370734528	0.02584046352962814	-0.01772071388702945	0.10198420105391699	0.005907215834804719	-0.07216247128300725	-0.15995381265195788	0.011493816330901449	0.023735112323592957
0.09459901921219217	-0.056310815467646776	0.04410179024038333	-0.000193176010620739	-0.09886056539614657	0.034840612041276614	0.07299472399548147	0.01344950775920406	-0.00410933794064811	-0.13821177275280522	0.10605381213179352	-0.12785498257627312	0.1323928549050744	-0.018828929427006525	-0.05724881085352828	0.045853655677870905	0.06050928603648127	0.02525088105823066	0.033973783641000004	0.015867565122157333	0.06374362513572002	0.07733413816500018	-0.004984946131563105	-0.04693673557263639	0.015242969951877301	0.03236842930864373
0.09631429284609035	-0.030015559349424493	0.0001250094709154889	-0.03864778932668647	-0.06341832943713711	-0.06797659367829931	0.060743348076161205	0.04665573026209817	0.0012340906134843581	-0.1848395322460843	0.08946517027164588	-0.07162612659910945	0.0016104660607670284	-0.1189230643327701	-0.038158170357143945	0.13325618729528727	0.04637404341631318	0.007292891367508832	0.01409235815477685	-0.0124768132672754	-0.007740414537317095	0.15264341417077176	0.00214380936637331	-0.03021414902843833	0.045979202188471305	0.06126421663992206
0.09445383606897356	0.01858840481147491	-0.020829527536483188	-0.02815879361143001	-0.04879511881028785	-0.16311614998652355	0.07016725874719185	-0.019357480366193985	0.037029141654764224	0.0631480352944572	-0.018592655768158804	-0.07539366828779459	0.012973886516271738	-0.17267107461759684	-0.017617205561175655	0.04670965755169618	0.009947614958612263	-0.0372268000198419	0.05806515730842954	-0.05644955542764385	-0.0918974558942103	0.11982375768531453	-0.09772086686946477	-0.04790799085024491	0.03423745273500195	0.08478639254800953
0.09413258640301846	0.03343559929366882	0.012436804017149	0.009835204830285466	0.03512992559910047	-0.09232002943004029	0.1251685304206437	0.0045388214364119285	0.06119046220817385	0.11283335523736825	-0.01888481519134692	-0.11075194744663769	0.06837371059235747	-0.034040581859973086	-0.0868767824584671	-0.10351832076021812	0.045941107569813115	0.07572080390988697	0.036516892020787686	0.04084867486197759	-0.009887320378807761	0.07193085407169972	0.0887965588158793	0.05087447664887249	-0.008233087361917425	0.037563996561073384
0.09053103478591469	-0.010144229240571082	0.08644694216345808	0.03650748286146006	0.03834107752306585	0.05532838375184402	0.1602168069136834	0.010758977724711813	0.04461789428999945	0.020387325420528048	-0.007169957386578583	-0.049959545089508076	0.10423718701132705	-0.06735375365730943	-0.0884265551025094	-0.02170099056437883	0.012565981138270073	-0.03799715134609499	0.03018511950284137	0.10754844265148507	0.06985443657061888	-0.02519150435655574	0.08878437176991379	-0.022956400979928904	0.037575543156722596	-0.003989165890527391
0.08500468152408829	-0.045978328490817184	0.12430137528419023	0.013680608052289465	0.05954254041714429	0.018728301728485747	0.1322787546832849	-0.01810975524397198	0.05785535425870671	-0.08283229202563201	-0.01110022710824871	-0.015963377351702262	-0.06687069554441936	-0.032838673138955415	-0.0004509661195604576	0.05994661090291442	-0.0634452238224464	-0.052208909259156215	-0.04544527616465009	0.09382889187467097	0.13064906581025607	-0.0025538600147731114	0.01638780126754804	0.0026932843777665583	0.06465380502413218	0.01807026130886336
0.08304311179319813	-0.04251899948935757	0.0870227001792869	-0.0707387689831609	0.022218543675806102	0.048347785063959405	0.08923277721942596	-0.008131680290765008	0.11127753293639643	-0.001226367000723663	-0.017103203499908834	0.0034488783057718274	-0.18826197855510118	0.03355452742847086	0.1263272172980403	-0.03533659802167227	-0.0722760335105117	-0.0751666104626907	0.01866062038410632	0.02195237004604767	0.05255116114518449	-0.03675703798493192	-0.02777058908452735	-0.052300181381643635	0.0038271546166788323	0.08810489916589087
0.08732153062209602	-0.02951588957678313	0.019289227467774527	-0.038056985365294116	-0.09633726914339683	0.11321627910639732	0.11224855326225391	0.013542375390727862	0.10358192523066785	0.016239741441884597	0.005266262473702267	-0.039451730760117126	-0.18770001755482343	0.1099521000292587	0.08243665470225192	-0.04520921770174092	0.0658394055033438	0.0888784422631864	0.018357089199832116	-0.052120161516387056	-0.016889416903299887	-0.1332041630685179	0.12658101704061803	-0.06514214696177587	-0.02564183915372839	0.0810468598425314
0.0905980322133156	-0.01949579254507037	0.005652915186933072	0.1011287981478689	-0.17087936298270182	0.12223493213081764	0.14616521180571226	-0.024059187326678562	0.09475387236919544	0.03754613000978781	-0.0077730652012758285	-0.016353852119956	-0.0619587520084564	-0.0342657984477648	0.10425764240652156	0.1209008520166826	0.05665448604169482	0.07176153980086432	-0.0023152981805881837	0.07658137623326194	0.018027186718392305	-0.16914535088162608	0.11336040285618662	-0.004968181954043329	-0.056906968887027586	0.04551560059868574
0.08608850028768719	-0.030046135772033754	0.07489411484397707	0.169239625900094	-0.07552800592424606	0.02481098806797093	0.04967358319176212	-0.02318987738472467	0.07637235516698838	-0.05028342863377101	0.007546840655587599	-0.05104748529597278	-0.013077210006608017	-0.11573938366173882	0.15922372859721215	-0.019391843142356334	-0.06829791149282255	0.08190481677144815	-0.11474480254749542	0.018737644354350658	0.11994305099785509	-0.1089935884361778	0.03255133771680678	0.0107991613371214	-0.15647798574938	0.1426947956830638
0.08346342431784023	-0.046960705563155306	0.14041450181958073	0.039895950964727915	0.058521725648728824	-0.02746883562020181	-0.010097551419476273	0.016979553178273647	0.07617470053073279	-0.05915405006735501	0.08771221546053422	-0.07209555175673317	-0.08568268174324518	-0.11437071669502756	-0.025074809982791095	-0.02882967657060038	0.01562555127396715	-0.00960672109455099	-0.08445490835482683	0.09104156088420011	0.17988436417642722	-0.0217700721010836	-0.07417593791734588	0.0316883580155394	-0.12004560367155626	0.08900689727238854
0.07906150701001041	-0.07752746228874904	0.12258154677772772	-0.06574806838843233	-0.056652555340647205	0.009273684373814413	-0.05250279547937944	0.00770596277340589	0.03470402450224798	-0.024845067084212108	0.10893844581454089	-0.06535539066307333	-0.047993649947743376	-0.10910091310489282	-0.038541071237132456	-0.10193686860639259	0.04563413951926811	-0.041689761596041	-0.0156105484094736	-0.07053838852980715	-0.05481287954625437	-0.01701436992941046	-0.04320621166884521	-0.12027891525066248	-0.042172340500306583	-0.014425931552456212
0.07716265785046687	-0.06738379939689351	0.1104280905769259	0.032541786136784295	-0.15072248947998237	-0.06485852877688338	-0.08445436116027016	-0.015985843090124484	0.05474476315449596	0.07727966766420495	-0.011322138608094546	0.007744336631109053	-0.009270580261283771	-0.1570032743295257	-0.06580230248932115	-0.017537365567488153	0.009895885444075424	-0.03953356178779079	0.004983522062368457	0.04043184144162667	-0.07191396648223343	-0.04551551278527159	0.00873429130907416	-0.06496237122317128	0.048458011189078214	-0.0010378139202726691
0.06949585344929915	-0.045208184354297465	0.15795448626516106	0.0755688107300273	-0.03140696691593439	-0.06404688368769322	-0.08831933296354645	0.04971634380991071	0.06685025206658964	0.05086150366224385	-0.040580898489313934	-0.007910587547718473	0.024955695646849085	0.011614211873008732	-0.06349757485094144	-0.12498793308421922	-0.07493545280504457	0.08031122471968678	-0.059159898107976464	0.05493109483270373	0.006543560412741775	0.012887740940878674	-0.042294566644972	0.011223355802137722	0.07131917482369052	0.033492954202161966
0.0688324895786543	-0.04772452990168842	0.15073240583144804	-0.025924853493673575	-0.04708724916814597	0.05371480578797802	-0.06526847146085604	0.085448567781726	0.0604055480762974	-0.02859382249106631	0.03385850830151158	0.024460914427972737	0.06091963625480643	0.043141988285782716	0.008330526672664826	-0.0873064391278028	-0.09016966945113333	-0.09377391684924738	0.059311550990217274	0.04483424246519261	-0.02647842361365062	0.026653414952813502	-0.03586257302873891	-0.08346445342243483	0.017458597105349	0.04298363538588863
0.06758396818681744	-0.041460264998988014	0.08904754708226477	-0.014798255754667195	-0.12119451741260019	-0.027523592207878946	-0.037658214390230996	0.07256474919233588	0.01606069921644681	-0.1563962876459569	0.05797952409066909	0.0852000286300177	0.03575660578671047	0.0032641816578543037	-0.13203564379599922	0.03534955198121761	-2.3405884668634136e-05	-0.002522575036419679	0.052614919323890424	-0.02309868449216342	0.011640215290745038	0.030014105703017286	0.04711398941095694	-0.125169607491796	0.03203396331559522	-0.018640800383391762
0.06833560072833865	-0.024415763767544518	0.11309606052468944	0.009467272629270261	-0.10510392843929099	-0.1431448874316445	-0.030542089381994868	0.03392343332535748	0.03918374111269437	0.005747822023507348	-0.09985052053407893	0.1067527767225204	0.03888886680872068	-0.1026018678857879	-0.053032143405198566	0.044244327497807566	-0.06312730242557463	-0.02075743527433746	0.0019491725328679467	-0.07640275132345369	-0.007701848970187858	0.018277134943064974	-0.0808622179274982	-0.12117847556085302	-0.025578850156694234	0.07945223212077296
0.0635770827799644	-0.011841807988547304	0.15464830568058457	0.009956850048775872	-0.020632218429915063	-0.11269217048564696	0.00020991718349436475	0.00545298031826726	0.04633424583250701	0.10367058170244876	-0.06391629367654503	0.024963362763455708	0.013973546690804847	0.04967159926076429	-0.0672804532850512	-0.10025155716926933	-0.000921316056524388	0.06592540420307805	-0.06186141685629293	-0.0671257460920554	0.04859444221347785	0.05217092242382283	-0.06361982172590801	0.04475109565390219	0.1048617935265478	0.023150583749670564
0.06125337309544219	0.004216237866203077	0.1349906927092271	-0.047234285082178896	-0.015303388748448391	0.02731717146208425	0.011261516062850623	0.06844066872966943	0.025036926873264656	0.016839624780035742	0.059085541763105646	0.02498267643320042	0.06766320165712443	0.03337127044896378	0.052306912033079245	-0.04550561359874064	0.03386716112064876	-0.14033410922826922	-0.000298612095858318	-0.06917588313330783	0.024036993058076488	0.06407136689822752	-0.014007475088198247	-0.006853041389083898	0.05993270343908204	0.0224140683595879
