pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29
-0.10456188594703196	-0.040917181983723586	-0.04173817886833156	0.08065809397203949	0.051279976621706774	0.039576841156489184	0.020789973607340112	-0.04134949298807046	0.01963995235625854	0.16067644955157157	0.06862055729913659	0.044351575065329774	0.049987144438028444	-0.018786613516729056	0.08272659263675158	0.016787415934266775	-0.006181487693398713	-0.09100777443366961	-0.16419353499334577	0.08280340138528179	-0.0027039232322727813	0.1273680738762345	-0.060606494943251	0.07545796689404824	0.040545187363565605	-0.038505947071780906	0.053554556764924884	-0.053420836882424286	-0.1503173194581775	-0.09360695059942094
-0.10129013110483323	-0.04108530480506047	-0.07957890642323201	0.04839399103853463	0.11171446639661717	0.03837412375309712	-0.010557468441477591	-0.024819896795449516	0.0025776017079689947	0.08694063587559345	0.08677286475321883	0.032990482202642724	-0.05676085423881083	-0.12615518724599029	-0.06821835669355973	0.01790733077938872	0.12986784907939936	-0.04914589444318482	-0.10755989382140659	0.12029338811895399	0.0160582697213503	0.11426730908949839	0.03960959303518196	0.07189892511522447	-0.003106124658303039	-0.11526861078016383	0.08948959410372126	-0.09334014764207683	-0.131956193778083	-0.1521191534712437
-0.09904540673880959	-0.03603109444967132	-0.11429902466689118	0.03539587514693103	0.0861789152387244	0.06772695041177546	-0.048967203994016106	0.08166909502028782	-0.006974497962587034	0.0582455629405817	-0.0070490549501053615	-0.0898218949663146	-0.10473609372424206	-0.1363898180415955	-0.04461145840525724	0.036673762236793944	0.14451702537748287	-0.09947192898673327	-0.02623709242633833	-0.004267094248885496	-0.033858384462317426	0.04108938594943848	0.12163198166762426	0.06330409041319304	0.05585253031640337	-0.04420046699810813	0.033881379444352655	-0.04636531673831383	-0.10847067237790428	-0.16664692682503857
-0.09693288377377457	-0.028963220621860294	-0.1084256661119678	0.013805407111551636	-0.031165145899619093	0.07679488060876076	0.06672988779994053	0.1284075379926871	-0.002545924403197508	0.09317681542670106	-0.03053998101254185	-0.1515324251033615	-0.05909805503962956	0.004520790993604112	0.07992860330394015	0.07312517123005968	0.10595344533942624	-0.0744740632167632	-0.05287590125804777	-0.0874732022790008	-0.04148562742185004	0.01942293508829926	0.07129571736078014	0.028899188886371954	0.18779953261359447	0.029404949460724875	0.05831866905381025	-0.14269500941792226	-0.05928560275940897	-0.053859378283315135
-0.09602759382208936	-0.02335844297038026	-0.0818775956787556	-0.016003714335181343	-0.08657786972604141	-0.04312181387368195	0.13227029041021662	0.07734898359947903	-0.0030395215742273773	0.10527324688723799	0.06728552202266097	-0.04237344516190106	-0.08554620811788001	-0.04971976322665328	0.11038770742729198	-0.06605020795417091	0.15730033317828318	-0.09039828011767231	-0.028098895756281328	-0.018442928512095287	0.08065490701738368	-0.06830417872886932	-0.11485632294248103	0.002298428810490749	0.21375116276503173	0.037363999508484305	0.02966244895640669	-0.16502254390673268	0.07305489854826933	0.06808911103477598
-0.09903995293526383	-0.029468045418200542	-0.032338320790386406	-0.01580554426007599	0.029928878671027864	-0.13044771561749022	0.0954205552680159	0.01864137089518833	-0.040785021075192385	0.07434321306832853	0.11553275756174375	0.09190095055409782	-0.13236461187663678	-0.13246739296304438	0.11162417659853033	-0.021756295118490976	0.13119847809647092	-0.1579059985644048	-0.08567653831347391	-0.1789181157157153	0.01119338141386813	-0.08571635779015839	-0.09538997626642631	-0.04652015106533408	0.10651042316087803	0.04054221567174704	0.0012814383121657336	0.03497079495821749	0.0055350123020432435	0.07334119904219012
-0.10656659967774484	-0.04673153757741953	0.03741067918418386	0.012788342491302169	0.11745426572152078	-0.06815001157715107	0.10389999352488889	-0.049647391717808326	-0.04899797750504048	-0.010876251710445262	0.10650046685711892	0.0241940192430682	-0.10390616033442182	0.026208011074872195	0.008403473019425484	0.07729790745573119	0.14938300001289168	-0.012026227370405373	0.06041507333580684	-0.11740331644435784	-0.05259617483291493	-0.07136582466526772	-0.02734722328863043	-0.009459751247343051	-0.03491008772544664	0.13034071597105604	-0.04389817195575388	0.07377546685423655	-0.13696975456355676	0.14444937790922213
-0.0945131139756057	-0.029477017333383	0.05241985892357106	0.06424373350126442	0.10547102947683086	0.028145906387976434	0.016585592140634618	-0.047596458454382956	-0.0783558341187307	0.054493579027278694	0.07242079715582139	-0.08084860628505977	-0.03186536523465372	-0.008468818483153229	0.013172014848384983	-0.051061176668341896	0.22748664563540627	-0.07978682083480762	0.07609597547503186	-0.016007109008287557	-0.04142282072248157	-0.010546935429778893	-0.03517124383163759	0.045343234486391604	0.05935026928906087	-0.033887724962303675	0.0022490525254053977	-0.10458197336332875	-0.17112510422112914	-0.003876694526239663
-0.09701473914794721	-0.029505795186998005	0.034060145991488266	0.06681027364951529	0.07844230459769455	0.08406380976137855	0.0005117959043306171	-0.08125711607680636	-0.07055281467954318	0.042802921712324055	-0.07291511834214986	-0.04822343057223852	-0.01829593661665263	0.005186687592050709	0.0704450782674409	-0.07951523394765128	0.0741154170792713	-0.09237803308106146	-0.03402798699212603	-0.018401128098832084	-0.004234851712353133	0.05225390299305036	-0.09952028442141805	-0.04715732590638642	0.01104903340431973	-0.06044187483691249	-0.005929147982300903	-0.12613377955588248	-0.10405350696647059	0.05825682328100801
-0.09916651112769886	-0.027575194925440593	-0.02034146317537522	0.05639305767160657	0.11585421140767917	0.061929271241200234	-0.02226827051873543	-0.10555649552972535	-0.02095159015162138	0.03812438109742725	-0.07206132009676773	0.05799829068147034	-0.09332918088477699	-0.04098820066931047	-0.05411635233429604	-0.07662150314822586	0.04623141982868026	-0.012192088716028865	-0.010454658354132833	0.046895951466423995	0.05339307476738378	0.1418319961721326	-0.10120867886429913	-0.09165899795948923	-0.028089627319994176	-0.008286298594474537	0.04452911408924978	-0.062421171060676316	-0.00895419087908006	-0.002385992018707553
-0.095416723760262	-0.028078073411830034	-0.07391951383077783	0.028763898453002184	0.12430952710003877	0.0417846193393809	-0.0398262144764444	-0.04052287333093807	-0.021869943254160362	0.0398284371939909	-0.10789308856517071	-0.0027048892752446763	-0.07071653082495646	-0.08121408194887447	-0.07076937275423231	-0.0849705948409577	0.03176141492274484	-0.0013989887065010281	0.0523850600496647	0.04930632592245644	0.09567288964602674	0.1431898015877262	-0.03480260006315204	-0.0984224400449844	-0.01605577653632638	0.01992925511254573	0.10223006585722484	-0.027929623893248382	0.013600726193410281	-0.09616938856815697
-0.09942233049491836	-0.034087902021298126	-0.09944083958851593	0.017131578796427665	0.10312664556039845	0.06566894708560214	0.027295642619837142	0.02670016180660406	-0.024140602157578447	0.059021410928061235	-0.19094841043562621	-0.008833331765098545	-0.05666925522154177	-0.0706442477820233	-0.03096558744413517	-0.050675961976867856	-0.01629688722051323	-0.06835202714308264	0.09413568190818794	0.04236136510031945	0.03994072229236334	0.13855247684432542	0.06837983792175634	-0.1841346195835586	-0.09586964441436106	0.056513824113399586	0.03032160066752801	0.03789330909852237	0.1528770819607149	-0.009424007002213367
-0.10019268203886895	-0.025668978820848926	-0.10210885783130089	0.008718073459036954	0.0853470664916666	0.06217928886833969	0.10943716977372624	0.04909221778036066	0.0030310602261427212	0.06447561105878806	-0.1688960716543416	0.03329694798304014	-0.03542735392873816	-0.07002280862777732	0.019669902725008362	-0.10371508243449401	-0.017560628996304423	-0.0037182866783328494	0.07683155427252017	0.020339824688363442	0.0024104254192726104	0.1203313149254653	0.06241767880879666	-0.17516212863849273	-0.09014576613052766	0.06512735826616965	0.038051999711445766	-0.012322882483948472	0.17335488038474875	0.006927044835312576
-0.0977678805099602	-0.02665883987656884	-0.09946639952523326	0.004916638920979449	0.06965064701106864	0.08218805790364543	0.12024463420855515	0.043738790537874044	0.03308075102992278	0.0726485717756987	-0.10015601517097783	0.0744034258641062	-0.057353437692346035	-0.05952604230618405	0.02270663308250992	-0.17856229764225867	-0.006656418137994863	0.02909594686041353	0.02404233140355872	-0.05902190039371149	-0.033866811597048796	0.03879198411303404	0.035720191170582186	-0.12671911345302653	-0.1252949454172164	0.02118939879897691	0.017632282286658987	-0.04529900744266954	0.17539605011073972	-0.07559313503403611
-0.10057346518499509	-0.025698290314799626	-0.07781096705191384	-0.004442663350566271	0.0016300983966920039	0.08953548657090803	0.1331603785485092	0.014752906399571945	-0.034683318646852694	0.0553255014446765	-0.016197487966407298	0.04972592549131927	-0.08332265464242597	0.05136816618885107	0.03291556752324347	-0.08948112615648589	-0.08825281811905844	0.04820672335483018	-0.012205719925719713	-0.1600345387153949	-0.0629867535546657	-0.03952866213226523	-0.039827547916189525	-0.023423296021329226	-0.0730659626691933	0.12531749054954966	0.03284153066283371	0.1375853588594208	0.15262119578350053	-0.07778799867347211
-0.09938388371614723	-0.026836750523300017	-0.05909955140866343	0.0037929905981440963	-0.00437314774155343	0.08397624903192091	0.09551814464983574	-0.0776154704699311	-0.04499048317229914	0.042072823138200786	0.033547019014980806	0.07510888597336118	-0.09036696176314502	0.07410614890399675	-0.010760129586143974	-0.023010984295556786	-0.10508487000382227	0.059268306005052895	-0.0534091065189159	-0.09282853438481461	-0.04523207859273681	0.02336827950379143	-0.07076696425895518	0.03883921873960683	-0.089352980814525	0.07824475013924678	-0.05244763365318475	0.04242527752185406	0.039766368740715846	0.08788180516025887
-0.10144533712373796	-0.03176854379784592	-0.07357495592808554	0.01944370716980629	0.0014147840386752656	0.09988996532005999	0.03315711350687757	-0.09252448584096942	-0.020872879323194513	0.01715238670105977	-0.016440051436210114	0.0912241118708751	-0.14573188220969324	0.061113817139235194	-0.0952844407015429	0.04763081819290613	-0.10000006112931537	0.08877616697661825	-0.04419522786613686	-0.08474741287080885	-0.06803280653461452	0.04620368502965676	0.008394704455736049	0.02051486605553099	-0.16512591844390628	0.009230155182743532	-0.13193195094813015	-0.002238949623501043	-0.021179871033207787	0.056151010737380436
-0.10037518650789562	-0.02943525723207064	-0.05080414209692119	0.013467302100235133	-0.04513221586566726	0.07783276334469616	0.05015978991155286	-0.05542326430333128	-0.05064815916189944	0.05769037073418292	-0.045818861000289327	-0.022898924398296487	-0.14731803178701194	0.14682398063144203	-0.07700767642883122	0.12174313995655059	-0.07216089434953243	0.06931695047468543	0.08779621631165827	-0.04909551227705819	-0.08519664695648778	-0.008529419046478415	0.025823556316143484	-0.006047995747482708	-0.05191520352432044	0.038748061406037065	-0.11288720712281272	0.019126900162975358	-0.15066715201838887	-0.03297807183935399
-0.097511429403225	-0.017232987272027014	0.001431475171843006	0.025137847709458067	-0.07202567531037954	0.04236250193023341	0.07053921604553036	-0.06723593430838799	-0.0858439596684391	0.052309495962246086	-0.030446546770686558	-0.09450526628847122	-0.07962401375404425	0.2123708736366473	-0.05928480041428147	-0.003131387257405416	-0.031124985383344794	0.11906678559451217	0.09250144058234872	0.03693392869488196	-0.08242851072884905	0.05121878446103985	-0.047183086446206245	0.05121939893176125	-0.0036807758333889384	-0.009977278062226702	-0.08279239097429436	-0.021382521048385186	-0.11379712223654653	0.023334473898093233
-0.09316444317015705	-0.012223277345739584	-0.007882326184750772	0.019263777198886597	-0.06144860972994647	0.07298938509392418	0.04058157400410791	-0.01988796081566959	-0.06573012746727655	-0.013798304825326036	-0.016389859317942512	-0.057513372516380674	-0.07948905771329906	0.11631770245618578	-0.08202424753819265	0.0396616394616337	-0.03906655163159166	0.11724368719484148	-0.06271599833851382	0.04741274366451345	0.013329871114872147	0.08436806532776348	-0.11909920756569845	0.06038680196924627	-0.08369191895248329	-0.07798847059578067	-0.02548443136892395	0.0028088409225460187	-0.051276366511682464	0.09365307380644394
-0.09458780931623625	-0.014626013012904018	-0.03889585671345213	0.011457231589120423	-0.04468899094476804	0.09353242089612823	0.052275685306869143	0.03393545063929256	-0.03339764181562132	-0.0422521980129481	-0.01730797158764276	-0.038254995483988065	-0.12934100196364187	0.015254336257176412	-0.11355563219703035	0.1380449667930289	-0.02786869318677382	0.06871057538975746	-0.12000103477472102	0.01782618124637958	-0.003999790309492407	0.05998784578120575	-0.02060122578133137	0.03101948641483704	-0.09477146383505756	-0.05013785009218685	0.015863505464809857	0.04440249669835096	0.00217283100007698	0.07445078067289596
-0.09530043243062142	-0.01329778444673999	-0.025757900713560013	0.008489489713248623	-0.08797865033700476	0.05638916868972632	0.11181133215226484	0.07952318741346548	0.0022711294713730346	-0.05213153270468068	-0.03545965733534164	-0.132825170533311	-0.09829258280960051	0.06102864246800836	-0.1026042389684021	0.13230027781872916	0.016925138439906784	0.02335268776976135	0.004384819397503667	0.02389260861781918	-0.032983613873131756	-0.02322300245972031	0.043712533986960234	-0.01941383868928672	0.036606204967456035	-0.0016565846365726722	0.006341560133183183	0.0534191875959486	-0.01851247178140853	0.033038341921899944
-0.0956823889351346	-0.008262996993188339	0.01588985228356889	-0.010618003349693353	-0.12149111342489526	-0.052980772299472574	0.16729579502361575	0.09516397021775932	0.02734067881988235	-0.053645624025509694	-0.0509066873201014	-0.1228153489955747	-0.03522223599165722	0.07084804432141055	-0.04867982987582149	-0.0658384752012878	0.013064685952079935	-0.053187809359582144	-0.01688114391505935	0.09176353479022428	-0.05142737989132787	-0.055843802593423864	-0.03997494616200176	-0.048351695223852964	0.03944901816163507	0.0031653565060227318	-0.035736624036195146	0.07370970165259802	-0.02469552863279112	0.09430462831200356
-0.09077960065838825	0.003637027274784475	0.08070870470117199	-0.012076905512731797	-0.07285063795920334	-0.11223659545986132	0.15509041222087352	0.0767010888119596	-0.023001557337806653	-0.07492217943168475	0.04916929712802693	-0.056969657994747874	-0.0059584503320773054	0.048119414288901693	-0.12345805666658949	-0.17021432330472458	-0.04410799789762566	-0.02366332394651919	-0.13270255734646327	0.03514901698521895	-0.0931975629886775	0.062218847426154564	-0.08207447562939488	-0.009115193762639032	0.08334556275418287	-0.05006632838797487	-0.021817758913923367	0.1077170641017655	0.029828753190131334	-0.05881040889717553
-0.08713700884456517	0.004485431433359797	0.07179489139871391	-0.016385070262771334	-0.03205040112333832	-0.10966530981603514	0.05082571415325214	0.05586655998875469	-0.07612036560767513	-0.1053197994984617	0.04409835781907774	-0.035738880486744555	-0.032736674523337526	-0.003935528447636243	-0.15658783129240353	-0.12292679609948017	-0.07604518943263353	-0.004866608435231942	-0.16963546890389067	0.06558795025706765	-0.06272298398936937	0.11710551776465783	-0.04365099995425726	0.006207202242160086	0.08258074308142749	-0.021882535546408805	0.0810644831992966	0.04374255956501097	-0.05287119234348372	0.031298957368768615
-0.09251329718076946	-0.00361390944447624	0.0027123161569796803	-0.03466602200841027	-0.00680272031833144	-0.11867398247683807	-0.003155016997390313	0.040641273411584584	-0.11317524991737396	-0.12257730150057636	-0.016494705955341006	-0.0035714466025648477	-0.07072073201327245	-0.04510216820304785	-0.14752678923885046	-0.04510138033699819	-0.11606410143507438	0.0020705478836437865	-0.15424925800984995	0.07289982027770694	-0.05792335817281211	0.05341255308519319	0.06723043731386308	-0.030282571741033736	0.050826730267840375	0.06240836542905162	0.026668185840279388	0.0685368634578801	0.0062936327027024175	0.08951234544669949
-0.09196627220436539	-0.00533524404250356	-0.043075556766578184	-0.059513730261382895	0.045223165661384464	-0.11533697235319755	-0.004438698109108434	0.05496986000651074	-0.13076616386499157	-0.11519550840961577	-0.06329442846186971	-0.027910068409147476	-0.023792308088926215	0.013334462903167203	0.002598622923142392	0.013915721216689977	-0.07741480365635475	0.04466245004799727	-0.07394807504943636	0.020131976313114076	-0.02357946957480357	-0.05799949855812557	0.1655418049910838	-0.03527307476060698	0.0531440778010667	0.16543828430697627	-0.038074385341734115	-0.02121186833791137	-0.03733347447088438	0.03510068641134924
-0.0882944251420877	-0.0061370287587463775	-0.028961691254975087	-0.06330912825129911	0.09421606233806759	-0.07888608383283087	0.04315403106339883	0.06146760896979115	-0.1489532909954419	-0.07807606371881232	-0.02969155810250037	-0.06177050203548051	0.06271452627675671	0.05245394191618085	0.05635233676963162	0.00014791390311888475	-0.047580224510253705	0.0300749266677234	0.03172170546792597	0.031126305893146272	0.04102906579047029	-0.08530117151908857	-0.0013860779475840662	0.11316682343642658	0.08124609415874415	0.22185749401376048	-0.02950198980483227	-0.018878726324428753	0.07065585686011709	-0.12358573347316444
-0.08639827909474193	-0.012150024290538877	-0.0077463534732551305	-0.04398307901851461	0.11813712866679159	-0.02217586704756653	0.06808155541199948	0.01756594371847943	-0.14024036054334912	-0.05194809454378213	-0.0025590413495770506	-0.0234215734254484	0.10537559002127557	0.025306306880843447	-0.04570464163600195	-0.0286777513235977	-0.07877118975191189	-0.03938334188618184	0.039568362662659604	0.16303509315856615	0.09117608307789922	-0.015154589800054984	-0.09346443978566822	0.13725213946511045	0.01583135144284349	0.1279639312856648	-0.0663662149143894	-0.014804314496914557	0.09088982379624308	0.008141766950654605
-0.09108173432046678	-0.01946810418676494	-0.03342793650647308	-0.024212254478544755	0.11907833816010212	0.021864865940121898	0.08343731906119306	-0.049880462475477255	-0.06650625239186383	-0.004862413913369745	-0.016286339692497785	0.06467844678459943	0.07834961161023543	0.02481995362481761	-0.009174376440807515	0.0019114250235375133	-0.10438048714493	-0.07158278082394451	-0.012087205816229463	0.20344777453861243	0.053205794806706966	-0.026660868644023634	-0.04841187670170968	0.029043405508394363	-0.04065780524182578	-7.295446475789891e-05	-0.1427497167662887	-0.040375772464423185	-0.0090484318012862	0.04950751350515892
-0.089906814749723	-0.013575277957469146	0.0075092826796259865	0.0008187813241297419	0.11636634837243856	0.043333501607555905	0.09032783431398833	-0.14686601803185295	-0.033037683587103905	-0.020013066536477754	0.047687449661477095	0.06371031828862879	0.05710853545369972	0.03658034157932166	0.047220138821627546	0.0077026207438232915	0.021221319867589752	-0.05102667153581277	-0.037422614329471054	0.1491761266479571	0.044531901496399934	-0.10076787905487386	0.10573816830815932	-0.004056913401419256	-0.031531733958873626	-0.09468281657331895	-0.11055154254474597	0.003334647353190126	-0.0019404030937001746	0.0483353501233013
-0.08971617174308345	-0.016776207486181683	-0.005225929249809341	0.013617108032759947	0.11759701214801209	0.07084316908334723	0.0008451761738039655	-0.14777866409643492	-0.04220926640566177	-0.07672679430777031	0.015954728196159364	-0.004197735594941932	-0.0672131232430551	0.021481917995337538	-0.0005401955091356618	-0.10474041947369475	0.11174426366505077	0.059088081518246904	-0.0006834100089092472	0.010521085623130422	0.05497842104096812	-0.10047073332755294	0.08935695164634301	0.06624424634510236	-0.10700473493001378	-0.11555748704287346	0.005059638665859241	-0.020957834226583427	0.11942202011222403	0.03966608848690227
-0.08607906899877628	-0.014303799085716598	-0.031163899713345402	0.0021885270126736083	0.01941981693281906	0.1316510171771255	-0.0428474096595101	-0.08470739877482472	-0.09160433137432156	-0.04297538173657319	-0.1003360886535613	-0.04187087608694063	-0.11199365631431998	0.03834622003332543	0.02090532729346033	0.06357817065585253	-0.05639879649555132	-0.04876400061104933	-0.013620092968544474	-0.1793157666689292	0.07148535165022912	-0.11912682675655976	-0.025003454418932883	0.09336834917508893	-0.03359413878988857	-0.1322183870558264	0.019963052354659477	-0.01680097570338463	0.06783064497570816	-0.007298680700112886
-0.08485764755193523	-0.009463064015783207	0.005926207098513796	-0.020981684897373516	-0.07144448821494814	0.00825173259272258	0.0972966180228932	-0.11682421753960408	-0.020121958310768982	-0.003647140931394734	-0.05785951829729267	-0.04726775370915631	-0.07043413436671572	0.02991442838540978	0.04543758394277305	0.1361070204149114	-0.012991441982243484	-0.10545960005606023	0.06062264475543291	0.034971179000207187	0.11263671980631661	-0.13837397899774231	-0.0074764887004062225	-0.018344366691598404	0.07535323577814707	-0.05135235959679668	0.09144802414883604	-0.020554662593659286	0.07655904049209998	0.07849765698469177
-0.08145542908543948	-0.005216070440387172	0.028580788614756488	-0.03353314419822641	-0.0777884334210574	-0.06913065340902567	0.07249178087366495	-0.1341671836203884	0.004375933154599875	-0.059901876423341	0.01576215125242307	0.03929700231691086	-0.01882298688815307	-0.03448004748969036	0.033495738244214514	-0.06089036768796732	0.024308714800109068	0.0036138171245447097	-0.06765658342214267	0.14877932354945905	-0.024966970116884576	-0.21969661959723852	0.14038866423111712	-0.07207434359287129	0.11430541598354862	0.08940857929001719	0.0020556528028175328	-0.04044300466522712	0.05440889707515103	0.021688737939138183
-0.08018382211797434	-0.001506479910992709	0.012304927277589502	-0.03214669972655479	-0.06166821116167218	-0.07432423028939444	-0.07385763009600038	-0.144509210919409	-0.06848927410117639	-0.09330344477696108	-0.0343092389480409	0.02402927746066012	-0.030970358988111322	-0.011327808271092716	0.02912195768449779	-0.138612814745495	-0.02776823757582736	0.047193367265232586	-0.12122906977579995	0.1366853029581952	-0.05132149645141948	-0.2667551890643299	0.06473379800140863	0.054954419531639695	0.03945783444595354	0.06648487830116087	-0.030310726334872713	0.10333571771875942	-0.023661577167944814	-0.06763208177287675
-0.07835200524267841	0.0012773398889798129	0.026909298545404303	-0.03059622521483318	-0.002458735434415533	-0.08637407663035251	-0.056774045343343335	-0.08059301924890538	-0.050792414363361765	-0.10888022153632397	-0.18264202174124802	-0.02682564936048705	0.029229411339091578	0.048889178915013605	0.1689315797166571	0.11120759054195951	-0.09869460084730769	-0.07289771139494527	-0.128256802391209	0.028915204458974452	-0.009172786513058181	-0.19939788017634041	-0.056514559764714076	0.12581221663033826	-0.06413585297215639	-0.039395767641930195	0.01715855567935483	0.06632970096582506	-0.15376826165097268	0.05849687583622733
