Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_14	34.24134725152523	23.18814709565776	1.71650465194241	0.008189941772983041	534	96	0.0	0.0	8542	8.495214021425095	9.208183956575577e-17	14.1	-1	0.01858773952322705	accepted	n/a
PCA_15	33.68495352802536	24.306277118181544	1.4254865797414893	0.007618720355435573	769	0	0.0	0.0	9224	0.0	0.0	20.4	1	0.017151994947342087	accepted	n/a
PCA_16	31.20056419173211	23.75541749847708	1.5260383782461033	0.007446903509522087	590	0	0.0	0.0	8811	6.011328223499851	6.632899907326816e-09	15.9	-1	0.017181421980128696	accepted	n/a
PCA_17	29.10158627955954	24.147395630335808	1.4752298120591705	0.007305081732636556	126	91	0.0	0.0	9043	0.0	0.0	22.4	-1	0.01678575507620673	accepted	n/a
PCA_18	28.650883151111227	24.023707650418544	1.5553333084355845	0.007123732559408531	425	0	0.0	0.0	8914	4.392958954096401	1.3654681103173205e-05	19.5	1	0.015972473614613725	accepted	n/a
PCA_19	27.198226378665257	24.382096897862905	1.6071780503426583	0.006871416320653149	108	0	0.0	0.0	8876	5.482917961965518	1.9874281406139777e-07	20.7	1	0.015333689985170535	accepted	n/a
PCA_20	28.407460768104745	20.936295011458174	1.029738977272113	0.006557947190344045	0	0	0.0	0.0	8885	6.135928602229558	3.613825884634535e-09	20.1	-1	0.014666185410635116	accepted	n/a
PCA_21	29.434867484117337	19.928983195135825	0.9813716703544386	0.006100445252454333	536	0	0.0	0.0	8392	14.131592638834789	1.7878130250154948e-40	12.7	-1	0.01351979175721013	accepted	n/a
PCA_22	27.80825251250607	18.83634846736734	0.9303846941352291	0.0058688721286742395	207	0	0.0	0.0	8830	8.778317362979694	1.2470638917559684e-16	17.1	-1	0.013027282133456516	accepted	n/a
PCA_23	27.24479924353609	18.835074480643588	0.8738886588999715	0.00568085786798404	125	0	0.0	0.0	8923	7.64812271353149	4.310698685671079e-12	19.3	1	0.012579628711556889	accepted	n/a
PCA_24	24.729211615074387	18.864041096073695	0.8686196776653686	0.005605892246158468	264	128	0.0	0.0	9014	9.928043784510526	6.260167951344805e-19	18.7	1	0.01241693227738189	accepted	n/a
PCA_25	23.009603741309842	20.73635991556172	0.8160051309741474	0.005469970284313263	0	0	0.0	0.0	8937	5.746162666460518	8.558381365830243e-08	22.5	1	0.01213511455469116	accepted	n/a
PCA_26	23.410534362092143	18.413016561396425	0.7523011193547176	0.005272128216211069	111	0	0.0	0.0	9000	0.0	0.0	23.6	1	0.011710539243380981	accepted	n/a
PCA_27	21.968350986615715	17.796608897701628	0.7499164699131373	0.005163450038698214	0	0	0.0	0.0	9058	6.68645991725693	8.057816076657971e-10	23.5	-1	0.011416461747261353	accepted	n/a
PCA_28	23.484269631533493	17.733616264683004	0.7612321466217117	0.005142401988910484	193	0	0.0	0.0	9007	5.518359592305842	2.457817049366312e-07	21.3	-1	0.011364670096581164	accepted	n/a
PCA_29	22.46689591465463	17.186497905763154	0.6894002734533466	0.004997074816694755	92	0	0.0	0.0	8758	9.845375405965646	4.304284965955652e-20	18.9	1	0.01104800330592133	accepted	n/a
