Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	31.38981796450754	19.481777902709492	1.0653740515122594	0.01591563930964206	882	0	0.0	0.0	11.915116834995194	1.6114081957068652e-29	1	1.812396753683267	0.013961197794149949	0.22533375006640965	n/a	rejected	Unlikely BOLD
ICA_01	37.623413778916806	19.74905851892298	1.378647945611196	0.02104184423152931	1559	0	0.5733547351524879	0.0	18.222284932015846	3.5857925473740856e-69	1	4.377641584316144	2.43082654005633e-09	0.41265762239251225	n/a	rejected	Unlikely BOLD
ICA_02	34.88342733925958	20.89654182765922	1.0735712236870143	0.014681798546090736	1090	94	0.3380281690140845	0.0	12.763774981482566	7.766603631509781e-36	1	3.050361361861994	8.922822535284425e-06	0.3286626916211949	n/a	rejected	Unlikely BOLD
ICA_03	82.02387177452378	22.222444199105183	4.3282319565330205	0.04126859153312539	9438	0	0.6390380313199105	0.0	15.057606389760055	1.4012623315602487e-50	1	4.3937076287850925	2.204597837618394e-09	0.4135457855352137	19.233464389883693	accepted	Likely BOLD
ICA_04	51.305631348792645	21.25301021129916	1.7013228367685946	0.020949117146746576	3932	0	0.5643885358578654	0.0	18.88035062284768	9.898077943959272e-77	1	2.6585959653690523	0.0001002740234480326	0.299076020245405	9.67866430738683	accepted	Likely BOLD
ICA_05	39.18254672631944	21.999342006279672	2.544769288820839	0.02186678897987238	1391	0	0.41894353369763204	0.0	0.7585396877924967	0.4482135710772571	1	2.879311331928295	2.5768896341982206e-05	0.31605772441991686	n/a	rejected	Unlikely BOLD
ICA_06	50.230505969767194	20.55783200260195	1.5207779454984984	0.01920332028382301	2821	0	0.6401852511578198	0.0	21.377994490591977	6.263421878391662e-97	1	3.512692190693392	5.021657216719433e-07	0.3605178938724726	6.6121436290306645	accepted	Likely BOLD
ICA_07	32.84896820810479	19.766098986339475	1.1812783703128746	0.016675207203671324	1271	0	0.0	0.0	11.835399853261645	7.674324665735792e-30	-1	1.6949383770275523	0.025922584016189854	0.2138532558733538	n/a	rejected	Unlikely BOLD
ICA_08	29.516119169265163	26.492212304956322	1.6108411637929607	0.02214604937515092	0	124	0.0	0.0	-9.681367057533654	7.002762245608288e-21	1	37.085372368799554	1.1102230246251565e-16	0.8561559501682103	n/a	rejected	External regressors
ICA_09	41.09678275232004	26.583797348393716	1.6894909179454898	0.02027734985270562	570	0	0.0	0.0	0.0	0.0	1	1.5275806590758008	0.05966652961673069	0.19689504608128894	6.0877234137020615	accepted	Likely BOLD
ICA_10	61.866628172388744	21.580577920666563	1.7938548423148812	0.022608106257492922	3817	0	0.5826897470039947	0.0	18.762905311993602	1.521722529320434e-76	1	4.0239523060618545	2.1174708542126552e-08	0.3923999585565866	4.999356512769371	accepted	Likely BOLD
ICA_11	66.29909286716386	21.685071770593513	2.271207836002713	0.02764039660665722	4846	0	0.6151213773927923	0.0	16.211865739546862	5.21525123959513e-58	1	4.115550175431132	1.205882771415645e-08	0.39777915351856974	2.091026557806608	accepted	Likely BOLD
ICA_12	31.30235520222795	27.2866260696952	1.1034177264275313	0.01606351611340566	476	121	0.0	0.0	0.0	0.0	-1	0.8355772626388851	0.6962932969072851	0.11824742296720925	n/a	rejected	Unlikely BOLD
ICA_13	34.63268129051564	22.7021477006211	1.3729537098791997	0.020872134835798778	342	0	0.0	0.0	0.0	0.0	1	35.03488118797464	1.1102230246251565e-16	0.8490083358061149	n/a	rejected	External regressors
ICA_14	92.8647443604865	21.98121598386649	3.699559960337017	0.035779499316268615	6246	201	0.6469534050179212	0.0	16.00169040314747	4.715480980963764e-56	1	3.0581601303368506	8.500768089558797e-06	0.32922633076980357	8.800745967885304	accepted	Likely BOLD
ICA_15	25.66474083043956	27.298787538581028	2.815760529048275	0.027798973238821002	0	573	0.0	0.3418054338299737	-8.961352959764596	4.404963300577203e-19	-1	10.970978215016741	1.1102230246251565e-16	0.6377827746624878	n/a	rejected	External regressors,Unlikely BOLD
ICA_16	66.75321145200567	26.39735059886581	21.540486811617022	0.2056823034168154	11955	0	0.40879814222494854	0.0	5.245054253397145	6.348287406244195e-07	-1	17.67701290434015	1.1102230246251565e-16	0.7393832185872592	n/a	rejected	External regressors
