ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27
2.0711047335792627	-1.029530010792185	1.6959749052514574	0.44080304393998426	-2.27183608684473	-0.9258846378857951	0.7225544613826567	-0.6673928495388979	0.7884793804198603	-2.1949584175612307	0.4140105189298844	1.748508204280905	-0.5566788491697716	-2.824356461603012	1.5596971967126552	-0.09892578563231087	-2.1952444698496323	-1.0638149948789448	-0.41508261338453817	0.9631475871917078	1.2447389045724877	1.3534502387579912	1.4476514507428582	-1.9247538164276174	0.09914957685159591	1.3876400263749844	1.9925943242758406	-0.002049758892207143
1.7671344702024478	-1.060377994594699	1.4036797991082468	0.6254054314561027	-2.3222140010293835	-0.22103649832119276	-0.78279378469794	-1.3780737414479376	0.6782966063577344	-2.0638477713593297	0.3663092349646893	1.7519231583406623	-0.608129830839499	-2.7112697081623933	1.3206937473459825	0.7744654532764433	-2.1938299296828547	-0.20685194231018478	-0.367442716490973	0.3982780909164277	-0.24263321234013488	0.6622977401513335	1.4387231119648658	-1.8770059228166862	0.22910612995000618	0.6269646201080428	1.2945900227356195	-0.6439329881711616
1.6835373974188794	-0.7750163762577803	1.515768402551485	0.8762550060227506	-1.5229827481363596	0.3737942124528855	-0.49754747234590435	-1.5004712536376013	0.6337301790444684	-1.5574665641626828	-0.5587576343510738	1.660819127915185	-0.07037820335492374	-2.6321491671503665	-0.7054277030902941	-0.48261904670685474	-2.0551621685662917	0.037135075248231716	-0.24963725052095867	-0.5827080181743457	-0.9611996234522541	-0.1991143932738762	1.454493294139269	-1.8367939135546238	0.03219335535103385	-0.6347405457479779	1.1504930770070891	-0.884939141200696
1.9126259093045221	-0.31883745602148417	1.8141690526431253	0.7618519400438623	0.02098905021006953	-0.3882610131193061	-0.20034491197461454	-0.9010281356684323	0.5653319959848572	-0.5069890209432943	0.25486628410631007	1.6917231043316865	0.3758959394619388	-2.7437980387047256	-1.5946470034403812	-0.7381538170791152	-1.2255016646181143	-0.47538954674566675	-0.16356141458014173	-0.9901883940445457	0.8637834503649032	-0.06596246433338017	1.4110816183412251	-1.8363005958636651	0.7901914953412963	-0.7540346098787205	0.8415759790309909	-0.5641535241446983
1.0935875224814506	-0.6138386136749484	1.3719478853146878	0.4944027119577692	1.4745870184016796	-0.028672949206233627	-0.3741126199612558	-0.3402577685766767	0.17935653648928812	-0.6482587334111806	0.6967469958423517	1.7601798411450231	-0.30020996262721705	-2.4668048414962205	-1.528547970369605	0.8859767681484105	-0.06828116298508316	-0.6323561170791935	-0.10010505434528226	-0.9247909808958973	1.2068016683119633	-0.7797151225179165	1.4242646028185966	-1.7204135955413844	1.4782425539293274	-1.1124355467390683	1.0040921209360463	-1.1853224878327815
0.7338461152811449	-0.6010038517582692	1.221263289600295	0.6261714652301157	2.551390735829714	0.744898058154164	-0.4152214307581384	0.42946848499932017	0.12060732676493365	-0.5849929021304606	-0.7424981678390982	1.6859462677800783	-0.23800978706459783	-2.257398289326378	-0.15826521624505632	0.8616424530420022	0.6214199644800739	-0.19385317870628238	-0.17874083869390048	-0.6580089223462681	-0.9586488661242396	-0.5585512598623164	1.4295328599503967	-1.6559071336890585	1.9729812462221676	-0.6370540000413141	1.1233999796274312	-1.0828034489838159
1.0639187829151624	-0.4883261284683451	1.0457752467837682	0.9393107886810582	2.7655948811063853	-0.20776192565773857	0.20600818991833153	0.8718695631146327	-0.06769058461410123	0.18336486947701083	0.3403232573445207	1.556618730026868	0.15709653620219147	-2.0817540916311637	1.1342124888090914	-0.27338893174656465	1.575948933596069	1.0900348351417246	0.04979741672932594	-0.26134289419453244	-0.8298341870049881	0.41716529174849815	1.3926377072509974	-1.6858988880352765	1.610288292192716	0.5647413970209372	1.0867454672306005	-0.7982554179547706
-0.33918590903187235	-0.7222557899477039	0.7234736022491782	0.8696767939362071	0.42544529655901125	-0.5369685991377309	-0.6578093734723034	1.0625414021789974	-0.16826522299128252	0.9017739857919197	1.2311831759149825	1.7593977176936089	0.06895622121934394	-2.0135980446321353	1.1744594339368646	-1.028808384766319	1.9413657980959054	1.9914940088110165	-0.12560330118049884	-0.3950281021861022	-0.784982594771725	0.16819039896497542	1.3964858904098185	-1.6219745523839193	0.07337063079422942	0.7859631876572024	0.9679663373290344	-1.344152986296313
-0.8581165718319236	-0.3385058697659923	0.4009146353604242	0.6221190665361597	-0.22619554483670096	1.088390148479524	-0.1030582810527726	0.9837357205791561	-0.12332216297091524	1.2516689863882147	-0.5257025385153296	1.980555549449407	-0.4014415528154247	-1.8858623561498777	-0.19795829643161061	-0.03653854923394114	0.9016352970980788	1.3169158602976538	-0.2741913412232634	-0.7120872515957376	1.0391121056569141	-0.6706164138296049	1.3964136648941954	-1.5701902747393512	-1.382849887648798	-0.5813107113906886	1.076012695538607	-1.1319277040143672
0.44316982016823675	-0.7721702369283332	0.0015548128400630823	0.6574748673194858	-0.34984699095814126	1.2743028489625827	1.418776901509202	0.7141419551016814	-0.025893582441423417	1.8385009664003358	-1.0146815556289268	1.5726436371003871	-0.4814179058779856	-1.5537017860708493	-0.43555471197991086	1.4729276757470677	0.7802139572006171	-1.3676350558510222	-0.08729951813654835	-0.7107297693330192	-0.1373909010114946	-0.7702355863627938	1.349269169125293	-1.4771099153074325	-0.9578121358911875	0.10117687446854176	0.41978207904027737	-0.7787067177350586
