Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	56.38976343349037	21.157870577663765	2.1627836528533626	0.024761013694977674	4887	0	0.6129330728898941	0.0	21.101045910244448	1.2797361511447624e-95	1	2.374144058561706	0.0005615460468020306	0.2759056342270596	5.641930009579344	accepted	Likely BOLD
ICA_01	58.944940989061045	20.7416023729418	1.8200007073579993	0.02212947415482824	3170	0	0.6261061946902655	0.0	19.618185515558945	4.229974524445359e-83	1	3.4188567441067064	9.004605716622649e-07	0.3542994052834946	3.1010636610196096	accepted	Likely BOLD
ICA_02	27.341675965877645	23.709661832602716	1.1112533331424388	0.015763718336538824	0	0	0.0	0.0	0.0	0.0	1	2.0645962167884355	0.0034414897023867796	0.2488855047846381	n/a	rejected	Unlikely BOLD
ICA_03	24.763623364630835	23.615347570247913	1.6630696262367561	0.01945042536701854	0	466	0.0	0.3348314606741573	-8.528389094177237	2.5348597854281236e-17	-1	6.320704589996941	2.986499936241671e-14	0.5035826613078265	n/a	rejected	External regressors
ICA_04	55.55720033946729	19.983911590730717	2.0160649577734038	0.025538672543021165	3899	0	0.6056593977154725	0.0	19.087478958214245	1.5296987274822218e-78	1	3.850808227826314	6.16252229246328e-08	0.38196485060412033	7.858877411831388	accepted	Likely BOLD
ICA_05	32.31885043788924	35.988874345146144	5.573680484382989	0.03788238943039356	414	430	0.0	0.0	10.634000303259578	5.6826346947807594e-21	1	0.636544542236574	0.9120608402422765	0.09269192631603906	n/a	rejected	Unlikely BOLD
ICA_06	67.8276630586883	20.35444932178051	3.089459927059726	0.030046049292618702	6466	93	0.6400247831474597	0.0	22.338462182881937	5.333480739569057e-107	1	3.908364212652151	4.318177404538659e-08	0.3854731999003359	8.032877319160924	accepted	Likely BOLD
ICA_07	29.027963348273047	27.644888780659006	1.9932395490289523	0.025456733438952696	0	115	0.0	0.0	-7.395894596431973	1.5572710689435367e-12	1	23.424341995735112	1.1102230246251565e-16	0.7898922319603219	n/a	rejected	External regressors
ICA_08	43.26614629581464	21.399688020216885	3.4054276943077633	0.026315705235265975	1640	0	0.4763076923076923	0.0	2.719534370269363	0.0065682284621987426	1	3.4006176254614298	1.0087437154471246e-06	0.3530766312497903	4.355244652260303	accepted	Likely BOLD
ICA_09	24.703446763833664	18.712354381610638	0.9125105164215872	0.014462931722940813	104	0	0.0	0.0	0.0	0.0	-1	12.8880366616458	1.1102230246251565e-16	0.6741025948047754	n/a	rejected	External regressors
ICA_10	75.25670366969217	20.82802903962752	3.5717687075043343	0.03396474925933656	6808	0	0.6428734495091698	0.0	17.43401747415747	9.147425997562706e-67	1	4.077715511193267	1.521311654428814e-08	0.39556885548796616	4.236338629004921	accepted	Likely BOLD
ICA_11	42.58768992865731	19.657968757974942	1.6473947907361186	0.021250586417536244	2165	0	0.5543175487465181	0.0	20.24361854213789	3.0535269989300806e-86	1	2.124190003584185	0.002443928364274428	0.2542430123237549	11.938441593501903	accepted	Likely BOLD
ICA_12	52.91039316444547	26.74072316575623	9.24614979171359	0.10202424670153344	3662	0	0.0	0.0	-4.954400364020265	3.4740222677295055e-06	1	57.648883567750886	1.1102230246251565e-16	0.9024608156462369	n/a	rejected	Unlikely BOLD,External regressors
ICA_13	83.23259288693733	22.245931453509055	4.650800345779356	0.04555711955143039	7716	137	0.6179397614183089	0.0	11.284746908119441	3.611088990864606e-29	1	6.04089961512711	1.4210854715202004e-13	0.4922639040367516	2.603755768420435	accepted	Likely BOLD
ICA_14	29.30781441225985	27.238698727852316	1.102389797992491	0.016346932293065206	0	0	0.0	0.0	3.7673564839505733	0.0002896670102993467	1	3.310297974975483	1.7702684532716617e-06	0.34695258964137043	n/a	rejected	Unlikely BOLD
ICA_15	35.91466357136749	27.79538397049679	1.5974267343339752	0.02014936826047852	739	0	0.0	0.0	0.0	0.0	-1	3.020808584428703	1.0720580816636627e-05	0.3265182053018352	n/a	rejected	Unlikely BOLD
ICA_16	31.502022645590444	35.282910592807205	6.089518148325909	0.03750742080977103	242	534	0.0	0.0	8.971666797001342	4.125612941501389e-17	1	1.4746660798411138	0.07658850656053418	0.19137998314131666	n/a	rejected	Unlikely BOLD
ICA_17	52.72111458401013	21.79230246318196	1.6211854301476365	0.02168018977004273	2253	140	0.5943417242147472	0.0	19.700321325618205	5.883555027700688e-83	1	3.096056532141031	6.716742986689894e-06	0.3319517926938269	2.7686690751784204	accepted	Likely BOLD
ICA_18	36.20594750999293	30.524264894794065	1.5720159223373589	0.02308736493556347	1330	283	0.0	0.0	0.6144818845331372	0.5399724892822444	1	31.11360010737177	1.1102230246251565e-16	0.8331537165790199	n/a	rejected	External regressors
ICA_19	78.74538543590118	21.927594760592775	3.346205311569213	0.03246343171381439	4391	0	0.6392704605794759	0.0	15.020625003950208	5.644308296002921e-50	1	4.043740488568211	1.8747229990623282e-08	0.3935701652953397	8.500471417710887	accepted	Likely BOLD
ICA_20	30.53945038428895	23.65164704259124	1.391258680911181	0.020541955934497338	125	0	0.0	0.0	0.0	0.0	1	36.36035399236308	1.1102230246251565e-16	0.8537073277422949	n/a	rejected	External regressors
ICA_21	35.677469626803095	19.044149972217124	1.134310774451234	0.01645720621202181	1160	0	0.0	0.0	19.201937308163032	2.9449705651362243e-75	1	1.5544105290154628	0.05242812940288111	0.19966276656127613	n/a	rejected	Unlikely BOLD
ICA_22	31.626137843372998	19.925267266503546	1.3423269772718913	0.018610376905823397	832	0	0.0	0.0	11.418609629113181	3.6899573230431163e-29	1	1.7397481005891573	0.020531750174881847	0.2182729210994211	n/a	rejected	Unlikely BOLD
ICA_23	31.159497044838787	33.99624698115778	4.190153224710891	0.030163949455973664	114	378	0.0	0.0	9.325951506005175	5.6350360330798765e-18	1	0.8375818285593245	0.6936138128301091	0.11849748569773066	n/a	rejected	Unlikely BOLD
ICA_24	58.72374567055833	24.636846767015605	17.5796021491777	0.15936631949045554	6925	0	0.3574561403508772	0.0	0.0	0.0	-1	11.36896194745637	1.1102230246251565e-16	0.645973613592579	n/a	rejected	Likely BOLD,External regressors
ICA_25	28.854130895040317	34.6872762529695	3.8324155103667468	0.026959833593868072	324	245	0.0	0.0	9.221283684438726	2.1767743085161024e-18	1	2.67401171718814	9.124040309649306e-05	0.3002894437062509	n/a	rejected	Unlikely BOLD
ICA_26	27.66810904366747	19.035222684526143	1.1073652812357009	0.01594153128001855	237	0	0.0	0.0	5.134426940349559	1.6026080503942001e-06	-1	4.797767305754948	1.928827098041097e-10	0.4350320906011199	n/a	rejected	Unlikely BOLD
ICA_27	60.927694803539524	29.025550745251678	11.230221972869689	0.11612030419821337	8559	293	0.39739135734747366	0.0	5.575730846165308	2.3836893647818963e-07	1	26.53111913161118	1.1102230246251565e-16	0.8098165416519808	n/a	rejected	Likely BOLD,External regressors
