pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.11767209785959673	-0.12303261735706703	-0.042576759211116734	0.06496307238590075	-0.01917108836853454	0.016501505146562623	0.13594663286971959	-0.040911427199377355	0.017658984484981523	-0.0291317850718983	0.06122843744747947	-0.02935979859198715	-0.001395596098949875	0.0918479305866203	-0.020357960629240945	0.08232323132865532	0.08888995866200358	0.039168030118324815	-0.018771199007553207	-0.05681839175805391	-0.002074830833268121	-0.1379147590786893	0.10811837473002436	-0.0660033228143653	0.03154833441191905	0.0542998596137023	0.14872820289008895	-0.042412778908124296
-0.11674136387447243	-0.12472216965535798	-0.045158875628833646	0.06774844841413956	0.02733671556545053	-0.029615064492479415	0.1345066862780096	0.042126634937715096	-0.04216656200365217	-0.03128071604632797	0.012074728023010739	-0.06173411531121939	0.08272695261894863	0.06067624658689079	-0.053672309189779624	-0.043083143256290105	0.09754028047838995	-0.1395165529379205	0.16969059092532468	0.02360055228736284	0.027392090727225205	-0.08962099155710035	-0.04100348249064199	-0.14172904648332857	-0.0218956148390494	0.09578376197424111	0.08387061837099882	-0.0032453515189603648
-0.11417040513546854	-0.10367052282765399	0.0022629466387660987	0.021220241290708167	0.11872009543559453	-0.02520365317529788	0.11922994668283994	0.07353610267047467	-0.033396552840667365	0.021404043755740315	-0.04989383722477256	0.0708469049050575	0.02013051345053729	-0.0834661575745988	0.026806685122227114	-0.10841047042305765	0.17051138435352145	-0.1264763893709045	-0.02007241652067461	0.16762958303966097	0.09566305558127779	0.08224721318175457	-0.008962585684282348	-0.026473555256466906	-0.0635010902699098	0.11673730571556652	0.07000747538724744	0.019764951735922978
-0.11438901126374856	-0.08485207479290693	0.08025904926563876	-0.027614348675238466	0.1351403702975213	0.026911145214391974	0.0941581282813172	0.07676867915999251	0.02733338221015928	0.07105455783326178	-0.050217844623646424	0.04414822165552003	-0.044537172370772024	-0.032519742152933975	0.0321084120638508	-0.09155135281358942	0.13947038151011454	-0.04613316186855959	-0.08837902510955135	0.029646106566955432	0.011984373456149314	0.05992078143393185	0.1200356240989089	-0.018262522662279096	0.08750518856205278	0.014017788683798382	0.03348091460049084	-0.07616281826921693
-0.11123933858005056	-0.07614152523216575	0.07118151028504034	-0.08171345003133668	0.11346557106599582	-0.012987622249538977	0.07804467797907519	0.09246485104214883	-0.021599402460863726	0.022450915113941816	-0.11829679866562319	0.030333316070026428	-0.03737915346616699	0.08642597771544391	0.04905868009570122	-0.09809885045615138	-0.013091671110278535	-0.06238011844873352	-0.06389383561704678	0.025465298950775844	-0.07386971758192543	-0.07110983381654051	0.11666828987931939	-0.09371739076255131	0.06303173065104731	0.024425235519444484	-0.06816719059728539	-0.05795265804365968
-0.10800384005393221	-0.06255402192159941	0.0738044957733241	-0.1110835302058768	0.1095297186305066	-0.005793058160182843	0.06109745652665127	-3.933991443516929e-05	-0.045004806798119856	0.003883469237788817	-0.19239195280456642	0.047052984824223765	-0.009431295168774223	0.07251500142473241	0.04623272341501866	-0.008119905693675128	0.015589781846442802	0.05401576633860938	-0.10085430088617775	0.07305520591834927	-0.06954346771272056	-0.15257853173793973	0.056599548548934925	-0.11274687925768981	-0.017040673916360716	0.04448382640590171	-0.12544746367967596	0.05612194110232812
-0.11208220067178468	-0.05959981060991161	0.07072484675199188	-0.09241369772289465	0.1058720465906385	0.05361636001468651	0.05230941964362363	-0.044346466289582734	0.01032975376334716	0.05641043363736131	-0.20045835847648724	0.08874938934071804	0.025395833059586093	0.028049404302233016	0.041322567124821324	0.04500815765609169	0.08332718143469905	0.11359024101973696	-0.06578704031793944	0.005336307645672944	-0.04539071685651395	-0.12177880495051388	0.0578598107232423	-0.04138116297874243	-0.004619635068958461	-0.1051043126192328	-0.13536803618904925	0.03938902055173871
-0.11374404100175754	-0.07634055402278359	0.03191097593333175	-0.06779428839011462	0.11916372833713987	0.020845586369853245	0.06948685255483786	0.02664716548592981	0.06608612713318207	0.006751714257162533	-0.19519903636044306	0.056427681916834886	-0.0008038795207395699	-0.028568524303791074	0.08963056456938681	-0.03447967027026111	-0.006309047132744577	0.12095370889482203	0.02584570129668604	-0.07570919615752197	-0.06366241668237291	-0.08604414980656033	0.0867351601567802	-0.008047407914695184	0.02743534081645968	-0.162057267716651	-0.0929238535665483	-0.006222545731716829
-0.11721921084261795	-0.0923529682140536	-0.03977332734083912	-0.08099426721781774	0.0876771378889255	-0.08896006604138182	0.07989469970793257	0.07515757869507751	0.012596685557431986	-0.06606204174718439	-0.1933943749543504	0.0026830074710783997	0.004582936050816042	-0.05730396298664024	0.10077074286518783	-0.06013576892661414	-0.15413031429442464	-0.012189585242786433	0.12420479330760499	0.027972222837255464	0.00014940599810481237	-0.08566802148494813	0.05007910268076794	-0.03175087435747516	0.016978503523862404	-0.02005449349023007	-0.03647640247583035	-0.01921269495200963
-0.11339021620136663	-0.09078667709857702	-0.08255260770040827	-0.07380545297257553	0.10589062194387376	-0.10663519767522037	0.05947796447991587	-0.05610994370685872	-0.048937906470744946	-0.04809934860443549	-0.20110834358842702	0.011603064499998733	-0.019824791362177963	-0.10903730140286766	0.07147812427851047	-0.032770405270564004	-0.09779635203453127	0.04342712449205649	0.012748259655456617	0.17636294043266054	-0.011040581374505587	-0.046208393888104674	0.08274235940028553	0.05196616281129966	0.03640701661111137	0.031538835031976464	0.02272010517354331	0.025763469323758753
-0.11188999004822718	-0.08225965774261888	-0.0567718517429633	0.0004923185637308798	0.14546264552121776	-0.016560718686305424	0.044838396692628346	-0.1410133502164116	0.050853140012929336	0.058589142381013856	-0.11647210417105094	-0.013176288069194159	-0.00788690984584578	-0.1391434531230853	0.10280301203238168	0.05782389580146163	0.027696000888198707	0.07890584777418386	0.0008135598552296147	0.09249900749177817	-0.03582300538752066	0.010414767242323125	0.07078899607256847	0.08185199173791101	0.08617869636001092	-0.017480068963057715	-0.0197470664742069	0.07265612908191532
-0.10867881295043648	-0.07424215744781161	-0.0014127734496828957	0.05792496242125561	0.14007113487321832	0.007694239280477582	0.0871382281259473	-0.001443072934883228	0.1466657279349249	-0.0068760741721248676	-0.10217731105066027	-0.07660668015648486	-0.0601808370353248	-0.16926687698001552	0.10247501563575426	0.044072518767888536	0.024685423429110842	-0.05817590642811532	0.09695733849772446	-0.028483298918365374	0.0990933947475163	-0.11231564685240265	0.12506716428084	-0.05514939845761674	0.07586553254440245	-0.10456871881939986	0.04173184438305037	-0.06207254762158983
-0.10993762573032859	-0.07974724468841639	-0.034083465901076894	0.01891858867896523	-0.04959322582471992	-0.08506247228401453	0.005454449177318771	0.1257742442069994	0.04674516274752426	0.038661081259052564	-0.020001464379535046	-0.17220779590238589	0.1053967771333022	-0.11118119985448202	0.14799714790766405	0.17303764361132967	-0.02959241452401025	-0.20434715577571	0.17691665895648137	-0.09138075609900147	0.0038398647321813	-0.02719137035196728	-0.0871686017298029	-0.01505754371977986	-0.057104978852390256	0.030334157895776245	-0.03511714016759616	-0.11029930133909893
-0.10884941560307956	-0.08196286986049665	-0.07032745913591414	-0.06260576857586733	-0.14291330148388592	-0.10311710525130548	-0.016676872614694506	0.03968673359205746	-0.054274376155006264	0.02912088173579381	-0.015867012084967526	-0.1320767824396623	0.14305649223365818	-0.10677476224411792	0.1281940008183198	0.1814680915293006	-0.005513804414075174	-0.09041074710929609	-0.04955701221948251	0.0016629653208795891	-0.05845189286512843	0.0329215083765223	-0.08838668769168623	0.0782714471463023	-0.0898626604760043	-0.0007973391973691013	-0.030408619493039676	0.019535176853285707
-0.11093729560720118	-0.08929006708449984	-0.06628446587674855	0.011476870508299718	-0.10656803535545528	-0.08757376009313653	-0.009058216985437429	-0.10457022578300346	-0.08401268126418428	0.09748548148517275	0.07631750905635984	-0.06429953423658083	0.0933222066761254	-0.10034036595928209	0.11892114213509467	0.16571706277882348	0.0870476883939669	-0.05567361020570885	-0.15033072174208975	-0.07706603062225709	-0.11359909628064385	-0.044998729025537504	-0.020150399756412758	0.1152392366057201	-0.07200454680050512	-0.04915874541873125	-0.0189445504502299	0.06925983789231759
-0.10389578996646759	-0.058938880101140054	-0.03942802007827255	0.06595912961536894	-0.10494629039790034	0.027281051142028598	-0.03465775617865526	-0.04877698052268162	0.0636890612111828	0.10770921555860084	0.11723445172390798	-0.12383955362156646	0.06456507291054861	-0.07673260560221828	0.16933577748415557	0.1467626722019882	-0.07112805440911246	-0.12240016289636022	-0.21860981698175685	-0.16701871489721223	-0.05329928385310029	0.013943980476642956	0.14988765047134178	0.03783391875489291	-0.04042143990692193	0.04312081651214478	0.05689189337548038	0.1517619621841194
-0.09704369517062314	-0.04779016374102571	-0.007167927000727316	0.03750639085601313	-0.12108649817128254	-0.03906710441479468	-0.022369356985578005	-0.013165509875714012	0.05265949109122468	0.06450427981445905	-0.0016916129848876284	-0.1490328530472818	0.05647914240300757	0.06259285063491404	0.061511523339673135	0.14493079129382802	0.008579031661945985	-0.13521343866186247	-0.15649017241423016	-0.06936713694687918	-0.09247310087503825	0.01789117070524246	0.01823230581714847	-0.21433341319439625	-0.02103957330310452	0.03247670549285858	0.052486560058041073	0.02392056645029697
-0.09594219653645464	-0.05289469412408506	0.04231107203965048	0.06994151168938453	-0.06880721591741311	-0.13200229972442307	-0.046131861950760945	-0.05756683237894867	0.07081331237610647	0.1150674070820532	-0.03282530364797019	-0.012105897631965156	0.047890554698158234	0.06502071260849444	-0.08810777666904958	0.019134017372930107	0.039786679751206186	-0.26761514915731127	-0.02338605187863632	-0.016873611380600326	-0.1067972819304926	0.01662887329686774	0.03323145967080629	-0.045593995747012575	-0.09466052683485654	-0.1446077799353258	-4.520914895703859e-05	-0.027286282803376326
-0.09602257048638009	-0.027890670759782136	0.0598015104832123	0.09680802292349458	-0.02099857477390085	-0.10972932232496092	-0.0941823881609748	0.015341110736446312	0.14567765942432473	0.07355251252966462	0.02641377730041707	0.20134734363328288	0.1582696051281498	-0.0641914065183916	-0.048236740257030536	-0.03867882731098621	-0.04306512014345805	-0.17803174937118096	-0.07578151830047003	-0.015185992126906522	-0.09328087595076187	0.021412870386571664	-0.005362130339424925	0.1648672788750894	-0.03821668047330267	-0.10961038472645121	-0.0977864320512786	-0.01843840458830215
-0.0998363152607165	-0.022897459783918564	0.03276775312407552	0.06437580396965976	-0.008996056820364655	-0.10830811879058833	-0.16624673837417528	0.11179334033656846	0.10795475322539703	0.010576462043645356	0.028074789062157015	0.17361784178107714	0.23013043178902487	-0.06723862508409674	0.07093569293113025	-0.13052564404519096	-0.08675294001734907	-0.008564196915180095	-0.061185746553984004	-0.1531190799433142	-0.00927212696399983	0.030619179195464058	-0.1664771239424447	0.00926563453487679	0.18872028944253116	0.04334920642651438	-0.05929458215567718	0.028316561714464457
-0.09710942878153679	-0.0378553979907735	-0.023787906167487292	-0.007478178155957692	0.024722302492710114	-0.07033861618701463	-0.1972920843898857	0.050907105757005605	0.012609589402610618	0.02010823593247799	-0.009420161248865284	-0.02236152719979654	0.10999696787025097	-0.024303567531343263	0.1028011321550685	-0.1621125188790159	-0.016819227719643948	0.01820932623161207	-0.040443873996018925	-0.03344310112626209	-0.05108382347808382	0.011842196392112703	-0.1539970791348949	-0.06716109165394141	0.2708507801112433	0.06828402944869733	0.09254806207637495	-0.04912586502431199
-0.0901533075375423	-0.016995023281024084	-0.027020745935571525	0.011976416052952433	-0.033689271309409505	0.018155770591884376	-0.1986126909108741	-0.08524946313579584	0.054463485067259794	0.09928425547629491	-0.033704749953342765	0.05585924855572298	0.06223343131614813	0.04068603444202281	0.006694860423577425	-0.13487642725447102	0.05207794716481601	-0.1470090705783728	0.03392356465777363	0.06286943755453744	-0.04943982860364547	0.045824556682567213	-0.05866103879718959	-0.016309954061480062	0.16351687269087323	0.11499822349616129	0.001963931659291089	-0.03145307514907952
-0.08527841913882825	0.0008009272693829697	0.017995400162333086	0.05271585762167797	-0.06015272471736758	0.11133009493719828	-0.16708281323174828	0.051789591637490244	0.17727507522390049	0.0656552557291784	-0.013910607649695251	0.18470302177577397	0.06429209825476463	0.06576632364530904	-0.04222286637028411	-0.029216104147164523	-0.015487958204974284	-0.035493200930005464	0.02123022265782	0.014018380297902755	0.027685766040116466	-0.07132223079226244	-0.04652466112562323	0.060796040015936255	0.03340998850662261	0.042832648589586075	-0.013125941920511766	0.14393940310000006
-0.0829025935164287	0.007060450804186914	0.030243142688727426	-0.020943655020728084	-0.10632481139646764	0.06390161855277704	-0.18373672707108715	0.0994053395916758	0.14130221747229596	0.012760417699384064	-0.03915778831226141	0.1548104422180623	0.0896909856453727	0.11936658731603605	-0.0007232990153611837	0.0068711593684435725	0.015168341114772568	0.10032582325785067	-0.0003049470379925985	-0.019834691637420347	0.17355705678043282	-0.019661255132538774	0.0069346839090591895	-0.06900405661663046	-0.006043792997132355	0.05007268256958837	0.06781430623258877	0.09746446417762876
-0.07782752662859624	0.011731001540378793	0.0469899725290229	-0.033309133363673214	-0.1734669245287051	-0.012906032656416688	-0.1771382793987171	-0.042412541639231166	0.08004623484702483	0.02855914651620222	-0.08824949589823348	0.04673075376343413	-0.029848208661938016	0.12053817422190168	0.0430463054628107	-0.10114829187431362	0.0001232600723550855	0.04224081319521696	-0.0577858931036864	0.005853912141384143	0.08920659302844164	0.030083985549192387	0.01659674387125165	-0.11577634825630508	-0.008502081227589026	0.1127244781768461	0.017158788169508943	0.08095707925652919
-0.0727605584698693	0.011596402203292222	0.038184290223937024	0.08282078764868002	-0.13797831350522707	-0.031077487933799722	-0.09562877668294396	-0.07098184577878319	0.011487602808322063	0.10740232729090352	-0.055301613557758776	0.03840592601946142	-0.033021583880723814	0.07342043747427812	-0.0841852595408008	-0.11413280919410662	0.10687370476907056	0.16786692910286746	-0.014450997852484184	-0.1337742987107989	-0.11886242046764367	-0.10717020685256372	-0.09933037515952216	-0.006648066301761721	-0.008656670617772543	0.08915448945610194	-0.06735672763448203	0.07011516632620382
-0.07484934901870359	0.00897868548849218	0.03703712917119273	0.12265238699127036	-0.07762489444896266	-0.03331254727192362	-0.041265632284996266	0.05728883196551261	0.0344000774541065	0.1492398533582296	-0.06673642593896606	0.04850368059572633	-0.07490702753644875	0.026248938879983242	-0.14054637362950917	0.005903262490204779	0.16573450039791954	0.16497121299539697	0.052133150699485736	-0.09249458970424788	0.02775995060961431	-0.1118133953167813	0.05920507766290564	0.038079306383562224	-0.010480384069906187	0.15968275734678836	-0.0027977210408896766	0.037833443881814977
-0.07313035465042458	0.013531210292932796	0.04077068621898007	0.08418211840310182	-0.109323537908274	-0.057861034106736486	-0.06580628107136194	0.07807156631839626	0.014563318270589525	0.16003802202671852	-0.039288462884169595	-0.07382200913706366	-0.09992298928937061	0.031248271785712618	-0.033642263997552255	0.006256637976671846	0.03237238223277416	0.08612412334088468	0.08317388316598834	-0.06050058424725413	0.06412697411442536	-0.034377832181015394	0.06202477951295304	0.06242186202542419	-0.02175807916409414	0.09818337959559617	0.11675025609457455	-0.10007228577288046
-0.07261633438653504	0.02519933790738951	0.02511226510948009	0.02738582219453222	-0.1452424173069017	-0.08885490739397893	-0.07408351363618333	0.062018001783276516	-0.0654446699074072	0.11407290262244507	-0.05285659113142639	-0.09785253184577482	-0.035390535609179985	0.07046553844670998	-0.01692523413795949	0.054897218780572396	-0.04637227405332299	0.08984009718487088	0.07760372582048242	0.05556903283923707	0.05247130224373175	-0.05279196471267971	-0.026558431303695514	0.0646703934511704	-0.015588744999838304	0.040032152351463374	0.0877839625021411	-0.06809951383187776
-0.06945993384261172	0.02869683693949747	0.00903171743987896	0.06325208068932829	-0.08879529155644418	-0.11847479273480573	-0.07735932307612543	-0.032607816347236036	-0.15412868697091806	0.10768402312709027	-0.019289734012338376	0.007392941701380714	0.0012311618556329	0.024757948610985472	-0.10310659542853107	0.03708979597094045	-0.08792312073643342	0.07587270812649573	0.09685979905288797	0.03214928646607529	0.07665426098311354	-0.10390147999584519	-0.03183393225307772	-0.0027446746197230323	-0.08288719267489554	-0.11128842451130411	0.09119611941584221	0.012732353216047043
-0.06922551101751143	0.03110447083296075	-0.03420136224866459	0.13042124862126905	-0.02067525143883635	-0.0816893689734777	-0.037788316121144916	-0.016416395052031917	-0.12819658404474146	0.09690855826975235	0.026032398660145784	0.06795896631997526	0.00121310662909646	-0.03108529303952309	-0.1129859764936453	0.06385957534064006	-0.14215985376322618	0.08149507110313406	0.07932761107389899	0.022338082295712356	0.040083225113481905	-0.13615939012753683	-0.0002791786157757131	-0.041271217910106066	-0.04082687046043208	-0.2106364146986116	0.07690345842052457	0.0437007818199132
-0.07097691848839721	0.01815975082271873	-0.08228420218077902	0.1614388178396271	0.039836524899896045	-0.07461472312549727	-0.04067420042783155	0.034548169810457656	-0.08284295680787314	0.04181797959478714	0.04795614442332124	0.07922171498779187	-0.0020568302413448833	-0.012649385678206547	-0.07069326604912955	-0.01570729190998474	-0.20921470735497316	0.03624036357510771	0.02727045668702678	0.002258504427942346	0.03232320507612056	-0.07979666229234086	0.09040858292341805	-0.1013975255444997	-0.0045365531033474925	-0.24428344853576867	0.09444972748957639	0.02158834105332695
-0.06622681902914913	0.01642338334480268	-0.08993093567570205	0.15748678779593103	0.09561574262683958	-0.06109801690432165	-0.08354683107807107	0.017567857413606742	-0.05956050411476612	-0.002357868479788938	0.0882880882879444	0.03435191812049362	-0.060693961364067205	0.08980150393149892	0.002873521402786182	-0.09258364670366227	-0.19076533368320006	0.011014155627083817	-0.09585583307041569	0.13238810805107443	0.030958439515789277	-0.03727921733591953	0.013719630852565456	-0.0958306986903911	0.012351432949486403	-0.11343190713157539	0.10339441145653122	-0.007725068387540838
-0.061617622261093755	0.03336233985128204	-0.03767395818543719	0.1311569436864946	0.13052395442923667	0.02597163417363321	-0.10817430278399129	-0.007300186727552255	0.001974474932977297	0.0055194704860052	0.10952583936842458	-0.052381869067334386	-0.09971261954729033	0.11226477459191514	-0.03571193179254058	0.014442257545609603	-0.06451551384326057	0.02883172216577923	-0.14597566940345424	0.19509530392707794	-0.0387082302672989	-0.026817310938591007	-0.028753003427706703	-0.08515819518642956	0.15093506394039102	-0.03918668114540208	0.01961180847435054	-0.0028761055945247804
-0.06309467115076169	0.03944788266237886	-0.05092185830875389	0.07039202170881842	0.08732831806343945	0.08740363140975849	-0.12784239427931202	0.06263140761639734	0.013393474028495316	0.021560936718181215	0.0473948622023638	-0.04334659180237172	-0.02459695148015348	-8.46412736352613e-05	-0.11390242680813008	0.07867906031595509	0.058276392083129055	0.029922258909170864	0.009119616346601436	0.12665669663842058	-0.06289430018265457	-0.016603266386158916	-0.04236900879671901	-0.10523555012107566	0.12334257031712885	-0.03892976591842457	-0.041977195646302534	-0.092044069499034
-0.0618687397586906	0.026538274848995864	-0.115591536991465	0.047454912312574135	0.047323200722496135	0.08543342103904572	-0.1440142017127355	0.09829590886369555	0.01972046049421317	0.0012911476170596049	-0.026658472603697234	0.002917385515955748	0.022516364934606466	-0.09280925829862079	-0.08194563688381262	0.017074521840237444	0.09109995080121383	0.09509771192236845	0.10245916414383746	0.028026937115206277	0.031133361753812122	0.05626460301624278	0.020665344238591114	-0.003311721984227786	-0.03485335861911302	-0.02769120336272192	0.010409893458559782	-0.04627353501291111
-0.06201520608906406	0.022696102893262352	-0.13120554135789014	0.03600683971631442	0.020737752007177406	0.058869699695915274	-0.1499490902106959	0.01852019232113773	-0.0081625735534253	-0.030951977048891383	-0.08372751547859845	0.0017309469259481315	0.024129601374342023	-0.02039699027811309	0.0007274542372866548	-0.06009463110665364	0.06365776185979502	0.07880747850605319	0.11453222230095929	-0.02448551392644068	0.06525329224640766	0.08008027440679283	0.11285119771356872	0.013024419425941694	-0.129418977102567	0.0505363438407507	0.047729378657508786	-0.028252997485216286
-0.06122423463117081	0.026540003242316507	-0.11765786501831949	0.07522438876362816	0.08329465035504467	0.04420757721336339	-0.13005713069918493	0.013643396641439733	0.01202222877889524	-0.038518285929069945	-0.058441479774162405	-0.09927538219363209	0.02502737901793724	0.0068577702656012745	0.010688161441982884	-0.08539688765157638	-0.0022833865350935633	0.10587117418017049	0.07770119683112185	-0.016558098814714713	0.02642578787725637	0.007594185775862404	0.09354778039532965	0.13215820143146534	-0.17527488422854487	-0.0007783993001284489	-0.04854624066603022	0.0912196771127038
-0.05690113269048384	0.03371143474348039	-0.07907695433832373	0.04185967917911569	0.07198156784605265	-0.006198973359663114	-0.1458240007350802	-0.01967651194797304	0.02667098143677987	-0.1001915970348303	-0.07878952047323401	-0.15268729702348643	0.030822374828740295	-0.0355669702318366	-0.027355534128381105	0.06360570554906632	-0.027977927456071253	0.11028705239570408	0.0060704115307061435	0.08351881412475734	0.04270183816987569	0.10860176398354258	0.08183214617620144	0.084231661659248	-0.10523226945504671	-0.014496468179725969	-0.10065123405766642	0.09783548678536177
-0.054323901086971556	0.04465147100333	-0.06721744057730981	0.055330184677942235	0.0032800727913014447	0.03264598322903571	-0.13628583269111472	-0.173911709785074	0.02506128839279898	-0.06415605052523705	-0.10307499947552691	-0.06330114713168594	0.016004359072867697	-0.11277326200940743	-0.053897109976541444	0.11387889997965771	-0.027679678535125464	0.009747251771106677	0.014421333917193517	0.04254053388353967	0.10411982806384334	0.12997538973258232	0.06074824337917785	-0.0531135599887036	-0.008150991246420027	0.03785260604266072	-0.08635841211707852	-0.07948559985184354
-0.05591341051164129	0.05373063652697277	-0.03829952918559921	0.14093996119454702	-0.0191579553111872	0.1380069346692242	-0.046626930148271586	-0.08814610683884043	0.01848767058212152	0.013779149558958438	-0.043714009254441126	0.008779706287516327	-0.0756853713912448	-0.10265789194869726	-0.0007616518879824295	0.020544122553523114	-0.07518720376191289	-0.007558695640485781	-0.036209424876899904	0.031540595903860644	0.06314698738743192	0.030704928527052568	-0.08324957977104885	-0.03265889609798949	-0.020671062110077167	0.010659998892382387	-0.06741977487400191	-0.08990778217257198
