Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	93.59671824647481	29.320972501231708	35.07104204776695	0.11625842684560855	23262	577	0.4950751343643742	0.0	12141	-12.92564970314984	1.8725866983669173e-22	11.4	-1	0.3654618268843844	accepted	n/a
PCA_01	79.40142677212958	27.994434776663617	7.54572889946345	0.03122478905977456	13942	249	0.4933176677926274	0.0	8720	7.635355826247833	2.989291682596992e-14	5.0	1	0.07539830197474993	accepted	n/a
PCA_02	40.265661789934335	35.91151718615742	8.313424148390038	0.020274101731975705	3380	455	0.20228724194267042	0.0	9024	3.6140506953266165	0.00044596460003915175	11.0	1	0.05024594848736436	accepted	n/a
PCA_03	38.445097410276176	35.22877580053754	6.205540474238713	0.018218713919377207	1091	358	0.15501664289110795	0.0	8873	4.466053628986558	2.017674558691502e-05	12.2	-1	0.04392915413828625	accepted	n/a
PCA_04	48.71068148724888	29.77205285152107	4.618261342459407	0.017934206163523137	4457	110	0.2750380695794776	0.0	9824	11.714121818493995	1.2416974568803293e-27	9.6	1	0.040599451231630196	accepted	n/a
PCA_05	57.29097274306686	23.85019366918159	6.7061318761348465	0.017092044510178667	13165	91	0.5131063110154508	0.0	7174	12.519121673689474	3.126199962367321e-35	2.4	1	0.052310758893342885	accepted	n/a
PCA_06	58.83808165885785	25.84093781949267	4.145103445994525	0.014649164133963296	7045	120	0.4863997666447896	0.0	7242	10.704427087039981	2.039213297643956e-26	3.8	1	0.033087728499604285	accepted	n/a
PCA_07	48.56775462727497	23.870533004097354	2.1529008781467853	0.01131116155527534	3040	0	0.4229105381553902	0.0	8259	18.409520347253217	1.9199820471451994e-69	5.0	1	0.025154352721989254	accepted	n/a
PCA_08	40.23875476822666	25.688044260350434	2.2028213297238923	0.010441452581460087	1936	505	0.24641988651715752	0.0	7964	1.8682245452445687	0.061892612929878875	9.4	-1	0.023147163373045218	accepted	n/a
PCA_09	57.66975938815663	22.7590639931204	1.9909574634220872	0.009836943824567916	4742	0	0.5498915401301518	0.0	5807	11.501852508006657	2.436661134166061e-30	2.6	-1	0.021980458709722938	accepted	n/a
PCA_10	38.906111232904614	23.466788717855152	2.1247719767951505	0.009510410926111011	1787	0	0.1952729319077096	0.0	8391	3.3818403763801252	0.0007497593009746868	10.4	1	0.021487829575902475	accepted	n/a
PCA_11	37.80583267785017	24.507722662390144	1.6314931129122172	0.008706604865331228	972	0	0.0	0.0	9227	0.0	0.0	18.4	1	0.019942080716940102	accepted	n/a
PCA_12	36.692411321283586	23.315853314872793	1.4159829999932272	0.008378706656924502	1082	0	0.0	0.0	8449	6.9366522844768745	8.494936539350805e-12	12.7	1	0.018601628016534276	accepted	n/a
PCA_13	34.18958742440151	23.786500428779313	1.3996511318094615	0.00806563113766352	538	0	0.0	0.0	9096	0.0	0.0	18.6	1	0.017779296076072086	accepted	n/a
PCA_14	32.11026817698647	24.711822849215967	1.2396253569635785	0.007561059758254037	256	0	0.0	0.0	9122	0.0	0.0	19.8	1	0.01660308808127483	accepted	n/a
PCA_15	37.60092303142189	21.14415840662856	1.2428507116625644	0.007273708212154866	1720	0	0.4632009345794392	0.0	7346	17.683320124280534	1.6559461409625552e-66	6.4	1	0.0160549008308071	accepted	n/a
PCA_16	29.69741356706301	24.082988323316194	1.5145006781210426	0.007180688946965068	370	223	0.0	0.0	8783	14.484106827701885	5.0376161182633456e-37	12.9	1	0.015956867561413478	accepted	n/a
