Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	94.91186061714413	22.682904832922073	10.915583013945177	0.09996347390451532	12284	102	0.6197351049784933	0.0	13.061658628607576	1.3469198525174897e-38	1	6.384346907432504	2.098321516541546e-14	0.5060870496545886	n/a	rejected	External regressors
ICA_01	47.765954139647874	25.05571457014627	8.206098245963698	0.05837508087511392	2018	253	0.39714139867279225	0.0	-3.396933422738023	0.0006876057971933891	1	5.368392281541219	6.6564531664425886e-12	0.4628258927029876	n/a	rejected	Unlikely BOLD
ICA_02	78.62205335644138	23.040160240023063	7.000281667394838	0.06418171574635893	6571	211	0.618317699992374	0.0	19.67444937113654	6.173771542529388e-84	1	3.3018981185188157	1.865335250150757e-06	0.34637714687121857	4.606331126949503	accepted	Likely BOLD
ICA_03	28.01868607764186	18.29142016377671	1.6586229475738758	0.02635898933846779	380	0	0.0	0.0	10.878372950130311	1.4896095386547687e-25	1	1.6301618903513062	0.03605741902642168	0.2073751652614576	n/a	rejected	Unlikely BOLD
ICA_04	25.96595312888556	27.455332536568	3.49818651021113	0.03270822236645591	156	252	0.0	0.0	9.775050103579085	3.3485520808886513e-21	-1	1.674233983118037	0.028833127529664826	0.21179421915689978	n/a	rejected	Unlikely BOLD
ICA_05	46.1587745428139	21.339354052311975	4.092315352862212	0.048236546435607944	4210	0	0.5016146393972013	0.0	18.164984348531547	6.18679197733984e-70	1	5.885737561446588	3.410605131648481e-13	0.4857619165639264	n/a	rejected	Unlikely BOLD
ICA_06	31.910983018998966	26.09736538079985	3.057906357891075	0.04364232583276198	143	0	0.0	0.0	0.0	0.0	-1	50.36983687969506	1.1102230246251565e-16	0.8899169168151843	n/a	rejected	External regressors
ICA_07	32.58509736598107	39.82318873942893	13.625229319514936	0.09128163970307418	506	570	0.0	0.2533081285444234	7.002636045992074	2.0616947276833483e-11	-1	1.7078587825818352	0.0242467510434331	0.21513273826530022	n/a	rejected	Unlikely BOLD
ICA_08	52.06989462451036	21.535348259839115	2.74429560985357	0.03883239677144014	2938	268	0.5994531784005468	0.0	27.965954321213804	7.433890642684705e-160	1	3.9610724157693564	3.119274416540918e-08	0.3886512912133636	2.5841159619369947	accepted	Likely BOLD
ICA_09	67.65852860484983	21.71960525579533	6.966889761029547	0.06820134723695279	7373	0	0.5474798872309702	0.0	13.908465000914426	3.104854167116717e-43	1	4.438306704705769	1.6814937220388515e-09	0.4159972926941372	7.066015988802787	accepted	Likely BOLD
ICA_10	80.11202856224999	20.341445298679865	6.886794793068566	0.0641034500968819	8395	0	0.6235485229528909	0.0	20.808150419133685	1.3403152454171187e-93	1	3.8392057494048406	6.62096867332096e-08	0.38125275951167015	5.96779160137465	accepted	Likely BOLD
ICA_11	42.38141088342688	20.2544368021535	2.794047066568349	0.03528475451270538	3326	0	0.4953387197016781	0.0	24.158576422156116	2.3575183507166002e-121	1	3.0511614007039385	8.878581413629405e-06	0.32872055629871455	n/a	rejected	Unlikely BOLD
ICA_12	42.187503631789745	29.470997533377574	6.748725605546444	0.08066597043093161	1685	0	0.08629441624365482	0.0	-9.578780588581617	1.757334482451729e-20	1	210.1221243309766	1.1102230246251565e-16	0.9712008971629907	n/a	rejected	Unlikely BOLD,External regressors
ICA_13	48.05277838683099	19.178082787371558	3.9154683443975427	0.045069655487309186	4070	0	0.510085385472095	0.0	24.595933241209345	3.5026478754826046e-121	1	2.2511972343158124	0.0011649378244391606	0.2654098249011695	9.643267882434648	accepted	Likely BOLD
ICA_14	28.09800714484203	24.545253507165963	3.903476045775563	0.04189704286812389	501	261	0.0	0.0	-11.969829581480688	2.8891803500005797e-32	1	15.062971592664097	1.1102230246251565e-16	0.7073896370565196	n/a	rejected	External regressors
ICA_15	28.567197987332737	29.51951264815016	4.701783778978059	0.03937368536211782	198	265	0.0	0.0	6.492207952333479	2.207841353910995e-10	-1	1.7990388593859905	0.01499739559021962	0.22404506299368032	n/a	rejected	Unlikely BOLD
ICA_16	28.760735977673487	23.90694012247454	2.2568965975805786	0.029633188302844678	117	0	0.0	0.0	0.0	0.0	1	2.2061454865337886	0.0015176100144977944	0.26148723324289036	n/a	rejected	Unlikely BOLD
ICA_17	37.992577008998	19.90568835839498	2.1659965261923215	0.03170315435543729	2394	0	0.5150992234685073	0.0	17.473511451796956	2.472365336042865e-63	1	1.3321244197111406	0.144211819539657	0.1761395150157279	n/a	rejected	Unlikely BOLD
ICA_18	21.690271838642513	25.102420104104596	1.667767471792757	0.023700886093848603	0	551	0.0	0.0	0.0	0.0	1	2.6632181635617185	9.747623538758354e-05	0.2994402898815959	n/a	rejected	Unlikely BOLD
ICA_19	33.43023086634671	26.70625897880519	3.193634983859754	0.03678647427905093	0	125	0.0	0.0	0.0	0.0	1	1.5317068326400773	0.05849832345701844	0.1973219395625867	n/a	rejected	Unlikely BOLD
