ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
-0.9480862948714075	-1.8024604392043795	0.17623915643985388	2.1467334631538413	1.5320667920404043	-0.7918835628427701	-0.44737909105793894	-3.3539935262773164	0.9706415779586686	-0.4784620782819001	-1.1169674072723135	-0.18865522094466475	0.8108085320603661	-0.8387806440142538	1.0773353705228532	-2.034014911911249	-3.310607317323549	-2.6925621342069856	-0.9682829899034854	-0.8095897265149407	-0.20488222650704743	0.8973984741196414	0.14428143695462725	3.1243424762493524	0.9566558475615629	0.009383930831424102
-0.312621723733123	-1.019137442178605	-0.05565217996781094	1.8529050244367675	1.3369509515363163	1.5121370891084307	-0.2328052846145085	-3.25175303087034	-1.372627854213298	-0.7502807631357596	-0.3068418374579501	-1.0952219966500136	-0.8308777907793046	-0.5811812363276696	0.6192304481906497	-1.3211241263627398	-3.811293949798622	-2.865241095570994	-0.6582121126536711	-0.8485076450054932	0.2135546609211084	0.046813964169490616	0.3036423607356195	2.6772326403584765	2.1077393388434156	-0.25860044231874046
0.40195680363053704	-0.49637377337532473	1.0427242333313136	1.8668508023191912	2.5895034092385756	-0.6379354098757221	-0.5488669309388112	-2.5408128184227374	-0.4910918446996924	-0.591288996454213	1.1064301803750456	-0.5548057671198451	1.496299585199321	-0.12325181039327525	0.6821534452344563	-0.42041735643095757	-2.52527268004007	-2.763426579512068	0.11558685286253015	-1.0007384831303525	0.056229489024783946	-0.3639839948913336	-0.2955802843024608	2.6439219002697714	0.5594641383741411	-0.11482131125201568
0.3311789594303084	-0.9113628107908813	0.7346537301295244	1.2752402949450206	1.1376871841459453	-0.8691527864599087	-0.33797231997094856	-1.7820474177739571	1.2919364007192942	-0.4510912689540884	-0.9105390053121809	-0.8673228673064075	-0.1331119840222642	-1.151496163071049	0.889427796031656	0.5024363011645623	-2.7789451864562755	-2.900892686672276	-1.3119675017546863	-0.8530754146799827	0.5842900695284778	-1.0038105801043045	-0.9036384825333883	2.544538065399105	0.3969279003865359	0.09127155980031108
0.801491068158029	-0.38255175485654785	-0.8262010972992582	1.2492497755957892	-2.705231649859791	1.1109107242616	0.12933412112819748	-1.182482697063612	-1.0271232008169908	-0.2922944385650806	-0.6481112241313196	-0.5000328458039865	1.090965378184846	-0.7250156932500524	0.2911752585276157	1.5897824895666883	-1.715974940401476	-2.973814262926619	-0.2780051634429701	-0.8253515391640776	-0.0004687933404884175	0.3474301375496792	0.11691394935113425	1.8640954739419362	0.06279347668790138	0.49557704716892953
0.8532206045753862	0.8658572186994083	-0.5256656184150569	0.8030600079048633	-1.705237978450899	0.5892914690444538	-0.758583517956999	-0.9750579975912156	-1.9488324607095082	-0.387698765023313	1.2068915237754592	-0.057628035771564945	-0.8680913812301392	-0.24983583096068515	1.0183030939247513	1.7827219075939498	-2.114771834857717	-3.243701465085256	-0.49479195249010965	-0.6558249220003678	-0.5205176649727841	1.1886341608462714	-0.12088050709149402	1.6709331629757456	-0.5078570323139062	-0.6016288052525766
0.6814869867049567	1.557510828614967	0.6979677950733054	0.841027710199258	-0.7456512709509028	-0.2265599901570862	-0.0464920080954328	-0.6476262109536248	-1.7107183618110704	-0.5682594504955379	-0.8813766353369802	-0.6345379829373226	0.8017156939152318	1.028697344119353	-0.15574948047505635	4.046449951366295	-1.2623801950805307	-2.9639195519608355	1.301584334743305	-1.4392981661447646	0.14412572625979725	-1.7960970044986657	-0.7429588400798924	0.72098329274607	-2.5073754370642387	0.5564378632197631
0.9207807065188749	-0.9461258804508201	-1.5780166495253565	-0.15210620227110308	-0.9590647328712657	-1.281763205169901	1.3730194370609876	0.4551758457642882	1.8066477414455666	0.13148652243475403	0.8447593249097419	2.071085722898848	-0.6401269131306924	2.50605968806121	0.8494886663360028	1.0296024027367618	-0.7058187111940496	-2.6821631675193593	2.9947138763744245	-0.8409401668688633	0.8955202250350823	-1.3203605369254308	-1.243851918960316	0.9659822790050104	-1.586434131995265	1.272363974910466
1.1557554440451094	-1.2288979496140888	-0.8802172103686369	0.14436456450370366	-2.281049785513654	-0.367996221239988	0.29368161164772366	0.7342379714319549	2.2389719775318695	0.3619791898585705	-1.2791871567408593	2.0421802082317355	0.9807634159592036	1.8005675425671703	0.11494631817209189	0.4111341604102881	-0.24659650374427308	-2.7585458169363726	-0.5127608509266945	-0.7403000474045343	-1.5069414632603335	0.8853027104998668	0.554512499652264	0.6773804482408264	-2.0467449419131776	1.7053237947331574
1.4086871003544323	-0.37227375322799655	-1.57402927242134	-0.17549041772461382	-0.6273937330294574	0.7823818352819742	-0.37821877424041483	0.8908172460811017	-0.050352688306269586	-0.42949107939256365	0.8782486186026959	1.2586837735284533	-1.8930794398403354	1.4677206571181218	0.7010507591827967	-1.2213525201361046	-0.9627374126100384	-2.713564882354932	-1.3204136893260943	-1.193585647326921	-1.4972192503486834	1.6146632187080774	-0.8245135216729982	0.044123519369391406	-0.18669681774912608	0.8502161499484285
1.2167550808883547	0.14219707852863436	0.6995435857686702	0.1457736535453916	1.2865809213267607	-1.2156061084928846	0.10827684501003057	1.3268609265365576	-1.1836061100571842	-0.2374506546448188	-0.7699953057311372	-0.20417437806038938	1.1037756735412212	1.584301368254949	-0.3913376273700589	-1.0099382751059616	1.151691337568549	-2.422375393289605	1.0143029719689565	-0.9996711205673788	-0.03770288081973421	-0.08011795427132301	0.00919474700463496	0.3503957303719839	0.01988200788510807	2.2889599745503877
2.0041102814235416	0.8138505257576608	-0.506231529300557	-0.4519137111031633	-0.3357009471377188	0.8002401836517459	0.38622824723347726	0.7568278295421498	0.8853202725644354	0.3153048528210434	-1.0873483559325179	0.9323772722055843	-0.7725740391782275	0.2858719407942621	-1.7642096668092273	0.3855993933420252	-0.1533869963273974	-2.4317813119141722	0.11661648073968853	-0.14530295545753444	-1.3683968968294742	0.726159050411852	1.2878697360081226	0.7790821002879091	-0.8243429583835314	2.3837932990817574
1.729622592614742	0.7865652505383921	1.1891687176917038	-0.07052120997962082	0.1065071700849346	0.8881785600648768	-0.6500112431761201	1.5460314948070024	0.17605208238422787	-0.3835618256234474	1.0568961318299226	-0.0940254833587194	1.1492765691711735	-0.5696965663010907	-0.18259723320618435	-1.6892900775352127	0.9779045932063444	-2.105825465979884	-1.2709914263788387	-1.1382716243049382	-0.3090688820201021	0.1315362757543117	-0.9260522007868904	0.20434465137628935	-0.185379133426257	2.0833857209000444
2.041830018584936	-0.7632640817115977	1.7490847591756358	0.12538640114819757	0.17999121306249272	-0.7511240506542315	0.6812220092842155	1.1912416372356478	-1.1991616877553817	0.0927116640672052	1.2331290104487895	0.46185082367118807	1.2348910338563979	0.029393915190062635	-0.5084011423107782	-1.3027629142777275	1.4139803295884152	-1.8167138674863017	-0.008549953406618951	-0.8377045954208912	2.136959107430132	0.2082735006507914	-0.0308319133533852	0.4694365786123535	-0.4103379683624882	2.1726644054067727
-1.6569345618660902	-1.1022905989957068	4.506730916969723	-0.3372549689664308	-0.7108390035347678	-0.8013023885154159	0.22980496946500556	1.2040742873451005	-1.1055856605117158	-0.03675894969982553	-1.1213624536987958	2.301150341449235	-0.33649579625695897	-0.09522701995093712	0.13017468705822546	-0.8068265465006256	0.7402492292306605	-1.6545890478477894	-0.44106015511485785	-0.940312334377237	1.4408184032106137	-1.1133698348076255	-0.8489296561030176	0.4516694829428148	-1.526583634616866	0.3701733613613089
-3.5190990319170976	-0.5126460803285674	0.006780628619742511	0.24823852181779393	-0.8855302508687842	1.2615105625913399	-0.22309061824364548	1.1033468039668375	-1.4112787493773293	-0.4294250089117386	-0.744396946237659	1.0858790914898044	-0.6933610703691154	-0.17838505312287053	-0.8438652130415517	-0.7701929826185063	0.5606485842430889	-1.7852813566947205	0.053527868568275135	-1.0196852930307874	-1.3492308816814562	0.3156767199989139	2.137070221680434	0.32686578084805595	0.4967497003048309	2.3742490402659864
-3.193569703908516	-0.4944992705258056	0.7856120310612308	-0.20931471143336208	0.779516231722642	0.12412167093664046	0.22676440445958973	1.2140362534917704	-0.6229647052676085	-0.4155648338665782	1.467309397866323	0.7747451007427685	0.3867924030949991	0.6374244956592588	0.33290975405923995	0.02044291074892619	0.7976316029152013	-1.20784550035427	-0.13818295322264815	-1.6797826884417235	-0.8563776927544605	0.5314163864047261	-1.532218706956814	0.25994870501775075	-0.4564493141614446	-0.2735116454905759
-2.3081792420544502	0.4751303049133578	-0.42927848488047327	0.3252544075551173	0.9885290857761988	-1.4184074049670048	-1.225075893830203	1.302472738769748	0.4272266752650272	0.025153096394689132	-0.36623718680737233	-0.7750611725185297	-0.07294168296216924	0.8098476338503493	-0.9785612292699345	0.18939361792409495	1.260629839470278	-1.5928844395171764	-0.30018457790655495	-0.9390475770418466	-1.8910789011961222	-0.2471501935656808	1.719138471420922	0.7596231497704546	0.641838031120747	1.8577266197451667
-1.8638369620181006	-0.5233368101854147	-0.3251051090047647	0.04978915848562769	2.5254042068565448	1.2928878485497313	0.5745121342784408	1.342524492690265	0.5622337023791286	-0.5459138325121823	0.35962905656862376	-1.0907922965144647	-0.9089576856843264	-0.6415592703334236	-0.02774254433553517	-0.6565414876016888	0.8787976762275177	-1.3726523171384655	0.11480245923984386	-2.1313683735326996	-1.0291951785056814	0.17352047897071246	-1.6203425658468227	0.2831325346714226	1.3973579583467246	-0.9385914497993637
