ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24
0.7940130533697751	-0.7220199696098252	-1.1064248982718583	1.0117196193988967	1.0993901719438148	1.5007158851179152	-0.05001268253239171	0.6439546698866758	-1.204694256155739	0.49821701743687724	1.2369196860588167	2.1724643258024203	0.9786375532365669	-1.163269017096728	-1.2418251700357537	2.2746871354239264	0.6164884489096387	0.611637369870562	1.4706345223771438	-1.4739983668838086	1.3044862006701152	1.5979324335004252	-0.9784878866180226	-2.2927849947585917	2.374578221839523
-0.7567083711244771	-0.6817787251865961	-0.5237041898995773	1.5348316980819436	-0.02179130149469222	-2.0745815637596294	0.2229322343684094	0.9712777277753787	-0.8664380610425753	1.1213634266225736	0.9910411822238041	2.268337671979827	-1.1648171012812527	-0.19310706173208303	-0.4230352343919387	1.9941008518227041	0.7152601785013298	1.4060269541857766	1.3045501695553172	-1.3934950210281445	1.2471830962729733	1.7756568096302845	2.8153908101434544	-2.229857476678509	2.4534347559766907
1.1159354270020958	-0.42226449587388987	-0.6792706862308632	1.9619873031407835	-0.3089900055797248	0.827943208091956	-0.225667636041516	0.9309708471329619	-0.9772927080847007	-1.5128820292165208	-0.5669706958234871	1.9372911489570446	-2.085402190969647	0.6015276159813187	0.7191975970782643	1.1131708023069322	-1.500550806085421	1.109049164785934	1.026371213288411	-1.4794797134467352	1.2532437647700723	1.5341430777633958	-1.596197729713624	-0.15951344469848053	1.18965535178484
1.5515124961627995	-1.5256016044383838	-0.3798590027594421	-1.3931963920075445	0.8778335142748037	-1.329417384125982	-0.05789770798821313	-0.542293882190809	-0.7892097020038042	1.1079191594016176	-0.0023094969319237013	1.9454485116553126	-0.22112417149964628	0.4657357754434494	-1.1896818555311492	2.254547890520275	-0.4116768668751777	-0.3104252860675389	0.8912746554144562	-1.3592203137233707	0.05580985784191212	1.606557194774854	0.8068157963144198	-0.7603702594153648	1.0026956380770984
-0.5508966513025729	-0.390239091297826	-0.3034106481868868	-0.17277048624738828	-1.004840910953555	1.5183249949623485	-0.057689520219080914	0.21692860554949803	-1.1344288689708446	-1.4242251910536166	0.39735538077278204	1.7925185801499022	-1.5527382185273733	-1.0333261459566598	-0.754695068542018	1.4913174693249571	1.5861346032575916	0.5298822270312074	1.0890817060427174	-1.496284103348389	0.7284228742319744	1.447211795242591	-1.9769469691414596	0.6318692910335493	0.6870288274668569
-1.6269370728400425	-0.18011205640822245	-0.5136835357360882	-0.113221473405235	0.7216648933495237	-2.132176800009001	0.16525548838309098	0.17620257590392663	-0.3783798201097938	-1.0002478508173116	0.38749322619994336	1.8989434520364727	0.7431090292184845	-0.3303625902307562	0.9547322774551112	1.1630105121927634	0.25176035848380957	0.30985103165966343	1.1716169831210284	-1.411116901163467	0.7230406676715173	1.660851002696898	0.8391234286017971	1.8944263298682922	1.5586252681681843
0.5706319619105671	-0.005431341792911903	-1.4085158646799076	0.4334126527033066	-1.0040946073856833	1.11540459693622	0.11114444721617994	1.4948627216484098	-0.6064337026492929	1.1189653223066998	-0.6554456111768523	1.654572629985021	1.0135884262469879	0.6951758211776369	0.7787325907764339	1.9881147372831856	0.12116242641837911	-0.9403163188033842	0.729448887950842	-1.4677199636103706	-0.04095634975600425	1.4721689480101117	-1.25376485785787	1.763316002738986	0.23790289039120976
0.763735719317842	1.1306938610176864	-0.6585296064859534	-0.4339896683845247	0.7665538126840529	-1.457239452962866	0.4445898931773405	-1.2252537881804915	-0.6259825704957351	-1.3606747235320098	-0.34226647608405475	1.8701160781250152	0.6008569963184699	-0.4521139199284765	0.3193911083502434	1.4616787441312256	1.4892031141053212	-0.9919697949928655	0.7904475373572941	-1.4093514874680422	0.4446887193642052	1.6247354773124985	0.5319989315890089	0.4095407199400346	1.3974231295491153
-0.35099258202367634	2.1727703091662787	-0.7970469465906351	0.3323791675459544	-0.9226807654361029	1.1892376123258892	-0.131390160815442	-0.025807187961983145	-0.7042789510841874	1.2736567596644812	1.4164817223742803	1.7345268001780099	-0.46564151345065435	-0.4711969002399441	1.089177025653425	1.0954079258065634	0.49390456221446477	0.4575344447565599	0.861797987130822	-1.5296728069031527	-0.5636170560414758	1.409000685568639	-0.8332805795298683	0.9850793901468011	0.35223656497726935
-0.10549029352634896	1.0868522410335608	-0.8047150300254	-1.0657186204171183	-0.20961340532714245	0.836134392516039	-0.03722928408101916	0.6332888895263935	-1.0084134746277325	-1.657349116744237	-0.36772079394666884	1.5720514859633543	-0.9059558439864911	-0.19431410349404246	0.7295658701620277	0.880316040248415	-1.8339891345853163	0.5459890774251005	0.5779510611290436	-1.5058844464341976	0.4076669741279537	1.4782954263675618	-1.5911935694971335	0.8633779813484895	0.23627990643162772
