Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	34.95016699683766	34.147715755645734	2.66706095687827	0.02677672262477406	344	417	0.0	0.0	1.495902751491254	0.1351052899265819	-1	0.8932569318759196	0.6175281960703853	0.1253865316441024	n/a	rejected	Unlikely BOLD
ICA_01	26.755950002982118	31.11006593856505	1.1347342924438877	0.01694334638478482	0	629	0.0	0.0	-4.829125746464439	1.7905062477796222e-06	1	9.927992364465853	1.1102230246251565e-16	0.6144030472850983	n/a	rejected	External regressors,Unlikely BOLD
ICA_02	33.220778412714886	19.809609795894406	0.7963497155896097	0.01142154675958243	907	0	0.0	0.0	7.441983279254378	5.137613514846506e-13	1	1.5084161751790868	0.06536866681488007	0.19490632360606353	n/a	rejected	Unlikely BOLD
ICA_03	27.568692975210094	32.812946781221534	1.1518905394927574	0.012232596191051085	296	1015	0.0	0.34881422924901184	4.814630263639944	1.8906246281623924e-06	-1	4.658374161999009	4.4492576289911767e-10	0.4277998731371979	n/a	rejected	Unlikely BOLD
ICA_04	49.13226223731663	19.62229029838084	1.347701200317853	0.01498693699966553	2583	0	0.5529665165459173	0.0	21.267649394903085	4.6019705289640964e-97	1	1.9186188496326828	0.007822776407821364	0.2354310324534281	n/a	rejected	Unlikely BOLD
ICA_05	54.83883908030924	20.998557196045063	1.7374941558014583	0.021849068509754474	4522	93	0.5274336283185841	0.0	19.14169496816942	8.365666340263212e-76	1	3.360502291014898	1.2949747664192657e-06	0.35037088496372704	15.075173899838356	accepted	Likely BOLD
ICA_06	44.13562380499968	20.673673634074593	1.1533877023430725	0.015061763409948742	2906	87	0.6144038594073054	0.0	19.67533581833933	6.19235517784537e-82	1	1.22462315325281	0.2223249476027922	0.16426005368642305	n/a	rejected	Unlikely BOLD
ICA_07	37.342563269202934	35.23928917169922	2.832552444082433	0.02730387951456665	760	464	0.0	0.0	14.070514954471568	2.842929297649581e-40	1	0.7290877872825313	0.8268075968825053	0.104756144471287	n/a	rejected	Unlikely BOLD
ICA_08	49.89120466072275	20.123462683400856	1.0949963316188638	0.015804407431576517	2761	0	0.5617936565803865	0.0	20.611559440505324	4.017980488713948e-89	1	1.5137033087696348	0.06374920999795419	0.1954559592072317	n/a	rejected	Unlikely BOLD
ICA_09	52.89011835990233	20.71581491294722	1.7432301694723256	0.019229491651933682	5642	260	0.5389876880984952	0.0	18.524381605070648	1.425268568877837e-72	1	2.2338379863506805	0.0012901694577891476	0.2639033246377551	n/a	rejected	Unlikely BOLD
ICA_10	60.259948277747725	31.95207934821817	13.770905923971272	0.12791175745803451	12696	2011	0.45595728202828845	0.3343313373253493	0.0	0.0	1	199.73465169586927	1.1102230246251565e-16	0.9697484694142493	n/a	rejected	External regressors
ICA_11	67.51815561119618	29.29954017827792	4.675282424560953	0.045643365672999266	9345	395	0.45788759163725223	0.0	10.339215317445502	2.505476612526481e-20	1	75.41819192383694	1.1102230246251565e-16	0.9236883220232163	n/a	rejected	External regressors
ICA_12	76.00922025639441	24.75004467637376	5.464599977381089	0.04682360205149031	7130	383	0.41988388969521045	0.0	0.0	0.0	1	222.2763062794439	1.1102230246251565e-16	0.9727327076553008	n/a	rejected	External regressors
ICA_13	48.11565816077395	22.214856113753264	2.366604392600024	0.020520358419393817	2075	266	0.3187452567670124	0.0	5.28604653409031	1.3738828793458873e-07	1	3.6144412255848377	2.66763214629151e-07	0.36712686250928117	n/a	rejected	Unlikely BOLD
ICA_14	26.274319550206826	21.648112247666337	0.6500140728268835	0.010522620133676611	0	90	0.0	0.0	0.0	0.0	1	6.333386192896731	2.7755575615628914e-14	0.5040837190669503	n/a	rejected	External regressors
ICA_15	27.17304475379371	25.40152827016621	0.8193352047463288	0.012758251769423879	0	0	0.0	0.0	0.0	0.0	1	9.708863798798292	1.1102230246251565e-16	0.6091020904175556	n/a	rejected	External regressors
ICA_16	41.21149371228466	47.014489650445185	2.515606376173348	0.028179339294148273	566	2363	0.0	0.0	-7.122774247708896	1.0510694816870701e-10	1	13.619766117997576	1.1102230246251565e-16	0.68611580890405	n/a	rejected	External regressors,Unlikely BOLD
ICA_17	22.05322237421842	25.674845922316347	0.6556829541073512	0.009616341662535659	0	657	0.0	0.7060653188180405	7.698328722440296	4.3542767732861e-12	1	1.7736738266567809	0.0171671943350985	0.2215861633260392	n/a	rejected	Unlikely BOLD
ICA_18	25.556535825850112	21.430107707152384	0.7530386632899614	0.012305950434798199	0	0	0.0	0.0	0.0	0.0	-1	12.795830874871399	1.1102230246251565e-16	0.6725232466034721	n/a	rejected	External regressors
ICA_19	23.94978382774653	18.928960341561073	0.797852824267413	0.011770258228001988	0	173	0.0	0.0	-4.567641047788411	5.822052518290781e-06	-1	4.1670961759770755	8.790560390714575e-09	0.40076458128351944	n/a	rejected	Unlikely BOLD
ICA_20	84.64056746191086	30.211762147041714	24.952583164827036	0.2137025349401318	20891	1192	0.5213891275003067	0.0	0.0	0.0	1	110.7274619310511	1.1102230246251565e-16	0.946726543579917	n/a	rejected	External regressors
ICA_21	51.60091744897732	19.111693774752318	1.6480993735733258	0.017642106851666145	4717	98	0.5940106951871658	0.0	23.034025003290203	2.3553386204922017e-111	1	2.374691222499566	0.0005597120757587781	0.27595167456699377	n/a	rejected	Unlikely BOLD
ICA_22	42.77985398434454	30.971619142298525	1.8659984686342765	0.019555948062068142	1351	112	0.0	0.0	0.0	0.0	-1	3.452698634114686	7.294158587134447e-07	0.35655600682432553	n/a	rejected	Unlikely BOLD
ICA_23	29.165236049812634	25.30741550424272	1.2753950926826543	0.015179461340703913	104	452	0.0	0.0	-1.9055071721741759	0.057473271198566316	-1	13.769993202737167	1.1102230246251565e-16	0.6884734143768891	n/a	rejected	External regressors,Unlikely BOLD
ICA_24	31.27717488659776	20.304044399400855	0.8537062920573657	0.012985769064015737	637	165	0.0	0.0	20.179857787352663	4.3093998442804465e-77	1	1.7132851983251214	0.02357337751717392	0.21566886450958533	n/a	rejected	Unlikely BOLD
ICA_25	43.85625578221605	20.833073639359448	1.3201340064828058	0.016987026685502588	2466	102	0.46364939586319887	0.0	19.792483122548987	8.372264897839655e-82	1	2.014431446611112	0.0045769200807341814	0.24431563589925087	n/a	rejected	Unlikely BOLD
ICA_26	75.14242947832123	36.705467379735936	18.427643648180805	0.17528845421548378	18347	3638	0.4930798732699683	0.3146503884572697	-3.9248645628405066	0.0001110579467147737	1	347.1401305669316	1.1102230246251565e-16	0.9823676221377136	n/a	rejected	External regressors,Unlikely BOLD
ICA_27	33.14366711262866	26.825907924640678	1.5281196315965913	0.020997094238287394	235	252	0.0	0.0	0.0	0.0	-1	17.434226118789258	1.1102230246251565e-16	0.7367094673489772	n/a	rejected	External regressors,Unlikely BOLD
