pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
0.10355727631781687	0.10448097838758086	0.09410547044924972	0.0568938277635413	-0.009216015917639587	0.07180027506837305	-0.0020174791478531073	0.11783198277794213	-0.027243977517774076	-0.012501191002419955	-0.059203029742297686	0.07404990645213634	0.026938302794937172	-0.10962161125119949	-0.0018707605676989286	0.005688688930890917	-0.06882152355114182	0.08110811505606923	0.19647329247539794	-0.0020308890030861296	0.12490595312322325	-0.09968081673007394	-0.03080238423045159	0.005802233902005197	0.03336942319523167	-0.08212969688791394	-0.057407270445879344	0.016444596954479973	-0.03231014209780139	-0.02818861975222406	-0.05947200922218078	0.03982425957343113	-0.00871711893938131
0.10208646759890568	0.10068121339458398	0.09022099904436018	0.04814941959540072	0.024110042030382892	0.10982968221862348	0.05994590598660399	-0.10768477896758144	-0.004081264448537625	0.0017159506789947397	-0.05618659400677711	0.12217824495092604	0.06979965969961907	-0.09996086376638663	-0.037232388369325166	-0.0644566662918552	-0.03285929796494613	0.1713810171205827	-0.03684569706596444	0.006339082023076949	0.1002833898739548	0.05231385977389846	-0.01759793415277011	0.03488654062662491	0.014526949026349045	-0.09546393893745947	-0.04574141276353861	-0.04347144488552959	-0.11244621534742966	0.03557426880456743	0.049105707223416485	0.1169218956229421	-0.05328015408298438
0.1026467864415205	0.10217488604645189	0.0892230054534515	0.05618973949249001	-0.0032199281711918415	0.08598637348851612	-0.03539235792976447	-0.11289297284279749	-0.053483801156432365	0.018234943361612972	0.10889175235965654	0.1619831715406658	-0.09462958190533957	0.05302139533318406	-0.027231783708623197	0.049814870959471985	0.020638819395805807	0.032948750207825186	0.1662631164944594	0.051152531273966406	0.01936138843838725	-0.060624926334186854	0.008805201714077837	-0.003521446124562771	0.006490482707607208	-0.09664320944290047	0.03334288638369555	0.02695148757168605	-0.12676646413324255	0.1477005872051119	0.0023806900838137524	-0.007980286416662166	-0.15506181942445338
0.10315991932741023	0.10339409618870596	0.09429188711111408	0.060380148285358495	0.0003466106945518736	0.11488765928688535	-0.04382683094276772	0.06752441719686057	-0.07100361072803088	-0.0026341233114592633	0.10819187770279065	-0.028844108235208485	-0.07945138887583203	-0.04384549142058053	-0.05724050114525653	0.016969094478641505	-0.12950940341399492	0.0449019769902992	-0.017158313666118023	0.02095329272385792	-0.06102139769507697	-0.006676073455170434	0.17942054394982315	0.03538358615323446	0.005167605966819394	-0.06524294322317682	0.04048091768216945	0.028387131189934064	-0.13343634409007926	-0.04304442170591902	-0.09821914830715366	-0.027467915217707167	0.056079413092198035
0.10247855798959188	0.1062565089981859	0.10738153579660356	0.06162121999628771	0.00047108681738092624	0.12264729702425978	0.049749516539565726	0.08715857294108392	-0.027389983109288876	0.01740303228854978	0.03528475285500199	-0.054685774124098585	-0.04983525465628868	-0.006573807957084503	-0.08274731141819111	-0.047650589696204115	-0.10904944878837497	0.12944355711934322	0.032146257882811696	-0.13301106636950658	-0.03359126682732544	0.08405434390135733	0.02077728576044685	-0.01816453237418555	-0.04658806843657798	-0.0973553679006686	-0.08228151196487708	0.0007359487123518027	-0.1019427978456892	-0.0001228635937124134	-0.09264416552771927	-8.002180379054757e-05	0.025719387354279692
0.1030720434706256	0.10189681585022659	0.08955554942143619	0.058936444293181275	0.0022195753554198213	0.06529478399152701	0.13609539054262193	-0.015783505237597306	-0.0601986498742494	0.042067952697995015	0.1057183105931169	0.04477067862065584	-0.07604915333977895	0.006750696910633985	-0.10554086264367071	-0.1103751831130217	-0.04600901162328733	0.12320919331135274	0.1108832715903448	0.05024727660854478	-0.05860029772479436	0.0435326651050669	-0.029063412451022924	0.02434867302286909	-0.05023824435687728	-0.018803098876079758	-0.11566900008758087	-0.007132685895224582	0.04037921262120512	-0.00011491330378993279	-0.11259197740905819	-0.21621414557414464	-0.05888141242765802
0.10250357731485735	0.10002762736611748	0.08874352766487838	0.06253818066288269	-0.02017763236366814	-0.016319967009445643	0.022807626835883846	-0.09674453939260885	-0.09693470090960193	-0.0004979573432706552	0.07150720542298375	0.10582614214195485	-0.05927931149621128	-0.05040531459864806	-0.18378930074484448	-0.049926429652103976	-0.08445154521271672	0.14697322971632748	-0.0190133292103839	-0.009621582541594911	-0.059332175142604596	0.054586979032802775	0.2490804487279564	-0.0531306216049242	-0.11833206396028709	0.059287879885286845	-0.013063595077621504	-0.1397673748209482	-0.05510822239518392	-0.017524285939433205	-0.16555020392853348	0.08973898572308135	0.11617021574906888
0.09991447395138774	0.09031427805335539	0.072231046044271	0.04350934640550081	0.01672887835229895	0.05955914267168276	-0.06818367297983471	4.951276230236168e-06	-0.11399894987220782	-0.04623692936024715	0.008879134551199638	-0.014695354680835257	-0.09968796535929081	-0.10315677069194251	-0.08054715310760191	0.02548812635981585	-0.1345071212011499	-0.01397468756516056	0.16465989447993104	-0.012218930580498472	0.019504984368339223	-0.13038216344319015	0.058309781755680294	-0.07264761924169645	0.004343348056684543	-0.007843455047558998	0.04625694782723605	-0.0759028523734582	-0.12444106255039698	0.17780654409851154	-0.031044654277600295	-0.12828208819619893	0.023219643826536452
0.10816115592767392	0.09466191070520148	0.04158042672651804	0.011744079743516649	0.03888879344359446	0.07859932502238355	0.004538070776070931	0.1263395682043846	-0.08968455407824844	-0.05779040633165328	0.02622541133166062	-0.09816745347391587	0.009359447103605992	-0.09799668348562181	-0.058612891905521214	-0.0669167342585757	-0.12607927502635993	0.0731783676319851	-0.05210687643386075	0.07125639963862355	-0.12323062167209532	-0.03208207909016994	-0.08228180107132194	-0.0038575722307235827	0.21122113353368502	0.11318292640389377	0.23464885663755805	-0.03011497691335726	0.02241745286169371	0.015742540961139043	-0.009860936615684952	0.0027400334061720155	0.013816257844627141
0.10087379937958094	0.06620952972893311	0.003591256007306915	-0.01653234619827121	0.0767300416306134	0.0634036045183064	0.11580797723246544	-0.007846144493811304	-0.06639290693094557	-0.014064641928773242	0.0042782968333603955	-0.03841417290065369	0.05206315100403103	-0.07055956113003248	-0.014987648038210705	-0.1739848514012532	-0.08942488122245183	0.0689099381348159	-0.05429582863481125	-0.004221032631087113	-0.14559367608536256	0.017772697661880547	-0.09443224913183629	0.008443846409095498	0.11727462680392886	0.2503002645727546	0.14845536655312963	-0.12048168751788153	0.012068644309005162	0.11018684448593588	0.05122135052823434	-0.002811204656119254	-0.030127416813710502
0.09788123098171052	0.045847123774317364	-0.018378772736751377	-0.028597293405894834	0.08262260991098742	0.07772283726313922	-0.02702177653771337	-0.02913285766923604	-0.11983679087004137	-0.05578283748411079	0.005469811714524514	-0.03166952810896795	-0.08233598291766878	0.03378098972261634	0.011757890773636537	-0.07937683182836108	0.004826265312823206	-0.05222359818559695	0.18201088837504062	-0.02012720307626316	-0.05300857565555797	-0.06815980029595717	-0.10975697087722691	-0.06563552557568714	-0.011294015173171933	0.18869957613834362	0.18322259692747606	-0.148298619620662	0.019381089702543347	0.1581223083343078	0.11853312320748793	0.04934296982307404	-0.06447244702779656
0.0939900629204881	0.02360014819383105	-0.04616774309741308	-0.04598350072126547	0.08155285307635628	0.06924852830851241	0.06460346050473699	0.13993793535977603	-0.013185022403009472	-0.015643463957338816	0.009663606213201545	-0.02345101336177327	-0.0010996458798083197	0.01121932703824266	0.04748321231278918	-0.08447350263375175	0.023518442780056492	-0.09231049256088628	0.08655054365685566	0.08124620906104482	-0.10433609689188154	-0.05838289784007279	-0.07587678296424216	-0.001694098985060677	0.11054717007355835	0.038161902995370506	0.09144936295683641	0.048512896098544554	0.1364433064196957	-0.07247331755798116	-0.13694615275263844	0.11309635600318499	-0.01430709171830237
0.09354898946811631	0.020810446438663036	-0.04947646381688909	-0.05106516581959248	0.09683662006677464	0.07592072699254168	-0.002385142886928462	-0.06735992476644842	-0.05152768277278375	-0.05886633000426467	-0.006628952073137833	0.008797296325458157	-0.017348749941315134	0.05893635281655654	-0.01204593435256518	-0.12793366426251437	0.10036787572601455	-0.07593735920849935	-0.08354115203086993	0.056569114065320295	-0.07434007439767633	0.00032925429799743333	0.04333610305792035	0.04035802874444333	-0.037785946254223615	0.10977614417684005	0.1483226880772438	0.010989743503830057	0.08048944963745706	-0.11978183843669372	-0.014355571794230654	-0.016107527040413003	-0.03606356571437905
0.09176508488836099	0.02406380861024114	-0.04189443597851945	-0.03765689320008238	0.06621803528620653	0.054662698982323045	0.013689632578080157	0.14080054123186192	-0.003045538482227133	-0.004579539977435525	0.047336359197405774	0.03610029294067954	-0.035973099068901726	0.11017295822684507	-0.07053382136197767	0.034473087331137464	0.03216344416947225	-0.1748577696232378	0.1243952368363821	-0.0775339782673001	-0.10764286265494269	-0.03168371127661485	-0.11433442854884114	-0.017583197336130445	0.07351395682237949	-0.0552577034953877	0.047930749891469136	-0.028812328657219166	0.03734395185972944	-0.031842829963955585	0.02407827497426739	0.012800553440659196	0.03116056628624159
0.09244252692068937	0.023863649888934947	-0.045997079668273794	-0.04517406194739902	0.05276641443993093	-0.06749088056262366	0.03816332849197485	-0.08631670249254139	-0.04727329028871946	0.001019672469937803	0.07559227946554528	0.026034174829521035	0.00792664817349864	0.04560116545138086	-0.15291553630682075	0.0005144421033617674	-0.031904725431905506	-0.09350238229367601	-0.10796793434430074	-0.005415836669054874	-0.15078960952263612	0.04442460990900836	-0.07805883810684744	0.02192922518524055	-0.02433105652147638	-0.028185772153581035	0.052744042245334105	0.007387149625387113	-0.04060410393091403	-0.0348868105870267	-0.0171343331361569	0.19796908101257077	-0.12243106683752494
0.09164093993482733	0.019694550787408012	-0.04847389941076254	-0.04098444308063672	0.03853285075728163	-0.05117118905215585	-0.09064569170108025	0.04900669821925255	-0.09090115164325425	-0.06414148735901114	-0.013258610825653347	0.0283365489601448	0.0033178614963716435	-0.003817442184524511	-0.09332386820824086	0.03547502360912992	-0.04264232112737149	-0.1803999867420426	-0.013002915199372689	-0.03146070735110732	0.015032821175175792	-0.04295255190820847	-0.0460348587729926	0.0645555070390961	0.005851897637362324	0.0046406917135903974	0.059994898687248666	0.12396421815259676	-0.05991373982371771	0.0738673399228151	-0.022224221218819583	-0.17253310660965876	-0.00182016301883277
0.0913871075433176	0.022746891261704646	-0.04326841284123889	-0.04549101348988613	0.03061848857297894	-0.08457675685671256	0.059428603688374694	0.060692455599536656	-0.005838025513600323	0.023668321201851864	0.0019480823744123608	0.06274493487681873	0.11935541743112316	-0.047920016417784095	-0.13721761228988902	-0.014011407185523517	-0.08125948964151214	-0.04914106259730061	-0.113611559413396	-0.07805827005044894	-0.013422799178252065	0.06314829251764113	-0.143976606503398	-0.00035160217956379733	0.04536000743241636	0.020742884896825638	-0.14127289119742958	0.03482700017125585	-0.10692454362271302	-0.008682120580104707	0.0635037338530629	0.04042631531523849	-0.07920911744622308
0.08956757402974791	0.009531481358152214	-0.06207266501922214	-0.04828535056563296	0.043336134964191496	-0.07025926523997807	0.0282933326504412	-0.0986543459527886	-0.014561891578618114	0.03678096529525178	0.050589479448662995	0.12383386309440653	0.04451275126359941	-0.0654098815888239	-0.04448977328064893	0.07274990813838222	-0.08155346625664993	-0.1426559816016711	-0.04389444525575009	-0.032431794384718195	-0.10097778286554959	-0.07927935998953821	-0.011467836152713962	0.03359896685286133	-0.015422611349109647	-0.0817628586630781	-0.059754752448004565	-0.01673192385428196	0.1829750974854532	0.04920897754939312	0.02759633569097196	0.03398853493644746	-0.09745939775924682
0.09008648841587429	0.024159917321214384	-0.0406774738524862	-0.041744109295519034	0.025828663884250716	-0.07044941891096082	-0.09850346267259034	-0.028225596970323827	-0.03659728855573414	0.014461629581761394	0.08699417715509143	0.1167948447836856	0.04543541610863075	0.01299675908094279	-0.14022155183861645	0.11941915964388275	-0.03693441016161545	-0.05371445230629843	-0.13777018612969974	-0.17762900759408265	-0.03786429251208884	0.07113360781795251	-0.04251218561837805	0.15565534746767773	-0.09447609965696865	-0.005230242896613738	0.0398254054468042	0.13524483566213974	0.08481047071913225	0.15792318743498615	0.11720210140169926	-0.16646938596802513	-0.002420660486983475
0.0884220310073438	0.010808038905729617	-0.05850932402905889	-0.046002063788164294	0.004480188967154043	-0.08448129633189816	-0.03441377946794014	0.1212725100488613	-0.004742486149517522	0.03365588836649852	0.06369465470035165	0.16229512864378928	0.06817235093770942	-0.016568249688907	-0.027957233953684955	0.09011443509461865	-0.12090905651049527	-0.13579509486983982	0.08325142355159722	-0.0460653023610042	-0.02208195334457279	-0.10512223843999305	-0.05957762292429247	0.09659946028354804	0.03542574776199553	0.016570837647872948	0.013443148846543101	0.1573319861608257	-0.02688638225771281	-0.14478917903394284	-0.04252058049016721	-0.0034896878417366717	-0.05365261960079689
0.08751428910310871	0.013544323266652227	-0.05196452331698293	-0.051806982109070226	0.05468333967624324	-0.0006478802146295652	0.08533422612010401	-0.030375211704957397	0.016247787608055102	0.020868396283743092	-0.013774663534449779	0.09419217808608574	0.13575947009091677	-0.0728501120904267	-0.0517012518053927	0.006424811877690215	-0.0863172813721638	-0.08995748374845502	-0.12377197103414407	-0.017511656063199765	-0.02129379091883403	0.038063827661827726	-0.04060032646616096	0.04785065193866541	0.07443494789572092	0.1243568297031652	-0.144633932252201	0.0025460316007064887	-0.14737071770983745	0.0027606191133865057	0.01026195541135866	-0.05423477515714195	-0.06346961214100809
0.08611070943222951	0.01044401370316762	-0.05215318600339237	-0.05323610825455592	0.06062152239973466	0.022696036310548444	-0.01898561666840829	-0.08854618741789727	-0.029482489970142915	-0.05631288747021294	-0.08098937578643924	0.1696895761237585	0.054348673337573566	0.020208957358886063	-0.10712642039039937	0.08792954567429596	0.03377533969092926	-0.1207330019130555	0.05232246328488518	-0.12219018224106958	0.05349479828611076	0.04993539014056472	0.02818628715526762	-0.08361307740244384	-0.04252031144853913	0.10471381849957587	-0.11550206697733453	-0.07188730144885909	-0.12549527154942244	0.059834296216324384	0.052881386854876825	0.06890390557250159	-0.054566122048512154
0.08571050773695489	0.0038894827143522775	-0.06029891450024806	-0.050127982405645095	0.04992325457227517	0.04824393935348813	-0.08607228867375105	0.08176099784819671	-0.030263927493413025	-0.05252073790623799	-0.04024199000538487	0.06502918084537326	0.04149813793951372	-0.054575220177740406	-0.008188694118244525	0.11560538898036897	-0.005530951368241272	-0.17161584823395917	0.02733276913702469	0.026788982667006044	-0.06812593907183562	-0.05258185193421759	0.05787240662575627	-0.024979280470561176	0.03287026517103641	-0.0714900720224001	-0.029378363371224972	0.09187552316310124	-0.06987688998423983	-0.021306422347584453	0.05161217161880619	-0.006059266407553339	0.06247668583131934
0.08552981822946606	0.0011917380421474606	-0.06408491830180348	-0.05677280610791971	0.07546779124617445	0.07488294270031526	0.04925252459190786	0.09927053644813429	0.013220649712047807	-0.02760234722422179	-0.03791212322349514	-0.027602014369901118	0.10561705570573464	-0.07557472187866116	-0.03912660440906681	0.04584240801717291	0.009819432424100159	-0.07934300532988636	-0.1474094999691563	0.006178718589405097	-0.08401303397422057	0.09251412397066221	0.10721211698886646	-0.01837318514256253	0.004326191455230199	-0.04856328069707272	-0.1384946377512743	0.09358863631112478	-0.10642938961984852	-0.02491991587549744	-0.03506479143134866	0.03642705849706494	0.025407843832161867
0.08499427909973585	0.0022503217208951127	-0.06159154801185392	-0.05641900992923037	0.08677716393378644	0.04697380653754505	0.09442658597654127	-0.029615645608516452	-0.01051383019425286	-0.05210318747344989	-0.10737657245383175	0.003803826526092644	0.030205560750237444	-0.01401317641827832	-0.08933523594490235	0.04700095349462032	0.06409949387654297	-0.05288270228279898	0.016500702958862586	-0.13057568108688483	-0.0784323687751645	0.042799293433743495	0.06986118867562147	-0.055114541879512535	-0.011886984531060064	0.040457112201812945	-0.17680159872269452	-0.0349409774394039	0.010508846832504238	0.10480490581132257	0.0338835885215134	0.09338216747958669	0.0003505188873809892
0.08661845279616547	-0.0011855604301593487	-0.06590585173619702	-0.05361985239172874	0.06332612429008631	0.0620010081053061	-0.07530306494333608	0.01665275948452125	-0.0701263410968864	-0.07531476734987079	-0.062426049882528305	0.024096538146281755	0.021866320243868035	-0.0286191787862384	0.01544841374474443	-0.02107980073663419	0.08352137271199254	-0.1263005044985723	0.013533542060850563	0.06222379636823534	-0.12267030937977899	0.013927399076127042	0.023359717296549003	-0.04864586010360196	-0.05771402971537097	-0.12406088520411857	-0.02143735308137699	0.05574586086408843	0.011773558981328286	0.053251930881626	0.12752680092462795	-0.0295960459637286	0.08960981776143673
0.08638208639245991	-0.004080553748918189	-0.07133500819970535	-0.0490747393051766	0.04437524349686011	0.026518863602718122	0.04220533101177848	0.10828205484852052	-0.0007973953962633875	0.027523909108236055	0.09846067014333353	0.04154068692127923	0.045711915351481246	0.01435372798847028	-0.05611502145774163	-0.05385673075130207	0.08282226702577711	0.03514934073385546	-0.12214027950916101	0.0724816594924329	-0.09536579864732803	0.10582076564978712	0.04547771744121375	-0.10424420479884157	0.04031922140486091	-0.16159946546877627	-0.06952074819312903	0.06367258776323255	0.026009324060377675	0.03183128319518373	0.07486530370605923	0.10234897187689777	0.09044750083877348
0.08623047341483638	-0.002228881007531229	-0.06705483159472626	-0.0675264516602644	0.039649379807491454	-0.10073989496731527	0.04668592709850478	-0.02363855327174825	0.19085189016119405	0.024393391495799464	-0.042727339115480316	-0.059042034645739906	-0.11253764098396672	0.1407660151741119	0.031140528347665616	0.015620493018496176	-0.08454855442040227	0.17397890766827367	0.20371973012107125	0.09624000810854028	-0.09616407187231873	-0.13523067387799667	0.18244380065649407	0.10167565453620944	-0.02763522425542949	0.1571512127641167	-0.10956990246733386	0.10385901806623588	0.09668881075475079	0.034396063655390594	0.07569099586066946	-0.08679184823462709	-0.0431887572809809
0.08889212206714112	0.003841904878397869	-0.064382180136972	-0.06855139795234542	0.0627961383167984	-0.045289947277461474	-0.036612411922407634	-0.12089843840305362	0.09030246821891955	-0.03898913906996949	-0.07013516147920833	-0.15283388750246044	-0.06410398090480844	0.047264861573689275	0.056979579390878894	-0.06620012182120703	-0.09945790224139668	0.10837777067875534	-0.06902867428906465	0.1376219351770092	0.007507319355353627	-0.08228806853932064	0.061508061729557875	-0.01688926754713378	0.03850722116829398	-0.090658448226831	-0.0022292932346761676	0.012699035865047925	0.03763931527045181	-0.08411185126892062	0.15183984446418894	0.06698956178679716	-0.15237240760816828
0.08763091532033955	0.001748347914622767	-0.0650282245325812	-0.0645416729421753	0.03735356188888693	-0.07236695518037096	-0.12411854007893547	0.007956948124647359	0.08371376497531371	-0.025239904032649762	-0.03432156964546166	-0.0037107045703235414	-0.0545023891752952	0.13369423095975094	-0.044392372646311365	-0.06056062415194233	-0.04245169847141931	0.1630882460579432	0.04704262140894877	0.019675261689214296	0.16232111631645801	0.06500001131326194	-0.023306744224340984	-0.07698413020749018	0.03608750961510522	-0.10667968396145047	-0.02770834409192087	0.022107485224922976	-0.050935491784630985	0.09251418680164873	0.2236924585787381	-0.04774914332419802	0.036980521940416504
0.08616941033770924	-0.005410204664206339	-0.07506991174836636	-0.06499043040021704	0.03829536573198872	-0.06736504049647028	0.06491623058946143	0.009196542195991534	0.12863118778021437	0.008890641072328023	-0.054953801444883627	0.005791581628207784	0.061617814905441624	-0.011227392317141458	0.022896478393225693	-0.01738973564342504	-0.032940757168439624	0.0847678358852729	0.005466741809172185	0.18743252029596486	-0.0176669963294927	-0.060044408919808584	0.05460337917472999	0.07628263704634058	0.023924172518389283	0.053618680820472595	-0.08753107728530835	0.03306074614940635	0.04576492535163378	0.0221422979734826	-0.0015405009280089442	-0.10515176415082304	-0.06422250848528377
