Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	106.19879451696144	33.92966554850171	60.027433561219226	0.2177189964813451	33008	5095	0.5674483469508406	0.061157700961341786	11104	3.4814179488098893	0.0006174429818649737	7.4	-1	0.5722442202215386	accepted	n/a
PCA_01	98.17512406037261	26.730803810470537	12.584660141239803	0.05456338714059526	18233	213	0.5186546386011806	0.0	10329	0.0	0.0	9.6	-1	0.10245782471768725	accepted	n/a
PCA_02	67.23566509888312	34.56690778758174	3.8701526277893796	0.02483382380748341	11343	1356	0.42802784222737816	0.26420775310500566	9158	-4.798282402339989	2.181246079793424e-06	10.4	-1	0.040166438331860746	accepted	n/a
PCA_03	55.05318003541873	27.610123861028917	2.628798629615153	0.016914296651500647	7063	193	0.35014836795252224	0.0	9031	-2.1552409601738347	0.033779947373221986	9.6	-1	0.02703490664902324	accepted	n/a
PCA_04	36.257429525743	43.98324890584273	2.386841234898376	0.014785725362560283	1012	2477	0.27076923076923076	0.33144246353322526	8636	1.9394884638406398	0.053003104972487905	8.0	-1	0.023010942675347028	accepted	n/a
PCA_05	46.25569179599832	27.75910522725509	2.044781266999815	0.012257842792379034	5506	455	0.3575734740015072	0.0	8369	11.88876496483386	3.841620642710463e-31	2.8	-1	0.01982120528240179	accepted	n/a
PCA_06	38.964295259684555	29.58028092710569	2.0184671693977876	0.011558745373159447	3733	660	0.2294360385144429	0.0	8660	2.958691465345965	0.0033312147793224784	6.4	1	0.020368680154208934	accepted	n/a
PCA_07	33.98599264389854	30.892682788984402	1.4171906194687869	0.010321654669755053	232	418	0.0	0.0	8777	6.111599579104577	7.707905408552204e-09	11.2	1	0.016141670707691205	accepted	n/a
PCA_08	36.98545927991769	28.93294517423243	1.2526465448741628	0.00977410156805064	1100	898	0.10074626865671642	0.3669724770642202	8103	-3.4193346204494355	0.0006578632953101592	10.2	-1	0.014757532891592285	accepted	n/a
PCA_09	37.17619847462629	27.969369771027033	1.065517518469624	0.009208796347809156	1065	422	0.0	0.0	8866	2.781471992165697	0.005762578763297099	10.6	-1	0.013851343101862564	accepted	n/a
PCA_10	38.80720560313188	24.091407880910367	1.1659701745079485	0.008341952168449806	4194	637	0.4107164504788459	0.0	8682	10.241169798739522	8.006932145937167e-22	4.0	1	0.01386101187568053	accepted	n/a
PCA_11	35.80588101336344	26.637286400503502	0.9426070839624904	0.00763778247793432	896	423	0.0	0.0	8902	-0.6459200731033173	0.5193002534008391	14.4	-1	0.011452114366164742	accepted	n/a
PCA_12	35.10424557879126	23.27459701733533	0.7928653334951458	0.006737054455011141	1225	0	0.0	0.0	8713	5.705955568073603	5.1599693004200506e-08	9.4	-1	0.010471795379095926	accepted	n/a
PCA_13	32.835485750533465	22.394822484700438	0.699325300793705	0.006371941033392168	721	404	0.0	0.0	9110	5.134416182646328	1.08613780056964e-06	13.0	1	0.009572623899403823	accepted	n/a
PCA_14	31.67585112520177	22.655193928820974	0.6762507153878686	0.006251607698009451	497	278	0.0	0.0	8958	4.182968818072869	5.464359620377936e-05	12.8	-1	0.00932227115446043	accepted	n/a
PCA_15	28.62547251923212	23.195999217774432	0.6404464095806718	0.006026532671988421	0	554	0.0	0.0	9127	0.0	0.0	18.6	-1	0.008982491176176796	accepted	n/a
PCA_16	29.492947125017523	21.243869159630854	0.6021868221930604	0.005732841634550067	0	112	0.0	0.0	9058	0.0	0.0	17.6	-1	0.008570440333145881	accepted	n/a
PCA_17	27.014828347624718	23.800435232460416	0.5770220141925113	0.00550019216010106	104	564	0.0	0.0	9304	0.0	0.0	18.6	1	0.008181220393654045	accepted	n/a
PCA_18	26.31274195577865	22.26609523651944	0.5250158550481298	0.005115940688450782	129	403	0.0	0.0	9085	9.873156348541663	3.107128210462906e-18	13.8	1	0.007605171338143691	accepted	n/a
PCA_19	26.10787553439913	22.494368403621547	0.5298741523320792	0.0050208122060007255	182	413	0.0	0.0	9179	0.0	0.0	18.2	1	0.007478523542792201	accepted	n/a
PCA_20	26.10337650507467	20.887863794125323	0.5141519956079756	0.004913625562509565	253	235	0.0	0.0	8927	9.689185149837277	1.1701034506675008e-18	13.0	1	0.00730504314285451	accepted	n/a
PCA_21	24.803993992762607	19.014537089567163	0.43502316669420543	0.004860030885189189	103	0	0.0	0.0	9153	4.6738684318918615	1.0757681622145734e-05	16.8	-1	0.007214656037271788	accepted	n/a
PCA_22	25.047373624416352	19.200040426364755	0.4310020959197875	0.0047102013626369515	95	0	0.0	0.0	9088	0.0	0.0	18.4	-1	0.007013588865704959	accepted	n/a
PCA_23	22.78520725562973	23.663557367000625	0.4682135246055488	0.004635295005213242	0	543	0.0	0.6906077348066298	9314	0.0	0.0	21.2	1	0.0069470340304356275	accepted	n/a
PCA_24	22.024310827708483	20.525684419462923	0.44138412551202216	0.004519772103893676	0	478	0.0	0.0	9315	0.0	0.0	21.8	1	0.006708387085290229	accepted	n/a
PCA_25	22.635749805668365	20.796359305595075	0.4160331748427175	0.0044294256264402	0	415	0.0	0.0	9329	0.0	0.0	21.8	1	0.006575689739148575	accepted	n/a
PCA_26	21.72387968424129	20.459953573175774	0.4167916842512988	0.004381921261836753	0	390	0.0	0.0	9379	0.0	0.0	22.4	-1	0.0064985462146035415	accepted	n/a
PCA_27	20.78848500919886	22.992011429038783	0.42934705710074045	0.004305217064055883	0	579	0.0	0.7400346620450606	9248	0.0	0.0	21.6	1	0.006384626692759047	accepted	n/a
