ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27
-0.7413709077218671	1.8108532878626002	0.206976262089793	-0.5275214282236284	-1.434028657237313	0.4496642744184283	0.0241796830624473	-1.328836865629902	-0.7658502678523453	0.6568364870938429	0.45568428486647194	-0.2713738389414022	-0.4289705270737113	-0.16899192541533356	-0.9027066948373763	3.0819054521990865	-0.4744989644794357	2.797840894852106	0.06311115526505268	0.6987367079461066	-0.8542165880506201	-1.3813678003709722	0.9176143409752076	0.09465555665231104	-0.9673052825916273	-0.1900355990918934	-0.7290747322153605	1.2713455258339574
-1.104216726309944	0.6280525763800872	0.7753267718724632	0.008647521033124324	-0.9627839160529443	-0.5642275003120668	-0.17818457307155763	0.9103843684807911	-0.41043167996405416	1.6380581895403301	0.4450727986557532	-0.31507325374752054	-0.20341334844876915	0.34540578049919224	-0.9274159426619726	2.5525392057066862	-1.1505073080460064	0.43497439070144966	0.19581686590667668	0.48437202120763234	-1.0571671239096345	-0.6946125306196653	0.13407021435190977	0.9230768648058131	1.0965094902959793	0.12439007672367666	-0.4783778771842433	0.2429961009727071
1.2141739366045243	-0.542793520642029	-0.47112898554435406	0.3616964628537849	-1.12271841615241	-0.8788409271627126	-1.2461565799576533	0.9410859354998486	-1.68486992085869	1.5975269168957578	0.24191455044866408	-0.3247830653965904	-0.15438078380004805	0.17163239358412338	-1.1048850509995107	1.6749158951472514	1.2622705780840568	1.3891970843306882	0.08510248577570828	0.9046971094218325	-1.1523426154750827	-0.231958942485408	2.059236926100852	0.8738372863625261	0.48632232130472147	0.4624388483162759	-0.48320580949162345	-0.7502059534135085
-0.007689800492429687	1.0084458777087282	-0.48685827315803565	0.297967713851483	-1.5840849968952189	0.5498973011477368	-0.6681205666534299	-1.5037733007448275	0.4616282171798063	0.08182801194120935	0.42370874009601833	-0.40911806294480496	-0.31035391598877266	-0.6647875513070058	-1.16150203020792	1.6356372621232051	-0.1974650217382224	1.0323103486708298	-0.6025601252330958	0.7099552748380802	-0.9175050066708481	-0.6558124931688895	1.0219038542486927	-0.07016196814702168	-0.6954372246028412	1.109594050969245	-0.6935620448185453	0.5159746617703962
-1.4697796069747409	0.5355878957263462	0.6008161041607976	0.25778910401278204	-0.2354107979313581	0.15888889655606522	1.43665971289997	0.0897956600582734	1.7491061710719413	-2.3442666211476624	0.48067068534858526	-0.29178000199449206	0.040604903498851146	0.4988380949287437	-1.0510088554831896	1.7150473390558805	-1.0606894805534217	0.0810086407922168	0.06099179831543885	0.1793491501662451	-1.082276444133113	-0.18689798493269455	-0.10984998399149389	0.5997451782549557	-0.44295323714010226	0.1579836309282873	-0.46887680064535314	0.14143444461211402
0.11901605642906161	-1.5336343435843083	0.2798557161296937	0.5183187322273689	0.6889668769191429	-0.7923679028981261	2.0074156860552916	1.3677990223745575	1.536550413373881	-1.4725598505736586	0.3089284885511773	-0.4524601539775421	0.25676512985589134	-0.16658367527802131	-0.6883071624669804	1.0698312605487217	1.100638574661551	0.6645412970697028	0.36760883055930266	-0.020846356421057404	-1.2235707983251247	0.9632062614129608	1.6280850711123618	0.300410745902259	-0.9577903014479763	-0.6175662957965167	-0.3920524228298243	-0.7551164628652873
1.4024665497411841	1.1210016338940867	0.7789741099092717	0.30656285868358646	1.3372952619391691	-1.010103342109747	1.8381122851906548	-0.20269836081645165	1.0897620216413548	-1.5892082247067987	0.5056361227367447	-0.34137364431088574	-0.15300184505058173	-0.8794491187757477	-0.15926097613069087	1.2716643394560883	-0.11458007442077475	0.45494110272307214	0.17567463989623008	0.3618009852333199	-0.9584391431054011	1.224616413526474	1.7797489453009459	-0.2647272743574124	-1.5703554839172853	-0.15682274763518897	-0.6925556056976286	0.7014313943880668
-0.829703313257228	0.19352702893923998	1.57912686118854	-0.04170591213920515	1.392710288398775	-0.8878581464148315	2.0314667372389605	-1.284874508324805	0.1903588500943047	-1.3492554081074812	0.5567136344578739	-0.48486223482208884	0.21966526779970014	-0.23995366715689365	0.4360272812159658	1.727290988748287	-1.1189263601801251	1.6856344109325772	0.49726445608687125	0.0515753353709442	-1.0798970303117985	1.7415990686394367	-0.5705360841883195	0.4043382237388996	-0.863061029048343	-0.1992824711087415	-0.35818051311055804	0.4351885733693156
-1.2917799660369624	0.16118301387669212	-0.8643127012437866	0.4529553224522947	1.3764648533374029	-0.40986864396495926	-0.8801248559956245	0.5608667249768079	-0.4648342494948016	0.21953944427584204	0.3787764454062273	-0.3757522882028157	0.028839251480998116	-0.46677336933260694	-1.4024283637972526	1.3430596449583823	1.2030350360835351	-1.216630246928937	0.5756082169524616	-0.17979987253729338	-1.14464027405885	1.332194944211882	1.562761405836597	0.03490779952880592	0.47873081683795066	-0.8327389782385163	-0.44793441386857485	-0.15985009597062574
0.6995087495686105	0.2692683320982457	-1.2628874845286697	0.4066642449519292	1.416547940526004	-0.11812649274069249	-0.6469919220754069	1.2467682506537971	1.2025628685506016	-0.10348917359059198	0.5878275994411605	-0.3973376635155846	0.06623197486661007	-0.31922648095962514	-0.3592925913813715	1.4602420607914914	-1.171354904378391	1.243422018143836	0.01752383642800558	-0.3912905432216031	-1.061181093057369	-1.045710949724736	-0.20930897523500427	0.4376329702770631	0.10158363104637443	-0.028328746035510582	-0.5031744509000755	0.5555308169755537
1.2845132512486885	-1.353368881529471	0.03609466074865547	0.404244274292045	1.0106721561829124	-0.5867646438312654	1.3916724668324836	-0.796954841007853	1.785723383315897	-0.8176802489842359	0.5627261160259149	-0.4095675549914353	0.568157924161098	0.2662674316028684	-0.060640134537230016	1.346467660139043	0.07775931854068896	0.46385554681650565	0.23902188275877112	-0.4946681517526002	-1.0842592247837268	-0.6661766717018089	-0.8605600714297933	-0.028550456916562276	0.3884575912052981	0.6616776423949122	-0.1158696214159874	-0.5957814352861011
-1.2208856564800108	0.057999991263500396	0.22349281909636753	0.2487377458182677	1.894053104689108	-0.5600432318576561	0.3234992755314519	-1.0174521770526272	1.2578593126095416	-0.5296356295047743	0.49378589249802524	-0.39957784252458867	0.10110319626303087	-0.661153613186949	-1.0402674790720325	1.2374846677619193	1.1929994645540414	0.014973443270026908	0.3160220269958344	-0.40344556723522945	-0.9806868047802233	-0.5546181862078581	1.3317456513540413	-0.6364587723747892	0.6338593066652598	1.1113516390548681	-0.31125643172426887	-0.025101341883592785
-0.2653434239973301	0.15268465228161435	0.4085037929759919	-0.05015972619470286	1.6792612671674225	-0.5527401766256186	0.3533878958442716	1.4336707186205901	0.5026972536886324	0.14702033074671528	0.6534797743287544	-0.22835701516014462	-0.1364299433171804	-0.7635407384600728	-0.6621378304507834	1.2717975611744263	-0.9054472571007557	-0.4325182442937766	0.25269038060251137	0.27933619385810793	-0.9944994190898986	-0.3421310867720142	0.18691392593528794	0.33985706417454437	0.9665012290824618	1.3423307466480714	-0.2866098279647896	0.060166839875460704
1.5864186969813623	-1.0369828508765575	0.20596097108620173	0.3819573408760857	1.6401501825915896	-0.5649655841279616	-0.6485308827487214	-0.04996568510349174	-1.7278335818756787	0.46754631269723235	0.22682333712904348	-0.22476403086455563	0.047783040056302906	0.09717195041127984	-0.7096683479588621	1.4364309621058944	1.1789573853836213	-0.648799376137899	0.7318200646361759	-0.19032975285803164	-1.1510994480478831	-0.20836195840501773	1.2422633490550061	0.04739608851117213	0.9053007573555161	1.4045077180174885	-0.19950981295050438	-1.0462320823332676
-0.39310672928980556	1.105531279032011	-1.2037350861778124	0.1450061478790303	-0.5254425952783803	-1.1314717346977163	-1.1744963632937901	-1.4192006123445498	-1.2875758020156656	0.17339790837385652	0.3995542934315209	-0.25911522605629606	-0.3930335095160014	-0.2328698916151669	-1.2667300850877925	1.2539102271297895	0.22315141163289137	0.8125205128576957	0.6240837081360708	0.3303519725811207	-0.9006228192985815	-0.14472003681721718	1.7880239950326526	0.1563456779680357	-0.7197873229037135	-0.4417355239140101	-0.5804597767276107	0.5702804113102425
-1.211560849129971	0.5344425369296895	-0.15461193054824482	0.06907234298616623	-0.6351208131471205	-1.0828711799903747	-0.6696619529914817	0.5758451908442364	-0.2272919047494915	0.5621847180033814	0.2781971972852579	-0.09724911970193918	-0.3415116350034056	-0.317655364849915	-1.130335121893594	1.6702187422478716	-0.9915873549406777	0.06510846961746901	0.5806554387024226	-0.17350383253019416	-1.0220910660663352	-0.2917220176438692	0.36948376447389075	0.5900055191594086	-0.0523154414884407	-1.5894347231520405	-0.5061737737096713	-0.04553651830973401
0.3995605425726299	-0.3538045393210151	-0.39315529490194184	0.6448391171727287	-0.8512488619666602	-0.12461505818915547	-0.7645668202554515	1.4290065244150798	0.44901512238768804	-0.012979756875477533	0.19520781817710206	-0.09329980890893358	-0.24838087358856145	-0.7391683979771029	-1.2094325220131612	0.8030167692920614	1.4838205145830667	0.561009929902131	0.7293647403602627	-0.1772518777812503	-1.080852709412118	-0.46811247272210527	2.012229328918366	0.2496572804901952	0.09088783250764645	-1.3888200646688729	-0.5346300414207924	-0.38679359857274387
1.3892013824162608	0.28904536147737475	-1.021780167634087	0.5439873991103993	-0.3745333333166309	-0.49829753080661016	-0.2573446894753925	-0.5380617325183693	1.3949752828083153	-0.987322051157416	0.4106241788350119	0.006177748375979336	-0.2543771138154616	-0.5844496009288906	-0.919786295118254	1.037510598572037	-0.6749598949576234	-0.22766288749930513	0.3789737835163351	-0.13808910896292437	-0.9624079894150641	0.023247331580326824	0.9049890276683396	-0.023548257328198822	0.9650915826646078	-0.5064305025636628	-0.6426611709163648	0.12265447411946036
-0.2991754203317256	-1.7203368464497197	-0.02748491701443584	0.36335033561292535	0.27074987738820033	-0.19928103197098043	0.7149380347971385	-1.508659966116181	1.54610601204324	-0.683805482304124	0.0642834571139602	-0.07827435115728813	0.05215434068703348	-0.4417491993509646	-0.6900644530360921	1.230709711713151	-0.2409003206193356	0.6722800828365524	1.0367271862656569	0.048689650564048906	-1.2130123629724732	1.2352731231033336	1.1120921731831261	0.5263571699450581	1.3227048737201652	-0.3606430249387638	-0.40401630518608606	-1.0638770295009203
-1.4301674689249628	0.13226041086836443	0.7429351813919809	0.43343924450254884	0.6304166885797142	-0.408397213817347	0.047797020650432676	0.2117464514974667	0.9830903904489813	-0.7650819368387806	0.37203063206958875	-0.24544551573626228	-0.25503028316100557	-0.7128508364312389	-1.0601838459853652	1.1374031248688175	0.05840196226277203	-1.2806732334146302	-0.025593104396758635	-0.12427260772315334	-0.9517035638942091	1.4313305416237325	0.9023650951277572	0.065750469238768	2.4109233098036045	-0.5962057991587681	-0.5230230712015782	-0.7338711328253954
1.0655595074658284	-1.6042605240576917	1.9292483564273009	0.49765313362041763	0.6986990331745797	0.779030811530603	-0.7063834168552016	1.2022991651772224	-1.0044559613072475	-0.6917311945236568	0.2538876143323974	-0.49248747527332964	0.22635360441183414	-0.2532737860092475	-1.0452395618293826	1.2626421962259284	0.5749555451238214	0.7454999157317345	0.7310197356127107	-0.7503366470203531	-1.0940427557545194	0.7101903679563282	-0.45896876294639644	0.3558205912115752	1.8692983066095075	0.6139751127285985	-0.1794781540851089	-0.5387565166005597
0.807194450482475	0.6418894497274028	0.7683902790584012	0.552817634578019	0.036842034691624816	1.5960139246566007	-0.6913117608268462	-1.1385434750213181	0.717384781978173	-0.5019573200114706	0.424909850324968	-0.2146613306725623	-0.22058906056089955	0.11169894301977928	-0.9512466958732531	0.7683508848786434	0.5929750832346333	-0.4558124765115535	0.4688815488926044	-0.436686618952438	-0.8534107573409888	-1.1232168678055752	1.277923299530572	-0.028383876208220832	0.25343726664723865	0.780769434750973	-0.44375892751835444	0.8082476156721943
-0.6349792901138719	-3.78521028463103	-1.6217006134339187	0.23127779439756327	-0.022457052722058314	-0.47378590142993715	0.3541767982698095	0.2327040442165252	0.26547505410303707	-0.9353856477838766	0.46141941613687515	0.4879365571335967	1.6027005499887286	1.2821658846269626	-0.35402178416463514	-2.068093949204337	-0.6098533260505966	-0.6698716063227419	2.5476543138006846	-0.46694765102275426	-1.3436054958780308	-0.7447577821555276	0.8607065804023498	0.11566401125800163	1.3881147388114183	1.2351513853295257	-0.06654492248242386	-0.3211964919541518
-1.0373860802092507	0.9907272984080673	-0.8198854801988213	-0.5270352769532881	-0.015757783902780337	2.684217259245451	0.12427927299290378	-0.7018765490291855	-0.985776758027197	0.7280682777425862	0.35226177802368386	0.002958272036826798	1.3903925559364163	-0.029913966404130212	-0.2680797116845175	-1.660037312338221	-0.0543485985311162	-1.493896705450459	2.192755852638734	0.07240692460647387	-1.5401892012089005	-0.9265635138581387	0.34162449123710276	-0.3224423643990183	0.4141649991056264	0.4291020479068147	0.2563242383657801	0.2940510490761485
-1.3661019037330082	1.4835790367975876	-0.817240268755509	-0.06973761112690903	0.574785237278645	0.9431174587684447	-0.2926286564881105	0.6698819287059053	0.40561640331155296	-0.5680583522646075	0.3114062498523044	-0.24419816088988466	1.3412733862997477	1.2988643704669398	-1.385200024168534	-1.7492767225352872	0.3995184715290709	-0.7358882787807152	1.4848231716244222	0.11841123175258303	-1.517677554828419	-1.0994322362725157	0.2927792395398343	-0.17387420197835937	-1.1857254473436254	-1.2652138745588024	0.23522223101163264	-1.1475938580250922
1.0941014388646353	0.8187885641871737	-0.2808824932826067	0.4851008168186883	0.8398185987279153	-1.5458498034373052	-0.05101208491934249	0.9835496332089804	0.44260749020002477	-1.1714753363953891	0.49799869255234724	-0.2208843479551483	1.4468348568128289	0.034033094680160456	-0.7872696836431995	-1.7761542226346303	0.5656753931434791	1.1430272783535167	1.1848814998797779	-0.009464310015910027	-1.374306874370069	-0.26536376846251974	-0.11106067190614681	-0.593767387038999	-1.2079056980549754	-1.1926710934791787	-0.11788353642487207	-0.8340329464871579
-0.10334741883787688	0.7469809839384307	-0.00940826264206978	0.29956069124296686	0.7497326742588291	-1.6222404391122334	-0.7731007748392923	-1.325885254514593	-1.504919676517056	-0.44463622139710673	0.5548323860315588	-0.17115171711294053	1.2851997698499555	-1.182780202203719	-0.44816846562848767	-0.992670663790806	0.41081648274400645	0.6945291657516021	1.0145067290537921	0.6890360042160806	-1.394821207668174	0.3953379127677692	-0.16945767844749027	-0.5266466077269835	-1.3136366247753948	-1.674741436395573	-0.3442685379941794	-0.5721042220868663
