pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33
-0.05660837159751983	-0.04248327710318815	-0.01093072127584979	0.0651609021703009	0.006680346475122834	-0.12829273765807914	0.012163860983280168	0.06451834625817368	0.03368187051473778	0.09493062817730502	0.08508387261325928	-0.046064159223796225	0.03584844740206279	0.04997946033232079	0.03713273186409001	-0.037794279994547056	0.015192161079043323	0.001716118672209277	-0.0823048065266439	-0.064124731112805	-0.02788140874803155	-0.06397669746907073	-0.011178892523848849	-0.02904354122542817	-0.10198850127185521	0.0540826738310909	0.06271458449357956	0.03543515590072418	0.03743152349988659	-0.03522049725472706	0.0572625330260016	0.021186065705454508	-0.02724338228198691	0.0014762914616019696
-0.054223894698379536	-0.0554664917675865	0.012453283511519185	0.032582143492151196	0.014796072525915138	-0.050524894349116056	0.0510610123197991	0.04115119182809718	-0.16706970953881037	0.07480148069628206	0.00505250150829277	0.0010283426341062326	-0.007619168081312425	-0.018427065197968773	-0.06196011793943629	0.015455129852350646	0.04778767120942899	0.10095780994352356	-0.02443057850020498	0.0003955866293632107	0.07541875081665483	0.0064995104702349205	-0.016248586935675213	-0.016488596189512122	-0.08513849110168546	0.021674271431526754	-0.031013809508171758	0.05638861608736423	0.07810186183648582	0.07101333913942885	0.0708667078199145	-0.025700451574779695	-0.029153954036703046	0.0447210328324924
-0.05960246451913252	-0.05362712576677927	0.00599950685742167	0.01539682876759796	0.016601420830569993	0.04419543694292555	-0.050981373399574176	0.050539220756112245	0.03452963120663688	0.14552977941330292	-0.07850430175552076	0.062151504061457336	0.03209480422355934	-0.002086717843367187	-0.028580771376671178	-0.01870391225306741	0.03651524501511717	0.10168578484329502	-0.0009177559321731643	-0.01908598923605371	0.05375868533597401	0.03419973708492249	-0.007904676888463386	0.025102742368105953	-0.0469774286759687	0.0008129441586456065	-0.004006121296692977	0.01798865557313098	0.033816447507344576	0.07795887807488218	0.06479205893131362	-0.046952821836834774	-0.05826671165460374	0.03086395040621953
-0.05445832029588952	-0.05380285628552143	-0.01648386076860762	0.02531979968531205	-0.0018991821442168565	-0.10514594343092509	-0.014227139566457478	0.10347574454874157	0.008395148636898248	-0.07741848614229291	0.021127624720064145	0.04880161879861823	0.11359856004696789	0.05308562244162757	-0.015341016014324832	-0.09582390763002463	0.04513285405430886	0.13428624582327997	0.04241075853807744	0.05014773654671133	0.16201817449595843	0.020750004959615022	0.0291096252056946	0.053823676566787854	-0.06672235408315125	0.002020339111159321	-0.03535657099252398	-0.0026365606418591106	-0.018597129974310032	0.04193061392709791	0.08212452698224731	0.09756190666099002	0.002483622871112416	-0.031772729255998264
-0.04670152465854532	-0.06686902682166936	0.0121292647259557	-0.006479091220272124	-0.02809337369682639	-0.06044458444273898	-0.004654882526208229	-0.10381689941556223	-0.09144501314922632	-0.06596129360656167	-0.048428602850607044	0.028132212098256712	-0.02648771685305301	-0.07119156398195314	-0.015774823662126986	-0.040097477747027446	0.07111812775686344	0.13114081478110629	0.03346336560849803	0.02678456481130162	0.08815227207463366	0.12848497236186152	-0.07547377773557984	0.03892381180295149	0.026340856986540512	0.06055901183248566	0.0628428336310203	0.03157080111404985	0.07523456176658233	-0.027873714163623692	-0.06899799897147234	-0.00786373094574266	0.003520599910009029	0.09285734106762478
-0.04642227926722398	-0.0692627553883353	-0.007007995020081273	-0.010900987528434984	-0.013428209301455243	0.0765358231518804	-0.08741133359358931	-0.08809907077843224	-0.021081968331092216	0.03702640634081547	-0.05093299079843955	0.009285319831333972	-0.012823417220491781	-0.08369577177261173	0.06570602759889152	-0.07058254742804954	0.022035237494742038	0.07280711465854334	-0.02735808641297352	0.06657598269152296	0.023501926267971887	0.033583069488185964	-0.08482468676772252	0.018065050326733348	-0.046615550895960686	0.08548587290730045	0.0759698862267794	-0.06671986951334799	-0.002726023650327744	-0.013502871141483162	0.009979856918870544	0.053823937778518766	-0.09857937639080533	-0.016653158193060805
-0.04637592383825742	-0.07331343476819492	-0.005497417353117191	-0.0010836988499041658	-0.04597483617028583	0.0117194778097727	-0.07456002741222152	0.11020422456211876	-0.04461835367886924	-0.08345115574751609	-0.034651037385342476	-0.034512882044039475	-0.02611951283043229	-0.1146800630685922	-0.05492457388905152	-0.05563018296079861	-0.03361339457460763	-0.014157687624030496	-0.013700929917560972	0.07580027784049131	0.05679494083424684	0.05410080392816587	-0.0266507990334095	0.009495540567110258	-0.05530434883861443	0.12138027687409225	0.014799231126930733	-0.04439814909072305	0.01844343338565694	-0.04722772877791272	0.018924608638587925	0.023948205126939043	-0.10129808355033884	0.10581016001429501
-0.04810071702733369	-0.07772964721580533	-0.005299854625079839	-0.0005037851393379926	0.004627658831759098	-0.10192043801120934	-0.01440105381882327	-0.00016121405801387823	0.05372993391317438	0.07528906484156422	-0.03820311355016659	-0.022753570801592345	-0.07978345928829046	-0.06589876823491864	-0.01294951709379627	-0.08601375677090753	-0.00025147613455034357	0.031281748657469965	-0.07026595562657324	0.005745409333453529	0.07611929614625296	0.07582076941912633	-0.06302409276798185	-0.04121521017912784	0.009799482530050654	0.03969038474790498	-0.007154413178918587	-0.0653424325741889	0.04742911349785487	-0.03316600003302999	-0.03946579489402936	0.05178888934110813	-0.016730049250868753	-0.04840115286326896
-0.05043607833054509	-0.07394255477199649	-0.03743819330571618	0.015526185644869728	0.06066589054694569	-0.08869818837189744	0.04343998352298936	0.00047397696327024924	-0.07426330849587487	0.12158664340052219	0.047694389261998954	-0.06400363603938583	-0.004563941624435963	-0.027582081995501884	0.008555707388471556	-0.14731990381129806	-0.060428746059049625	0.04507888416451834	-0.027559130445341445	0.1449987367435494	0.02245442156043425	0.01335248260965951	-0.011742634188435918	0.014815648768456736	-0.027457527954418318	0.01865448843014847	0.0008936229392617207	-0.02649047280873064	0.006403801617176727	-0.06049017057801727	0.036851096882825916	-0.04798179820254105	-0.0004063186399998872	0.0700419773040193
-0.04645895457727813	-0.07157570753163756	0.00697788912466878	0.009955693265426302	0.04713821271700601	0.05776116519402225	0.0021645720283648417	0.022629338316335238	-0.08569454920151683	0.10684916515649914	0.00978188851026185	-0.021288981913833563	-0.06066021096156449	-0.0671016496317164	-0.015148973362259954	-0.07556399839524702	-0.01969424891330901	0.10521157878111442	0.07331462334984143	0.07838442454911165	0.05556058063566978	0.018274873920011814	0.05814590657173491	-0.04351521503721566	-0.05828135250624813	-0.10050475901649658	-0.002887533262985492	-0.11760953738651739	0.07159675589149347	-0.03886798887359782	0.0856565472985539	-0.023599984168447885	-0.029655322906840156	-0.01263955676370597
-0.046870856398795464	-0.04537418449679854	-0.013815962142421912	0.0463152081064138	0.02282725833789757	-0.01557906250590664	-0.06040202074872836	0.10658573404529302	0.04859597682164912	-0.03958543555702276	0.02425702806519759	-0.01594259244303004	0.05777532932738268	0.053052035218438404	-0.0014060865273280154	-0.1260558964152201	-0.07701940159545939	0.005628278673507736	0.1295553567258504	0.0037573047633578383	0.09538172370543217	-0.05325920160190779	0.09135112085132491	-0.03970124480774367	-0.026966259618956306	-0.0433727921745677	0.09183700379655599	0.07095541594786353	0.0409346107365111	-0.009798668072740416	0.11630173951026469	-0.17376320005734675	-0.11995579266033565	-0.011874559470878829
-0.045582838663128865	-0.05252891486417211	0.004530564789304176	0.0123320751389658	0.05284958708408797	-0.0884754845417555	0.029004956799009496	-0.01029288151104172	-0.02129343215869349	-0.07464697485372601	-0.0049832527688764144	0.04200832365009612	-0.07069212561903196	0.001390317442522937	-0.14484588423058675	-0.034690145768562206	-0.019767044037919734	-0.0036107112822054005	-0.017043244439764127	-0.07758367005045474	0.09638982564237848	-0.03320767916426656	-0.030871625374579274	0.0008744135749741977	-0.06408587435120743	-0.041704740118544054	0.06241179380601444	0.01846131561097522	0.16984891812877306	0.0195232334993706	-0.03932369381674945	-0.11530471266531021	-0.0025222148120712592	-0.01862522224858139
-0.07290473805459456	-0.03906928870532023	-0.11781295838825229	0.06477012781939519	0.00924419974688681	0.0002674708533147458	-0.02220225821763036	0.054837480531335	-0.055798149743020796	0.07912362078474969	0.098107714690776	-0.06377635853782684	0.2270795423787141	0.10466862836436325	-0.010353826026418711	-0.09338597248563985	-0.07195198456818608	-0.18077418152768934	-0.0905814703242025	-0.028629273497456788	0.014296852928519115	0.05733731810054703	-0.10936885855412726	-0.05127615429258927	0.2642445788720669	0.0913991838436307	0.012223823740935488	-0.0646540874260928	0.015959035228569812	0.1977312102508417	0.04349596738746865	-0.05585775784978332	0.08310156593826296	-0.06299568512230935
-0.0832987487216886	-0.02771674528450417	-0.09159401029513661	0.059650937150906275	0.05442928660946676	0.018455796784572525	0.01182716395817994	-0.08070076014392767	-0.056241740009183895	-0.004483709136464916	-0.053403615653717595	0.08197189534537103	-0.034822455344528616	0.15890077066199162	-0.09870411816949862	0.12257952231678644	-0.040786366759853615	-0.12080612239100781	0.008132407860206747	0.07212031580659317	0.14123416793720428	0.005985245926683286	-0.0659040214637976	0.05841118727101369	0.08235763611152697	0.12832199933678737	-0.039046925594671524	-0.08866192017981117	-0.08173646847014346	0.05685516859315171	0.06617182421295686	0.17436617589646816	-0.06952693794188179	-0.002423565838870212
-0.0752765916069186	-0.03544050709507459	-0.07092261331265866	0.06323707934884747	-0.014984821465197173	0.08576017655722623	-0.05077640237169086	-0.012009900725169921	-0.06676256130691395	-0.016913168146091596	0.15374524329436723	0.10263241828300729	-0.09237895345326928	0.029695727438201237	0.0013427533915421758	0.1327108122255984	-0.024675057556040547	-0.1022858673697749	-0.024538340250928853	0.10440983597271035	0.05923120843694876	0.01846978503427711	-0.10551608050577022	0.05652212750449723	-0.029907020683463625	0.10374456587300089	-0.02620849872506717	-0.07205933795481968	0.021597849400094828	0.05213973684621973	0.043972805529334795	0.0049722278509496745	0.04331325973607775	-0.056803951561098076
-0.0678624748599644	-0.05687230766416878	-0.053108515202833974	0.07578109494478695	-0.1086551831325205	-0.039386390780161255	-0.05355534063322741	0.08447522755571796	0.03017546377076004	0.003177529058060896	0.09547256213692176	0.030538512849697996	-0.048255800113489095	-0.023852909672780864	0.08115658410366042	0.09615083298533586	-0.012063744177681718	-0.07277829691834474	0.052549127255785255	0.05085473432710397	-0.005669632430362558	0.06657852305733904	-0.1223243126347569	-0.06597856347747759	-0.018014724853250317	0.04098157422118812	-0.010369505033653498	0.020817678739477236	-0.02696267538470313	0.05520669702587924	0.03342164213828315	-0.0868529247261913	0.09162870150264042	-0.01893173054218861
-0.06808125596683053	-0.07048440433853502	-0.04832269961766945	0.0632665276300737	-0.1088766245475982	-0.07726531200191673	0.006825388588268181	-0.08747740944190327	-0.0656431654032682	-0.026529677310147763	0.032610640381619135	-0.01651439728653195	-0.017621620728298648	-0.014437250302560656	0.12064608869408779	0.0670445862265637	0.005604635007574743	-0.010790546266013279	0.1724526677838578	0.05180478577424927	0.005414238776271188	0.05440729882537916	-0.06614913538027678	0.023589701636029067	-0.02469717381657216	0.006085937068671721	0.013202350722067296	-0.02314026350463312	-0.03980010197716438	0.07352361534554494	0.007468280447139562	-0.12890780801419774	0.05782429780293151	-0.003693960932639073
-0.07790085728681402	-0.05125563567999553	-0.08029770516990972	0.07221259820759249	-0.13965495583407458	0.07470075248310268	-0.0721886119806358	-0.022562087118468112	-0.062039121875453955	-0.02753497381799015	-0.01055804989761952	-0.05788603979976242	0.05737900885180219	0.005539243210757244	0.05673388701049395	-0.008205040770973282	-0.06718972261616385	-0.16684790505746153	0.07418453847814999	0.04908787316338828	0.031243466244618833	-0.02800783877163899	-0.10302810553538327	0.031056999556584926	-0.012532016586806981	-0.017605878098840858	-0.00039733848907554103	-0.08034072181290297	0.1848712029670026	0.025752518867828367	-0.04779943248917423	-0.052060392349698364	0.03787395412474198	-0.08303665565314917
-0.07024538101279973	-0.0621245904906553	-0.0598910467350469	0.07468263717402275	-0.0929223806887261	-0.10497645844917906	-0.040248853286007615	-0.015212426415521276	0.05187985535029801	-0.023070067678880087	-0.041876973788242795	0.004259853777780678	-0.04304961019571962	0.02853494263466995	-0.0005162564495750088	0.0651518222677504	-0.05196750533833229	-0.08699805136069916	0.013532092370613535	-0.05900259911345148	0.053538192916100374	0.006001878495102503	-0.04005518147832815	-0.07249577771407481	-0.05201245491252511	-0.005055315102787256	-0.00973727272967681	0.05968139246765329	0.06044255664484266	0.017646709605372977	-0.014147275386565718	0.10822128367705264	0.05973835086477716	-0.09747420307764884
-0.08185147457070316	-0.0462420649255162	-0.0813721173930063	0.08763792550595349	-0.06324138846826269	-0.03628435726805131	0.026988295229633252	-0.047260820319795394	-0.10587631659138536	0.0061751405260426	0.04029726562153638	-0.07176333277891014	0.04168885362630017	0.03370183677547324	0.03150007449752537	-0.01643147660425226	-0.06327941417140148	-0.14395707644983632	0.002399465261911121	0.0602094884622254	0.0027725741917834223	-0.014108531130249846	-0.011306415712469181	0.02677868406575489	0.024274617671945588	-0.014263581077260404	0.003013321277961223	-0.024977437275903208	-0.005103359605705009	-0.048053032122094295	-0.04874848970328619	0.048406767124979114	0.09259765197254047	0.10245477408429414
-0.07176856816268155	-0.05125546884799404	-0.03924735924749263	0.07021206578534663	-0.016892902209005446	0.05467291337222558	-0.025572626663026884	0.06270311046739316	0.04560042026049102	0.08803276442216917	-0.07172917859042982	-0.031151675062316194	-0.048330916019750585	-0.0031908054950619148	-0.008636180059890725	0.11582861756644314	-0.10595865906336754	-0.05293105031461989	0.040803124545967046	-0.02505650277576678	-0.040932074253295564	-0.05906871850398683	0.046544819513001115	-0.03941852186398434	0.01983326724933525	0.02342512252125878	-0.01857521787230441	-0.028511744136767964	0.017342117374216093	0.020962231259998423	-0.024948292071490484	0.05349711788888342	-0.05447198676034321	0.16471125939312328
-0.07808768291349864	-0.04766094376235474	-0.0692461652983111	0.07908880355087469	0.037536843173536796	-0.11251551493016441	0.06313447221496621	0.05267152724411878	0.03735744287298367	0.07153669176061915	0.03367410610716133	-0.026239041968319242	0.03564499731378838	0.07044368263392736	0.05742930562435093	0.036621299015567065	-0.1165691504889761	-0.07067768525944754	-0.017009161007085438	0.0822468557547768	-0.08694530853515955	-0.025301450119668778	-0.03216566063467674	-0.005679254205263856	0.02757814331765709	0.022383180253438984	-0.03140903091320804	-0.09400790772237093	-0.0019260753959312732	0.0023145296663793086	-0.047174093445025544	0.07342776245884175	0.03680087066492564	0.0510777394090442
-0.06688845537850628	-0.060470558359091285	-0.04780912154868771	0.04941672379961116	0.07573868950977576	0.015497202978585109	0.0810027920893516	0.07126760121256137	-0.14737111466027739	0.06931952310477031	0.012207738229497155	0.029985772206411562	-0.032863193742487626	0.03389259364237086	0.0006842634030506693	0.1644852672103681	-0.08552117425945346	0.01301578327179239	0.07392276936332509	-0.003532710168458686	-0.047714083816479014	-0.030399756923701615	-0.044792924589674765	-0.01753808857627004	0.003945771934009509	-0.00775975988367178	-0.05204495192795216	-0.025642329938274755	0.04592301900782961	0.005109997424873142	-0.03088599764018998	0.09309287631213989	-0.03041989136085153	-0.0006025022241679875
-0.06912855289615835	-0.05412813971644033	-0.04542747133917113	0.06589756439101485	0.057204458137863054	0.020045683543362166	0.006784512239096484	0.1169873411423575	0.07061540502034733	0.12969754018035498	0.021424689770956	0.041110648747949854	-0.01856698628931714	0.05052658111786099	0.08874364518003054	0.09585209725183917	-0.04842268837513154	0.023803479928220666	0.09142178540203261	-0.010330652806103648	-0.022238673298075794	0.056542307959651095	-0.040121012305716734	-0.06765783743455156	0.028047357475186316	-0.012764589772051185	0.05376671309039491	0.0336697507883706	-0.01684786085141114	-0.019898303802549096	-0.06134534015689884	-0.04106715631164591	-0.07582169376240697	0.13648920104440876
-0.07093035970411887	-0.04630764308685147	-0.0557486189281528	0.07087711617590109	0.0597121752570681	-0.11297879484470846	0.08827551624715622	0.09261414831114093	-0.015360711870793279	0.017804225950766122	0.0569309140136522	0.01608448308007584	0.07411908214153219	0.05059149075586876	0.08898707948451179	0.040034159566775356	-0.05056320353557715	0.012209680141194392	0.040884282936636866	0.07642603064954091	-0.03766071092136413	0.03303714871532052	-0.03771787176566347	-0.0003099301887851203	0.04968717497472737	-0.07142745963940894	-0.0004955862547145681	-0.12602628968072038	-0.017738831013913315	0.024311507263558952	0.0025969215422473532	-0.02969108597061866	-0.10314512833454488	0.05453090213272358
-0.06006756226070729	-0.056442047514763435	-0.025830682548534076	0.05029968554071685	0.0413540688994137	0.06060884310029991	0.023886328350777055	-0.01879251034186798	-0.07434784189807017	0.0020182200172538024	8.729264026118064e-05	0.05662156923974435	0.03616286723265727	0.061319564323101594	0.08172640534523042	0.11076470360189233	-0.04972930920751408	0.08536664295187006	0.1547718221050301	0.043361376168321475	0.11109996427385611	-0.009661664874388427	0.03309119475607227	-0.016649483641330756	0.04605844451233293	-0.013631034843849508	0.0093738806634036	-0.052814202846057166	-0.019240941631091794	0.021629636849794937	0.01403978935560789	-0.0008129874339610453	-0.04704193102680377	-0.02249290598781567
-0.06788359981226817	-0.0513738091193453	-0.05551078364266821	0.06124365410370334	-0.012533914365671153	0.04332506248408515	-0.05156484651304325	0.03370954763640647	0.08258092036605082	-0.0494771496009786	0.006707467640251016	0.025462200849205	0.09762923999797311	0.08562312251342863	0.045215849263280525	0.026248235764133224	-0.06054266445597211	-0.034626049582851474	0.09004162489909069	0.045556165419131156	0.014996084305660315	-0.006412318766921107	-0.013708230217758386	-0.0376591991696606	0.0762642497283082	0.08037532380985996	0.081658468511347	0.06874889556901015	0.022325018047636577	-0.05604301381321564	-0.0831670599979469	-0.013679964271050914	-0.011459123622771225	0.07141632082515523
-0.06094357751868922	-0.062092339852771586	-0.033219290596123704	0.06000725132796251	0.023526556880992477	-0.07610254399882081	0.00887514224947045	0.0051802608435876	0.035597992147245724	-0.09457320983524739	-0.018922650403725736	-0.00045710605942830834	-0.03524789647051124	0.07613923357554615	-0.10383463390241383	0.11321195970432624	-0.04598778603116231	-0.06854470641892112	-0.0425944233715842	-0.153033644614955	-0.006016958807974024	-0.07508623901377343	-0.06266289493224796	-0.019525122815814158	-0.06948570204128461	0.016586852037758507	0.009370042332640686	0.018594380269999763	0.12973470335873644	0.09311388854845443	-0.03818373273153122	-0.008217845089843532	-0.01512072709005335	-0.07627136272864607
-0.0713669837217136	-0.07573914857029644	-0.05339190683449388	0.05953639772332678	0.08631884489091801	0.02754932280664868	0.01965903858638382	-0.10704007946174061	-0.00746737419201609	0.05760864195529471	-0.0036347670644832704	0.013141057570079172	0.04894660251650894	0.09571936553882077	0.029118991178311154	0.053048671598592854	-0.039018840045554753	-0.028291902311118278	-0.12274713456279196	-0.08310369167398193	-0.11422666522723296	-0.03400275205016054	-0.05968796117905576	-0.012129362941418535	-0.039322384388707554	-0.051600952880300976	0.013044798170564424	0.10277312962663135	-0.11657530831261947	0.1473167957795608	0.05955818210155159	0.06353497075565968	0.07444616562253648	-0.04060919056463743
-0.056614883138843435	-0.07789840318956585	-0.009565543087303032	0.04333768410261939	0.008552259457580215	0.09330271017884348	-0.045667256412697955	0.022994801899764078	-0.013767328023183792	-0.10863753478998275	-0.031367115055544105	0.0456465383546378	0.031540421660139886	0.008040176061207556	0.0689594044705472	0.12853450918668025	-0.05461137089084482	0.08608184484005896	-0.011335730960845392	-0.08855359215382841	-0.06335175471284656	-0.03814245503979512	0.10242180057127945	-0.04342391529370438	-0.06595775646491711	-0.03398913609358425	0.01699019266818933	0.06781547335274385	-0.021587748105468863	0.1527252239268957	-0.011513050801742307	-0.0016392661391788216	0.09521998100651763	0.012782008667578976
-0.05598519016393036	-0.08331266679273859	-0.034476385325517764	0.03784633560399763	-0.038048988184802596	-0.0533377842898495	-0.07054292567374083	-0.13715197765750825	0.12630783258367784	-0.11170951672332395	-0.1216432265469065	-0.01630680817978416	0.0867342945195351	0.029716746284111917	0.11093486963374272	0.03696250631161953	-0.01938017453212695	0.005927668509628124	-0.050342271608726126	-0.0699862445426565	-0.03391371954947721	-0.05000514130613284	0.008946638903219652	-0.05511958087114834	0.03827257566232754	0.06261943117003328	0.021110926326032793	-0.01390217599361548	-0.045281952464586564	0.0033428603205291636	-0.05856983011586408	0.13638545309579886	0.07406161457906238	0.05971374129229043
-0.05617120839817323	-0.07168847855595642	-0.020786917313875265	0.04283432299092546	0.020446922114366165	-0.017582789743860818	0.03206867131270535	-0.04205096843788954	-0.11242577864479555	-0.08646896406786131	-0.03412832218500421	-0.07697711469186785	0.06114956790715569	0.009828664307644435	-0.05527464497911057	0.07716965268687451	-0.070066581407337	-0.013014998466351905	-0.03645195093553913	-0.023132809506512114	-0.12273400761449849	-0.19028470640842016	0.04985452506030552	-0.01638372078291981	-0.06402429008955708	0.02693306737125779	0.0033025350598025966	0.014232623772385836	-0.0011470558510028235	-0.1254232406663358	-0.10579001233512976	0.09384213986256801	0.04761086120677212	0.07552890347188221
