pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
0.04131342250078004	-0.17294461036626735	0.07434610341854248	-0.09295036753201902	-0.09156860798514614	0.05480339867365256	-0.00866680975698537	-0.07775522706744764	-0.10848331281472608	-0.027381167503559678	0.04506868185748866	-0.038800356696663145	0.22272492622351087	0.358519663056894	0.022276052505661992	-0.20991520375162925	0.05672720042923076	-0.11058147738931795	0.33754548683079	0.03675229187034328	0.09756905907111088	-0.2285517904714444	-0.019273494763116475	-0.22370609776266753	-0.17221020379601298	-0.11397850157535915	0.07097853975850252	0.038071536349395016	0.1869432644318331	0.25665717837062746	0.1351858581478208	0.05919244747534077	-0.08683014823204521	0.13221165444245003	0.08429606277448913
0.028229454946917754	-0.18986849533444206	0.10293837331764993	0.016637190740292233	-0.11905916158303873	-0.0453708608179206	0.11129496678271446	-0.014070222814844501	-0.0008430739685787933	0.06446333472968484	0.07688494732053355	-0.036567348628303416	-0.03670114993845426	0.17406209080077173	-0.06217521646320429	0.16091428269198	-0.040433450298313175	0.019013144471498163	0.11905985706071964	0.14102340741169103	-0.06680438795529527	0.013880442975357794	0.24741734373266733	-0.016914727605139682	-0.2248794064369228	0.029568896871834564	-0.15398479951722543	0.03145496317977039	-0.07560604379353797	0.13062893849218998	0.22410952480114796	0.06909676763492228	0.10585617513243553	0.061910613216287214	0.26948416473427883
0.052398281837486294	-0.1396699210884842	0.14001516541549458	0.008458001369085269	-0.13281085807360646	0.05372927587820622	0.11548261843953467	-0.002848959238901591	0.0525929797736952	-0.03741981790589309	0.10494865858915717	0.049214729322932124	-0.12306447310357796	0.23167413576590581	-0.06380810735738691	0.02310730889372517	-0.06092907740813074	-0.0529465423129715	0.12306479193217366	-0.20344611102843435	0.1468421439015416	0.07784849080804272	0.14732360628343172	0.05885705427494294	0.13270587261308567	-0.023101741254884105	0.33104894423491016	0.05192987345584682	-0.1011293609253659	0.023531702921638104	-0.1676726570718209	-0.18435237007182045	-0.16702023570355573	0.09997568137166438	0.04778327470160353
0.06263688355181471	-0.10527945344214698	0.15122515922219043	-0.031132944589086498	-0.08685867939614561	-0.037849883080101315	0.1446393280826987	0.09530506358806347	-0.013862196822146233	-0.020831139749157734	0.07807628484213333	0.13768746479268723	0.05568670980344878	0.16799432619981297	-0.11898955410110107	-0.007400914290625435	-0.07978987431756861	0.11549626462376462	0.049746312182029385	-0.0011663943931674373	-0.02741243475259933	0.06905016387045607	0.039953246414188334	0.09741802283679704	0.012155174556954654	0.026078779000340363	0.07318497776933586	-0.09385396910487832	0.004248662551622456	-0.20092673603389574	0.009980268032389689	-0.03266578917192468	-0.0405019839665821	0.08922939642581006	-0.25737448708407856
0.06519601331027497	-0.09098731749614407	0.14935494506085834	-0.06262401667743542	-0.028826331428088093	0.0751742125887286	-0.06935925681664795	0.011575723986233591	0.08310390240545538	0.02477144132088796	0.004075866687539599	0.2438190397479596	-0.016407376350115882	0.12049513388102645	0.018174834627317102	-0.035538046687742006	0.008570922022510023	0.039480913411378826	0.03332512297071501	0.028702525305896637	0.09684315539756957	0.07122815676116191	0.10258644710776779	0.12385077405035665	0.006079289025075034	-0.01970402725354113	-0.05070017091534917	-0.11815667951368893	-0.0223191763300522	-0.0653585526257198	0.06323909503725611	-0.12487913980648953	0.0073401843702815515	-0.077227675018019	-0.09959643505875249
0.07007197494440624	-0.08443135149219802	0.12922478971685752	0.05125332537476901	-0.03826582767171405	-0.08623584703777698	-0.16923230929397	-0.04370576270735341	-0.021581958301689158	0.05518503113766216	-0.05033426184646855	0.09873171845457855	-0.058562750825492366	0.11299676518502288	-0.10134371634368616	0.010523271876800758	-0.0016236286211129408	0.012302282848820505	0.04803376337277415	0.12343496690291368	0.08295596021124887	0.03698570240197765	0.057174115408928305	0.025287964026908555	0.07932373869069811	-0.0923460064717359	-0.0794754152886649	-0.1228546809058899	-0.06576521717808487	-0.020504506552064154	-0.05426614378037899	-0.059154613918327215	0.06847800895465468	-0.14458329890877827	-0.04555738989887863
0.07969949603719581	-0.07809233752848338	0.13131078740517457	0.006737784848655282	-0.02439540392710504	0.009529399818570455	-0.06524693136052054	0.04772056590169424	-0.09196140326944163	-0.02428342618262677	-0.12291272820672954	-0.016129287956982957	-0.03441844686673967	0.10573215329990954	-0.03940790182144427	-0.04263330471381358	-0.04601683220063824	0.043840214899127095	0.0022266004392733837	0.00038994109492906503	-0.020595159984639486	-0.10182949672565035	0.07461688256971354	0.038498795704066155	0.01900869546773999	-0.034124983012690444	0.034481522640214896	-0.02469396796828614	0.032279287743322026	-0.17183970395295253	0.02061143476557025	0.14872830533262812	-0.014564735322261105	-0.06549654863622667	-0.10474184270729514
0.08048598147539436	-0.055299328375188445	0.13424414855800057	0.022766141020602204	-0.004980274948853003	0.08857122637484438	-0.05170158308510623	0.02021134234564287	0.13187195850016975	-0.060547486809584314	-0.08515820628773867	0.02198252110284167	-0.07450325315876381	0.036554574712356985	0.003922493568128882	0.02859352525040887	-0.11160614652069602	-0.008057863966906165	-0.05657524664315727	-0.0021636892047798943	0.018563562216097666	-0.06162879565494751	0.032128297791594276	0.08115293649157049	-0.022502124938995113	0.10846477365434383	0.08174303817839572	0.02907661174290918	-0.0007095499478307309	-0.10025665138178182	0.042615075053405393	0.12053694430154725	-0.09468939918616538	0.008043412129429633	-0.04362803864159207
0.07871134845828337	-0.08357172553269532	0.13002692787486192	0.06671007263665768	-0.001195811369344102	-0.05120817742609643	-0.034404331085773496	0.05363586790063611	0.0703487443526212	0.039450505158378064	-0.14703409130804046	-0.024424942238983408	0.0478176424338837	0.008127433758846392	-0.11697679310377418	-0.01081641538665265	-0.05962765148186949	0.11785993470076125	-0.057885354585359206	0.032301049368346796	0.04775099858200642	0.0808520076149524	-0.07796287888918464	-0.010346053805893374	-0.05735283334329064	0.09695486589886956	0.009747161043724799	-0.05866370216755422	0.09666617737098164	-0.001002424450733716	-0.03409546416928464	0.039863180039876586	-0.02395901158279887	-0.037757716451892055	0.04146053403142759
0.07971361392849546	-0.07461030596901913	0.13651625216597296	0.007710450350561171	-0.005678626891067684	0.019426553484377898	0.01134650000914683	0.0812146136950343	-0.01733451602663405	-0.0949349760335313	-0.0817909417695214	0.008370898991404361	-0.01866189310892466	0.06580802461220894	0.018418479240647646	0.10086065887232183	-0.0870031706731246	0.01889194792534269	-0.08845948106571622	-0.027234247952185504	0.09471686551630396	0.038863799791747686	-0.05296537245019473	0.03944928753415465	0.059926801723942616	0.05682661562795707	0.0034005630975857543	0.03631422557019498	0.07267456217882033	0.007673351205671752	0.062371851037568676	0.1314135655209776	0.02540620953143046	-0.029766061326264432	0.0028149090058047013
