rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
632.0145874023438	1386.48583984375	6.885443210601807	109.12398529052734	295.76287841796875	437.93475341796875	657.5460205078125	2010.1673583984375	40531.03515625
624.05517578125	1369.340576171875	1.550583004951477	108.89484405517578	292.6835632324219	434.62152099609375	649.5061340332031	1971.294677734375	40567.68359375
620.6504516601562	1364.8057861328125	2.949803352355957	109.9935073852539	293.7358856201172	435.0694885253906	648.2879638671875	1928.1226806640625	40385.15625
607.9817504882812	1362.634033203125	4.028562545776367	107.66333770751953	287.8401641845703	424.739013671875	629.8216857910156	1905.1591796875	39771.12890625
597.864990234375	1362.4892578125	7.247885704040527	106.71285247802734	283.85325622558594	416.89605712890625	616.8370666503906	1848.8251953125	39717.84375
600.5376586914062	1364.3011474609375	4.873456001281738	106.71753692626953	285.25660705566406	419.80615234375	617.486328125	1919.5784912109375	39272.765625
594.6122436523438	1359.872314453125	7.304084777832031	105.86627960205078	283.74815368652344	417.2034912109375	613.7876281738281	1832.804443359375	39161.26171875
591.2880249023438	1357.63671875	3.033902168273926	104.93192291259766	283.17169189453125	416.9847717285156	612.4096069335938	1779.5184326171875	39321.8515625
595.4002075195312	1360.0789794921875	6.797932147979736	105.82105255126953	283.98585510253906	418.9239196777344	616.0443115234375	1834.2783203125	39734.66796875
588.8929443359375	1356.93603515625	8.294456481933594	105.58916473388672	282.1009979248047	414.10687255859375	607.6164245605469	1792.1649169921875	39490.17578125
591.6435546875	1358.1834716796875	3.90480375289917	105.99264526367188	283.6184387207031	415.5960388183594	609.8746032714844	1813.7220458984375	39720.74609375
591.0032348632812	1359.5596923828125	8.033563613891602	104.34974670410156	282.1555480957031	415.7881164550781	609.261962890625	1816.02734375	39716.3515625
592.5042114257812	1357.185546875	8.246286392211914	106.13250732421875	283.93910217285156	417.1876220703125	611.5722961425781	1805.1661376953125	39682.21484375
591.0304565429688	1357.39990234375	2.6969499588012695	106.00199890136719	284.1287384033203	415.48846435546875	611.030029296875	1790.06591796875	39538.2734375
590.150146484375	1357.19873046875	4.678807735443115	104.75598907470703	282.16258239746094	414.2417907714844	607.8363342285156	1826.6708984375	39371.08203125
603.1384887695312	1359.325439453125	8.5209379196167	107.05461883544922	286.4482421875	423.3679504394531	623.3902893066406	1879.603271484375	39211.00390625
600.18701171875	1359.514892578125	4.609956741333008	106.25064849853516	284.7830352783203	421.1798400878906	621.2564086914062	1856.29736328125	39521.1171875
596.0579833984375	1357.8751220703125	1.1754802465438843	105.93254852294922	283.74009704589844	418.38836669921875	616.42041015625	1836.838623046875	39393.3359375
601.4869384765625	1357.81884765625	4.984612464904785	106.3399887084961	286.5009307861328	421.7465515136719	623.595458984375	1867.151611328125	39100.015625
599.5774536132812	1357.9161376953125	1.4172494411468506	106.0781021118164	286.25579833984375	421.5609436035156	621.0663757324219	1826.948486328125	39235.5078125
598.5186157226562	1359.273681640625	4.963501930236816	105.8714599609375	285.5074005126953	419.5074768066406	619.099365234375	1836.2408447265625	39465.77734375
604.0867309570312	1360.766845703125	0.5448431968688965	106.55693054199219	286.609130859375	422.5591735839844	625.7423095703125	1873.5836181640625	39441.3046875
