Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	44.85755629966526	21.448412696621336	1.4664204673578913	0.01740267678086064	3617	176	0.5695364238410596	0.0	21.93428709206894	3.7754243353699333e-97	1	3.5912274045069865	3.0815571994136093e-07	0.36563109700210084	n/a	rejected	Unlikely BOLD
ICA_01	79.22495618390457	21.733456608622024	2.3664490209225457	0.027298372513513823	6364	83	0.6489884742484081	0.0	18.642914499323272	2.1556646845595415e-75	1	3.82668701122443	7.154102188433598e-08	0.38048259113935523	16.248872788686374	accepted	Likely BOLD
ICA_02	35.28761636326781	24.73376302829595	1.2955976470294517	0.015803074698493604	0	100	0.0	0.0	0.0	0.0	1	9.43385176069966	1.1102230246251565e-16	0.6022393880986607	n/a	rejected	External regressors
ICA_03	43.885203324701266	22.393839790237624	1.502398654717958	0.018361554287665074	3100	233	0.46716791979949873	0.0	16.509453496341816	3.9156487388651103e-56	1	4.872248116979607	1.2366485613313216e-10	0.4388219854459172	n/a	rejected	Unlikely BOLD
ICA_04	25.61083816316021	24.575618536375558	0.8947417441226214	0.012393167967933633	89	201	0.0	0.0	4.985754306235877	2.2573076013597886e-06	-1	2.540170083745076	0.00020643753595928072	0.2896120920072446	n/a	rejected	Unlikely BOLD
ICA_05	68.5155027821841	36.92133975606827	24.773885794703197	0.22672745874969755	13093	2108	0.355768469395835	0.1843494959193471	-9.48120685023711	1.1139070708136448e-16	1	81.39146004222485	1.1102230246251565e-16	0.9288905420180903	n/a	rejected	Unlikely BOLD,External regressors
ICA_06	24.386601797151222	21.159289016139823	3.5229900514422026	0.0260475570477416	192	522	0.0	0.14450867052023122	-10.231123167211349	2.479367636281962e-24	1	4.29273917640155	4.077282955705641e-09	0.407919014297214	n/a	rejected	Unlikely BOLD
ICA_07	33.46615723630258	32.540733020439646	1.5698920979214277	0.018444693863746052	281	406	0.0	0.0	0.0	0.0	-1	0.7913758419807418	0.7536637229780468	0.11269716500898608	n/a	rejected	Unlikely BOLD
ICA_08	42.79275752314723	29.27382219031765	3.755784805402846	0.03494190728492301	613	199	0.0	0.0	2.723287717078942	0.00763485898996349	-1	263.24694777793707	1.1102230246251565e-16	0.9768783508338542	n/a	rejected	External regressors
ICA_09	23.07429168483451	50.932429203444194	0.9597619835141975	0.011664629961734506	0	1693	0.0	0.6771273385636692	3.711112354029051	0.00036046444738482267	-1	1.5298100457968886	0.05903278929251621	0.19712575457044945	n/a	rejected	Unlikely BOLD
ICA_10	83.54186953505307	28.419236506447927	5.099170874050234	0.049392213753847135	4573	106	0.0	0.0	0.0	0.0	1	15.459612955543468	1.1102230246251565e-16	0.7127404590085537	n/a	rejected	External regressors
ICA_11	28.43243049103364	23.07460702551233	0.8225645326176142	0.012424657299182728	0	0	0.0	0.0	0.0	0.0	1	17.315567615236933	1.1102230246251565e-16	0.7353826511733578	n/a	rejected	External regressors
ICA_12	30.201455311363894	20.512860796074175	1.0104476062642465	0.013773079517686342	89	0	0.0	0.0	0.0	0.0	-1	19.641434541467536	1.1102230246251565e-16	0.7591712988340246	n/a	rejected	External regressors
ICA_13	37.091674337782436	20.684420619896898	1.288089576609265	0.01682770358555617	1620	0	0.5139416983523447	0.0	18.732034724278968	2.202568877398383e-72	1	4.330479134920107	3.239217005734929e-09	0.4100347785578712	n/a	rejected	Unlikely BOLD
ICA_14	25.901819311383722	38.76476137002325	1.1343953527995045	0.013449942131722547	0	1180	0.0	0.5286267757210503	1.0168216260240248	0.3109081365512926	1	1.187864394768125	0.25522481505948347	0.16011902659259358	n/a	rejected	Unlikely BOLD
ICA_15	57.7359371832269	21.078181026098985	1.6192980551241059	0.02013271297508772	4608	85	0.5802836230558097	0.0	21.051806376756687	2.794829392121638e-94	1	2.3538949839445835	0.000633725740818325	0.2741976768188661	15.680186792067751	accepted	Likely BOLD
ICA_16	44.88655106680935	26.919615450469898	2.8493792324810427	0.022494860574494655	296	929	0.0	0.0	-6.839417150809369	1.0250425144304506e-11	1	5.21590097142799	1.6220469412076e-11	0.455669716982567	n/a	rejected	Unlikely BOLD
ICA_17	24.68538649907756	20.16565986234607	1.3632415667971838	0.015479099615240481	120	0	0.0	0.0	1.5177913742051272	0.12945002329201352	1	8.55946912675227	1.1102230246251565e-16	0.5787242179501046	n/a	rejected	External regressors
ICA_18	52.1411386597395	28.008745998868722	11.719219960181531	0.10241242414239934	4358	83	0.2447892542843909	0.0	0.0	0.0	1	92.80234081358904	1.1102230246251565e-16	0.9370839790048158	n/a	rejected	External regressors
ICA_19	26.056262260110607	20.489974932176683	0.7881014672809651	0.012159844947405815	0	0	0.0	0.0	0.0	0.0	1	17.186680785580176	1.1102230246251565e-16	0.7339262290975712	n/a	rejected	External regressors
ICA_20	49.56393533831316	22.724437563383475	2.0622681733985306	0.02291763863483781	5587	199	0.5225143272991903	0.0	19.99399361913138	1.929601222655756e-82	1	2.709846442288565	7.323806839132363e-05	0.30309394133276346	12.086909018814495	accepted	Likely BOLD
ICA_21	68.6058510540251	26.861210970894888	4.797851401998205	0.047661481137796516	6180	201	0.3771116263663465	0.0	0.0	0.0	1	23.738133437731445	1.1102230246251565e-16	0.7920921796940471	n/a	rejected	External regressors
ICA_22	26.882447489807745	32.2482567686071	1.1692235560042996	0.014038763055911053	104	732	0.0	0.3025936599423631	0.0	0.0	1	1.5936471433448915	0.04325839024811817	0.20367616792700705	n/a	rejected	Unlikely BOLD
ICA_23	37.06989323717346	36.349284259219594	1.4916369694412008	0.01786130309629838	89	851	0.0	0.0	-0.7608446635158159	0.44734131517445197	1	3.3253761501274464	1.6116081706929464e-06	0.34798300126064197	n/a	rejected	Unlikely BOLD
ICA_24	26.85996005844711	21.090078238449355	0.6981861475065317	0.011111918764051217	0	0	0.0	0.0	6.4090185813789935	3.021401213254419e-09	-1	5.845450673246536	4.2865710980777294e-13	0.4840463919759128	n/a	rejected	Unlikely BOLD
ICA_25	36.09388515512599	26.967035367652446	1.435289271268439	0.01950447643572889	325	353	0.0	0.0	0.0	0.0	1	6.0136328054600465	1.6564527527407336e-13	0.49113323685931287	n/a	rejected	Unlikely BOLD
ICA_26	23.427602326457887	19.829979820713536	0.6524194307415683	0.010351538857037004	0	0	0.0	0.0	0.0	0.0	-1	6.4005665431747705	1.9206858326015208e-14	0.5067212730088214	n/a	rejected	External regressors
ICA_27	54.34878017715246	27.246079276520394	16.161643615785977	0.14396689701541981	6175	713	0.31443676291175277	0.0	0.0	0.0	1	30.344163440817905	1.1102230246251565e-16	0.8296437265731581	n/a	rejected	External regressors
ICA_28	23.621793593175862	26.91970190200137	0.7528925555776078	0.010236891161007395	0	645	0.0	0.0	4.832355975380052	5.022871815263952e-06	-1	1.2275475009207728	0.2198469399024936	0.1645877407840548	n/a	rejected	Unlikely BOLD
ICA_29	25.199657015958284	23.587007045840103	0.9767583869376104	0.01471746014297933	0	198	0.0	0.0	0.0	0.0	-1	22.617462177309342	1.1102230246251565e-16	0.78401555566334	n/a	rejected	External regressors
