ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29
-1.1279599890893297	2.6202713942826303	0.1126883258023668	-1.1817342307606165	1.1245581424820164	1.2079194649530678	0.5648108840758969	-1.5578502000398378	-1.0577607213948277	0.19714735641672335	0.022023840228640356	-0.014897341796918649	0.7579271432727568	-0.5622116991125189	-1.0255257394427555	2.6690229628260256	0.3637199081359969	-0.44669091767516644	-0.6830377358150205	-0.2469038328415473	-0.4016651346631102	-0.33724825389092966	-0.09460603795143356	-0.04379585558374884	0.8284732375268514	-0.5605337585711576	0.6076261347621044	-1.2074127738426483	1.0007377754152185	-0.6097788148502414
-0.12578782529688387	1.9855072911623806	-1.1932029730771976	-0.5168373183789954	1.1093233882511342	1.2696677727978185	0.37200745920633993	0.4946371564467331	-0.9930195662656807	2.1045009595477047	0.9587567210102088	-0.5977369594075072	1.0082679528757055	-0.8888442152351999	1.0900445936634164	3.1140092005480313	0.4387337323530035	-0.6012532587045551	-0.691658330176917	-0.2795572996202143	0.3103232973130023	0.1449591439609096	-0.661110211156267	-0.22984327879041364	1.5075520704609768	0.025281234754258	0.8814914180819348	-1.1893773921074389	-0.22858266997404214	-0.914999965912552
-0.3982199594610821	-0.06508584803961778	0.19372819981884928	-0.4747532718098903	0.4887995148928797	1.5884950369421114	0.4170523907342885	1.8656119813203678	-1.4890474041692758	0.3516043638361006	-0.25521414649355484	-0.46018626505422744	1.1635552097168889	-0.9985076995800116	0.3765187537535116	1.6331089456101595	1.2951347537360727	-0.15653354469665276	-0.7412480614268575	-1.5661324753639636	-0.33733131044045433	-1.072125737893425	-0.8746893159243732	0.1601774041106404	0.6639537526079907	-0.2887853304166644	-0.2469879170919143	-1.1281477199209893	0.5678388901312478	-0.7656280450967099
0.6556186742142821	-0.0019814212029226406	0.061589674475320655	0.8480313721599847	0.9321247304319911	1.0589061133026685	0.29743666296314125	1.4221573269439813	-1.501523228254301	-0.5416620734541857	-0.23281008623958382	-0.3348371778612886	0.08045146574521621	-0.26909393417093613	0.046661113673910556	0.1698174669076982	-0.5993648999603786	-0.4373779979074479	-0.9955942627838591	1.1389021291811758	0.650392479827048	0.3302010578246204	-1.7191215856848294	0.24375858472809606	0.7860242794795692	-0.32737618349012976	-0.3931547364199071	-1.1767429773777716	-0.3690307281693908	-0.25068823312796873
0.43800557636875825	-0.06715704375008336	-0.8099579571859176	0.9431192953590578	0.46813574026043625	1.1863301262043715	0.2562348581517862	0.9012553444323316	-1.5172476758499878	-1.2113237667577514	0.5723383400997846	-0.3378803021207365	0.12655054091839943	-0.07742937160628324	0.7786499217813707	-0.7562507241060967	0.21583143545726893	-0.053177566446492776	-1.095667646416479	0.33285393372322924	0.5706311127993544	0.6296128593591899	-1.9556024265129444	0.38837094911432485	0.47397731410772753	0.34216454825151765	0.10753670590360684	-1.073685841693992	-0.3712204245935684	-0.36307621835914355
0.05046664348371495	0.16263106725766593	0.06506720503063915	0.6730575045822261	-0.34584232405313825	1.152247218144773	0.38579512689694556	-1.7717418098448743	-1.6990573472268584	-1.766924615781512	-0.4677949405144904	-0.12720872083547716	0.04428755527800336	-0.11519666220694832	1.6356687439851545	-1.188830960787333	0.22421809675879076	0.4490281930156327	-1.0385264822348805	-0.33073638717904974	0.7947286657720616	-0.3098069170486492	-0.8819586828785895	0.7342096869260728	0.023091280117938696	-0.564200393591225	-0.5080917906734186	-1.1378552083301812	0.37590446323729426	-0.5963128639595431
0.041802098556648765	0.5467064039400812	-0.5882799629617761	1.6361559357109352	1.2086599192677683	0.8269735243719295	0.5790288336190411	-0.7177034761100451	-1.2391181216055926	1.5340177766180654	-0.1883417392406016	0.2276938602001727	-0.762842662517784	0.7833621443667549	-0.6709639339768491	-0.8389304768442838	0.48910005576932986	0.7212119974908882	-1.330108074625302	1.1116287962297466	2.3769530807814716	0.20205378012259356	-0.5564075818098588	0.08731064696745768	-0.6906933329961515	0.2317166443802794	-0.16609034142862758	-1.161614029491332	0.6525431301227336	-0.2512556948444628
0.5144397337713436	0.34643475720360595	-1.09182771301081	-0.04502781298251654	0.7822914581172773	0.9348721829364428	0.6455334960114237	1.681377949507828	-1.0737121215825083	0.8213230634205968	0.0731577840226898	-0.39498323028263166	-0.6845428816819866	-0.5547942434698312	0.3866993882143623	-0.9474303283313765	1.4523115964878235	0.7847322375971624	-1.6523079847309983	-0.26298141749533316	0.010048075942387626	0.14481670990481962	-0.8460888859815516	-0.05233966666496436	-0.5770700421622735	0.8199820373592343	0.1824349086971227	-0.9916440247069033	0.6011901128416092	-0.5121993665222372
0.9209277376321707	-0.9007570427947602	-0.32750245489761964	-0.3324502300396805	0.6382611614876791	0.7017790804226505	0.7543601983935396	1.3287760416849614	-0.869454437118509	-0.7362826719487453	-0.15699951084823302	-0.6662904783145447	-0.8876754290752517	-0.8989449996070976	-0.5231630043591633	-0.65068887979621	-0.2576042430857559	-0.04052578826568901	-1.497415883144791	1.15122484905086	-0.6804345347550546	0.30652075213805197	-0.6829877522123409	0.0445422282115769	-0.7056584695548008	-0.42032068231274133	0.012574427781820677	-1.1131835236981102	-0.6303462932411504	-0.18429147508610744
1.4688708259305778	0.02531720970339953	-1.3615339185385669	0.21603493100977095	-0.11314099455471133	0.7803576736526355	0.6394587038705867	1.3366388466540364	-0.6076486084937011	-0.8158672095320522	0.4639852733253026	-0.918416858902118	0.06474069645095575	-0.3311844206092917	0.24199330667767666	-0.4785113957083601	-0.7318077845095594	-0.341382581179164	-1.252533284554675	-1.2319149702028793	-0.14624916281053327	0.5067374187764253	0.001779125671503966	0.015125291860004083	0.6109708950412102	1.173895079431656	1.2813032107415823	-1.4039703724800168	-0.2119282536777108	-0.5554746419676404
0.45383601129800577	-0.053741932873995264	0.3857637402334394	0.35175244246340637	-1.4132785229361753	0.7133716328068184	0.5640046271776807	0.42737381653543033	-0.7855498467090628	-1.8133643930613483	-0.8371703946006215	-0.7213322612052362	0.20645044375297472	-0.3563818700883135	0.00114153165151562	-0.765890429630233	0.12770032021347172	-0.11737338927892607	-1.2387097718966367	-0.5409455396290719	-0.9735896086540635	0.1828503030536145	0.9431621689486004	0.21738877727770178	0.2407785695151571	-0.8915664612771094	0.6622053926616329	-1.2671351229502095	-0.5691349869089315	-0.20605656333741393
0.5384732622145364	0.5579501912374436	-0.6265000307442342	0.7820101252814966	-0.7318394398656296	0.8187355016366672	0.5257760997811686	-1.0056671126133425	-0.5492703923070104	-1.3815731261953104	-0.11253055643369787	-0.31259892667630607	-0.3977033429165926	0.6650384858262783	-1.7782316305688681	-0.11102526830796011	-0.07558922511753244	-0.22650897788376032	-1.3562490041504016	0.8355211736221866	-0.9399033867044142	0.508611057282343	0.4844331091139183	-0.7077715056014787	-0.7158106209956627	0.5468372156476049	1.5319540406521963	-1.0452349245188857	-0.8864512040631098	0.14509146869295292
0.35241214821259126	0.22572206861238917	0.009231742537322098	-0.21329378734684343	0.2546488797642826	1.0734448333664142	0.3521580591247671	-1.5046904599543125	-0.8686995817827855	0.044518765435076574	-0.6280033942812154	-0.2701126700581578	0.19731617426698025	0.6412036232147381	-1.5150364040622182	0.18240476832843103	0.19370190277163482	-0.187025633972756	-1.307413756027616	-0.4746032821547744	-1.5893330857656713	-0.6473489877252235	0.11450920266457626	0.04628534746510472	-0.2950229076802643	-0.19307770481213044	0.3249983307227175	-0.9407502118120644	1.4306942312053672	-0.39389113637322803
0.8483872025894642	-0.32989482468097253	-0.35552285914339876	-0.07254596065196538	1.188840421349153	0.6339149669989861	0.534976064612538	-1.670013562478537	-0.37513152718482357	0.8763064920275895	-0.1435251204988289	-0.581163997889959	-0.017386856009668664	0.8887581681644784	-0.8573270949943389	0.5207992306758865	-1.261700303241693	-0.6296234955155193	-1.035950818591944	0.4595045248609243	0.3372778139853718	0.45896864329690995	-0.1992684001137791	-0.21968184714769792	-0.32606412052928724	0.43152277440885356	1.1398645466868051	-1.4985027907651103	1.5947521599781005	-0.5432942598360934
1.9038518144963357	0.5263076202978956	-1.2282479846632697	0.052568085153476746	0.8988650591669399	0.8146322249040072	0.4312692393627661	-1.3176787774924603	-0.47822134553561324	1.0593012154940757	0.4512687253577577	-0.9599372666419009	0.3318227305534201	0.45699924801741104	0.8074705620621074	-0.5981271507939042	0.6566654736501346	-0.3161224479450674	-1.0809050117946182	-0.8566738318138234	-0.29370164936592585	0.40840341401087515	-0.012339500529384092	-0.4211664674025461	0.0026767405040302866	0.5897386717333276	1.0665315910593445	-1.3454076755677773	0.08670302352804757	-0.6192275033313092
2.186703930059735	1.001881946501376	-0.09737977453152166	0.0037634685889338616	-0.015618184283409258	0.9960994690150761	0.48084480812060065	-1.4548918021021853	-0.7483431466840984	1.0510106616649604	-0.6942057702078179	-0.42222394477384173	0.7594697523731756	-0.21949171958015373	0.3544045036536754	-1.4439883603262058	0.9380045791739453	0.125047117958532	-1.2080852487408489	-0.9300286160137983	-1.1871008315187856	-1.030936596881798	-0.019807978117728484	0.21865543518952338	-0.15874690790227247	-1.0570628542673384	0.4948966977743311	-1.1705247922159332	1.459201567084545	-0.6449831020263302
2.256582060282794	1.0101340074125864	-0.7471482049846079	0.6351673815588733	-0.14364104698431737	0.7419445492687353	0.9146778048691796	-0.6966481167026483	-0.8274991078267567	2.1739808298012147	0.3870975694021952	-0.059828656559238844	-0.6445212591564361	-0.6896353056920228	-1.8492332673513274	-1.0900719398760144	0.38778857026407443	0.01738911032937672	-1.5573511920655432	2.2972824872848876	0.39450474004504965	-0.11054256594333478	-0.140879120288317	0.03298141724598778	-0.7492400818336479	-0.6090120621898412	-0.21558476130236973	-0.9123225843457567	0.4952215123380239	-0.014769980252141903
1.1041554596576595	-0.7371577891894401	-1.3598453635911283	-0.7966458793993741	-0.6164659107361309	0.9788509097722843	0.6034333233638068	-0.2320548342146622	-0.6039873267693979	1.5616910874565229	0.9814842508178562	-0.8361099064024445	0.3363976476854518	-1.1177717784986705	-1.9285589362845168	-1.1455372354249687	0.6904688673549998	-0.16764912015271216	-1.4012760403960298	-1.4305337132372642	-0.24928346522644618	0.22971991998414584	0.15704634846956386	-0.3312854065509379	0.08620036342159247	0.8691063600455158	1.0788402130674035	-1.0345145000230358	-1.274589485354591	-0.2530188776154092
0.7437602567273555	0.05052084122588237	-0.3708512324520724	-1.3007189790098066	-0.6365555275790852	0.5541796503565132	0.6240176110565087	0.20181791041420913	-0.17385000577343668	0.870050908266637	-0.48030722029100836	-0.5342268693759993	0.27807981135417104	-0.9209919747238474	-0.19788797899998115	-1.2833371415446013	-0.8623059785274478	-0.2743390150984548	-1.1193153043565467	0.015335951227800628	-0.6850483081169721	0.14583783609381265	2.0868714413328764	0.2420698188546295	-0.24611707221427445	-1.3654301379326985	1.599374105565806	-1.5252204174385597	-1.7502870347531392	-0.3179598515999823
1.180894849891001	-0.2620743100306253	-0.9627468142776161	1.017661671997764	-0.3557792341568131	0.5768994746283048	0.4497268736605552	1.008940102329106	-0.15499636063139394	-1.0862750701230228	0.017879647066814594	-0.8896754750469986	-0.0026431343142278266	0.1884036877304284	0.3088729678208117	-0.8377354243972589	-0.28608248311490364	-0.8706282815099486	-1.2823127001917094	0.7053509901650435	-0.2253642200627961	0.33043421348624513	1.4475827149673943	-0.1715827170111493	0.05869637915561781	0.07559167611587816	1.1204796296579849	-1.3788341623212854	0.5553388848670766	-0.1543509041844606
-0.45198569282734613	-0.63924773296319	0.06624043818486372	-0.04490996074085485	0.47408731384203395	0.8229925615154602	0.5908335738024031	0.9975780411455557	-0.5190831240066864	-1.3176590920313045	-0.514724055693615	-1.1212660791346754	0.25485819483893046	-0.03278058093197918	0.2506597488239489	-0.8609844233914342	0.4022555340424456	-0.725210891633713	-1.223766299291669	-0.9657024588955226	-1.2341350808554803	-0.8061571988783534	1.1055280336743531	0.035325028445841046	0.16165228913579216	0.4156798639477798	1.0513503921098197	-1.2451196706779626	0.9798289360268706	-0.7978450043226664
-0.24536167612280696	0.07826353281429035	-0.542811199729183	0.1254945703376455	1.0053447020217408	0.4981022987571919	0.6071016194315396	1.5213204432957774	0.01084339074096476	-0.5833675548770985	-0.24641094446360404	-0.8122676040126052	-0.26941935863649247	0.616049770549298	-0.6898119845484655	-0.32354415731625097	-1.0935819350872076	-0.8667204262442997	-1.1738399343620862	0.6139849409804177	-0.744097435936232	0.4344995551194915	-0.9695269881091507	-0.23445959650265336	-0.5066419968201775	-0.1702440210146969	1.3752318937704304	-1.4925277475529293	-0.2357429024370655	-0.49797293394948516
-0.02823393175419628	0.09143390084252874	-0.8876641481777928	0.7302281870772952	0.9199221847364312	0.5395766707964553	0.5562900729388311	1.2772412702490772	0.020560876023918085	-0.9316625109777668	0.4276325378404574	-0.7460174007747467	-0.5443265190051518	0.15052456949870477	0.3367151832779247	-0.29817046380639306	0.08511973000561997	-0.6273244645399214	-1.4813123929253076	0.48277313022144713	-0.6634825901889061	0.2465457450549147	-1.6154897977861469	-0.19159181926578767	0.24035681802116565	-0.2737267774765527	1.4343463196498363	-1.1869465484664021	-0.1801368882473823	-0.5365237781931467
-0.461318518694653	-0.006372740869789463	-0.2198922344053222	0.08905343178142094	0.9178607588126235	0.5463590469388786	0.4335954659933235	0.4267824622688593	-0.16104279667261345	-0.9835156563685741	-0.5836181515127118	-0.48446275795786137	3.824607304890608e-05	0.3050307520030175	0.9112569779108665	-0.8310083972772769	0.11656876626993094	-0.7167718228443992	-1.4256385723061553	0.23055535206006106	-1.3922168675455662	-0.4569664677091417	-1.4938855912600575	-0.11422177016839034	0.03003525844464067	-1.4261348961821987	0.90992239521894	-1.4270281892140853	-1.099170403629905	-0.5153768508725345
-0.1073780454925077	0.07102087830818049	-0.9116852526876685	0.47577941791849554	0.8775590466643745	0.5187977687667121	0.40327885795141905	0.10418985744532348	-0.037856248366057096	-0.008182604898857077	-0.07468351860718309	-0.3743665304340241	-0.5827857089345114	0.9311662673429694	1.229395699725385	0.0906516556630324	-0.36040517224719376	-0.874280440560608	-1.5126402786911979	1.4738237344977074	-0.8825420951939416	0.32198625646932516	-1.3283010455029283	-0.27274994653029483	0.18762447051209802	-0.31782405759961735	0.6522154592047794	-1.3302500400145536	-0.9189269592517445	-0.30578433665771826
0.008738045759774469	-1.8280684942883156	-0.7445032255685136	-0.5898177672112042	0.4659808140125871	0.6699084131021005	0.5771603410803618	-1.5554643719054118	-0.37158913011462025	-0.12830706325488658	-0.668868327280975	-0.8129452133533124	0.1959378357807165	0.27801830080682777	2.3539255692511216	0.2782062121805522	0.16738416940620965	-0.9708147521307912	-1.487332120188832	-1.4461073521671786	-1.4398450938516765	-0.12948825843288156	0.15871708595224976	-0.04064885751224155	0.8335304160901861	0.5342496727507824	-0.16684467023201704	-1.4333354266020066	1.6632776809303778	-0.5874750540920967
0.23901210401377193	-1.437798268754349	-0.29837295863724045	0.004955005275126111	1.3679049748958299	0.30320875802642633	0.568260476061304	-1.3238954618769367	-0.22010742628167418	1.1423296740451554	-0.3969574240321508	-0.5363935716118815	-0.41957549826971907	1.2580089096871938	-0.13014358598416514	-0.19326151075327364	-1.5394031270104824	-1.02540903744862	-1.1599395865380906	0.639139354192495	-0.33545413940181346	0.3660320016029537	-0.5169626339736902	-0.15286722877516423	-0.176346053180839	0.09295912996813586	-0.061305408726682976	-1.8229033698668824	0.6609396053440383	-0.782737328804054
0.3226439379561804	0.0140918005819269	-0.7050645320499702	-0.12723586810768311	-0.06249549791126428	0.46211289852819837	0.6538692757011749	1.3423290200459348	0.03790427578973098	0.9846044966436325	-0.13763771352493245	-0.856319146909177	-0.2061242505430832	1.077599455713254	1.1455282156661057	0.6357139193425854	0.15058937196573335	-0.3401880925418453	-1.4001898184871713	-1.3790609984328672	-1.0844140403679445	0.05572742588792636	-0.21704213659127441	-0.22671810809760484	-0.15046799062992908	1.105813935528233	1.1913710578544465	-1.5334082385030798	0.3226032884236806	-0.3783429220585818
0.29149689015336344	0.41798610985670465	-0.46572269961515494	-1.0095715193991541	-1.3466392288498452	0.2803631084286688	0.6018909502348029	0.40670604850339886	-0.062418004157104606	-0.6863351444596235	-0.27960691282549205	-0.6311606065070738	-0.6192600889555286	1.198968322443928	-0.27581781405142947	0.6762780710108673	-0.21774905066682207	-0.24105341343476544	-1.3467841862397454	0.6269233217079919	-1.476889650181173	0.3110061260231559	1.469247103179827	0.04705801622530303	-1.074995678053158	-0.5688582159007756	0.07316842691073813	-1.5363100770423634	-0.47028393007946584	0.0509686350888973
0.808870075919574	1.1243539537869143	0.2553898387325036	-0.3280088416154256	-1.1759247750187272	0.30224830267207464	-0.32627984667454785	-0.5923845294863737	0.0532271924246025	-1.0102429060651774	-0.6934494486013069	-0.027347589083931863	-0.11508168998666933	1.8532239960764647	-1.0914104640067268	1.0133972953683088	-0.22426034579752918	-0.12358357198312171	-1.3061732294046176	-0.23488267659047166	-0.03278075031870457	0.33381725684853425	1.2735944497744676	-0.6638694039210092	-0.4321500710228398	0.31213227008047184	-0.3701034408951006	-1.5316641516394158	-0.40148239276565645	0.38833881042008433
1.2118009798625275	1.2467069352779876	-0.5410420675682551	-0.1225506276710222	0.3894749485398816	0.5448465131744096	-0.7189564980386333	-1.6297380068280851	-0.89624727046619	-0.5840144044275126	-0.22821948256339833	0.7843817153230487	-0.9543973086534694	1.488045293293201	-1.8657675800912428	1.365777708594136	0.6325208770768491	0.7502364154490077	-1.5041944389542714	0.8899571550508585	0.45131534653043115	0.46942073864990197	0.48249182634218607	0.054259412175576414	-1.2448002747522664	0.03856206438805026	-2.516352436847426	-1.1360357865769222	0.605115879780847	0.2830101568717426
0.9826695285551991	-0.13515888527096515	0.41133886582824886	-0.5879460225809249	1.498562188033257	0.6687393971661845	-0.5044071920696551	-1.3892524751661701	-1.0328914470309702	1.0834679399513067	-0.6956033583711417	0.3990476365917908	-0.42131370525063655	0.841449905719983	0.4123160617985388	1.7997315433139731	1.4939005693342347	0.780607963174933	-1.7900601844958004	0.18604274254721279	-0.018851087912744077	-0.5194999211087604	0.5845066020353984	0.31291222455097434	0.39488884406292	0.10998084250413821	-3.1819937632879203	-0.799418852140676	0.9790186172961547	-0.04239830263966467
-0.3311490985282869	-1.4812865866940983	-0.22609263049394887	-1.1231289805682985	1.151781087526149	0.24938311639839206	-0.3160970167080656	-0.4969708599869508	-0.7032788319203136	1.8203647252863004	-0.799885130939497	0.2383427533117732	-1.640185928926965	0.7630624122374019	1.6225828151927943	1.602925995836644	-0.21942815758600592	0.5369275618096951	-1.7590692567118347	1.7821107283657092	0.8623904161189841	0.7694250747356364	-0.4303507585335374	0.025369936519247425	-0.5367913179169322	0.006273485902997917	-2.4167545949158136	-1.120501090762395	-1.1455001360152701	0.42305223300135275
-0.6425668088787212	-0.4543358642041914	-0.3741115685860091	-1.162414753978911	0.23319424512651532	0.3864389342257681	-0.11829642301709344	1.2822355536123682	-0.5888388768639427	0.3368032373180238	-0.18910544169424523	0.0740110892747159	-1.887573257160797	0.6090938484627363	0.7801600374905424	0.8332545985120934	0.0922309436155376	0.5518114099489149	-1.7509282098784267	0.6934524863675346	0.0755662636166037	0.861486332576381	-1.1782067300303047	0.25164217516458	-0.8272774298576944	1.0777818464250317	-2.3008592521537983	-0.9634512653957193	-0.7135028144498075	-0.042780875442476614
-0.05061184992590072	0.5665928134264717	0.3113932084680398	-0.5533023274611201	0.24349740101940376	0.05350985393096832	0.17401440296063256	0.9510198811772248	-0.3354704698145715	-0.9252410592073735	-0.6587893207570694	0.16900160426838193	-2.2170142491273763	1.3950295980397378	-0.7329622483284489	0.7505613380720543	-0.6154662984952275	0.33929024560715143	-1.6301932610555032	0.849608491614303	0.04543466075901475	0.5102443612458921	-1.3456553862573275	0.5064169898842658	-0.814145712236514	0.25367218663263075	-1.828303027070741	-1.0994927990947787	-1.788744903996795	0.2518797555903003
1.1007755474084533	1.6218650258863743	0.14406648831651164	0.1848762326986698	-0.577081341598534	0.12396307855097051	-0.027116049022189434	1.4232164311680833	-0.19333513932862412	-0.6543495304466176	-0.5803605973840349	0.0795914821857305	-1.8965557406732996	2.4690715149940834	0.11713824572038731	1.0205526494750123	0.4967458789384638	0.14062269204323005	-1.6489366559232546	0.6734219197751065	0.7651306515193256	0.3403999687106141	-1.0167501896906268	0.4596264342905726	-0.6966923766825206	0.9094150896262477	-1.808206528620083	-0.9517941122806023	-0.29954319923620987	0.3575874426834152
1.0466146664110476	1.1957933753992385	0.6747137330383414	-0.9758390228062425	0.10174359101536919	0.2968096258981519	0.18499986623072096	1.3839343344932422	-0.01050401910181616	-1.218167392288163	-1.195933270870154	-0.5417307519217347	-1.222517091030782	1.932791800067362	0.20743023767035376	0.6975138867006765	1.4907861707577577	-0.28384001269269116	-1.4679471601249692	-1.4335148334536423	0.4033870308261937	0.17110293444682137	-0.013077519463920781	0.14634513148774805	0.3786749113159243	1.5723275816438207	-0.8979417218331809	-1.030877274792478	1.22650501753624	0.13063922175783754
1.0118792621349946	0.9954840961179614	0.4038098271612221	-1.3602087445421163	0.620122179220633	0.023441472015539356	0.5738083424094413	1.0745237577348268	-0.2900733965847701	-0.8012725901464157	-0.39260218602988983	0.03705008936380276	-1.7400218818127076	1.1312602115724266	-0.2912938877409923	1.0007047769689053	0.5599905973767412	0.009652448486003934	-1.7108793146657244	1.0974425001947457	1.549383076628723	0.654198652051465	-1.4899615729393056	0.6557764062009105	-0.44505581880835626	0.08649743412622461	-2.1766366015999026	-0.7290170603439381	-0.9659709902467905	0.3370746137575205
