pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
0.08935302985194354	0.010219298030035231	0.06142115397526411	-0.05181151939137285	-0.04317626165606811	0.07653975483448479	-0.10783036549661798	0.048885685656856324	0.049194894573397915	0.03918866196808797	0.042918841851960876	0.019305356802269913	-0.06898924879459342	-0.15860583423524782	0.07275063838277071	0.03672385304624795	0.051700868715147785	0.08177579784900962	-0.1322352715770867	0.04765475359255464	0.0666476655968819	0.034030410869033634	-0.05478618241622411	0.06372316259027033	-0.029556433558846643	0.0679024913675368	-0.0281708903361558	0.04290960621133938	-0.052453173801253805	0.019172591784697282	0.015470064960114577	0.031159049699492153	0.019890540019436465	0.031232747809104566	-0.07172795162636203
0.08256042749129709	0.03022341442295963	0.07069638078845944	-0.012458308186979643	-0.058169194380298585	-0.018056644037729143	-0.047769825133526164	0.002173608440971773	0.11887666184425665	-0.10437273265428958	0.009956869746952063	0.09454718467799088	-0.1039133902792164	-0.03298689089690554	-0.04266185091550738	-0.013618179938807526	0.07695769484943622	0.0733831462756146	-0.054804786026832274	0.14801282986106432	-0.1143982386867367	0.03514999178544549	0.03369521018999977	0.02223511122498097	-0.021151911738562422	0.04971019387894009	-0.04586092823105986	0.10377574854627047	-0.09391257920141183	-0.033023574873898176	0.09957114355047463	0.03329565953148568	0.027141867361647462	0.06406485173262974	-0.052143501938375664
0.08858379797797795	0.00933897823271555	0.037120202699728266	-0.06619689462382344	-0.034036914518122345	-0.09360064954704861	0.032969163234318505	0.07557617453157799	0.013037551553720411	-0.100369503492627	0.0720458956106838	0.1025654343806573	0.018988739067074697	-0.060663481979826295	0.03380147603508926	-0.05210438496771726	0.13844505961743683	0.01761542367946628	-0.03339122193831079	0.03936983432880545	-0.0589017320992772	0.06458358797801844	0.0007321114989858046	0.10960486940718871	0.0068568462231096	0.04746708176483351	-0.12741851151784112	0.015502011051248654	0.10742988747001744	-0.018537752314876033	-0.022727833255318866	-0.039680335358469876	-0.03617662744904519	0.03622595267097503	-0.0937428010663721
0.0881188995257893	0.03963475419912838	-0.0005280834711282755	-0.07544579651356031	-0.007102604939282668	0.07617888370614793	0.05246897262355234	-0.07739148353137625	-0.03300458484342555	-0.01040599829891208	-0.07842918651129865	0.07831548520345091	-0.04309356756443293	-0.10428066376362494	0.06537903265632619	-0.02738449997308785	0.09810620771913542	0.044609805904048005	-0.017690395312253054	-0.021050830383397723	-0.03466988969023665	0.050274762698333086	-0.05774208736546807	0.03434268410999409	0.05897854096564352	0.09080504142537643	-0.11383504819066827	0.0541528103421733	-0.03735291951322944	-0.10588085766071882	-0.06101830401946854	-0.028927079569569497	-0.00037883335732272205	0.10899257156323908	0.013674448287015542
0.0849943736093386	0.04125948731208706	0.03629033881628862	-0.019251893675276684	-0.002368954043346821	-0.039739278500735595	0.09482300226479182	0.006603454679139882	0.01538258568553412	0.011657761473557338	-0.08599068813755441	0.11482342826858702	-0.05975640188719225	-0.023532437810455345	-0.01921344027362336	0.006296940620142882	0.061211054398515846	-0.012138333839073812	-0.09499616152501873	-0.008552864093077095	0.0627012479840369	-0.049694056068267434	-0.05275618123981232	-0.024972769678328538	0.058987054003879213	0.04392231527409218	0.04429853144653773	-0.04814004310940487	-0.025852325337225257	0.05495439300884739	-0.009954754404403604	-0.01007927111626361	0.00517105414717936	0.1140538562990627	-0.018431621531193668
0.08370681378339077	0.021292938205113524	0.03468558386781665	-0.09792258098344427	-0.004647485970438596	0.02177133224534896	0.056053665238260615	0.07633579502381371	-0.026836866444230913	0.09845851853593324	-0.015383013658117178	0.09491596571208909	0.007454560057494004	-0.031760748588595414	0.00865546085674851	0.024458739419626063	-0.013668536548837977	0.006337859966032519	-0.08003201529749057	-0.060739765371785284	0.07705550136428675	-0.029948644032331717	-0.03492984310416258	0.013485336002366344	0.10879784427116505	0.019519028318231803	0.06194037499011784	-0.0767697257772046	0.027957064271427384	0.017028777328219457	-0.03620551654554406	0.0036676446861113043	0.06665314947759984	0.01767523116488695	-0.06316631439741567
0.08622340089705245	0.05154995531504295	0.022276099273519926	-0.012513290557467544	-0.02532400539301084	0.030472626880062387	0.10888659102451768	-0.06217429301406266	-0.019829126371292666	0.044648482215715775	-0.021778746885431438	0.03371419915889087	-0.06419632140130029	-0.013027219355882032	-0.08930931366518283	-0.024756505974339094	0.004628160115321148	-0.009563465505883773	0.021025819304379773	0.011451613106558574	-0.06830601068638176	-0.08661665189029016	-0.05729357837183574	0.035319497603715326	0.09479981132190467	0.043750372823178896	0.058029374349177223	-0.08863019708554698	0.05734686312199985	-0.013639993091679091	-0.034405393892417355	0.07003070086758281	0.03897179720436989	0.040988074031858	-0.06944293083869915
0.08127585159031865	0.0384349526970868	0.05321130347015831	-0.021016347439898567	-0.029542942662768863	-0.03976691532811798	0.09344453565775633	0.0010066742236026212	0.01692574042994324	0.07215383291427685	0.028500431440475545	0.029059429512755943	-0.07185308469365985	-0.008560388196016174	-0.09218823080972802	-0.003849095614777198	-0.01743693545837828	0.027353306461632018	0.005981678290029144	0.018336649601294955	-0.05016419499589239	-0.11892916225681666	-0.079611119804393	-0.011523417805254343	0.0397320823887445	0.028392047675103775	0.0274228968165912	-0.08962534561129282	0.07971764137534953	0.03685081619195771	-0.00876890981872204	0.008746195654370043	-0.016879729205429156	0.1362365911222812	-0.08310710916313556
0.08647462946083949	0.04271477588050671	0.044869353594488015	-0.07750418445118208	-0.010473544111506266	0.06274850793064118	0.029836792458576414	-7.360573939104874e-05	-0.011584384169281627	0.12267778708134304	0.014654255867628098	-0.00927925020591979	-0.073132751521354	-0.07819394293289278	-0.061461391411521724	0.012674153061922447	-0.014042365086221895	0.03386067782909429	0.008581692490565482	-0.006144722735085864	-0.06531749859393657	-0.10013017191070857	-0.062267369595476296	-0.039489240693974775	0.055642924058890854	0.009961000812935137	0.031128203736290046	-0.0371991548184706	0.06663179665910199	0.03549602108989082	-0.07757152119960534	0.020622796348564152	-0.058364124614416354	0.09583540159186402	-0.031963511355287216
0.08570147025053054	0.0540779138545809	0.05007372989420838	-0.012493874571478799	-0.0297330032881778	-0.002526023162874696	0.04748085538586006	-0.01077215036701549	0.002615045054282601	0.04292176030548052	0.06177151861151301	0.0024706258575521913	-0.06725357718732025	-0.018032627238328727	-0.12937334707522588	-0.0037479202049462085	0.022040681210640345	-0.022721098694377186	-2.4414494832649195e-05	-0.004474507021815437	-0.055384550074083085	-0.11792829251518767	-0.03537214749150674	-0.06686905597679428	0.0798490810709569	-0.0018691730400844583	0.040876192684609916	-0.05842286733554772	0.0024396495727431605	0.017349868843249416	-0.04349358143362701	0.01224611114018213	-0.09391263016381841	0.13164630282198964	0.03376094909966184
0.09023054433683962	0.05105508529155781	0.04155468326481967	-0.08603619008592521	0.004068279502510663	0.014273302592336645	-0.0019480814232641698	0.09540243097789393	-0.029296291962300713	0.04413291052123739	0.13072686900273314	-0.01960287112174765	0.009437377525141358	-0.06600297821196588	-0.00718855329041445	-0.07170704807559092	0.0807398458881124	-0.05270554180606466	-0.056718999854640705	-0.11135505906686578	0.19000187803675933	-0.09099400539203414	-0.03565758875734455	-0.08166549636963279	0.08725592115439482	0.019774444180046383	0.002528060698375568	-0.0966020848570334	-0.026023216540657354	0.06446120021394668	-0.03419353375320517	-0.01204000386851432	0.033323825213062624	0.022275894651282192	0.046077865486543676
0.08769940121138528	0.061705411372716366	0.03785230561463886	-0.03595664663358571	0.006758319172626464	0.03013858726035315	0.01541173207318329	-0.05464896786435382	-0.004257069982779438	-0.05896659043657489	0.04169228514444114	-0.04930125947149858	-0.06981489672341962	-0.038219235925782045	-0.06417616436148703	-0.1502387003738146	0.09366143019287239	-0.05031625985888445	0.015710750825799813	0.013184752645295556	0.026515639712611394	-0.09866440167399011	-0.0193922701458291	-0.0063711815261702325	0.16463255441161634	-0.004013154426833303	0.09105874994174414	-0.07804472404864636	-0.10589297393017878	-0.05547992144739951	-0.09710388928207403	0.053012155532791344	0.021005664540110033	-0.13027436477553647	0.02855823943596464
0.08255088771246596	0.053842252932698384	0.06718377993487493	-0.004565920560820689	-0.0060877704465831396	-0.03716498154282545	0.08156854646191242	0.018847442252437667	-0.041423179889133355	0.09564634372286919	0.07228677581778573	0.04524951505318158	0.0020804628205345647	-0.013568299116319932	-0.060642508372465445	-0.005809706500171817	0.04629464942505904	-0.018996533990689325	-0.024722227793197504	-0.02750280478067364	0.09233897566700887	-0.0754491605977325	-0.02229851079319117	0.15383043805834062	0.06958111072685742	0.052616744040809835	0.014872349796240615	-0.09665956729097698	0.012205070565410224	-0.09035893247175968	-0.05732744504452758	0.017200303866190255	-0.020835114096067732	-0.021556089664527902	0.09592043174464587
0.08106116381860663	0.062159804005749254	0.0416077249092366	-0.01249682284052705	-0.009935148155485083	0.05150445290660318	0.05421809498426521	-0.10500456249969864	-0.06645850972475818	0.06904755059192225	-0.00797924781424901	0.12929743710998645	0.024538645402965683	-0.006983668509072319	-0.034972790031000914	-0.02251011930390883	0.09394079612528065	0.037369405354816344	0.04435416078082774	-0.033687965864408975	-0.016358842775038927	-0.013194306219447359	-0.04473497675084855	0.010647469033809226	-0.004079929433639454	0.06577156119865271	0.06848477684682926	0.06709748306365668	-0.0647906384745311	-0.03939284377841269	-0.07074873213633445	-0.012790990460186459	0.07141597839602254	-0.04025667894071497	0.13131385073026947
0.07704102943612547	0.07126156713927817	0.04111735845263862	0.0557252791416567	0.00026250199953713405	-0.0040028264328166654	-0.05084210061499773	-0.09884077417638555	-0.05190915511590509	0.05745679824473499	-0.019356472660319753	0.1495821036404352	0.05301431259676195	-0.059861929429840484	-0.013276318115979993	-0.01129325658190217	0.07323629942225539	-0.05076204486620157	0.005251968278792322	-0.0008566286313718618	0.02252276526895776	-0.022923051713851898	0.03095127580998875	0.020688537203578956	0.03718638533722517	-0.06541793817268715	0.07452528656517884	0.045183573533458345	-0.005668332008787991	0.004371166559027279	-0.05816388285833607	0.01327448775457998	0.04695463544330393	-0.0565624571851326	0.09793631930664864
