pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
0.0009327006198732969	0.04401870010859134	0.02233054536533166	0.06848453108416988	0.17218249007636408	-0.007773396830027937	-0.02983438869884225	-0.030507351777966596	-0.0011841867486222513	0.055067576595366985	0.12212768488058115	0.035922344119951724	0.02341402509610732	0.14296561405199448	-0.09686962443975186	0.02730263764344454	-0.021290557663402654	0.05741547046280093	-0.10465317276904965	-0.022937861575934526	-0.09436293490504091	0.049022648014846265	-0.012647892877359767	-0.05063781257032772	-0.025217279401026846	-0.09948251782632496	0.0036798357830428773	0.01119239443039647	-0.06810273054995486	-0.028237756412379328	-0.061151666311376904	-0.011624512853560809	0.04266270817561006	-0.036442107285825115	0.10144576469483416
-0.00940466523553451	0.03575634251660953	0.09117137491320793	0.06886664604374794	0.08567611111868545	-0.030035924916925843	-0.044676707897239154	-0.07369280964143998	0.13776471589702635	-0.0018846232574557392	0.047905052820708005	-0.015008522249030844	0.038596907894687726	0.012443468948070344	-0.07256230728014545	0.07811831022673044	0.05640559250356817	0.10003670129119213	-0.08997739773010675	-0.040114934565314564	-0.03962752999597073	0.0867177169188951	0.142561994251056	0.08070348418634855	0.14554831406062507	0.06923737383793006	0.07239556400859222	0.003911741095418938	0.07523728787627613	-0.05551583072102249	0.05384899187085115	0.07303478673105451	-0.05438664307759632	-0.005561560341417332	0.01207171995319625
-0.009639445359193444	0.05566488370635753	0.05090796716991522	0.1514427802275042	0.048169586883412996	0.09676420749778791	0.10431636973872876	-0.016411714399467328	0.09475516907900375	0.0002929347783523495	0.06034387511602579	-0.05290940365642132	-0.01731762092768683	0.06821679079666071	-0.07839176397342118	0.05249360101273792	-0.03515835187579451	0.08151035402127672	-0.1075635660417125	-0.036142120768590774	-0.030683892911302073	0.032979364943380524	0.10656891288670411	-0.04844786183024351	-0.0031899381964253827	0.10698157896329019	-0.010286144721542087	-0.002406770574315348	-0.02220572518371046	-0.024060205039161765	0.01954707943475184	-0.040547329347441305	-0.027769954561436883	-0.04896689013469377	0.02016283390262772
0.00584811763536709	0.09418565740157181	-0.02131646135352906	0.03801988526438357	0.13932000380358528	-0.0533820952889537	0.095068690699872	-0.025790832919583895	-0.06806340842427419	0.007644187653727902	0.04333762112027613	0.022991255001575034	-0.08882951227167485	-0.005069781190483638	-0.04203358886684139	0.011727009479177583	-0.023515031799916597	0.08203169057327592	0.04861584623553442	-0.09245568220148805	0.016572946142672344	0.059489627870128986	0.05535755730112734	-0.025678405775769866	-0.12433221572685493	0.11293875190952088	0.08735840853395002	0.0028280419811851434	0.01726971554236853	0.051348420037868284	0.029457451734892587	0.023361761120795327	-0.17222514221900603	-0.12276995816505151	0.0363506502540987
-0.014569630239331331	0.09493303634442114	0.014723835759294705	0.0014253863574242766	0.08137936278940167	-0.10573005335642291	-0.02147693392539257	0.03527581522051665	0.006865729912726937	0.0654850366030933	0.04949512830874314	0.04697291730425315	0.042106325451158916	0.05942911482340785	-0.03655774989438962	0.04209546371483891	-0.051956788198943504	0.18754913873142387	-0.051938235394659846	-0.08157377235772367	0.03884909190797342	0.06394110232798678	-0.02941299709273597	-0.04259795253239741	-0.06210574153395189	-0.12508409517991223	0.026300297778144528	-0.0675483395368466	-0.08069352037564892	-0.007451783627795798	-0.020859223734566147	-0.027868870555203817	-0.20944216230981139	-0.09513696332058298	0.0030908786978158104
-0.024986525684041434	0.11527558320347439	-0.00647286426431485	0.10447477381793667	-0.008925445606706028	0.02702882452794135	-0.03278112283062401	0.02727055202312556	0.04784744249666806	0.02886191071500936	0.00453573504676863	0.12801082010732587	0.013657291536185084	-0.07716975129733647	0.002399027150830124	0.057537760262223694	-0.00611413813092937	0.13482861842013816	0.035477678236537816	-0.05554275742801951	0.05775913777089289	0.018708676562221416	0.07818336967089964	0.06504730931360402	-0.014046579738197652	-0.031670911440198235	0.12395633559449049	-0.12315934915530113	-0.030412340385928743	-0.11315094912312725	-0.07760201850318285	-0.03541667383831784	-0.11316803081561795	-0.022323824483839197	0.006044265928538281
-0.022061187209689862	0.13746994249456831	-0.044123386799137986	0.06963113445647515	0.052585164912459376	0.02882607932904443	-0.10037393881857222	0.01374318689733356	-0.07573903386071468	-0.047380928826122604	0.006017786184496943	0.08712620796335184	0.0204668063625255	0.004563753238449847	-0.035024971696560436	0.04979143004243046	0.04361124956691906	-0.00780919806803905	0.0989771490539658	-0.024476333243480242	-0.0293212404143251	-0.021910775970841512	0.050291351839031224	0.0013900659725909204	-0.1492495060149664	-0.029688258167943134	0.04469576302829599	-0.05079611184028234	-0.048973186668435996	-0.0778951938797858	-0.03486197289059713	-0.04617266156951034	-0.10604179595525697	-0.11891336030337496	-0.0262186096928177
-0.03331312711937276	0.11640951956787933	0.01638541061223331	0.05527510304315616	0.07996487750531243	0.021461514216222263	-0.16890674473102973	0.024453406781880196	-0.05364093592499461	0.056642134999791593	0.06285823086783413	-0.020071563706553712	-0.08492467655920044	0.07443610605698997	-0.15629725879989187	0.07297519619699863	0.11514888770456425	-0.07054586176538705	0.043496031272557245	0.004595708646516705	-0.07113980436114173	0.006368869915260325	0.06622861852346124	0.006407786136456428	-0.0461238707989397	-0.024174818613873713	-0.004621510221163999	-0.09901654805521337	-0.050689009499368776	-0.0959057363594796	0.012032860483592311	-0.013931753662418056	-0.02517025011759741	-0.03038085247763872	-0.026291942158585442
-0.01854612742358681	0.13873243774520408	-0.028478774576062092	0.05275703795987383	0.05269114308364504	0.03850455805314982	-0.06520844021284052	0.0690511703892765	-0.07952323898794726	0.06703919343787937	0.017782206456654865	0.05251270251417901	0.022384245402775046	0.05752635577251575	-0.12670712909458912	0.023797426221399146	0.05438808912393045	-0.03139371967792812	-0.038924325314229895	-0.05761326997091928	-0.08032953892410791	-0.061862042790173044	-0.0351265371311093	0.09975050120191153	-0.12302566186843943	-0.056549470543480126	0.0029791873300066274	0.04818519524036471	0.13374322398316818	-0.12875715603945004	0.00616225310707863	-0.07658053114267059	-0.023570719543426155	-0.1344273425571197	-0.03215747226283225
-0.025284992092593866	0.0893098494468827	0.018887817705062922	0.0565589963712818	0.061875133751679266	-0.10537541150187649	-0.1322094464699129	0.05802969497009476	0.10693010639155894	0.0680129684249553	0.005551123694301774	-0.1450841811914461	0.06323854777347926	-0.009936887404637051	-0.18249816155298737	0.03976503357646759	0.09642209765267985	-0.05239110294597203	-0.04409010525598048	0.01663805029778906	-0.03805262131721311	-0.04252217136531265	0.08155946471305468	0.1070820550228627	0.03716248875616761	-0.11983269301755738	-0.02218905456645455	-0.016968079092138842	0.01737898394061138	-0.003925521312164441	-0.09747910995950047	0.0019857190886914053	0.031102552606700654	-0.07657668946377935	0.018081088102142553
-0.037240384594970054	0.08498475209336634	0.0369240386840724	0.12221835038466262	-0.06033373037718292	0.0738936878816234	-0.012878725119952847	0.09437516817671762	0.10823666547113435	0.052352784487282145	-0.003588970780760592	-0.13661498255966326	0.0016304662765929054	0.10425976711588501	-0.13239302610240045	0.07054828470754193	0.023006806063973928	-0.09775616761539024	0.017187826951340107	0.044454543913914624	0.13775723026285697	-0.014078260677910542	0.05304566326804322	-0.11028243656601064	0.0283775387564653	0.055201323167748395	-0.06536516614878637	0.0675276878741457	0.04569335464155175	-0.14272605455143256	-0.036200812427442386	-0.08582216348266455	-0.004042043281141924	-0.013225456514298177	0.0032053911616232
-0.0045045551394046705	0.12135262882530544	-0.04768178585841935	0.007760792070424542	0.10380644601673696	-0.0015164227657712501	0.0683652181135142	0.012982162826839562	-0.0007137859371098981	-0.007131354838443904	-0.07413053310170364	0.01832271484846029	-0.17133024594186988	0.04703887975735721	0.07856321256425952	0.013512627621918016	-0.1949330490028749	-0.10203360415642837	0.06681273509344093	-0.07973109777939821	0.03379829477930073	0.0031414380014248566	0.1383393506997296	0.06798963191511681	0.06772850005219846	-0.0009555692761029702	-0.025109648523113037	-0.004132503468687222	-0.03973985706901355	0.008558338465073291	-0.06193883275226948	-0.03966974236023603	-0.049602510842065725	0.03943191896198808	0.004385470424786528
-0.02176016325387873	0.08682486027905066	0.014198319232778716	-0.07495356616926223	0.03909495796611173	-0.13855861347071668	-0.04539844445339791	-0.040090140251514715	0.0020908208735480713	0.16710498419296568	-0.04862472104592733	-0.05388627808000046	-0.08357495228827984	0.029188183200569068	0.09601535880562861	0.001982076736952233	-0.09589446763784765	-0.04306362118065345	-0.1027725390116023	0.013680453242950363	0.05859652652885716	0.05038458223569188	-0.03368034334089698	0.03714585564724833	-0.08265399398522584	-0.04356952727419192	-0.043318065100672876	0.06481578010579181	-0.010461983370456951	0.047433967978126754	-0.01670629085273883	-0.06907789988782369	-0.007727312699156053	-0.09973210145151527	-0.08519791250170938
-0.027147941746398698	0.09599820666738262	-0.025601254949008168	0.0944136987095184	-0.11649353944404504	-0.06407492911193395	-0.0009056389329500502	-0.007995657270285792	0.07264084838103904	0.11256256716090164	-0.07003104785586978	-0.04703836955849594	-0.026562466708366594	-0.06472439627832345	0.094217967620247	-0.06984485145944286	-0.1789147732834459	0.07185307244439099	-0.010545614911291745	-9.965523399921294e-05	0.0661074814881851	0.02837770788893801	0.052571283306276896	0.11129934381616162	0.04703621235909683	-0.08356420380551167	0.06745189887742419	-0.008794216981572869	-0.042932303288562484	-0.11948369699459996	0.004086701530173001	0.0233675973833056	-0.04760906192465654	-0.017348138700953263	-0.08613104759623764
-0.029474190400526738	0.1062382969164602	-0.0318626802606578	0.0766708236092896	-0.07782712678414287	-0.07524697426337901	-0.08542906608912451	-0.07687117925735397	-0.0370141175042997	-0.037147806792920936	-0.11495492923662763	-0.05744854551513923	-0.008141251414533611	0.00580187306970989	0.08168475460283009	-0.040310412983781574	-0.10508973412376682	0.03837800486069571	0.05658195412798184	-0.04070407465425252	0.0035175503280140685	0.008655806308688563	0.03952053722122748	-0.0013369338491956984	-0.11385101174444076	0.03867234551215419	0.0031679202823502867	0.032831986240746944	-0.07598552538717303	0.039889666429754445	-0.029479173588668674	-0.01650409997406077	-0.07676401331335075	0.008646111817083316	-0.0068905143312920115
-0.039939733658457044	0.07511341235363109	0.08156590465065232	0.05225171160439087	-0.08640918028910959	-7.417950510546408e-05	-0.051036087931008785	-0.04827065199833278	0.0696685035580953	-0.008919510245183752	-0.10991970906182166	-0.10635497576074358	-0.09837803043832737	0.04540377885888924	0.05526337881458715	0.1318020332856108	0.00649299275959242	-0.07062501453823675	-0.1213287379505702	-0.042825467239662324	-0.07799722987700922	0.05626335702318502	-0.05952409927873281	-0.12827693732560166	-0.011340490863361287	0.09532238745612975	0.026710429736049063	0.047302128600657106	-0.08597702878551203	-0.009711297450767167	0.06656456285906072	0.007475113867541544	-0.1160210081523685	0.08284770089486279	0.0027095836362809878
-0.02218285620077535	0.11252099275835528	-0.04325352613058629	0.05580717690334339	-0.004447159835958153	-0.010587004208788968	0.050514309347290245	-0.008095158508972007	-0.028838217814081416	-0.01706930064946834	-0.09113360424428434	-0.008743746106721888	-0.10761846984260552	0.03469348510538514	0.06853438218327643	-0.03561968996094317	-0.1467244841935438	-0.0805114439247393	0.13325072004712538	-0.1294888044303591	-0.002986700545935639	0.011668786510129123	-0.0014227423060616	0.008545914800384607	0.02806270146767302	0.10979096223902274	-0.07716072709979782	0.06695925328788635	0.015182666504620558	-0.09606899764001683	-0.08699949665533938	0.013034422751090291	-0.013800159230761208	0.02071439856026823	-0.12844352666161782
-0.014040335060451483	0.1048800018821095	-0.05382676935308229	0.048903395208655394	-0.014520135160683158	-0.10764793176666228	-0.051824379155627154	0.015254433871287049	-0.01609704438201032	0.11778805853925615	-0.04053996971629614	0.044771439312265356	-0.04190529013463829	-0.003930020536750376	0.03246740269873019	-0.03935233773678515	-0.1310649083231581	-0.05565935660872451	-0.11695721726832806	0.027000214088079455	0.016178412125191083	0.07031333625446695	-0.09311651569905786	-0.06549617314764347	0.023036709734216128	-0.14051460811778957	0.012720836756552362	0.08053211567329119	0.027456823786630113	-0.02063291105826697	-0.07123053215472025	-0.01896864967704002	-0.011573801119560995	-0.06688310578635621	-0.016550945872342376
-0.048621757299316636	0.09521633278817712	0.01688871718319377	0.028528918183299473	-0.06708538165925773	-0.1397814001779578	-0.09861363685203356	-0.0373564071148446	0.06058503730299979	-0.01574954138179893	-0.10257236220745816	-0.07496033804234416	0.10524283193775273	-0.11414349718117157	0.09180317799703232	0.0413776391644024	-0.021047083156891855	0.0029148737494507915	0.0005351430372848021	0.006845987183424357	0.011399974263488072	0.07312600767284848	0.08366545243877402	0.18674927575138667	0.03084340430098209	-0.017837277954513855	-0.042811812141538896	0.002199688457542242	-0.036896047415500885	0.01023915181479057	-0.07044707834651337	-0.0018826691065664536	-0.022936685769838587	-0.017693006622550134	0.045806735396180964
-0.05215406565703862	0.10702947379214006	0.009009491414638957	0.1715617165628318	-0.0953179540630943	0.07516248591116977	-0.01992958385047504	-0.026300038681395126	0.01265486171512085	0.0069331597472549866	-0.05268228511569319	-0.11005589148746082	0.030213197675713684	-0.030578885496273887	-0.0533622427783812	-0.0018593730218068871	-0.0011521141449802874	-0.02550738723051421	0.026114941017443744	-0.04469367519422465	0.0225507643113258	-0.05257002651500162	-0.06323277818435542	0.03572160494854805	-0.010095188684366721	0.05127548065902644	0.012128017160713406	0.09608609870228979	-0.05711963952106401	0.02081066228865209	-0.04944216475505083	0.08192397954240187	-0.02174076148625645	0.02391332873295636	0.10503749658645677
-0.031425300271961956	0.13238930546563524	-0.05028858680445926	0.0382962404715776	0.030064158559996904	-0.027009765557879668	-0.07851792470375432	0.017804729162643293	-0.06302868187316243	0.054472379776188344	-0.02775840598883607	0.023678557379082286	-0.024626699132205065	0.015515542945215975	-0.03504868767865685	-0.0620968636673446	-0.06400703519156781	-0.09407938427748985	-0.008859047381723523	-0.03545913435188913	-0.09001792875204404	0.023125431066176372	-0.2300952138282923	-0.06126338179353291	0.029867055099783282	0.05858829240855282	-0.037033564692458415	0.028691054342232736	-0.024547289170653686	0.03860884067821903	-0.03798092680479727	0.11333275344605681	-0.049641053488888594	-0.1474560370840401	0.06335105442548239
-0.044398130494166965	0.1105570155673662	-0.05021078617740007	0.04704153659235105	-0.0043098359365346915	-0.023994119896293284	-0.11719436012787345	0.014121289252983072	0.05697740141629014	0.006911128728659849	-0.08688638006546812	0.0461786685535201	0.08173904798692457	-0.011241427934731592	0.04712268258654055	-0.05501058380839216	-0.1212810581928371	0.02459178416991259	0.007965567414127794	-0.02026616988059443	-0.011548696857050844	-0.06083996900508368	-0.005257230276541073	0.04053391553619107	0.16503291197373376	-0.038576574703919106	0.005943639037633619	-0.05899982036794969	0.0018381434362950144	-0.01045143186590931	-0.01820247298779016	0.10934177342425735	-0.037097828136948646	-0.010658393722389886	0.05424377082030489
-0.06442024222766378	0.06458189326751475	0.010467458792661363	0.04769028834460228	-0.01697020714804365	0.0860862324474936	-0.09797234218733934	-0.05707921567805009	0.019744571654867784	0.01547695910472403	-0.09889826115789478	0.03488321001985391	0.029514591302751778	0.011413606172885756	0.05380016888822808	0.08061095669095478	-0.05084103674137172	-0.026634207312525138	0.041378580721845026	0.00868097883839003	0.05930522703289745	-0.13978381068234186	0.00243960253307167	-0.03188460205600063	0.014787095010079604	0.1323604399648054	-0.004142085944869783	0.018231408538257214	0.05397010028781915	0.029607915824701278	0.06533648076750592	0.11029277261900085	0.1176584785460682	0.04500893998082353	-0.0005889203673604404
-0.04650609848801884	0.08807246579848405	-0.014580714182570639	-0.007945325296779956	0.09218721905161399	0.05546804584803105	-0.03685284032586471	-0.08703040727481316	-0.053440302182917614	-0.042218843463834685	-0.06732228114914271	-0.028552075261349286	-0.008644938793533806	0.09110932817145292	0.091037998864824	0.041497630248287884	-0.06684357559027897	-0.03343422960949925	0.019121701825024952	-0.02402873434632885	-0.0741506158629853	-0.14832198987170875	0.06340843920911168	0.012417349051105184	-0.07563647948862039	-0.005873697261233102	-0.11358379537628871	-0.019262774915243763	0.005566988798901745	0.06930602294479919	-0.008748993079046283	-0.008489866927522764	0.046252549809169374	0.03338497503331289	-0.028970974785228646
-0.05950283272130628	0.05735337896840913	0.05147905581278803	-0.01502974894165288	-0.00808141255620554	0.04989548091455029	0.0034316652914737	-0.05872178864881387	0.035775495822171065	0.15070300015863267	-0.10256407531891876	-0.03790352075857945	-0.11082106776112456	-0.0785691118546238	0.03818496375141426	0.09583113185704133	0.08199899199380468	-0.04371422629276838	0.008969051362990277	-4.027850577022554e-05	-0.057479727164827694	-0.024543476344065274	0.009362717620007701	-0.02217299540897514	-0.11617356088920695	-0.062471103651140086	-0.032965776967521426	0.04936008628582756	0.0109643804158366	0.024653755169300587	0.044280507225766784	0.04161857848953832	0.04620543807883908	0.14677915439285724	-0.060478841015667355
-0.047921360448380496	0.1095264624465883	-0.023032845511969494	0.04289645482251401	0.022738663345531086	0.017869923284992022	-0.015466916871151438	-0.04532991637676495	-0.022842519867280215	0.03138056316841193	-0.08036350750493773	-0.09358564275470974	-0.031066578891414103	-0.062084018145488654	0.01203065410181969	-0.056967564567587975	0.053988329776439165	0.038483189729399125	0.07822081035033873	-0.011864358434688096	-0.07159287153487995	-0.07703664912410234	-0.05125024576868713	0.006892831708741325	-0.07710828513729773	-0.027293021702535093	0.01773853434125213	0.06439220673065514	-0.011598060557067524	-0.01674632150494451	0.05421076866883582	0.05073224446866609	0.010055935946840708	0.12149809503076477	-0.07226400377809286
-0.05346792237989511	0.08959929828277799	-0.01870386379742264	0.02601536797573436	0.023152833457613174	-0.028332784003325066	-0.07953700225980448	-0.06305580347270716	0.00835522797308021	0.02724871788365816	-0.10087922479007724	-0.03661867970090373	-0.02070980911211428	-0.041701654074725314	0.04976080771443628	-0.05742078853493742	0.07798976713936268	0.05269193046202142	0.065990833044185	0.023371320642118425	-0.019725070932539338	-0.114789253847011	-0.059338169033874545	0.00205417344368951	-0.07958403546749514	-0.008458765738902412	0.03016835106546409	-0.008416488555931178	0.008939011935410156	0.0387296672880475	-0.017997908324772723	0.0049895032998592105	0.008599029322131704	0.1109933857336457	-0.027501920303288067
-0.06995957807794781	0.07403709343867668	0.010232353746814787	0.041099832485678285	-0.045672774133848175	0.055681663322094066	-0.04057294444242014	0.013099145105008505	0.09396598202238132	0.05454595071866638	-0.10928673166600185	0.010110552628561762	-0.007765542289136429	-0.020248210934520908	0.0616059904462409	-0.021844944900533438	0.05869592440513913	0.04686928940333721	-0.056075440341805866	0.08483631195898933	-0.07092855283154237	-0.05922610606950083	-0.09374732588598163	-0.053073505251627406	-0.060693213777757424	0.09454001676965733	0.0007109674089436219	-0.093410320229738	0.012122143371141491	-0.007387651057845132	-0.038720160187356266	-0.009855157349043213	0.060438712915124634	0.09123506676939114	0.03736099879935563
-0.04984480642616862	0.0983297634490233	-0.044667039939645964	0.007534117172976554	0.04000127491370712	0.017737384364332504	0.00901984550043823	0.0750523425223024	0.07447423613062838	-0.0418799952909705	-0.11375521292288748	-0.014811248536821862	0.04087406603158165	0.06439317618429365	0.05422973566764074	-0.050046213107594974	-0.01242470039664357	0.03670240691577663	0.06374604457387953	0.10103928328412749	-0.16835215146534588	-0.006990034602371499	-0.04032068499159229	0.04604539984794209	0.018990300663836182	0.025562008230906697	-0.014986498828608103	-0.06532342398199761	0.005046069862573631	-0.06976755323212737	-0.026738606386245076	0.044101123724418594	0.07467334645629127	0.0016402311971520304	-0.09234180702469455
-0.06684778034685344	0.0681910462914682	0.009810264998669202	-0.050114066441285625	0.049824571843061584	-0.05857534787497765	-0.04675454577980642	0.013466564858155665	0.10281459186939018	-0.023970455028305453	-0.11268285691653401	-0.0181641140795341	0.046725762091508645	0.030753445027966706	0.019869703900487052	0.022714092242888194	0.10207093072719607	0.1149367978091658	0.09773408163156079	0.11290430573274773	-0.10100633129822664	-0.004578698244603091	0.04380706278231436	0.09972559076421067	-0.06106644578894491	0.034525077542298305	0.07907194488727032	-0.10956376275217178	0.017794047629834102	0.06206907975171949	-0.06841687944918043	-0.05225952208657875	0.06054763125376526	0.06858604046398203	-0.031039665457581404
