Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	29.94854593232088	24.151988882267847	1.101868966616948	0.01715131982335997	0	0	0.0	0.0	0.0	0.0	-1	9.089742011793101	1.1102230246251565e-16	0.5933053974426545	n/a	rejected	External regressors
ICA_01	38.81698609281221	23.430023571293244	1.9575531786006646	0.021661831599566715	955	93	0.0	0.0	0.0	0.0	1	60.45487260333154	1.1102230246251565e-16	0.9065650556941476	n/a	rejected	External regressors
ICA_02	65.5373093469864	21.820907281027754	2.581635733988454	0.026798777113256813	6119	99	0.5390316205533597	0.0	19.178042989464384	6.404323837862563e-80	1	2.846173163525673	3.1626839627652004e-05	0.31356078290356537	3.4170602551268803	accepted	Likely BOLD
ICA_03	49.30293848572933	23.48399944334779	2.3186851006997444	0.02720800420558624	5709	368	0.5015850651637901	0.0	15.75224100660859	1.620105218493316e-53	1	5.8312758887999765	4.64628335805628e-13	0.4834400660083287	5.42870982079624	accepted	Likely BOLD
ICA_04	52.10181782437583	20.14407757867948	1.3954961053025723	0.018385403746197595	2100	90	0.5220095693779905	0.0	23.304795975993002	4.72339039784191e-111	1	3.4816296138710285	6.092287462289292e-07	0.3584726769939385	5.170895670707987	accepted	Likely BOLD
ICA_05	82.73943957750716	29.06593530173426	8.225753977425184	0.07918409393243685	9659	239	0.4432	0.0	0.0	0.0	1	10.970432558886053	1.1102230246251565e-16	0.6377712844159305	n/a	rejected	External regressors,Likely BOLD
ICA_06	30.38389393166729	27.767593911344843	10.309315611781573	0.068228351756472	724	806	0.0	0.1875	-10.798971546831705	5.748872044378061e-27	-1	9.08839251375193	1.1102230246251565e-16	0.593269570836822	n/a	rejected	Unlikely BOLD,External regressors
ICA_07	25.74989727766491	24.22923625224924	0.9594908566583069	0.014199557354498458	0	0	0.0	0.0	0.0	0.0	1	9.235277075830746	1.1102230246251565e-16	0.5971323823005552	n/a	rejected	External regressors
ICA_08	45.84403048496173	30.428820185878592	4.281205416148751	0.03373441157547874	293	860	0.0	0.0	-9.776190576718383	3.1659848768818993e-22	1	7.0027225052355115	7.771561172376096e-16	0.5291666511706055	n/a	rejected	Unlikely BOLD,External regressors
ICA_09	78.92289310932787	22.15048578550589	2.8502312497190814	0.0323484919660151	6225	0	0.6252669623788402	0.0	13.059290890914525	2.2562045204327888e-38	1	2.703005282575703	7.637898320800307e-05	0.3025602760107786	8.653760906589113	accepted	Likely BOLD
