Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	32.57827589092006	29.362247739275574	2.210150319057093	0.023811318087573533	328	315	0.0	0.0	0.0	0.0	1	1.488802949742142	0.07169819817607248	0.19286081079735673	n/a	rejected	Unlikely BOLD
ICA_01	24.27417606536751	32.98676720944449	1.2718887737826903	0.014420860631096115	109	661	0.0	0.47517188693659285	4.048058416115913	6.040566995732481e-05	-1	1.298675475278915	0.16573755242240873	0.17247958195851198	n/a	rejected	Unlikely BOLD
ICA_02	31.922080788604063	26.179785438822446	7.926470941071698	0.04699732020358511	1532	970	0.2491010134030729	0.10761854022376133	-13.803374455557933	7.83029106175971e-43	-1	9.319642433305109	1.1102230246251565e-16	0.5993180524497628	n/a	rejected	External regressors,Unlikely BOLD
ICA_03	25.74827568325321	22.168806660069173	1.0761989712224622	0.015092318261756468	0	616	0.0	0.0	2.999659895215454	0.0034835454706443067	1	1.879983270143997	0.00967630017046539	0.23178900723851714	n/a	rejected	Unlikely BOLD
ICA_04	27.116287660525924	21.065933166024298	0.9930539792823384	0.013364825698197424	836	273	0.0	0.0	20.01649843041181	2.1911065477659682e-74	1	1.7352240790766413	0.021024359017315586	0.21782896515013705	n/a	rejected	Unlikely BOLD
ICA_05	39.93739383410776	26.311888403212688	3.1327899982399883	0.02436827694450449	429	579	0.0	0.0	-4.938556119493944	8.23264346511081e-07	1	2.4942941755209045	0.0002726021483014929	0.28587691107467483	n/a	rejected	Unlikely BOLD
ICA_06	27.567733460627288	27.889366759722964	1.7351046468975104	0.019076048057570207	121	352	0.0	0.0	9.584688934986847	9.469535374532646e-17	1	1.23447887568584	0.21405493222302618	0.1653634089694095	n/a	rejected	Unlikely BOLD
ICA_07	59.36226288256654	23.705086506271503	4.748963169106859	0.048379543798966744	11017	470	0.5014835440726708	0.0	6.198266387477867	6.478002669279205e-10	1	5.54642692618947	2.373101715136272e-12	0.4709462975966734	12.822554391273789	accepted	Likely BOLD
ICA_08	52.04455589576887	27.13928098953516	7.722968686184512	0.07819806124320217	3288	355	0.18946395563770796	0.0	0.0	0.0	-1	48.16903004888222	1.1102230246251565e-16	0.8854633782977966	n/a	rejected	External regressors
ICA_09	59.46711610758304	22.066839549045497	2.752814444399466	0.026340800863574765	5860	235	0.5517121501825135	0.0	19.692242216423946	6.549455051196525e-84	1	1.7491405055903735	0.019543249888929415	0.2191930188910035	8.365946569475135	accepted	Likely BOLD
ICA_10	25.14145176743413	21.202168596643347	1.0890343170982948	0.015621197056079294	0	0	0.0	0.0	0.0	0.0	1	18.635167392840174	1.1102230246251565e-16	0.7494255163164327	n/a	rejected	External regressors
ICA_11	40.79612457294172	28.091214820648915	14.294140845135464	0.1299733802451308	1753	385	0.05058823529411765	0.0	0.0	0.0	1	52.724975699355525	1.1102230246251565e-16	0.8943144686212678	n/a	rejected	External regressors
ICA_12	20.270038268729223	18.847117966951497	0.8261865985878596	0.01244910455344611	0	0	0.0	0.0	0.0	0.0	1	10.903319702577413	1.1102230246251565e-16	0.6363524635008282	n/a	rejected	External regressors
ICA_13	25.335707737679527	41.19137717174669	1.73787465917031	0.016959710382043653	231	1665	0.0	0.516148505885904	3.5324569011809306	0.0004908315451297787	1	1.6590527788036853	0.031155774674545333	0.2102775926745516	n/a	rejected	Unlikely BOLD
ICA_14	71.43433865825769	30.927679175599735	4.946171978792837	0.053035031749165934	3480	369	0.15998834329010636	0.0	-7.318244128982644	1.2805940065837064e-11	1	12.033303552941852	1.1102230246251565e-16	0.6588510512109775	n/a	rejected	External regressors,Unlikely BOLD
ICA_15	28.552798206452177	24.61658991864568	1.6077831620002547	0.02094467844641507	0	211	0.0	0.0	0.0	0.0	-1	25.619990205711552	1.1102230246251565e-16	0.8043761172101687	n/a	rejected	External regressors
