pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
-0.10796762295737218	0.09044210474199241	-0.03038567328932293	-0.09748895670815083	-0.010142867450307624	0.14069272619746465	0.020490497361770138	-0.07551676193464316	0.03254398636955696	0.08441989144509969	0.013275900241114968	-0.016284634117526703	0.08702217894916657	-0.06022431824060358	0.070741648860834	0.009028046380036181	-0.08220759958747023	0.0549166557638554	0.026810517295658504	0.01709342773503198	0.019266401377990544	-0.1428796715220264	0.003032285828581893	-0.09658439899410057	0.05958122071394434	-0.04055154653972215	0.06595647954746933	0.07013758046863203	0.1433544764736258	-0.08213642095245348	-0.05303871826915782	-0.0911307879011244
-0.10372818529998015	0.09423730069618247	-0.022657908456917283	-0.0954208609205789	0.02796898185835467	-0.03879205226981075	-0.09661499146120006	-0.1139724882184698	-0.09342157450992994	0.0004444759856205849	0.00932885682800335	0.12085780348984829	-0.044078192098442964	0.017613286662438842	0.11436751608094523	0.07266746316753608	-0.06957265532989657	0.06641872528372263	-0.057742071799816636	-0.07051033695350083	-0.014578901814801065	-0.009286903090955263	-0.12034648290128423	0.03575027224616715	0.03200869977801875	-0.1345106824688595	0.010551451130710564	0.059401655547834886	0.06595551667531155	-0.10826323032682465	-0.0578185925821445	-0.2135789189564109
-0.10469495438703878	0.09324165934385616	-0.03217100010908544	-0.09710961931604942	0.0787001880953307	0.009496107195631875	0.07531891496463652	0.0502894199571573	0.07252564255670749	0.04403806131714638	0.042595444845561714	0.05574734095204181	0.11865867128610594	0.005099762778774525	0.04776304038716428	0.025045933998870798	-0.06675716647658969	-0.049934135658680316	-0.03978798283228424	-0.02976561528190977	-0.0857360350476784	0.09329560826618914	0.0033776156729989626	0.035762942819506725	-0.017576574479974308	-0.11466453036064864	3.417557210690786e-05	0.07135994077384093	-0.037515100469317254	-0.0009791169433524816	-0.014279027773690799	-0.011665226605072174
-0.10287150773559911	0.09257815221724872	-0.0034807338856716664	-0.09155699908454726	-0.06472992191713642	0.05723414736508116	-0.013602077660644113	-0.04971995536469587	0.04601931376275856	-0.03851611844676289	0.1251310582101357	0.07308858585289288	-0.04942574093300761	-0.051846314834834026	0.015073855738290232	-0.00462635088030533	-0.12170968372321274	0.12512884234712396	-0.06104500501047458	0.040761772634735786	-0.08397432742569157	0.025543670830180235	0.005364775513443415	0.030203098955685778	-0.10480534792077897	-0.0908116348815971	0.03636794712867289	0.03402721767382655	-0.13816086701310684	0.1310190099300549	-0.05347608241305973	0.04149638277648085
-0.10177968012581765	0.09180673549259878	-0.002671703930359018	-0.09268256307050028	-0.03606234596190804	-0.07064170985083731	0.014655491029213125	0.12956400769967535	-0.038684601801144025	-0.037643958817871914	0.04584935382741945	0.0029888475748968274	0.07775545072424964	0.023971318799794056	-0.020366805812663535	0.005466318493389688	-0.09843835956198915	-0.006913744563184027	0.041066103986264924	-0.05197660455085766	-0.040136785944424075	0.013635597528564906	-0.06794462782782915	0.013320897971946355	-0.08380341018755046	-0.0493026460104421	0.08676939358914967	0.15496767004162468	0.08140705869497641	0.01825406869690322	-0.03941690202100274	-0.013948479765071117
-0.09942422581198673	0.09196054276009492	0.005638957421743984	-0.08676075370674942	-0.11957340685664244	0.08115130795227743	0.07937925072102073	-0.09711384749648178	-0.008994404473764483	-0.005286967953198551	-0.08343127499782044	0.06964921502567212	-0.03105445859896705	0.052647579439938495	0.01668939769365238	-0.008819984104385004	-0.04084432933536387	0.021423881604890116	0.08250575143765848	0.08774887316086902	-0.005000597323203418	0.06542571333535713	-0.1464385313506631	5.158571795301978e-05	-0.026276805332572935	-0.036073182558525096	0.16051799539906775	0.10145678273601866	0.08211011450609698	0.0023169851345380965	0.17742794475910717	0.01582295217876517
-0.1018168328225537	0.10379470956736478	0.008589152590380277	-0.08881750529177994	-0.05410037445341842	-0.09644282518923535	-0.07374579324033739	0.031996721991189525	-0.013556066624726193	-0.07909350768561274	0.01243485970493935	0.0500142580476747	-0.07889050964127443	0.027814377375050464	0.05220840647951219	0.048035149051287224	0.08160165813947151	-0.037215424233563735	-0.0053547253126060845	0.054594527136897476	-0.049205620816988496	-0.0013072707331229644	-0.19675175013728183	0.05326048849429031	-0.09117247135759063	0.14254781707195874	0.00373590015389034	-0.00979687949120463	-0.03507932940643021	0.008509125033706558	0.18943490648412464	0.029596542669311388
-0.0992554663188136	0.09028552526512149	0.006134031900462612	-0.07915427763781575	-0.05222231676990012	0.037112047160442245	0.07052855530215847	0.017504763233715234	-0.0687176164989453	-0.03230725795693379	0.06526431647944392	-0.108234262560817	0.045454265063512356	-0.027395203651814838	0.03715337450156886	0.10262771681529101	-0.014235491222211849	-0.13243241785017687	0.05130133226126113	0.060173498908443	-0.001375699219930998	-0.0527755258827981	-0.013118334276412288	0.02661741919741817	-0.08888778051847954	0.050684195032351914	0.006913057418344165	-0.006294065036183655	0.0012844861208598582	-0.013939982608637512	-0.14134869648540938	-0.002742985241388815
-0.09818765156733804	0.08660618884786932	0.0132870004083939	-0.07089944477774336	-0.08323033023750631	-0.03377201686832352	-0.0810283472157003	-0.018073215224254553	0.04369937882615879	0.07844658129867424	-0.06832820520695207	-0.02901242500859702	-0.06530565237291976	-0.008058601464306703	0.13065135092061952	0.09501615248941095	-0.02471722875914817	-0.017438520009969514	0.057800206160481066	-0.03736628527726719	0.058874076901577074	-0.041699146820741856	-0.07011763375161056	0.14044328600171208	-0.08023605398529514	0.069311018949005	0.07551637061189992	-0.05785249910506596	-0.125409997447621	-0.02615128953838257	-0.08642607005683188	0.04505397764440559
-0.1013103127901958	0.07726373299767257	0.007982349080289042	-0.053482922160050364	0.022317385476517463	-0.09703904685298494	0.08021991168174954	-0.020923815670151853	-0.10645990209556842	0.04334039695808672	-0.009526316580654795	-0.03600097568033128	-0.1144051656249969	0.03369453669350919	0.11224984610353006	0.1259726406770351	0.053492710606763916	-0.0547805136125811	-0.06817014819267514	-0.026764207072108775	-0.05149272930357312	0.028520808777080426	-0.0556708829700554	0.13629743511785236	-0.1702278319001897	0.10959969460813324	-0.03528548911060823	-0.022830427511329313	-0.12455269435731932	-0.07058866944847288	0.008453466539461163	0.022815994604830636
-0.10129418210861339	0.0629723484601975	-0.07657905056721491	-0.07403079596448937	-0.008187486652027454	-0.002627408254678198	-0.07604554084859981	-0.06922350965140213	-0.009758596555262249	-0.062326745075815565	0.08829764068555505	-0.22287012953266006	-0.07440444952890288	0.0044137671807940315	0.14623588271694127	-0.027262793230820252	-0.05180561527470129	-0.18892818874778433	-0.01125964366520689	-0.032564644434055386	-0.15820747376704447	0.1471305171808013	0.2069938776396541	0.010095640864729558	-0.00839066713327128	0.10633388894769188	-0.11536046879601869	0.037844192437836516	-0.036799681392793784	0.07092684346769512	-0.1293381839459772	0.0029147818976763213
-0.10385279809078786	0.06957712142679587	-0.047486534863311614	-0.0782777341749257	-0.011954952948761824	-0.058244106151035285	0.048115059067198936	0.019540357323471362	0.026382513938134712	0.06062492262705074	-0.09406487729812692	-0.09866491820335443	-0.1474435197541522	-0.03660480229270335	0.2176187638245103	0.011174080797770991	-0.057116244513566644	-0.009899541566416863	0.047175400687656854	0.023259915620297125	-0.11406819403181964	0.11959597044226516	0.20233674037208077	0.05254576853679521	0.04542162411757686	-0.01355736031253963	0.008674278140129887	0.008149915610746794	-0.055127563060394735	0.15494819944660126	-0.10850218618069607	0.09799354027719892
-0.10456238891926543	0.055077038556611696	-0.033951214640241964	-0.03677093459961309	0.04492206604784548	-0.05837842980360711	0.07560163386679294	-0.050377401705246634	-0.13307383782452786	-0.10972866181465417	0.07483024003157213	-0.13490941044694604	-0.06642872858974293	0.06760681537867264	0.06990576780811264	0.04942161785411867	0.029615893516494407	-0.0331560195613476	0.027279766668840355	-0.017332034115826095	-0.009365114121877488	0.00915679729092482	0.03227511790527917	0.04943763578271909	-0.015597996215077486	0.09800336548864064	-0.029114770867350096	-0.10582593445859448	0.15197346860921365	0.1491787571597516	-0.002646393238648577	0.056058145586716894
-0.1028985113011626	0.057932250287468214	-0.011732609102593834	-0.05571347262202977	-0.02696285912251225	-0.060276690769879016	-0.03166426293511518	0.021989095532300645	0.11277307195445128	-0.027063541192852213	-0.05381115265572727	-0.04272585614306962	-0.14020367851673987	0.045669171563598454	0.09594897652271134	-0.03824502308295036	0.08894562974948489	-0.047051526364708426	0.004858485599295359	0.09361839411884355	-0.031223367883109292	-0.012924400363324026	0.03269571212219516	0.08123805880899346	0.062195260102544114	0.003423502500927461	0.027060305970098716	-0.06112650587360921	0.04528446396673945	-0.010515840817259037	-0.06387186146934731	0.1790268037353137
-0.10315158977248629	0.04786977058144092	0.01454913503349924	-0.018005301937572927	-0.0050494187858218164	-0.0579182060441724	0.06175207594543693	-0.0431559835707322	-0.12792332415971236	-0.02642252226258312	0.13038111334990524	-0.14263228392522037	-0.10819974685084693	-0.04123459373998936	-0.007305860518354745	0.06464588068341148	0.0761490376694845	-0.050217094466603975	0.013228425388108363	0.054011941765031504	-0.049319617454592235	-0.15250112348687409	-0.06585390913705244	-0.02350112926597868	-0.013663610560173872	0.06274032974302252	-0.04615310639599378	-0.07186356411259587	0.023333683663320212	-0.07240252023199495	-0.06236748424435957	0.06770216843730398
-0.10280050768285436	0.05672658545670667	0.009655527075420072	-0.02803964826288651	-0.047692732679501824	-0.061673883358831755	-0.04497327303837672	-0.04422139149847682	0.09704483148824371	-0.016533088464415504	-0.05946292364542472	-0.1321975774391015	-0.031602021429106134	0.07443286175708308	0.21985620399914996	0.03158848987113258	0.0633592861441627	0.037314775686613386	0.07301959176052913	-0.0766231036344133	0.03689942294228071	-0.09539988723479728	0.023564070951934496	-0.01857996136264306	-0.04056621859341061	0.07186319343030606	-0.013136133382420673	-0.07962494133293951	-0.09690419074994133	-0.05485756615131104	0.04235284380132437	-0.025740906797722507
-0.10635304196440375	0.05321085296837865	0.014182117478757349	-0.016981054139676276	-0.04849970992084913	-0.0646981162541191	0.1286675042212981	-0.02993248407764708	-0.07733767402712677	-0.06823856823519445	-0.05140188814895152	-0.06758841077649136	-0.09499262285769414	0.10208567505525326	0.04567367288757323	0.023660973693019532	0.10128494052624902	-0.035715693261577655	0.03425708423176538	0.027192206882295795	0.014974413788135466	0.05008938175661201	0.06363155051435773	0.048349203037600326	-0.013090786389458708	-0.09696840507278445	0.0025865823564983903	-0.06196810301939787	0.017625067101864483	-0.11980979596234828	-0.09608009306089589	0.020015295162048446
-0.11082642627638413	0.04448506914695022	0.0011186382077905282	0.0003406948065440782	-0.008120383773988198	-0.12556667568004543	-0.06413820372862056	-0.01601722496267933	0.006732301517428238	0.015721845807911167	0.050178375822080644	-0.05976677320359087	-0.10384025394446046	0.011879757884857664	0.018991444618893114	-0.010658864805027514	0.16210900741307382	-0.05843515899826471	-0.0008434338178166245	0.09167096154309651	-0.02610091889614008	-0.0731301560361855	-0.05800683081393371	0.05466197549882247	0.04097548602012746	0.033600760784816525	0.015748899457562	-0.062498079142158824	0.08433701238658146	-0.055532988966618804	0.11490897505436719	0.0951131293431438
-0.11465771560222775	0.03276002080256249	-0.01422081305976301	0.03252968683001764	-0.030543144115905353	0.04924712999964674	0.05371385566847926	-0.11717607699292448	0.027047434424058825	0.04449260953474917	0.03781041556898141	-0.13261401478846438	-0.004100860303759829	0.04848794125047065	0.07572282359352284	0.012061592947459666	0.10478241196524177	-0.019754344446907157	-0.0017144702108512766	0.03316050405364998	-0.0073713201021716745	-0.1138478682059357	-0.007149446866721115	-0.12720425988720382	0.07176824923905853	-0.027470663890049513	0.04270320783218876	0.048797844823024725	0.01933033461060349	0.0017391130661456033	0.08322504934053668	-0.03491584497297645
-0.11690788664242016	0.018495151207212866	-0.0047204670146120346	0.060504955287395995	-0.014572489113151338	-0.14178897521121253	-0.010701689044904336	-0.003252664091116145	0.03838704146712197	0.019914351501366414	-0.0019061839740906856	-0.04483414413097074	-0.05207650321610344	0.1775438574198694	0.07449866935814553	-0.045698316632358904	0.09631448994118544	0.08228610113501184	-0.0891663762258392	0.0080120058695054	-0.022172498796462492	-0.09201110782815938	-0.03277692935334828	-0.16899172476790425	0.06334754834527104	-0.04344490277374308	-0.04198218631932926	8.688161139241979e-05	0.08402403484605084	-0.0587187814837026	0.029195758440342	-0.13790913377852385
-0.11753710804367869	0.01160965031258332	-0.013383650563768985	0.08111321639982391	-0.028865011573503477	0.014532507325548574	0.09937945670725318	-0.07385220773410264	-0.01783445764165219	0.0013862230603526174	0.009112398454076309	-0.13278150681557915	0.09461301252944211	0.16403684241095515	0.0021061636881677735	-0.008673246032978579	0.07011199797745646	-0.047853393467748695	-0.07797400643095287	0.0667982761350536	0.00910442188157384	-0.002641916035733813	0.0016747288749661	-0.15971787594597225	0.09120915724166925	-0.09916655061894943	0.05546121598514958	-0.045743909252386666	0.06261851404871277	-0.08356476323030977	-0.03391481298759998	0.026243320697571848
-0.11495502150628639	0.008598489650656677	-0.0022328180849760368	0.09122667398471847	-0.05316647902354223	-0.09472842308948806	-0.0650268600482293	-0.08656403577853089	0.0140660065514711	-0.03737173189059298	0.02643729149150147	-0.011996121144041501	-0.04413727855415046	0.09842298322130294	-0.046484668462603115	-0.036722890012068396	0.12378567454678588	0.03244492212291293	-0.018227857626198964	-0.024811632297955896	0.05621072777178578	0.0534400353876052	0.04939833288104954	0.07919592606560319	-0.011930717278392207	-0.05666209548392356	0.06436863387257089	-0.018862374041189588	0.03618831517245405	0.05550712785004016	0.09310990570440048	0.05690580490271533
-0.11750173519447897	0.0015580055411713656	-0.014260271586507011	0.10588515300039623	-0.005403637795401955	-0.053611719772059925	0.11892509616127808	-0.005742590367854185	-0.054798122827777455	0.01176891841085293	0.08642098394458256	-0.07190181222500608	0.03663411568143393	0.032624052036451884	-0.11750551857705785	-0.06166158279388239	0.09834495023641193	-0.06278111393929589	0.03580192719601046	-0.02196000431688235	0.09368485560470546	0.027888192215536005	0.048724039536154416	0.019338720930761624	0.06783687559258277	-0.08531473177602525	-0.030740227248702116	0.04210853459178229	0.1042062819252015	0.01995176736089002	0.04653511796537531	-0.03531766851014244
-0.1181949372595694	-0.0007362910703529145	-0.015240578940786254	0.10392301145413416	-0.05316792875442628	-0.03231462004737866	-0.06080218433787624	-0.033423801421665976	0.11601625917344727	0.1405066574607796	-0.045915863233809834	-0.05111322427641754	0.016792234097942546	0.03088607319179682	0.004507144113226701	-0.06461529600558402	0.0854221737965306	0.040749758877243684	0.023826010970957493	-0.03731206681691336	0.16512483877544432	-0.014846263593927003	0.017985896259715813	0.008343560818395535	0.10811618457713586	-0.01730189122697577	0.06317389759725965	-0.02198479779352958	-0.06802472504931092	0.06129800212227378	-0.0318740946876462	-0.006728940870612142
-0.11726850585570864	-0.004883805107147625	-0.015235855163069856	0.11750697691140817	0.0488950879936213	-0.06271377058831204	0.08756284603826243	-0.04063487585438219	-0.06282545278129381	0.12420399891227919	0.030654678936334456	-0.0065665809908034565	-0.0008540685264072925	0.061059953760504354	-0.08969898924145335	-0.004608057522694075	0.06813468680006227	0.01751911145401605	-0.11326212011404314	-0.09948143401423408	0.08218961402469248	-0.044377139959478645	0.08549799068174269	-0.01561067531772275	0.0033700319504121924	-0.012246871248886917	-0.031981003046646875	0.019218907093560413	-0.04399906715879707	0.07180687097280329	0.0041272856605197306	-0.0461897483285292
-0.1164796988445456	-0.00673158025936876	-0.019379862505509025	0.124298831287584	-0.007871253902024098	-0.016902429215868372	-0.04776655047764668	-0.05801199381626086	0.12367693122085588	0.009147744654543164	0.04576638780032211	-0.024084267965406556	0.0902441118321224	0.20227826561084797	-0.02935232512869753	-0.05981479447505879	0.07510356388430302	0.017184629764975257	-0.09557883044665859	-0.12308377343641261	0.06430489765535152	0.09712108753226055	0.022509026350316493	-0.0893491205812936	-0.09362334385581746	-0.004678971271307435	-0.008061208476362413	-0.0027917823668700825	-0.017535172924645313	0.026890571008282873	0.03435353179186053	-0.047598011841295404
-0.11515293693246093	0.000802905964617756	0.004500210398177168	0.11625627137378854	-0.03004147591884543	-0.08053454225828785	0.1305353156458791	0.01673293389873402	-0.031385183600092126	0.030145614480747773	0.006736785942289455	0.009382706033523515	-0.034786820588626	0.10709386993821716	-0.1149373605462871	-0.043046352964503876	0.09149005706669536	-0.007169572778995693	-0.060141457844758946	-0.003310409676180029	0.055005667449098745	0.08802564886237518	0.047058355571776324	0.06591419570380995	0.0203091969442634	-0.1431979540385832	0.05655209346925575	0.024045363826777785	-0.013559587335929962	0.004036412551501466	-0.031086971932729232	0.03246172817223091
-0.11468004607630523	-0.00863353081135354	-0.004814734160771475	0.12180683818608566	-0.028286510821776713	-0.03356935979040078	-0.07092566795958093	-0.0478482064124408	0.032815632600874986	-0.021106815753181872	0.09913137519801052	-0.03213744033093336	0.03667727869498754	-0.08412569425882145	-0.08790064376658052	0.027007148704422317	0.12349293383007037	-0.02940167675703121	-0.007176238851003259	-0.06066169586453746	0.06764832750182516	0.06837443281983621	0.10098389011358358	-0.027381876043419927	-0.0069250372665640575	-0.04478544593919509	-0.03022161846885147	0.05470726920319331	0.06543346300625055	0.08957000132017176	0.12639111418608232	0.03871287002191981
-0.1109431525517748	-0.011776111545651122	0.006138950463470731	0.11481875366316036	-0.020559684211588842	-0.02358068487042508	0.12664555181294593	0.021690629078585752	0.04037804052811734	-0.0009259195741302328	-0.08494632590211748	-0.011105156333035104	0.03994626820846122	-0.03120717372584064	0.01010276031647761	0.07402120388447728	0.08241115523853505	0.0047849935875589195	-0.015609350964470064	-0.07827872156641237	0.09158255933576841	0.18373517220597815	-0.025484351518694055	-0.048509708801489436	0.06878846749640968	-0.0758850617363329	-0.043376683195523555	0.019471089169489655	-0.05272510673054278	0.06450686649725965	0.05799464220173981	-0.01641834302073021
-0.1069242051521187	-0.022742684580774313	0.012730632165966947	0.12995375209760415	-0.01549377533380967	-0.012199661457528347	-0.043277469297697505	-0.09607096331012702	-0.0061428230391725866	-0.0808014103378416	0.00476146808128406	0.023777491946748473	-0.016387120969621128	-0.10266796608121632	-0.06113829657846615	0.04465230656008922	0.12928817964685207	0.041354485311716566	-0.030797605820957794	0.03893149293302801	-0.013206995439676876	0.0203281040463857	0.06391594877359214	-0.01922653275715299	0.0021531103923427206	-0.06159435769581954	-0.014193785959151065	0.07808964000539481	0.054677933917408335	0.05375234111721187	0.08048252223716824	-0.02862369947277947
-0.10752705121229612	-0.020427235592762202	-0.001608917889496972	0.11895333931413964	0.04959063483451503	-0.0648295139095821	0.04111888469569084	0.07425086410101929	0.04630664724149843	-0.011186817042193695	0.011638286550681177	-0.065393150843888	0.09800639921099495	-0.13043328343781638	0.025041459507597657	0.07173935245396029	0.05777613374607886	-0.0021805412334916577	-0.009603354703313124	-0.05476316626599827	-0.03468292764556914	-0.004720986436696849	0.025860781869991155	-0.042748119473434015	0.017332672193107038	0.007272072063785558	-0.049618522178688895	0.1308658856641277	0.0409620169181836	0.1322477059306373	0.08001283510320013	0.002271491680697532
-0.10364273295875324	-0.02602612915641464	0.018679154303019908	0.1261325040958767	-0.05628146783811919	0.06274460494526976	0.017773699405321447	-0.08531306313001621	0.028054321481849775	-0.06987075634297475	-0.08140282601664572	0.0071874990976876635	-0.018524196451644385	-0.04957065626707946	0.015835520764213847	0.05611438760553941	0.059398285985085834	0.0411562773574622	-0.009831167125389232	0.012855472568009407	0.07649376974661433	0.024940152862705577	-0.03351973108475841	-0.1448956004955016	0.024540320258983405	-0.002765577618104912	0.03241982859484603	0.08992427780528711	-0.08318771234797984	0.04039082527744435	-0.08140397216782143	0.005244548658661228
