Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	51.6936811219017	21.607804612832542	1.500327851008747	0.022841001599758905	4213	0	0.5611304035444857	0.0	21.45489191275277	2.1223463490037367e-97	1	1.7929083391890572	0.015496822396843024	0.22345219178571474	n/a	rejected	Unlikely BOLD
ICA_01	44.0125878269605	23.198002391383305	2.980566739449809	0.029356982685658853	2370	0	0.40480789869070616	0.0	8.63985245075374	2.0341062007785278e-17	1	2.5340411992074796	0.00021426206141084148	0.28911534589963894	n/a	rejected	Unlikely BOLD
ICA_02	32.509639398741676	34.346223002098334	2.598948055895015	0.030692102730953574	169	431	0.0	0.0	10.32824068985109	6.074169777487963e-22	-1	0.9245235100810344	0.5741404847814047	0.1292083417919213	n/a	rejected	Unlikely BOLD
ICA_03	37.25002633792935	33.63778190885532	9.97320101539291	0.07381255239506687	4871	1192	0.20624486442070666	0.4346723044397463	6.3542836313289985	2.2454872535024205e-10	-1	17.56239267692634	1.1102230246251565e-16	0.7381277337185701	n/a	rejected	External regressors,Unlikely BOLD
ICA_04	46.17602090146022	21.42889668397523	2.2756753826886125	0.03201646234199062	3451	0	0.4889727219965177	0.0	16.212580576308014	1.4251855400185346e-54	1	3.1916082924854017	3.706698751826387e-06	0.33872642914258566	n/a	rejected	Unlikely BOLD
ICA_05	28.626743005545542	19.34077841039914	0.8594854149855353	0.015074237405118044	89	0	0.0	0.0	6.633183209274391	1.3661016636973132e-10	1	1.2217937894913016	0.22474192528578518	0.1639427652164408	n/a	rejected	Unlikely BOLD
ICA_06	44.19475798136336	19.77348401511627	1.3281793247166915	0.01961001486204605	3402	158	0.5755612475516046	0.0	19.66120012242263	4.333898504480126e-77	1	2.750133600028526	5.717520544379351e-05	0.3062201709384531	n/a	rejected	Unlikely BOLD
ICA_07	29.477546208073388	25.423902669582937	1.132112980638117	0.01746053498915788	95	497	0.0	0.0	-0.727103121728301	0.46845767576110053	-1	8.06750124980044	1.1102230246251565e-16	0.564229167490124	n/a	rejected	External regressors,Unlikely BOLD
ICA_08	44.507379475825616	21.20054628738543	1.7526795085609854	0.021977369681969013	2426	0	0.4375261178437108	0.0	16.52707895939054	1.1039172002061096e-59	1	2.3408220619619033	0.0006850817208445825	0.2730907228331061	n/a	rejected	Unlikely BOLD
ICA_09	85.42823047615376	36.458426397683766	51.63591461285624	0.4442571086403551	24835	4777	0.502432331295996	0.13052858683926646	0.0	0.0	1	398.6035508894077	1.1102230246251565e-16	0.9846090884070313	n/a	rejected	External regressors,Likely BOLD
ICA_10	74.56618864878826	24.329353003491846	5.310658323175838	0.051785220950926684	8267	0	0.47762311965545223	0.0	0.0	0.0	-1	218.94697109763052	1.1102230246251565e-16	0.9723295507731703	n/a	rejected	External regressors
ICA_11	55.25217970042241	35.018105038134976	4.025606230799219	0.04742014021814501	6559	1438	0.3620419668023802	0.3666086956521739	-0.7101602201935341	0.4777728312708849	1	64.08038548354806	1.1102230246251565e-16	0.911382919878281	n/a	rejected	External regressors,Unlikely BOLD
ICA_12	45.74910811478503	23.16952717913754	2.471639377028294	0.03221686293904778	2362	0	0.0	0.0	0.0	0.0	1	107.71043430166934	1.1102230246251565e-16	0.9453159257792519	n/a	rejected	External regressors
ICA_13	50.057315019319226	39.94084574967572	4.299335413071927	0.04330355722256418	7082	1739	0.37625073572689816	0.0	0.0	0.0	1	14.251787034671716	1.1102230246251565e-16	0.6958011905339152	n/a	rejected	External regressors
ICA_14	20.602511549141468	17.942994886657573	1.2809008824713648	0.0215713482663202	0	0	0.0	0.0	-6.350745684324673	3.4153852826760427e-10	1	8.17195507141857	1.1102230246251565e-16	0.5673895368654134	n/a	rejected	External regressors
ICA_15	22.017548522675174	17.770846849517326	1.1053028050593332	0.01811008696846262	0	0	0.0	0.0	0.0	0.0	1	5.055902121397225	4.159306232764948e-11	0.4479533392656776	n/a	rejected	Unlikely BOLD
ICA_16	56.994185854375424	20.067038532781933	1.5752377493708953	0.02150355908120598	4724	0	0.5586266465126323	0.0	22.078540246880667	1.0963472331173628e-103	1	1.4355405696238257	0.0916688713432372	0.1872531383417645	7.087080274216562	accepted	Likely BOLD
ICA_17	35.936252086943156	26.896712068800873	1.9947236929589753	0.02769975351671979	905	0	0.0	0.0	0.0	0.0	1	52.26538541452223	1.1102230246251565e-16	0.8934841226991531	n/a	rejected	External regressors
ICA_18	21.08005295225948	20.694742982004584	0.8182356589223103	0.013204256421195602	0	0	0.0	0.0	0.0	0.0	1	3.4415985044492703	7.81594356125126e-07	0.3558175824847838	n/a	rejected	Unlikely BOLD
ICA_19	35.459346897515296	19.132666463859774	1.081268980949171	0.016086847083337328	1536	0	0.0	0.0	17.98670057612707	6.521660941111376e-61	1	1.4940878217813995	0.06994168205768647	0.193413005783463	n/a	rejected	Unlikely BOLD
