Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	51.23640805228694	21.228240319883355	2.3300039152289864	0.028078058478430822	3180	0	0.5159767039194082	0.0	15.79164374630325	4.593412774507559e-54	1	3.9966205792680847	2.505572049837923e-08	0.39077620521960943	5.521650852090354	accepted	Likely BOLD
ICA_01	47.39905204988954	21.741305018483015	2.372703626473801	0.027373309895153023	4681	415	0.5287206266318538	0.0	21.644937967949122	1.0274985500290365e-96	1	4.787774095646695	2.047590985654324e-10	0.43451969591737727	n/a	rejected	Unlikely BOLD
ICA_02	35.24840393899592	37.16725105799462	4.816250072397983	0.04569853643666258	856	590	0.0	0.0	9.496752561747234	2.4017489859328296e-20	-1	1.4420688771064223	0.08898727627145775	0.18794465057541554	n/a	rejected	Unlikely BOLD
ICA_03	22.757235127273766	21.688996127992365	1.1756406916229563	0.016197747151537906	0	102	0.0	0.0	0.0	0.0	-1	1.9504541423243973	0.006555230432609749	0.23840617147052146	n/a	rejected	Unlikely BOLD
ICA_04	48.33495576987382	21.00832741514618	1.563407076578324	0.02370189418674548	2394	0	0.0	0.0	14.764494249917494	8.740018818944304e-47	1	1.1719355025485063	0.27049292400480685	0.15831179883129953	n/a	rejected	Unlikely BOLD
ICA_05	26.62646832900814	23.085636217591578	1.300599321028146	0.018944077575126124	0	103	0.0	0.0	0.0	0.0	1	14.60028003847328	1.1102230246251565e-16	0.7008902840065241	n/a	rejected	External regressors
ICA_06	27.375490381363885	27.918991629822347	2.4014121292425505	0.028173338362484476	453	1055	0.0	0.4377431906614786	-5.168247216771558	2.5265013961137134e-07	1	11.906401918646822	1.1102230246251565e-16	0.6564641101173136	n/a	rejected	External regressors,Unlikely BOLD
ICA_07	41.287131574943814	24.89619391502368	2.4130504004917794	0.030159391674024025	993	97	0.0	0.0	0.0	0.0	-1	50.15069660220264	1.1102230246251565e-16	0.889489052142992	n/a	rejected	External regressors
ICA_08	29.513831787176635	28.488117438471555	2.0859329663794264	0.030857625822413772	233	182	0.0	0.0	-8.440923701927513	1.1606514419765652e-14	1	12.12015337805583	1.1102230246251565e-16	0.6604656145314014	n/a	rejected	External regressors
ICA_09	35.95725291528846	34.7196452580612	4.2937539549470465	0.042137300386258535	586	387	0.0	0.0	2.6670822267648435	0.007930214761217486	-1	1.5775212319358831	0.046835554079131536	0.20203157649816283	n/a	rejected	Unlikely BOLD
ICA_10	23.3317846119009	17.825420473579133	0.9520658963657996	0.015568073399614303	0	0	0.0	0.0	0.0	0.0	1	3.7555315356635535	1.1114923004207355e-07	0.37606833836680753	n/a	rejected	Unlikely BOLD
ICA_11	38.30364332501015	20.036073661244536	1.3559751940950917	0.019113287466256564	1354	95	0.5299539170506913	0.0	19.349706718906205	7.170256449489524e-76	1	2.9924686831716802	1.2782504836050812e-05	0.32444882275546294	n/a	rejected	Unlikely BOLD
ICA_12	42.52656928770771	20.03720690623516	1.4514523276172264	0.01922447574861689	2225	147	0.49353049907578556	0.0	17.27093573016811	7.43616911692643e-64	1	2.4045675593900926	0.0004680210737970647	0.27845672008187283	n/a	rejected	Unlikely BOLD
ICA_13	30.835589282905154	24.737311926247994	1.5562310209995889	0.023808644115118578	90	160	0.0	0.0	0.0	0.0	-1	52.71477466100911	1.1102230246251565e-16	0.8942961788221231	n/a	rejected	External regressors,Unlikely BOLD
ICA_14	49.241973076636896	32.30430451207535	3.7913067874353454	0.03870128147629766	3107	229	0.0	0.0	3.530399743856845	0.0006281298547201913	1	12.750975396461984	1.1102230246251565e-16	0.6717493911581464	n/a	rejected	External regressors
ICA_15	64.13170014046113	22.255639786280582	3.2949262195300824	0.03505968823871364	5668	0	0.556020371044016	0.0	10.08003021578153	1.0089141360998274e-23	1	2.11218066538103	0.0026192380202059162	0.2531695253684392	7.711833710084592	accepted	Likely BOLD
ICA_16	37.19947547547994	22.309719970070127	2.279987099158382	0.022947203238140264	356	207	0.0	0.0	-3.0259323679810572	0.0025575643992108753	1	2.5816664756389	0.00016039803050460488	0.29295719840107226	n/a	rejected	Unlikely BOLD
ICA_17	24.213242121761283	21.234623579470156	1.190691222201139	0.01702636487290048	0	239	0.0	0.0	0.0	0.0	-1	2.3432121038863873	0.0006753971573376649	0.2732933525776686	n/a	rejected	Unlikely BOLD
ICA_18	46.94700174540891	29.082089043197605	3.999108698702299	0.04147562589935135	2189	92	0.0	0.0	0.0	0.0	1	27.067761109345174	1.1102230246251565e-16	0.8128815546173495	n/a	rejected	External regressors
ICA_19	35.795479977079836	19.920007039131363	1.3501376113075165	0.019845323070086563	579	0	0.0	0.0	11.322839213660904	2.684819259845327e-26	1	0.9926774491054675	0.48095561386071006	0.13742434783538637	n/a	rejected	Unlikely BOLD
ICA_20	97.51740473416314	33.850538218232046	54.025363768196534	0.45590875250606694	24447	3740	0.5225794146941024	0.1832943442961332	6.830590488236472	1.8667218050050733e-11	1	286.55523230889577	1.1102230246251565e-16	0.978719033020692	n/a	rejected	Likely BOLD,External regressors
