ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
0.12221008890089845	2.1829606667779773	3.3236592505053255	-0.7928200134305208	-0.8008002377302231	-0.5574587829378461	-0.4606433065718871	-0.053489584729310084	0.8446629830880082	0.3215541746829343	1.0782335426356524	0.21773646733715188	0.25470000026889233	-0.6049748174137972	0.4734671487318368	0.012651224830950072	1.2129744800517568	-1.8368056131612744	-1.5818682979870087	1.3764403042000328	-1.2587629301437324	1.6497035026906042	-0.29489706894861795	1.1486160256276623	2.4409763559248714	-1.3190021734221193	0.8412525817955063
1.29700821285984	2.0437039013821163	1.9233916716374213	0.18935049462269615	0.8233352145081365	1.2829891619971467	-0.13181072423828769	-0.34534178129754217	0.02014593465176329	0.1604628319988538	0.32910848504073403	-0.4393880926866342	0.1996020422254841	1.1150641556312715	0.2910293753721787	1.5355843084378629	1.7837077299971937	-0.14677456607780945	-0.6856845603428816	0.9564322678660516	0.028763768086371953	2.134248224866137	-0.17253084000544597	-1.4360624300761284	0.37290037562502437	-1.0525917725477736	-0.3499213143433334
0.7730058705992437	1.8948410613041697	2.163856663101686	-0.5261783191651596	0.47253811641498994	-1.4106299536887128	1.498107892147444	-0.900459791750356	0.3799676910758035	-0.5071919667025477	0.384920149669111	-1.1450809787779341	-0.682148073534132	1.0463569692115542	0.10188707071237581	0.527173109896432	0.4441387602579157	1.0967930781567317	0.5410552940136258	0.770053942739999	0.035691231208375994	0.1276213085143069	-0.5074956895140419	-1.312774951008506	0.8575170806300657	-0.3601271031020957	1.244669482377047
0.21073554637892283	1.907612190157882	2.219877239402541	-1.1574686426875118	-0.4091694595149694	-0.7491952717184561	-0.57983144324796	-0.17244909235774405	0.045450629648821406	0.18074002269483952	0.888543355881276	-0.2530879575786368	0.8519849171814436	-0.5975825330927246	0.021948256232853357	0.6604314514760846	1.8765246772775164	-0.4487803228205943	-1.695635933003563	0.5234809100437379	-0.3630643764297917	0.023289349298902275	0.27667375400952227	1.5946489404998743	1.9981811860305974	-0.27328900432697584	1.1180139338547768
0.2888558168379015	1.8709257120238925	1.0611469153686341	0.8441439842286071	0.7128861686114971	0.8545152872529717	-0.9249095256706419	0.95224275689022	-2.1175557604360313	0.4961358576162443	1.069368789139568	-0.6810641592192221	1.3487161750067909	0.5819666623263134	-0.1035106935697006	-1.034307415411481	1.448899014455238	-0.4621250819944834	0.26425955252660277	0.4269003962259145	-0.8249548659043247	1.3276637044324096	0.6466441635913459	-0.7112325111020623	-0.5159817048427553	-0.05474591272363158	2.2106561736425805
-0.03789328498667224	1.8428130494854227	1.539212851908181	0.9174994043088617	-0.002241653272157911	0.6331136229025245	-1.396505086731386	-0.2561551780664197	-0.7884921554982083	-0.2886055622597265	-0.5090320804316676	-1.6919421457349653	-1.336434672172826	0.8142228514790572	-0.11614157253433209	1.2607734048030024	-1.2357677424140496	-0.19376111017196326	-1.94245813106277	-0.052185203628765955	-1.3826830037330022	-0.9120412895990017	-0.2840576993067133	1.4194872150154514	-0.43647559399044	-0.822538312438754	0.4458829381958809
0.10945072424174818	1.8687048059275673	1.6599983919161836	-0.7773646753781275	-0.5752475970118895	-1.218943645008935	1.1887996954062081	-0.19786276574154094	-0.4075857043195814	1.612724218236401	-1.0412904984599782	0.46442217626321175	1.0201382884591825	-0.9350706273098707	-0.12230863359534848	0.21827680021994117	-0.12919649405756345	1.769605716902275	1.6121453914984964	-0.49794074828593665	-1.0306295558418284	-0.29621338698153377	-0.6062728645736746	-1.3400146311812642	0.5640382043655783	-0.6692396765086212	-0.2221750587230678
-0.31657326448929596	1.7568181849372573	0.9982132408585749	0.7739157623693282	0.4615500523568542	1.0442809748629323	0.7157159470721527	-1.0151462028714762	0.9897691184715967	-0.00544344706200956	-1.4498592332739193	1.4938017509931831	1.293835516753782	-1.3551168275409011	-0.24950097478085992	-2.21373436321721	0.9851047947258722	0.4893297809775254	-0.7548774596869038	0.001851596556970574	-1.2487552237338537	-0.6821369731726213	-0.8546045814914573	-0.38180245430739845	-0.45232152378804996	-0.028903228375229777	0.7611170907843999
0.704151098407347	2.0361414795942063	1.4524823932873538	1.6565300341929057	-1.8147465384527883	0.3177184224414045	-0.2585529403581096	-0.7091385190608526	-1.2322202936859992	-0.889420956124378	0.12482794535304334	1.280084196766941	-0.000750453439632424	-1.5387642858779076	0.08081584130881266	0.3216244850782817	-1.857162837049136	1.4771261781043676	0.9369248005797747	0.030184672058023283	-0.003289140145783226	0.5713745779307234	0.21115040406153252	-0.21320722557620467	-0.9408695429294041	-0.48620276191422296	-0.3619218326308346
0.08683597810829177	1.8710955915405858	1.022885280442736	1.7042084920889404	0.1461517725139302	-0.8833080875669079	0.3526917045123311	0.20548871014205686	-0.424105276223427	-1.7692955592313153	-0.7184114812008093	0.8286913667796403	1.1629473437380362	-0.5603833670885787	-0.14415241843792465	-0.22231067256826478	-0.5245902348985005	1.0797911400315825	-0.926601078297104	0.12079625519119254	1.035041397955226	0.4062031075009281	-0.49193819475479755	-1.770978205146006	-0.7279718834718165	1.0842371479567208	0.21917440090129622
