pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.08942642099453753	-0.08406053885231599	0.05306713399195062	-0.002127027638570589	0.10914442766057628	-0.066395142574179	0.05750959668141417	-0.07717981622351076	0.050207736086027105	0.03804161737101061	-0.10948652933844844	-0.03188618460431025	0.05259741892656801	0.1043202889290932	-0.1232110551923741	0.05213982053251397	-0.00815763435501321	-0.04057041497810701	-0.02936136249462401	-0.01516551944247678	-0.040618375407545954	0.0722519626889713	0.024507945417934267	-0.0067278161616598185	0.07796543608960946	0.09186995070946037	-0.0008101354384728553	0.023332516872251664
-0.08430207288424199	-0.08759091292025972	0.06028542874029165	0.00483332082336102	0.08079830480217508	-0.08114785346292841	-0.006207689282391279	0.15158702149151584	-0.03585266809055665	-0.031062953001929683	-0.027045626324482097	-0.09803763451944056	0.022320130997921045	0.06415181163145237	-0.00730156868044507	0.15183588172139256	-0.05081202443151906	0.06879719594701764	-0.02292586389742099	-0.06017386763464391	-0.01872693397976999	0.041908965999075655	0.025582667768146567	-0.04024760050179728	0.056239753005747906	0.06897483623567759	0.0661824240044661	-0.024695021197701686
-0.08193824973078317	-0.08183239363674856	0.055055056704981904	0.026944614517979547	0.0022007735075099573	-0.07656903459744446	0.04531324941793881	-0.08789204701243335	0.044190382249093496	-0.006313402029844269	-0.07602538820829766	-0.05395062408810797	0.1064393929590862	0.06261427417187873	-0.11059845847179406	-0.02515875888521591	0.0002508717178437425	0.10774364909401185	0.00843410580324977	0.04546850565734078	-0.07762910253457814	0.013113285848129482	0.02559912008041931	-0.04212027935758291	0.04015000917090787	-0.042849733331620864	-0.023763683475774344	0.04651249128651713
-0.08235746421391625	-0.08754200971787851	0.06680176162312156	0.01834897182225183	0.018797108004732152	-0.06333880267726552	-0.05313684276994729	0.03357069577409483	-0.1149720590845637	-0.03354570047700023	-0.022932043883593878	-0.07270827158074879	0.055754113049947485	-0.0425110578489345	0.05469204054870441	0.09306474222958327	-0.06202225813762446	-0.05730171676627853	-0.014073396201002508	0.044873119545523296	-0.1007422974995872	-0.02598271466505516	-0.07885936123759038	-0.027056172080190125	0.026676210165745232	-0.06559532360215214	-0.04788295847477809	-0.029731076022555633
-0.0770109425202681	-0.09401059986960601	0.06205500883326943	0.03199272675920294	0.014751335382162903	-0.06801031957967711	0.04856553988200657	-0.0721337000642801	0.047187322456405056	-0.013573070468140158	0.044138573577372595	-0.016334722874265795	0.09601659756205752	0.08789111365857066	-0.01005248319963914	-0.023503045393520983	0.030349589407059396	-0.015894871974572934	0.004403083738387492	0.03339060966283948	-0.0330787093765582	-0.09218023940300485	-0.02399992398308009	-0.08691814217963782	0.02730245702048393	-0.02195184029837598	-0.04120234447346942	-0.001782932817265128
-0.08322279671904258	-0.08956350927997353	0.06332016564317534	0.0318443444441257	0.048212495222010605	-0.01096402907882816	-0.03617732942258606	0.02202277432336633	-0.07513044647658029	-0.05490420486142799	-0.0881149490153485	-0.04712818443920988	0.044943856386118	-0.04331289931996926	0.04732298292096196	-0.08780312791399743	0.04620056201323941	-0.07537117580824165	-0.07767022712623187	0.052931909639415464	-0.053361884664290336	-0.09462675065509828	-0.024639992901494698	-0.05855115579496523	0.021407806521828637	0.012575801226823514	0.007641811871088561	0.027713042522627337
-0.079915999207262	-0.09724052346067082	0.06303283364487017	0.036776926076698926	0.0211895346448702	-0.07842513245008122	0.03553359932877276	-0.05613993652266422	-0.04441961475525896	0.060810006340293404	0.05166113400117994	-0.08041354711545627	0.04195000172277192	-0.10019262311066035	0.1658850325463349	-0.004120606676505684	0.030461839338268515	0.0003098809252727666	0.0010063751267687382	0.0163532884442648	-0.037732189706748714	-0.1438467424645665	-0.06630847100750335	-0.06284397576229939	0.002608673168724457	0.037034680671581915	0.06659936979239256	-0.028602617639601646
-0.07703243046212464	-0.07969500235083865	0.05502266960591875	0.04820213048400868	-0.008950434563890265	-0.03945640204360483	0.021317685218562976	0.04895351180092458	0.04274851268155175	-0.12185112576420076	0.006182927776570507	0.04961034937773173	0.04847095231389936	-0.003217395126489997	0.056016765085549064	-0.07387770045674448	0.067474477887768	0.06718736920463689	-0.047653628337338425	0.09629156011830331	0.010896167881726981	-0.07163548739925593	0.04643114962802798	-0.17539452836033642	0.04967411330721387	0.022447435179517472	0.0661323492252053	0.06205751586081093
-0.07968110464620344	-0.08245443780430628	0.045316118073972046	0.0298716577423068	0.03562801210551388	-0.005998951997188366	0.011413497218491775	-0.07506971517453373	-0.08242475208162636	0.08178496178011263	-0.0038923531011776924	0.08123638844964202	-0.0003604017037270313	-0.0073828573869950676	-0.0221181230399711	-0.08622958076127725	-0.01108002683755921	0.06418634905632206	-0.10153039306346825	0.15711539569756613	0.050283719664379896	-0.03009068331006584	0.026656361118696098	0.007707925782674846	0.08830410280620757	-0.0537105049608552	-0.08167267972420109	0.03607967720908456
-0.07832489261352014	-0.09294569505364893	0.042733461400451575	0.039100031457312	0.05437410941044926	-0.07345331558023656	0.0222658745567475	0.004022222439023615	0.04965492671204099	-0.10647114931874718	0.02088561037592851	0.012790457647885806	0.03883193028438375	-0.11364345188608743	0.1272441428139958	-0.003686296726816543	0.010803633813707358	0.0859605341090712	0.02232402826656607	0.06572335309159648	0.0207761383648103	0.019461573607648303	-0.040939395252785685	-0.06996282050731498	0.04451427671757087	-0.060836456827726364	0.050837002062047124	0.02015477978054553
-0.08655273644639988	-0.07370687253488634	0.017117753817200265	0.03140616560979949	0.06839552641007864	0.023102242887522297	0.029631362648738807	-0.04548634778838784	-0.11216589851614422	0.05544669733921446	0.019450130119087847	0.12305030350544846	0.010721417201568162	-0.06600742005197899	-0.07962803367606108	-0.19263794997366504	-0.009931480097619128	-0.008343383422120695	-0.019848345362041407	0.06458564279336229	0.05146935313807004	-0.09087344975101647	0.04679403188717046	0.11196189184518086	-0.09646826913838426	0.06731813784675836	0.021602036727912395	0.05869891066129025
-0.07644266959199521	-0.09572645198570638	0.04246464184047252	-0.009114553293766425	0.09254595508984104	0.00017901383840447822	0.037932645197125664	-0.023802345450011142	0.06340027296299494	-0.03726511785151004	-0.06593872423727692	-0.025785961124874038	-0.05564127779575441	-0.11826654186111588	0.10170233358564312	0.10264068044714125	0.0672295871150969	-0.05331071662668166	0.04910427225816866	0.056547718842590744	0.006589422870762432	-0.05685374821007041	0.010836256323685574	-0.012729724519287111	-0.17122413791292188	-0.045818692435888916	-0.049470937993057046	-0.0277764350417986
-0.08200780341861132	-0.08349888329353095	0.028175942017192635	0.04241318350825464	0.0654378961394057	0.010170457926890539	0.06851777745212702	0.048662765928784046	-0.08180008925707179	0.10071327495621113	0.007299678809875643	0.07746668947934038	-0.0315727001914603	0.021280840935754164	-0.06137625107794824	-0.05956342697472271	0.036597751401235556	0.0008426826003326282	0.12227951185019469	-0.010170018463360048	0.08334038098187208	-0.06425278086063967	0.03423741145677313	0.048198998535296994	-0.10129711561090254	0.0095350681008013	0.08193265217872156	-0.033195194255281474
-0.07307481785091839	-0.0873750342802119	0.03678230046422123	0.03954362697526185	0.016157548526767627	-0.0077308083146057265	-0.020478388078144016	-0.05964027418297327	0.013273987755871075	-0.0528088350733919	-0.13415930663332903	-0.04854803486783743	0.00930591180284937	-0.08856382502131893	0.04090080777296279	0.06841622513851126	-0.008676383275185565	0.06366050079365254	0.1981400083765114	0.05880003505172417	0.0343744397460857	-0.02837038088105412	0.038114487226213516	-0.021788240298231343	-0.14808680642506206	-0.14980447087321505	-0.10939784443865364	0.05329853361270938
-0.07910274013055717	-0.07965924386932058	0.047322235519109114	0.06794576908028827	0.006057127510909911	-0.05009775588435968	0.071679457118004	0.004525839174130922	-0.05140192177008801	0.08308993744218737	0.07935301284167046	0.07101490569723798	0.06405576262128101	-0.03998009620650339	0.04464555720789887	-0.09645654080145413	0.05847356091730288	-0.03584014438091712	0.1382814902018326	0.03731707733173836	-0.015387963085489398	-0.06782874319654554	-0.07946770004343187	-0.08162289681685506	0.025355600676264634	0.005087002047248013	0.13805327723382133	-0.04001239700179486
-0.0832744753879208	-0.06830988915454803	0.031105371691640106	0.07028147743326334	0.015937992653191735	0.016464186399412852	0.01807105631693266	0.021418180133891393	-0.030458469056297	-0.05831476154040786	-0.13764784970363042	0.14610762237995004	-0.08607085434897231	-0.1295408060653006	0.017722426236438577	-0.18768758067321514	0.060091534923040535	-0.026763040469364147	-0.028560181071800264	0.03652194020446485	0.037189935542139785	-0.07124668966279704	0.05184586638951359	0.09716883399673534	-0.010600164300470394	0.04705383229783806	0.011468156699583329	0.011396040697347995
-0.0806552056449292	-0.07759266704878665	0.05030183466119176	0.052697828325046554	0.01344637434250713	-0.07206049764175951	0.0890861156006534	0.019193526405338886	-0.028863555906294042	0.09124353519683803	0.07643401616318282	0.03498217744746884	0.0006114134053188044	-0.10347894792663417	0.08734271731647177	-0.008480375842976475	0.07025263896005313	0.14293703717776957	0.06323431876634436	-0.0371429798758551	0.014722989802150255	-0.03475873007388271	-0.009382602071980627	-0.06974345234499929	0.057779389479599805	0.0050125299528238215	0.16751638814580005	-0.01637575157568485
-0.07773388420380432	-0.06229650400725357	0.0341204816996504	0.06905278236029881	-0.032892158298273674	0.03459594799606442	-0.019227874110403796	0.030600216314179952	-0.08432414460996372	-0.06333639796293372	-0.04965972304796201	0.1461517334180575	0.007779104637450976	-0.08103074693855108	-0.11393640130027709	-0.14155841661395585	-0.06775148499662406	0.0295441081924937	0.03743061933969993	0.02489035079496793	-0.021364680546903256	-0.021717025225604286	-0.049676207558622426	0.06613256854562193	0.07004272975656023	-0.06205859049801214	-0.008378520032511529	-0.056074239075803646
-0.08102710457327868	-0.07252728245752861	0.027895458053999633	0.05680039947945771	0.026390004250165442	-0.04796005920842956	0.09059161960666982	-0.057895546440402575	0.014224130855553494	0.04222553344077099	-0.010387421604379533	0.1072346798255874	-0.0520438135336317	-0.1709108309439167	0.034462061966270253	-0.03358026370339012	0.01812707281051224	-0.0693985810111688	0.017133330904433447	-0.040771667317181244	-0.018865263210868705	-0.05101471837296284	-0.09533405405939939	0.09453080593492041	0.11984648269931916	-0.021395601264007566	0.019507838450943227	-0.029222267175057576
-0.07845758512834913	-0.07562926954621532	0.04656700102212555	0.05720237579144655	-0.03531107584653048	0.016113163736609495	0.015460990121415689	0.0825913504768377	-0.11283997716968451	-0.019771788454205127	0.06939780520242442	0.0682713674759966	-0.013949254437994624	-0.016606091083243058	-0.08082203936308555	-0.04947909617556234	0.07487239648558357	0.06399304261821354	0.0018565160386194435	-0.024951264370464923	-0.08142858147687121	0.00044189598578933675	0.1256484160647938	0.07015770403879094	0.06429330127582347	-0.08453874029706057	0.13114198607599853	0.06090922974501645
-0.0743361640742678	-0.07370892669928847	0.020063041346063758	0.023096268736420546	-0.016315088026011424	0.028277989164423714	0.0024758526193245866	-0.12127738729254155	-0.002620622975596457	-0.07631032574552318	-0.06928400885425223	0.07310358182741596	-0.03044602359966509	-0.0986939492043251	-0.1683754470788794	-0.026598627360391536	-0.05562882571388415	-0.09310168577676513	0.027954928946787028	0.05261219314224389	-0.06841559963403744	0.060750754100074744	0.032256680671514035	0.056956558751325145	0.03705703395305811	-0.008230225352966324	-0.0011219684028162258	0.06716861121951824
-0.07245473499094378	-0.08799944581294293	0.03790490975403294	0.015397275927363695	0.018703770767375984	0.00301659872519494	0.04511579911019854	0.05363899633099082	-0.0716491759746825	0.05747897638443047	0.11863459438969312	0.025469008983363645	-0.01758272427503774	-0.06567951592762379	0.02387672202132745	0.061225667805557715	-0.02045584954826167	-0.08790296787977858	0.053297642006050694	0.06842594500448754	-0.022349568331393732	-0.03383309921694541	-0.13637172071528245	-0.06865568653917653	0.039712521638428144	0.12824543867478638	0.18228436761114533	0.0353763770703468
-0.06417296277476733	-0.08531150446201614	0.015599249019004294	0.04762621312283283	-0.03374110823613704	0.040829013150600536	0.06749468689763012	0.028747664988158145	0.08166869471051988	-0.0723656391471425	-0.04756048091456984	0.10948696806132342	-0.0672845201768307	-0.0274163996138242	-0.07218183814533337	-0.07397651210666865	-0.04165554259692509	-0.01977960819377747	0.05217605225721289	0.0825065174055111	0.03809085061024123	-0.0156037675998216	-0.022007006745721036	-0.020129341696284914	0.02352351824849863	0.09292347402140409	0.10261941540798813	0.0732551636622902
-0.07788350608643643	-0.07269112929029686	-0.005091316517774542	0.00903509940215992	0.025437164822598574	-0.037970627167218864	0.024730134783486023	-0.06491734199400588	-0.09126626238344324	0.08096998596146655	-0.025350331433350932	0.11837463358827509	-0.11289308112700877	-0.12156691382667645	-0.051900235339325494	0.08543200472758514	-0.04071887696031996	-0.04010184104478101	0.036330875705721966	0.06621530814225804	0.03674545890981014	0.03175314912666181	-0.0026469063719982144	0.06200265504826293	0.016307758757310102	0.13510268724079763	0.010085436776150205	0.05631501361887391
-0.06034685716865404	-0.08651684194115561	0.001202591092017251	-0.008432522751310624	0.03530482549185529	0.0900943738569245	-0.022862788849592953	0.07646227476000318	-0.040677127114709485	-0.03143877253264867	0.01641736139403382	0.08528565211262308	-0.04992225711289169	0.04636502394243698	-0.1397379769501208	0.004839736733797514	-0.008380088996037004	0.01502969174760498	0.05870486364019626	-0.05073877692695274	0.002183132609530634	0.050552193080370504	-0.06227922077321537	0.00747494877662333	-0.00039559467182124185	0.024482536631233343	0.09805588439378662	-0.025338651687737187
-0.05534362774289247	-0.09721649954241508	0.001604233635656973	0.02971344678731692	-0.013026990654691453	0.02466068527261662	0.06798610400171173	-0.011271009245419888	0.0970291624003891	0.014130497984732177	0.014136077154668811	-0.1052887469586334	-0.03682764478677793	-0.09044300556968254	-0.10677575328793736	0.12138821942394958	-0.09664051827601501	0.04832443944829125	0.10714907898363833	-0.09917551845468411	0.017790007095574847	0.032367844271231835	-0.08676012456604182	0.01739060720285592	0.09554141059852066	-0.063901076847629	0.011901615518545655	-1.8486747845993315e-06
-0.05018529851879072	-0.08476076918234896	0.0055240175418740925	0.06550608149601413	-0.1376039151905151	0.033348633361592876	-0.014223606389313683	0.05760729220843025	-0.0943564602894356	-0.02600226480577886	0.04503527225619438	0.04480477226762698	-0.011200685669101148	0.0473632247212265	-0.1017742245387005	-0.05636644899736436	-0.07474263287730906	-0.03495276930640766	-0.00427976190787568	-0.04973748430563982	-0.08610439729228103	-0.021050989010361662	-0.054899516812352556	-0.004008238837882441	0.050158737640356534	-0.01568718427746569	0.002404675857556972	0.04509007442007736
-0.060395725492378954	-0.08173345181042628	0.0017492125283945037	0.004371868572436309	-0.015204782071388364	0.03768885935104863	0.05773001628814581	-0.1201768330090908	0.04547260544431847	0.015845778162359315	-0.04614868312460675	0.15388505819286644	-0.0924558632950077	0.010623985820768364	-0.04417985321813853	0.03353977805372798	-0.01045585323448064	-0.13327313031841798	-0.033043265202595	-0.0955759338658144	-0.037960032222680934	-0.028496767257779533	-0.06659463354065875	0.053653469060714366	0.014827710634083793	0.02425295059829904	-0.019319702468949165	-0.005170983081277528
-0.06107621941072057	-0.07236200222792481	0.01749694870951766	0.018794608986597783	-0.0031754196336633176	0.0439333219648754	0.03990274644640094	0.1706625804644191	-0.013264970422804234	-0.007439925798451347	0.02116947344659496	0.09174394324979374	-0.10425420155088223	-0.03083178649202056	-0.058299377184473894	0.14733396956922643	-0.061484042268247246	0.01283416510361366	0.004517512357978801	-0.08173073316701969	0.034382644149428696	-0.039787375823251536	0.02577528008930078	-0.02323759799826312	0.03289212909530015	-0.030368146782868047	0.09269163351830681	-0.07619496515279925
-0.06297091763927713	-0.048712161055863894	0.026507209152428674	0.01833712359055527	-0.0752764866254778	0.04396988086788375	0.10386957666701924	-0.0353914261068763	0.09293689090390983	0.042101493634419104	-0.03961420171475905	0.13459695780657552	-0.06184516873838248	0.012464684656167265	-0.18740495655418493	0.02986752576123928	-0.05139096303331231	0.07278115380765167	0.0408156485159966	-0.02979523304432334	-0.051945575003657915	0.021845695198451656	0.023803973796561604	0.035825879929861706	0.036000343534033495	-0.020305867718998095	0.012763739916770132	-0.026370647625485286
-0.06672188770225934	-0.050611443674016356	0.031005987184282498	-0.030662675678153943	-0.010956883432999966	0.0593608942880079	-0.039406245962800526	0.060500669228698616	-0.04969561931671327	-0.023448551728874775	-0.023646291638735547	0.1426872662705427	-0.08454995516975379	-0.06408209421685272	0.008117378044052654	0.20307796719125304	-0.03381900620429736	-0.020114724576043803	0.1037768480790599	-0.09430203733141808	-0.03781714120276729	0.016028188994462705	0.044069904136312094	0.10402035634698702	-0.05876577820602831	-0.05907521022518269	-0.0829850748256909	-0.03178204287646067
-0.061395639646033916	-0.03627939054708093	0.026454220375457933	-0.038913087528843836	-0.002764464782506541	0.11040234849885375	0.06337327102315438	-0.06767493187430912	0.12415370674654176	0.01483976151427832	-0.01746566364982828	0.12883269811693615	-0.02704122912565896	-0.002745516737991013	-0.14015856243811609	0.06801361110967849	-0.06404241536721397	0.07747120212426713	0.05432830962672172	-0.06585224851806512	0.03739075518570259	0.0054578841679312415	0.04751183225923111	0.08227592425406494	-0.12648475415215624	-0.10905039704557894	-0.05307815089477992	0.019267190299546967
-0.07040388650101122	-0.022510273258028256	0.04304260621731987	-0.03200957520381417	-0.07037538915301428	0.12626518306941467	-0.028113935565147085	-0.009173079214410433	-0.06955854875359811	0.10738817804505833	-0.07543962680951102	0.011008934021285268	0.010915566101796101	-0.10772512078683782	-0.11704463728589112	0.13719583882124908	-0.15813862248055316	0.00166598698229534	0.13558650344003068	0.042641097219024884	-0.004735673447089753	0.006204397665997407	-0.05863259845929183	0.08407425989090223	-0.12380455839281052	-0.10148859450213744	-0.14857483293617016	0.05342111157492915
-0.0619002666334015	0.003310016792126013	-0.024464331184332493	-0.14601676480630527	-0.16536373162212145	-0.012095868983609767	0.0533449916191358	0.035444900628061625	0.11601482152263307	-0.08849945413433703	-0.0611999125675317	0.06124802132270169	0.0055604641757226875	0.04206095039147742	0.017461540771041274	0.033169016577418886	-0.012479141129510206	-0.15442976560991958	0.18444753656556567	0.21563481905619494	-0.02970205173075579	-0.09250897412294826	0.0782555319478769	-0.06296755056814612	-0.158434718404321	-0.2194023336066642	0.18761417265659322	-0.1028339630877848
-0.07727977380554894	0.03632842745971818	-0.03176479894173733	-0.2259745509914833	-0.0819280879620156	-0.027477522398673477	0.03652041072267459	-0.03404794637598189	0.0032981995147038624	0.10093479871040398	-0.09995147363297457	0.06296446752822701	-0.042379676109282886	0.06863472166890403	0.10590061043704986	0.05375063401064036	0.06994495064006216	-0.07026078916111682	0.04835242630231762	0.0673727624154919	0.019389739653324425	-0.04769915079565423	0.12748504585346895	-0.11337182947803791	-0.11412622549608517	-0.008189303195878496	0.041166679660266235	0.07656298447270815
-0.07866704469763701	0.04811747473539059	0.008175858648052876	-0.2204553164282955	-0.0713749662438074	0.03245072672831051	-0.005375867082655597	0.1870201066895569	0.011415228334136478	0.0018430627628531326	-0.031123975337709244	0.05929576532432995	0.034176558441582156	0.04064770105981849	0.08829052798102749	0.013544297872319467	-0.06938089371838911	0.05551294369854891	0.04420872470249074	0.017034581758987043	-0.010185280577885984	-0.05335889418771136	0.010891339060743181	-0.11199061385183237	-0.08890198882176457	-0.07890977003479221	0.08825244488641443	-0.022962485846842934
-0.09571960113561274	0.07146572004422228	0.04054690612908747	-0.20462217903719893	-0.0851350728566541	-0.04679644411223225	0.013673103328390916	-0.014999284811937798	0.09757637350717534	0.06665692354874979	-0.15326030510899258	0.00907693065962425	0.03517123157802378	-0.041540933880954964	0.057452366343968726	-0.04126051234204734	-0.04523725484346901	-0.007015626404211923	0.030198145280361202	-0.02556313281217284	-0.005194324292653773	0.06979713278167211	-0.049881830800684125	-0.0219101608523535	-0.05933970298031965	0.12553942355923353	-0.011052289284926877	-0.0772569450042522
-0.09459650792494143	0.06967216797088635	0.08698419545242723	-0.17979132840913803	-0.10174381663192432	-0.03583875149656861	-0.033646255566576286	0.11348809957025313	-0.034932425178718994	0.11975226246494775	0.04058040862451914	0.030488975819355956	0.10489187731906559	-0.0015840506947327787	0.050046288883576574	0.0006220458952737352	-0.022429649426597288	-0.020963523215547175	0.017745430215933326	-0.013817743006985142	0.03019803009334996	0.06329513096136401	-0.025892148964110177	-0.006636526193498575	0.02670418095740989	0.08658110389619385	-0.011681030255889645	-0.028281495420749446
-0.09919956500177113	0.08537419067280307	0.07759731074069635	-0.15862116529607442	-0.10406551166057712	0.006146254448477889	-0.12157982275483335	0.04584231310717337	0.003990164450288271	0.00038908986713917835	-0.12493886686672247	0.02043827739780816	0.07201062081302662	-0.053547845880885	-0.05106207604453325	-0.04885194173201337	-0.020712115709427683	0.025032750737809063	-0.015180522144766718	-0.0051660387312150585	0.06980578287917924	0.012707250745290397	-0.04957898739343732	0.011248819016877954	0.07996181029281213	0.08238866447902446	-0.10549199507177834	-0.09423367625791612
-0.09462859377263352	0.08053929623406696	0.09932666563054521	-0.14218616698810518	-0.11715854977644567	-0.04076165265634936	-0.009644551185859019	-0.020701418467096885	0.09435937279825414	0.10851918782355792	0.05332230225064136	-0.00235889878584382	0.167496113027287	-0.040548630783542726	-0.024899387112933113	-0.010426993723877129	-0.08802648715579224	-0.03387066910754038	0.006419649580176989	-0.06872994015735323	0.07520704153355717	-0.0846151828791325	-0.12249898413797217	-0.004792487921445281	0.04115767419739372	0.06621214754308316	-0.03667927735018801	-0.10483222287443614
-0.09826625353093953	0.08594297197191895	0.09556502199104151	-0.13425634065428918	-0.10535243001696701	0.004332862525908746	-0.12125907066140006	0.06310884211629454	-0.021792269532199034	0.040798717466358665	-0.09088831703221527	0.043330933238564545	0.06159189205810026	0.007459581605543534	-0.06353784675381902	-0.016794946823597334	0.023364625921661445	-0.07322776072284866	-0.12388985335502059	-0.1270749010544487	0.07525055178919454	-0.05390784879266201	-0.03270926837997606	0.044747215462295466	-0.004691396722479865	0.09507874383718451	-0.07317177820290917	-0.056613991646466
