Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	52.97082427316188	30.58635057073115	22.804132594866356	0.1958909847764932	8887	1700	0.3088428383855683	0.11335311572700296	0.0	0.0	1	52.51390880511174	1.1102230246251565e-16	0.89393474542556	n/a	rejected	External regressors
ICA_01	65.42194070250078	27.17019526576954	4.207639712056544	0.04387213427074583	2821	302	0.2856104651162791	0.0	0.0	0.0	-1	17.34188216491386	1.1102230246251565e-16	0.7356780479980167	n/a	rejected	External regressors,Likely BOLD
ICA_02	48.49261799869286	21.586457405658237	1.4078795958762957	0.018138605374207042	3047	0	0.5221327967806841	0.0	16.646344674327235	2.8762173471868454e-60	1	4.700395356615739	3.456447350558278e-10	0.4299995045395434	12.806553315564784	accepted	Likely BOLD
ICA_03	43.87178315208977	22.393907847715084	4.007516540730011	0.03706940182817261	1675	109	0.25967016491754125	0.0	0.0	0.0	1	319.0586350602726	1.1102230246251565e-16	0.980845459001811	n/a	rejected	External regressors
ICA_04	25.2786032326349	20.39384132935736	0.6524065654587528	0.010239359845343916	0	0	0.0	0.0	0.0	0.0	-1	7.194439297153903	2.220446049250313e-16	0.5358903202278136	n/a	rejected	External regressors
ICA_05	48.92051700541006	21.097731377249737	1.1859758864519472	0.01562723045700163	2952	112	0.5279602343333925	0.0	21.015073005184853	1.0170058632013667e-90	1	2.4251956495470157	0.0004135022482825157	0.2801762348946142	8.605569789219746	accepted	Likely BOLD
ICA_06	52.752072352064154	20.86500747523175	1.5734517975155733	0.017193464762305	4814	0	0.5551346801346801	0.0	23.476402603245376	4.209046767213966e-116	1	2.171800099104947	0.0018544231528048183	0.25846857239052	7.897080129857271	accepted	Likely BOLD
ICA_07	56.29848717299689	30.907185835829	3.7387162545342365	0.04217638536477089	1958	465	0.0	0.0	0.0	0.0	1	18.545263029186387	1.1102230246251565e-16	0.7485162609817981	n/a	rejected	External regressors
ICA_08	25.571321858496898	18.43852175941109	1.2270035157973118	0.018201375280430514	0	125	0.0	0.0	-4.2365928497522125	2.4058478325111804e-05	1	5.794689753003866	5.720979245893432e-13	0.48186848924628156	n/a	rejected	Unlikely BOLD
ICA_09	37.89965018061791	26.82055130937834	2.406782642170739	0.020191809908180806	160	627	0.0	0.0	-5.018711404726988	5.490036728688974e-07	1	5.632731489975358	1.4442891327348661e-12	0.4747950560769916	n/a	rejected	Unlikely BOLD
ICA_10	31.129760010688642	31.50313677299602	1.391798517665769	0.01601363910262116	0	516	0.0	0.0	7.312051652721396	1.505698677489191e-11	-1	1.0122223112209072	0.45509685681604384	0.13975196648411126	n/a	rejected	Unlikely BOLD
ICA_11	33.25893426049578	37.48640771555592	2.376847823326793	0.022582695022832784	243	1073	0.0	0.0	8.272251583579227	1.1322781043169327e-15	-1	0.9021700119979412	0.6051689244912635	0.1264794191136207	n/a	rejected	Unlikely BOLD
ICA_12	28.304126816272497	20.740471519411876	0.8152767991817578	0.012120960557632565	496	0	0.0	0.0	9.704626437773427	4.201190519635109e-20	1	7.916496231046349	1.1102230246251565e-16	0.5595778387288698	n/a	rejected	External regressors
ICA_13	24.80765470665473	20.107593872555178	0.7220583210397724	0.011557653263742444	0	0	0.0	0.0	0.0	0.0	-1	9.875375988445386	1.1102230246251565e-16	0.6131433595087713	n/a	rejected	External regressors
ICA_14	24.741788225811927	23.17896546896014	0.7378742808090928	0.010899938288266369	0	154	0.0	0.0	0.0	0.0	-1	2.3854998270332826	0.0005246663146984964	0.27685995075479675	n/a	rejected	Unlikely BOLD
ICA_15	28.98566387968455	38.94220580798631	1.7155064154916257	0.017962110105973594	135	1140	0.0	0.4466871434839842	2.7560067239101924	0.006342071993114805	1	1.0357741571316876	0.42468916460564987	0.14254014623463096	n/a	rejected	Unlikely BOLD
ICA_16	43.94820852664316	22.814910175028984	1.781102691765467	0.021261238348352012	2249	107	0.0	0.0	0.0	0.0	-1	46.369749323824806	1.1102230246251565e-16	0.881545478980358	n/a	rejected	External regressors
ICA_17	25.87838993925186	19.638081643887826	0.8663041670903	0.012673582108556418	0	0	0.0	0.0	0.0	0.0	-1	19.00691136863111	1.1102230246251565e-16	0.7531164083708517	n/a	rejected	External regressors
ICA_18	23.443591077553613	18.197416942121162	1.2645913927247894	0.015926720934717302	218	0	0.0	0.0	-10.848095156654844	9.36392157454117e-27	1	4.913756059709097	9.659217869995018e-11	0.44091210093150557	n/a	rejected	Unlikely BOLD
ICA_19	29.775184478413053	23.65027685105082	0.8698834057200304	0.013096641937788013	0	0	0.0	0.0	0.0	0.0	1	17.09935775223755	1.1102230246251565e-16	0.732930333585085	n/a	rejected	External regressors
ICA_20	56.06809041471852	22.93072379020417	2.6640569882889014	0.02712845758694768	7245	392	0.5156000277951498	0.0	10.225779743967282	6.061666633732377e-24	1	7.648091734826687	1.1102230246251565e-16	0.5510604763449549	n/a	rejected	External regressors
ICA_21	21.307409367738156	35.793542069463655	0.7222450972289889	0.009516209012069976	0	1382	0.0	0.6629915472252849	0.0	0.0	-1	1.6170794777584687	0.03850110579209565	0.20605385473362958	n/a	rejected	Unlikely BOLD
ICA_22	29.787417974402526	19.543465800353243	0.6978575156379491	0.010491556812442864	696	0	0.0	0.0	11.03107543463013	1.9786740631512663e-24	-1	3.0125643939819517	1.1283599422040602e-05	0.32591752243098826	n/a	rejected	Unlikely BOLD
ICA_23	20.747676493064546	44.86667848653949	0.8665819701352112	0.009592952732473695	0	1471	0.0	0.6958318980365139	1.4993890541384163	0.1352530159781709	1	1.2024497395512803	0.24178121070707748	0.1617670277644777	n/a	rejected	Unlikely BOLD
ICA_24	23.20040502241705	45.70159645995091	1.0275967251091584	0.012609418583138252	0	1648	0.0	0.6907874733961691	0.0	0.0	-1	2.507492011906906	0.00025167543730697517	0.28695548716954744	n/a	rejected	Unlikely BOLD
ICA_25	44.37465584394615	25.51338003959271	3.5715004319426766	0.03864645368381034	2078	98	0.0	0.0	0.0	0.0	-1	302.9522617015118	1.1102230246251565e-16	0.979847635195303	n/a	rejected	External regressors
ICA_26	63.371837311889806	22.978217204066727	2.054106992977653	0.022087537453881492	4470	334	0.6087556015167184	0.0	22.80010076046761	3.0027695363140312e-111	1	3.2177343912168674	3.1503263663301695e-06	0.3405549195884725	12.113020061955348	accepted	Likely BOLD
ICA_27	26.424596912695904	19.39543040033125	0.6571538617168742	0.010345122271341128	392	0	0.0	0.0	14.15300231921896	2.1056506394982847e-41	-1	1.0022721364593894	0.4681967211364997	0.13856856135241702	n/a	rejected	Unlikely BOLD
