rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
767.2762451171875	1155.12109375	5.485309600830078	124.94248275756836	345.1145935058594	524.7105712890625	831.2723846435547	2916.3514843749995	44703.0859375
760.8823852539062	1139.389892578125	3.7554492950439453	125.87477096557618	342.8730926513672	521.1893005371094	823.6629333496094	2880.1298095703096	44149.2890625
761.115234375	1136.525146484375	4.6702775955200195	123.8967529296875	342.39759826660156	521.4714660644531	827.3278045654297	2861.4212695312367	43888.3671875
752.806884765625	1136.2308349609375	5.7407989501953125	124.1425682067871	341.8076934814453	516.9434509277344	814.3486938476562	2820.488046874999	43698.2734375
745.5916748046875	1126.0364990234375	4.080425262451172	123.6741177368164	339.6048355102539	512.7438354492188	807.7646789550781	2793.864453124991	43702.0
741.959228515625	1127.123046875	7.682199954986572	122.22402297973633	337.6970672607422	512.0030517578125	804.1955413818359	2763.786079101561	43441.23046875
746.4892578125	1127.2835693359375	8.997138023376465	123.03999435424805	338.4378967285156	513.4156799316406	810.195068359375	2786.2282031249924	43705.64453125
736.4286499023438	1121.0482177734375	2.4435508251190186	122.52036636352538	336.1200637817383	508.40093994140625	796.8692321777344	2738.6543359374946	43513.2578125
728.2669067382812	1117.048583984375	2.982599973678589	121.20734756469726	333.8477325439453	503.3999481201172	787.7905120849609	2687.4637988281247	43705.32421875
723.7366943359375	1115.1632080078125	2.9703786373138428	121.05260360717773	333.66502380371094	501.81565856933594	779.7662048339844	2685.666992187488	43533.01953125
723.7146606445312	1112.1141357421875	1.313520073890686	121.5660774230957	334.46436309814453	503.92198181152344	782.6150665283203	2656.1745166015594	43860.49609375
727.8450317382812	1117.19287109375	4.401865005493164	122.34497680664063	334.4364471435547	504.07025146484375	786.0171203613281	2692.4752392578025	44108.86328125
715.8276977539062	1104.2288818359375	2.204284429550171	121.5905583190918	331.1045150756836	499.4860076904297	773.3298797607422	2622.2035009765555	43809.015625
703.11376953125	1103.9339599609375	7.044210433959961	119.54513000488281	328.0459442138672	491.95359802246094	757.0488128662109	2568.5639355468684	44524.41015625
686.6537475585938	1091.507568359375	7.035464286804199	118.60246170043945	324.1626434326172	484.7754211425781	738.4050750732422	2468.2222314453074	44600.00390625
685.8798828125	1090.876220703125	6.86895751953125	117.85251861572266	323.7527847290039	484.7093200683594	739.3279113769531	2461.4656396484365	44712.5390625
689.8366088867188	1090.2816162109375	3.31227445602417	118.72536743164062	324.8998260498047	487.3798065185547	746.4515228271484	2469.39153808592	44342.41015625
696.4408569335938	1094.8828125	3.4277565479278564	119.13931777954102	326.36338806152344	490.79823303222656	753.6897735595703	2495.5604833984357	44150.5234375
679.8412475585938	1086.7979736328125	4.197287559509277	116.239697265625	319.8791732788086	479.4734649658203	730.4662933349609	2432.3986035156195	44059.2109375
666.815673828125	1080.73291015625	6.031601428985596	117.58142654418945	317.8039855957031	472.6001281738281	714.5350189208984	2367.971503906245	43988.46875
645.8402099609375	1070.5648193359375	2.9300382137298584	113.95423629760742	311.532958984375	463.2859191894531	692.4772338867188	2250.9633691406248	44463.94140625
631.8650512695312	1064.7537841796875	3.923092842102051	112.09651092529296	306.0632629394531	453.8949890136719	676.5407562255859	2166.478032226561	44172.66796875
627.1572875976562	1063.5809326171875	4.459753036499023	113.01109985351563	305.6697998046875	452.4041442871094	672.0469512939453	2128.143642578114	44247.1484375
621.982421875	1060.9114990234375	5.326396465301514	112.02317031860352	304.2284851074219	449.3920440673828	665.0891418457031	2113.6792773437423	43420.83984375
622.5989990234375	1063.386962890625	2.7536606788635254	111.62307205200196	304.12413024902344	449.7817687988281	665.2684326171875	2116.5353857421865	43389.78125
620.9109497070312	1062.5545654296875	3.9811575412750244	111.22144424438477	302.5146789550781	446.8544616699219	662.1278686523438	2119.0817138671805	43641.36328125
619.975830078125	1063.7657470703125	4.1065874099731445	111.99359039306641	302.33997344970703	447.74855041503906	662.7823181152344	2104.829091796862	43520.88671875
621.5570678710938	1059.6314697265625	4.546931266784668	111.91859741210938	304.8458557128906	449.2820739746094	666.3414764404297	2101.9729589843723	43693.50390625
656.8177490234375	1068.47412109375	1.4187943935394287	117.1688459777832	319.79041290283203	475.5803527832031	711.5503540039062	2244.5659374999996	43564.64453125
645.3092651367188	1068.377685546875	2.4953105449676514	116.44669586181641	315.6443862915039	467.7017822265625	696.3653411865234	2194.4762060546864	43627.69140625
643.068115234375	1070.4256591796875	3.514613628387451	114.41390640258788	312.3908233642578	462.9022521972656	690.986572265625	2195.8463867187493	43393.2421875
599.007080078125	1053.6065673828125	5.407733917236328	108.48490829467774	296.3817825317383	435.806640625	638.53076171875	1981.7520385742168	44117.40625
590.2413330078125	1053.6766357421875	4.666885852813721	107.55731246948243	292.7318801879883	429.57591247558594	625.6273193359375	1965.5206298828114	43584.5703125
608.3907470703125	1064.3306884765625	1.5300211906433105	110.78231262207031	299.19395446777344	440.42869567871094	645.0134582519531	2091.475083007806	43603.40234375
600.36279296875	1049.95556640625	0.690439760684967	108.7205874633789	297.92371368408203	438.1171417236328	640.8691253662109	1969.0145068359304	43713.05078125
596.1041870117188	1053.8922119140625	4.211202621459961	108.8056672668457	294.84683990478516	433.2206115722656	634.0672912597656	1991.0731738281222	43610.4140625
598.1978149414062	1054.75146484375	5.426626682281494	108.4031593322754	294.9488525390625	434.5731658935547	635.3574523925781	2000.6563452148414	44165.66015625
591.6536865234375	1054.5479736328125	5.882065296173096	108.47702728271484	292.5513916015625	429.86695861816406	625.2404174804688	1987.0232812499971	44164.1640625
604.8301391601562	1056.0318603515625	3.8660154342651367	110.21787078857422	299.1187438964844	440.7947235107422	646.0013275146484	2005.6768994140552	43359.4765625
590.3761596679688	1050.267822265625	2.4159295558929443	107.2159684753418	292.0711364746094	429.4854278564453	627.7410430908203	1952.4664208984307	43744.8984375
587.8569946289062	1049.5980224609375	5.054874420166016	107.79353729248047	291.7742919921875	428.0684814453125	623.564208984375	1939.2973583984337	43546.84765625
593.3436279296875	1052.530517578125	8.580543518066406	109.70662521362304	294.50555419921875	432.1595764160156	631.2895355224609	1935.4002856445297	43807.33984375
573.634033203125	1046.546142578125	0.89083331823349	104.99232391357423	286.2519989013672	419.1435546875	608.5823364257812	1859.895058593745	43700.8828125
579.9666137695312	1050.85986328125	4.803982257843018	106.76342193603516	289.5035171508789	423.75372314453125	613.5714111328125	1908.0270385742076	43468.12109375
610.1094360351562	1057.352294921875	6.3544602394104	110.6089582824707	301.3958740234375	443.79151916503906	652.3875885009766	2026.5448754882777	43717.30859375
598.404296875	1049.75341796875	7.436263561248779	109.64001403808594	295.4974899291992	435.2566833496094	637.2502593994141	1985.619252929681	43278.90234375
598.854248046875	1049.2359619140625	4.685889720916748	108.9813053894043	295.3569641113281	435.15045166015625	638.7660369873047	1972.9688012695285	43416.40625
609.9447021484375	1058.773681640625	3.9800729751586914	109.7351318359375	299.348388671875	443.08570861816406	653.1014709472656	2025.8934399414027	43500.12109375
591.0675048828125	1049.440185546875	5.98960542678833	106.79478225708007	292.03929138183594	431.37542724609375	628.9219360351562	1934.2920874023437	43852.64453125
590.901611328125	1050.717529296875	4.2126336097717285	108.56859725952148	293.4987564086914	430.214111328125	630.0532379150391	1938.1119848632802	43766.69921875
586.8128051757812	1048.9813232421875	2.0477957725524902	108.10294357299804	291.15889739990234	427.9193878173828	625.8766784667969	1901.2565405273426	43478.95703125
591.1084594726562	1049.5750732421875	5.991698265075684	108.24169784545899	292.15765380859375	429.931396484375	629.2956848144531	1947.0818432617175	43496.984375
591.4402465820312	1052.555908203125	2.3727571964263916	107.69140487670899	292.5550765991211	430.6091766357422	628.8880310058594	1935.3838085937468	44007.22265625
582.045166015625	1045.772216796875	1.6218842267990112	106.49827590942382	290.0075378417969	425.85533142089844	618.7275848388672	1889.8571313476539	43586.76171875
598.1950073242188	1051.6153564453125	3.612778902053833	108.52045379638672	295.2077941894531	435.8070983886719	638.5658569335938	1958.474804687491	43220.29296875
596.5552368164062	1050.5723876953125	5.671383380889893	109.39457626342774	295.1437683105469	434.7560272216797	637.7069396972656	1943.2457031249987	43090.15625
608.550048828125	1056.27783203125	4.141613960266113	109.9075210571289	298.3789291381836	439.3959045410156	648.4073638916016	2054.7203955078103	43233.74609375
642.5317993164062	1071.8497314453125	4.434627056121826	113.98356399536132	310.9831008911133	462.22601318359375	691.7632751464844	2187.9177392578104	43792.734375
627.0596313476562	1064.2008056640625	5.790620803833008	111.76950592041015	303.4965133666992	451.3211975097656	670.2676086425781	2145.0766259765587	42965.94140625
626.0247192382812	1061.9862060546875	5.707930564880371	111.99051864624023	304.64527130126953	451.66773986816406	670.5199127197266	2125.9806640624984	43640.1796875
618.8468017578125	1060.26123046875	4.154950141906738	111.2094450378418	302.94908142089844	447.5668640136719	663.0829315185547	2082.421308593748	43374.62890625
624.4365234375	1062.2470703125	3.129349946975708	112.17829559326171	303.7323684692383	450.5836944580078	668.4295196533203	2130.8335888671836	43339.078125
624.5606079101562	1065.3221435546875	1.054260492324829	111.46027420043946	304.9206848144531	451.0854187011719	668.945068359375	2118.4389355468734	43189.25
608.46826171875	1056.38671875	0.49803921580314636	109.62981597900391	299.10557556152344	441.41786193847656	649.3301086425781	2031.5953002929673	42807.86328125
627.8743286132812	1063.1370849609375	5.3743205070495605	112.1252734375	305.9540710449219	453.37542724609375	674.4408569335938	2123.662734374997	42747.8671875
619.4360961914062	1059.03466796875	1.5686237812042236	112.30382278442383	302.84803009033203	447.0374298095703	663.9088287353516	2078.173593749988	42950.421875
615.9732666015625	1055.240234375	2.7900354862213135	110.76913345336914	302.52417755126953	447.21205139160156	661.7318115234375	2046.9944458007778	43656.140625
601.1383056640625	1052.3560791015625	2.4779341220855713	109.49605651855468	297.0846405029297	438.6282653808594	644.9360198974609	1956.3788452148433	43395.3515625
589.0108032226562	1046.626220703125	2.2115509510040283	108.249501953125	292.01295471191406	429.16200256347656	628.0238952636719	1928.857858886706	43418.45703125
601.9367065429688	1051.2974853515625	8.090700149536133	110.66493057250976	297.5753631591797	438.83583068847656	644.1483459472656	1979.1547607421815	43461.78515625
604.0219116210938	1051.732421875	5.2542572021484375	110.15095443725586	297.9707489013672	440.336669921875	646.2803192138672	1976.9790380859342	42983.3359375
600.8598022460938	1054.320556640625	5.516308307647705	110.10150314331055	297.6370315551758	438.16241455078125	641.8784484863281	1961.794697265621	43606.84375
612.19384765625	1056.1923828125	1.75816011428833	110.29039337158203	300.6693572998047	444.467041015625	655.7138214111328	2037.891921386716	43155.27734375
638.5526123046875	1066.3638916015625	4.333052158355713	113.20470642089843	308.98548126220703	459.27880859375	687.5252990722656	2190.042973632788	42332.61328125
627.9428100585938	1066.1944580078125	2.449821949005127	112.02428039550782	304.11283111572266	450.1761779785156	672.7517242431641	2162.6037597656227	43134.53515625
614.93115234375	1053.8251953125	3.0835766792297363	110.69928237915039	300.3572006225586	444.7195129394531	659.3800659179688	2057.2976562499985	43463.140625
618.7898559570312	1054.2283935546875	0.827887237071991	109.93249221801757	302.99036407470703	448.3767547607422	664.5002288818359	2064.7167089843742	42898.015625
605.3209228515625	1054.384033203125	1.770341157913208	110.94568984985352	299.5202941894531	441.260009765625	646.8847961425781	1975.145910644527	43824.01171875
583.4894409179688	1045.8663330078125	5.164401054382324	106.6587892150879	290.4860076904297	426.3683319091797	620.5437927246094	1882.5607348632786	43706.01953125
580.9092407226562	1046.3831787109375	3.6284217834472656	105.94099945068359	288.7511215209961	424.5081481933594	619.6789855957031	1881.902993164052	44026.57421875
583.9352416992188	1049.0953369140625	3.7290618419647217	108.23635284423828	291.4698181152344	428.13816833496094	621.9210662841797	1864.6590844726525	43510.4765625
581.44873046875	1046.0421142578125	5.415546894073486	106.72868469238281	289.30750274658203	424.9401397705078	618.0338897705078	1887.0950195312428	43392.7265625
575.1944580078125	1045.9056396484375	0.7351440191268921	105.80287033081055	286.9262237548828	420.8421936035156	608.9469146728516	1884.9717749023412	43407.5078125
586.1341552734375	1049.565185546875	2.2555174827575684	105.9060855102539	290.5212097167969	427.51063537597656	622.5281829833984	1939.4470727539062	43379.82421875
601.3345947265625	1054.69189453125	7.282407760620117	109.1720802307129	296.50399017333984	437.0187072753906	638.9073638916016	2020.7610351562453	43820.19921875
605.03955078125	1053.160888671875	2.5911104679107666	107.67862838745117	296.4980926513672	437.9010467529297	642.4798889160156	2047.0712963867143	43682.43359375
595.19482421875	1047.55615234375	5.5078558921813965	108.73208053588867	294.14317321777344	432.95118713378906	632.9924163818359	1974.5991455078122	43162.46484375
588.8158569335938	1046.7464599609375	3.468095064163208	107.81565963745116	292.601318359375	429.0843963623047	627.1491851806641	1944.9897656249937	43574.98828125
586.496826171875	1053.6649169921875	5.583403587341309	106.9808088684082	291.3370132446289	427.6451873779297	624.3869171142578	1914.4017822265625	43708.3125
584.8994750976562	1047.35302734375	2.958995819091797	107.66271560668946	291.12428283691406	427.8186798095703	622.3897552490234	1926.322548828115	43266.4921875
599.8522338867188	1046.0325927734375	4.220879077911377	109.01206085205078	295.71968841552734	436.42413330078125	640.4944458007812	1995.0611621093744	43975.671875
586.2057495117188	1053.00146484375	5.536447048187256	108.40331604003906	290.0597229003906	424.9784698486328	618.3695983886719	1967.628386230462	43614.671875
640.9298095703125	1068.9404296875	2.517965316772461	111.86539138793945	307.95169830322266	458.08282470703125	687.8087768554688	2243.4057470703087	43734.67578125
618.8618774414062	1060.0234375	4.157891273498535	108.37362503051757	299.1716003417969	444.3638153076172	662.29443359375	2118.4732958984373	44004.29296875
595.4581298828125	1051.815673828125	3.8261046409606934	106.68663696289063	291.5250549316406	431.07763671875	634.9436492919922	1987.250708007809	43457.3359375
591.2066650390625	1049.28662109375	3.070263385772705	108.41325714111328	292.2307815551758	430.5771179199219	630.4920959472656	1938.9751562499907	43530.1953125
579.407958984375	1046.2132568359375	8.775599479675293	105.4772248840332	287.5235061645508	422.2050323486328	614.4178009033203	1916.6584643554554	43269.75390625
567.519287109375	1047.9849853515625	2.6453096866607666	104.97410934448241	282.4618835449219	413.7748260498047	599.1693115234375	1870.8480078124812	42880.03515625
570.6175537109375	1042.3216552734375	4.799919605255127	104.55273727416993	284.7697219848633	416.52099609375	603.5708160400391	1868.8590795898351	43634.86328125
562.1613159179688	1046.8751220703125	2.132070302963257	103.20024276733399	280.82684326171875	411.3672332763672	591.6264190673828	1824.0191699218735	43699.48828125
572.5867309570312	1051.6376953125	2.7578797340393066	105.05126617431641	284.4968032836914	415.0495147705078	600.9321136474609	1936.8928515624948	43816.96484375
590.852294921875	1059.978759765625	2.2201085090637207	107.79883865356446	291.81871795654297	427.48475646972656	620.1560363769531	2059.825205078124	43065.9609375
590.1201171875	1055.826171875	6.949057579040527	106.68475830078125	291.58777618408203	428.24180603027344	622.0966339111328	2031.5791845703125	43101.75
585.083984375	1053.844970703125	3.5475661754608154	107.68713333129882	290.19661712646484	425.876708984375	616.9888000488281	1974.9218310546812	43227.046875
590.2868041992188	1057.407958984375	4.588166236877441	107.15807647705078	292.8723373413086	429.6440734863281	622.4992218017578	1996.7387499999986	43459.9609375
565.047607421875	1044.7635498046875	4.1925578117370605	103.95810653686523	283.17061614990234	414.2453918457031	597.2561950683594	1821.644250488274	42824.62109375
559.1649780273438	1041.0150146484375	5.124095439910889	103.93788864135742	280.86976623535156	410.29351806640625	589.4933319091797	1791.3074462890565	43349.19921875
564.2821044921875	1043.765869140625	3.7235167026519775	105.67215698242187	283.6663131713867	415.2186737060547	597.1763916015625	1796.3753247070254	43055.19921875
560.7618408203125	1040.77001953125	2.5542640686035156	103.39451416015625	281.7324523925781	411.59442138671875	591.0751800537109	1794.222077636718	42943.33984375
562.3271484375	1042.017333984375	5.649152755737305	104.0394204711914	281.1917419433594	411.51824951171875	593.8364105224609	1813.3907714843688	43330.75390625
558.4609375	1043.351806640625	4.2941670417785645	103.18919174194336	280.0851745605469	409.9103240966797	588.3339385986328	1813.5208764648432	43326.234375
564.9050903320312	1039.7708740234375	6.3835601806640625	103.92357711791992	283.4653091430664	414.7025146484375	598.3732604980469	1807.4853588867097	42801.83203125
574.3827514648438	1040.8768310546875	4.082376956939697	105.26317840576172	285.76104736328125	419.5077819824219	608.4898834228516	1872.671323242185	42817.546875
559.9987182617188	1045.223876953125	4.5759735107421875	103.97717620849609	281.0909652709961	410.0957489013672	589.1273956298828	1809.8117944335927	43106.40234375
569.2009887695312	1042.678466796875	2.7199599742889404	104.24563171386718	284.1550979614258	415.7658386230469	601.3454284667969	1841.605356445308	43380.5546875
561.4207763671875	1045.5648193359375	5.566066741943359	103.72137451171875	280.97046661376953	410.5105438232422	592.4856262207031	1827.322209472639	43376.29296875
557.23828125	1040.03564453125	3.8798305988311768	103.79539123535156	279.94942474365234	409.1040344238281	587.5921325683594	1787.2088769531229	43419.71875
584.3763427734375	1052.0809326171875	4.465477466583252	106.41791900634766	288.2553939819336	423.54327392578125	615.9495391845703	1977.7412133789014	43431.125
597.2108764648438	1061.341796875	1.6537635326385498	108.99810302734375	294.430419921875	431.53509521484375	627.02587890625	2084.810307617187	42914.71875
595.51708984375	1059.1156005859375	1.2316064834594727	108.52596237182617	294.18011474609375	431.98182678222656	628.2961120605469	2064.2438671874997	43240.0
595.9871215820312	1057.3848876953125	0.23909756541252136	108.43085952758788	294.66143798828125	432.5228271484375	630.4111633300781	2035.4210278320274	43446.05078125
587.5757446289062	1055.3642578125	3.3119454383850098	106.97854263305663	290.2430648803711	427.0902404785156	618.4827270507812	2009.1564135742115	43292.98046875
589.1572265625	1053.8843994140625	2.1870691776275635	107.8112661743164	292.3948516845703	429.05894470214844	624.5125885009766	1971.835373535153	42623.68359375
582.2172241210938	1046.4510498046875	4.60540246963501	107.07977890014648	289.3875961303711	425.1684875488281	615.2003326416016	1953.002067871092	43090.28515625
581.8750610351562	1046.9453125	2.494701862335205	107.22163391113281	291.45304107666016	426.140625	618.8719329833984	1883.5017407226562	43396.81640625
579.5294799804688	1045.1290283203125	2.4747180938720703	107.06655197143554	289.89334869384766	425.12608337402344	616.606689453125	1851.7892358398399	42883.26953125
586.9185791015625	1046.4200439453125	2.3226616382598877	107.84453155517578	292.1250534057617	429.85154724121094	624.0191345214844	1908.342116699208	43159.3203125
651.2225952148438	1070.70556640625	2.4080615043640137	113.77053848266601	314.1151351928711	466.5077209472656	698.3029632568359	2271.5511474609366	43368.0625
676.9387817382812	1082.831787109375	1.0984071493148804	117.20223587036133	320.19715118408203	481.1522216796875	735.0030517578125	2364.259228515621	44196.578125
681.3596801757812	1086.1468505859375	2.7611448764801025	116.80711242675781	320.3385009765625	479.95484924316406	738.1293792724609	2421.6997119140624	43942.4921875
662.0029296875	1077.52783203125	6.058266639709473	114.18597854614258	313.607177734375	469.3779754638672	716.5016326904297	2321.2140136718726	44348.2890625
648.0940551757812	1069.22314453125	2.023620843887329	112.13586227416992	309.41571044921875	464.045166015625	701.5013580322266	2216.7215283203113	44421.09765625
630.1520385742188	1062.1639404296875	2.3104841709136963	110.8118879699707	305.4938430786133	454.07460021972656	678.6713714599609	2117.8766015624983	44372.6640625
650.46435546875	1073.8367919921875	2.9180920124053955	113.36077194213867	310.39356231689453	463.5356140136719	700.5721588134766	2272.664111328117	43778.96484375
655.0839233398438	1072.087646484375	8.30583381652832	114.04762817382813	311.6783447265625	466.4637145996094	708.1096343994141	2260.890053710937	44341.0546875
636.1397094726562	1063.5792236328125	1.116213321685791	111.10734176635742	306.33502197265625	457.14527893066406	687.339111328125	2155.6350292968746	44511.703125
631.7088012695312	1064.3038330078125	8.292051315307617	112.70520904541016	305.0804901123047	455.1990203857422	680.7577056884766	2123.7518701171866	44338.890625
642.9373168945312	1066.4293212890625	3.180957317352295	112.1175489807129	309.1350860595703	461.77125549316406	696.8697357177734	2175.2171142577963	44275.046875
666.0233764648438	1078.8533935546875	2.7987329959869385	114.56044464111328	313.33036041259766	468.8534393310547	718.8439025878906	2367.6506884765613	43809.54296875
673.4541015625	1078.9461669921875	7.792508125305176	116.8030177307129	319.4234161376953	479.7688751220703	732.2821044921875	2344.860146484374	44542.26171875
710.7354736328125	1092.5869140625	8.988887786865234	121.2570964050293	331.3728256225586	501.571044921875	776.9699554443359	2524.0377880859332	44680.29296875
711.4400024414062	1088.426513671875	2.497695207595825	124.1624363708496	337.7352294921875	508.52606201171875	781.2952270507812	2465.30874999999	44226.53515625
617.6010131835938	1057.1748046875	4.878670692443848	111.03113525390624	305.0453872680664	449.2052917480469	660.6100616455078	2058.7704931640624	43921.1484375
593.505859375	1047.338134765625	3.2585389614105225	110.66348220825195	296.11863708496094	435.97019958496094	633.7976531982422	1908.9533178710894	43254.28125
616.0097045898438	1056.9852294921875	3.489804267883301	109.74766204833985	302.1504211425781	447.4355010986328	662.4359130859375	2049.6861523437487	42998.94921875
619.6871337890625	1057.337890625	2.3260881900787354	112.28770584106445	304.3828582763672	450.5978546142578	666.7482147216797	2046.3295068359314	43177.80859375
618.7174072265625	1053.88671875	7.266942501068115	112.11352584838868	302.9822082519531	449.0641326904297	665.7890625	2041.143479003904	42819.1640625
647.73974609375	1073.2103271484375	3.446909189224243	112.42159439086915	308.3579864501953	460.5326843261719	696.1532745361328	2279.588798828119	43805.65234375
661.2642211914062	1075.9832763671875	2.608757734298706	114.20112167358398	313.0711669921875	469.1932830810547	715.8974456787109	2317.9385644531226	44509.86328125
655.2673950195312	1075.4951171875	3.2749183177948	114.54723434448242	312.0939407348633	466.32720947265625	707.8057250976562	2259.0417871093737	44256.02734375
649.6603393554688	1072.10498046875	7.6077046394348145	111.73587753295898	308.5299606323242	462.42755126953125	701.1484069824219	2267.071591796864	43725.25390625
653.62548828125	1074.561279296875	2.843385934829712	113.09876602172851	308.71534729003906	462.92271423339844	703.0696105957031	2300.0775976562495	44404.671875
679.2305297851562	1083.446533203125	2.093390703201294	116.99766220092773	322.85870361328125	484.45318603515625	739.0612335205078	2347.403632812492	45399.1796875
664.1849975585938	1075.655029296875	4.863421440124512	116.21706359863282	313.02344512939453	469.8071746826172	718.9822387695312	2323.3907910156245	45512.203125
646.4190673828125	1071.658447265625	5.656961917877197	112.97912719726563	307.5764694213867	459.5065002441406	694.6975860595703	2254.8093261718723	44663.90625
635.0245971679688	1067.9952392578125	6.019179821014404	110.56744323730469	302.93408966064453	451.66688537597656	681.4322814941406	2216.551831054686	44143.8515625
641.5691528320312	1065.510986328125	6.880509853363037	112.07414749145508	307.21324920654297	458.25048828125	693.0414428710938	2204.966552734363	44907.6328125
627.2594604492188	1061.5062255859375	3.9813692569732666	111.44898345947266	302.63646697998047	449.19036865234375	671.6143798828125	2152.802568359373	44212.01171875
626.4024047851562	1063.6138916015625	1.6479943990707397	110.26205596923828	301.42147064208984	448.29600524902344	672.2459716796875	2153.7816308593747	43950.046875
635.284423828125	1066.0361328125	2.606114149093628	112.37872253417969	305.6835250854492	454.48985290527344	683.7272186279297	2191.893364257809	43928.63671875
643.13232421875	1068.075927734375	6.7197794914245605	112.46795593261719	306.5595703125	457.8567352294922	693.6670379638672	2226.125654296873	44184.359375
641.0435791015625	1068.329833984375	4.6868181228637695	112.95445892333984	307.33082580566406	457.0926208496094	688.7298583984375	2206.100712890622	43973.62890625
641.9297485351562	1067.2745361328125	2.580688714981079	113.01787734985352	306.5348663330078	457.6901092529297	692.2196655273438	2205.5563769531223	43934.0703125
636.1243896484375	1062.629638671875	3.0989761352539062	111.25037124633789	304.5431594848633	454.3466033935547	684.6365051269531	2194.5292236328046	44337.5078125
