rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
659.47705078125	1086.8658447265625	2.8332173824310303	114.85332595825196	316.04605865478516	469.39076232910156	705.1768493652344	2311.392832031246	44945.42578125
656.3222045898438	1076.6800537109375	1.9220199584960938	115.22738159179687	314.60107421875	466.56886291503906	699.3054504394531	2306.139448242183	44337.0
641.6893310546875	1066.9766845703125	7.488661766052246	113.38122741699219	309.82422637939453	459.44956970214844	683.8782501220703	2228.6798828124965	44227.890625
631.2693481445312	1062.31005859375	3.3557655811309814	111.89002563476562	306.15596771240234	454.98724365234375	671.4875183105469	2167.4472753906234	44452.1953125
621.2494506835938	1057.3355712890625	1.8937468528747559	112.14389007568359	303.6572570800781	448.90309143066406	659.9333801269531	2113.6269433593748	44564.19921875
625.7577514648438	1055.5848388671875	6.174202919006348	111.7117234802246	305.80987548828125	451.2951965332031	667.1018524169922	2130.6098583984335	44629.07421875
630.4837036132812	1064.0107421875	2.838758945465088	113.08631240844727	306.91473388671875	452.70228576660156	670.3586578369141	2166.2313476562454	44610.6953125
620.5822143554688	1055.6795654296875	6.748188495635986	110.7983869934082	303.92781829833984	449.2995910644531	661.4039764404297	2098.9490039062493	44443.7890625
624.2534790039062	1056.3446044921875	4.030405521392822	111.70697189331055	306.52589416503906	453.5033264160156	667.0446319580078	2095.7411523437495	45143.203125
623.7677612304688	1055.75146484375	1.4772634506225586	111.46187026977539	305.4302291870117	451.99330139160156	666.5204772949219	2107.405981445312	44877.859375
618.3341064453125	1056.8685302734375	7.1458258628845215	110.32415679931641	302.92891693115234	447.2772674560547	658.4805755615234	2071.52752441406	45320.28515625
609.9596557617188	1050.510009765625	3.849275827407837	110.2527490234375	301.3111267089844	443.4325866699219	648.2300415039062	2036.4225024414045	44706.30859375
608.1887817382812	1051.68505859375	2.8158652782440186	109.19962600708008	300.0351867675781	442.8432312011719	646.6331939697266	2018.451076660156	45145.54296875
603.3873291015625	1050.480712890625	3.795278787612915	108.3311506652832	298.1818084716797	438.9446258544922	640.1771240234375	2010.8154956054686	45037.421875
601.6279296875	1050.4947509765625	7.163313865661621	109.21334304809571	298.04329681396484	438.18104553222656	638.4765625	1985.3689721679675	45198.56640625
595.0127563476562	1048.777099609375	0.7463379502296448	108.35467742919921	295.46439361572266	433.65650939941406	631.2990570068359	1963.5217919921874	45413.16015625
601.1380615234375	1050.9964599609375	5.373167514801025	109.03030792236328	296.9502410888672	436.6084289550781	637.4915313720703	1991.946230468749	46435.07421875
593.9196166992188	1047.3966064453125	3.486448049545288	107.70187408447265	294.2275161743164	433.0032043457031	631.080078125	1959.7418408203116	45615.1328125
597.9906616210938	1048.5806884765625	3.75744366645813	108.13200866699219	295.5778045654297	434.3759765625	633.2526245117188	1999.7157788085885	46174.12109375
593.9989624023438	1047.199951171875	6.516238212585449	108.03681655883788	293.9130172729492	432.4469757080078	630.0128784179688	1965.1794506835904	45742.30859375
589.4132690429688	1047.9656982421875	3.0637664794921875	107.46584243774414	293.4039611816406	430.25531005859375	624.8043975830078	1932.89243896484	45163.7109375
591.89306640625	1049.76318359375	1.4496937990188599	107.59326766967773	294.31004333496094	432.25555419921875	626.6939086914062	1945.4895410156214	45730.15625
593.2200317382812	1047.7359619140625	6.6056647300720215	109.06694091796875	293.5755844116211	432.2314910888672	627.9931793212891	1970.2605834960916	45148.63671875
595.8641967773438	1049.9622802734375	3.6944873332977295	108.12010971069336	295.2001724243164	433.59246826171875	632.3315277099609	1977.4974584960933	45807.96484375
594.7899169921875	1045.3221435546875	2.3322386741638184	108.48656768798828	295.41039276123047	434.63670349121094	629.8312225341797	1971.7037866210912	45418.390625
602.3739013671875	1051.2294921875	4.118526935577393	110.60381698608398	298.27855682373047	439.09385681152344	640.4109802246094	1989.70615722656	45691.65625
604.3836059570312	1052.0389404296875	2.322848081588745	108.9576708984375	297.0167694091797	438.912109375	641.1121978759766	2027.5917700195291	44889.99609375
597.3800659179688	1048.46142578125	2.675342321395874	108.76225891113282	294.9805450439453	435.0200500488281	633.3637542724609	1988.2949438476535	44609.6484375
586.9300537109375	1045.2313232421875	5.91213846206665	107.02575317382812	291.5568161010742	428.9441833496094	621.2295684814453	1911.7580078124986	45669.1171875
595.3159790039062	1048.529541015625	3.5919530391693115	107.57487213134766	293.6875686645508	432.4246826171875	631.7649230957031	1972.9586816406238	45473.12890625
593.3719482421875	1051.7894287109375	3.457216501235962	107.66983764648438	294.50223541259766	433.210205078125	629.3908233642578	1941.4365844726522	46440.65625
589.4572143554688	1047.1024169921875	3.7371327877044678	107.26669891357422	293.61962890625	430.5705108642578	624.9308319091797	1916.089326171875	45694.88671875
580.8245239257812	1044.413818359375	1.9445419311523438	105.04676254272461	289.01727294921875	424.3008270263672	615.6968383789062	1882.7079296874972	45657.14453125
584.9014892578125	1045.9041748046875	2.7817792892456055	106.0402911376953	291.0657424926758	428.21461486816406	619.6742553710938	1897.889387207031	45446.80859375
567.1068725585938	1045.4075927734375	4.377790927886963	104.6504850769043	283.3385467529297	414.73748779296875	596.2888488769531	1840.4120971679677	46033.16015625
567.4359741210938	1041.548095703125	4.710385799407959	103.36166229248047	284.16400146484375	415.8953094482422	598.9676513671875	1806.9239819335905	46273.1484375
562.9327392578125	1044.887939453125	3.6302545070648193	103.29261688232423	282.0735855102539	412.10047912597656	593.0680999755859	1791.0862231445285	46180.70703125
567.0557250976562	1041.1551513671875	2.2683768272399902	103.8341911315918	284.97740936279297	417.0524444580078	599.5464782714844	1802.8799169921865	46369.50390625
556.1585083007812	1042.798095703125	2.8290579319000244	102.53430221557618	278.80997467041016	407.24462890625	583.0469665527344	1788.368439941402	46040.41796875
562.1513671875	1041.01611328125	2.4697623252868652	103.56037017822266	281.27564239501953	410.89161682128906	590.4883728027344	1810.0926733398421	46989.19140625
560.4188232421875	1038.6351318359375	3.4446780681610107	102.72262817382813	281.7012481689453	411.7855682373047	589.7404327392578	1790.9642578124992	45613.59375
555.232421875	1041.3704833984375	2.9569497108459473	101.79978515625	277.8323287963867	406.01136779785156	581.6200866699219	1802.1408154296857	46359.04296875
551.7133178710938	1040.6868896484375	0.4855071008205414	101.580380859375	276.69139862060547	404.88658142089844	577.2003784179688	1786.5915356445312	46354.515625
551.5971069335938	1040.065185546875	0.8992364406585693	100.85074279785157	277.02742767333984	402.99822998046875	575.8010101318359	1786.1431518554687	46874.859375
549.6861572265625	1040.7392578125	3.6964335441589355	101.04614440917969	275.73389434814453	402.4724578857422	575.0821685791016	1760.2841455078124	46772.3671875
553.478515625	1042.956298828125	1.2490230798721313	102.02711059570312	277.8720474243164	405.7312927246094	578.3181762695312	1781.6012207031206	46789.40625
552.2559814453125	1041.6619873046875	3.47556209564209	100.24772964477539	276.7051239013672	403.29974365234375	576.8505096435547	1809.1011816406228	46172.44140625
566.4856567382812	1042.8291015625	3.434173822402954	104.00753814697265	283.90282440185547	413.7413330078125	594.2455902099609	1855.756694335937	46306.4765625
568.947265625	1042.7095947265625	6.031420707702637	104.35358154296875	285.0247268676758	416.84324645996094	599.1058197021484	1832.1796362304678	45631.859375
558.9456176757812	1039.5845947265625	5.678112506866455	102.93825302124023	279.6636276245117	408.5444793701172	586.504150390625	1822.4806542968715	46464.24609375
562.01708984375	1041.718994140625	0.9922440648078918	104.88771362304688	282.1079788208008	411.98606872558594	591.5970611572266	1811.8772338867182	46665.73046875
560.3458862304688	1041.464111328125	3.2038025856018066	103.17767074584961	281.34667205810547	410.56170654296875	588.0143127441406	1813.682316894531	46543.2734375
586.9409790039062	1044.5535888671875	3.059018135070801	107.49619415283203	291.0188522338867	426.9673156738281	619.9179077148438	1929.7738012695265	47515.27734375
568.7059936523438	1039.3675537109375	5.634088516235352	104.69435852050782	284.6785202026367	416.242919921875	598.3377990722656	1851.966645507812	46883.3125
568.3638305664062	1040.95751953125	4.940016746520996	104.45137466430664	284.9470520019531	415.63067626953125	596.2628631591797	1871.823601074218	46762.25390625
564.8565673828125	1043.1717529296875	2.035526990890503	103.72259109497071	282.8822250366211	411.7567596435547	590.6750793457031	1850.3814526367169	47062.7421875
559.1011352539062	1036.57958984375	2.057809829711914	103.05708923339844	280.93529510498047	408.9350128173828	585.8813323974609	1822.6519165039047	46266.98046875
561.5551147460938	1045.692138671875	5.4733734130859375	102.17635162353515	280.4844741821289	409.9526062011719	588.1189117431641	1850.9011499023434	46867.41015625
567.912109375	1040.6319580078125	7.7083048820495605	105.39598449707032	285.21275329589844	415.0203857421875	595.8470306396484	1856.7275048828124	46945.375
568.8895874023438	1042.63623046875	3.8305532932281494	104.31550888061524	284.42120361328125	416.2684783935547	600.3538360595703	1827.3781274414032	46020.96484375
558.9485473632812	1041.395263671875	4.8860063552856445	103.46791564941407	281.57342529296875	410.5629119873047	587.033447265625	1796.8544799804667	46598.29296875
568.5709838867188	1037.9822998046875	2.919687509536743	104.64994049072266	284.73085021972656	416.6616973876953	599.9608154296875	1837.4619506835934	46148.28125
555.3291625976562	1041.3277587890625	4.168135643005371	101.59682220458984	278.8627243041992	406.5797882080078	581.8558502197266	1794.810766601557	46164.8203125
558.9293212890625	1037.6767578125	4.928435325622559	104.02091125488282	282.01385498046875	410.3109588623047	586.7227783203125	1806.2291723632811	46533.79296875
585.1670532226562	1045.9908447265625	3.9198312759399414	106.56449752807617	289.5841064453125	424.9881896972656	616.5586853027344	1951.4290722656212	46395.0859375
570.1329345703125	1043.876953125	4.982309818267822	104.26034240722656	284.8808898925781	417.27113342285156	601.2102661132812	1847.990329589842	46479.765625
573.03173828125	1040.4705810546875	6.171265602111816	105.22179916381836	287.0555877685547	419.6305236816406	605.9130249023438	1855.2455493164061	46444.7265625
583.2061157226562	1043.6693115234375	1.7072817087173462	105.21237365722656	289.31407928466797	424.3919372558594	615.5260925292969	1931.665522460935	46450.640625
578.06884765625	1043.8548583984375	4.118967533111572	104.72125137329101	286.371826171875	421.2608642578125	608.8545074462891	1904.3941552734332	46816.45703125
571.9668579101562	1041.3583984375	3.3920462131500244	104.8223274230957	284.7732620239258	417.8299865722656	602.6406555175781	1873.3157983398435	46676.9375
582.6940307617188	1046.181396484375	4.588864803314209	106.4742024230957	288.3201141357422	423.74705505371094	612.7874298095703	1937.1694384765617	46626.62890625
560.853515625	1039.364990234375	1.1552222967147827	102.41813537597656	281.68885803222656	410.7003936767578	589.1846923828125	1817.2564501953123	47078.1484375
561.4910888671875	1039.5728759765625	2.086637020111084	103.0282699584961	281.10408782958984	411.1274871826172	589.1009521484375	1819.888640136717	46938.140625
551.1920166015625	1038.5711669921875	4.7776055335998535	101.55869186401367	276.6677780151367	404.2552185058594	577.2150421142578	1769.9309716796852	46930.421875
561.5501098632812	1038.8404541015625	5.664328098297119	103.23109573364258	281.8673324584961	411.6364440917969	590.4461517333984	1798.102595214842	47068.34375
555.6270751953125	1039.768310546875	3.0680949687957764	101.0480403137207	279.01522064208984	407.6453399658203	582.2073822021484	1783.272448730468	47355.84765625
554.666015625	1038.1199951171875	2.334822654724121	101.35755920410156	277.8867874145508	407.5078125	582.7674713134766	1766.735119628905	46585.9375
549.1762084960938	1037.3433837890625	3.1677205562591553	101.97134887695313	276.2616271972656	402.2967224121094	572.8145141601562	1781.3022680664055	47172.875
556.9127807617188	1039.6744384765625	1.0148496627807617	102.01327362060547	278.9384231567383	408.15269470214844	583.3713684082031	1801.6765356445305	46567.80078125
548.6770629882812	1039.395751953125	4.3795342445373535	101.29141830444335	275.7125778198242	402.0970916748047	573.7831726074219	1765.7047192382795	46750.8359375
549.0311279296875	1038.532470703125	2.942087173461914	100.33388793945312	275.4530944824219	402.36561584472656	574.7257995605469	1761.7828808593745	46683.6328125
563.3185424804688	1040.6971435546875	1.8098762035369873	102.78103179931641	281.93482208251953	412.9175720214844	592.6248016357422	1811.7710668945294	47018.19140625
556.2457885742188	1040.3963623046875	2.975193500518799	102.21247543334961	279.72110748291016	408.5000915527344	583.3056945800781	1781.1660034179674	46810.70703125
