pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
0.18287089643763327	-0.06785819458939979	0.03375595336747053	-0.226033473256615	-0.08973192071569254	0.02011210056447653	0.17032380068544714	0.07401208474578101	-0.10367552235479582	-0.06917235467390224	-0.15713308340858204	0.1459277229252151	-0.03301684660678611	0.04674200268950072	-0.0022910968362974695	0.041945466960604576	0.0420256673114144	-0.06934884078703575	0.009192788034016405	0.07069325006215445	0.0007436212455980644	-0.06164475356036598	0.12052800895410146	-0.04056699512357193	0.19784247449655598	-0.03701212100595476	-0.005303099146963738	0.004853735615791596	-0.02485041704640954	0.10301741020425899	0.008235628783701347
0.17483465709361423	-0.10876890529017676	-0.028811820807292752	-0.17444432079600958	-0.11813473116518755	-0.007949867852732136	0.10492446529503881	-0.03707745252186072	-0.2379062086225728	-0.10689279259436664	-0.10718458969271814	0.15802930172805102	-0.028410534308036292	0.09628142299065229	0.020737186044719542	0.1037791093350691	-0.07171808658707807	0.022143201936230178	0.02187920675470223	0.051729628704850955	-0.01802513419365682	-0.03899173495016085	-0.06930118802268134	0.02260806496204592	0.05548551408041158	0.0176617602553043	0.024275380826777663	-0.029523815152723423	0.053934040548469474	0.01594572365534248	0.09479481587112527
0.1685261103806241	-0.049679524013732435	0.08275096345827102	-0.13759188378322407	0.025969917257061603	0.08047267057898996	0.13238567345070273	0.09942121938064348	-0.22291015078639898	-0.10601913919186576	-0.0690886204169244	0.10389799593158702	0.014838768824193146	-0.021684740059950136	0.01612544506130213	0.03651034473726125	-0.04853892222483136	0.11485134074971533	0.11120740291825633	0.07641401891593322	-0.028667407641832583	0.010862261641640007	0.006669632894916633	-0.014397141412697788	0.03257480091607084	0.00047235043125959625	0.04446876001158789	0.11751371435564438	0.08111392764238923	0.0161309857114522	0.03324818913459148
0.16607552535729245	-0.06492914554076645	0.059359093245722326	-0.13719310475648433	-0.006942710875521445	-0.023498976096333182	0.1560728829114372	0.041561199773201954	-0.04786800805951241	-0.11852915014255658	-0.017387610810627396	0.14654213424832618	-0.015266861383099233	0.08081311954191676	-0.014025332904804209	0.05602074525932926	0.002240966751706798	-0.018387644093769757	-0.00746023494159282	0.08321239696983368	-0.05390120282504684	-0.021286765109075276	0.11585766300164349	0.059861328105088346	0.09406915732362714	0.01630882597552066	0.034384134461095076	0.021791110094443716	0.025168325141874004	0.05206136960558323	-0.031529737917113915
0.164647215123175	-0.03552579933159711	0.07130123172833885	-0.009219473509001597	-0.0229130621199988	0.01453966656724596	0.13029780373417296	-0.018380446928150787	-0.03378824018933041	-0.09867666103072742	-0.08772328185490091	0.07845963089748612	0.013552418339395536	-0.03238388400387962	0.05092730254539488	0.05644990408453341	0.02850237307340337	0.08631094738012621	0.01738686466369123	0.0915101012480811	0.004356905353265769	0.03891385965863366	0.027183995249625503	0.12091209804971947	0.03350239181230319	0.01221056964621782	-0.13185851718844369	-0.03822982248149219	0.04786362684180563	-0.093751476409648	-0.009836687559204953
0.16512776069015	-0.031413203667571374	-0.008203071573910231	-0.053688817163225544	0.031847311947845305	0.018592754431288994	-0.015917907225013406	-0.10906359149320886	-0.05502351699868552	-0.22617292063860192	0.05038685907639884	0.11576467286636669	-0.014300202676533865	-0.06602972463025557	0.10030386451124808	-0.007100227373390064	0.07824544800460609	0.060535683277930706	-0.02253574066193754	0.1019717027232423	0.03737957403432525	-0.02074813446294586	0.0630174797512717	0.06768668856338335	-0.11297094261644985	0.1277214785161544	0.06611048836294414	0.030223737487740134	-0.010064561770050464	-0.08790042675864027	-0.030065055331188983
0.15756769500500487	-0.008088275456061743	0.1430629711139916	-0.01087345939236073	0.10637190895272633	0.047382846724178515	0.04588483683986838	0.0387852671816048	-0.03279114064998784	-0.14950505155510843	0.05614751795199723	0.06010335777231546	0.02602141767234161	-0.1669829357466832	-0.025558047225481745	0.038403713656474533	0.009551153474060298	-0.0652521307999605	0.058875778493946956	0.1437465149854977	0.07662924997843559	-0.04232210484196358	0.008103959514853987	-0.005272635925236871	-0.08954044798135274	0.006994018750999115	0.012528407039320153	0.007813283855812484	-0.07488776067742703	-0.08545823380959011	-0.004522355466966713
0.15622170931516743	-0.00048457765335190505	0.07195489781732733	-0.007756038770024995	0.10902465988428778	0.061936099581345924	-0.04806199016391555	0.030364070361651882	0.07873973400010398	-0.18862680255118638	-0.0446711549209205	-0.06189046052745037	0.01903703011489797	-0.07574894683508031	-0.036762244049697856	0.09974681551674591	0.02338360858168622	0.0001036313344904144	0.017243861621144288	0.10201033551954104	0.10610729764131391	-0.02544649903488308	0.0202438854772701	0.011433153693525065	0.04839105129593821	-0.06590109114480984	-0.09560657524178376	-0.07385434254256831	-0.00407654735948032	-0.017761044991486397	-0.09360081974640427
0.16215274501372695	0.01931337991642377	-0.025941117022057147	-0.0011597561551940916	0.0821895023983549	-0.0061586836972516296	-0.12216077949465226	0.040055980575996436	0.1104370590502333	-0.20914762242054385	-0.08475760917982283	-0.09181503317600903	-0.05793934172634534	-0.061858228852660624	-0.06954609350189736	0.021300582707241944	-0.0561460280842031	0.04647074443907151	0.05561889643829783	0.16128504206011207	0.06493526150473339	0.07805815287932485	0.0003525568393060454	-0.07701268525553806	-9.43656376813512e-05	0.03649887726901272	-0.008832770069637463	-0.04527687800620943	0.003443197396428963	0.0007097325614606326	-0.03443262571468585
0.147259891032829	0.013653623408773904	0.10258607282700205	0.11341672041100259	0.017459482834535234	-0.11240101568846184	-0.051615729585270165	0.102949228530988	0.009119581719474329	-0.1696372297981843	0.03695002986413892	-0.07611503835006411	-0.049958310366661554	-0.024467022283582218	-0.22322289678019347	-0.08148358500932348	0.09959307195377737	-0.04704210112169799	-0.061654562985938646	0.07096942797723699	-0.00480445465421654	0.035475461604846076	0.12394100101564309	-0.0666595887558891	-0.04703727993260057	0.06591400389262383	-0.022587587906800443	0.0024849949867777614	-0.028813989793323745	0.0625632014654015	-0.059406233073007166
0.1487903492283427	0.06068760180255147	0.05082119658007542	0.08857058489592835	0.05631740354266751	0.008042546333120428	0.016360208039676402	0.08679613794690486	0.15517096388352647	-0.10325467939980222	-0.0028898518100191617	-0.04216746164706242	-0.03917494602460987	0.06532169207329906	-0.05929438960917012	-0.04408814829372071	0.042857796103156334	-0.0131186473993425	-0.06396712385530352	0.024351429054515927	-0.0327886032323486	0.028626662285370016	-0.025845697205594348	-0.07206068822867794	-0.06358124249107133	0.0062029118927943785	0.08363462444935335	-0.08547031227592508	0.09568298259987111	0.10496061153832895	0.04888591277374095
0.14516993360733907	0.000755178542406903	0.08538288517151191	0.07759283893090663	-0.0009447172956327243	-0.08829837782763984	0.012631617320480598	0.0639717265626702	0.07876888597604251	-0.11488100478070863	0.04015498417416563	-0.04765806055567004	-0.006454997282177133	0.05950898124778328	-0.06596926435538024	-0.044973891033613905	0.06329084593753839	-0.014963097058759894	-0.0977327717139655	-0.0701468828331225	-0.024214329270541617	0.013240269990540876	-0.04294008396327853	0.00353915109454514	0.03589248862491168	-0.022253059537143897	-0.11379026939043994	-0.040289019470290385	0.1179285690567602	0.04031041376011478	-0.0030998532380681508
0.15022824202912974	0.03390966394211738	0.037321619025053814	0.05042747819446633	0.015734111317982358	-0.022660642657155117	0.04472308143884424	0.06048490781784177	0.10996049455564016	-0.040238193601077284	-0.07319217473633799	-0.023923731678545057	-0.006673796122310743	0.09810868942340337	0.041068212050577646	-0.004604122565369517	0.08365550536485883	0.02899360212905322	-0.10444464372626239	-0.12479296683746177	-0.0895213459563892	0.021107161575380562	-0.02242567702877417	0.011702004966773281	-0.05559604931564445	-0.026348713678605196	-0.07867393827826859	-0.037212795622485924	0.10550556537719913	0.004957355312741968	-0.02347497653645169
0.14453179681210543	-0.016134625392254985	-0.024638392737177366	0.04555975246220849	-0.03737482212511409	-0.1225179386350425	-0.015484215340714674	-0.05542328794719842	0.06120014554245584	-0.07930766306571074	-0.05323454136861544	-0.02456354755073073	0.021267408359860865	-0.010389242671400817	0.003340834315905222	0.032564740781333215	0.027067437020021533	0.11105503202690312	-0.05553640859579881	-0.064879524984007	-0.04118504614503784	0.052359845084594674	-0.09108815626424055	-0.07424026005813596	-0.0570539488993799	0.022220483000296345	-0.1122015305717589	-0.0035522149068692604	0.031071050929290144	0.07064162807027304	0.037798331053295324
0.13730799413315906	-0.009991897231707549	0.04090340711855924	0.08763935593756703	0.05107147293703474	-0.034688077306300316	0.03142795082478423	-0.008258200587324127	0.09878528848536076	-0.018678221287625335	-0.07781477277762758	0.021761913540935207	-0.004887844044244347	0.0010003484603824664	-0.06729366345697166	-0.007150572380409559	0.08894895450468154	0.06270838318438315	-0.02113603427971563	-0.04748526553177383	-0.14712279363704664	-0.10389473625294887	-0.111982645890919	-0.03178554925097263	-0.1630752328059193	-0.013727470347108035	-0.08103908311033549	0.03039375438700624	-0.047330518703122514	0.01881809489364082	0.03835814815285016
0.1268351933055507	-0.02915354007456765	-0.021519368894005672	-0.016272871646903116	0.0896204988296991	-0.059586371309963804	-0.06389077303898764	-0.0185905822473848	0.13060561616123223	-0.05961133409252556	-0.10355855730826362	-0.025591969863419564	-0.019906293320255203	-0.03415185241622737	-0.023257999822435288	0.033464180524419546	-0.021986193621179234	-0.0007372449741037679	0.038389879143291276	-0.06222493570828558	-0.0883048778776768	-0.1739316657607002	-0.08354913746788982	0.0006955814031781495	-0.16125757314202122	3.228944684570759e-05	-0.14973887819630827	-0.016216783537903123	-0.012082634188287228	-0.08373355602931032	-0.13106313407007691
0.12837309469572142	-0.04064412103156366	-0.03267138064024191	0.004906291406367548	0.10592303932953079	-0.12670891773263876	-0.0771623655890726	0.011485916377009353	0.01656418824586392	0.02898813455706479	-0.10044492364416809	-0.10528646142292812	-0.06305998633613226	-0.11440101601425037	-0.06410657231658642	-0.04911658875253519	-0.13103767634279095	0.00020527564107508667	0.00786464960095929	-0.1030264177784655	-0.009955820118342928	-0.14433441215197726	-0.05746651443350481	0.049507401001184066	-0.05664547937435109	0.0647464790106941	-0.02918359619087426	0.06674718799432738	-0.04866951688077653	-0.1893149594838897	-0.06326977111197768
0.12330803368160789	-0.018995612779678907	-0.0614564085836773	-0.030902424606187754	0.07108030047635107	-0.15616019326748654	0.010275758158739948	-0.029498239893965328	0.038496052034470776	-0.0021340449361793024	0.03299548320761169	-0.028549825341343524	-0.10653292739639295	-0.03951040351472496	0.007347878168990589	-0.13507033786425374	-0.09163289269482952	-0.06339048409336545	0.01132608752748632	-0.040595513744266315	-0.11324031755894437	-0.04524543262188127	-0.03947444198243549	0.024606874153256002	-0.09800388281761763	0.1606675630836905	0.20537552956714486	0.0453522550032096	-0.022977345244779863	0.017423261722974016	-0.006802222961733774
0.12126052539288086	-5.647667586002995e-05	0.058477291915010214	0.06348274540553027	0.07999615967734088	-0.08175554340740465	0.1011151680503709	-0.013007629814817179	0.01858834484216776	0.08842940230511337	0.058673467688757724	-0.0434803367030918	-0.01055540932657217	0.0095002826607892	-0.04418400013339141	-0.13772529424727015	0.04936226423808873	-0.032511630071935096	-0.011931947475733676	-0.04157606379677639	-0.07651808078470221	0.015461253727807878	-0.010279925131720505	0.0689027856702383	-0.059910214726340116	-0.10180521025347644	0.08462615493377387	0.023214244038240964	0.01572759512530806	-0.057091997841354394	-0.05914360329685751
0.12297254272249782	0.022157421791426754	0.0267184441446349	0.035960030827829885	0.040253259169092726	-0.02530196172005089	0.06887189665198377	-0.038500127191879174	0.14425130348688475	0.079403563283621	-0.04212415330300657	-0.04186988474264042	0.0331253119695038	0.08080404609143993	0.034966839395493256	-0.12785056420293414	-0.007236177588358067	-0.02885738415025413	-0.0004643839714508903	-0.1340733709285761	0.009581246304489794	-0.04989196900483528	0.0316164710375077	0.10220112485642432	0.036508492195697115	-0.1242003802142849	0.1460777404594554	-0.0258717295172635	0.12728938670713466	-0.01021659616761822	-0.06524949106021889
0.11930379483799641	-0.003202406276868764	0.017152322294028622	0.06983759859992693	-0.06830426152580225	-0.12337324971012531	-0.004486364310211472	-0.09109923768155931	-9.191714236828075e-05	-0.03757936707795406	0.024137305026089795	-0.047707361987902625	0.06415264313291885	-0.004680772127778454	0.037571517405149295	-0.04353352407880412	-0.0812407870815477	0.02685981838577825	0.08691430721618867	-0.11031974591716259	0.021895674666411465	0.058134220226897	-0.06018801994233665	0.07742426038928212	0.12132532851868333	-0.12126906600348353	0.035650034715209854	-0.0528435748372177	0.15028198612125854	0.01972576918197426	0.03289751485972715
0.12191815576097322	0.025047268333474485	0.059850185795723564	0.13313499033741502	-0.003335269547074451	0.008960557858165366	-0.008206216468009762	-0.043111902268696684	-0.006139240138029578	0.011998993723388529	-0.012826803964448769	-0.012776385865620826	-0.006635519888037761	0.06281332174579421	0.07506231936737445	-0.003219063134012101	-0.12289559668236569	-0.045910707087633104	0.0735666910439186	-0.09231460963228821	-0.08464538747309563	0.08844069350426634	-0.012943115535496708	0.08546173109551324	0.0610544337959551	-0.12680894206872972	0.11645636251638908	0.026146660985929993	-0.013287629229750662	-0.10594613801642333	0.029718089442907006
