pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35
-0.14872255140406282	0.02177671056961038	0.11712239411373027	-0.03347128443969748	0.08866515999420665	-0.038778102573095	-0.015631532286733807	0.0821740143735236	-0.014490723040394005	-0.03695879772159977	0.06073462224752152	0.06671964969418412	0.0411284121738959	0.057710243257318966	-0.005627287149973445	-0.04927379616913652	-0.019027873923909037	-0.021584155921112097	-0.03585531129344027	0.011535573620150369	-0.09205530527176538	-0.1851086284541962	-0.05389198882644249	-0.000879885580010592	-0.08732207414150538	0.12454439308439558	0.09135407645737549	-0.0022080197256746778	-0.11238354661952998	0.0387050468409476	0.054012394697290224	0.029215439880309016	-0.005961525541131031	-0.0009418765706317306	0.024300347788556657	-0.08865766337295686
-0.14746666306212755	0.003100120822168584	0.12811707075440795	-0.020721607800520243	0.12687328496127595	-0.011025176156621852	-0.025048759897715336	0.0449265106221276	-0.04350190118886546	-0.009776601563597814	0.04207073232822572	0.06361561166833307	0.027547946695994557	0.013779686379295594	-0.04330851448624859	-0.06606760148274231	0.003777587112069821	0.006223887624535896	0.0903509666521043	-0.04525526059964602	-0.07329457394883006	-0.1441376606464394	-0.07109063067197778	0.0017741577421289678	-0.09256708692998004	0.1466903183677571	0.05320669330095418	-0.0077190770756938535	-0.03959626883383929	0.05736768814755921	0.005061014538510988	-0.009724912321624955	-0.019774109673022556	-0.14503812606439312	-0.08380488525603721	0.04532275100326507
-0.1361740805001207	0.028123043742789306	0.10457531257235783	-0.031945842058755655	0.07952963076115206	-0.08451620816110955	-0.056541253797087965	0.013184740176519882	0.006297377195044102	0.018354060502374314	0.02736916220646294	-0.0031325476167537655	0.06180410517264595	-0.019869283557052753	-0.044966633743383735	-0.05270814086086849	-0.032978271083143024	-0.028115247029869308	0.08771508301788225	-0.04544080987488082	-0.1897979655533821	-0.1541392835320594	-0.00792538016760145	-0.004463253672575884	-0.1294247994572388	0.1373072836672578	0.026754538267111126	0.009370422676535824	-0.04049157854433064	0.007548996216109098	-0.022433345265138488	0.08776140480703198	-0.09483551140451575	-0.014304228430232935	-0.04431793413494008	0.05632992075167458
-0.140532208353661	0.018909949811297122	0.09488331861050467	0.02475712657148334	0.04973681117949288	0.03720226672929733	-0.0718139606667133	-0.05312872588427914	-0.005228783896676775	0.06108874049275772	0.04551983918438546	-0.029272185930285133	0.01754165325817836	0.003685129349397104	0.044978379312901356	-0.022283702152730234	0.007881910183836598	0.03725019875765115	0.10480705132207094	-0.06229424465205263	-0.051484931359545766	-0.04400494814655597	-0.01726228728246007	-0.07831448025291109	-0.06401986394541796	0.19408189502700685	-0.03848920854097437	0.007479938582238733	0.02002836429494373	-0.01817915447427494	0.029957851027636165	0.07773543257040524	-0.004687177950212812	0.026291555361579344	-0.06855460117572972	-0.0021440834601432063
-0.15912704906235975	-0.0054218796231594625	0.044715127837793446	-0.008763827964814208	-0.045841846876035694	0.060211222757520264	-0.08996675941564014	0.08442359159412632	0.019550578173998467	0.16711889917763956	-0.056132549929711555	-0.09195464484172407	-0.05948289141708135	0.07488221194477855	-0.08236630437673266	-0.01602614401831581	-0.0699280292753921	0.019637393249626347	-0.06356662165908097	-0.081672834386329	-0.009888623932007914	0.03712510054046093	0.1055475893361544	-0.023331080986368602	-0.06362030852570953	0.19516101938610433	-0.07273020290017038	0.07443861545449568	0.11237549492394933	0.0059394142464185146	0.0760982529463136	0.01779355814532277	0.0011547168274653602	-0.11413286458948761	0.03777332177835242	-0.020282474164228598
-0.15490344396910813	0.07428197369220754	0.11130013461954119	-0.0006260161520815803	-0.16047213603430904	0.016737612162717887	-0.06090782444511078	-0.01158951334550229	0.07377978151967368	0.05052730576390682	0.05709521539371491	0.0302661618837462	0.059339668692834455	0.06605488621029831	0.08787819329790111	-0.05629165491674454	-0.030049321260681203	-0.057939884279452264	-0.07288172055388767	0.14968138469926046	0.05769221691378309	0.014941517245801268	-0.022356900577583702	0.02062295419561455	0.01430947942871763	0.08617467073482368	-0.07014169574552914	0.1902265078755429	-0.10381450804896751	0.08707839309498065	0.0758018150877778	0.030399540599847202	-0.0773765842923724	0.0036565571174043687	0.05106274100725542	0.01384289168746921
-0.14365911337520063	0.04319323241993041	0.13773605722936624	0.014377470533885162	-0.02678884875494524	0.08343821370981953	-0.06253411633272538	0.00667021107218746	0.04148705128900171	-0.004087622765672802	-0.08521555298314411	0.007695875366231619	0.0814561462052357	0.08513664979459787	0.05270723442136197	-0.0848406938056081	-0.07184495173642645	-0.12356669534850855	-0.04171138112726325	0.06573469690699035	0.013795922315999284	-0.0015611197838354615	-0.1577178293089848	0.047229453744170743	0.02841155605939365	0.07712073103675376	0.10823803166267662	0.024907909942285037	-0.03398431057801929	0.061075397485026946	0.06059033097153345	-0.04831176621555816	-0.08034828358976132	0.1294166066267122	-0.0006319774190288348	0.01766396935170468
-0.13435620779371227	-0.0060763276896439395	0.10510273957068937	-0.02282450967773979	0.06551503443974915	0.034844648179207946	-0.042422395139726704	-0.027436824897188378	0.02756891167701314	-0.09155782018063596	-0.16169277308921118	0.00811348039143206	0.04720112565734785	0.06613268080935525	-0.0047871764688657	-0.15606377180686215	-0.10419072884029598	-0.07664999417799216	0.034384710049640874	0.017655941977014672	0.011884234259193448	0.04986358052084298	-0.2041183425271363	-0.015392853309476456	-0.032681482723824797	0.020019887083699874	0.03931232397969709	0.010459644468452788	0.0183033091367624	0.021541774667731023	-0.00554038226068658	-0.10026571253031663	-0.08215936268824493	0.008114831173408416	-0.10940522862041661	0.020656867129135698
-0.13063969644824486	-0.029417833055045885	0.08533009222047533	-0.026728975603558004	0.08292748079551963	-0.033235821578789605	-0.024439114353598957	-0.09252612504105873	0.06428353253913388	-0.15635535809088458	-0.09141053712769281	0.01087012077084809	0.00017468440790324724	0.025540416029555424	-0.02473463324952916	-0.1727954158736119	-0.14168498056211554	-0.011545943241494841	0.06728195376753265	0.010594789925549741	-0.0011746100192999986	0.06781785456954596	-0.1268329441785994	-0.08312738646484144	-0.06400226461555908	-0.06397935030127594	-0.00229065516151287	-0.06301609949607556	-0.05733795358388832	-0.04478365374254416	-0.0931333742735794	-0.05405310633141154	-0.11326295636711521	0.009441090546308248	-0.07964585744023847	0.06554489322744814
-0.11679809132541652	-0.07184389045415271	0.055911568163343826	0.0018120719151299017	0.11625157875387165	0.015712388160980372	0.007790594317545519	-0.0951428815602724	0.11452792832548803	-0.14435460180819137	-0.13100167557675552	-0.04923855835865512	-0.01671238045930873	0.0037427434923489045	-0.03623431495010676	-0.09063539713130997	-0.05289019904494139	0.0936328103128331	0.037076830205292025	-0.006820685970517788	-0.029394373857716913	0.09584712691378505	-0.10958683886288459	-0.11331533882281511	-0.019993382466392217	-0.0730045685729796	-0.11827114058836863	-0.13539298371107045	-0.060174671700294724	-0.15606874993845088	-0.037518851478669374	0.019370205728010265	0.016552932676007784	0.03616314040851512	0.020822959702118206	-0.04820195080839326
-0.122515378497452	-0.0939043305606383	0.02275983435622908	-0.00983363888603001	0.09909835131423014	0.03870315010129728	0.04451765286155751	-0.11920596109838967	0.09441412025901336	-0.1065655790459949	-0.09786362433940765	-0.004614840336320841	-0.09909014256826065	-0.007854895347702617	-0.1382793198973411	-0.07552195891052946	0.007371816838888233	0.09703511002131915	0.02682424671204059	0.04265509716196164	-0.01691475873062845	0.12361088005027762	-0.08181236248599831	-0.10581172948827508	-0.08143765929998548	-0.0765313066630774	-0.12547577366872792	-0.1331469889959175	-0.05326437548494824	-0.027289979716623128	-0.05834010136036094	0.03996631389677638	0.08181404561060633	-0.02550144357383785	0.14294088053012804	-0.03561725235290257
-0.11405143071557691	-0.060567201926242736	0.0062223269156066185	-0.038315698377373045	0.011826557634829917	-0.10909857623974335	-0.09311405119404126	-0.09520593408125547	0.15019704714811494	-0.032159245655180003	-0.07355765436071038	-0.06742888636279776	-0.025952127048539234	0.032475239685923585	-0.18416973877653206	-0.10438393813580368	-0.040698963801703056	0.07206359392528094	0.008618496299611714	-0.0599461895360447	-0.05597110524852961	-0.047602948813251354	-0.001508114829336632	-0.04853352657034977	0.019590373795314822	-0.15366355200693033	-0.05249152525220232	-0.07876633762393162	-0.06194450145459531	-0.06538973619290397	-0.031406966185816565	0.07853563218263317	-0.034756427383177815	0.014347151366140967	0.10378082094531242	-0.11482857475822689
-0.12626158059875134	-0.05817889284025261	0.0473185227443386	0.07241425023926512	-0.04387827575273055	0.02626182073795842	-0.11688726265068007	-0.05323599717521087	0.11682613488787269	-0.057748928581413554	0.03104231520424705	0.012857866069212673	-0.033307521053421135	-0.048537690225737895	-0.1478736714940792	0.09136227401977721	0.07002241554044569	0.009793162609922294	-0.09092207391191073	-0.06005924010008756	0.026511548489323043	0.039032764614440586	-0.03944673608658711	-0.048313848283116245	0.18154489613761238	0.031705522936657474	0.071221081157237	-0.0600167810944057	0.1122772911966499	-0.006093615885741019	-0.011433813041367563	0.10020497454833016	0.09846150947211046	0.05559499401528342	0.020218499829095602	-6.164161266054499e-05
-0.12099921620900805	-0.0872347655262728	0.04491524681872291	0.05371017448054847	-0.040324690354316	0.07949749893068224	-0.02588281026759563	0.0668605832033358	0.13294955592101385	-0.05069642704223971	-0.003977992356115567	0.002991849043532807	-0.02633600627918642	-0.08075039824676655	-0.15774146107195314	0.03432004460142157	0.12216838094442567	0.04838186816076534	0.00786237325918794	0.0287696547749526	0.09448111907404422	0.12079269984685538	-0.013260349113485725	-0.02127257955031505	0.12985184462852326	0.05550536133602868	0.025856120053223915	-0.04221507103884605	-0.0689003476186371	0.021409620087646807	-0.03543291155270241	-0.002483405496407992	-0.10789957067407867	-0.0065250326191396285	0.08717118986084646	0.026748454783333847
-0.1267581987520174	-0.054127365696887295	-0.0024929315358490256	0.03293536220911751	-0.08033330060934275	-0.008917930058424284	0.06598085103723061	-0.059371015589858744	0.15009184283778756	0.01979823842827321	0.041873165805053736	-0.03208489462264204	-0.00338436673011952	-0.1679311275820738	-0.14536507465552095	0.06645228080306959	0.07527233131110128	-0.10549571522710686	0.08136773728322519	-0.1479043751744405	-0.034669201541923725	0.0819541841116314	0.01871292407928052	-0.041546660109787054	0.0694321986154655	0.022607455376269958	0.06998583146573242	0.07398243345654139	0.09699808575428195	0.002238427481257285	-0.011412127351209972	0.05098771972830383	-0.03836476461926156	0.05173321010511588	0.14775025401556116	-0.042343343984691584
-0.12206500204931454	-0.07764599146978397	0.0042161692460932106	0.07756268448570772	0.018988040126706726	0.04914555620666992	0.03367352646139448	-0.09313694007232766	0.1190883126565663	0.032677391227063826	0.022787030359379352	-0.057139901397815815	-0.07538669946538143	-0.15923814945691275	0.015464471782648037	0.12653832723175917	0.07669687351267718	0.02501060159399579	0.015684621668099558	-0.050122657112055324	-0.01604369701819519	0.01681497465452028	0.006551612096948933	0.08598094637009676	0.09107814788025505	-0.0349520257776072	0.00016173387206578314	0.03655433650474795	-0.024046274880720583	0.0628070265928105	0.006266897112009118	0.10543517189158944	-0.0373739021390503	0.029628792122072103	0.14564427706107969	0.031638145533203224
-0.12285442103836025	-0.11014734155468331	-0.006315986229919424	0.06561036843560673	0.07281359012484141	0.040442452136679546	0.015199732847541477	-0.02828036170403342	0.07700367018625145	-0.0013994219530207997	-0.032748513240624756	-0.022055400591788097	-0.1464497284976713	-0.1867807154971085	-0.03203292466029867	0.048789017443920946	0.19295645620990326	0.003706930164595737	0.04817506790521676	-0.028726436517409748	0.007028966800235015	0.016058616974702178	0.019171108071305936	0.05008930187051769	0.15157546090185542	-0.02988021987363726	0.018598616594006183	0.13876273551639098	-0.09191929969800658	0.031215152304212207	-0.008704013993180867	0.007028716456173582	0.06844599916535442	-0.06823262011610119	-0.06265040283862444	-0.019611258813676757
-0.11974729654269926	-0.07867918630700614	-0.010609338935706402	0.03181355531317398	0.0666730044013541	-0.08937365360678526	-0.036942888955821325	0.006448578581782431	0.0999503805081514	-0.0551713316223364	-0.008236866040961289	0.0035082980866554597	-0.1427060971094377	-0.18982061652589274	-0.007395489307046088	-0.02507340871436947	0.15190030172519603	-0.037598749839688014	0.050453546019532516	-0.18624411986493244	-0.07408201768636935	-0.0932025881246063	0.03185449979368604	0.05165744594670046	0.09381263610188778	-0.06508964589453932	0.13045425222616663	0.08945155748250974	0.0013745733751584777	0.03096928996775035	-0.0411366057108182	0.003403413761033508	-0.0360374603782465	-0.04397575016054757	-0.09216212969480517	0.05484994307530815
-0.11693603635372361	-0.09521661419383236	0.013468785574410011	0.08181452019409505	0.009915733463162777	0.0399425651591485	-0.04787956493408813	0.09199633414493458	0.06966315260916119	-0.07855863785366671	0.04244279077966755	0.04987099146258369	-0.12570988879837955	-0.19335876974924385	-0.12988794547643237	0.049941615550338714	0.1205806486080703	-0.025817642876541216	-0.0949893417079051	-0.04774675226589542	-0.1289974780766583	-0.042166376725647145	0.15076861437381606	0.02922413220225656	0.09006972343179248	0.12559266116774742	-0.02522696265344896	0.02223588228675656	0.0394684582931879	-0.04590912189437439	0.016262441913283434	-0.05261858425974644	0.08017769781543055	-0.0873599712356135	-0.0549292754012772	0.1161257712219187
-0.048119540277023566	-0.033007466395881986	-0.013537859723485467	0.3216434184000134	-0.1586017300497738	-0.21398285374973328	0.18972890461901612	0.09892618923909911	-0.21453132238963107	-0.0638138329549195	0.20838531513263192	-0.23285706939139983	-0.03322222756030827	-0.09267499955739442	-0.017293877148179676	-0.3093155260617141	-0.11465995154476993	-0.22444684173505652	0.13219273141106525	0.16771562566076317	-0.1752765168020876	0.05772058660933626	0.13517715839964725	0.1168897847496712	0.18053946622989347	-0.03069636081222915	-0.15780364824251228	-0.12109562590634336	-0.08722059288309271	-0.1740234157446573	0.12166767554021726	-0.08043761138560185	-0.05801090163190921	-0.046259477789165435	-0.033627811898137704	0.02963992535832438
-0.03024686160732525	-0.03944001785179424	0.02313190654945862	0.29067302099779424	-0.01974154705368158	-0.07667942491010829	0.14020585836778382	0.03142654120936387	-0.053333483154259606	0.06496680069050347	0.04722451338113952	-0.2093043273544709	0.10404009702520572	0.011070791282295923	0.05795007561227711	-0.02108545352448049	-0.05654873397921201	-0.09029830888071214	-0.08626772461569704	0.13127156795514858	0.01290882498051743	-0.003132038292128436	0.023401705323330746	-0.153775241532932	0.048078012822083654	0.0849207031236221	0.19963705572367232	-0.2402412155144884	0.004002187712422393	0.05077150980436647	-0.050087409888057544	0.08557872966154231	-0.04620390201839182	0.009025564587724688	0.0970881432822041	0.03371452852651258
-0.04102228075921388	-0.04178309544246471	-0.0023808311572420873	0.24502329232401324	0.05653770520068005	0.006210156380497332	0.0074533911113883015	-0.012819682234957342	-0.06975842974647489	0.05535526673483245	0.08720375544420546	-0.16400486226675157	0.07141127360317413	0.05807054306225739	0.09130257492137962	-0.035941012195870536	0.11169266904375652	-0.021949808205846924	-0.0749016533277145	0.03291334442399297	0.055740380308903825	-0.018019207932839502	-0.06392112594100456	-0.23331117330606516	0.02854345679895235	-0.00291486310932354	0.07110604812751671	0.04837980936884527	0.026999309724233256	0.16512572816634727	-0.011137093830477562	-0.0013282557766936681	0.05673387978912717	0.02511613050394279	0.04390554194583317	-0.04412889755765842
-0.04733680232254572	-0.08054878020786653	-0.09950725037329713	0.10189751170789195	0.09307126619375004	0.01916292490559465	-0.08658199957094324	0.14017961629289846	-0.053244666325447026	0.08249080198093434	-0.012505504227185603	-0.18348126115147292	0.08310322592353456	0.03190030458786671	-0.03747030803673632	-0.06888014109360958	0.019276751513707613	-0.011955348337253972	-0.1553984679871545	-0.061098299647103615	0.018211845813797062	0.038054973654814514	-0.022716578475482918	-0.20415923097366756	0.08809262899146675	-0.12649779873813588	0.052224685295496044	0.13405288435298213	0.07161722661402722	0.16264059644661885	0.11923360481063175	-0.06896644811150766	-0.044228150332838084	-0.050450299642525565	-0.04222274909305801	-0.07142667651472302
-0.05607829202385665	-0.02796866912398058	-0.11122119142999305	-0.0028388657616993866	-0.05010101444911487	-0.07348743489199625	-0.03688371941855453	0.06364405583154503	0.05450164355509927	-0.14018994936442206	0.06933933185011315	-0.09217092089111763	0.13842392812627125	-0.034867442112005334	-0.02014501491095163	0.004887073737044148	0.19460718958816295	0.01055373962547522	-0.16969205220147143	0.0013407208759214015	-0.052017128880131665	0.15029355469458078	-0.01031058484594384	-0.10477647208248103	-0.11440514399214463	-0.042546170882285635	-0.20616639736010373	0.00565176352540441	-0.12144720877698681	0.2799297015274231	0.03616501424506205	-0.31984825936282785	-0.002681034447030134	0.06789367487406114	-0.1446520685074359	0.030645967195006382
-0.07003009077122584	-0.08472534818110607	-0.11370844024201716	0.09796090524358787	0.01113046130211616	0.032764006665752306	0.031026060603867207	-0.02101556537067712	-0.09263206701938045	-0.09045831638165934	0.042262524946173045	0.03869706758213166	-0.03756821686313188	-0.12027343715033377	0.024559172863552997	-0.005952491460306583	0.07052784902077117	-0.07597808403881955	-0.12203406275161757	-0.07156079729401785	0.13124802754870163	-0.1014914467717685	-0.06400542141368312	-0.04577642922399537	-0.22314671949359455	-0.09183287927961725	-0.0870952655751155	-0.13136233047913437	0.04602388419578057	0.025761872108659312	-0.023117816499866987	-0.07797006910369002	-0.04017581650968824	0.1482504574184482	0.03224008608460216	0.10635945358265508
-0.09957180383004874	-0.07178270767210543	-0.16112777242542992	0.05191007766954094	-0.002637532574002204	-0.004641561663583412	0.013570095146439391	0.26619962993316026	-0.01830912692417447	0.05309394492967249	-0.0681694152398761	0.08365827693477623	-0.09207311119274214	-0.07192154901805874	0.09221425690108609	0.16966332613265717	-0.06887875666565814	0.09722829766046266	-0.04147093717644559	-0.060068160627612756	0.07339071874694288	0.09088723135379011	0.008534625726060997	-0.18367099356789657	0.013666324438594918	0.016198445835414164	0.008298255023544032	-0.2581772531833557	-0.1674378953516817	0.085586960469804	-0.0009782658867841937	-0.019661215604698468	0.0013683088808894503	-0.18563407517340386	0.03987722132722655	0.06140393964605326
-0.08580957909413177	0.0871428311698027	-0.15135931464273147	-0.020362864590131566	-0.09795317685462092	-0.1117549650092384	0.1088816161238303	0.08428965945478888	-0.010555332565453766	-0.035815527889082426	-0.08114939888539524	0.12534126627852477	-0.004259864537190523	-0.01774414794511475	0.2117685181696321	0.05208677285512697	-0.10606262249390086	-0.04430288122396631	0.08777415960109422	-0.1446151717194943	-0.09799971979953036	-0.08460929441454354	-0.04567114778771918	-0.12857857418683344	0.09878018360516404	-0.007132658485568462	-0.0970842121821702	0.08562600337364584	-0.039432418199245894	0.13978057270213756	0.028251596977127286	-0.07426597831544268	0.18291033338116874	-0.011469883890987985	0.13147307176762607	-0.03305358290381443
-0.06781659643515293	0.03948849219887124	-0.17071384784398907	-0.009001820903644531	-0.02018647390984899	0.08196013329494595	0.0754041698762525	-0.050974515868514314	-0.1079805195765336	-0.05526003457560991	-0.019604306884736897	0.14528025278104362	-0.034493117881533836	-0.03166138851715322	-0.017237969587059324	-0.04747496975266374	-0.15302829383492525	-0.11317139201170155	0.05474444453359045	-0.03132088278880949	-0.02376315622809157	-0.12979740082887836	0.11174862557152927	-0.01449146740584535	0.10179878527610084	0.03533279810684456	0.08212939116384063	0.018393341805506884	-0.14329205465453845	0.030084360548921107	-0.08864694756449688	0.10739295086105291	0.0076514202545847464	0.04157857937609536	0.06566845919100897	-0.08114867879951514
-0.05964427588389002	0.0745605291111983	-0.16068958232680502	-0.11794732750708511	-0.0599976857431856	-0.15025433314010223	-0.08907790473998344	-0.10055938972566097	-0.019189999218085563	0.01975355177085227	-0.08751070308053721	-0.02560793268853651	0.028200896566932938	-0.13398278780909442	0.009301100581644064	0.018853562636585247	-0.03558109533073278	-0.01686915542575515	0.07414325675436087	0.10228908791882135	-0.030554907277208464	-0.12343689974764836	0.02155622359282578	0.06907892385888828	0.07491860246231899	-0.000755742506101633	0.026495259393720286	-0.06788057021661821	-0.01623877313206057	0.09733390879123907	0.06083187854398964	0.011951235866622348	0.043300550725825844	0.0045826411246695856	0.0054952367706553595	-0.0798335537475449
