Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_15	32.72574072112533	24.619793152052694	3.5639205388623902	0.03087288996344278	2150	810	0.08974059359663472	0.1275252525252525	-10.318934902321251	1.4635943243699855e-24	1	10.419834144829052	1.1102230246251565e-16	0.625793186576018	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	29.176626122959348	30.88642678267315	0.8194517312772638	0.010294605635146397	102	626	0.0	0.0	7.473415909839178	1.5110835256624265e-12	-1	0.7983037455944876	0.7449197431190601	0.11357169690496882	n/a	rejected	Unlikely BOLD
ICA_17	67.63636738858783	26.238750228090368	3.4534698234412473	0.035455942133692464	11115	232	0.43869145681336785	0.0	0.0	0.0	1	87.85153857333181	1.1102230246251565e-16	0.933773210115732	n/a	rejected	External regressors
ICA_18	29.412157363872517	23.198310563626414	0.7677491046494372	0.010797178274600767	0	107	0.0	0.0	0.0	0.0	-1	16.03964946549487	1.1102230246251565e-16	0.7202221783187914	n/a	rejected	External regressors
ICA_19	21.139675064988513	51.21936372046466	0.5126029455749623	0.007139727424950024	0	1788	0.0	0.6210071942446043	0.0	0.0	-1	1.0428492379524283	0.4157346164717084	0.14337420122280753	n/a	rejected	Unlikely BOLD
ICA_20	29.295046885083273	18.245996856801483	1.4758167149424637	0.021466381841373647	0	0	0.0	0.0	-3.6937398270550275	0.00022746172804937603	-1	11.529951918999224	1.1102230246251565e-16	0.6491826442052742	n/a	rejected	Unlikely BOLD,External regressors
ICA_21	54.80349992352939	21.364171220630144	1.131914601938549	0.014782598626644597	4809	0	0.5090947324150983	0.0	21.218735236247294	1.24513932857261e-94	1	4.212051760569641	6.6753085281590074e-09	0.4033442461632788	7.583735026903171	accepted	Likely BOLD
ICA_22	23.93987376673987	20.39908168805798	0.41497762999947496	0.007179811313229917	0	103	0.0	0.0	0.0	0.0	-1	3.6734377792294284	1.8493601050550978e-07	0.3708967083907837	n/a	rejected	Unlikely BOLD
ICA_23	32.35876465484775	22.495559596556404	0.6706455110367914	0.010434818548083896	0	0	0.0	0.0	0.0	0.0	1	29.52510150695303	1.1102230246251565e-16	0.8257413649223259	n/a	rejected	External regressors
ICA_24	26.414566194473235	21.113384449363537	0.5022023394006165	0.007784398194642978	0	90	0.0	0.0	0.0	0.0	1	4.222015973111947	6.280572728556422e-09	0.40391301368598764	n/a	rejected	Unlikely BOLD
ICA_25	34.09891113479865	40.08776825234906	1.3134965954518876	0.015449345476015421	568	1030	0.0	0.0	6.801504098350562	3.738179396839809e-11	1	1.3397193075385805	0.13965360310280994	0.17696603076002282	n/a	rejected	Unlikely BOLD
ICA_26	34.96956620175808	43.27364632357501	1.3713750799705822	0.015311688576296134	215	1509	0.0	0.47342026078234706	5.18236979065135	3.3981069738940255e-07	-1	1.9259814461497413	0.007510325128868289	0.2361211617758111	n/a	rejected	Unlikely BOLD
ICA_27	28.37163019438861	20.36166237241077	0.6778431351944163	0.008864273561487536	204	0	0.0	0.0	0.0	0.0	1	9.753930432394215	1.1102230246251565e-16	0.6102041726108896	n/a	rejected	External regressors
ICA_28	22.633586805292985	28.975405704893365	0.4532295329708462	0.007175408865659736	0	928	0.0	0.0	1.1616267896947707	0.24824916649842377	1	2.6547403963196334	0.00010266848607198842	0.29877187778022796	n/a	rejected	Unlikely BOLD
ICA_29	25.929085033622997	24.684705226640663	0.6214964720201949	0.008424121619962185	0	504	0.0	0.0	0.0	0.0	1	7.6355149003738205	1.1102230246251565e-16	0.550653284481947	n/a	rejected	External regressors
