rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
751.0647583007812	1050.35888671875	4.8631463050842285	123.81549591064453	340.0443115234375	518.2113037109375	833.6636657714844	2815.244570312501	47495.078125
735.6062622070312	1042.9493408203125	1.3412989377975464	122.78986419677734	337.5269470214844	510.01275634765625	811.5604553222656	2735.151455078125	48053.53515625
735.9321899414062	1034.508056640625	7.953723907470703	122.61241394042969	336.1608581542969	511.0611572265625	813.7491760253906	2731.0282128906256	47938.84375
716.70068359375	1022.5982666015625	6.990612506866455	121.00012115478516	331.3101348876953	500.7800598144531	787.4837036132812	2638.848125	47777.484375
711.4993896484375	1017.9194946289062	1.8118977546691895	120.90450897216797	330.72715759277344	497.9861145019531	781.5781555175781	2634.0644628906252	47801.625
715.1273193359375	1020.4591674804688	8.133140563964844	120.08972930908203	330.64459228515625	500.36541748046875	789.9365539550781	2630.547685546875	47295.08984375
705.813720703125	1013.8271484375	4.861739635467529	120.0333334350586	329.31158447265625	496.1667175292969	777.293212890625	2576.6956445312503	47497.4453125
702.004638671875	1013.24169921875	1.1844482421875	119.09392395019532	326.4089660644531	492.14678955078125	770.8914794921875	2555.759248046875	47342.77734375
702.4749755859375	1011.4566040039062	5.3455681800842285	119.90544006347656	327.2893829345703	494.3914489746094	773.2804260253906	2570.054082031251	47207.01171875
685.3175659179688	1001.2738647460938	3.479545831680298	119.21712799072266	323.8825988769531	485.86260986328125	752.1423950195312	2468.0249609375	47321.48046875
671.3438720703125	993.3870849609375	0.5348590016365051	117.44747863769531	318.88616943359375	478.4292297363281	736.6427307128906	2396.82826171875	47250.4140625
671.3492431640625	992.4561767578125	3.726236343383789	116.33262084960937	319.6486358642578	479.71044921875	735.6929016113281	2394.749150390625	47032.88671875
656.3073120117188	984.7034912109375	4.664384365081787	115.19515045166015	315.76068115234375	471.34393310546875	719.1814880371094	2317.737490234375	46882.6796875
660.9922485351562	989.8916015625	4.06012487411499	114.1193685913086	315.4057312011719	471.1202087402344	722.6017761230469	2370.151191406251	47371.109375
690.0957641601562	1002.7677001953125	4.798852443695068	117.52034393310547	324.95274353027344	487.038818359375	758.0258483886719	2499.3115917968753	47708.11328125
699.7847900390625	1010.8079833984375	4.693487644195557	119.35868225097656	328.72792053222656	494.5994873046875	769.6157836914062	2535.6193164062506	48154.69140625
674.3771362304688	995.0651245117188	1.8748559951782227	116.69053100585937	319.7150115966797	478.9195251464844	738.9209289550781	2438.8081542968753	47749.859375
651.1756591796875	981.685546875	5.004077434539795	115.58392547607421	313.4506530761719	467.9004821777344	713.7716979980469	2305.289033203125	47423.99609375
646.30517578125	979.501708984375	2.5555591583251953	114.84612274169922	312.0211181640625	466.09619140625	705.4975280761719	2274.974970703125	47289.54296875
631.9002685546875	970.5916748046875	3.255732536315918	112.7361181640625	308.4399108886719	457.48974609375	690.4904479980469	2192.57357421875	46949.5859375
640.7401733398438	974.7883911132812	4.789278507232666	112.14286773681641	310.13043212890625	462.57177734375	699.8663635253906	2244.023310546875	46461.49609375
627.79931640625	968.177734375	1.4160629510879517	112.85965026855469	306.83656311035156	455.6781005859375	683.3172912597656	2175.3584960937505	46648.6953125
645.4780883789062	982.4590454101562	7.724785804748535	113.29686218261719	310.7516784667969	463.7661437988281	704.8469543457031	2277.483984375	47230.84375
642.1903076171875	977.296630859375	6.435543537139893	113.71170166015625	311.89036560058594	462.5627136230469	700.4038696289062	2249.96384765625	46680.58203125
645.8209228515625	978.52978515625	6.10219669342041	114.25925262451172	312.27325439453125	464.8228759765625	705.897216796875	2274.7025878906256	46890.98046875
639.115478515625	974.9690551757812	2.605879545211792	112.76230194091796	310.1360778808594	460.9891357421875	695.1687927246094	2236.42287109375	47339.80859375
643.513671875	975.4522705078125	4.535900592803955	113.43745056152343	309.8588562011719	463.2579650878906	704.3316955566406	2246.3187890625	46739.40625
