Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	69.0542121681576	20.630404066396434	2.9931150125590062	0.032104446579970226	5261	0	0.6271266989829865	0.0	21.64137160556657	2.578664108249184e-100	1	2.7900388479555036	4.471871248268311e-05	0.30928923701810196	6.130709402130218	accepted	Likely BOLD
ICA_01	26.41578063855384	20.029237320515836	1.6717534405336243	0.02338613196827065	0	0	0.0	0.0	-4.853538686776375	1.3692802070270776e-06	1	24.37517818124198	1.1102230246251565e-16	0.796419658346404	n/a	rejected	External regressors
ICA_02	60.314049801433136	21.222446331893646	2.7659152047280493	0.029666082396074902	5766	205	0.5243113984589496	0.0	9.020900039392556	2.5526798647614104e-19	1	3.1750250848187958	4.109721671530231e-06	0.3375605481354077	4.956685576869413	accepted	Likely BOLD
ICA_03	28.186993575826726	29.1697827983424	1.7863005484976553	0.021308951383428174	106	416	0.0	0.0	4.658020878394134	7.176199323437093e-06	1	1.2069709877486123	0.2377180508853458	0.16227657222332126	n/a	rejected	Unlikely BOLD
ICA_04	26.247549775115175	21.505872804300186	1.138827718351951	0.016374955236646272	0	135	0.0	0.0	0.0	0.0	1	4.136265811861573	1.0619478296725049e-08	0.39898252440091375	n/a	rejected	Unlikely BOLD
ICA_05	55.81241857131576	22.56531368105858	3.593019244829988	0.04080226760918532	7374	276	0.49319400522480406	0.0	13.488302261085714	4.058902673041039e-40	1	4.554833691072584	8.304464893527097e-10	0.4223068217956214	8.91916373969246	accepted	Likely BOLD
ICA_06	23.826862539489948	21.016662514122793	1.961803564732028	0.024143473124730228	255	0	0.0	0.0	-5.748429725231111	1.0223824888259753e-08	1	8.754290888801963	1.1102230246251565e-16	0.5842012523772558	n/a	rejected	External regressors
ICA_07	31.75467956040915	39.897229266461444	2.9887943168437276	0.030178360277480092	237	1171	0.0	0.42595078299776284	2.348234598588844	0.0197664364746658	-1	1.0054519071285979	0.46399527220311654	0.13894709517137405	n/a	rejected	Unlikely BOLD
ICA_08	41.23784033497709	27.130357763195203	3.756657080730862	0.0296296115395762	672	777	0.0	0.0	-7.535106102636212	6.064138980548125e-14	1	3.1868156270886576	3.818939006916544e-06	0.3383899030577492	n/a	rejected	Unlikely BOLD
ICA_09	45.6921357931488	25.256130903714343	2.521992696338515	0.03005521458047986	2478	195	0.0	0.0	0.0	0.0	1	30.37007996422066	1.1102230246251565e-16	0.8297643533466942	n/a	rejected	External regressors
ICA_10	32.18598191837673	37.808033495835915	3.1725725734146297	0.03142945612894769	466	974	0.0	0.0	0.0	0.0	1	1.1561546777266503	0.28622028058817817	0.15651368445760339	n/a	rejected	Unlikely BOLD
ICA_11	33.991715654786894	27.063109115126558	1.8711588333255327	0.02121266303874816	98	242	0.0	0.0	0.0	0.0	1	6.4419707478980595	1.532107773982716e-14	0.5083329065965354	n/a	rejected	Unlikely BOLD,External regressors
ICA_12	41.90113664576049	28.37713287686227	3.147776675237093	0.03842795588009763	664	210	0.0	0.0	0.0	0.0	1	70.44756724820067	1.1102230246251565e-16	0.9187414657531322	n/a	rejected	External regressors
ICA_13	37.626176032604256	20.366323113451504	1.407883368690503	0.018749120442929937	1039	0	0.0	0.0	7.149402035853591	2.5239520013037335e-12	1	2.3480057443765663	0.0006563760344333591	0.2736994210920729	2.6567320708162923	accepted	Likely BOLD
ICA_14	31.107638987615513	20.057055835022023	2.0748586325528375	0.02271329022626491	110	147	0.0	0.0	0.0	0.0	1	43.353371932442656	1.1102230246251565e-16	0.8743394745860388	n/a	rejected	Unlikely BOLD,External regressors
ICA_15	32.737597095088745	25.380248648082087	2.064379743657254	0.025514389690756912	190	158	0.0	0.0	0.0	0.0	1	42.93924323909916	1.1102230246251565e-16	0.8732811134716008	n/a	rejected	External regressors
ICA_16	31.86179766291456	38.29971979701309	2.3534646401421546	0.02577639084382665	180	1142	0.0	0.46322241681260945	6.054124996437616	2.969435878206406e-09	1	1.2666910870536172	0.18862473136941205	0.16894935529601385	n/a	rejected	Unlikely BOLD
ICA_17	67.61017425586836	21.182810359511173	3.808287075455282	0.037645708560989866	8170	109	0.5904750093017487	0.0	21.93860929168695	1.9273702157260452e-103	1	2.17307055147351	0.0018407598439721395	0.2585806735708115	5.578605133766157	accepted	Likely BOLD
ICA_18	26.931424753135428	17.93982647657742	1.693181172177268	0.024726944371354583	177	0	0.0	0.0	-5.710470856309325	1.6462163147369126e-08	1	8.576017416356091	1.1102230246251565e-16	0.5791950421613653	n/a	rejected	External regressors
