ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29
-0.15690741579890644	1.1647180137325575	-0.11712587652366181	0.5889623133043975	0.11246225478990919	1.8052208078721437	1.496815877954656	0.06311150263027832	-1.7384456687420553	1.3556615947979118	0.7850711194268013	0.4766201592869968	-0.027458158672837327	-0.5448373134844895	-0.7829330023543304	0.682049863662673	0.6182962527572972	0.1633753603222957	-0.851281204138962	-2.171295559442009	0.8750829537732984	-0.6465327201259132	0.760404269312956	0.03290776150635771	0.7529402912445375	1.1001584582947528	-1.5014242281838446	0.9050427895678878	-0.4979435308150552	-0.4468086708496846
-0.12256239703328066	1.0576443508629065	-0.15656081828795088	-0.3861969823815288	0.3755176866646368	0.6307006753142974	1.0568957291160905	1.0043164287522912	1.4822050323145108	1.0739110482965863	0.5875223914285526	-0.8475291064979101	0.18838907975657945	0.6676849236721308	0.9614834511018836	0.8859107576166528	0.6490810709036559	0.24353894415142222	-1.5404953198976459	0.11865088291517958	0.6412196535428807	-0.46020835121854703	0.7110219304272197	-0.5021115732760323	0.7079179289343593	0.8269126738833157	-1.2372750964715096	1.1708463041966817	0.5803320773626898	0.1862817108588596
0.007011322510581166	0.9444217056059588	1.076920970744004	-0.8814528766659196	0.10580627354435411	-0.47836989029385346	-0.6381769662908274	0.8151476765681676	1.4913951614312775	1.0286761918626919	0.5127590529777859	1.6862628218537103	-0.2523708002761551	0.916647431658271	-0.1133426272675811	0.8783910234200998	1.162976992493296	0.33561114108112544	-1.3143658935226123	0.4886046732549645	0.9477316056202039	0.16579498723840283	2.573119932664427	-0.40849829216159095	1.5498919209899789	0.3796078315242574	-1.5693849346860391	0.5295503809285199	-0.3191856260824604	-0.2726078620581726
-0.4284131435121066	1.143504320846219	-0.43237416115868477	0.04742790716395462	-0.07666115623190115	-0.07667620751495254	-0.15726614674904224	0.1551324093437119	-0.10405844430808693	-0.02542780450909114	1.0006173138753292	-0.009088548765671537	0.28234857839398425	-0.8402296280580233	0.7388681958538637	0.754562716325229	1.7401446586728186	-0.16847380527595424	-0.6318891093267744	0.12387508421102363	0.8653561340241479	1.2501793928276177	0.47017496122659386	0.16823670286023773	1.1743327617421224	-1.1872427440926707	-0.8272840167539943	0.8916242741642408	0.9596373712774796	-0.2005764855401285
-0.8928051427070675	0.8436209714214669	0.03170917286194675	-0.10054045267399961	0.4940465310536878	0.20357006402387198	-0.6688790338363695	-0.4828064503015663	0.09461506373808952	-0.6173004457600119	0.8076997196833317	-0.30895978520718653	0.46857062114510634	-0.3016040806660381	0.5858426203774086	0.9472192975692187	1.0310116146930672	0.18445194400131004	-0.6896553643392724	0.9454189691805455	0.7436164806632697	0.8420839074761516	0.8561479454634362	-0.45777724089259125	1.4488532753590224	-1.841535810531262	-0.5910612055805264	1.1483965601543455	0.9594753185177027	-0.4238762272751484
0.8022480445244675	0.8321094308082868	1.1099190970567316	0.16371214529111927	0.4464506679936336	0.5917375125411422	-0.2580573669380637	0.2081156377335523	-0.1884552864970586	-0.5550335548740449	0.5499657428421398	0.8487977018339059	-0.009637909989666156	0.4116125036506386	1.5752531782200112	0.7912407467246053	-1.5873928421450023	0.17797566812693838	-0.5905749338857321	-0.7433157093976943	0.9682852061356446	0.667440078319616	1.7331670380577517	-0.629476372524694	2.0045787391579246	-0.5993012778683173	-0.1687766042776842	0.3932478511739403	1.8189747101582252	2.1570379514128817
0.2850080569576345	1.10470073749565	0.37376137243019375	1.4897919399148312	-0.21310930013309115	0.2057653218366583	1.1300573408495365	1.1347978879100982	-0.6407266314475569	1.2805451785147202	1.0995106319119603	1.1147482680179863	-0.5922206390739503	-1.344794088101443	-0.11607258544045118	0.480688389511816	0.003904816664652173	-0.4504816979213984	-0.4663067190488959	0.8041213502977202	0.7033062084548289	1.405179042790859	0.484245837335045	0.7723061551277481	1.4979572684185705	0.07958731112983121	1.8005103739203658	0.23916025108827146	-1.0472194943940294	-1.0930895670729204
1.4705069705039227	1.099604321005812	-0.631686413139171	0.10664918964223165	-0.09345543301454247	-0.2743312422745386	0.04523601819367604	-0.06152856550413291	1.8353811826185786	0.5865513846575956	1.0567501749206933	0.3866037860773385	-0.6965643736148113	-0.9715728196270411	-2.2178116640625762	0.5118415539271235	-0.8858775326575283	-0.6963164976639457	-0.8204049041148306	1.4315944950150519	0.32547638196432493	-0.1861204053259037	-0.48527790650185665	0.7841343282521178	0.7175773702510597	0.007662512615341726	0.9063848334979406	0.7479995005625176	-1.0161387107121465	-0.5874672930163691
1.7271262712550377	1.0588916913106474	0.14812932478125676	-1.0907083183232669	-0.08278602021643688	0.14873304330212903	-1.3372628241396964	-0.039721964741525895	0.8519932733719229	0.2301858630914237	1.0818780137447437	1.7547135628049464	-0.919892991929145	0.5836846842026341	-0.9341335253348444	0.4866590111870892	0.20946231285030498	-0.6407078701402623	-0.2930074156227382	-0.7310424692328557	0.21570846347908584	-1.2775281151560156	-0.7257970475484563	1.2604058273191736	0.4055206106482009	-0.299567764286134	0.8885744776862291	0.7835665111237978	-0.15170930025260412	0.20313746002735705
-1.0145466542678012	1.1647089840544298	0.5562919961378244	-0.5897169688232021	-0.31077394924244467	1.5659911684721672	-0.2771963464793356	1.1852608581669841	-1.4434487269239584	0.49430660099190477	1.2804075401900943	1.1145449741013917	-1.256277746891871	0.2744118371046922	0.4080545642192902	0.41405726779733204	-0.09279562638617843	-0.9785845046521141	-0.12729993892415933	0.17464286065339668	-0.09799734875550435	-1.0949741686081882	-1.5302071644215336	1.3431425741367797	-0.2750097297649669	0.16791820774438934	1.8373296704864786	0.2244981361702859	-1.360902073337799	-0.08500652356809096
