ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27
0.7769735598302516	0.4275729716543936	-0.6869774134525302	-0.20505451336561195	0.19514165211068776	-0.9246690939776316	1.7193034152178437	-0.5646558446582777	0.1724645333472411	0.2674862359937496	1.8800149341967283	0.18126683481641076	1.2683813791771827	1.2998287221852036	0.019140155424555175	-1.308606467339873	0.747966523435077	-0.7831532022514774	0.09139454116152161	-0.6232600837000569	-1.331846851184601	1.4003411357098017	1.1751670917388621	-1.0709195446536652	1.3709039374053307	-1.1445726638542277	-0.14656937725986258	2.046134091658822
1.0466294869492676	0.851943418515387	0.4629042060617318	0.017430585352686913	-0.15232361941434303	0.12565168993731182	1.0578000167313784	-0.6577005324185897	-0.3463046624678929	1.180033272473045	1.4598225762652668	-0.4074486682264492	1.197092696003612	0.602750494920236	0.8317122986291429	-0.8882358085559039	-0.054328666679977995	-2.265295534956969	-0.11604086495428315	-0.04457539897614132	-1.2508980390670605	2.368891511049956	0.5466458989184492	-1.5041977340852608	0.9115490945872322	0.020853673490909604	-0.3512164849551277	0.3488943555698308
1.3457924349716823	1.193938094571521	0.33337090077020837	0.07442451475910972	-0.2948791269912417	-0.8775704455632636	-0.20470525039029563	-0.22367714097672053	0.10531775843281596	1.373592941792541	1.2311542838985394	-0.8088876251559565	0.6038303448793513	1.8691987367919378	0.2912057141935623	-1.2034425241282019	0.8028180763601751	-1.5733973130803747	0.21602869717964776	0.6056812125961679	-1.0955343607321175	1.6910875745893632	0.08016856961914609	-1.2838814018140743	0.19954653849967868	0.012544724563639071	-0.46297370965400486	-0.020622157659250892
0.644045126724798	1.4560347553752555	0.3072419387355102	-1.1286514420490403	-0.41701311226886284	0.5003797385871818	0.11189232812774573	-1.1113306937883436	-0.7853841209931287	0.48394602787540475	-0.2477571388717878	-0.8067624939753576	-0.5317999989149985	1.3005999612501369	-0.09989413794612963	-1.6148054027982899	1.4000567902105137	-1.0532064558146967	0.5283750309070073	-0.7803789705878732	-1.1282720533370496	1.9744867579615415	-1.2909173859536427	-0.2525141500693943	0.3998384367473496	0.460194926872499	0.5095881587533665	-0.16329753559135757
1.2369217097620948	0.9529038925632451	0.6061467006385926	-0.22353691735158032	-0.5689150979012915	0.06009796558445959	0.47689574560157744	-0.18131113239327729	0.6415187954682803	-0.47499185690293294	-0.5284321420541667	-0.4098456149651735	1.4720395270922062	2.00900439221712	-0.18360016378929814	-0.9594417844936606	1.9354872749139092	-0.3243328836158511	0.6526883246436131	-0.09659197370589881	-0.7916456644588719	1.6492141184749818	-0.04478824561601469	-0.6200977848067148	1.1911484094917861	1.9989862311523885	0.05089814714243648	-1.1499374041966437
0.277181373462371	-0.21285021100639254	0.10777896429248239	-0.3889370385268649	-0.27543662015235326	0.38583156444239053	0.14476035652012767	0.8335915273446616	-0.7849022857176831	0.5022917438194501	-1.4661987858652556	-1.8570869781989279	0.8941482485017993	1.917082827622847	-0.8656795370032284	-1.4237867694654227	0.8224350701082562	-1.5787531932587564	0.9031513421746543	0.30544082200187095	-1.0595185583369424	1.2136326058773717	1.2705498415589476	0.8256329082565672	0.8340856883625112	1.9861935995392856	0.3756701228846846	-2.6273999532446313
-0.3696575044296702	-0.47714074106312293	2.0843627660106616	0.6953306379641369	-1.0866837198857366	-0.44898013520009483	0.7285152650184099	1.2412824552019364	-1.6996567543261498	-1.256474466031612	-1.204207591308228	-1.6556160228296721	-0.16423432575344876	0.6955127984621712	-0.14871847409218547	-1.207112025013191	0.5546243834114127	-0.4699603517192805	1.5451407400147419	1.106449759070825	-0.2520084212239603	1.4908710859109124	1.3537216869685156	1.3830849004150079	0.4363844666188941	1.2955228666864183	0.5403345522724825	-2.3805082031000557
-0.9666532566124623	-0.30263265961082453	1.0779671626308138	-0.12382250816583089	-0.6909939649232663	1.0668797491908524	0.494058073453835	-0.18514746337511126	-1.1644286931673509	-2.581256841281076	-0.15841307982195238	-0.4974880042178805	-0.09407829033637324	0.6059898685462926	-0.15377530595547614	-0.5851319037325488	1.7089923987053601	0.6942214553659369	1.9393079168894676	0.3922981537359464	-0.8315463772183341	0.7592924765849357	1.9375479899719885	-1.0321320229735993	-0.5739313367375847	-1.4724579932989907	0.14016628913469806	-0.40305810499810457
-0.2782287327304458	0.9607208063438717	1.1000598853968715	0.9250872707036554	-1.2372614854806303	0.2291557312466508	-0.7620301726708388	0.708669622847199	0.6486601195924997	-1.174594652594841	1.1375390805824914	0.8301170887484188	2.1864659628740633	0.5427259198270248	0.16162718852725075	-0.46762519079984294	-0.7610019954669742	-0.22838326712357718	1.4996187024425245	0.973732001746134	0.3430476924591925	1.407409743814598	0.704427673762355	-1.323495509486582	0.3371346986125333	0.01422925914922554	-0.41793179773372546	-0.13365159090977666
-0.14882862849007872	0.8671908708053913	0.7940595231460457	1.9909932383122044	-0.32443104681147145	-0.46583138250262324	-0.6005096136908372	-0.4045471626840358	0.10035671933812369	1.2874437461721755	0.36075489965803137	0.40595573978859645	1.3659832065328261	1.2907179706662217	-0.3128509737620257	-1.3315254554037101	-1.5173644783067293	0.2396732641880605	1.5234332730886544	1.5180041614319797	-0.3159502741763541	0.7564894199007187	0.6616586472680288	-1.5386161287516293	0.3948989292316557	-1.1620808955017583	-0.4132086668528436	0.7505510880647055
-0.1023914596073945	0.9522583157113552	1.0395468046207446	0.689066167778631	0.028610050274086134	1.1377751933284217	-0.23254067907908235	-1.8046584853926453	-0.43791460938700444	0.48647448101632423	0.3842264061137608	-0.3319506334451553	0.5214445921049905	0.64556680750374	1.151869477582945	-1.1036862038892656	-2.3831322598465894	-0.5435244959480082	0.7107568070410486	0.5836521312916071	-0.9586130977589469	1.3963740726236549	-1.5091878013178204	-0.16147778047773004	0.3432608296250109	-0.7855646330197911	0.8047094599020824	1.1937425007630273
0.5424004375775311	-0.4896877188867544	1.6376797117346544	1.261991266846361	-0.11337702902789798	0.4532988694085654	-0.3434021990804133	0.09279509282310675	0.5643612266850435	-0.5158712450120153	2.1835260762715127	-0.43661365645228345	0.27017667577391113	0.43232570876373366	1.0770542846783666	-0.6146797545687336	-1.984324421665676	1.2584551420327865	0.49106381015902034	1.2387487251932918	-0.46901192082186627	0.9525732575532664	-1.0092339104849906	0.022887016677391125	0.745042562919029	0.22584991949036617	1.2201600605248448	0.5307071963020443
0.21870417801160894	-1.6082558588086024	1.3680765623725362	0.19292176562763805	-0.44040822205447	1.4190081997331705	-0.7672285736217171	0.9364239740715541	-1.1038356235084839	-0.01776755095068248	2.2973337484258387	-0.4282438481116977	-0.8266235838804294	1.026964909861821	0.9026723349637501	-0.9046449869041983	-2.0537606456301916	1.6038377131873833	0.4062451688795592	-0.4916333931673478	-0.6274648037671797	0.8864766816649795	-0.508132001443806	-0.4067865252043036	0.8050290059142439	0.12995070539529732	-0.8899119259560953	-0.025426240935240315
0.6829469363612588	-0.12923390539653623	0.4857960931567005	0.5623558132350847	-0.5975367349289565	0.22836106522182448	-0.5182442255162452	-2.2871202882419626	0.17594932443572098	-0.647807939899112	2.287993023331401	0.29503264395590234	1.831090333962695	-1.950254154234008	0.9018542621616472	-0.15908442296869832	-0.9443120576731912	2.011000032387523	-0.1681543699015291	-0.30691013194936323	0.23077735103750832	1.506355525717085	-0.5069534412450672	0.9266261047429465	1.3264150039761864	0.8307901399184014	-2.265113927085625	-0.6206014588372443
-0.5403096797499591	0.00256924746829224	0.298966976494574	1.4661600923773375	-0.09421407799581637	-1.3779141434707418	-0.8955476653544672	-1.2275650484887501	-0.7532939029102688	1.6000766723170206	1.4880939996988676	-0.0166929718986443	0.2587566463160106	-1.5156232566198278	-1.3812965029734767	-0.43191240362819416	1.5212786044864464	-0.6263222259638771	0.5819374300111445	0.7727039201918808	-0.7433465767582479	1.1724937871544745	-0.020769027638107704	2.0415284918812753	-0.6302855597914376	-2.0930697476877986	-0.6354676350983246	1.0596351397899297
-1.1979222306381743	-0.5546374544251663	1.1311278613677502	0.9650501680057574	-1.6903521029904476	1.1684525255595752	-1.8347893022433457	0.2738609100222046	-0.9188473701977402	0.3061569774321814	0.01380705691127866	0.9798627643356387	-0.951154501898569	-1.258720061434808	-0.9445866092965391	0.058817056745368294	2.331214573826518	-1.0182045842456644	-0.14467758126044997	-0.3510592969263052	-0.3498206915417146	1.4401832427412782	0.36862330837311275	-0.7545171793184328	-1.4197227046237773	-1.6164892466626946	0.6224007508307718	1.958129749902042
0.19912093414264062	-1.2911362227559526	-0.3500704723045944	0.29188834939423836	0.24322321892303184	0.4534564930178076	-0.6758944328286307	0.05853283214762019	2.7592553003286238	0.12710367539516887	1.0079917263605944	2.983537544030017	0.33832965454843117	-0.8261284907938031	0.5838063527390409	0.0655559961234455	0.6081045069202842	-0.966268767158491	0.34735197557689124	0.990480494329806	-1.1389788723239782	1.1685482316801414	-0.20481373329384725	0.5540198438676137	-0.14332636789601336	1.6601264945491174	-0.7602685940675312	2.188082930921615
0.18719715368531584	-0.9278129941038624	0.4607872163902648	0.20091022051474383	0.5177309024308281	0.7430341236191549	0.14231337640156588	1.5553600645341312	0.2999372607214343	2.750878674505751	-0.6643561035496808	2.370715751533273	-1.4744558660769669	-2.5357733538071847	-1.4345206266531016	-0.5625352331427479	0.5400641428068851	-0.2347903455518262	0.5764221005642663	1.0969524847588212	-0.8961799682857859	0.44529160671825	-0.42607170857233173	-0.12782830212706323	-0.4117477512367972	0.9900376542497796	0.5363335251482922	1.485450197748152
0.04420694851329579	1.0617669257597488	0.6168847633783757	0.9678433679214281	0.3008757397656037	-0.06184933259830871	0.5679500641098415	0.771174633585375	-1.5128786297343289	1.2129658897267028	-1.6011251732811673	0.7767092077512003	-1.5142644468247928	-1.356802390452085	-0.9683272789983497	-0.5920992198526327	-0.3729297784223099	1.180567480320366	0.2631197053958595	2.3204110918623773	-0.27539438422555773	0.6221225055665377	-0.9481007370593851	-0.41479572456069747	-0.41866612715173407	1.5882422211599436	0.4786386076892288	0.5686178279146739
-0.031113297500629977	0.9528609540124983	0.5937891141719692	0.3412052003584181	0.33824587920657656	0.8977950532693507	0.6925263837965295	-0.6258689285010043	-2.3603900581783486	-0.758421976869915	-1.4692759978564365	-0.48981456282566255	-2.675999164447592	-0.2521417591113188	-0.019149152512461444	-0.3139058822475791	-0.16510892262509852	1.1765941713911934	0.39025907296548795	0.3067907180573967	-0.35917639582546707	0.41519849098404676	-1.469109561309935	0.21744137333406768	-0.5927914007074574	0.7453713933685255	1.0633751102798883	0.730007986090901
0.7411687544676722	-0.6330934543741855	-0.809094811913308	-0.04247436550474387	0.6987434158546719	-0.9538528204010391	1.0243696024382971	0.4437362367326711	-0.24649042183605405	-3.0221626279980858	-0.27210082551361914	0.489995374023982	-0.3860259557573994	-1.0159158786968658	-0.3095690077533271	0.7263995735969825	0.5629128922224214	1.8840169825927	0.574055113225742	1.0578750918102127	0.32386825291780613	0.8170950474702976	-0.8434395837753501	-0.20058003528424762	0.560911434590863	0.7865023981429964	1.169542678086014	-0.0543682416415572
1.49507356063286	0.6806234899340822	-1.4475977901063135	-1.1838146806253864	0.8564086386662085	-0.31428413520827575	0.943212920466127	2.03492472794143	0.12020956539740034	-0.14637647051003172	0.1976940877936031	0.2700795069343888	-0.41125678043070535	-0.6401741017916417	-0.04432838212482269	0.992866488207884	1.704996996438519	1.937427593055424	0.9218967764851589	-0.7814818968984854	0.2326550918090295	-0.1595439117608181	-1.3644007336209047	0.06294576307047565	0.5798229508464582	1.5255550839622887	1.253928526948757	0.710554780202832
0.6774945599563843	0.9324079176511941	-1.0027184581912498	-0.8535858278421734	0.37202121855008885	-1.3748289296783804	0.37934366317626844	1.2410959331534406	-0.3887036986543611	1.1553693168704526	0.04722055221546097	-0.006337249555778073	0.19181909366576697	-0.7976397718993634	0.8700637111564151	0.9159927057367302	1.9951352602432446	2.7133966405775225	0.7591456189609291	0.19581381267825557	1.2588384506193662	0.8524444706065667	-1.4576524374987772	-0.22995918973344492	-0.1531002175371444	1.6292725517562363	0.8873775833075835	-0.9549558346748431
-0.316859756882619	1.4550336118420886	-1.579850210830184	-1.3067553347927408	0.48490733785386847	-1.3024110124999717	-0.8801051347978471	1.9095877126299474	-1.31939015331592	0.5104654573297955	-0.03471609905040114	0.05865997610845945	0.7902104587421171	0.5766700663284475	0.5829485050601573	0.22862466382524443	0.6087865000778347	2.6288604006410483	1.0308181071528246	-0.9802959392716623	0.8903033164040685	0.04312429697922147	-1.5711121205134593	-0.058816366284785766	-1.5530101825566947	0.186626558813887	0.6114696656471797	0.1668630942793657
0.2117015378119179	0.46529144999556515	-0.8544448266328177	-1.396321002468033	0.5969715087719613	-1.0636449795849274	-0.8575332230354425	-0.11898607513649417	-0.8394236781366671	-0.4566525161957537	-0.4511768788669096	0.19304490541776423	2.7747384299986537	-0.1622987683713132	-0.7669154644911291	0.13187407222739986	-1.9878282822608522	2.043212425685259	0.8103164452851849	0.37467191958719176	1.488430267711691	0.9747189809286037	-1.3224258866704566	-0.2595188285717106	-0.8090404052745365	0.033737095728861695	1.0063839210462966	0.2199376588103258
1.5294257116547858	1.2028560659397922	-1.6274829652248497	-1.5697493440012116	0.8223932083354065	-2.287035896925753	-0.07797757269709572	0.7895004804778337	0.3112349902883412	-0.35849648147198254	0.2300290325802824	-0.5764923708483797	1.5667891857474714	0.6377762861480675	-1.5297935341373412	-0.5813524991058003	-1.9111376101037574	1.7581843007929674	0.35992124436468853	0.21973595536609491	1.2986721702797115	0.06574527317840154	-1.5819130240545893	-0.23142343275229565	-0.48240308141308347	-0.20692580092996274	0.5768947042448966	0.5930325907058767
2.025248246775804	0.30148500978178194	-1.345132645598373	-1.7770766054249936	0.7754500105765115	-1.0024470996851946	0.5739601384607654	-0.6592882918446161	0.2215419942945864	0.33229459784375914	-0.47471621098807903	-1.2514274710752344	0.7059726630291981	0.29526432945130904	-1.713522878300786	-1.0386764967145432	-1.557977551841147	1.400164215406112	-0.3438908063315795	0.36882387699611136	1.3445648651291262	0.6295655936521949	-1.2866005783585628	-0.27431094814499773	-0.3132410614958981	-0.15563331165820693	1.2230949435154506	-0.14123461942372154
2.588027081282108	1.0089312567805886	-1.4408344043910235	-1.329018818980495	0.8863597535220646	-1.996946430950302	1.115829836517102	0.35285257327259484	0.29722741867583446	-0.964982421190648	0.2684390522919895	-0.8061526252193515	-0.1754827899405753	0.37957437020943846	-1.1804736922886605	-0.6727159306634689	-0.5634931540759233	1.348078894096582	-0.77660566067523	0.35024951075561883	1.1551460757180707	0.011953354698651148	-1.5454877675730179	-0.12340276032432575	-0.22438492255244266	-0.2186002802291053	0.9368281577300714	-0.6155899590639312
2.3151244576646053	-1.2386058517117924	-0.6037541314996624	-1.3544983116955513	0.6234946721906256	-0.5941135319281797	0.7196737935957317	-0.7302448689632323	-0.2170142664883162	-0.11194631784523851	0.7240224742914143	-0.8890775054110558	-0.21185509785340695	0.8556191846303153	-0.30241647068538674	-0.009947642495819418	0.15489995227419698	0.6153981563694165	-0.8667252102755496	0.499364514925358	1.131895666920117	0.3563169929629272	-0.9442022568105417	-0.012879186095930941	-1.0950416895585533	-0.5815436478070692	1.3411956344854248	-1.8133988988130738
1.9221150537798206	-1.9325189386953676	-1.791687437887739	-1.1732089930192413	1.0494854238230742	-2.7803115594772843	-0.5951162071112963	0.25350920728730564	0.5594071861417581	-0.21072350723046507	1.0477711254839417	-0.0896574735408444	-0.0026306873780413153	0.24446825629600843	-0.25899934715419143	0.4666226677586144	0.6795760432581687	-0.5267292418403571	0.8576742870937129	1.6986035104611215	0.79428251757674	0.05291826977669506	-0.3046177208038199	-0.30232756025945534	-0.8796206980122014	-1.2879178364523354	-0.26585478396698425	-1.067348608694223
0.8094591577582894	-0.1697187747048574	-1.7696918301354425	-2.5297710970277416	0.9217808409790991	0.06256544908267159	-1.1275584456450236	1.3883778809036087	0.6746118876473536	1.2796772757593387	-0.5364730576298882	-0.6039024433438976	-0.8427123887286084	0.6749138606722417	0.017037607079073536	0.3344122442501229	0.12036794173493537	-0.5459538166890573	0.6383966046811613	0.6066867264312645	0.8542075201545773	-0.12256521585182212	-0.49970592464219077	0.8800064147627253	0.48814146047901974	-1.1445056076032347	-2.23375734747693	-0.1013073071197873
0.7388301860358678	0.1002567658661123	-1.2441982075119236	-0.8544036186655151	0.6380361365288099	-0.5504190590795277	-1.3131717630349937	-0.5041107589000267	1.1381614926299026	0.1772236266795189	-0.6237907711390189	-0.39736000550765355	-0.23533590262056753	-0.36681090700835794	1.0737185437240893	0.7535826284709285	0.858676366380143	-0.24946643003131083	-0.0352430983053486	1.3568541140870554	1.2770081002376112	-0.2687190449929119	1.1777406558839725	2.079494394541852	1.4851593953284838	0.6377399813031055	0.5833680570805712	-0.15150717473662292
-0.15524620334502112	-0.07733011139384711	-0.6880774218650618	-0.8115221163209423	0.7423493619324281	-0.5863499826698767	-1.0289039134522835	0.1752448360298075	-0.060730792981850204	0.4771151377209913	-0.6431620573727874	-1.253675320907895	-1.5921800600838598	0.4297619010765106	-0.20894629192135333	0.46352445461428654	-0.46115812400329625	-0.013728985687828923	-0.4763998937398282	0.8259940305703558	1.3811393695599021	-0.3981265900558056	2.0592051790428125	0.6870977293592436	0.2250145354164898	0.8696368184565009	0.8795874143244103	0.5656019121972276
-0.10498467573216914	0.48581660655361725	0.4962684455050383	-0.3443679644918976	0.33746395769751164	-0.7664952751984179	0.6281924560815454	1.1520617028980835	-0.24618362820937414	-0.915846383459764	-0.20504055868929838	-0.9607472971396835	-1.5363309324870569	-0.3779498887354467	-0.08354807338984375	-0.027309269603711245	-1.6744917644607407	-1.789185815634696	-1.5027356236144171	2.251065732813592	1.3821073881315715	0.24244730818927693	1.5821527141647271	-1.7718009272962387	0.13587248166774724	0.3042814876237054	-0.20686004464494787	-0.17695480394066457
0.8049722698501157	1.4362216579337292	0.14636424534901615	-1.0619631626154493	0.23906391833921337	0.223157514230565	1.3394376009220805	-0.44529345839676526	-0.030798016423771512	-0.766300793270997	0.7813945133980011	-0.195227230123799	-1.3296387829998928	0.6132669436849499	-0.3153732490080985	-0.10775956006896811	-1.4929357024569783	-1.6592540645558542	-2.129712001518029	0.4346797793788517	1.3726305146156919	-0.46585304719794807	-1.2259842282102302	-0.046279000351045096	0.40535659675503943	0.9445483633836878	1.0168864140991338	-0.22487077276253023
1.2992115477354464	-1.6188467322045597	-0.2627303455507725	-0.17215581104665392	0.1501452621798985	-0.8347140993365341	1.6608039924829356	-0.2909420701877564	-0.020446395673489045	-0.7285460105062138	1.0621180773316736	-0.14767301036347336	0.019922220934050903	0.366364978503292	-1.7114278255655595	0.2856560291892671	-0.6264348745539439	-1.1307033815366496	-2.2904595881576806	0.8518085191401982	1.3184349789376402	-0.4303022060828775	-0.43011163028790045	-0.042615707565096056	0.7359693516758176	-0.012324509083682692	1.3121559541752486	-0.21111915013127108
0.762482175903627	-0.5577834288573161	0.4995424890153592	-0.25101297695607894	0.17491362442964892	0.020177810368656873	1.7332879093215923	-1.186015404558105	-0.5840904835125207	0.745088680772083	1.2016067244963666	0.10129669503014598	-0.7135364508909406	-0.16251170941629098	-0.34123816287484343	0.931947802492867	0.23925622750694855	0.2593649876725417	-2.436636021199624	0.9197795135319001	1.3377691001393237	0.06662497346448751	-0.4947270424312112	0.024206776392811557	0.26145060998291836	0.2881258393862052	-2.338118339835991	-0.12769051509934523
-0.19827900699665157	-0.1710531253677979	-0.774399466880946	-0.27668782575485634	0.6836319930151404	-2.463784463579431	0.3880842450635937	-1.0199252110061228	-0.6372441158694462	0.6880567160512835	2.391856667062574	0.8583253133459228	-0.15101233412849357	-0.7010391516896692	0.364647458016042	1.2027322337549942	1.288605789550914	-0.0017059573120339483	-1.972095867780858	0.8011282788992032	1.0500446013645168	-0.008427056161262068	0.7559445567876331	1.9558844891514593	-0.7609770253082406	-1.6226349376703424	0.4009201452415177	0.2607245675316631
-0.6396958114146964	0.9915534987838976	-0.8662978352395412	-1.920358032929561	0.4512011686253197	0.4747699854322006	-0.7790805328845478	-0.4764611415474608	0.06751069658702308	1.2493158041134138	1.9379208449624428	0.9706196254394966	-0.06108190225621986	-0.5176728616611905	1.4812720821329826	0.40629960781329194	0.9136638787270747	-0.2778350297350542	-1.64028430626841	0.5862349721066977	1.0525023344069178	0.02578538549316088	0.8315082106994217	-1.8491665192808855	-1.350713923990437	-1.0571582824018162	-0.0025718188831763333	-0.24681708139474523
-0.9054505553373724	1.3333070664423223	-0.10469235410240432	0.25461064666561334	0.3387833868921506	-0.38163989976372104	-0.3792860642020831	-0.03285659028701101	1.3750965672992121	1.151470048967318	0.13277143784389528	0.8666514572475462	1.6880161096879265	1.7952089851415645	1.931707886720382	-0.18190889617170722	-0.42864124470814485	-0.8937101695426952	-2.122029963062993	1.893621105752792	1.4046428323219673	-0.21261484773329073	0.24685968930679353	-1.215792543163295	-0.5317899085816277	0.06255515079141455	-0.009010058447417722	0.6420186858920232
-1.4118590429785367	1.2993837332836182	-0.8643299099519801	-0.49368154993729946	0.15741351292361064	-2.674066096699868	0.21997656360352683	-0.08830831878046161	0.1869466771597763	0.49319666622083463	-1.517765216044824	0.2135810180029766	0.21367037202273356	2.360400734204226	1.7469713997353689	-0.9112135127718286	-0.6706395403172594	-0.49296502250431345	-1.4468342413495072	0.9447455849961008	1.5844714464375795	-0.08759228539892963	-1.2617447056407862	0.038679911395838505	0.024719460225045318	-0.35608125170368543	0.4753112735440458	1.4722777027761456
-0.9686193464221169	-0.8690177785299047	0.08932703127507653	-2.044053428450683	-0.36324685367263393	-0.27461391895491033	0.8410249955783601	-0.5805700245136377	0.4612820045360898	-0.7443133755694316	-1.9432488390556022	-0.18523518074032866	-0.2665628541272299	2.769532918672104	0.5843712552868789	-0.2295822344193093	0.3628498142520786	1.1299997254738472	-1.828016929247273	0.7073027323393714	1.6423760468678388	0.23133432810974794	-0.42603228775368024	-0.12647642968676545	0.5993004004533231	-0.2987230086467787	-1.9874812610697492	1.3442497024060627
