ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
-1.2039341268803332	1.9117955789459127	-0.4487950358486735	-0.3115369876812334	-0.8608990586981845	-0.07233730818771554	-1.437283047762986	0.6227209837281984	1.0232008907152534	-0.5427123531674344	1.3518102660332558	-0.1091584664075771	-0.5084770720528482	2.957874852659207	1.7618567079997425	-1.2569532461745392	1.2905674186626446	-0.11317959734049002	0.23439527426575826	0.7710545570378476	0.36404529796036206	0.1996331477579965	-0.39798668737721654	0.1133496906960775	0.5338094815038764	1.1279242889037144
-1.2956256916664943	1.1434206471038273	-0.4225052182031609	0.947106725669616	-1.3556126711053351	0.12327686709659975	-1.780555041344776	-0.8280567204356337	0.7333052286508981	1.1229481979157223	1.9311411144716688	-0.4821114257685161	-0.6533807011396318	2.671902242821444	2.084047231800998	-0.7034505123820479	0.34777931411268354	0.2859189327966678	1.3369611312762382	-0.022706041173974234	-0.14489361547192617	-1.3548817638257193	-0.2378053689580454	-0.6348445069102636	-1.2365826808281872	1.4415085243987475
-1.251809096113937	-0.09523772446079788	-1.3976742277773033	2.164817637103628	-0.8410151760887441	-0.3113863068100814	0.7513881854912884	-0.6290109005946728	0.46589213870230894	0.5547216807654428	1.1417865079563043	-0.3323995523732333	0.004369509624221222	2.481656018586733	-1.2158418348001006	-0.40219994178326013	0.321486601967507	-0.4040465356099052	0.6737087543863687	0.9584424123818124	-3.205847626839019	-0.8437431009028112	0.381257595423461	-0.27637751574254604	-0.8799001997858829	1.9565789231964659
-0.9197571536576683	0.9556618147237367	0.31749621325122385	-0.8077208579551864	0.05089336544855115	-0.9879485375470751	-0.8436621535932461	0.3701484972684624	1.0036639987923597	-0.15999155422323216	0.252003963304696	0.03333553510681899	-0.37633664922524185	2.246969588650265	-0.27442053645220205	-0.62907268781422	1.5091009332770342	0.08688854066275246	-1.92886050756595	-1.0160148872136063	-2.0625857246381143	-0.3303478860530549	1.2591926823895112	0.09263150949477175	-0.4092610633476097	0.991163308059989
-1.4251179013854043	0.6289701652870735	-0.10405348096820599	-0.6634123792553002	-1.402269662902384	-0.2668281407371088	-1.5933064923035787	-0.7036707036264902	1.3013668091490256	2.238297118476036	1.8592849794968094	-0.4940820366090923	-1.2485438397470383	0.6770289852158637	1.117128947670054	0.1577889599667569	1.0798999415077042	1.5115209724403087	0.21629761018482127	0.27098845461718946	-1.241720821541697	-1.7498234467579115	0.30607429170153055	-0.16250645939614794	-2.337658412464694	-0.7308958099871402
-1.2518918177775644	-0.32146115619536514	-1.537502259574591	-0.35377968622437	-0.8193352121123287	-0.5394345963832258	-0.9963520916860019	-0.24058396239906682	2.0253508952947246	1.6525615934268363	1.0691693961836586	0.09957497822295354	-0.5670695488627218	0.8014772896093278	-1.4461510441166043	0.5370366992263303	1.587735389462763	0.8792078146156399	1.743322667090842	1.323947193176687	-0.19826934361652576	-1.158542695996946	0.5824361343143861	-0.310558120709249	-0.9137320816578712	-1.6515590481420444
-1.164148165225015	-1.6923598313815995	-0.727544601006082	-0.7219916046800063	-0.8954628287618202	-0.27800613688575876	-0.6401894390305894	-0.25820139997072444	2.0358334206595403	1.636075681050761	1.888250446356967	0.1696002299130053	-0.073878304104128	0.6044570803060847	-1.3500368154671294	0.4692894563296473	-0.017377703282085	0.9575073700365391	2.155383253061052	1.0808850433889512	1.7768321266782847	-1.7067017216159666	0.02339678514378917	-0.4094173231147896	0.532033322051994	-1.8176895329760183
-1.4048784515156023	-1.8940275582200556	-0.8086133766023456	-0.9286952888273425	-1.736412029925645	-0.1899887172590395	-0.9629047495568562	-0.9380431538981752	2.0462338226206143	2.1734013092399374	0.3178864795024377	0.1672821005972304	0.10321506518781529	0.28591106519557136	-0.24514744319969994	0.40945935375741854	-1.085006672778476	-1.557047359327792	2.083675260574015	-0.14589676359678824	1.6438757184356185	-2.728253948724072	0.6190737557617926	-0.8562882673120366	0.053171929304802835	-1.6219850441223205
-1.2605946497535931	0.03866114126488577	-1.500244706371689	-0.17427514189793025	-1.5315258609456843	-0.14042457218661553	-0.680628821666415	1.0417090691756368	2.8582451578028727	0.7144432771113691	-1.1021646108844967	0.4171628594253771	-0.07441756824394384	1.3523907673333595	-0.6586463149330086	0.22717217148529165	0.6714332172794201	-0.4090760143689774	0.5661313102617118	-1.845732424482966	1.6361574569584505	-1.3257393784879066	2.211784220777613	0.03824038431117815	-0.4989900630907317	-0.2756550178082843
-1.24792770156786	0.21803750376590117	-0.7532546150396754	0.20571713258470709	-1.3963283552026664	-0.14004497656900786	-0.5997784831784206	0.6625297719558919	1.084768058749903	0.25699408868597917	1.9584057598265319	-0.06989929096961722	-0.32958469669835205	0.719145054231539	-0.5276207367653822	-0.24496147207042104	0.1634511441307283	-0.8514863913315015	-1.1801131684751938	-2.023414356884751	-0.8895482017707044	-0.820058743058114	1.5583686810760466	-0.7012170959495728	2.270268656229422	0.1908527863631141
-1.188185929473524	0.07029592154464617	-0.9090075800942953	-0.9174545613916288	-1.1691810202406963	-0.4365429007165489	-1.008047715009858	0.1505931641768599	-0.9230520576017004	0.9868640729619874	2.3457085386283	-0.455304461258959	-0.7146058938206741	-1.3924988640509313	-0.31536233155694593	0.8130452946838671	-0.47800766927651	-0.7495722950695237	-1.5684429880070148	-2.005558510866385	-0.4518540968286597	-1.642355755529883	-0.10328806864556364	-2.2422630627577265	2.87373207901619	0.23072364918939947
-1.1068499388192985	-0.05608784302183919	-1.5049799354550817	-0.8576672089640338	-1.801733802468464	-0.3078152558954994	0.0748665697800423	1.435834173358883	-1.2708696851144132	0.006225948699915647	0.11618646004883051	-0.3802896504919153	-0.2781078617019253	-1.5714746330516358	-0.026322460856780246	1.0516534515806983	-0.9080134269823232	0.06376002707297193	0.8363475634836222	-0.7091419855054989	0.25947651600660265	-2.1988887818796847	0.6962713744824784	-0.9377815412610105	1.0780620559043532	0.20400191925212444
-0.9799483102079863	-0.009423902240832307	0.04363070669442082	0.5199081633305294	-1.3355215847788142	-0.1141940806974878	-0.27695796178407284	0.9944135760627769	-0.44389212546191786	-0.7761517209801712	-1.023511104458356	-0.3036457914120378	-0.46875497298029095	-0.3446755054597365	1.8172864148393681	0.2430782348847244	0.41061971055361196	-0.20238136332932302	-0.7375710883078586	0.8207473567970127	-0.3559720789358844	-0.2994647751492243	0.8621289988031846	0.6715849224346954	0.16395775153060665	0.39948622612277507
-1.0439361460537149	-0.5138478158820444	-0.45552786784045096	0.6064006205690377	-1.4680840924709884	-0.15237376852588266	-0.4605540363364755	1.055103545691537	-1.7641816755460882	-0.306641509341411	0.3938697635733644	-0.2679387164143793	-0.8680870038651186	-1.3449331966704277	1.8142364996859546	0.9541666954390312	-0.14345022711227415	0.10297548877552118	-1.4757411084080632	1.0989531915379118	-0.4336040450783521	-1.0492029973741823	-0.1600336561734255	-0.38869630866666083	-1.3497630077813338	-0.30873055680915984
-0.39715641523977013	0.41470666241775433	-0.8904242177268387	0.23520713997766185	-1.1351248641707177	0.7957449622790266	-1.0368557659633237	-1.161181813857515	-1.7834236950366567	-0.6179832247463317	-1.6105955581687035	0.35502363271278964	-0.35440653474834033	-0.42484671280937486	1.3559278930605105	-0.3745360891427215	0.2934229950326827	0.7331641721308576	-0.6014295086075264	0.3266165070235845	0.33262601229717953	-1.1251637649613355	-0.4762487776389322	-0.33758135467470707	1.8923384613989702	-0.13002076043541008
-0.5221940517498037	-1.286616773541119	-0.3637451481291153	2.051463455104644	-0.9105300473982169	1.3725190520206905	-1.1512548870868573	-0.7426001325802648	-1.5991305718976967	-0.4464372447714163	-0.46188274448137395	0.15204349187282623	-0.593073393331507	0.27186437292289456	1.5005171942854152	-0.13084373215600387	0.27718470610117185	0.7050251298000438	-1.1527069334065385	-0.13716913143889106	0.7198805903773896	-1.1634396957577031	-1.4050518511942431	-0.5791859280457268	-1.2471594016244634	-0.4924656696102286
-0.17038276381286374	-2.109020202959692	-1.337712634612422	1.426588600007458	0.22374270724504997	0.33475922785200585	-0.22934654503661517	-0.9632787377198767	-1.843689728016346	-1.3026731596361942	-0.48554393433489756	0.7291775475420172	-0.2564359634795015	-0.23556595922729218	-1.1870705164673325	-0.19487259638681037	-0.13762402549668776	1.2487327923336249	-1.5642676252172842	0.55723715390327	-2.6387557180647603	-0.5857357187026967	-0.9552809396119954	-0.5775927183030175	-0.7666677737335847	-0.7039711308704257
0.1488397803802751	-0.9578054713247125	-0.18963622349473933	0.6101494141579815	0.6541591565069075	-0.22700305779548627	-0.0999168574574132	-1.3007747182896696	-1.0962111078292636	-1.6534175198966998	-1.4867576012703445	1.1356533627181475	0.2642627566725731	0.16509532913801217	1.0635997987266586	-0.2815087407881703	0.3178584121726498	0.7461307812727916	-0.8502148932127102	0.3021715260947088	-0.9811908283795199	-0.18464234426471068	-0.13138473994191666	0.06255883519736462	-0.3886408818413548	-0.7847492434740106
0.0004510780333878732	-0.5989038817861799	0.240787335852954	1.1781401159084572	0.6334204742245176	0.5555031421264667	-0.7241998235534693	-0.95362995491543	-1.3893360398716867	-0.8201207081675257	-0.13859539792489467	1.0076477301596993	-0.1405454003575829	-0.5394966162969456	1.8073738783685744	0.5581205749877045	-0.2216263168761566	0.49143647093880294	-2.008737278449026	0.10472393698065845	0.5444655447907428	-0.6359041580780087	-1.4418506675428346	-1.290372405289992	-1.8925107822344451	-0.6005562023027159
0.14761854635860644	0.19112470275813198	-0.9936717281527832	1.4639577796023997	0.13453758855425504	-0.21139844965422247	0.14640975006610998	-0.9666665579088319	-1.1939518339238713	-1.1092594407284422	-0.927337722166061	0.9924043292117976	0.02874878081267679	-0.5772423284017792	-0.9018018808240965	1.0105166655197004	-0.6251630789680029	1.2208508509394984	-0.2588943332642697	0.4090267414187501	-2.508535948955163	-0.8991485551065087	-1.1342472244832387	-0.9135516010132134	-0.7413982439338508	-0.8691721599767565
0.3691613478862419	1.5917913763554097	0.11710444966292756	-0.3675394396381158	0.891256990627586	0.011101547224446302	-0.04487898850810619	-1.1182134280736649	0.2663565401366944	-1.539157002013169	-1.6902154554806748	0.9368523151630663	0.23131421094683347	0.8005425671574887	-0.2148537008021744	0.9330091660023456	-0.11514720110944861	1.365427136523508	-0.07091229992065652	0.6990445521740868	-0.16304013732607087	-0.460433847203466	1.935546951574855	0.4204386441635749	0.15778164143406603	-0.6117092846165563
0.4068429346474568	-0.1065192352982577	-0.10941449717714716	0.9781085006124903	1.3279914953258327	-0.31350444179943926	-0.66345924232677	-0.36927622133272225	-0.6132885300842567	-1.6614196888810582	0.9869906285062267	0.9388174857297679	0.49381335263120046	0.8490910716661493	1.6648743332830134	0.8067530240353559	-1.3392455529580196	0.4798449861246393	0.2711005873915	-0.12483364652114134	1.1575706745608965	-0.35943637179952437	0.7454797777640711	-0.07850317227358371	-1.374141125056916	-0.21617624889151674
0.18730404019715127	-1.1349809749572397	-0.8107935019787242	0.7453318191215645	-0.0650393973680805	-0.7652315913059473	0.22097707687499504	-0.17319335157052848	-1.4858222491969642	-1.6635619209709158	0.41887390604575825	0.7118532442942274	-0.06337302375248985	0.7045103393792659	1.5099432567050965	0.8084290161686489	-1.4864021968988201	0.5280957831522565	-0.37916514049911565	0.349486176408835	0.06618746664581102	-1.1291456560262576	-0.7542738467051051	-0.31039001360849955	-0.7165291025866447	-1.138277821053902
0.4909097463085921	0.9823208961264769	0.03925771441069909	-0.20496262975179105	0.16260126488372287	0.5692104468116885	0.6070579482844022	-1.101186882094889	-0.358984824255737	-1.3448709844635245	-2.121215040149486	0.39929505728663156	0.0900599245273597	0.8603117426447942	-0.7443650096477883	1.1230395448634638	-0.525832641545356	1.5112067875240494	-0.6353651243814918	0.40641646952353894	-0.3890298008427579	-0.6858643955700999	0.498675771554796	0.7684497004847395	1.747722561919149	-1.0884437719713307
0.1891967809911376	1.7348546949623542	0.4024657796258678	1.564334640038196	0.03414152184397195	0.811463149877742	-0.8522058476660018	-0.26998796667435737	-0.3116575269523795	-1.2808923363385363	-0.5366244089693009	0.23107405697294522	0.08722892984734992	0.19376358016607195	-0.6637227755404103	1.4408883024732813	-0.8880460766245047	-1.5142176775145264	-1.1754799591639178	1.0499052886078286	1.5765736645709356	-0.9147602777208405	0.7939215408704451	-0.1479595389991073	0.8688822145554177	-1.0478861532148558
0.5120706142158282	1.8395790463204913	-0.4648914574120268	0.08405306081327554	1.0775360196173405	0.6664546571647361	0.19906157586967005	0.8043851111897009	-0.6205192124909082	-1.7971588975513202	0.022977707748771663	0.38177384853327256	0.7136950791332349	-1.393476648569352	-0.3901020256893564	0.9380785903378258	-0.8281992876350578	-0.10902863523804047	-0.18228862410053534	-1.5817547990078324	1.0251410722386314	-0.15156687783875633	1.4464954235399046	-0.17509058104315872	-1.0975861280188888	-0.26661432997435874
0.6459534805998063	1.0659513336047273	0.6008703512758368	0.7685217470870812	1.697162590759947	0.5038050087487057	0.22585646716268812	1.94500692588226	-0.4097868375943638	-1.7973884570206429	0.3643227266868374	0.8884996290716796	1.1610116375505746	-1.610956396653921	0.8448288699766618	0.5273028224584266	-0.02072976056571153	0.09757167066686305	0.24980678582650342	0.5765510815043371	-0.2756040711091241	-0.0771652608926756	0.5351053096221029	0.06374331571307276	-0.5236839096807757	0.6585836848328365
0.5204477057689091	-0.16667325551548162	-0.13734795707628805	0.44268854439890587	1.8363904360216932	-1.201341734877949	0.0836796744263314	1.1157708203059227	-0.724601395306244	-2.070610583962456	0.3587621980470495	0.4853429582063026	1.4795269376845994	-1.4525029720718907	1.7567541907295878	-0.21591917774222918	0.639196785109731	-0.06355811653804702	0.45695470497111024	0.8519570185377394	0.7554715763921362	-0.4538965602101423	-0.957277744377727	-0.8308491728981805	1.3984447484305285	0.8448232470014613
0.5089781126016767	-0.9250961248774295	-0.013821544514619923	0.5719200425447424	1.4809121218543697	-0.8986278075532619	-0.8029915420663305	-0.9142927638830177	-0.8466261318120539	-1.5850734846501409	-0.35342302895958577	0.6416798356195893	1.014807120891047	-0.3832966955611647	1.6005297605757713	0.000871410532228925	1.1946083804760255	0.7146152016006152	0.07264680503845791	-0.1984131881003198	0.6598290385784712	-0.8715044112969906	-0.8813316682366328	-0.10847680616415836	2.2055543695399598	0.5397574918737299
0.10398946004095762	-0.7476997401821608	-0.292496515035703	2.3535683449688176	-0.20772968626273378	1.247469028685049	-1.5753283155462299	0.029447876937369354	-1.61749531443378	-1.0025227270373582	-0.8517379573818782	0.8943133083969653	0.5664838527232187	0.38109517491637784	-0.939679866020767	-0.4216288560690377	0.9450173121081794	-0.6223739922936341	-0.31587654382604324	1.1885965056495384	0.8228264071851127	-2.312326038097459	-0.9686426516850097	-0.3107888945479497	0.8450510776251794	-0.13782510328491565
0.25757739009575664	0.25908843209583543	-1.2772514043334713	-1.176898150270006	0.3010718141211002	0.587716500063608	-0.04466186841384803	-0.4052951096910286	-0.3335079304582299	-1.2565625795386988	-1.0549893600188631	0.7317668312805381	0.3266991788573822	-0.3997089611961246	-0.8139887115869598	-0.1517184311634619	2.3655722301952657	-0.5081575885493111	-0.6410834789347364	0.15699372008983917	0.3047154412120782	-1.5938627758477788	0.13351080827642403	0.6657795605586064	-0.8842278340359925	0.32455579716726607
0.5883849131936175	-0.23073865223204648	-0.04772843202407612	-1.4260384923266225	1.2438514552104438	-0.5730826244923485	0.726559354976769	-1.365346489248373	-0.05710561209588101	-1.40166050529529	0.6732121904313169	0.7698516673152028	0.6827093515622945	-0.34354523789576624	-0.42091446989793213	0.4232207917724691	1.359474379782346	1.8082579411531603	0.05717628579263552	0.3386139298425755	0.4352678440217274	-0.9575492860472581	-0.35657840012636977	2.143059039900136	0.10120337152806544	0.08276146170144075
0.43229504050829776	-0.6259471968157797	0.4816467970710295	0.3080480280854211	0.6950120017347112	-0.1651998781043838	-1.338611345882662	-1.5472712093431245	-0.25866753586265956	-1.274715761608693	0.5708722433284236	0.904373086439663	0.39981956264741164	-0.23864097708296536	0.6413210625857318	0.9863082446093845	-0.20708272244825665	1.3702162223471428	-0.80105750239474	-0.20801499619548638	1.4448879724238606	-1.1748885750316092	-1.1423981773437495	2.159946401476685	-0.7297295315159366	-0.6975391877723113
0.6607608067513647	0.10787776276770769	-0.9291574328659331	1.1989809096876078	0.9335368639986996	-0.29478584380743267	0.6140949677206533	-0.830941639757205	0.46580973846520496	-1.184272127552517	-0.682960724724524	0.7548735751823054	0.8159697345628174	-0.3577576696233371	-1.1244638961314968	0.8546470537682415	-0.4006550627791757	-1.3222973827369051	0.15937686240960028	1.4425314741856172	-2.223288514863929	-0.770289616573987	-0.13298973043292434	1.462913066957911	-2.2425224698848814	-0.8047663392778142
0.8788151000909548	0.01580550203632406	0.42750379636451896	-1.213813512804752	1.4799838781503711	-0.12572196477730294	0.3336691643268469	-0.3730082970340595	1.5747329575549618	-0.864598123561221	-0.38424533012762174	-0.1526665316870755	0.332546126527236	0.5071046353465553	-0.9838912624047808	0.8359115322949638	0.3344579497215443	0.6762427072490804	0.8170201157765812	1.0888532878280768	-0.5471302996809589	-0.0007306963043909738	1.289898531095441	1.4952430147082887	-0.4808878721049367	-0.0053177677603487164
0.7320719398371056	-0.74790903171354	0.5553877423112688	-0.02887727232489319	1.6383841990989498	0.483416803313526	-0.3639019828373333	-0.6745471053618304	1.283784105069985	-1.005433352780608	1.327422643036013	-0.9783082902156115	-0.1812074746973312	0.17832594447508138	-1.1071576713466198	1.3490164073626159	-0.38517051686254405	2.066899135213799	-0.507411257916671	0.26575419994437033	2.1163495428210957	-0.293349461461379	-0.9206892471547367	0.14863990338987776	0.7205695357120387	0.35350227512552973
0.7667448885643596	-0.5553717365084787	-0.7098974923164499	0.6706025587653057	1.4221315060681157	0.4037528989256466	0.6462404227654349	-0.27898659065170384	0.6515816476657659	-1.504806337737634	0.769473187004263	-1.0831560744217215	-0.1727363927517244	-0.3571104023291452	-1.7230046441824323	1.4084683296013907	-0.4225753840570732	0.32477838991992375	-0.45894507996073525	1.5085609247912968	0.005147750859849045	0.052620773732393995	-0.9232414877195766	-1.393162675541854	-0.5961193336448987	-0.035338429849486784
1.0013541196142417	0.8967854825342879	0.3950024893834797	-0.6999608226685486	1.154296354604872	-0.3656043839839097	0.5762785722552113	-0.48725299834698466	0.6501511409378573	-0.7519641460148944	-0.7866067933340453	-1.3978062128732611	-0.2149302228867395	0.04322958440942784	-1.4975019272616317	0.8308170074430099	0.1492379993787873	1.3179716597951543	-0.17552265606714754	1.1062710193081322	1.0439531004728575	0.18114078459451544	-0.169023047901284	-1.690867690769807	0.9235266511633526	-0.09020933237432295
0.8346327485669918	0.43584021794417654	0.7356709010550717	0.13410996001157174	1.2280180124299238	0.5815638146924766	-0.059905530771859915	-0.07732418031145281	0.160305302838492	-1.0205566379381847	0.0352568200429289	-1.3622230599156018	-0.060020775353034135	-0.5401751188969496	-1.4223196457667808	1.2087418532640914	-0.38497210708408597	0.5745225517264415	-1.1109766354035833	1.18719323040221	2.3488947202269035	0.24339221335623018	-0.850367297384447	-2.7154289098858135	1.1861647459794655	-0.16588172504079288
0.9928641818975945	0.5679949475919577	-0.6034171302420757	-0.5129963229837252	1.5361324746034297	-0.8313969968697175	1.008901580219647	-0.6390274625789388	0.22375801031169726	-0.97697922050175	-0.5725044489183784	-1.2795408483837378	0.027222226396986054	-0.9757258420679594	-0.5097892496358255	0.6726350998988927	-0.2521558263733675	-1.4299461801199158	0.4822006013720787	-1.3309139885446073	0.2501046921005383	0.2353999796375671	-0.5719058992456437	-1.6432652253493942	-1.5725812723176142	-0.32834398829660877
1.1640738941312385	0.18033590291569518	0.8237564429470774	-0.9897695293869997	1.2500176544888593	-0.6926448421374871	0.933063339167215	0.4265321343132492	0.6923573239020514	-0.5772318713926029	-0.4953826588908895	-1.1853793111795545	0.7914905662168298	0.01918919546214365	-0.32932759966084635	0.2369745010153874	0.035626929692880754	-1.272867189957752	1.9017635964491044	-0.6686690639068706	-1.9732511560159944	0.28633255736729135	-0.1805151046838345	-0.0716488138630747	0.3876465849442771	-0.6400911754147175
0.9918735653501942	-0.8747820438236686	0.8520834352787181	-1.8924353967879874	1.9697620245638048	-0.13750037625728	-0.7752760874690429	0.2236959642443427	0.15204060255275142	-1.6065397388036053	1.040566469001104	-0.7132875425263608	0.8441290163439772	0.17962326718086677	-0.4146987373224182	0.496033527432927	-2.2067300224166253	-0.8341018085382792	1.4366854275436551	0.9263079162268183	0.07679839878473624	0.16579927902194438	-0.626979938091632	-0.5811467613461108	1.6516262918505984	-1.4898339360135482
1.0204363628735675	-0.9196729751141383	-0.6470362145376817	-1.2926349235846681	1.7762926201859717	-0.5568537924394135	1.3172299008416244	-0.7433811926604643	0.18160889273625544	-0.8302892812980239	-0.18942911683225383	-0.8855644540054867	0.6333516445945893	-0.10959405936922495	-0.1007670441396275	0.7204791151464406	-2.722793323388175	-1.7441444929329464	1.0658125036730082	-1.0552090368441593	-0.19186801738010648	0.1951451735761598	-1.0462951246623577	-0.2833586293968359	-0.5593383795646042	-1.6113957712864075
1.1241876056229845	-0.09869735446921273	0.9118174130483822	-0.5907905528077305	1.1761449948312799	0.005331383122647019	0.7106872377298495	1.3477541301553482	0.9453754304039634	-0.19144698298015872	-2.0285650285018315	-1.0104600706354132	1.1246032901826957	-0.15998041122369625	-0.26917269868802984	0.7761263841383875	-1.106494827077009	0.27607208843349224	0.29494426099154947	-1.9975543222891277	-1.1178415175586836	-0.003703757381363827	0.13009418134536743	-0.33568291638313497	-0.9129888260662364	-0.8793556771063744
0.8494709778279966	-0.6665865154376094	0.006893891033898058	-0.3197156708695664	1.4796685881873668	-0.2981807111590423	0.7048247575951362	1.8818758166250755	0.068535040845479	-0.7633305218486578	-0.22901038006007882	-0.8825490185691928	0.42590499171933177	-1.3218503884858437	1.3033397517755292	1.4228872176112743	-1.5299634695730282	0.42534941496144385	-0.18320241478534655	0.7464948652731642	-1.1527239853413516	-0.4375958651898321	-0.6164863071082547	-0.9521755398316114	-0.7126119767021571	-0.6270519956526598
1.0064021360516158	-0.5392609823159807	0.5642069262310235	-0.2873295281160342	0.8184299945617642	0.3650161968144069	0.7090531959002258	-0.7013672633168535	0.5356884747117341	-0.1693468152017958	-1.44998110840651	-0.6238891606630845	0.5193347324015508	-0.6459461766113882	2.3491866037958413	1.1624877048074824	-1.5364854106986476	0.259825185739129	0.7506484957398412	0.24714319056649758	0.12812996761499323	0.32161709681166467	0.17951747301546198	-0.7016299222114378	1.5808556011320398	-0.13444835619889062
