rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
486.97210693359375	903.9676513671875	7.6518473625183105	98.02388793945313	262.79302978515625	381.71368408203125	543.2131958007812	1461.9260449218737	47587.91796875
479.4826354980469	889.2459716796875	5.411815643310547	96.33265167236328	261.49835205078125	379.18743896484375	537.4945068359375	1414.4957128906221	47413.58203125
482.4627990722656	889.0206298828125	1.757373332977295	97.9417709350586	262.2536315917969	379.8116149902344	539.7185668945312	1437.0046191406232	47537.36328125
469.442626953125	883.5399780273438	3.2964882850646973	97.02537414550781	256.8803405761719	371.296630859375	523.960693359375	1377.978974609374	46663.3125
467.85516357421875	887.8846435546875	2.5023574829101562	96.34915893554688	255.176513671875	369.1434020996094	520.0637817382812	1370.3903466796874	47095.90625
464.4468994140625	885.3471069335938	4.020885467529297	95.87100952148438	253.50686645507812	366.2698059082031	517.4750366210938	1358.396699218747	46958.53125
466.54608154296875	882.8292236328125	3.8615715503692627	95.90408569335938	255.91622924804688	369.06988525390625	522.4509887695312	1342.1003076171864	47263.359375
468.941650390625	884.2135009765625	4.006638526916504	95.89348571777344	254.57142639160156	368.98089599609375	522.8757934570312	1386.797636718748	47166.8046875
462.5572204589844	881.619873046875	3.672767400741577	95.17758911132813	253.97384643554688	366.7591857910156	515.08154296875	1339.401816406249	46949.5703125
463.1605224609375	884.5638427734375	1.247367262840271	95.23939086914062	253.7251434326172	365.7764892578125	515.7340698242188	1350.1393554687495	47396.4609375
464.73748779296875	882.974853515625	4.103455543518066	94.37897094726563	254.11900329589844	367.6866149902344	518.2765502929688	1353.7045605468734	47301.52734375
461.7618408203125	879.0296020507812	6.0702738761901855	94.59393463134766	253.46958923339844	365.9049377441406	515.4736328125	1340.0820996093744	47618.04296875
460.3584899902344	881.5170288085938	4.756895065307617	94.26709777832032	252.22666931152344	363.90289306640625	512.0144653320312	1343.306166992187	47142.7734375
459.92431640625	882.5769653320312	0.5113968253135681	94.07802825927735	251.71070861816406	363.724609375	512.4160766601562	1336.0240234374994	46854.984375
452.8939514160156	877.7481079101562	2.05583119392395	94.28630157470702	250.67698669433594	360.6124572753906	505.082763671875	1285.9880712890606	47000.578125
459.9725646972656	879.8215942382812	4.268760681152344	95.76021301269532	253.0479736328125	365.2509765625	514.0862426757812	1325.769677734374	47197.34375
459.9866943359375	879.94287109375	4.6721086502075195	94.96914245605468	252.38287353515625	364.9673767089844	512.4759521484375	1330.0127734374996	47099.8671875
458.7178039550781	881.6591796875	4.423919677734375	94.92008941650391	252.3408203125	362.8533935546875	510.5950927734375	1335.6251025390607	47312.37109375
456.7800598144531	881.340576171875	2.579294204711914	94.77281066894531	251.38412475585938	362.18719482421875	508.6718444824219	1321.8851074218749	47344.58984375
458.29656982421875	880.1416015625	2.262594223022461	95.40866424560546	252.16539001464844	364.1917419433594	510.40679931640625	1314.6084570312496	47535.07421875
461.8441467285156	883.7095947265625	4.887204170227051	95.70971221923828	253.60882568359375	366.3856201171875	514.8673706054688	1341.3403808593735	47455.94921875
467.1661071777344	882.5569458007812	6.457111358642578	95.76498077392579	255.8210906982422	369.3420104980469	521.9342651367188	1365.5672216796875	47198.93359375
466.1355285644531	882.6181640625	3.9406116008758545	96.36289733886719	255.09938049316406	368.5190124511719	520.5986938476562	1356.9447705078085	47684.375
464.7296142578125	881.4581909179688	3.096729278564453	95.966005859375	254.53787231445312	367.0033264160156	517.9198608398438	1367.6506152343748	46648.84375
463.5088806152344	881.6837158203125	3.023165702819824	95.29975830078125	254.0079803466797	367.9908142089844	518.0062866210938	1351.3501513671872	46678.55078125
463.5145568847656	883.2337036132812	1.0462582111358643	95.57456970214844	254.4036102294922	366.9441223144531	516.6597290039062	1342.7688183593746	46681.52734375
459.0855712890625	881.0118408203125	3.7900774478912354	94.19421844482422	252.29046630859375	364.42254638671875	512.5850219726562	1323.7349267578097	46913.71875
458.14605712890625	881.062255859375	1.8332648277282715	94.21927093505859	251.26145935058594	362.717041015625	510.96588134765625	1337.895439453125	46761.3203125
463.1370849609375	882.57470703125	2.189948558807373	95.57529510498047	253.19691467285156	364.79510498046875	515.9005737304688	1370.356279296873	46915.5
459.5298767089844	878.0078125	0.6238283514976501	95.11813293457031	253.5816192626953	366.31097412109375	513.50146484375	1314.4423388671858	46884.546875
455.990478515625	881.6442260742188	3.6913561820983887	94.81667907714844	250.989501953125	361.5702209472656	507.80328369140625	1318.0958349609368	46881.06640625
453.6796875	879.3370971679688	1.728023648262024	93.68607452392578	249.7958984375	360.4726867675781	506.1990966796875	1298.2605078124993	47078.88671875
454.48992919921875	877.2719116210938	1.8613145351409912	94.61007293701172	250.4210205078125	361.0647888183594	507.8168640136719	1298.8458105468721	46764.625
453.5965881347656	879.5653686523438	3.79766583442688	94.33920288085938	250.36167907714844	360.6598815917969	505.34197998046875	1298.6292138671847	47419.64453125
451.8719482421875	880.2081909179688	3.021373748779297	93.87523712158203	248.9958038330078	359.40777587890625	503.4418640136719	1287.9905566406246	46997.3515625
456.5152282714844	879.5623779296875	6.404886245727539	93.37926635742187	251.108642578125	362.1582946777344	509.291015625	1315.9211962890622	47294.58203125
458.01251220703125	881.1881713867188	2.6183581352233887	93.90336181640625	250.83297729492188	362.3235168457031	510.4431457519531	1334.2908105468725	47014.80859375
457.0415954589844	880.58154296875	1.947510004043579	93.78639404296875	251.51771545410156	362.3414611816406	508.7668762207031	1325.4812890625	47008.078125
457.536865234375	880.3196411132812	3.0624001026153564	94.77082305908203	251.1502685546875	363.4120178222656	510.1530456542969	1322.0653857421864	46794.3046875
456.1413269042969	881.478759765625	7.609478950500488	93.552705078125	250.1549835205078	361.0339660644531	507.7010192871094	1336.8505175781233	47004.39453125
463.2680969238281	882.07666015625	3.992244005203247	95.42460693359375	253.65614318847656	365.9441223144531	516.8943481445312	1348.7830664062483	47122.7421875
465.6578369140625	881.8579711914062	3.6157515048980713	95.73290618896485	254.8993377685547	367.8744201660156	519.0736694335938	1365.0805615234374	46588.40625
464.0402526855469	882.4588623046875	3.248279571533203	95.40620727539063	254.2240447998047	366.5667724609375	518.13330078125	1362.667036132812	46467.74609375
462.1900329589844	882.9481201171875	2.0695149898529053	94.94460083007813	253.36024475097656	365.171630859375	516.6200561523438	1339.7803369140595	46879.74609375
459.54132080078125	881.5993041992188	3.9492435455322266	93.90572631835937	252.21238708496094	363.22930908203125	512.5138549804688	1326.8806005859374	46634.1640625
461.0881652832031	880.5860595703125	3.260514259338379	94.64065124511718	253.3717803955078	365.3580017089844	513.1094360351562	1341.583520507811	47867.83203125
464.33709716796875	884.0435791015625	6.325656414031982	96.05650451660156	253.58872985839844	366.89849853515625	517.7572631835938	1357.172480468747	47501.19140625
463.8351135253906	882.6029052734375	3.5129430294036865	94.67548614501953	252.89317321777344	366.4657287597656	517.14453125	1356.4997900390617	47431.1796875
464.0491027832031	883.0963134765625	7.325127124786377	94.99099609375	252.64207458496094	366.0586853027344	517.6656494140625	1362.1591650390612	47530.36328125
459.48797607421875	880.0850219726562	6.941166400909424	94.68486724853517	252.4312286376953	364.23809814453125	512.52587890625	1327.5704492187494	46908.1328125
459.3757629394531	880.3085327148438	4.562243461608887	95.08037322998047	251.89691162109375	364.00244140625	512.6077270507812	1331.0125390624926	46671.828125
458.44500732421875	880.5790405273438	3.82112717628479	93.79869445800782	250.5293426513672	362.4728088378906	510.16259765625	1339.1760937499987	46734.0234375
456.11993408203125	880.7803955078125	3.301396608352661	94.55319732666015	249.53811645507812	360.0713806152344	505.9410095214844	1344.1844140624992	46166.015625
450.4389953613281	878.6651000976562	2.6101748943328857	93.7432943725586	247.81924438476562	357.6772766113281	500.67291259765625	1291.6244775390624	46457.65625
453.6718444824219	878.7426147460938	4.194794654846191	94.35679779052734	250.30979919433594	360.38836669921875	504.773681640625	1307.6189062499996	46510.8671875
