ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17
-0.887859621625795	-1.6128747566131243	0.5940473925370711	-1.1566353698493708	0.36196936009122516	-0.21939198941902094	-0.7797832919710058	0.7207782232855554	1.8938624259201375	-0.7093653043823152	-0.3762067599499998	0.5179341335582963	0.16558185257192726	0.7937481210580003	0.7111276207136834	-2.0256995843104044	-1.2473263714378584	-0.4800313750701745
-1.0795502312676473	-0.6826231204929895	0.8173676242466641	-0.1882817411406348	-0.5080107404061842	0.5626074073553218	0.316934837698218	0.8559306416399289	0.15893013731917727	0.22161230331536053	1.024355913920343	-0.13637910958381613	0.5545938738113976	2.119432455560459	-0.18038961396412273	-2.8351203103908964	-0.6234026611546131	0.3124273203574865
0.14732750180926937	0.9910039918388271	0.09088369901191805	0.36553494394714103	-0.9654726971127329	0.7016986086255014	0.5836693234060935	0.5452101733416501	-1.6399994453577431	0.3727202228491855	0.09295980214744336	-0.7845076124328246	0.9822001408409923	1.0310891277675154	-0.8298021927974275	-2.7023974902675705	-0.050260655151321096	0.16897257704241017
0.4823863112508272	0.379837299664029	-0.15914486678294915	0.9383620868226464	-0.6548136487576921	0.9785382269219601	-0.5471887964306532	-0.027154587409784894	-0.956527331029095	-0.4839608718069218	-0.8879693105306268	-0.3376299006635093	1.3404268923114615	-0.7397103007779066	-0.3350112027174698	-2.08543623133798	-0.8115416874924126	-0.19985105603069328
-0.45266075604757466	-1.0920143404036304	-0.32686697145588767	0.43633701617445914	-1.0154431524649437	0.886933362371051	-0.31409903190108956	0.715319993885331	-0.10158817574096787	0.38752916632793544	-0.8738951789940772	-0.2881134752883885	1.1819404828809574	-0.06197018075136265	-0.6231255232331606	-1.1698571761653371	0.6803819380862028	0.012063696427760251
0.1265577851024313	-1.5422501406479283	0.912929641261473	0.5744894332503101	-0.5300967453270434	0.21172871229092644	-0.5297225402410708	0.3976690615987497	-0.3607778395550758	0.3335715656557207	0.29588021061540876	-0.38178209119237716	1.5784426764634676	-0.8014908350594533	0.05019309473072366	-2.1232604092544776	-0.6009208426379288	0.47586757802007873
-1.0984119297110828	-0.04572371221154496	0.5869730486230262	0.7668100526453742	-0.40225451623241437	-0.3041560435509936	-0.051034095589986284	0.5145906361630456	0.02962525604487085	-1.5618592243198282	1.2790292713746305	-0.3189118824285275	1.2022529195212328	-0.6724373976760742	-1.9789621636680148	-0.5225623602213284	-0.5741677902965768	0.12455713128188631
0.09914463230832514	0.03541906536143209	0.24354493463513907	0.24891717957314996	-0.23181483740539374	1.4641145688924093	-0.974010329306475	-0.06541692370015817	0.483796699312653	-0.9102987612386875	-0.3428932781455225	1.137643897489865	0.0643188882683552	1.2997195211760235	-1.3592596573817461	-1.97030588127558	0.9500687196795436	0.6827484911150361
-0.7425216551821738	-1.1942692661890026	-0.44917145976697564	-0.17367025088205884	-1.2022464550765555	0.6205906603735285	0.23981734346855352	0.5480339506398612	0.5018947247811432	0.7834242849969186	-0.7575339486845656	0.568785195239111	0.3851123460457425	0.4004383857660823	0.5818266288588122	0.06102337793856926	-0.21109701561137398	1.3673994877734896
-0.8201750819046453	-0.24854128884915483	-1.1922054117351462	-0.09827157248532081	-0.9723721018594944	0.35864252592051615	-0.22101790867879684	0.7858545707510441	0.9798960454341998	-0.5927231971592304	1.4376638973593014	0.35030020059622624	0.05498063642369657	1.3414323671759043	-0.5900002158542601	0.6942642079602311	1.68030478818129	-0.4979550616426609
-0.394934774473285	1.3010794286904526	1.0816506820724259	-0.06237180686120092	-0.39769726468005656	0.2515056945716241	0.5420545288061727	0.35009487543518386	0.9452567411886286	-1.1324678281787472	0.46723666050189155	-0.2981008913696627	0.08411312407193948	1.3570277080506572	-1.0061223732536517	-0.3633355653969956	1.5388131888397416	0.4398361391921807
-0.038549151898564935	0.36798353467023887	0.8843050526417555	0.5800277312078682	-0.009949496490607878	-0.09207328912706447	-1.301811537165633	-0.22447568632052817	1.1540126269691566	-0.4660538130464842	-0.9029290620193425	0.12343839810709911	0.17504919623089113	1.3300417144566439	-0.2442331238696603	-0.6077852572382116	1.2033670497722209	0.25443077240034534
-1.1623753725506214	-0.4646611162957204	0.7082326782046068	0.38624879717108557	-1.0755708961276287	-0.6154274251417402	0.4167668147491614	0.6296791457010452	0.573796384193136	-0.12919928657598942	-0.3512506603068195	-0.05306655510557837	0.6440571508926107	0.367585760659972	1.2126768536165726	0.8231619988840622	0.9884033635304655	0.13412139966808642
0.8377265234879757	-0.42140887235957797	0.9088560114349129	-0.32217248632131573	-0.7441522414572197	-1.5702787631060668	0.18149518320075156	0.4533000771741992	0.8528813558121133	-1.0354145878707277	1.0622662678725856	1.1216205769909386	1.0085035224527512	-0.2854059105316163	0.6916015564337257	-0.8612434703097083	1.414685971204824	-0.5812746681194121
0.4009612487176931	1.7441738846267825	0.23705662303047914	-1.428717989508004	0.7457569952537253	-1.6329787538057514	-0.22284284297409004	1.160503144949478	-0.08756128116766491	-1.0323213752124563	-0.056057404968926604	1.4329651016170306	1.304000574527157	-0.2538994724678356	-0.7297754407438471	0.8472783311747096	1.0596782760058319	-1.4020527347574099
0.2754738443705296	0.12700059909555425	-0.4817212346660107	-1.3344030887772467	1.2096678779314252	-0.8788223309794957	0.3385370835299738	0.6811540908842924	0.39497080319413036	-1.2098726505776274	-1.0267114158666024	0.10934069370973135	1.201629392434853	-0.019611271158628076	-0.19656373164546107	0.6035787084308845	0.4671983927718124	-0.16832442782921792
-0.24804518470865136	0.03779028455582304	-0.9644031228672544	-0.0899580971267727	0.9228922634739464	0.18342594544599367	-0.15695091917259626	0.30214827948232936	0.5921859279159777	0.3315599085325783	-0.7003063064746096	0.5396669234448143	0.9205443118874587	0.5601022610081505	1.2498679845533391	0.1406804939347777	1.0873824265645196	-0.46591833715487757
0.043179375006721234	-0.2646350698118262	-1.394133962839928	0.3921987714308798	0.25013248469357713	0.7533636957160198	-1.1455684220906932	0.5779339774694346	0.39000791146420427	1.1560131585981068	1.1509536820298998	0.010893761143349057	0.9846512144839895	-0.014251998476543367	1.2751916998643462	0.05014817226756339	0.984900028767005	0.05443810389653787
-1.745673866192854	1.2386183242052113	-1.7221107300247462	0.2029992918709069	-0.3763865180878926	0.5480065418424926	-0.5424259913893046	1.0115478963257325	-0.05684151194766444	0.7054166881927028	1.3626745895854993	-0.6527900256565143	1.0134152830853937	-0.8846583843324562	0.8609880603228578	0.3465601023150303	1.1709663621752275	0.5482094535555138
-0.7154543906768648	1.7494521166557793	-0.7127927118313738	-0.1250911966914358	-0.2668958461785895	-0.5329514306636692	1.4208412764617226	1.1047218087542217	-0.32294579732071227	-0.31356368655730776	-0.07188223716382731	-0.7583168909565982	1.1848859931255211	-1.61647813219898	1.0969074485757357	0.665412383603564	1.6738341992300922	0.7093445042709967
0.3389250586412087	1.1508192764901561	0.12966461753845765	0.06649414582822821	0.5960652341454978	-0.9160325628081574	1.2050638972969197	0.9860306828792806	-1.3507554038172975	-1.0628669833772253	-1.1884163944762547	-0.21225732226431238	1.3365753494081536	-1.2147237280329604	0.9076794807891199	-0.018254049119092296	0.6503026585984221	0.6549309689663079
0.83382406932401	-0.34612029337558803	0.1877540425700727	0.7336063980906203	1.1452372536873645	-0.11159314947398476	-0.10918701504679419	1.102156200094187	-0.9252488600448256	-1.5428565931162517	-1.0827393808944017	0.4431373153192937	1.3150246067964484	-1.66146770983888	2.00180196529692	0.6972453101693732	0.13767269826019138	0.9415051569254691
-0.48757270794319885	-0.30699015284473985	0.08934080160411186	0.7565081440206803	1.4385418328469093	0.12371538585907788	-0.322523236275717	0.623899133518294	-1.2781431321279946	0.2765336825764872	0.3996134278751265	1.3530447506174577	1.438467137543812	-1.8114024939443245	1.284124903698506	-0.7882407690271886	0.48423007186853284	1.5335841460090958
-0.0919624795741676	0.928517916606183	0.13401448991515802	0.18921739038275276	1.4809038304591609	-1.5653536168559048	0.7399118422218237	1.1823519806446545	-0.7553967296149877	0.6911443821248813	0.21975141706227216	0.2226163343452802	0.8807056913054799	0.038172738055179505	-1.1285096066187648	-0.9177114708847395	2.7336616534438716	-0.07657968092443128
0.6280960880678947	0.1338907317062522	-0.5686693663763999	-0.29670117003637364	1.4891847356959163	-2.0205035050243785	-0.020921972469559198	1.2646676021830272	1.0264854471783889	-0.6364176069820539	-0.7831782483850158	-1.1788358350321457	-0.5148713626996728	-0.37583777951638486	-0.7935039273908195	-0.5644301445098003	1.6793027363188222	-2.0714968536867873
-0.20566125576159383	-0.6722412899310465	-1.4007743381678346	0.23222078305153954	1.8075267984590897	-0.9960251205330859	-1.9717024949113924	-0.38861227698604217	-0.029566809109593625	-1.1816550309710272	-0.7062788376498996	-1.1310256438248618	-1.4326443399688673	-0.7943053518901935	-0.057274194742506467	-0.668815712543149	1.5464882870721155	-1.8563696852567098
-1.7947026813512756	-0.6361297750635401	-1.630583823335758	1.1824810336855653	1.8789487473154811	-0.27973812927062647	0.16453149217976798	-1.7906167660217702	-0.5185027400816103	0.6425012250110745	0.23766114458223597	-0.8162718672260814	-1.2809766038820378	0.36285717694623054	0.8338959132813716	-0.6151294812192909	1.2464689482508362	-0.7630076616292304
-0.7296970007759347	0.5909060741156058	-2.140164873508546	1.3027673836034477	0.8238660422452064	-0.10724541247743974	1.6421399557766814	-2.0844590575368906	1.1941956872912975	0.940537164350644	1.3219741609752298	-1.3904056504679019	0.3265511130613753	0.8981719514458724	0.11191587585462084	-2.2754622569491625	1.7497547398280944	-1.0695906851149524
0.2652825981525059	1.1907424380097016	-1.6906609565772763	0.9932984515604687	0.2011695227477313	-0.14908928456282736	0.6004808981403953	-1.671312515987148	0.9191913254799315	-0.39119332507666255	-0.17254154021507062	-1.7486720237878841	0.8788406269028403	-0.05081678048884609	-0.5996038424218888	-0.5463319055242382	0.43908340955704334	-0.9670190792415686
0.6198228511531516	0.18568237715987232	-1.065588362309517	0.12340250593964087	0.3019128746591934	0.5755578965561057	0.3376143634495863	-1.9420851793942646	0.516103192694559	0.34197632025194546	-0.6758423854775574	-0.5773101384536016	1.164125206287095	-0.6184924507865093	0.24352356296579158	-0.15550533224971286	0.7791717581297679	0.501652950417207
0.8646302630845584	-0.786684646006005	-0.8522279065861614	-0.2766737504677645	1.304640449329723	-0.04683762443849948	0.4908207620620035	-0.8648286229084655	-1.3241648763652774	1.795728145784973	-0.5688087464736824	-0.04457843330240616	1.5603630335581125	-0.6296249148093086	0.6426528656824486	0.6042670559179565	0.8916169277439148	-0.7191744301370802
0.5047377126837294	-0.65439988216155	-0.6089881954625898	-0.22033453733575464	1.0803476328962127	-0.44824916456930936	-0.32294948718836863	-0.2622312807023988	-1.7988206201001635	-0.2650951320374104	1.0110258840662858	-0.21560069437018642	1.2534679251169276	0.1188196426909618	1.1784887277857785	0.32653133694642045	-0.4933961393082269	-2.1400084281416576
-0.9292863212777703	1.0785043452145682	-0.2656557349608174	-0.49316561726199154	1.1381935655430664	1.2561640069891038	-1.8669818905602735	-0.14488540947214654	-2.0636691211560954	-0.6895377115744036	0.6592447643802607	1.6649931379856235	1.0942460757833703	-0.35584148976898944	-0.5851079788463237	0.3456028568247571	-0.17398664065331268	-0.4617807321687467
-0.27990097979271383	-0.49329667610673555	0.6380390777260727	-0.5469493294498271	0.3132323073576347	1.5472419858884985	0.5439922093237016	0.01669010050229601	-1.8714341703562658	0.963646252559523	-0.8966502287275633	2.0341137070260826	1.1478794065133886	-0.4906513106184206	-1.0900517240575467	0.15969719225248286	-0.5508775811593968	0.8083137523779477
0.38255322898111327	-1.2374405186245347	0.5317481821188978	-0.97166515979427	-0.3576005727017192	0.6155238034704453	1.367882086168287	0.21414255991475806	0.9491346423091014	1.3082241654447075	-1.1331842803915522	1.150467365404161	0.4694767499376978	0.4218500769461895	-0.32697247585031014	-0.3059203233306893	-0.03187142876379054	0.4218289035561136
0.8863646247106175	-2.067964659318911	-0.06317209411710736	-0.6062223261078264	-1.085415140188755	0.6990919534128253	1.5947991598358036	0.24261705751901863	1.3289448931167498	-0.052856829985945514	1.304230319194165	0.8902158420759881	-0.7545790693125116	-1.1108481658765859	-0.5342925003482654	0.33748268143734894	-0.29451510389058727	-0.28439410019581846
1.3483868099624516	-0.1736256753532489	0.16820971300045695	-0.36879603699864977	-0.8767613042766104	1.4159500923396418	2.4407620313958964	-0.40723296237425616	1.4239379214916044	-1.010710539536161	1.4832517850837028	1.3338309796473464	-1.0683623439914651	-1.5028419464722647	-1.6307072224662549	-0.2372750947935833	-0.5821722637677079	-0.15318444219286997
2.700828654602005	0.8522682815153773	0.46282570877492313	-1.01961522032707	-0.6776721776574208	1.1422857538588829	2.584883551722108	-0.34563456966530565	1.7541317416512772	-0.4034324726817173	-0.6001460194732264	1.7750434650239777	-0.8653708425996921	-1.1391935214237114	-1.2276360585637505	-1.221206977078157	-0.8444417641029929	0.6385787713959706
3.5760583514988182	-1.1933771097627974	-0.09517151068043356	-1.178582430720195	-0.530631268279501	1.1120734571484647	0.4628876932134717	0.2984846715961289	1.5704754587243883	0.5755959145880721	-1.1337842763382704	1.5691037254469529	-0.48639690763144294	-0.5359391259609552	-0.35289895257041665	0.1831915814121143	-1.104479803321852	0.16659910799624486
1.0599765181950669	-1.3004683684548826	-0.6348412180261636	0.10454411003416994	-0.1666938360552191	1.691595485314556	-1.2161263571069736	0.07585383531409082	1.4980104961305105	0.9953628879113843	0.18928357171414814	1.070790321839107	-0.21028154727185447	-0.3917129012301086	0.4445545932337934	-0.01976876158464739	-1.8778928238390549	-1.2712348396719335
1.1496397832376382	-0.3847174916464752	-0.034250846396089336	1.0584625563154624	1.0171216528133027	1.343154825377129	-0.3900966836117617	0.06801320780043979	1.115690247350846	0.744759406305358	2.1042983954575405	1.2675039057118236	-0.8218627210400479	-0.9978107806543344	-0.8885176673292574	-0.36191915779372863	0.20176974649990959	0.1891771683561182
0.10244450636631165	1.193808899664439	-0.28509802673257717	1.152539346518099	1.5041159717834491	1.6718854645188523	-2.2489893439050084	-0.2438004997073391	0.2997520875480308	1.6515343090944432	0.5140575990810022	0.005055329593312824	-1.495550147221818	-0.7228245168088446	-0.6254822184388192	1.7712922624936074	-0.9333767242701044	1.2341519607730729
-1.6136823874457042	0.6388733007971418	-0.9503976714502915	0.54958472569942	0.6999079998313094	0.5350595492517839	-1.3803123861171238	0.18028191013840655	-0.5620009373344842	1.39904524499298	-0.7112288435763087	-1.3821995847975224	-1.6023862849633774	-1.369813727340379	-0.8015193320225822	2.01902633924411	-1.3367347524887745	0.36336198204850445
-1.2455162292162671	-1.0230446118445418	-0.5647065612127066	0.0389510650834487	-0.04846016134890593	-0.33054416455113855	0.022665785650285566	0.05638499440249068	0.7879718417074775	0.46498665274679835	-0.9838632583879868	-1.6567806589055714	-0.9953844591098545	-1.7846616044995818	0.5824962776571605	1.1387641500054644	-1.6119742509519888	-0.9811587043143772
-1.3619351906432606	0.2688494799323457	-0.1556651060783492	-0.12180831691727258	-0.43386101071530886	0.06163589136598908	-0.5250961999994077	-0.4853786427501149	2.0245291227976643	0.2636831147521635	0.009728466308704423	-1.3084204785126474	-0.05813480231624772	0.9768407079346644	-0.3845840713992512	-0.3761559426389849	-1.4367408767419434	0.5672438504811933
-1.3478417624767007	-0.17881816220047017	0.7136020960721837	-0.47638239215167894	-0.6964163916953102	-0.7978516227811058	0.4171637190956484	-2.0047985043425642	1.33847982194778	0.647545565138465	1.1783530792049697	-2.1494325147286095	-0.2407768677678389	0.2204543817845823	-0.5881313401765633	-0.525179317883732	-0.004868416183992546	1.4129074390718552
-0.3644612841189199	0.9777109797615973	0.4632311294492551	0.36301023283660266	-1.079085950226099	-1.0817494998516262	-0.1406052701610607	-2.1085844800199656	1.6920565653766904	-0.6722012247924207	0.31331627029449644	-2.0275699008409602	-0.424629008999392	0.053131028824968216	-1.134152706606249	-0.11524985331498472	-0.6217501580369564	-0.040879221534878184
-1.1454981492140668	0.22104407227982753	0.05396036674349883	1.1870413146530514	-1.574469840703375	-0.5222309719530539	-1.6154154919755346	-1.6700686779127845	1.1280335423158183	-1.4000087894619924	-1.3817895713182617	-1.254035201078589	0.33949076673316364	0.8378488814760836	-0.19297353002596837	-0.01255712439072839	-0.43990445502730036	-0.2389539626400312
-1.1344178844270967	-0.6150373127189552	0.6935490556562761	0.9172633523095758	-0.34194494434525935	-0.317833256555185	0.6066996019315302	-1.2666695920808881	0.35518485678722445	-0.3953189276748346	-1.0525539995476867	0.8117367253892556	0.7292851644553285	1.1704822671628845	0.634462521486094	-0.20969484903845537	-0.18692720064086554	1.5613264952926438
-0.05336297473810985	-0.4617416824647229	0.40094011528581686	-0.0415048226498588	-0.27502983477338455	-0.3649816546132946	1.5656998756123497	-0.7627489713466019	-0.21234091215522183	0.07066507667267194	1.0834001683449337	0.9481892525475045	0.7535840347278768	1.557328218596404	0.5164984406638776	0.13063435712078658	-0.7681129086321961	1.278347195549442
0.3284845426567598	1.4702589647921382	-1.0067901576235152	0.39951862156069967	-0.42839703323901535	0.7595416393507531	1.4094554389546603	-1.2468005235963646	-1.4620745828773278	-0.7994462297189052	0.9012934026441768	1.2938532884114788	0.7996332683122015	0.0075495650761763	0.1951139619940063	0.975034822522458	-1.7500575247242	-1.3127063702562687
0.932190537045032	1.3412534944392478	-0.8312691828638095	0.4801001504524192	0.18213445938816442	1.431805478015069	2.0030719357728404	-1.521029222254617	-1.2834563354525297	0.020025538563300405	-0.6798931808717869	2.431112997162952	1.0801546617504558	0.11403932379760456	-0.8141926942466441	0.2848034390102029	-0.7091237906822634	-0.0020394936295233573
1.2305011279541642	1.0227254724379982	-0.5539115388159421	0.5048697457388596	0.36548898727549856	1.422878329703874	1.5510231851257938	-1.112522955328994	0.636464404892131	1.5039055289807928	-1.2913755411439567	2.15018613501122	0.7391823228118346	1.1968363229425445	0.06332274993819126	0.8965010433057423	-0.9004547891972948	-0.36461506164633894
1.0725298639440173	-0.04054633759366071	-1.5470874894947368	0.7920341237978747	-0.3165421051331297	1.4550259594529247	1.0810947911004285	-0.39879017965351976	1.1989470490256042	0.37548357374594216	-0.8495026852399924	0.4657830684704274	0.13450740238717598	0.6696224591212611	1.2310772668513894	2.254416815995461	-1.2908361918535431	-1.1739063442484123
0.37310795259375673	-0.011608310608459823	-0.580684822477479	0.9433817805700236	-0.5210664887962606	1.6448036768835057	-0.06364925068770222	-0.3296295654463891	-0.4657918843245961	-0.4740031865577807	-0.4624538528623165	0.02267735686785239	0.6701661621081035	0.22831791624109057	1.735923545235598	0.5625954831662716	-1.6666591847819867	-0.3834655592401624
0.5033990047148543	-0.19711686836431444	1.952066210646795	0.24209934783157178	0.501098718943483	0.1373065900107682	0.13801835137038881	-0.5648859581447034	0.7954087221005776	1.830993313274195	0.25622559333680506	0.11989388342812551	0.35861869483370423	0.35720060626918726	0.7644337070821802	-0.005993573514249165	0.8959713735433869	1.5740695941367675
0.9746767390056288	0.07684764689615015	1.919601519170728	-0.42191405864806747	1.15487031113967	-1.1185664689164057	-0.34858150671220206	-0.9873465524057676	-0.11293365491116003	2.130934816852898	1.5109785229981945	-0.5255677628664311	-1.4991909613446017	-0.5134693081352038	0.627128448782381	-0.3248162064599456	0.001860646169127554	-0.0643764286574438
0.6583998152761016	1.457431614977238	2.5356876566821103	-0.5431151028767996	1.1647016127146588	-0.7271994969422367	-0.06878169049287614	-1.692883888579963	-0.9529340829115786	-0.11143152948118584	1.0738422117455522	-1.312822381058997	-1.551027110523154	0.6479498480459981	0.32687186072638996	0.642764398176225	-1.3932477871051108	-1.915576001826225
1.443442186418463	1.803074756974029	2.2222287306655355	-0.2791564168698165	1.422800830308989	-0.33865137250462135	-0.13689776620803012	-1.4773890147072375	-0.7518232513508664	-0.63139454841448	-0.043622360773082354	-1.3185312933745341	-1.5167951890004574	0.7806228542399353	-0.8921290988518632	-0.40319368634413816	-0.5952823241853616	-1.3489667893919686
