rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
487.2919006347656	867.3485107421875	1.4535987377166748	100.07659225463867	265.1730270385742	383.9123992919922	545.8506927490234	1436.9256347656258	45299.90234375
479.8734436035156	860.538330078125	2.3646538257598877	98.69210891723633	262.10926818847656	379.80015563964844	536.6618957519531	1417.7303222656253	45025.31640625
477.0619812011719	857.8767700195312	4.929446220397949	97.95990676879883	261.71410369873047	377.48655700683594	533.0607604980469	1393.9555786132814	44759.3359375
482.4269714355469	855.340087890625	4.6891093254089355	99.40581283569335	264.2101058959961	382.2206573486328	539.9843444824219	1414.8441528320316	44462.37890625
489.6302490234375	857.7916259765625	3.0840888023376465	100.23536071777343	267.97935485839844	387.8856658935547	550.1102447509766	1433.462756347658	44207.08984375
479.2927551269531	855.86083984375	4.298203945159912	98.7090217590332	261.6067352294922	377.5421447753906	533.47705078125	1434.6883056640627	43973.30078125
469.97821044921875	850.5003051757812	4.687014102935791	96.88021850585938	257.36181640625	371.9542236328125	525.2847290039062	1382.8128051757838	44716.94140625
471.2300720214844	856.126708984375	3.6409239768981934	97.92007064819336	257.46582794189453	371.1863708496094	523.6539459228516	1402.1281372070316	44862.91796875
466.6354675292969	854.92333984375	3.884375810623169	95.01403274536133	255.77383422851562	368.75242614746094	518.7749633789062	1377.382421875	44816.9921875
463.28582763671875	851.14306640625	3.4437339305877686	95.52166748046875	254.8105583190918	367.4862060546875	516.9109039306641	1354.109606933596	44516.14453125
465.50390625	852.8731079101562	3.2042856216430664	95.75618591308594	255.8165397644043	369.0587463378906	519.0668334960938	1356.312341308594	45022.7890625
465.9592590332031	853.77197265625	3.665212392807007	95.41404037475586	255.2825927734375	368.8837432861328	519.8320922851562	1366.875256347657	44341.05078125
457.2168273925781	850.3771362304688	3.5819029808044434	94.50529098510742	252.0739631652832	362.7303161621094	508.9328384399414	1328.7437011718753	44307.5546875
460.01275634765625	849.781494140625	0.5143612623214722	95.49921112060547	253.46860122680664	365.20159912109375	512.92236328125	1335.453625488284	45132.73828125
