Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_13	26.158898802921474	20.12404639545957	2.420239657581523	0.035174173327815986	116	0	0.0	0.0	0.0	0.0	-1	26.36478922823228	1.1102230246251565e-16	0.8088460659876021	n/a	rejected	External regressors
ICA_14	44.03876829848863	21.184766187822927	2.872449834447036	0.031178147096102178	2683	0	0.5243243243243243	0.0	21.61783175706962	1.447422946383766e-97	1	1.4696988174310648	0.07837477304390483	0.19085837487171364	n/a	rejected	Unlikely BOLD
ICA_15	43.99122610766527	32.69536621863574	5.50753937098309	0.06458613153738962	506	0	0.0	0.0	0.0	0.0	-1	136.31857315653016	1.1102230246251565e-16	0.9562904386199093	n/a	rejected	External regressors
ICA_16	44.106005427302605	22.56977247213015	4.569057116318431	0.057125752180589164	5527	0	0.4526256774434685	0.0	13.73714242408064	2.523060664612262e-40	1	3.385788499742	1.1063181767356767e-06	0.35207904893032926	n/a	rejected	Unlikely BOLD
ICA_17	54.65632238478902	23.26999945842194	2.7840389335158755	0.036348596413945236	3148	163	0.577276390008058	0.0	15.307018033189923	4.7788100345450376e-52	1	1.796886360374873	0.015170998689563508	0.22383700197068124	4.260373488215452	accepted	Likely BOLD
ICA_18	24.161832234354446	19.94319319769975	2.0729340934363427	0.028007107709016515	98	0	0.0	0.0	0.0	0.0	1	4.889732284015846	1.1143519440537375e-10	0.43970429548656453	n/a	rejected	Unlikely BOLD
ICA_19	26.057311828474774	22.296962024074833	2.512067534804064	0.02590198030968297	221	170	0.0	0.0	9.452051398027203	1.231603126802308e-17	1	2.7959803928704656	4.31105244136365e-05	0.30974387342573617	n/a	rejected	Unlikely BOLD
ICA_20	24.60245787052055	24.671202312274367	2.61305387225044	0.025503621033416888	279	133	0.0	0.0	8.524752770773016	1.6216123791436862e-16	1	1.656208888205165	0.03160957886476512	0.2099928341655567	n/a	rejected	Unlikely BOLD
ICA_21	47.407666973481085	28.63933479018491	6.076742355472556	0.07866391593851425	1332	0	0.0	0.0	0.0	0.0	1	151.31458864314789	1.1102230246251565e-16	0.960450950032081	n/a	rejected	External regressors
ICA_22	32.54267448768281	20.387300654304642	2.056120044915017	0.027200287225953572	710	0	0.0	0.0	11.689431542912361	1.015066937579974e-29	-1	1.4295526762503072	0.09418928791039183	0.1866178332454066	n/a	rejected	Unlikely BOLD
