pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25
0.09415663474050463	-0.01680639597664637	0.08777264255441268	0.050093735431716996	-0.044621011111700644	-0.07591589638302877	-0.10573341040372163	-0.03486643649463489	-0.03334345645001007	-0.023280653508581165	0.06881312071266144	-0.06560320465350283	0.0626057858253054	0.018101221694273098	0.01940508995509232	-0.1073818026291517	0.012281024525355455	-0.016293976515950957	0.02584777713825344	0.04126211540292943	-0.061518812409289775	-0.11352179291422945	-0.08441917062208579	-0.00582860176079783	-0.0024202982441128076	-0.05665048827874446
0.09214777927698982	-0.024947657358531085	0.06445334508865229	0.036552715366981764	-0.005319618668577239	-0.09012756120533083	-0.08124625985147335	-0.03858123794365331	-0.05487879412837879	0.019863173025411095	-0.05083369885449221	-0.08211145915161466	0.035020801237424126	0.042371122224598615	0.0036589986318684153	0.00178678225642101	0.058017353941833216	0.02552185663686632	0.032937598260586856	0.12779682797782424	-0.05500273186255423	-0.051795276546960145	-0.054218419308113414	-0.015260134436187171	-0.06153566758579923	-0.11664024330259568
0.08921172654147808	-0.021726027942600243	0.06847023325452684	-0.0064700012025081036	0.02285137433881534	-0.07930882619578787	-0.09695079627201855	-0.03948606279324618	-0.06050089252392246	-0.020662016123377196	-0.08435282056072212	-0.016800909573639444	-0.0633927115654388	0.03455205763670785	0.0008138153937581327	0.11549700483784311	0.0012763737683028561	-0.002226765665854988	-0.013284506387387358	0.06039695724653851	0.023448625449141544	-0.08871085422946873	0.1134005307073101	0.10607403937004489	0.00038860599425363795	0.07251396620630793
0.09232052911475308	-0.015264404307121218	0.054319301935368616	-0.023313180593135096	-0.010197534932728989	-0.09578052044391473	-0.1102192064937379	0.047919567311674405	0.005252330327840837	-0.0483495007533126	-0.0002806629656008641	0.02691581519922262	-0.09425478879806812	0.010992303443457887	-0.000551250965500627	0.14943835187414997	0.008327576363291567	-0.02818869767185689	0.0588290767267692	0.08498376080820247	0.002668559540683915	-0.18179576209886522	0.135695882019019	0.03621507395355251	0.019316426804633163	0.05517892793090244
0.07848244622719941	0.005244411860682141	0.06885483013833887	-0.052135143178917306	-0.04038829806030373	-0.08087227978306517	-0.13156257479425437	0.09644306472579509	0.050222430618535936	-0.02575022497465288	-0.0395410378747279	0.091276845292697	-0.1181818855165081	-0.025305232519926224	-0.0831175417506656	0.07268515098984799	0.09288053722380624	-0.19456648673521948	-0.05797310218167029	-0.1163789167821993	-0.15459858287918948	-0.14190540448600802	0.11004229111040997	0.0263941120903778	-0.03721044687645031	0.07834668153647567
0.08962499310095896	-0.04445721933270386	0.11350047475411253	-0.04558908163447046	-0.039685905692594205	-0.06335290576172399	-0.1142091020062647	0.1039931931906031	-0.05085837770901906	0.05403899633631004	-0.09666863317630764	0.1008751486725275	0.09011778760695183	-0.1600192140079981	0.02052331016909048	0.029265002451113208	-0.05459319111944205	-0.11373281934337091	-0.03436407949634858	-0.06214470169417219	-0.030550414979208337	-0.13935668573044566	-0.00634124022220427	0.11031332714181245	0.10279702849783759	0.03190291523104469
0.08641408624581176	-0.06700039269052585	0.12367954484127812	-0.0491927200005675	0.0017915041965431578	0.0018939509663294725	-0.07972740943510317	0.07966427620249517	-0.08394957019739158	0.07787856386906945	-0.07364849607133112	0.055919784230975544	0.09689646971435684	-0.09785931026980034	0.12515346631391328	0.07544442768154302	-0.07106469227141875	-0.03894691516789467	-0.017690912125449324	-0.12875238793848603	-0.008370428671268476	-0.13169275811109415	-0.05782407923635435	-0.003560269341721309	-0.04217645342113456	-0.1174702278408535
0.08610256148842019	-0.07360256929580901	0.09714523997817749	-0.04924041178500587	0.000263797035285847	0.062333440719765876	-0.1429119452128458	0.07906926771245244	-0.027958347377244105	0.022972642854016755	0.03268877810966865	-0.0057403959758641765	-0.019136913676943035	0.013272718457001856	0.1859986381653023	-0.02329009287566064	-0.05102610454020681	0.02392131741619797	-0.03358603417557552	-0.08497653591414214	0.06897752228043205	-0.18424231952994186	-0.07263136276326215	0.023952585946037903	-0.03533850704558808	-0.10226649304907467
0.093543601580615	-0.042029059475658825	-0.034731841958097816	-0.01896487889480021	-0.012222098019856634	0.08365086541365283	-0.20486896400801846	0.02885809675876145	0.01525933773696679	0.024026685276242275	0.0967906658739236	0.01032683541103216	-0.09346696785262315	0.027577014393550228	0.0006092427801270006	-0.043634493271542646	0.032716666852780865	0.0014413968245338693	-0.060505296852539976	0.02189974897102903	0.06706951370441028	-0.22868083396210764	-0.08124576824480889	-0.0351027298104893	-0.04205876630417276	-0.03600059551789758
0.09578115050422041	-0.010581779016500006	-0.04412928379275449	0.04454906268209052	-0.03393327477948382	0.09470593195139648	-0.16153976229604983	0.005352982529931548	0.013450475142448797	0.07182927653734238	-0.006907104692696666	-0.020223332074735915	-0.07551737034715189	-0.04150686870526734	-0.11618513455885554	0.08033206747896882	0.03420268405152743	-0.07206999778624121	-0.02559994822644572	-0.004609799825164934	0.02116015003380807	-0.18690473787265335	-0.0359816237264592	-0.034525603178325134	-0.026988006589754476	0.03746520589785299
0.09442156761302839	-0.0069741152180306945	0.02608012016639881	0.06691979660312826	-0.049625082386985736	0.098360101741964	-0.10440809229800882	-0.05133684168675232	-0.03326558732330519	0.02307757601635384	-0.04128000162433999	-0.04450149629248068	-0.031448501039738536	-0.054633758262973404	-0.015678403547179337	0.019111751589076686	0.03681321850948607	-0.029639555025088582	-0.04418197457052697	0.03373207905939396	0.09795862416495241	-0.008741763753554621	-0.024932780856657927	0.004812301554069795	-0.011955910912011425	0.013010196117692524
0.09201691484107397	-0.0027231383840672285	-0.013817242566525556	0.010642865655379367	-0.08413950453988406	0.096759879731667	-0.08343835105578054	-0.05590582658275441	-0.08793422023836986	-0.002679541947057491	-0.021989830286586454	-0.0003038783135254977	-0.09001742593235845	-0.01165123461128259	-0.009130893789017755	0.12870578271803224	0.014971585866720316	-0.05608111111462366	0.022117845625878457	0.015147447356121321	0.06774276061330559	-0.1265700295713228	-0.012789560091205127	0.09463224363245532	0.03752973349946229	0.05180556759232974
0.09821347597701603	-0.009113200101863547	-0.028183857956734667	0.029023553033827976	-0.14674454088626587	0.04378847837383634	-0.05189769215197768	0.03083145992359772	0.07350016000335251	0.0572890394290764	-0.0240516334532656	0.0013910775284802096	-0.06258493289731913	-0.020767606826287643	-0.03339387135454527	0.08327366325882828	-0.055996970406949724	0.06934365896361844	0.04515251863174895	0.036364885748266115	0.07514160505719156	0.026623455360802697	-0.006218705430614424	0.10001784578432973	0.08808940199991845	0.038938498415213046
0.09485115178294688	-0.010450221865304381	0.015752300867143864	0.09696218184417822	-0.028799727909966336	0.025545546569497667	-0.0976086051609905	-0.0438137165678773	0.07776784202280408	0.013614959959739964	-0.05705643302250136	0.017613281111456353	-0.055740508148535844	-0.06605806748595755	-0.04474509333592258	0.0009709700257206216	0.0004610879435322582	0.03175636072818651	0.08219275166858957	-0.03070924999659996	0.11961012689281131	-0.10581543497436605	0.0463151550362932	0.05136743443575496	-0.14395779702757047	0.023932743350459626
0.08877621698729801	-0.012148537046131128	0.0031549957475042125	0.049886016263264624	-0.06551452921800706	0.03579699644241568	-0.048850173751741485	-0.1679218085062561	-0.030023076915404144	-0.06451640234219662	-0.06982377197419795	-0.034955204659682486	-0.043620482111233864	-0.05778496736753502	0.005688979192385424	-0.018512084271239473	0.021743648628392787	-0.008939245739780333	-0.027664617704818775	-0.05685859100028132	0.021239532063909272	0.017681515255095093	0.08879556994197299	0.002948796671346815	0.04932217593992384	0.014565797844268064
0.08180660365870021	-0.02819781204993105	0.0065566672665392	0.0515175313411701	-0.1129794493562653	-0.004977698879802954	-0.0010297334857010216	-0.0682303406118573	0.07713874954800787	-0.051942867888538656	-0.06156690423496798	0.006081516692008205	-0.014836566960228184	0.044496854124585	0.0605112361466247	-0.007545891514261811	-0.004608772351291597	0.06941738488549831	0.03682531714617017	0.000645659373439772	0.12205403086427455	0.16255516435419048	0.009169253828010626	-0.0520076560152988	-0.05378625137708948	0.02388447869086735
0.08483896503235513	-0.03475300068429525	-0.005050014088612461	0.06432101798229244	-0.1131289350998009	-0.0027173066440547744	-0.004278453179566521	-0.007315519331388163	0.13106240510704475	-0.055669777483788804	0.03691292216349646	0.0012325935445175584	0.04536604303934493	0.011930617432400575	0.0003880993631449562	-0.0308845538913998	0.03630173898357537	0.07642304784807019	0.017088228926229326	-0.035448384806049615	0.09476262221511406	0.042666648560893305	0.035643176412397753	0.11589502079890995	-0.08033757311252783	-0.0198333751821389
0.0831585842611249	-0.018446071806190397	-0.01158928896787321	0.07644785958142378	-0.10881975913199002	-0.0031169377168416257	0.04479638022295776	-0.034162877857093835	0.030075621863510253	-0.029378278136494372	-0.024680926104943466	-0.0038066009332681622	-0.0007877191797012682	-0.05507258927784496	-0.03855547378865055	-0.029818037452291942	0.10495899635369182	-0.05390484340461785	0.08896986889851229	-0.09204588902498924	0.11709400547889398	0.013771395197535546	0.026823952775442063	0.06546365673800249	-0.09627076781219505	0.023340653980608625
0.07659360166477765	-0.02121115846534394	-0.018431606693809187	0.036679427258472695	-0.12562643221339098	0.023870214125918155	0.07385069055579538	-0.11433870245331496	0.009260963867254524	-0.021752002289735083	-0.04258065601467573	-0.0483382825592238	0.0008226271205697937	-0.003855191830819976	0.044072991787470796	-0.01974166891849612	0.05760118283119072	0.01362159531769849	-0.06940544694587433	-0.03489253773814095	0.006198277607217372	0.13982349765682062	4.185807309167386e-05	0.08070318817718788	0.00420502762141213	-0.023026914202461567
0.08072593359020595	-0.026646024598153833	-0.0382247737147759	0.05291411676455835	-0.11505830791879523	0.013897543610402106	0.07208602683172882	-0.11770510823735643	0.0383484091757502	0.02823840425445895	0.032739886256707235	0.05385530442991964	0.06069514762917226	-0.023088898610878584	0.08731018655301326	0.15121542541271688	-0.038406359177564166	0.02108959601024927	0.009594436543956412	0.046891140777600405	0.008793219991187637	0.03497700826545676	-0.03420221973933421	0.09071896043678025	-0.10723660616369102	0.0013778564373664315
0.07402014566241266	-0.02803785315297352	0.00043097240069409456	0.03491925502358798	-0.12224549849465145	0.054310678355308874	0.07389073051434611	0.017018076744707726	0.08614896251790796	-0.0002882300917863282	0.09655016435368696	0.1470036002536817	0.12743897199240214	-0.07431492592898233	-0.005595747367126239	0.016704261916451465	-0.0022771356966686303	0.03318424475088593	0.10219618548064811	0.055390537489114676	-0.11281883804852114	0.1045226226026422	-0.061624013431933605	0.0023218644091171775	-0.07521623689336691	-0.0023113576429569446
0.08765606622570124	-0.02392291302537312	0.005167056393001992	0.06596958010410144	-0.07782459924035988	0.0621610542222896	0.06438706592311552	0.012813264674044889	0.004964504257069179	0.021351032780575867	-0.0026025821743863964	0.07740088448040915	0.1753704704853413	-0.08109470120032838	-0.02861792682684457	0.01742593658927221	-0.037227711771785764	0.08271188268221429	-0.009779365845435	0.03996875246452852	-0.07212736578472265	0.013568670540512903	0.03650867975057212	-0.0073000728430190585	-0.03739711755900273	-0.046523245801905255
0.08227390565065654	-0.03797566062723673	0.049297126638611084	0.09502397439926462	-0.021895075666520575	0.0877286244045477	0.09299500773993634	-0.03887763729557486	-0.017212310410026153	-0.0070342384374051745	-0.009306488059547174	0.022595985028272536	0.03451286568300427	-0.044517813424409663	-0.021602341868113776	0.03815677244591524	-0.010587983234301079	0.11070928190317408	-0.07455860400350135	-0.022483897612222522	-0.044747589589627074	0.023295428631408384	0.028873563173723082	-0.035505060239472266	-0.12051532501713993	-0.005019209028301252
0.07882873013713092	-0.04613899410929107	0.057847543747859734	0.06212390693619665	-0.045896191403801224	0.09829840813606261	0.0668779193733392	-0.041323049748877204	-0.018508599881813005	-0.11865101568597775	0.00293920271942799	-0.01793254539767136	-0.07052099169460754	0.010558145035361788	0.011034897172512631	0.1300738480775002	0.013896150833096487	0.04799915204807208	0.004012519945913524	0.015414697913151164	-0.005617120245132345	0.0028962935604713025	0.06741347447247373	-0.09280594247789843	-0.08699042635846858	0.011267796679173239
0.08785311443954635	-0.06037008993270973	0.028123404004339377	0.027907222403599868	-0.14225231254040105	0.08802201267540874	0.008167612265081862	0.0007383082322305038	0.07956305126165251	-0.1687628749153319	0.013373655769279555	-0.01426399407526456	-0.12672114887167943	-0.02225054009361982	-0.02193699778290865	0.06107524587392501	0.013303767977977497	-0.0022095130322477433	-0.09153432027965314	0.02604624282552926	-0.03304096837915503	0.044423406207945715	0.08670701475953406	-0.11355830772451797	-0.02549315941024062	-0.020221587315669247
0.09293063629546182	-0.04981541704314723	-0.057056588055192994	0.02197951828529406	-0.164538935915307	0.05986768910037397	-0.011848396117568214	0.0021609356853435325	0.07129326400113253	-0.1312623374119229	0.07662385859385772	-0.0021153165345223096	0.019723238720354936	-0.036033404608336525	-0.02579418837381792	0.018189229983854246	0.04208701861885726	-0.042945930903994754	-0.1517041144215424	0.0573890828051373	-0.12848807049956526	0.048606580399172594	0.09717729946069283	-0.024181283245912157	-0.04318638678879952	-0.02502813836914003
0.08817044093493284	-0.0309224048647911	-0.130363453886861	0.02251441619335671	-0.14210150674621683	0.05463869740282156	-0.006328985708700882	0.009095574683211961	0.010336629587883043	-0.07159504804686048	0.025553157387975443	0.03345992267899345	0.04617343947245988	-0.04321597214842795	-0.02881132021231884	-0.03843879002994055	0.07020496363112032	-0.06858710115000155	-0.047584499720238635	0.051922003716144	-0.15829822814498454	-0.04832176674902831	0.04672829039738874	0.032403599628970964	-0.02621185909295672	0.023440003127062743
0.08866567886715589	-0.01796521640280002	-0.11374015877860573	0.05266336149698552	-0.07645669876732539	0.06653306171949201	0.06340178566900254	-0.00012263019834916214	-0.028959208393832998	-0.013094105962797122	-0.11931861432499859	0.014655630812088753	0.034628495989881894	-0.012983251123006686	0.010507493830570317	0.04564075868423796	0.09676716981140863	-0.07083038590237137	0.00941579669357435	0.04031923618443797	-0.18594513465191856	-0.0074459172581062966	0.08747424454627979	0.043807933886740764	-0.018125400374373168	0.02899670060273877
0.0861193306935308	-0.04812590193442732	-0.05852736429925079	0.04064837738419839	-0.04604526877775633	0.10900679140723801	0.07005252526189273	0.029214825566452475	-0.021085369189607933	-0.060975225851577906	-0.07470327828468566	0.0621047845324441	-0.09499660537061878	-0.02815500187777972	0.10737742534149736	-0.018781782794450013	0.028478316649134573	-0.15548561467572117	0.0004324604065171836	0.034030691400505096	-0.0863683505679636	0.015967742462714124	0.07825904969090108	0.07502471102126904	0.02544741746529264	0.10967695198347703
0.08363454928973059	-0.06259076078510821	-0.10363674713278218	-0.017782724425285622	-0.032120394707174676	0.029224208344417087	-0.00790273528459808	0.09553493743883705	-0.05643639042561879	-0.02292884749650627	0.11426285134137118	0.13622541186766743	-0.060010294103895676	-0.05902068063540011	0.0693660539305122	-0.10929275636524323	0.01462915639594001	-0.0015473554158242895	-0.03709040414646573	0.13407685153529952	0.03856489844187689	0.042993910255339274	-0.051855723376978094	0.024951496990407107	-0.09543643522002021	-0.03596252639320676
0.09130146908501069	-0.043080246606384535	-0.11331988971306943	-0.01960899727958526	-0.040146864572751205	-0.10956337753296021	0.0026665097174384733	0.10453859890830934	-0.09659242807655291	-0.007945253429268263	0.002214603297899334	0.12714011470307304	0.06220456895571853	-0.0918673820082747	-0.04524308841078977	0.014236726865387786	0.031388740069738914	0.023423979751988795	-0.041422586627092334	0.0985945860775687	0.06018586905087963	0.04449543280015511	-0.13529732104795178	-0.06027064558155854	-0.0826597784209347	-0.05539525155222265
0.08572980207685187	-0.04514169163874416	-0.02497962490215301	0.02469896704861803	-0.011281800109323701	-0.12491208978839452	0.10807701993949881	0.1443529157580173	-0.05133690334719198	0.033603316412677275	-0.1471563996275072	0.05431338370873071	0.02288941590228266	-0.03646780604319498	-0.04504004901507663	-0.036795984157111994	0.015781856873569203	-0.10629474407176341	-0.031501799750197165	0.10466330460688834	0.08819469809562983	0.011307289315120386	-0.10937872997630049	-0.10760848325114125	-0.08736131292290635	0.008324144802057535
0.08597831223040436	-0.04198649149638642	0.01901842718248358	0.06818046493857245	0.0020327649103271807	-0.06174278133500469	0.16753260468366277	0.09285021681922752	-0.04635845384926616	-0.015169754172727642	-0.07887113654720335	-0.03365560449728495	-0.061942308605194174	0.05662626927206265	0.01906840278091689	-0.15851957224260507	-0.07905202664173958	-0.06319313568119389	-0.15866109293008498	-0.02140147244942882	0.11065792908305044	0.05318184143808519	-0.023659801721102623	-0.04202920338663145	-0.028265999563017515	0.11967736581493103
0.08047694804177505	-0.02546981398601604	-0.025791165471926256	0.0874166898113383	-0.03549043825768885	0.02633439754417765	0.10785265115606041	0.05861965880970843	0.030074241117675895	-0.051330911026024814	0.06254266158322053	-0.044315952214089294	0.0027047137695379317	0.044656819277044645	0.03595491232563096	-0.028183923130320917	-0.09656130204259283	-0.010380113253805124	-0.2091952313145114	-0.08641263980812096	0.2605895979531359	0.043501566677223005	-0.018894947984928932	-0.04160118393194082	-0.068408597055853	0.20927624301189968
0.0862077321600477	-0.021489266951626586	-0.04291518953253925	0.08241525354597405	-0.020645665198104908	0.0460978218831489	0.0980165368408729	0.060352297479701035	0.0881414312806381	0.04026814805942269	0.04126650009199839	-0.08571969920477686	0.09646870845393608	-0.02638178336230162	-0.08276616094513779	0.03393514583665755	-0.0317507516180806	0.01785480038393096	-0.13055616975534637	-0.021328180360059564	0.15355490119542284	0.029807658872502037	-0.013805219281448271	-0.08382312321565132	-0.006677764650161452	0.08892374709327101
0.07154738117458043	-0.02067233437349865	0.004393524857814984	0.08643415667080204	0.03693203767582399	0.09900214390714587	0.10006437489947713	-0.027800011698027767	0.03978557127887193	0.04125599381529418	0.016967815850797215	-0.05333552700207958	0.09519082398429603	-0.020851973635675074	-0.07113522769996515	0.03268220970706934	-0.03403956351803054	-0.029807091054529795	-0.11469388422883921	0.009308196954104755	0.09122928378917002	0.008552400746430766	0.09300730898708738	-0.021285835385985104	-0.025220182771277442	0.06498717923792748
0.06749178956017887	-0.04038394455646231	-0.047274544855486426	-0.00023306753793591329	0.04678561087027019	0.12409344361793281	0.08928777126840434	-0.029558690735821985	-0.12801818411405946	-0.059217401768978016	0.04280416469046602	0.007940297163964787	0.02258741518639091	0.013111267257875248	-0.05225933810825005	-0.03840513401443011	-0.046421300049558606	-0.038296735810855916	-0.019383549618999397	0.09818274337275827	-0.028560401697990064	0.026486746370715207	-0.00829587969041995	-0.05025863387695375	-0.030177437994934424	0.04929503747298064
0.061067131937613296	-0.0357552913820709	-0.09769512534082281	-0.06711070357537377	-0.007905340777614761	0.06802744835898515	0.06855954243984495	0.03206576756526951	-0.06996128746693672	-0.027246129684316615	-0.049451237190263266	0.02333499241489944	-0.01930907984569801	0.07742083532578994	-0.006051972463089833	0.009869686564983627	-0.09707519837229024	-0.016347730114836388	0.04640294819677162	0.060559812334814965	-0.08153952005935056	-0.05077804194337489	-0.12935618585404773	-0.1200336347009672	-0.03974132088841461	-0.03767466291601328
0.057608746128737856	-0.05536530509953822	-0.03434422987939288	-0.025091879433140164	0.045123958301688374	0.11088494961551776	0.020148286517510966	0.08955769564691089	0.11856557248983358	0.0030349280487880826	-0.1082362102342265	0.06801508101238712	-0.1071056428653689	-0.03832578519774139	-0.02843777694118959	-0.09595317176214027	-0.08042934981197777	-0.07974918761843754	0.11019692078708242	0.060470883024132865	-0.08200725971852768	-0.002589318270631446	-0.04739738898275446	-0.08961083463657395	-0.038893469538040445	-0.06988715875014864
