pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
-0.06761008124889194	-0.043921655682920537	-0.014156774891411573	0.1548480179522734	-0.010911144949270285	-0.060851481577242794	-0.07445777421316835	0.10639805542746084	0.038289234072027195	0.11143310345371643	-0.00263772533617411	-0.01630734924857305	0.1304561627663154	0.03605937866955168	-0.07237654026285811	-0.06998830140073581	0.052041397117430443	0.07386525963689558	-0.11233412011968455	-0.13205669888191213	-0.10138489858458502	0.12410024056554411	0.1042718233721776	-0.03265914279720948	-0.06960665932388854	0.10240517850865408	0.13247797594394511	0.015649368029334393	-0.032133161873462074	-0.11181281693723158	0.04482163482087705
-0.06988008558125085	-0.050313659559815725	0.008999603397171131	0.09975345539725217	-0.09938042885900183	-0.08772938220312537	0.07848388215993954	-0.04680199867013218	-0.06156921248180086	0.13471702994438273	0.06853614136030572	0.011206394684692991	0.09645966029327457	-0.023420783253614463	0.05205666465227063	-0.025551866728767657	0.11332179674637145	0.04111082315747379	0.04997043352295055	-0.03899898474995811	-0.09935020166653166	0.0855555537761668	0.07225535448525602	-0.11239102489940443	0.037619920272482704	0.010580808397866947	0.051434823289565744	-0.1365944274351659	0.0818722210241302	-0.1231260060610635	0.13884023551720726
-0.06568457915646862	-0.052939058579019115	-0.0032923512522746536	0.07741558340000987	-0.1306663947529778	0.08031199367312347	0.023775179133720403	0.047446453231490104	-0.10415731815453382	-0.08775864855461074	0.15349754484324507	0.023539940250031782	0.06303540750026343	0.04578785857314611	0.05884265343079101	-0.01995352665546829	0.09024772951096867	0.08883077071799533	-0.059048462408929504	-0.06880824415802501	-0.10192929496698079	0.1045911661021724	0.0009850759134294035	-0.05870042030435274	-0.029950166581317272	0.07998083939714737	-0.11645262880837096	0.005638668049927513	0.10778125541977514	-0.16852923569643796	0.022641502445637826
-0.07671511903058156	-0.057747582553392456	0.019117481953551722	0.051281017008841724	-0.10557651154743561	0.059712235331821906	0.040160285008525864	-0.012353300094702813	0.010663212487823037	0.09447506484374502	-0.09741061949780117	0.04659135906561193	0.030356733202804048	-0.14336300807411503	0.09357149321596689	-0.01760971202694328	-0.06650106549241647	0.05001366312641431	0.025779461438563328	-0.03036882895939974	-0.12081083114284072	0.007594609516617681	0.04460150538313039	-0.011624941300616809	-0.053050474741441866	0.002541884618408859	-0.08034757360629897	-0.13398781138683125	0.12616263062564947	-0.026855002162937652	-0.036359393355927125
-0.07535912646030314	-0.05188277199958047	0.02094926572908579	0.044762828794649365	-0.04741189470142511	-0.04923288682193158	0.05957997059496428	0.1409711844250606	-0.0413522059100697	0.01080066990375625	-0.04053902662847182	0.01174125763690645	0.08310609350404372	-0.055707942680459685	0.04438345877977695	0.056845245724985005	-0.10212841720723016	0.08598026054357802	0.08066776412364325	-0.05084499047138091	-0.09748311050264118	0.1289045603436756	-0.022879344409193196	-0.03537602657436466	-0.08386657583517838	-0.04788692767285391	-0.012895184680147097	0.01745104362959432	0.08303998475744201	0.03776074748355874	0.10201060031805487
-0.07842461627529289	-0.058428194274327425	0.020410647554706753	0.07137184367774571	-0.05566946447826304	0.06264983206381466	0.04174731232858714	-0.10954038995929777	-0.07183381758973995	0.03925057758164334	-0.013853307988095809	0.028454567366870687	0.09395617249654904	-0.002415097012005485	0.038012384377959306	-0.02489916689799901	-0.013389228742568149	0.009010313710141021	0.08258608193953253	0.006231876481666669	-0.062497312957216306	0.17490961116083192	-0.0873709388243611	0.004480809611423164	-0.10544283056841605	-0.033322826525224454	-0.02055989041487495	-0.016005957622495993	0.1324057036912476	-0.004646076968940607	0.010438926076242406
-0.07986027014903571	-0.054194789723028325	0.008917366018460575	0.08488284714625463	-0.026659860098279024	0.009788093185774921	-0.06142835030884358	0.09957700217766469	0.01074540458718666	0.07490226481375312	-0.07242813012018573	0.01599029891127271	0.07263954105630922	-0.1055200550690317	0.011065017482430939	0.0230389492010713	-0.00030518565181605894	0.0373400589875679	-0.008817957563061835	-0.09192882616666571	-0.05811238332509692	0.11446994545872803	0.04238150556439813	0.10502118275994489	-0.10473932039808143	-0.03389297939875742	-0.10365511131204057	0.05505277617931478	0.08205350813961182	0.07341368224080995	-0.08511247034435374
-0.07953960069111858	-0.046985816120262855	-0.006250973613342553	0.060000369315831595	-0.09476398361128285	-0.15473504701166324	0.0012871593255948666	-0.06848285176263158	0.0008305072022776749	0.11106099849832238	-0.020663339634268085	0.03078520323107603	-0.039696352693428645	0.0016964122218277033	-0.04968228272982293	0.01590011902273264	0.08373809273159419	-0.06098223182920743	-0.010169220684384264	-0.01267919655214636	-0.001906851674850123	0.04178084430942379	0.0461352495025985	0.025922892606814258	-0.018362342216524753	0.028890975884996624	-0.02159308878910876	-0.07491073021976022	-0.029892323597941223	-0.025022874430726594	0.1714988996847634
-0.07111209672939	-0.039706567056706485	-0.01490205421361885	0.060537345442208124	-0.0703789897475466	-0.030748251486014885	0.02463387428836758	0.06468987574468282	-0.11350000536366417	-0.09660305495618145	0.07629032341634537	0.035468643584694676	-0.027948029189200196	0.042556890223951205	0.02869559840581934	0.05143350891945425	0.13041525739270177	-0.006495867732641769	-0.11184574157557939	-0.08375522349839157	-0.001047873191281256	0.1128210347298208	0.05417556764334304	-0.04518743186647664	0.01689121377829439	0.07462226504356054	-0.026161255103595592	0.033337525478495285	-0.06390319417711193	-0.06574772208473559	0.07613536525694825
-0.07770690023353577	-0.05449313950920282	-0.007004218449996887	0.03995497872656155	-0.07582423624460057	0.045252288394906595	-0.04533035190230184	-0.0761641286927485	-0.02196088774213223	0.09507646000051834	-0.06475095235458642	0.06596859737626304	-0.018287363693976377	-0.09658855127307853	0.01183347644023755	0.009943403685427926	0.0456225311624315	0.0013690790587783316	0.0161772098138801	-0.03208482219215117	0.0237698374620141	0.005246254771163347	0.020123750818172886	-0.0387139635526875	0.012006991135616235	0.007805246295657661	-0.10275127274833831	-0.09462129795584322	0.048605554053891345	0.04347876056815006	0.08318731796852315
-0.08668939571431869	-0.04211895424392504	-0.004876828927639962	0.05889409829831536	-0.09001524740393574	-0.026350717844572574	0.022303992545243487	0.06299424132110222	0.06352490495918911	0.022932417434358088	-0.03144730723601369	0.03142313269410668	-0.02979975757878922	0.006197281236512225	0.06003023450993403	0.11916894939175643	0.003981733076678595	0.1050629102205447	0.02586971811480908	-0.03757462323997851	-0.036207602817236895	0.020394844730650077	0.052828690193062425	-0.02262298453457814	-0.07146804339750001	-0.11976941324436952	0.12398172558691123	-0.09533846252444217	0.10252188249693459	0.06990019412867587	-0.05351462049056932
-0.08034230317966432	-0.04933579291540115	0.0026959773902701573	0.01663193547202624	-0.0376335468046367	-0.017319346200478803	0.08632421405340351	0.07944226810424497	-0.12066346962277136	-0.01482587479373497	0.06138511710384509	0.02613109767648337	0.012461075748274486	-0.08375615025600835	0.06821739406272143	0.08471858499394766	0.016585665948782358	0.0655328132359024	0.03174205912353126	0.030174488036069383	-0.03627610808637455	-0.020693386549077125	0.12123409204850945	-0.0016644784799726975	-0.03872835007404665	-0.08851058200699582	0.005291565273691529	0.01152293794171594	0.08869647450641088	-0.0375953539901219	0.07706723491393125
-0.08974581681555334	-0.05387969249560244	0.0043747987851791275	0.04303999883226612	-0.048390742788392574	0.12363983376477113	0.07063232232303387	-0.097605395309362	-0.0035664788120567115	0.05957073409746234	-0.013788605941527754	0.07167887738377954	-0.03209851991865795	-0.05404938544238269	0.01966822877696106	0.05675960704350018	-0.03443365830311046	0.022123943686862324	0.07854771759732794	0.016669433027313163	-0.027218596214552047	-0.05354070970784691	0.0343137351653542	0.022731654162817055	-0.0804902546299753	-0.18743759075815292	0.032332813835426764	-0.046305993305220075	0.0062234949934510675	0.005378965971134145	0.036907886942007646
-0.08043738262900922	-0.053070388313672084	0.02548687746123666	0.06098986582896347	-0.006513795915248146	0.025037860123389148	0.06935511441234259	0.16859937718733314	0.07612695678852105	-0.0938434610368635	0.03761790506594648	0.034599435939904444	-0.018043446629508325	0.016405430775327773	-0.049655923670563096	0.05015544080222434	-0.08816416911610722	0.10367013850868398	0.016079023671664333	-0.02720378436792903	0.014905854738252877	-0.09770666262498465	0.08486014799462097	-0.012884916308394848	-0.07549721820823041	-0.08442009920922254	0.05883048763401558	0.05872950516478444	0.07560083118081094	0.012200139408215266	-0.09233070405004273
-0.08346155884365702	-0.057697812605690055	0.016634672472275024	0.017985532119278773	0.04838231207179109	0.051902067650243786	0.09496038411770225	-0.03587588957766645	-0.13299506645581807	0.03935603743995665	0.024649555568821258	0.03681637821470546	0.058120124165352297	-0.05543719360465538	-0.06824187432660354	0.039591790853522636	-0.12312438632969175	0.05203609525353618	0.02876454320046546	0.05837243862501981	-0.026954368658060817	-0.09337370512633068	0.05750244539219013	-0.015829937559789037	0.03501880194695267	-0.06563763488468845	0.0806419656051928	-0.06726145057358691	0.1109745433702882	0.007200297279111201	-0.0659551074433148
-0.08685796790943222	-0.0544271192055569	0.032574155497793335	0.022865793850141237	0.026998192507465595	0.11692968298361181	-0.05204616075421179	0.10001277537202978	-0.009405584796092513	0.024664086729490383	0.009174670216991226	0.022578270689125796	0.11552366777906459	-0.009756778542689026	0.0004572390181341035	0.08676319725418183	-0.1479741457373882	-0.025475299359620673	0.07487063855614665	0.05193412082372145	0.01222202750594497	-0.022315525739986908	0.10330280380473376	0.04950043917553436	-0.004193702710606567	-0.007060166348751901	0.05340054873042406	0.08767802428151952	0.005640139507913977	0.032895965140737726	0.09179856297928847
-0.07964647356256621	-0.05144383860409566	0.0157268597120098	0.011066992271671508	-0.045771951492223115	-0.13774664523986654	0.02991355461631381	-0.10738623620950442	-0.004431122841900392	0.06381216708999762	-0.03140784838493328	-0.02249752424626146	0.18111547518045326	0.024743023430342292	0.00027924466375073287	0.029693321557244468	-0.06919011353141788	-0.12376588657909612	0.09276462976221855	0.09243749578455421	0.08143784721851469	0.01239261044965892	-0.00032547694877872735	0.10972367700220319	-0.022894244175455547	0.07404557930406366	-0.0541102880332411	0.13342608310250484	-0.03892102197364397	-0.0021223369951199333	0.08150278071920616
-0.07857299282332607	-0.04618074069751449	-0.0038342286355095407	-0.03919351065541034	-0.0416869399901206	-0.02994853960122715	-0.1163719374972452	-0.029610639614829903	-0.12306284988883513	0.004010001019883955	-0.009330972027524767	0.0029214263179362186	0.06273709678599333	-0.04605985298073072	0.0019835862116213965	0.0920512889468079	0.021849832221713716	0.022905834301667878	0.028662496789225445	0.022189128214204698	0.043231784761045604	0.009718407519651306	-0.03424821028102566	-0.02095069254309062	0.012923194429235091	0.057488109549788724	0.12531848266212986	-0.03233993154691994	0.013807635838919488	0.0346767033714761	0.05276623991186842
-0.08435289132460037	-0.055721148415178064	0.022544121057995026	-0.01159209669053245	-0.12119782830521973	0.005575730763665838	-0.06822825755438906	-0.025646659350863365	0.078618690525329	0.05494279738860519	0.016717906813812466	0.021023879629420164	-0.045583511514608474	-0.01175960632106539	0.047895981504356894	0.08814614402720913	0.06957140505547549	-0.012898938915755581	0.06682562773252088	0.01644974988884411	0.038529244135438394	0.034067611828584365	-0.015716666355535678	0.07067264721622515	-0.018539392389851916	-0.020720032635388817	0.08007712589972849	-0.10555347713870902	0.004298318653037092	0.05115796693725344	-0.07838678619296399
-0.0754553575852128	-0.044474287997792517	-0.0051880059887992915	-0.056002130638743326	-0.10500187805241008	-0.13771345543351568	0.0008113132903782876	0.0349416217779301	-0.04533648532487359	-0.021998327812656534	-0.0617238865092544	0.023269583679201015	-0.046926567063541855	-0.10606124315691239	-0.02613142468367048	0.04408735539515075	0.03895796258575779	0.02820908546764256	-0.008397399073083511	-0.00448794118637541	0.04647350302561497	0.044679442110042655	-0.04688721127356552	0.03488292717451894	-0.058673535356391346	0.009489515206096104	-0.0849451559962626	-0.06541356759484446	-0.09869554712330562	0.05440413318177452	0.04070973915703455
-0.08511622680398798	-0.04959089835124493	-0.001472001277855458	0.0036263166108509923	-0.08454646503879407	-0.007667733272283116	-0.07567989421003588	-0.10570411658006047	-0.038901743417540754	-0.05136788753617795	-0.07320479381973825	0.06706020173530979	-0.05462926504600167	0.008916996712549202	-0.026054110134674104	0.1022186970278479	0.01047702809919332	0.03886518026886149	0.10815241866910064	-0.10207297510289914	0.0342318453885515	0.07652505887580702	-0.050205599710127696	0.0116523785270288	-0.13202713043381456	-0.10239171812201509	0.03824632270075517	-0.02556046591067504	-0.0719892477911461	0.07299746172438829	-0.09039484886097714
-0.07475697977148625	-0.04069031807296752	-0.028259236066938434	-0.015530317720129366	-0.004377891956934548	-0.13407599506103493	-0.017257764894204802	0.05850733419178465	-0.01336346178069695	0.026003187316298262	-0.10591145692609176	0.03096973873508889	-0.08901834011154743	-0.05962614768063953	-0.0077087416050685646	0.059906817790529955	0.04073355271893722	-0.04110387220993772	0.01980371071149245	-0.1480115658619106	-0.0008158368253138176	-0.03017925169426336	-0.06437461355462108	-0.0047944685546048305	-0.06268309504105415	-0.05627600952237502	0.02519259440273519	0.02626420441192967	0.026247298337481184	0.1400546447817403	0.03714637036059118
-0.07866715974765388	-0.04235224231007558	-0.01783043487163086	0.000556899332811385	-0.02524325845644745	-0.09810798509191002	-0.11048069844975758	-0.08113979936803503	-0.0787268037022371	0.0070347991073464846	-0.006029839055200408	0.05802519494445077	-0.04563294718825695	0.07740002776191934	-0.09349051875729669	0.12337000271539683	0.09157474698978713	-0.023791840652180984	0.09879062953220952	-0.0754919205731241	-0.03175554243465076	-0.04169656215559231	-0.018928033609986992	0.04293026832252094	-0.0254037619374147	-0.052387913157169494	-0.03963846122307767	-0.05570608279890117	0.06884734682434417	0.10162100552175736	-0.009734191543573828
-0.06860846544893599	-0.047308752880888344	-0.032442372098047005	-0.037290205769036605	-0.08745238328169004	-0.04780493666132831	-0.17867503999328088	0.048079991125440744	-0.007312895199219125	-0.013836960078734062	-0.11964740892661392	0.0817559046511409	-0.09352075875638129	-0.07429621583703537	-0.025765563543533952	0.019770664419315014	0.006815801779731609	-0.00197300942728958	0.04987619073745575	-0.04014584923676628	-0.10211041476008186	-0.005383493729829929	0.04392046056387244	-0.03540138850899031	0.14186477127660918	0.03230729100578722	-0.1100763612831544	0.04394639825162109	0.023290807548003847	0.0705219192049667	-0.09181439736345144
-0.075616185599747	-0.04390403174889164	-0.0228986165784456	-0.020219940567776287	-0.05457216742310947	-0.1503941573609997	0.022408996780805462	-0.06399982969178086	-0.05874065252930045	-0.006750084375521528	-0.07535827975674456	0.0528478702106656	-0.05017516264520226	0.013436674233053319	0.013816395937993877	0.06643320274644123	-0.05992972197024197	-0.087497818396399	0.08955284805599176	0.0013943523610994448	-0.05631085299406515	-0.04231376139635108	0.017189902213906035	-0.0202724262576381	0.08216644551311272	-0.039900760299318105	-0.018466369288058903	0.03833413985618223	-0.05130601407618035	0.1169336975006077	0.01511224178656441
-0.07005345393113144	-0.037346266129817327	-0.04196089325265301	-0.028816656808890635	0.002591818658061928	0.02957277909066187	-0.10294905189198532	0.013577826663171377	-0.10651045843613706	-0.05567569726998769	-0.0854456663247666	0.06753193832167356	-0.0024259244091261473	-0.01948089651672666	0.013159514707978746	0.08770776815801168	-0.0673117305027392	-0.0753646535939957	0.011140422725189801	-0.10178577704270497	-0.05630856765272633	-0.06231327845991855	-0.052127993897580854	-0.02874782995413607	0.045193919431741066	-0.008279626226712425	-0.1196207075829446	0.1052624113720374	-0.029386230633543342	0.07381036930380677	0.14315487113206907
-0.07335823974543358	-0.04206157729509769	-0.042794415041155796	0.004589360338355561	0.013909634587881246	-0.13107176446312988	0.040381870566014035	-0.06981373046092271	0.02108164690976476	0.04264637447639677	-0.09888017087109283	0.04689487691476706	-0.03134160262013864	0.06623508116372445	-0.015259236151998956	0.08296042556389117	-0.00025078419103932194	-0.1239644346541735	0.06495054553931413	-0.038860802147299346	-0.04750990417304673	-0.049217358911636575	-0.0645359156992798	-0.010220643812094758	0.07878853484306866	0.025762967578931074	-0.08527554352544975	-0.031183880678064275	0.10024508847932512	0.0865574244278711	0.01780425494385978
-0.0690413744177963	-0.03604996096712996	-0.061929611220129493	-0.01866349044922295	0.062281705062670945	0.055067968848302035	-0.09247237443204519	0.03913330406415515	-0.0966715057012265	-0.01835699569811787	-0.012851682564091579	0.04346685518292504	0.013350259317419772	0.014581436558537764	-0.02475813568141267	0.1042038470749223	0.04737228398138687	-0.02357560872975288	-0.052322425658678354	-0.08702542030017583	-0.03786892570373872	-0.08381509289995734	-0.01787402693999701	-0.08047036609747077	0.0910938891635214	0.004760417446840172	-0.07578198498756299	0.01422862059578587	0.07744618027840164	0.03384274586827132	0.06708726356829965
-0.06686075587086956	-0.04280394136223917	-0.04105608975490159	-0.03584387123191764	0.007777028294285266	-0.04006269838322785	0.0755290406953906	-0.006883555035365647	0.07701707489175834	0.12886579786817	-0.021153104184154715	0.023261731075573097	0.0190988097581915	0.010633595893430799	0.013869174904179528	0.0608122358268499	-0.029232792661208477	-0.02191418019269575	-0.04348472161188578	0.09127514053454762	-0.07762407106929528	-0.06976885158265339	-0.056104936419331106	-0.09030242811118012	-0.00010745407174500565	0.05603416770481945	-0.04577693096194657	-0.034628600705363353	0.006575211879364299	-0.0449463973577438	0.048769891081703334
-0.0717314847161735	-0.042678711456539745	-0.03950276811713368	-0.04062723932195029	0.024016346733408814	0.021851181831632996	0.021433933086052265	0.05729115835761228	-0.11403698552197537	-0.0839826165974631	0.05325092484508574	0.02952260783914318	0.04787186667759876	0.009750097646532332	-0.011426809928467596	0.15968708555082717	0.028024022216973934	0.046193016565973334	-0.07004816043501302	-0.0012523813666575588	-0.02123015772297937	-0.04394179103857951	0.0519155073875238	-0.04145524591205897	-0.017600300381879597	0.021245850576617376	-0.09247122899743869	0.07061148813297494	-0.013743976575176182	0.024483026938700043	-0.14100425657877924
-0.06376936343617433	-0.04628104703812568	-0.021411614837056822	-0.05433581262153787	0.03595335146424091	0.054795000752778995	-0.002452428311592895	0.05691089227205874	0.036203720613970494	0.10316072757696913	-0.06280938848925874	0.006004682509435873	0.01141753477785	-0.08174263369059455	0.04730835877995791	0.05486063553332443	-0.0698590682526026	-0.06862586346304161	-0.06930347855948416	-0.02955730907835211	0.011948722574332951	-0.05163361457851019	-0.010843088903160356	-0.023839698135790205	0.10491821828238371	0.09239800413186494	-0.05415362564577699	0.03088242126565948	0.033723308109138136	-0.030144217943476603	-0.0835330802058805
-0.07635024306158653	-0.05401418069199323	0.02491271681497098	-0.039722243265379494	0.03176074400603463	-0.02688593949973877	0.08612787799814732	-0.03989076486413039	-0.057056120367307034	0.052720345495291594	0.04082286824030225	-0.03206355719528209	0.09609004153671115	0.00451923774419208	0.011603228374916388	0.1199924284458791	-0.0908134508208521	-0.05415792051263908	0.049938567878675386	0.05704871469477243	0.03722930797069026	-0.06408227676548996	0.02427177543612993	0.013270354062752253	0.04699275726395806	0.019892402641906625	0.13222181006505468	-0.030350088994867196	-0.06537791182276775	0.09465519270753862	-0.09509754614297122
-0.0752350396551409	-0.049442251367948775	0.01746714575150809	-0.05156899105257162	-0.00577669029083385	0.11241198538187404	-0.03389377651575294	0.09526616602613086	0.03098355830525716	0.010887537264248478	-0.03170217097244035	-0.0032952436077374704	0.10568764211557771	-0.07696539322827697	0.025354518914628137	0.11739576944756397	-0.13619946119417697	-0.020039173445546447	-0.03161089087595302	0.05287438555321025	0.06267359865034196	-0.06341702290236177	0.08916912470429034	0.05805629065815458	0.06730847111735354	0.0687623524657115	0.04408208072723811	-0.005642429270439522	-0.07301997844696138	0.07926686701104182	0.01592275430947281
-0.06865666417470213	-0.04687693565310477	0.02271789952297539	-0.05679619805678091	0.04822100216563058	-0.026227074092773795	0.06034585228399056	-0.09084661457127007	-0.062141585508947265	0.01815451067420452	-0.012709963406691617	-0.012085129207070142	0.11723916189862017	-0.010454507964488312	-0.10440862758819754	0.04135766075400707	-0.08779777681719018	-0.004135065294778011	-0.04376916809470292	0.1092772079311622	0.07571140791242063	-0.01716491438740793	0.01213843939541034	0.10063664476306405	0.007751387698378076	0.14063131549240226	0.03812635429691813	0.04900567903209503	-0.03424696589353141	0.10207131310517964	-0.052357051718906346
-0.07301962451241384	-0.04333031588451111	0.009510026237829936	-0.05293311336485355	0.01653806994405778	0.054951559334890224	-0.11198801421115644	0.10316621640353708	0.05767858685457106	0.054220625118689816	0.014659691063571702	0.002728407072375225	0.045174579237166425	-0.02561542790234128	-0.14526443598843358	0.055895830288709314	0.03139608298510753	0.025458741833300238	-0.027138148491923725	0.10620263619822323	0.05140863962945704	0.051108945981875174	0.10223229886218721	0.08307894800299931	0.026878130965843523	0.1530824735605205	0.0634313366955378	-0.013981985220549172	-0.06291368352287559	0.042836697953238904	0.024515326214153754
-0.06945301862577605	-0.045698746315514134	0.014872040946353958	-0.08686190159396422	-0.07451709181963906	-0.10248869559140476	0.020173322212260907	-0.10242151156686174	-0.0387272858187537	0.06664468268031505	0.028132260092852714	-0.02404666146215988	0.07834329421249167	-0.02053091373923235	-0.12972471404701777	0.00048270664501727105	-0.006235544848368068	-0.003516764275028124	0.013440678991143259	0.14170355847293156	0.0006077743694578	-0.041272945810075866	0.10043313022842833	0.023960051521769853	0.07562999690960046	0.1264128607881345	0.045937234319037165	0.028867114402746048	-0.042174864707900106	0.023770971778600266	-0.014777166454313262
