Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	31.9481703159674	23.701666236612482	4.660379515261411	0.06008571139755211	904	416	0.0	0.0	2.5583469320370376	0.01057291896931048	-1	27.641753042893544	1.1102230246251565e-16	0.8160523984476379	n/a	rejected	External regressors
ICA_01	34.82552992549161	19.088970851745604	2.0310341895386634	0.026966829942844137	976	0	0.0	0.0	17.453982025402247	1.1800583454229639e-57	1	2.4239358374751756	0.00041664483906367344	0.28007145458590044	n/a	rejected	Unlikely BOLD
ICA_02	38.139331614578374	29.08113794782401	16.450644091015093	0.10488562481944373	4381	916	0.09693464430306535	0.4043956043956044	-7.59890735511255	3.3980640730364795e-14	1	24.786499196208375	1.1102230246251565e-16	0.7991193439410045	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	28.92369921677432	23.61479308462973	1.9480276525848699	0.02419286782155969	636	413	0.2662440570522979	0.5830164765525983	12.366466182223213	1.8965547782627698e-32	-1	2.7900798637475916	4.4707409157629385e-05	0.30929237752613514	n/a	rejected	Unlikely BOLD
ICA_04	34.33616034998013	34.79823157879172	6.784559345116959	0.05773438556340142	527	466	0.0	0.0	6.761557259660873	6.954917769210327e-10	1	1.1966056809539751	0.24710617241678567	0.16110748348858484	n/a	rejected	Unlikely BOLD
ICA_05	26.309604225453874	24.302553316571217	3.0603159961233066	0.03289434151230275	0	107	0.0	0.0	0.0	0.0	-1	1.7705718285296708	0.017451912623688393	0.22128438413107876	n/a	rejected	Unlikely BOLD
ICA_06	48.408949732849344	20.600021933915155	3.0121547627648897	0.03612137063026773	2633	0	0.5249093338423363	0.0	15.332010710103614	1.7584890860917232e-51	1	1.737553628433637	0.02076933956599647	0.21805763385037558	3.296905989061516	accepted	Likely BOLD
ICA_07	51.40182139684416	20.385221630425338	4.156437363072567	0.04082318343997703	4408	89	0.5036781609195402	0.0	18.925941508872008	1.7912888490544252e-75	1	1.5803411699903198	0.04619134417810544	0.20231965609353675	3.7847947734093057	accepted	Likely BOLD
ICA_08	27.919890054320113	35.51040142803058	4.395375561124911	0.04128250385524033	0	542	0.0	0.5631970260223048	5.959353586983553	6.565992427754183e-09	-1	1.5377300073403821	0.056829628360691054	0.19794428244219964	n/a	rejected	Unlikely BOLD
ICA_09	50.09383660272503	21.181398902928343	5.012828410887377	0.05043635421543865	3116	106	0.42392886014551334	0.0	12.358540542955017	3.475424337081049e-34	1	6.223280240223974	5.1181281435219717e-14	0.49969933512137155	10.501620137764	accepted	Likely BOLD
