pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28
-0.10985537364318763	0.11373955473177451	0.0007057197272196253	0.03445468743214912	0.039075711685021886	-0.030079333171024014	0.0482929876147401	-0.00678838668425881	0.09234096531115124	-0.08069232042967733	-0.051048210608629505	0.05904503624625421	0.12769762218373107	-0.04149288082012344	-0.01052631296150914	0.05190753943172144	-0.1157083286331944	-0.09464881114515933	0.08496463090660097	-0.016365195249898212	0.05635912200545023	-0.01772064637867843	-0.10365052952005993	-0.14322012096797493	-0.08342509880221428	0.1050855140371047	-0.051659524055875934	-0.004652199771176816	-0.03629838767971412
-0.10829862020982822	0.11132274967409667	-0.007433432026607057	0.0100528960269998	-0.06590032846680532	0.012652597612853783	0.10356873991921164	0.03245998650713171	0.024794230736776834	0.07952017488346552	-0.07147759544530136	0.07037947510163095	0.19816903386550794	0.049953429133971855	-0.07796161023503109	0.08677494147939513	0.022960399006504217	-0.05088037258952345	0.006000392337053073	0.017776747912468138	0.05564763683512081	-0.029543854977894683	-0.029411967988433763	0.028263487711599693	-0.08160842427892265	0.012464923056515417	-0.012266001989612568	0.04249255461075013	-0.14963457872166963
-0.10345327620902728	0.10218332845309541	0.00035655024111031446	0.01552111885754309	0.05428907882415601	-0.05479943530430448	0.004584104119513252	0.1128688416883908	-0.034562839361907904	-0.013905672037328683	0.02723343512780778	0.04412602898560514	0.06327756945055993	0.034668857357031846	-0.1395676948101224	0.14506664159765126	0.060487570147196135	-0.10049615923621336	0.037832196375674226	-0.07685341107879079	0.08881303987631899	-0.00740409375927395	-0.04370112294064679	-0.013244568934832258	-0.02722830258996053	0.01609227049153135	-0.050786087457752316	0.04185979420676082	-0.1758831114937751
-0.11998701425993309	0.11005836030713635	-0.034774141712363364	0.028010890171529988	-0.02363136128648058	0.032617331110177145	-0.007395133023828465	-0.06790842918666525	0.12916421988765853	-0.014833903532457449	-0.09512763016101476	-0.18274542609144562	-0.052768508082686405	0.02281579156357299	-0.10724680773941953	0.128344510216737	0.06237588997329968	0.03576986604944088	0.024510393494642527	0.016757684028730915	0.06781499738115074	0.17937456333721058	0.020320351169128986	-0.07369946511450935	0.07096061338743032	0.027584425233959306	0.15777104262547303	0.055944367602939325	0.033702082310189826
-0.11518419783489423	0.11392585925155968	-0.025791510836727607	0.04138350549494458	0.03869784996488759	-0.06527825416185266	0.10204210582846765	-0.01102984356748224	-0.057714532202215674	0.13029178020094379	0.04264622463297321	0.02835228428763356	-0.1079000731046177	0.034356159161578526	-0.1152289350569837	0.051640783474113966	-0.04655450843286017	-0.11126791382657703	0.04574931460691223	0.007177411522249363	-0.11781830570459048	-0.13333593394204946	-0.0779393487802933	0.023652522614356134	-0.0607791656853241	-0.08622997131146803	0.04544031908418751	0.0980350973058835	0.058714154619440975
-0.11620159260920626	0.09255792804951253	-0.032887585884516235	0.07487211005849295	-4.3157663600773555e-05	-0.10434682375435325	-0.05184974860063697	-0.05841399575180484	-0.05034602748529127	-0.1323789800452065	-0.07608411397704026	-0.14208768558126667	0.038035095012886405	-0.03268578909424025	-0.017369156355185406	0.009982045472015255	0.06006495096175163	-0.02765100525370536	0.0885688296940615	0.050296167475246484	-0.005675877755595461	0.08469405997106245	-0.0017930228148201333	-0.005551035962831949	-0.003025805041110552	-0.0988843206709822	-0.049336645014766985	0.04794394746976172	0.11447656309904675
-0.11027014161730829	0.09777227706770396	-0.03913007774089855	0.0352218404184185	-0.035916225564625676	-0.05315557930598242	-0.0040049642212892644	-0.1402670841303154	-0.04724081128455927	0.0977085820595994	0.02389695096702049	0.09996781273648872	0.07371971032206223	0.1440476162632604	-0.13434024459098914	0.062302614230264286	0.017026879801189082	0.022342710869950058	-0.003953544073172277	-0.06975070654731172	0.08196217590060637	-0.053549687105459425	-0.09723294536199724	-0.020439507331809367	-0.11206045435018254	-0.046696423605074144	0.01595370368550822	0.027076145686898853	0.045772616300898225
-0.11358299738266045	0.08481577434384048	-0.053187928286264445	0.060598470117678764	0.08206493534123763	-0.0921402314834363	-0.007426811839060576	0.02910843784830197	-0.028984865183049713	-0.1253186607381396	0.008535510538639268	0.05558462878255478	0.005655398320863189	0.03666769794649097	-0.029759525010017582	0.0016100022298395356	-0.05002073496311807	0.07475315780985547	0.13430262810315746	-0.055154354179105795	-0.01441782527189539	-0.01632646102549453	-0.10955750386074795	0.03958008787597292	-0.014915307277488864	-0.06739617434446685	-0.008417599003904375	-0.0007421888199152585	0.0740891025448634
-0.11845673811305638	0.08749627338011395	-0.05445387473857029	0.05522578475861022	-0.011914529033464738	0.0367861125491559	0.05845242808040111	-0.09393512110900615	-0.00554777343004742	-0.04246472132177734	-0.11193955342434152	-0.12166797749981687	0.08925550497236373	0.028771281989763586	0.002684013895951	-0.1114790211500062	0.08013566207728487	0.14473363312099552	0.06303615698880324	0.004770327160184121	0.008716378180364262	0.22249325688564506	0.0058529600184973885	0.07646950511425721	0.0032249715662913342	-0.032373516805951214	0.0566445525929044	-0.05779410381436157	0.01482266009453461
-0.10939453907344193	0.07542453555619438	-0.07802282622613886	0.06573225814115252	0.08605271154476657	-0.11725231520199902	0.04126562799489182	0.03721178703354172	-0.10313176278288046	0.015428763000010219	-0.003098074748124513	0.014494396094643161	-0.0031670455201248116	0.11397515631236713	-0.07959365593616648	-0.06709592716601284	-0.08039382364622237	0.01883411183357423	0.10137995951077444	-0.06650377380947947	-0.014005123477983411	-0.09250314414118495	-0.09406821404446875	0.05748326520567248	-0.06613341878753917	0.043593257224730286	-0.07402771437570146	0.07361577150355522	0.004490301593096102
-0.10688788436347275	0.06188405374565563	-0.034483642055363084	0.02668173036908797	-0.07972429719521745	-0.02132046907283242	0.0706918824320054	-0.03517406161357422	0.06362305380480987	-0.09683414383336142	-0.12636221957964966	-0.09866713797160548	0.04204509881180973	-0.022406410738539606	-0.015614530418735215	0.013054336370526054	-0.08650941871131909	0.15342433863048144	-0.03877796095067647	0.0040306645153503455	0.018619637655733302	0.2572308712086158	0.06857459835074257	-0.04005669917991592	-0.08346499216239081	0.2105965298786862	0.0019183785443702972	-0.0011773344419511791	0.05355174175549661
-0.1048574152850579	0.06751737861374471	-0.058365114640307	0.018861848429102848	-0.04678522983501314	-0.08300405809211199	0.08243578949583268	0.09653755965194044	-0.05505953157198113	0.13849217317875906	-0.006410066995215569	0.1916374115954162	-0.0651449467969735	0.03884724588334704	-0.16737824181410865	-0.04168792953013398	-0.0769016605030738	0.09993842001333436	-0.12487548364790946	-0.07617004448775222	-0.08560283370717668	-0.07467970820914703	-0.01352949357348418	-0.0768367986252358	-0.15751150818174797	0.09820611342633656	-0.07905457193843851	-0.009314890793812158	-0.007478572831571231
-0.1128672323590124	0.06033454929531664	-0.036189099596841384	0.04432736977791687	0.008509593614336682	-0.09869198034383415	0.05530252958524053	0.03250527992281541	0.017510880338729617	-0.17005336405273985	-0.08309830126812237	0.027404190410779412	-0.014818184749493868	0.007286901098998218	-0.0938346353914184	-0.08059139036722343	0.06818601750428499	0.11042440209941376	0.006656184251364994	-0.00274630991314076	-0.07904202106500192	-0.032388204421049935	0.04202567814990943	0.023093012499782635	0.03758762036879881	0.011865656013427983	-0.13539221416921482	-0.016084279519751117	-0.020862826517192207
-0.11391065146273377	0.07592803333820912	-0.06412155003103868	0.047682525821235645	-0.03770109227189117	0.055276516212716675	0.006756313964267919	-0.07068670719819872	-0.06130054527329228	-0.0355210360231334	-0.051934331981516355	-0.07708181727780311	0.08495327654166995	0.12193709342080498	-0.023655472607104933	-0.05205232179183892	0.17481458394464677	0.2147630699709326	-0.004829705042107002	0.046847972610832955	-0.07273418346653995	0.11087098480810931	0.03189157057257157	0.1191499789804342	0.06113429345224755	0.05282255470016908	-0.010484500361971542	-0.07389992129311146	0.02727412418065535
-0.11002526510209512	0.06678979662743208	-0.06150629739418489	0.05027151099507705	0.13204740719158864	-0.09268341342380651	-0.036574983786475515	0.015659058686886423	-0.03955223547650711	-0.06419560204379078	0.07489973137810169	0.09098859762128478	-0.020263562963734716	0.15884163421258893	-0.029854552123405417	0.004766159050332147	-0.05562354605445981	0.1327411944207289	0.037943411149388484	-0.03383615520374572	-0.07325255873153741	-0.14300781410718508	-0.05509603106333891	0.18255793887882146	-0.04505401006969307	-0.022736239168854422	-0.09449686332650098	0.0067750916342098795	0.03387578321289862
-0.10087972701151872	0.02282331857488941	-0.05614157348798381	0.008347087439093123	0.0010763448189931187	0.09014839842639545	0.027255532734733436	-0.019446805285021143	-0.03414117887145585	0.002883557725826904	-0.05191573638378081	-0.12471631702915491	0.07025742607689256	0.22096771872364282	0.08089584860421539	-0.03748011829665765	-0.09203081647448608	0.12114485352742524	0.08163410330027843	0.032563745364039	0.03508166302549234	0.10152459147780463	0.10114301945117495	0.06868479033256454	0.0594495211124057	-0.013485707655271656	-0.14027747673885693	-0.06756866223110568	0.0162945582974168
-0.09595102273670625	0.0028729232910283237	-0.08589270558334254	-0.03853925365310048	-0.00834966458912015	-0.049859261017523686	-0.0008817030903190193	0.07477226695861472	0.09870142148692834	-0.09664835857109814	-0.06137617498560181	-0.03804016999196083	-0.0787108458061945	0.13437549348019368	-0.12403665837615468	-0.19507888977223947	-0.07480596916262025	0.03974746750979983	0.09431484312846014	-0.18548944654475633	-0.43821241481240175	-0.04357986567490098	0.2498345747980096	-0.0047935048375394584	-0.10821502197877332	-0.05860443046757005	0.022168423311467456	-0.056558724733848965	0.06860679237529795
-0.08790122748733405	-0.013833159634325536	-0.04971767994213352	0.004519010659475087	0.09625827697407734	0.00972972680433518	0.01621512584411503	0.014693567935269623	-0.004724907680029985	-0.12289205785607198	-0.06142127214237417	-0.05032811893226877	-0.057177050576568675	0.08440410452704297	0.007994807303522311	-0.12115671722324683	0.0025313508127302597	0.09753546090859933	-0.14010951644466596	-0.12474537228487947	0.11951158422359204	-0.12508285008242329	-0.007297615937802135	-0.07713759832952156	0.23422976303786075	-0.09615499928009433	-0.0028386858372541623	0.14015578779134746	-0.11039786058810164
-0.08259743838661648	-0.010710987011591906	-0.04255484667520701	-0.003977462108627362	0.07014871166651117	-0.030078234343500588	0.14394701779929997	0.035151394338529755	-0.01567166753138385	0.14142959816883682	-0.06950332358835197	-0.20796310619044692	-0.14948112804314778	0.059081850668260015	0.07136736648912367	-0.024747205985791054	-0.07499757970091525	0.11891472522481465	-0.013106304233737931	-0.05821815065905113	0.1469465561360191	-0.08981584121451379	-0.0200116714223304	-0.13497014743231844	0.1687432756593933	0.1189745321783515	-0.13882090590808238	0.09043072103701778	0.04454096018695941
-0.07890656808133246	-0.03699063037430451	-0.07958020650710042	-0.04418751448686737	-0.229528881398396	-0.10265666072629798	-0.021419450362451437	-0.04273743930585483	0.056734610119508304	0.11501287846187318	-0.12506501476792387	-0.09265648156848695	-0.20311969292251408	0.05734690966189182	-0.09484737317126626	-0.015788419972600193	-0.034423615196931434	0.06073160805597033	-0.0950659817275617	0.061849282065765454	0.03383212983556111	-0.027425822034139513	-2.949571068444623e-05	0.01990067051881289	0.11241420247696919	-0.02840905447724243	-0.0772020965777015	0.06527917187256599	-0.15677669879417633
-0.06563171677246724	-0.0455281987028764	-0.021463582020345765	0.04484632447654204	-0.16600957273867772	0.09871137330964078	-0.03459821810146731	-0.03286759449444576	-0.020650481874850576	-0.14792457322171795	0.008136698142638924	0.01114635606977479	-0.12153922550432297	0.061558120715906745	-0.11871468839357216	-0.0093708291232662	0.029816520739505747	0.011336529320997712	-0.13787180546834527	0.11966873002960632	0.12118249045751736	0.10137684949219254	-0.1064495103033113	0.16920527851993566	0.08777935045429502	0.028180028732075424	0.09024672340728815	0.03546801484751061	-0.02453963407231491
-0.06578856898545699	-0.03547150692912133	-0.008289261516183265	0.043425041813987424	0.04614356898499768	-0.03274694926967831	0.0709559342354546	0.11609379401435897	-0.057423856998407075	-0.0042557824966574275	0.049237181455638955	-0.09370617557337887	-0.11715346655095472	0.06410273336493638	0.018327711374648406	-0.014738801111858324	-0.001364255629126343	0.023960189118483743	-0.10115204480921453	0.13225458567997309	0.043127438729512496	0.1345560358602624	0.0065454909449393014	-0.006585234738043733	-0.04603332918522847	0.11271647886398345	-0.045416114238739404	-0.05328360965586351	0.0618885697989244
-0.08268088503404036	-0.007396262933098448	-0.05833234307969749	0.02319865719460442	-0.0758293520465779	-0.08019687063697244	0.027633755035231904	-0.098124931860886	0.031058993872474676	-0.02729049591255465	-0.014957822009595364	-0.1274617022473253	-0.16599580955662985	0.060000763552000354	-0.05382928754339151	-0.05052771548304419	0.006805376577012814	-0.030512031586308774	-0.09109575536050102	0.06477566092857703	-0.01708117178783547	0.06784870547135013	0.06504287420584615	-0.09327534939170733	0.029141545918702112	0.07103220198004201	0.05187605053224502	-0.01433813830112059	-0.01614001703474474
-0.09138056797684299	0.013676194206460766	-0.079578900049217	0.03796945245403241	0.017647012706780648	-0.11329319969522307	-0.024752603413644998	0.014995678466687309	-0.1396048676525289	-0.014476923425643363	0.0882389667323937	0.10336840350317035	-0.19604378090782734	0.08583603941684922	-0.0961357811423212	-0.050506811917272056	-0.006018687435903963	0.02087625985963567	0.034411643891416585	-0.035714274194300115	-0.02004794247947432	-0.02460471429582374	0.1162635358149336	-0.054970719879653615	-0.010834441332613486	0.022915514376039472	0.031486780460735254	-0.03104037189589775	0.04949351466592516
-0.07773837230096003	-0.003468429530880499	-0.04217135113998815	0.017228823429853247	-0.013229037908056551	0.11258401197382961	-0.12346802847793961	-0.07871516246654621	-0.0741094427044606	-0.11688001466010264	0.004038911126874472	-0.0070307929517870365	-0.028820387866688446	0.0531423259092592	0.13502469722212015	-0.09556633823844053	0.03475328613823171	0.12001648372653256	0.00025042507483215293	-0.045226669430913344	0.11511409037380764	-0.10766796512764526	0.19628910147957326	-0.10897930651197166	0.08715391411447074	-0.15134862025645965	-0.12215102781423823	-0.017693206088841777	-0.1941448751054122
-0.07415414662753214	0.005742712776467056	-0.01465137017978143	-0.0030844694882574053	0.18271566556244834	0.11983729133684919	0.025544717765187786	0.05360233920067971	0.004684736864055889	0.07638031398468718	0.06321858293989802	-0.0812230843704797	-0.10591332799198062	0.11050622419153192	0.19594651079710915	-0.13024096368481683	-0.09292582880775843	-0.0013041163760387515	-0.04073081735860959	-0.013613897334287806	0.038169919549765674	-0.007969475748507841	-0.06919462247749877	-0.1884579018004374	0.09663823260355436	-0.13627862704926322	-0.05733550534610645	-0.02564612638727185	-0.10115297870652759
-0.06793195223439741	-0.028608582775609504	-0.033528721966893216	-0.06281991834682857	-0.046579028380623146	-0.030322458691864732	-0.07629013442348725	-0.07502362987611615	0.12217434928135634	0.1145910659129469	-0.044757739966444415	-0.14435092594432478	-0.05166186692522171	0.02145352195812589	0.1275256911045988	-0.12554891704993654	-0.06112178561685932	-0.1563020013899747	-0.017052062043320576	0.1676344548465069	0.0386885052465825	-0.001470671914239205	0.0615033813958185	-0.027639174394491293	-0.13162723737522214	-0.17069285196530332	-0.03954558750435479	0.1478410133415919	0.06631754910202414
-0.06235369874711984	-0.04301034060779587	0.003634948133081149	-0.06096228156299995	-0.0413991500862684	-0.03249026744415152	-0.059066075864946846	0.08084095488989268	-0.1298723898694498	-0.07943648757086003	0.014506278447475762	-0.003211439883635066	-0.15643169361090892	-0.05555821676557963	0.07498426161228057	-0.008607628410543647	-0.06737630382174914	-0.08735341682103967	-0.023013257507948928	0.24912920330112848	-0.023231088380283253	0.0168386422931346	-0.013941306578631019	-0.009424487060112034	-0.11678070817203201	-0.03208805891853859	0.10365253668598745	-0.10672730382786735	-0.05825654024381118
-0.06707975714848247	-0.04371973098048777	-0.002670311990403761	-0.07880188315945508	-0.016769107789735758	-0.06441099212384976	0.03898676229504718	-0.09092880214696149	0.004288179108830285	-0.09430906115925458	0.018192547939025278	0.025467797304213745	-0.08398013795453912	0.004434566579744643	0.07351077768211962	0.028984369801299394	0.03846436532974124	-0.018197941612837304	-0.10193535399728812	0.1358625978548338	-0.007202609701360468	-0.11653494408030303	-0.08675504961824984	-0.06805071125245993	-0.02940849630779424	0.09710670819362281	0.08346027268017267	-0.07299978205572233	-0.05104237738486615
-0.07468834232901284	-0.025493936346616307	-0.04176374519588385	-0.07011784227239508	-0.07067378184007958	0.004624790420366838	-0.10182558016780935	0.006059569013187825	-0.08488614988944428	0.05083811435369843	0.03455622874773609	0.07456374044264329	-0.005681229572843216	0.09183954185268067	0.14808319516498578	0.005073482107351332	0.03222017524907962	0.09747514970022375	-0.003108600536582235	0.12189567628377071	0.04359544255200681	-0.07853036990725767	-0.011666906044750944	-0.05012876419203935	-0.031105613838904575	0.14742044418718647	0.1419084416159404	0.019288901502541603	0.08415503548095153
-0.0657528212645406	-0.03870377264246844	-0.016136005857065008	-0.08962383026458541	-0.026557689342279776	0.08859307217093042	0.10721840778423518	0.021094609520872165	0.06842544783618883	-0.07914842834486994	0.015305677353009797	0.04380538287498686	0.011361768351100828	0.03912781936245812	0.16524747683682106	0.0053933120213661475	-0.11176277397073106	0.04598183235209085	-0.03610851439193447	0.12857224017292818	0.044314988395447626	-0.048042514285483486	-0.04504177364528342	-0.025730083701514365	-0.12934966018058439	-0.006528838281771133	0.09833571042058135	-0.10816642794001918	0.022517386731013445
-0.06849572347388587	-0.04456750844196752	-0.053957660870646476	-0.10092697179684085	-0.05071509210586152	-0.02596133537861279	0.06414759419523436	0.051534106317392976	-0.026961935002929382	0.18274180914433158	-0.029341825420002163	-0.01324657064871758	-0.07290303660225256	0.0328802694344803	0.010450737216609895	-0.03957481477256918	0.07977816850853643	-0.05267117942768564	-0.06107445900971671	0.12019679129436468	-0.06923620874349713	-0.15390227484384736	-0.03180710755510839	0.049145017809608386	0.032043550996924686	-0.0033535377016187806	0.08073754432510946	-0.12932066029481257	0.04770042349621689
-0.06201768786011932	-0.05182870184652314	-0.005618066196711191	-0.06657054869252618	0.010375455969855308	-0.09664858336899605	-0.05966787860113504	-0.018727537082807017	-0.09412964747070485	-0.11224543965647352	0.0237181832746114	-0.07556688219366553	-0.12108092052950244	-0.007978160920906167	-0.00038063139219977893	0.04605959249558086	0.0823396079907483	-0.07347729036927636	0.027614261794728333	0.12644301043084397	0.0653711677191475	-0.0912461524418287	-0.011200606824426907	-0.0011878974879026092	-0.009766450428736355	-0.0709498476670003	0.10940895249358834	-0.051131946346715355	0.02288629590747527
-0.07435981722104598	-0.032940009270620976	-0.04600849735099152	-0.08960114670847041	-0.021552098663920154	-0.033545141913849934	0.014737510653083413	-0.1267258249006447	0.025246307205713595	0.018749492044647206	0.09565470812848959	0.11627857491577095	-0.08251605883780004	0.165915269415508	0.03298214685510097	-0.023558858539593427	0.02133447329131927	0.009852505650941836	0.027511115530634643	0.021513923484000504	0.016420113281291816	0.009654809394618793	-0.03704034829906272	-0.07045317261713886	0.0092252580222714	0.018605920474359494	0.22549681420030715	-0.01565816042218174	0.07887473923573063
-0.06778987125469514	-0.03812787535836114	-0.030505098119542055	-0.0909944081963361	-0.041421530810548716	0.03857206255860242	-0.05030054494862641	0.10233136601447648	0.02634965648065531	-0.16235824940442956	-0.014230917855709358	0.06226473248303203	-0.025237333957242074	0.013627067399254579	0.0874865800376271	0.026924684548090463	-0.0797469836550997	-0.003106267375394701	0.10964057874529419	0.13184520767866606	0.08942939481533567	-0.06254889069065991	-0.07380282414299776	-0.08496943072275569	-0.01570021782354345	-0.044845611772897524	0.012385368086572828	-0.011950733771509379	-0.04952395641706427
-0.0678017603618069	-0.03881561009508717	-0.03473083714846993	-0.13748530781321994	0.0062577649706918705	-0.01208595589532823	0.16324012727348122	0.0387577305626125	0.12181517983410543	-0.01957099641001648	0.024071064074423946	0.11229551784354701	-0.016153369272612975	0.06646554560264195	0.10730908952714077	0.022985245398914608	0.10035077988952318	-0.0724041429080357	0.10317141135035779	0.01781724314050874	-0.003627808546058136	-0.09482550846282733	-0.030826792182255917	-0.1379907721169997	-0.05951504205486348	0.019693524030383644	0.02653238755203329	-0.13179070992800243	0.03512062973819288
-0.06784693170241383	-0.04097336185449576	-0.03932973732972935	-0.08911555678038087	-0.07166122198498963	0.023342590339433027	0.021092964757511636	0.14122356078288986	-0.07910710474333645	-0.02994859111203752	-0.03478863061090856	-0.021271662105831902	-0.05018531916881998	0.032744449822101424	0.10363815028615182	0.07593985805098594	0.15312616634722412	-0.047036522418163015	0.07822875069975792	0.04776475675490328	0.01272613270503227	0.016598236836187226	0.02442172732563687	-0.15311778203269577	0.017514868680931855	-0.06854732406458536	-0.04033239751018241	-0.07130258994111907	-0.07756611912863941
-0.06823158933131884	-0.039889733590037404	-0.039733382899929545	-0.11179663259767869	0.031380963395319386	-0.07448163948959138	0.04405965281690162	0.051594791763737886	0.11159123915899258	-0.059989529521391735	0.04571947556934467	0.08997372598846613	-0.04304216837947139	0.05955024889811369	0.07997665414341397	0.052287376715875064	0.09785865729031702	-0.05193675881692188	0.04121944209637182	-0.04199859381763764	-0.03427521405178482	0.013962690303987429	-0.012990694932517999	-0.11987095141683757	0.026797104041031094	-0.104372920895548	-0.041357103942136986	0.011741680089857164	0.031296163972968305
-0.06358148701954051	-0.04836653361512394	-0.03429223843343135	-0.11093350754529281	-0.08457506411886445	0.07205131746900428	0.11898578406744811	0.08871688547791365	-0.049285237990667995	0.02308650199164069	-0.07781078350468704	0.013237538779893022	0.035749003463478764	-0.02841996988741348	0.12560791505361957	0.030202256538763465	0.03163668597063834	0.013985170045109123	0.044306246708370314	0.028487224353723625	-0.051267266270747576	-0.033567918103937694	0.04023373140031426	-0.025739980516790464	0.042730917527032466	-0.016848725078923796	-0.029306067578328272	0.10280009182681957	0.0048404532738643286
