rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
672.25244140625	1474.515869140625	4.812731742858887	116.9401727294922	313.95738220214844	467.37548828125	700.9517211914062	2219.2858105468745	43351.578125
680.9303588867188	1463.004638671875	6.371193885803223	115.82700927734375	316.2197265625	472.1136169433594	712.9204406738281	2273.7034863281224	42211.76953125
657.2603759765625	1454.444580078125	4.339170932769775	114.34528442382813	305.5300750732422	454.1900939941406	681.1817321777344	2186.7570312499997	42273.359375
652.287109375	1449.65966796875	3.9865684509277344	113.59492004394531	305.0706481933594	452.2442321777344	678.4056091308594	2128.1936523437485	42162.94921875
643.75732421875	1446.04150390625	6.489434242248535	112.7889028930664	303.54150390625	449.3717346191406	667.9839172363281	2064.8426171874994	42183.61328125
644.3748779296875	1444.4644775390625	1.332791805267334	113.48909210205078	305.08978271484375	450.8260192871094	670.9754943847656	2054.8084570312485	41928.71875
638.6068115234375	1449.606201171875	2.325636148452759	113.31736877441406	300.58929443359375	445.9164733886719	662.5700073242188	2027.1196191406193	41999.1328125
631.4595336914062	1444.581787109375	7.1193132400512695	111.23059600830078	299.6993713378906	442.6610412597656	655.0354309082031	1983.4117041015593	42089.53515625
630.6019287109375	1445.06689453125	2.9662795066833496	110.93862915039062	299.12554931640625	442.8096923828125	656.6351928710938	1962.6640917968734	42239.70703125
634.8970947265625	1446.8065185546875	5.863763809204102	111.98411407470704	301.81443786621094	446.46746826171875	660.36572265625	1993.7774365234363	41853.171875
628.2589721679688	1441.056396484375	3.8650667667388916	110.59089935302734	299.81251525878906	442.2630920410156	653.1197814941406	1939.5143505859367	42051.578125
630.3124389648438	1444.477783203125	5.319443702697754	110.0450360107422	299.1751708984375	440.9989929199219	653.6692504882812	1980.8490624999995	41992.7421875
620.2916259765625	1439.917236328125	7.343447208404541	110.46876647949219	295.4796905517578	436.5586853027344	642.8920288085938	1932.1781933593747	42006.70703125
644.5240478515625	1446.9156494140625	1.9952374696731567	112.89023223876953	302.9173278808594	449.2307434082031	667.7355346679688	2085.312216796875	42158.0234375
636.5015869140625	1446.895263671875	4.268853664398193	112.32096160888672	300.601806640625	445.2174072265625	659.8963623046875	2033.733403320312	41978.24609375
634.8817749023438	1446.04833984375	5.203702926635742	111.30429779052734	300.3153991699219	443.5483093261719	658.1453247070312	2014.3169238281243	41832.44921875
630.1393432617188	1445.4693603515625	6.540343761444092	112.23257843017578	298.82469177246094	442.4747009277344	653.8491516113281	1987.7042041015588	41928.31640625
626.861328125	1441.9947509765625	4.016968727111816	110.0347817993164	297.8081970214844	439.8302307128906	651.0643310546875	1959.9398339843733	41842.234375
637.0983276367188	1444.8333740234375	6.390319347381592	111.53212799072266	299.3903045654297	443.8914794921875	659.6709899902344	2033.1739453124992	41996.6875
626.0258178710938	1441.957763671875	2.911569118499756	111.80339019775391	298.2787628173828	439.6091613769531	651.0633850097656	1949.6593945312488	42168.39453125
622.6659545898438	1442.7557373046875	5.142340183258057	109.54144378662109	295.61390686035156	436.429931640625	647.00439453125	1932.2842529296865	41838.79296875
623.8187255859375	1443.19921875	1.5138098001480103	110.75923950195313	297.388916015625	438.8945007324219	648.3809814453125	1914.6804882812487	41812.28515625
623.7852172851562	1439.8121337890625	3.8135972023010254	109.60940551757812	296.6633758544922	438.1000671386719	648.6947326660156	1917.1828955078122	42114.0234375
630.8528442382812	1443.363037109375	8.67453384399414	110.50025451660157	297.87974548339844	440.8681640625	653.3861083984375	2006.652338867186	41852.71875
625.4879760742188	1441.7005615234375	4.227016448974609	110.58621429443359	298.0132293701172	440.1539306640625	649.412841796875	1928.2873339843748	42144.80078125
610.326416015625	1439.56396484375	3.970315456390381	109.54541442871094	293.52330017089844	431.44244384765625	632.4182739257812	1831.7535693359332	42654.7265625
620.3550415039062	1438.5919189453125	5.666924953460693	111.72665893554688	298.15492248535156	439.1830749511719	645.238525390625	1882.6876562499986	41576.66796875
600.3927001953125	1433.9093017578125	4.860019683837891	108.83311645507813	290.11305236816406	426.12725830078125	622.9925231933594	1767.9004296874978	42656.390625
600.7476806640625	1437.000244140625	3.89530873298645	108.02843688964843	289.80137634277344	425.3631591796875	621.6401977539062	1795.9113232421848	42501.13671875
616.437744140625	1443.12548828125	5.154852867126465	110.1948812866211	295.1073913574219	434.5649108886719	637.203857421875	1911.638510742187	42636.00390625
593.0675048828125	1439.81787109375	5.83254861831665	107.52148712158204	288.4164123535156	421.5594177246094	610.8284606933594	1762.4182666015624	42324.01171875
578.0172119140625	1434.8092041015625	0.5180666446685791	106.35959686279297	282.89044189453125	411.7800598144531	593.6839294433594	1652.745234374999	42431.16796875
594.4666137695312	1437.4749755859375	3.8368115425109863	107.32508880615235	286.7679901123047	421.5633239746094	611.9552001953125	1771.0836279296866	42478.05078125
606.5101928710938	1441.4254150390625	2.761720895767212	107.62110107421876	290.9483184814453	427.4140319824219	625.4488220214844	1856.1077001953113	42361.44921875
597.5235595703125	1438.2724609375	5.769967555999756	106.99003448486329	291.09446716308594	425.5604248046875	617.1591796875	1747.178208007812	42823.70703125
596.8999633789062	1436.1900634765625	7.907724380493164	108.19705322265625	287.16188049316406	423.1925964355469	616.387451171875	1785.4822363281237	42496.35546875
587.8014526367188	1436.586669921875	6.390760898590088	106.80254821777343	286.47850036621094	418.53509521484375	605.0432739257812	1709.8747167968738	42599.40234375
579.8861694335938	1435.543212890625	3.433701753616333	105.26689453125	282.39263916015625	413.0935363769531	594.3236999511719	1691.5128369140623	42129.2578125
574.6763916015625	1434.3648681640625	1.5107567310333252	105.92219787597656	280.9546661376953	410.8113708496094	590.8489685058594	1620.5401123046847	42818.70703125
584.9264526367188	1436.8817138671875	6.573642253875732	106.10659118652345	284.91363525390625	417.6629638671875	601.5316467285156	1688.2022900390614	42650.74609375
576.361572265625	1434.29638671875	5.777728080749512	105.02138671875	282.39906311035156	412.0815734863281	595.1417541503906	1631.3529296874995	42646.73828125
583.940673828125	1436.187744140625	5.760260105133057	105.70865875244141	284.5181427001953	416.38726806640625	601.0538024902344	1683.8565820312497	42667.859375
573.3499755859375	1436.51806640625	6.4130120277404785	104.14106323242187	279.68707275390625	407.7744140625	589.17236328125	1642.2580908203117	42377.58984375
583.8182983398438	1435.5611572265625	1.4539213180541992	105.84146026611329	283.6111602783203	416.12713623046875	602.3878784179688	1682.144550781248	42686.8359375
579.6278076171875	1434.8721923828125	3.6213817596435547	106.22710174560547	284.3762664794922	415.567626953125	596.6080017089844	1649.2838671875	42456.49609375
584.6256713867188	1433.3677978515625	4.973927021026611	107.9040460205078	286.1676483154297	418.6448059082031	602.5208435058594	1664.7963183593738	42827.57421875
579.847412109375	1434.935546875	3.0606210231781006	105.82395477294922	282.1319885253906	412.8978271484375	595.5101623535156	1665.7483154296872	42077.5390625
576.3858032226562	1430.3343505859375	2.8930845260620117	105.93328186035157	281.41009521484375	412.3466491699219	593.104248046875	1627.4055175781236	42527.95703125
576.719482421875	1434.967529296875	7.210742473602295	105.45663970947265	282.2554016113281	412.4638977050781	594.3769226074219	1623.4386279296866	41891.1796875
580.4269409179688	1433.868896484375	6.600651264190674	105.72041809082032	283.56504821777344	414.3968505859375	598.1177062988281	1649.8316748046864	42555.234375
571.8966674804688	1433.9398193359375	3.611062526702881	105.7581625366211	280.47642517089844	409.20635986328125	588.4785766601562	1594.9912646484374	42139.03125
578.0345458984375	1432.6353759765625	3.0298380851745605	106.20158386230469	282.7771911621094	413.22052001953125	596.4021911621094	1629.3899023437493	42066.75
572.45068359375	1434.052978515625	6.107244491577148	104.72356384277344	280.3966827392578	410.1064453125	588.0337829589844	1611.630175781246	42187.5859375
579.0317993164062	1432.4476318359375	2.7581448554992676	106.33051971435548	283.488525390625	414.27191162109375	598.0549926757812	1623.501313476562	42153.1015625
571.7151489257812	1433.4351806640625	0.7666977643966675	103.17161163330078	279.5955352783203	409.14678955078125	589.2643127441406	1594.1500683593736	42293.6875
573.7403564453125	1429.801513671875	5.430036544799805	105.1577001953125	282.24830627441406	412.0436706542969	591.4141235351562	1590.5180175781234	43073.546875
569.6701049804688	1436.76904296875	10.116379737854004	103.82682769775391	278.04734802246094	406.7313537597656	583.6583251953125	1613.9970117187497	42273.77734375
569.6839599609375	1433.4971923828125	5.258736610412598	104.13975128173828	278.3963928222656	407.8758850097656	585.7186279296875	1598.3946874999997	42421.9375
574.8397827148438	1434.5675048828125	1.5767817497253418	105.29628295898438	281.990234375	411.12774658203125	592.8302612304688	1606.5766552734362	43156.73046875
569.1851806640625	1435.79833984375	5.341735363006592	104.02053314208985	278.94349670410156	406.56121826171875	583.5839233398438	1598.9268164062491	42523.3671875
574.46240234375	1433.06591796875	4.3265156745910645	104.85764831542969	281.1828918457031	412.3132019042969	591.6058349609375	1616.307797851562	42687.71875
569.940185546875	1434.5809326171875	1.0721237659454346	104.83489257812501	278.5768280029297	406.3008117675781	584.4917602539062	1617.625590820311	42591.55859375
582.7747192382812	1434.12255859375	2.247209072113037	105.14427520751953	283.32325744628906	415.35101318359375	599.3862915039062	1677.9151171874978	42671.38671875
590.8804931640625	1433.779541015625	3.1447033882141113	107.42471740722657	289.2632598876953	424.464599609375	614.067138671875	1673.0893115234373	42105.54296875
568.4488525390625	1433.478759765625	4.743111610412598	104.24735656738281	280.0824737548828	407.8010559082031	585.3524169921875	1572.6497460937492	42394.70703125
567.0595092773438	1435.0743408203125	5.786518573760986	103.99169708251954	278.33470153808594	405.8690185546875	580.9555969238281	1597.6652001953119	42648.453125
568.1558837890625	1438.0528564453125	5.850242614746094	103.94399658203125	276.23451232910156	403.0119934082031	579.3480529785156	1678.401879882812	42661.375
573.7251586914062	1437.0965576171875	3.919217109680176	105.74512908935547	281.2066192626953	409.709716796875	589.2926025390625	1639.7192871093741	42509.796875
553.6346435546875	1435.903564453125	3.283677339553833	100.48561004638673	270.4906768798828	393.6086730957031	563.1225280761719	1579.4515380859339	42077.99609375
552.2467041015625	1433.14501953125	1.8438091278076172	100.90010711669922	271.8004150390625	395.36273193359375	563.6475524902344	1515.075073242185	43007.38671875
548.1293334960938	1436.5653076171875	5.51848030090332	100.00983795166016	268.206298828125	390.10443115234375	556.8255004882812	1527.139448242187	42074.87109375
553.0613403320312	1432.0770263671875	6.496505260467529	101.77919158935546	271.54917907714844	396.3940124511719	564.6021728515625	1509.0631152343744	42700.3359375
552.788330078125	1435.3138427734375	4.539288520812988	102.00157989501953	271.5517272949219	395.0519104003906	564.1836853027344	1529.527709960935	42310.98046875
549.2483520507812	1436.12158203125	8.627641677856445	101.27100738525391	270.10052490234375	393.3702087402344	558.7805480957031	1506.9916992187489	42669.140625
552.6632690429688	1434.4932861328125	3.2212133407592773	101.62607360839844	271.93365478515625	395.3725891113281	562.7818298339844	1526.7809228515625	42864.23046875
544.1314086914062	1434.3121337890625	4.329512596130371	100.3966488647461	268.3663635253906	389.8909912109375	553.265380859375	1473.4886474609366	42730.21875
553.68408203125	1434.732177734375	3.306680202484131	101.70060821533202	273.39918518066406	397.74853515625	566.6682739257812	1506.2269531249997	42503.578125
