pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
-0.11147163961554402	0.05891985586361374	-0.007517270125907131	-0.10021328132960304	-0.0639598399144824	-0.11279569529215461	0.000916199510619567	0.09484180779337426	-0.09966320078493648	0.005312305777565252	-0.0850955873531577	-0.0547808752410181	-0.1108808910594607	0.01496416111730342	0.004500955647220261	-0.05379306852795177	-0.06370426900380102	0.03543949202205804	0.10764869413395378	0.10043808333316637	-0.14028794187907387	0.14174377585997044	-0.048382477709307065	-0.10056494416224171	-0.08995805805233914	-0.04542029264718807	0.00039081518146655845	0.11091639875470187	-0.0802367678502923	-0.15927943465235805	-0.06821544304706866
-0.11596954219378036	0.08696772752561853	0.0017564538544453103	-0.08833261298211156	-0.09548527942782839	-0.12200433283236745	0.004456529454649662	-0.018132883367150465	-0.0023418829647089134	-0.05433547661182139	0.09870513455817705	0.03828585981456578	-0.01775622895369039	0.008314204377688927	-0.058828185728543064	-0.07271907351551626	-0.037411020610041756	0.12051702732051078	0.10184896847403023	0.09630779734906181	-0.1434669713886901	0.008737407581190473	-0.2900961631563704	0.1502432428782237	0.010999055695668836	-0.1955724300274382	0.07946126032162161	-0.04835717664968183	-0.009490568136326122	0.09438607873865926	-0.07358193906580102
-0.12541404772565665	0.09344135572829984	0.009177005959785541	-0.023750229074034027	0.048464590457926726	-0.11359375599360966	-0.022839752601973587	0.027248655928753918	0.06581382883575398	-0.026614354280530883	0.07524177080660283	0.10039610963554989	-0.06894196108471695	-0.10940361349387034	0.07181557970944612	-0.06898832978670201	0.06980384824149992	-0.11820478982594035	-0.016132287766593117	-0.031179656032160136	-0.134507601740435	0.014745281349722278	-0.14182581324965396	-0.05759725606968785	-0.07022010732805717	0.003304417292429321	-0.07834090344676953	-0.021485382708692144	0.12613251738422476	-0.07283242151961461	-0.029464607613133853
-0.11834824532873288	0.0873578950166669	-0.015394938676948617	-0.046308602737648294	-0.10778595504099564	-0.09632943422714774	0.08229231247265986	0.046056141823403396	-0.03621453523893017	-0.05378095602532179	0.046665143584164195	0.00230557877884055	-0.010070632777461036	0.09174410548040002	0.07189527932736067	-0.04837034000768114	-0.07519637212484132	0.05410908938310495	0.062169550859227915	0.12554852454913631	-0.1954260675057259	0.008116748003583307	-0.10592126692820741	-0.04468004241802984	0.04688338106040425	0.040694101817480344	-0.05076046969532832	0.10639645779068319	-0.06828287734236674	0.1797472319513087	-0.11746878611222455
-0.12146671105781605	0.08188122124161128	0.003101323518627474	-0.07967632485177384	0.0643791913888312	-0.09532116006143274	-0.02769308901499043	-0.06231159567972032	-0.018936138875112113	0.077786525273568	0.03477818946287067	0.10194741234732618	-0.1023515835277474	-0.0005493717374714935	0.05031927629873614	0.04155971951240087	-0.045756697910359106	-0.02588909006741863	0.02685571654952701	0.10648629765326717	-0.06304335710154985	-0.03887019092343719	-0.006134241388845343	-0.0017685159502575168	0.13217457401643976	0.07282148786751974	0.042602694191502775	-0.02924061070218148	0.06634884176173186	0.139510444397468	-0.10799689993329975
-0.11040429544440376	0.10107768392006086	-0.008747037469261552	0.02858122049695785	-0.03183086958680514	-0.09664387165496653	0.039507371684515624	-0.03898450368553837	0.08115586672233872	-0.09291261941941154	0.08507938516845207	0.0024953873206084165	-0.016754101314475106	0.042627376245976366	-0.11883624385879563	0.0054093656854209	0.05960421098324309	0.08237934904226599	-0.016199255758576808	-0.029182854878912118	0.07162249315774766	-0.15127155293789932	0.05984785514348745	0.12786285881326795	0.13472315794291045	0.150489804358736	-0.011787407017067372	-0.02770114318237228	-0.0962342453249215	0.07391532800558673	0.18421750632329234
-0.12150162677987685	0.08415092193121572	0.001274824246875135	0.022865368303214163	0.045253677951398695	-0.03007613718012385	0.10003388174072636	0.05836301674840094	-0.09624027058807419	0.06953229052941705	0.046167741905403126	0.007595553883176065	0.004255235006577429	0.01738663216755243	-0.09990537606111087	-0.00705731506656113	0.054287461778614335	-0.03663067049603563	0.028508666974767255	0.13756176903131298	0.10482555339170194	-0.16264087831625587	-0.08707484184950162	0.06818971226536227	0.05823435190196745	0.18061567271182802	-0.033569564559772225	-0.10251045827631608	-0.01754508330123316	-0.07458126617506683	0.028908919052118648
-0.11659324470469018	0.09287175961192437	0.003268030286209638	0.007140393963149954	-0.02560745934635883	-0.11367304549002637	0.024576835232317573	-0.006558372922257583	0.11208011709959864	0.11220824840159692	0.051880109576698974	-0.06263465829468817	0.10097717392758232	0.09720074862997571	0.008297951717367212	-0.0045426827293806316	-0.027458974302783684	0.0636158499689313	0.0674689244496176	0.14697790364948118	-0.06324480002246914	-0.10976994029166325	0.028257543650033176	0.06590480207307589	0.0699620667837022	0.07006826111415712	0.05821807080729476	-0.10029268185515322	-0.08274243194531039	0.18205136527249202	-0.060399801146900405
-0.11757871338167866	0.08101580132840505	-0.012911279688001579	-0.015809109258006555	0.014183272228418654	-0.08607126193797474	0.05747400329414487	-0.004468895863719166	-0.0953332969795166	-0.08854408007174594	-0.002337700372575524	-0.014289132577680774	-0.07253397678137331	-0.006029417971504858	0.03716414576794249	-0.005130541333996989	-0.07542682903317378	-0.05758880118188747	-0.07962868770583079	0.0110721790333793	0.1477446594890341	-0.12211438239393622	-0.11495785314413438	0.12214213152407195	-0.01420759036176543	0.10116458145521795	0.1872467452983194	0.07427824445585893	0.03439333368737303	0.10996405468041254	-0.10650507338912606
-0.11613973590204534	0.06807805582951607	-0.012534733585813284	-0.029870308584529395	0.0380372356840634	-0.017676616138567535	0.1138398592188602	-0.03964167845009362	-0.07372281846963814	0.07194225200890117	-0.031399195204689534	-0.06966899442494967	-0.008374455276062898	0.014083163449624042	-0.040080690769202704	-0.05004225490873368	-0.0038074006667082605	0.039474762051091905	0.007402206241580556	0.026384217899678014	0.1105115555287056	-0.054059613066385015	-0.1353142072849868	0.006186039443883379	0.028943339193103906	0.12150267206323481	0.08893948813629238	0.02131453155416431	0.03086057154400302	-0.14003811930702972	-0.06040293738840205
-0.11753308154007605	0.09133809455617568	0.0026706870132357625	-0.030815360386354053	0.01793858400689941	-0.10634623567324017	-0.010371480615685165	-0.07590908921209993	0.0801501579568979	0.0229409165890868	0.033613031165417875	-0.04922629198055864	0.044043995786477386	0.1120074564674276	-0.09453004210996047	-0.05363746963113033	-0.04930279161489007	0.027658111121124845	-0.004548221106922989	-0.006663849072781697	0.022999578172577168	-0.1754551907357285	0.023300485099524267	-0.032475227825978795	-0.012908697523404872	0.0619038716814001	-0.013318526466163574	-0.0715103822776603	-0.09916657436072158	0.1017490211836566	0.04753699131298593
-0.11970705975825681	0.0815879552722129	0.004996149370301288	0.010164864000427326	0.025174069925028367	-0.022132532714610964	0.09562193067437916	-0.02128300374199167	-0.0306192969111021	-0.0965276197463878	0.06678688742414146	0.09413341754230001	-0.09706044380994461	-0.059827784518332754	-0.03933520750547541	0.014507962939199426	0.01505909133813449	-0.07411376927216731	-0.04091910904675067	-0.012932011899459823	0.03606138501859356	-0.05747495492122462	0.019780808644321718	0.030252768438556323	-0.0008981673943098678	0.08962264969277327	-0.08433391219648971	-0.09960053084164446	-0.05341031714742672	0.06484058063691542	0.10582392270920135
-0.1212691785504216	0.08331237297071525	0.01954648599439935	-0.011999300427228046	0.011985985052221024	-0.03040660439657655	0.1261279085771289	-0.02669107418026993	-0.05165505372431922	0.07864259722133005	0.027174353825757724	0.04088697237875383	0.026271768718103106	0.06463435397658351	0.046582001710358145	0.012346693198634948	0.013147421408819776	0.026910125316241058	0.12442339856944445	0.03799397834659174	-0.10483686177561606	0.0069851380464656145	-0.004811947081382398	0.13164320654981781	0.046161990764347946	0.11078300307444441	0.00208328875499266	-0.16701678845022436	0.03703578823780346	-0.1681180893123193	0.051880607132377896
-0.11574849873895807	0.08223333194693576	0.018338655324266387	-0.048638710366674075	0.07867809625390225	-0.06509157477260605	-0.018410886834506562	-0.13102682497280818	0.0627658160024965	-0.015624004324084666	0.03109471995080486	0.08733005443744594	-0.08173573532730372	0.03849846108784724	0.08517703845316914	-0.025371477202418252	0.0349360091393103	-0.08741616965372062	0.0020517345148500926	-0.05124018963516713	-0.02989362744745061	-0.06528169526440059	0.030177527411532068	0.012334694336998658	0.0028533134305823715	0.14700688604206408	0.11941973489634149	-0.11204292273541708	0.09568215628060024	-0.07409754435691066	0.016708038867158895
-0.11705977410091274	0.07171754410195574	0.027221284071647332	0.014298148398296791	-0.01234707015408612	0.005026835645410611	0.131420578110287	-0.07045552589763363	2.6592329611354465e-05	-0.04609079469491752	0.055168906169939566	0.10949641583783919	-0.0780733573466125	-0.06599246257698917	0.020813841593791876	0.032995254723817036	0.06853360418847745	-0.05676767249215481	0.04175678837736266	-0.12340043046735583	-0.06607203936237326	0.05046722444915359	-0.02769855064310417	-0.02009350945162262	0.002463313055649715	0.06839511970822526	-0.06317905012340988	0.15109497266979116	-0.038743888843150276	-0.020620404699542072	0.0545133088295488
-0.11685230389123401	0.07197988458985141	0.022659900585190983	-0.03324459997000704	0.12586607125706972	-0.0290032521989113	0.05588801000748897	-0.08613628709627655	-0.03985771572958483	0.02716789830804002	-0.03338141684418436	0.029448780184745577	-0.012093782079389388	0.09015133509222828	0.030097106744440993	0.04998042819520604	0.153074743717006	-0.08950089783922631	0.06662156765779029	-0.13632438032369124	0.035451515815904305	0.10743433515153816	-0.01259963899362744	0.0069473159723651215	-0.1493513511525374	0.10153220599745015	-0.06888498254210228	0.10424674427823122	0.08074628335517102	-0.11326535873754538	0.006923203525644989
-0.11606539751056971	0.06303289965103809	0.025816148548568094	-0.036952022154259495	-0.009628563693485265	-0.000804854326000534	0.07797411631141045	-0.15630723851361775	0.13354125103037415	0.012771748265342863	0.05962658773866995	0.07170394848900143	-0.011694666852167973	-0.04098421396007394	-0.05487028996523674	0.07501214798649766	0.10141008999062405	-0.026439160326557187	0.04653475905762836	-0.08705328885025032	-0.06961167099560528	0.14801956992503468	-0.016601009448743875	0.050030086806998934	-0.015721718266053834	0.010244599032488033	-0.058354769154003755	-0.0636697375558193	-0.025321899639346626	-0.008539974703650671	0.015459650668641477
-0.11200637576616748	0.060623228405949296	0.030293288508550672	0.0033703332108713496	0.11243404664998528	0.015579442826435426	0.06180356750326254	-0.06811010634612724	-0.09243519691946438	-1.8676036418838616e-05	0.012516716797041711	0.11404283883240184	-0.01696549383412689	0.0564705109324823	-0.04807904987161321	0.009251906328416805	0.1114529596585446	-0.11342439572000795	0.013777915341717184	-0.1462265920075854	0.0010164594609452793	0.08441619314577226	-0.005846035414975553	-0.05863535688457882	-0.05287425516255345	0.04194265289987778	-0.18983519929018314	-0.08320627305164369	-0.046517242739357596	-0.02430152115308508	-0.024161175210413333
-0.11203784192353772	0.0538588691022515	0.03358120575367826	0.03681983110723921	0.015532212410245466	0.00738209643803381	0.0344910889489377	0.0021657275711285257	0.09044697264576379	0.12348692618627713	0.0986403198445386	0.10581659451229798	0.06327715838942496	-0.007132610200871942	-0.012515389633617924	-0.045915733238503065	0.14938842287205947	-0.06496239182586327	0.014192800578931408	-0.05874634376072324	-0.10025587697221497	0.12285024938111405	0.06777397994471487	-0.07602913409604421	0.1245992636718826	-0.011957153036137175	-0.13629967252934735	0.04849098889228687	-0.056291943392171515	0.08246482557058317	-0.11317066200845997
-0.11143008836653284	0.05161562026007609	0.025468476116835875	-0.014765894748919971	0.049502885945692486	-0.002298809911243789	0.0657447051493354	0.0009288813050192954	-0.06977313153628	-0.07765401878606303	-0.038671131283689535	0.09201146819244242	0.025239933041418482	0.11620116982030569	0.1196271734780483	0.01695981256363105	0.12834756913254786	-0.11979626140194648	0.06191782947435052	0.019612904574220796	-0.030098697350302468	0.08404170780195748	0.14548338598339572	-0.02296513816590002	0.0955875657801234	-0.03227166292259317	0.024843282105179183	-0.05219657513565747	0.13367274812419344	0.013725886534481424	-0.038723321475394076
-0.1099017430643315	0.036024548629390994	0.036529783504267735	-0.060973285395475474	0.020552423245379224	0.0019114674523051216	-0.004924408408014288	-0.09598678043191812	0.05701575165013718	0.11892567226495512	0.024268300344776457	0.05755957446493042	-0.023094056453164265	-0.0380114006849624	-0.00834558537658836	0.09096166717614651	0.11786630612862997	-0.05156576495093343	0.04620157985990536	-0.02224655346598492	0.021231821938787254	0.0816505481645387	0.06836545057564344	0.05783958658976499	0.08967092658866445	-0.08304595858950924	0.08388265941859889	0.129674505317494	0.05055070213743253	0.05491729353251832	-0.052335363690163936
-0.1064840180201067	0.039006533908121546	0.029895792863272347	-0.019736270770566142	0.003208979288609691	-0.0037030677343351036	0.052074114196382956	-0.06815304177092099	-0.03066104194179988	-0.12085183973948749	-0.0215845306622418	0.050551611574058866	-0.056055231832787336	0.044170474539153584	0.01803237226026659	0.0017186469333422827	0.07042450891894314	-0.05664474608235817	-0.07216480720945201	-0.15877424237758264	0.06648341308388672	0.04269769574886112	0.023657256543434674	0.03152857542818441	0.0702796961478322	-0.1836875766995243	0.05302179593388531	0.1299953167603426	0.026622586842732623	0.009106846925647005	0.07728597036469385
-0.10758052842898506	0.034914912241333314	0.020590778222067653	-0.006541193300237016	-0.008170429238895195	0.012798222675252562	0.037274565260895454	0.02337388569485923	-0.07628554275283977	0.0993329333611047	0.06389955093185992	0.07823365412183458	0.07054594989248106	-0.004262351761954243	-0.0772143933363103	0.0017392040587718262	0.034299214925662735	0.042419739388944985	-0.002071446690112895	-0.10609880712767701	-0.03490609429550752	0.09243520662488362	0.002827986629649823	0.06123971218200929	0.08273620761908146	-0.23475852747492312	0.041621915921203595	0.0652284192981825	-0.05169745885392258	-0.059151488697896826	0.056344307553397026
-0.10407317660893083	0.037970806517874815	0.025447517995623895	0.015979600848240728	0.03174254488100002	-0.009651536937065752	-0.035417776884811125	0.05218080780127948	0.05144514718426377	-0.14659849280351847	0.043156404886750335	0.14417428497781407	0.033489946018386355	0.07805875055061004	0.07713778892730977	-0.02603064644250471	0.1569344918265082	-0.0864775796115127	-0.04857888701040297	-0.0761112903433838	0.08482101166142497	0.06411504286229582	0.04766874564385768	-0.07959616535371852	-0.007025373358898303	-0.11649336872637893	0.03548234661130041	0.01442049384909829	0.03754927615936714	-0.03922264764255378	0.06660217022247888
-0.1005884101516803	0.01647319717053492	0.033829914894886425	-0.03355776828044596	-0.00950259506411508	0.060203574540291634	0.03508449220101242	0.06310262696614287	-0.11290227577916447	0.004672129408759668	0.0015463786232552549	0.10677112679735071	0.05290510216687892	-0.011574606164669154	0.03948246872135554	0.05533370065311622	0.12354114323601856	-0.035348355648892694	0.06968908827785669	0.05777626293908289	0.008548449161359519	0.04916368674739799	0.12139777632386216	0.030874440519892746	0.06137365856902702	-0.10242965471804027	0.11210876409851432	0.06820982650681787	0.011997118235426193	-0.038682274543707366	0.012801031596485327
-0.10283044172659478	0.024705250895364326	0.028722860552975044	-0.04935575005125049	-0.0024043029950315364	-0.013141984574954994	-0.0984585009227576	0.019739013801758836	0.017052664683725995	0.034262017729196736	0.010877620085501508	0.060775281091758455	0.15751243609313226	0.047780149145388716	-0.019451312410802515	-0.005480958662427968	0.07718567579351983	0.019226983764211322	0.05089921053447083	-0.03396514617078536	-0.04935252546669859	-0.06831333502506569	0.1999191719538117	0.05322378709864746	0.007425963952727136	-0.11915685937344109	0.07782168838575033	0.14259465376267438	-0.04322309319807929	0.05113092078565	0.06339854394338282
-0.09533037726651405	-0.008294401725296543	0.00682229491561318	-0.019322928055359748	-0.038662021520939324	0.0945784435948048	-0.02186430056536391	0.03819087390495323	-0.10574361049935743	-0.10697261578099979	0.051597514092144074	0.117376805404447	0.03608487670520487	-0.14150952337792436	-0.0018307840559080501	-0.01585260110319544	0.02355873664728503	-0.0349201348773361	-0.05773888967950607	0.12795505058569157	0.06263973557549515	-0.007031224070028055	0.1317745603944727	-0.0005663093753652676	0.02406431160687577	-0.08497153413491546	0.1139431146720346	0.06970532032077996	0.03497245636575953	0.13909157770166136	0.024618465642706717
-0.09133361011118182	-0.004102017042226351	-0.016064266252430806	0.04569993102727595	0.05121983325122833	0.07953887813926562	-0.12518421443436648	-0.017441326525256342	0.0011292687710798988	-0.04935725872966221	0.009239155170042772	0.02618608692032173	0.1916833128052615	0.04604843524397941	0.049063717638523026	-0.09834891626466644	0.04554508643469385	0.05225183893753796	0.003392138663135402	0.10028925282447253	-0.06468411753598277	-0.05297393424519191	0.2558045112745698	-0.009933689494516274	-0.0842088044817045	-0.02522382837187137	0.026224847523592748	0.11071600016916534	-0.018603566110431707	-0.1350952470504898	0.14491077694962362
-0.08530192427674625	-0.028569593997410003	-0.02401547098387428	0.06634116679669602	-0.021406509365029833	0.1266775295394984	0.03867689298453387	0.026336401224070077	-0.05557111653882947	-0.06439548707453764	-0.0678466985670585	-0.04862663588088457	0.1057893400866779	-0.15929813012156918	0.11303699242083473	-0.0692906188391412	0.021876273904622302	-0.06433441751544067	-0.06694416049754062	0.12396611739796036	-0.09164089799238448	-0.10533187315359557	0.056250639326173024	-0.03912646513109623	-0.052338687252771986	0.048787623725722304	0.06220098161591599	0.0861654052977177	-0.11084306151341863	0.03914759677823522	0.13681388722749852
-0.08346483270674795	-0.029820321284955757	-0.00791133786057733	-0.06240519229529499	-0.06276751366929594	0.05447741300229442	0.005112820030169796	-0.00525042990783828	-0.04847226454780577	0.08308656122711472	-0.15309609907794955	-0.1251138310173796	0.12896944892990447	-0.055412393280515934	0.05445940665948905	-0.055034334019771994	0.027931907645306397	0.025875982392618097	0.08813137370205838	0.08320838891595714	-0.12521721271053515	0.015540605348108229	0.05352467789653724	-0.051471713314149035	-0.020725382460829677	-0.010071024388794918	0.07898380600485663	-0.03161394565009732	-0.01340866629547436	-0.06766258968043365	-0.029192766457667198
-0.08528185530087797	-0.027364644504884315	0.013323694600566862	-0.11399149662695432	0.001024671384001002	0.03485808481505198	-0.13784360545542249	-0.06728208443503156	0.03263373445012935	-0.0449795913364153	-0.09148980470188965	-0.01673753480628593	-0.0029443308565440915	-0.11038854735031378	-0.02416951666133175	-0.05320442997426986	0.025410748526462974	-0.06512610004581512	-0.05433773728496871	0.021353459899949752	0.013355694816865767	-0.10639506905934148	0.10020209090531909	-0.08781096028087229	0.020841389747482494	-0.09655845629630797	0.09361517213435414	-0.061275039363281304	-0.02065384945934371	-0.025110281695917634	-0.0009222410956291824
-0.08494627312775131	-0.02485424007934935	0.010418856232854932	-0.031495836517572214	-0.1323167868350435	0.06373535278934488	0.011181677784320538	0.03937061520388523	-0.010549564121347388	-0.09401614412877143	-0.008526417724839749	0.03395632820289188	0.09149850897807768	-0.09573230552209853	-0.09312080468325258	0.025285999555436308	-0.008770943746226927	0.04734836697578823	0.0273680415794324	0.0033654976511180226	-0.06275164737100497	-0.13869320639539423	0.0365316735513653	0.032537606851941264	0.0070141360926375615	-0.09600329184508351	-0.017039305486248504	-0.015729973851469167	-0.10416073886614076	0.06709220650147911	0.09599614461679538
-0.08591010668851533	-0.02692522775808542	0.023489865766051762	-0.09321957222403089	0.04396616797690271	0.029462376914170463	-0.1243756676446198	0.04036476819217156	-0.027195789338466947	0.017615255405790738	-0.06411643022301151	0.015928027487809672	0.0878160780889796	-0.040144468150378275	0.025924665582398868	0.031120029357281854	0.07815705188918003	-0.06941821591672842	0.032916853162946826	0.06732546360012857	0.05504935138926237	-0.08642736983212726	0.06685443741035026	0.01867239189945009	-0.1291921403087487	0.02972123690389037	-0.023717046244060964	-0.06346989273389636	0.044456695214301505	0.09047673814271832	0.010510099435757472
-0.08371604333885134	-0.03394151961395916	0.012400976487800018	-0.08241035037509956	-0.11621923311005096	0.05809724935041415	-0.055868066803493634	-0.08880984241574369	0.08223403309169011	-0.041604372455897765	-0.04137504741878412	-0.008665100597117312	0.06612119207357862	-0.1321591527907323	-0.011127083150124019	0.04310546840208551	-0.02232734642156823	0.030532956721604478	0.069778776099174	0.09223334434232507	0.039911430197727776	0.0071324995169019315	0.050517199219975564	0.04495060234223256	-0.06164603103301413	-0.05840058521643616	0.06044736397911745	-0.07647666764011687	-0.011883708874196106	-0.02407697673163337	0.02121381264332446
-0.08512399103741414	-0.02664794345446316	0.006451245039582307	-0.06943476901649216	0.06353818076794901	0.07961344348599204	-0.0730132927315648	-0.05967387898995973	-0.13798362045811657	-0.04666600483501005	-0.1003495135229122	0.00529823173699864	0.03495778638685586	-0.04730991262403342	0.044227294006100676	-0.059450658901330965	-0.08219536729950086	0.026171229758433702	-0.022330135197419925	-0.102126610468979	0.015781141864412443	-0.03230470551528662	0.02639337095229033	-0.07460928811686136	0.009547840250781665	-0.03598984012801147	-0.005073976550441207	-0.09635278719709735	-0.03181636583079821	-0.06592203436573346	0.030440499941198414
