Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	73.88389843653947	30.931026681422875	25.032783532648423	0.22972851938358285	16067	1835	0.5083220589623384	0.0	0.0	0.0	-1	232.67760075343196	1.1102230246251565e-16	0.9739198370020219	n/a	rejected	External regressors
ICA_01	33.76745880773812	21.732378497472475	1.124044595853705	0.01576611475180614	88	0	0.0	0.0	0.0	0.0	1	60.17812444935425	1.1102230246251565e-16	0.9061756809143452	n/a	rejected	External regressors
ICA_02	56.5156877566975	21.320926302800938	1.4633439875231558	0.01708735820184504	4265	440	0.5362284635355204	0.0	16.725816264472293	2.5070272055010795e-61	1	1.4351835665478734	0.0918174991356524	0.18721528875708082	8.820364982017159	accepted	Likely BOLD
ICA_03	41.47580269102331	37.83777418329534	2.6432897369420933	0.027669779145743267	394	531	0.0	0.0	0.0	0.0	1	21.604519420678006	1.1102230246251565e-16	0.7761557529080887	n/a	rejected	Unlikely BOLD,External regressors
ICA_04	45.781620159041594	20.444819181957904	1.5715191955517844	0.017435141493613852	3512	140	0.5228702115494568	0.0	11.670357707011984	1.0779629648463197e-29	1	7.989907260476279	1.1102230246251565e-16	0.5618514186294162	n/a	rejected	External regressors
ICA_05	21.70774336550153	46.08725290682185	0.933362459688355	0.01030441311904893	0	899	0.0	0.7705192629815746	6.170924642903441	1.3261980526608513e-09	1	1.5263266457021667	0.06002565862506415	0.19676521600458452	n/a	rejected	Unlikely BOLD
ICA_06	20.75776462123579	34.91697904902331	0.6785828848018491	0.00936561483753038	0	871	0.0	0.7843588269120184	0.0	0.0	1	2.454482760076468	0.0003466768184853253	0.28260351716490273	n/a	rejected	Unlikely BOLD
ICA_07	46.034226747320915	70.72295021941733	5.585776161835694	0.0600850104868442	4320	10893	0.26432337434094905	0.4793196752995748	-12.50112333057427	2.52006551089602e-35	1	293.72995331157466	1.1102230246251565e-16	0.9792280496661037	n/a	rejected	Unlikely BOLD,External regressors
ICA_08	84.99004757177765	29.249263835056052	23.586590062065905	0.2079961040207933	17245	1246	0.5128392802683746	0.0	0.0	0.0	1	219.6155710195937	1.1102230246251565e-16	0.97241146691214	n/a	rejected	External regressors
ICA_09	28.246312873548213	23.19405492725439	1.7389491862810742	0.020725286081407814	0	239	0.0	0.0	-7.57646996581938	5.2084768588304655e-14	-1	74.37892606028159	1.1102230246251565e-16	0.9227044686340482	n/a	rejected	Unlikely BOLD,External regressors
