pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28
-0.07195115808090839	-0.020327043077288363	0.014860475491178943	-0.0112547028930439	-0.052622433939949476	-0.06338496804837968	-0.043943271977793893	0.00561435076531417	0.0525253877657583	-0.1895263325846936	0.06198233107797821	-0.005610317001677093	0.017151460463611157	0.07693663231265857	0.04503066443026697	0.0771822058170967	-0.04291544909133238	0.13860460719229425	0.04841448142674748	-0.03318823232281384	0.03431474587201566	0.03120086805708362	0.0004836497667303069	0.02596731783913623	0.002299180311241343	0.11229359404184841	0.005050560988653668	0.18075693126406683	-0.018132243441160933
-0.0716474121559694	-0.004679864523171449	0.026370138842458903	0.003068262348021013	0.05153071651168034	-0.037110626906450894	0.13847477326823396	0.08666750076010966	-0.008555109625455137	-0.05906078200502276	0.10768705322375774	0.031525556210350344	0.02703568293128722	0.17817241617080357	0.08848605759935804	-0.04158561869804085	-0.05220556737367907	0.033268012588748286	-0.0527644166708692	-0.0228755901049464	-0.00787847326609092	-0.052166534085948055	-0.10224523527119014	0.03516312005745064	0.07679801958505758	0.07773246999404558	-0.00018708992414883177	0.03161285755673054	0.018513159312885955
-0.06906527216085229	-0.03120088383121624	-0.008383526368795758	0.006814660063412822	-0.03691962532270711	-0.17247585392342152	-0.04667305549327366	0.020199443427272396	-0.038576287798466766	-0.03556974503782001	-0.008254951305224523	-0.08254501810371434	0.10080229765905413	0.1661913711509362	0.052509667582782193	-0.05549996940838056	-0.05669853791296847	0.016726856932430624	-0.13475962543485354	-0.15017282933558262	-0.03196171630424191	-0.011629654537498452	-0.10162145745014634	-0.06030984550108305	0.14898645398454166	0.0008671047634951773	-0.024481158164056237	0.058369485229891875	0.087684264147745
-0.07425506307619287	0.0017373293076534402	0.019333597286829384	-0.01965298190471119	-0.033884294474961614	-0.028862080704216912	0.0940362508398036	0.09223930257118501	-0.002027491835918001	-0.052777965134411825	0.1263197587790436	-0.01891604229641569	-0.0006060965856963807	0.11970205607411327	0.159490024644674	-0.08013540511704342	-0.029730001667735373	0.12121495788117831	-0.006113031138148477	-0.05252583607599318	0.01925585355890673	-0.03299983957751566	-0.0040751768277008105	-0.043613541771801004	0.02892273512944349	0.14231837423175397	-0.05550508588251694	0.06952068417801172	0.08749630375106202
-0.07435654977507127	-0.023128572759057983	-0.016808989650899983	0.012944151110455335	0.05622429922021832	-0.16536407690714125	-0.050489171588416426	0.0013754033048725134	-0.061641839540514456	0.027762555881299708	0.047056760146464593	-0.017036749424699515	0.09072341026411211	0.2121443694375874	0.03525423296693056	-0.009750894317435255	0.08306860287158063	0.14794073844813893	-0.1294713980527685	0.008061133395880687	-0.05716827138115109	0.049159416092266164	0.12211538467656649	-0.04983105137890799	0.0891443025713956	0.08557974548848508	-0.008101634298801081	0.04031280557725905	0.08491040638866415
-0.06951831540352482	0.021348441988278028	0.0639322857253172	-0.03976551905500566	-0.09945800606636938	0.01832781822064636	0.0670839933845786	0.012475781632228997	-0.03395852657139782	-0.08058261131626385	0.013211148866827283	0.03300797396660163	-0.029085828300661476	0.048966564127529144	0.016023168469116375	-0.15163179154170234	-0.1112456016262901	-0.03705796684381828	-0.07757184462237302	0.17892796542360062	-0.06599740952239808	-0.023586693114514085	0.004168341814472787	0.16767039034233994	0.07742639308112928	0.10234107544899924	-0.06437380100269653	0.2108810598795223	0.061882500056717804
-0.0606360920653039	0.008309778989613943	0.04233086256538949	-0.023766991220658087	0.08433290008458984	-0.09837525881866739	-0.045149817619476396	0.011979599351911896	0.009508995436010886	0.004505156564026724	0.06968592176139145	0.034161421039054146	-0.03267624134342911	0.006818236165279802	-0.03358133485041487	-0.1352252823003965	-0.12702921540558987	-0.20724742687255238	0.061505738564560694	-0.12513330550398433	-0.011588942674214599	0.07833750252468621	0.0650521078639385	-0.008195104684200809	0.10096506073916965	0.07612029101273296	0.024401386460581695	0.05747129527635922	0.10351400819172152
-0.07278254364599691	-0.012821152536427453	0.0013156003173501502	0.02240394564463691	-0.16829395768833635	-0.09015978172708002	-0.057578135185227725	-0.021342008480880192	-0.09593865647596381	-0.009941760376433961	-0.005643789121548781	0.0008196588579869046	-0.05012361896483811	-0.010931239806103027	0.02050983944652523	0.01825934948839769	0.027614729072734323	-0.32221338657710596	0.023867673838604248	-0.07604031983095128	0.03347107079945785	0.09862466388895928	0.06482640838536653	0.11428158585923592	-0.0758102904873741	0.13471434133514232	-0.1568440293977123	0.01185181923963477	-0.043776678056312315
-0.07391990571202246	0.004259401220526485	0.011460915285096069	-0.00979622223357	0.02297443277270934	-0.018174627157300557	0.04279423354909617	0.007548316597024818	0.07674131481986082	-0.16378387282270296	0.07423588548175644	0.052951191139110704	0.018652496972658472	0.07243497966922781	0.03844638396726657	0.03176151796853122	-0.03982849457507731	-0.04464663728530867	-0.010892926654160057	-0.025704942244348217	0.11065344867465461	-0.022918668283614885	0.13238126092638766	0.044434828989504356	-0.1424083024799867	0.09690467218716482	-0.08711316394994334	0.0809578709569806	0.08314830574678164
-0.06931171718197598	0.01491094924335995	0.031304353302421	-0.019405156020208408	0.016177789757688375	-0.0908683467648045	0.13583260133705924	-0.002480912434950633	-0.07856856971543565	0.02782249808890569	0.11690054898123944	0.11456458013657594	0.01307982597326357	0.05688679134563916	-0.1035168279671103	-0.056674584695898284	-0.09559235988229259	0.09610860346835498	0.007562956714088284	-0.07927003078367881	-0.050556911543556814	0.0683241637431387	-0.022679920714890806	0.1322745784017026	-0.08887212896666045	0.05232671630767449	-0.018931970146487644	0.03776176481877098	0.005449770791334755
-0.07263825863448248	0.0010754876718710165	-0.008550500924360363	0.015987955760670206	-0.09508032584502439	-0.15472153721848633	-0.04778405476098281	-0.04035456169048218	-0.10767372769377555	-0.09651029641179437	-0.061117401590943254	0.024688862559973518	0.02626843805879453	-0.0568394615849325	-0.012349793928036923	-0.0616773501120397	-0.010751910731338632	0.08608073655051632	-0.015119399573075953	-0.18450171247808728	-0.07286619198116268	-0.018326026125627826	0.04282865252148463	0.1548424422724354	-0.12798876727400885	-0.027222542140467987	0.14916006771906773	0.03268964463066726	-0.13010813861374385
-0.07712665435022933	0.03379358361499962	0.029711087129549698	-0.04271826264925843	-0.008727048828356452	-0.01186652773574864	0.04133327655552922	0.08103038119512522	0.021353449932451758	0.030473386457298385	0.1425401710882757	-0.018579907183165156	-0.057881086528058914	-0.06625840547434937	0.06656602499704192	0.04875369204607616	-0.02329238334190107	0.10716682801086325	0.01626893108829277	-0.09852816456895974	0.004255429967176493	-0.1255336093011966	0.023901939505750286	0.03623243795661514	-0.1741904984758616	-0.053509513568306105	0.07446372760614475	0.0559149789024351	-0.02741576267245787
-0.07266636556646702	0.03130979113178624	0.04075261194781833	-0.049737230100735136	0.07697812924038715	-0.12460153911857487	-0.023519324765377006	0.06809552422748825	0.029960443773922416	0.02689343147666414	0.06367194560445272	-0.07667499662240362	-0.004958542367006047	-0.13649020919579433	-0.05675307092557447	0.11651524442730132	-0.10287910209320297	0.10029522585368153	0.04394427665447778	-0.018004142914439386	-0.011007678319089378	0.03334254242385268	-0.08862094831162876	0.06554145214139065	-0.031093394301930012	0.10923967362594067	-0.0528914339347686	0.010940821338916384	0.07969537323162759
-0.06968225253305835	-0.0167260502404855	0.02573068567581309	-0.03390213203486866	-0.013747569477409523	-0.14673169634297584	0.055587258698245795	0.13277969019319158	-0.0832036655075161	-0.04576153734142396	-0.06335181133273184	0.021417177046060443	-0.07089503228539987	-0.07865759987221793	-0.0013013148726530588	0.061679057729307984	-0.014535793104994681	0.09928385477481302	0.10812644409654472	-0.1314131920116601	-0.007485750849004703	-0.03368516649884773	-0.0010206384870525623	0.044445055043464556	-0.0889751137310005	0.024513412143484403	-0.0525774413266802	-0.01421889926389544	0.031078251727466852
-0.07365569560868188	0.020930184245749286	0.0318754894022097	-0.03721922300555906	0.01626434763719105	-0.06465079776992916	-0.08292026066587456	0.053600180802627906	0.05882326086817694	-0.06899205833818636	0.11214136854386711	-0.08885159670261658	-0.09249243794938969	-0.12336686428226296	0.05899316776106378	0.048912285997881944	-0.0369508668824961	0.13254546987232285	0.15701554680425517	-0.06930966585844112	-0.02232311904550412	-0.01705397210953946	-0.024752863440496847	0.07479306806643918	-0.04334108507653032	0.04419216309069689	-0.013270814121445818	-0.08221739436502892	-0.032671301579028506
-0.07140811691685103	0.008994309695477843	0.04118298268515997	-0.013725994846871677	0.07338637552464075	-0.0756636114097329	0.0783045019109651	0.11263823738311164	-0.0017149267557144362	-0.09336472095688014	-0.0008355930888187084	0.013117711166579324	-0.03990905488341934	-0.06034288912149466	0.037554675107513244	0.14723530008742924	0.04182137062869806	0.13715346586004018	0.1150599784068591	-0.06385006518131865	0.023355375404611897	-0.014591151366719804	-0.033852708555395655	-0.011117315997862184	0.05383705612599873	0.11735466083795157	-0.08067876571018837	0.03738793425629264	-0.036678868972097156
-0.07250108139446614	-0.007092220278794634	0.037115004853853835	-0.04325908999667453	-0.10893649355871786	-0.06908459488818383	-0.10248726497410617	-0.00930860276758934	-0.0008835853765627746	-0.022982966822890326	0.10928409960226494	-0.012050890334795776	-0.10012445993430144	-0.01148189205337169	-0.006031353455251187	0.12104465106854517	-0.005372131865122004	0.014304108819354303	-0.00023579742250712243	0.07090947746474158	-0.004332397216574075	-0.09674537464543917	-0.07017897844321183	0.16698479143986864	0.04668060703875264	0.1762433438661683	-0.12934534961471938	0.06117239641625205	-0.12005243021669426
-0.07574353916969263	0.018288201878454716	0.018805710441141633	-0.011618840071108293	0.060942833168569695	-0.020221913186345246	0.0032489555273945555	0.06377276908278748	0.09345513474275255	-0.1263467685639273	0.023136097650157856	-0.006798386407582516	0.006382501044794542	-0.06276940741517717	0.03166557442726159	0.04989697822087921	-0.06533895345017865	-0.10308321517089925	-0.055934937186999906	-0.00703572351224796	0.06380860354134096	-0.06516763478452019	-0.028730701924695817	-0.0030498124412419794	-0.10512487127853365	0.009544060807073883	-0.07871670179402157	-0.08432971754656914	0.0807210675758388
-0.06860880074478319	-0.01351755785194176	0.043761227136945975	-0.020699945239470142	0.04205152206591471	-0.031827056415986356	0.08877119069441945	0.17361538525331127	0.0059543450493230905	0.04488333674213151	-0.03197631266087039	-0.01411897806871906	-0.10936103148193635	-0.008626454445851181	0.010931234316012797	-0.0041129946201007295	-0.04710292373447353	-0.10200925632175312	0.07779881859533083	0.007284534310030316	-0.05615987851566778	-0.07263685021976315	-0.086335915160473	-0.028979930292974916	-0.0042085488187295905	-0.07370985149657436	0.003360056485433749	0.0011341776293737893	0.15612013464492086
-0.07692697959064486	-0.019856586181176954	0.016800898564699483	0.003216711467477061	-0.14498353885324342	-0.008467275739817275	-0.07047836479113313	0.0755071814870423	0.028088098423118532	-0.084970871241267	-0.1438878659007666	-0.10654867827214409	-0.08911879244348983	0.08510711201649893	0.05406380380791953	0.036267928004237934	0.004701139007122081	-0.08517258590105978	0.11337794411521734	0.07143245725757931	-0.06461920333473409	-0.0404906272459889	0.14727025495553492	0.15199108914554615	0.10077344875159022	-0.07112750715481952	0.14061727280336964	-0.08288974610628813	0.02718341970758484
-0.07481387251110096	0.007135012966495945	0.001977549580993913	-0.007931210613627915	0.05076824498820092	0.04790878133401928	-0.07318569076581258	0.005592036350258262	0.15692268191486997	-0.06869152923918252	0.09940012202947741	0.006856770149644621	-0.021355758874071335	0.1700306682810948	-0.03628158541322573	0.042115201914295505	-0.04931888091600582	-0.034162612267651146	0.13277189546055945	0.04165530595950845	0.05277098017988781	0.05499494429856766	0.16935325892702818	-0.034203204982757966	0.01563561484498728	0.08632903080551943	0.02957274306528132	-0.1440487357145596	0.10417381961469122
-0.0750416031235319	0.005993378879780167	0.02016282436075769	0.008176282579880572	0.08305061714569523	-0.02814191183860497	0.0917687166677074	0.013397462989651169	0.017018393240840455	-0.07983298158593277	0.007102351567617938	0.09895723431322873	0.025546144850793234	-0.02047350723011214	-0.11670553000975592	0.04501734564554062	-0.07783999462583709	-0.04401589274822261	0.008119854977334917	-0.044930895591942965	0.066155359118859	0.0549058700385771	-0.08956442553472879	-0.0784424086701336	0.09096091235968357	0.02909423445854778	-0.00467432469357644	-0.013870508787376806	-0.004637127196226394
-0.07394141304987026	-0.019101433546701845	-0.01698860975820896	0.010916621439830208	-0.08159231916750445	-0.08612730768872663	-0.08718485939547592	-0.027249715087608494	-0.03643309310911734	-0.018404634813767633	-0.011048527458457498	0.03280596456044275	-0.03917680024823402	0.004033387461347705	-0.011453656224166765	-0.024603045019459247	0.017523880155932973	-0.06869630366497587	-0.07998699836720274	-0.19867231155820558	0.016388289055285353	-0.09853090026090858	-0.0753448766835429	-0.024053717375762063	0.005523715063084966	0.015753853770043444	-0.041962259648349	-0.006205557851237886	-0.10658742917390884
-0.07501147155698049	0.013496222730650764	0.01906084692169223	-0.02158821008359598	-0.017937001498032963	0.04750911612463054	0.09630637858248714	0.043565410335196834	0.052688253408651436	-0.02735724680331934	0.07346493382472809	0.08876226984546207	-0.006578649516446532	0.11401104718582493	0.01769530541397739	-0.03191007506123559	-0.06284688949111018	-0.04141871014932575	-0.04576858021963631	-0.08063130759291812	0.03719992169656397	-0.08012188001029281	-0.04544765888365812	0.03702464151379417	-0.06122977845582381	-0.0029495902478748615	0.11669942645255746	0.022318413439237107	0.010219371910748433
-0.06991625409083604	-0.0011378123572642353	0.02409025110402378	-0.015135424100767833	0.0914044531854277	-0.12650424635816934	0.0037722927381994543	0.013959807873725234	-0.041174290924239056	0.09487217420710244	0.05780783819245046	0.04855571253442711	-0.023562821697834736	0.03854367068142328	-0.10657763844014775	-0.04589183196453374	-0.053316921031682014	0.001441783010649786	0.013592558228514498	0.046709411440122674	0.0142791956706807	0.07001139467040299	-0.03382182221050174	-0.08563457233651713	0.07322784859474193	0.05656594535057508	0.1665930006164844	0.1375805432828335	0.09408102410803938
-0.07094026432373661	-0.004770162790455756	0.0468859629358769	-0.024294446745107556	-0.15299945082557648	0.01177209575798896	0.020380983421699306	-0.01612831880694238	-0.056433248460436534	-0.06068091541452014	0.004221501636595065	0.04888129210950974	-0.08327193253110372	-0.062275113515185686	0.003519754874764049	-0.11042376503089034	-0.036572206727521026	-0.08737112703249897	0.035413120515801595	0.144426425081277	-0.055809467279233686	-0.054693539863146436	0.006262132774339915	0.057486602733680614	0.12049993015554285	0.006123184831185383	-0.018395547333984068	0.002894531380362955	0.12248773486298155
-0.0710291909381533	0.014998863034533277	0.022199894132749354	-0.028030942990696896	0.04307698585815947	-0.026203369485900498	-0.04855077149795684	-0.05315938664334417	0.04711362732113151	0.021121401123662353	0.1255181867762507	0.07323859372544585	-0.011562098952379694	0.02676452419650165	-0.05289762095737278	-0.08782467954269461	-0.03466019779318938	0.008556332976610338	-0.05842962949947622	0.04396269923148302	-0.023359792157013108	-0.029203767273534083	0.10186726439253296	-0.025164322055138525	0.08561119256168852	-0.012310031039289846	0.039761191051412	-0.06452324745268537	0.15247733453793777
-0.06706596586930255	0.0015351050120050024	0.03577219647137242	-0.01765878209841446	0.07005995545066288	-0.06781079062878952	0.07694189985582738	-0.02093678681124963	-0.05410766347051441	-0.08475748225262489	-0.02057877444380368	0.1429004771784005	-0.01562740730471677	-0.012605011006274225	-0.06202961974827321	-0.07652569680687732	0.053477735721474164	0.06415053815995284	0.007507714859434571	0.059071151640365124	0.004945841012312375	0.01646238480248184	-0.06566571458278858	-0.15864806960429442	0.0856373907010012	-0.03701831199477339	0.079261213820682	0.07453400649034847	0.046246923122447214
-0.0739255810058141	0.001430412210980042	0.02557730257964211	-0.03569069873446667	-0.11436511885010545	-0.03031446693107962	-0.13556618045371402	-0.08005151729247847	-0.00254584822795066	-0.05270889990716586	0.0501020219553349	0.02730078679360274	-0.09793783154517408	-0.03191710393061438	-0.0044053164897175584	-0.03634197923003119	-0.015662902046574376	-0.048905489063666006	-0.10793822133726672	0.11804677197961563	-0.039939269846290426	-0.12413558155326425	-0.15698167738519903	0.008573027955821294	0.09349168122090504	0.026682745244685266	-0.005123547156413187	-0.03198251907777303	0.004561357056608121
-0.07472198055912857	0.025627474301003983	0.023828427359350635	-0.012989178067828688	0.06718042068994369	0.019379793928114616	0.05369467337126376	0.0374835579202232	0.06835323270416269	-0.11549872498983856	0.0052842742506640054	0.034372613849602725	-0.02496987510235425	-0.050766200809394174	0.048332068853051045	0.045237394023167794	-0.0229306365205037	-0.055931209706419835	-0.08000738485614524	0.004924452535015399	0.07868780640441629	-0.10702837642054014	-0.058683719368230296	-0.12856150339517303	-0.046201266071445354	-0.03387403727799625	0.0409367891396012	-0.09101508569282094	0.03127786516267511
-0.07181756125390806	-0.006307116220158115	0.03089363304268573	-0.05233688695489847	-0.06581789244996869	-0.05960007884238533	-0.015861115030561874	0.08010812632359922	0.019268348905420857	0.07055890805099761	-0.008809859268821083	-0.010942781014579132	-0.09104395893138632	0.017924112768949063	-0.06500303334996513	0.14041954248201927	-0.07164031678011579	0.014050688116577443	-0.03500763039203152	0.04291805161094092	0.0028273265212132893	-0.04077673770636408	-0.060016181593559356	-0.08564558566262825	-0.07864083655258354	-0.04457148191604062	-0.04974882185575473	0.022268767884596433	0.06652124829888012
-0.07133744145428443	0.023526114327256233	0.027397002315025846	-0.03379496066848026	0.03657191355034427	0.003834551745939479	-0.012228098874066454	0.023502524933575502	0.07698969920665667	-0.11309333065506666	-0.044461995415185404	-0.017033654984983045	-0.03159503673619029	-0.09455082445113351	0.00012712348201326457	-0.008275199218208237	-0.018982977229466746	0.08730336670544597	0.0884216200650804	0.033546975706319204	0.01591104353801125	6.19405771429965e-05	-0.005817203984130111	-0.11751766937153552	-0.055007001133690135	0.032728234881817655	-0.004833195407249219	-0.03528563916556062	0.03551154754704103
-0.06733824164846516	0.023771946094561763	0.042634584418775434	-0.040979244530819525	0.02299374833356994	0.032731115076365655	0.050735261211373416	0.024132147604508884	0.031471342334195976	0.07925553753606907	0.0808048003353906	0.06810073029918397	-0.09459913458206563	0.057593171176003696	-0.09214353122698818	-0.05022439541942503	0.004506909389837618	0.08427358645783814	0.11854711336392604	0.06937870773542508	0.046596482803669306	0.00917174835921381	0.05722517598311537	-0.12865013181194487	-0.018127402084316315	-0.05261674501793469	-0.11310636187046892	0.0307291858270728	-0.02506524300429023
-0.07094827717142806	-0.011747438309896135	0.0274492367698497	-0.01812604349358121	-0.08380534130867846	-0.00308124708964744	-0.045898812085658595	0.005535462737363809	-0.019546228648599975	-0.06801789452429916	-0.12060383247901148	0.10392614246803494	-0.09776933702233583	0.12708716797354938	-0.06882207994634053	0.05140998493715827	0.03492339772911092	0.008331192398091635	-0.025379732130735574	0.13081126709483987	0.06791240393635987	-0.043338359143780786	0.047797186551352254	0.21545716172484375	-0.0027576831000804825	-0.14087237749447679	0.06122706493039978	0.055788604557481546	0.03990536377939716
-0.07105528961543137	0.028422255983715613	0.013141159980372663	-0.02254973067484296	0.01035605374145341	0.07622619059809878	-0.08088707428183689	-0.07623140971930838	0.13661534216048998	-0.09686631209588818	0.054791663306937924	0.09231605608733424	0.015251835698599997	0.1172704627617508	-0.08384270267788231	0.06238250405854984	0.031883662674206247	-0.027515319952596397	0.05384985882454026	0.06457504925022778	0.10665166189468575	0.08888417346390437	0.06970718530830061	-0.0060345880925309625	-0.1147042625641721	-0.01900794274144331	0.16526662374916112	-0.09119227630501363	0.018755069682400108
-0.06772886554439853	0.01961369132942392	0.018874790114242094	-0.005344105466039268	0.06928170144054019	0.008885471317605954	0.0842371044337134	-0.03762583231689951	-0.04550757225599981	-0.049340108613496775	-0.05892966342666131	0.21574035661152435	-0.02032186989035457	0.09031821332297615	-0.11203207724450635	-0.024657746382248154	0.06551626413730174	0.0034491570407997997	0.0020047396464186774	0.03232047606224588	0.004654799285538637	0.01931139416835403	-0.07862355373675584	-0.0448798528021901	-0.0799882711503897	-0.06251329970725106	0.1923640317769922	0.08944133466323481	-0.040659824102524604
-0.06832976713524663	0.03154657706302654	0.03684285943229017	-0.038384490641291694	-0.05333068098407613	0.03244747223862613	-0.1010245679655466	-0.08994291202781865	0.0506635190388228	-0.06653414275931958	-0.020289641363975208	0.02161947448854823	-0.05177372015277531	-0.04654897737344087	-0.06742147608346279	-0.059340779488931183	-0.049550302295899615	-0.03964330059231422	-0.02523122530910518	0.0589499297903024	-0.07753973640761835	-0.0545620252439013	-0.13849533721232068	0.0496770353160287	-0.09531901571072497	-0.04152941384035278	0.08156161718941352	0.13690038487182032	-0.06647389274056723
-0.06701258415915239	0.0439412889694433	0.04174464527001092	-0.05137305105569626	0.01644033217051174	0.05624520441836714	0.07041614095729054	0.05642855694029763	0.05175879356136659	0.08028156894187345	0.05539507665855702	0.07362838797908752	-0.05452287372811344	-0.021413092478751557	-0.0677661026186165	-0.008804375029337458	-0.053958216759589686	-0.01886072433524857	-0.007629005846930397	-0.022920494840408687	-0.01262081117310948	0.0016414959331685804	0.048309663338542225	-0.03218671332146228	-0.10325739917619622	-0.12386078271547318	0.08556741881835692	-0.05197505219187525	-0.05181054883105439
-0.06640500577781075	0.013310001945784118	0.03941474627772798	-0.021668359040421	-0.01934349242774533	-0.04206031681984248	-0.042704496909697395	0.002109298665636594	-0.05219084914053049	-0.05255208782955643	-0.14211843439618624	0.06951071336200812	-0.05768226772182689	-0.05935918862199295	-0.09938823519405207	0.028107792199626003	-0.011727648780245731	-0.08833475185143143	0.04468984442339431	0.058305595892235676	-0.100003446009165	0.07016371703100399	0.05440226230938226	0.08862576213699289	0.10094399479951582	-0.020097176320573847	0.07439635313664872	0.062082539424735114	-0.049907807373272085
