ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24
-0.24529637062077986	-0.2370738654345055	-1.9131816334074232	-1.6179468585526935	-0.36169220365507176	-0.6734098512489104	-0.9191349026280327	0.7006998436997391	0.7361117358315231	-0.009660518168799067	0.12632473008015488	0.36856382559775996	-0.04666629285499677	0.9451133927949413	0.1498819648683887	1.8676490071553482	0.37488597150736785	-0.06295404580216664	1.4717363012393636	-1.1591822926213857	-0.022621889937662662	-0.9190663465826597	0.8755022596293941	0.7666600343281909	0.6499917675759723
0.9826205650708653	1.2569349131107648	0.4164909876706029	0.34893892149813255	-0.6792264718790636	0.3800626625307985	-1.032797306741357	0.0028428935782479725	0.8320862740056516	1.1893928097756767	-1.459149519448029	1.0935995207789064	0.22340075998929895	0.7930023719144119	-0.5313579684711685	1.8150303614710168	-1.4552415053804622	0.22660701452704582	1.0124154545966664	-1.3212009592700202	0.22143219864049096	-0.7122608951696037	-1.6943184666233424	0.8471037336605427	1.3574098342510892
-1.5548956536813388	1.0998257421161264	-0.48162274426648766	-0.4174981709470546	1.7718222843101894	-1.0960177327480727	-1.2113922096921717	1.322629771940262	0.7504540677345471	0.9256879003485698	0.6722745544469719	2.4271695947679994	0.21426952358390394	0.9842557972217618	0.39150833952547476	1.898428500580937	-1.8741396669190764	0.06344315766480581	0.25831540577658874	1.0259123230647993	0.0018631791110044784	-0.7076847339247098	-2.5632272220299925	0.6191322398727956	1.1846029203054995
0.8668939018377593	-1.089818133337893	-0.22887201258532194	0.9852732173360612	1.289473573729804	-0.09941927595354373	-0.9638898675641452	-0.2138102996216289	0.514004924711147	0.584149217689628	-1.1667832050187927	1.5114282065555207	-0.03869974661122259	1.1598381832963212	-5.2003120140183646e-05	2.1354807939889566	-0.6712021809256905	-0.03730809665912691	0.9746678830717376	-0.7746167390941888	0.05521408518111827	-0.910486445656823	-1.001595876216605	0.8035965940678989	2.249931246642475
-1.4221104932819368	1.3925653835807055	0.8668368915659561	0.18647751691929726	1.198236243726455	-0.5645079337049803	-1.3637445522760614	1.300709464348516	0.634587375072249	-1.1346656315454555	1.1686110354161936	-0.7222386954597549	0.2136096747085569	-0.616041653913213	0.42916106353877026	2.2107795722985037	-0.845039472741115	-0.13175618293406038	2.3751412115357633	1.0095661049505353	0.07442159876535392	-0.6407918608599187	-0.9637616327272522	0.715226545523329	2.398653825685334
1.2063846550779087	-0.22137975231573281	-1.551999300486642	0.2523768829635002	1.3021909001917635	-1.2518722564868499	-0.3191696460332902	-0.04775672147777881	0.9035574473335504	0.33644810331249275	-1.5483594553351427	-0.12693337947616276	-0.6962274836704062	-0.4435103215704253	-0.11069662500967759	1.0074696901003326	-2.0838678008137963	-0.5708309481860192	0.9669047756350777	-1.5908749032378724	-0.050642635869485725	-0.8971192582089165	0.7087935171643939	1.1672604140071665	0.6949874359221521
0.09333449795155108	0.3476723442666414	0.8635416615803471	-0.0038475648899548246	0.08874308010930589	0.8163202578902262	-0.5165951863255935	1.0197236856390244	0.9816943872557311	-0.7880304914835993	1.3075779483922119	-0.8748704242014983	-0.6825640180378473	0.7151735951237014	-0.15560841795256627	1.4890068445099705	-1.7215782698496567	0.26389204890298273	-1.9015447009331556	-1.528262930135275	0.20173435333105078	-0.42054671700710844	0.6472590891000094	1.0945049628127106	-1.104395458587686
-1.794017905634767	-0.5676659091103241	-1.116969231948523	0.6205302920001364	-1.1778164654427639	0.4841309697725748	-0.9446326554127624	-2.893896907314694	0.6832909783427007	-0.6129566458619092	0.6510811375812491	-1.0289526606541541	-0.6736865970576671	-0.4637403771435154	0.01379461583601108	2.1719677809349314	-0.15131321274783582	-0.3385519188490745	-1.7009365302608885	1.3866836274936247	-0.1813221836072864	-0.9396858283719548	1.6376207625187227	0.7687743764252482	-2.2149998936525406
0.9230018999145381	-0.7117129463353854	-0.5036229360782066	-1.488290561885417	1.2539484193851145	1.3101562256469632	-0.8507357697539348	-1.8044119711820945	0.6437220439957957	-0.2803695343261602	-0.07954837461739711	-0.6923316223403665	-0.3768993211186108	1.0146781800806826	-0.1991282198936559	1.8977266142838372	-0.7089156690733217	0.25857542001562284	-0.10118471239882885	-0.9966276959294607	-0.1445593911222967	-0.8695429808774507	1.2627873279514283	0.9104729985989691	0.43712896124190137
1.2084441467644513	1.4490674576994325	0.5257428045610245	1.146633897332149	-1.2560919984356855	-1.4688012759154656	-0.758595069236373	0.008072438492732863	0.7868273735795415	-1.065107192775182	-1.001238391435669	0.348579560529672	-0.7213905986590617	-1.0185741677019802	-0.02222689797153877	2.114808897333132	-1.7733808163168683	-0.04551122193669976	-1.187275081060047	-0.9224205589488087	0.11131751233293176	-0.6594469622063591	0.010580404071172285	0.9941408823766577	-0.3850057977380942
-1.5923555333782358	-1.2242364908554386	-0.43654279375113253	-1.0485783579814414	-1.1877646390531529	-2.011002302743043	-0.9416217967687165	2.582771314402237	0.5360675055979292	0.18972134229303708	-0.578954101639473	1.7197353369463253	-0.40507334269715944	-0.8059329871279529	0.759341330013831	1.956381266732288	-0.8627536052791306	-0.15538608580194765	-1.2759555365592223	1.0495355665082122	-0.016190527829983422	-0.994574809607958	0.7735730765935299	0.6744734710796302	-2.237600980039908
0.9700516040496504	-1.147319718502994	0.17218598858947234	1.6023627950050854	-0.6861822288703733	0.1763777436153066	-0.6162493483326279	0.4332023624182429	-0.06120554023170274	1.7591054924333902	-0.2941233602626236	1.156441364365064	-0.06527306010362811	0.5022034769176427	0.05867316756023708	1.3624214564995236	1.4329077253764249	0.37742007885047824	-1.1080899141675076	-0.9718556911152811	0.043240535351429216	-1.0572978390189867	1.16614528885269	1.0083588072569891	-0.2700271728118586
1.460370124086742	1.1216125502788996	0.3389805477915394	-0.008275618673607045	0.9224195452850135	-1.9233650959123931	-0.5430115519015213	0.49862425020765816	0.32108581759966537	0.29446134473927166	1.3483208192787104	-0.23144652016512393	-0.4927243229563933	1.006746039633753	0.05787892313675458	1.549361528436119	2.625442998764005	-0.21454318517813525	-2.3268112653888178	-1.1709178347273548	-0.07769289534306344	-0.8149409384939196	-0.18705073451545087	1.10293101860117	0.0966102885540872
-1.1758559074638393	-0.8670032767012734	0.4980233550318453	-0.0809816901202752	0.35725454905390563	-1.8497482485536014	-0.9842955835099724	0.14112576171200808	0.808221836027613	0.5368847347466541	-1.3938775299406914	0.30366705442057007	-0.5510874074699214	0.6416146954895068	0.3652827725023649	2.0949667901667888	1.9235797482046333	-0.11518436367159879	-2.7149344598841387	-1.2921555147360866	-0.07690037405235088	-0.5569137474426601	0.15604592543872087	0.9000796964025594	-0.08493896852592023
1.1035069500647627	-1.6839273305523266	-0.37706940928431526	-0.1630239231728911	-2.241354074187387	-0.38790638320978726	-0.5953892063696624	1.347161396499377	0.3936833328634407	1.1408021849510737	1.2860348663991863	-0.3852550122621077	-0.4704580573375369	0.48940997748794113	-0.11772976383649658	1.6455319808466242	2.7460950687193617	-0.12085618904891716	-2.2445171965781108	-1.2234089407939366	-0.060615680871272885	-0.946551041378306	0.24204367988121755	0.9964132363014426	0.9047272414048726
0.4960613662436935	0.08521239501508945	0.7585386946000192	-1.0885209522921238	-0.29990502445724987	-0.688779963303853	-0.8405646381264693	-0.4984732607464033	0.5940669157132484	-0.17691924735760714	-1.1447763657152843	0.7870343833256697	-0.07728345184688429	0.8599860221261318	-0.1362881236890067	1.6947152863193635	3.062704459462646	0.24747182183437008	-0.9958862090087217	-1.4652965563255274	0.23325525682177625	-0.6961525497034599	-0.23624477876145003	0.9683177633340379	1.3871959375388978
-0.13111095599339623	-0.2404343914302486	-2.2453799231497036	0.82637707796642	0.34336311591264396	-0.671613573261232	-0.6206933455970366	0.41056857535880126	0.9608371339400876	-0.013936756085325325	1.232028658408266	1.3425886913325733	-0.271803322765122	-0.18214508722402448	-0.14182240844910307	1.459760567376421	1.7884221988354077	-0.2829732608321684	0.6727386158115075	-1.2188614668888325	-0.27396426301630294	-0.904253093183441	0.03671932372547757	1.0467418784540943	-0.24666871436338134
0.7929486382272344	-0.03988827642132194	0.15346905596769492	-1.5095077454088026	0.8167770452836948	1.2898514809188337	-0.6441193799611721	-1.5393963442720926	0.5987465645807206	2.3072191350391518	0.43098905116035147	-0.803217714033811	0.022936907565017962	0.7143506213094185	-0.05455443800185792	0.6068567894123647	0.7884384409618402	0.13256859699111798	-0.03129965786160662	-0.979404137287446	-0.011837353243479563	-0.9003249693152707	0.34402850075312724	1.0644085309257147	-0.6673293505336734
-0.5483138031835671	0.8858307948659343	1.1030476843288177	1.3069768210742168	0.5461571870657619	-0.09496530440309722	-0.7704294454474098	-0.542419350547007	1.091871482575898	3.0359625638963075	-1.0260779764555648	-1.5217910175955396	0.15279977277629084	0.7579965038915731	-0.1873120043528878	-0.3203523049837859	0.8461901816946119	0.5297939980423115	-0.14966239149136573	-2.198480111835644	0.26615414531220627	-0.4860570671603015	0.8388514595520593	1.092890501280275	-0.07947622436112417
-2.284076392170589	-1.0972617767059167	-1.6079868564192785	-0.15810071886514282	-0.050924823416164666	0.06451212630932611	-0.7757287896506756	2.3178968960154447	1.0184692511979598	0.9968999355709312	-0.924009616098272	-2.403547986726147	0.17072718246485152	1.8401913908608065	0.053938227577884135	-0.4758915901263105	0.5652015969118139	0.18084607638780706	0.5896917029671834	0.1387852999444549	-0.11364297782182427	-1.012700564080684	0.8443708971162761	0.9459981551299287	0.3844150388479364
0.28168265322465896	0.023761712687152756	-0.49201358991641586	-0.38548059950929753	-0.31752372315325095	2.4756225859488437	-0.6172931385936885	0.07435703066689327	0.7068575572929849	-1.56388753584867	1.4295711840572891	-2.929732156558625	0.27559164590866375	1.7500147677450966	-0.13510806733807093	-0.11468534346876698	-0.5641595781279636	0.26525660422430725	-0.049637370941956464	-1.032202228646043	-0.06362037568295859	-0.9212230008835253	-9.237719233427099e-05	1.0552816693524139	1.8280185977013832
0.8411473283499606	1.7330862918459502	0.7390700153395399	-1.3999383335284192	-0.31137603113224865	0.19353670309190416	-0.7386071236978925	-1.3582413729639182	0.861378057178674	-0.6861703174728065	-0.6985185538872664	0.3915316514577211	0.19039363155830202	-0.1405155576522839	-0.0888333216122794	-0.06716874274173625	-0.3122641180235598	0.27261531107062315	-0.7038202012727013	-1.1330640480857013	0.23110913457816584	-0.6992667309016645	-1.2114945592409716	1.139456727420098	-0.5891963732504499
-1.8642048193923908	-0.7456382297576134	-0.5247304757442892	-0.09862191251539223	0.7243783742898534	0.10870571173540175	-0.955072199391279	0.5347365910849122	0.8058834607002866	0.5817423188414569	0.7258260594039769	3.51618753401115	-0.11470152734527068	-0.431268937148307	0.49340836177008784	0.4410136711924916	-0.6745639383620922	-0.07302089842515429	0.1776605603216194	0.6979794378489599	-0.04262791626363507	-0.8373038322076355	-0.37663776189006987	0.8393043818194167	-1.4877603887285251
0.5154720148104581	0.38069046843610327	-0.14798637090391414	0.6823556870058016	0.13323860711891117	1.2162285817489014	-0.6212268448506667	0.03329075176708313	0.5414889189500908	1.1068095013512544	-1.3709372885048798	1.336552524390896	-0.1144667210160405	1.091742958942726	0.119121713662108	0.18671203646616896	-1.8497548805716093	0.38788061652764827	0.31051106504995035	-0.9314304264287409	0.01958226589219255	-0.8952824698852575	-0.3463346642520565	1.0765704544187331	-0.6922251510984189
-0.22052709418576277	1.7381672424160524	1.3877572382904755	0.9071182112448298	0.8183247339356315	-1.7076248376240406	-0.7750010897009356	0.9027934983780214	1.097169918493033	-1.3676216693412098	0.9789738514277162	0.06942868160254528	0.2065225851293777	0.032703870875039905	0.1465134808390621	0.16952319926691928	-0.9389293411243218	0.2908713336922585	0.4208977118017268	-1.7008859206814169	0.2859427981079181	-0.5213237537165565	-0.24000296982133973	1.0917779723597638	-0.7476522381706028
-0.22012925323845106	-1.495185653047224	-1.6628412175231562	0.6833424365113749	1.2819295054435382	-0.6030798325859663	-0.43514243951571063	0.3039961956653974	0.9713625069217632	0.3400227473758117	-1.2463869014465112	-1.1832477291514705	-0.20947895011109138	-1.4600057238866713	0.06706827845023391	-0.09745308196991453	-0.755212304379843	0.025456350721266268	0.4314711612661876	-1.4830007865400878	0.017053176188194633	-0.8537757497963399	-0.5300992254471055	1.162200489452663	-0.8082173391151432
0.8233191821224922	-0.06303080875210028	0.2205581201930694	0.5168541031583546	1.4878119668789456	1.0135071898561225	-0.48852165825104615	1.2954406036025938	0.8163196436285258	-0.9118758634925543	1.3349070798862461	-1.0845428110752775	-0.2705805915554555	-1.0190965560062268	0.350364050439275	0.08691502747479116	-1.3436431772471384	0.15416685978518582	0.5976747246647544	-0.8628561437619213	0.03708293613452833	-0.6806615833231378	-1.049243306436034	1.2186750509739814	0.25306427226811784
-0.20795566429978551	0.22691649173971787	1.2383655347193463	-1.2411991678427148	0.17415361252479483	-1.094456531723069	-0.6042911428449005	-0.4366827908645264	1.1030744838764306	-0.6372792756786351	-0.9658914121114319	0.14845032624975	0.052266218591643474	-1.620154486878285	0.20089847137494707	0.06909970486506674	-0.8351067045853082	0.5027211840600072	0.9708970208859432	-1.5909115845041795	0.3032789179322113	-0.43337400810695725	-1.4041885526880058	1.1978704910724955	-0.1876813047721197
-0.7542187025829018	-0.7592651821791616	-2.000633007280837	0.03954508233051397	-0.28105973534831075	-0.2289912313015672	-0.3922831649915484	0.5408865841064334	0.9423277663933867	1.2062683951677815	1.3616309399965651	0.982619967763744	-0.39480473033126967	-1.7349523340410997	0.02170066420250105	-0.16716004314715943	-0.23197114164633714	-0.38665888743763016	0.603899256880473	-1.0434576492628997	-0.25057364203186583	-0.9589656465686144	-1.939797301280338	1.176890703637908	-0.9120628050041726
0.6425288539511208	-0.3262564719083561	0.6153760438642353	-1.46076529415549	-0.18475274038878803	1.387392565716448	-0.5365770960785227	-1.5055569063260728	0.3295936100159128	1.8180863496747706	-0.45403640102973347	0.5084755872685268	0.02256242283404771	0.13486697221176608	-0.30309448003670575	-0.24599445442076653	0.6506130241926306	0.4257131499140824	0.3639281912458478	-1.0851913711021404	0.13551332727411639	-0.8769869389022819	-0.7085101499175003	1.1246296792151012	-0.4160727597036498
-1.2350003369044726	1.0957133884754637	-0.7719012200393377	1.4060831258473292	0.360700728640583	-0.9860816436153097	-0.6126897801050736	-1.6169858425508166	0.6728142551189323	0.8856157150692124	0.4402182738757286	0.5652693722633695	-0.2813278943005226	0.4072690770846396	0.3911256620075023	-0.2027349808606679	1.3834366595773557	0.03362251824166603	-0.2542783369132848	-1.213507027593828	-0.08908658597799075	-0.772281513600886	0.510924153533283	1.0811633345547993	0.44718015242207165
0.6479803011182463	-1.3599482089005797	0.119021410868757	-1.713458035488041	-0.05409250405983308	-0.7802794495383322	-0.3975718333060489	-0.3680927603280022	0.22052456892849007	-0.037800792560855036	0.05915278083286529	0.5931610683973796	-0.09548632323781159	0.480874500199991	0.3550435252036793	-0.48365362434378967	1.1382012273383382	0.2245241985794342	-0.1768492422964381	-1.1451790849363377	0.07783005782369516	-0.8467183203383171	0.6926035989120999	1.1336761303160041	1.0713717722895957
0.5702535678908406	-0.6044789611258066	0.6655526361868378	1.6369889152313257	-0.5049170392272507	-0.2299396655422073	-0.34162897398698777	-1.741599233343352	0.5842076089817398	-1.4631398360617789	0.13536230384507822	-0.06636157210201003	0.03959330139995665	-0.02893274352246941	0.06205423668808684	-0.5958583979138775	-0.3470603019488063	0.4048611796141322	0.7796468016500309	-1.539122212190538	0.23468748748683368	-0.6494145161960746	0.5349978504480325	1.2426268254029227	1.5811045894928313
-2.385794100877609	-0.016650596269436876	-1.0694460231874836	-0.2552531372068378	1.8758254782035295	-0.5052129573361277	-0.5273141814254098	0.6445451318625548	1.2283238372638778	0.6731795944226644	-0.9260689525192969	-1.892578997342779	-0.5015453251119837	0.38937702645100386	0.08174352234992412	-0.5808610305401574	-0.8233125053908662	-0.6416885238765131	1.1300568787227554	-1.1158188274359682	-0.1759934701540807	-0.7407187028781254	-0.5838435231115912	1.1502981936906682	-0.7467867072343726
-0.26324663972576373	0.18825595287804162	-0.7083573941621798	-1.211065311239705	-1.6872469351056902	1.749381790066025	-0.1996796404478896	-0.23403866004494628	0.32365425999849795	-1.0814106729322142	1.1155571324677942	-2.438162831936263	-0.04307623024718996	0.6900758947521984	0.3094783756123091	-0.7172800011971902	-0.9736018201896165	0.17446075403454245	0.8308695686506458	-0.39673399259356673	0.01846737284613815	-0.9297223585607861	0.22662941990820296	1.214070901485949	-0.7521869648858716
-0.7484210072945746	1.4008066676431303	1.412955429503448	-0.9559991791297906	-0.7264313419312028	-0.3658936070737621	-0.4502740948111696	-0.5475167145305037	0.7681888921090436	-0.6892375463365101	-1.4229850729406959	0.4677156751919512	-0.1744905927959622	-1.1880126143652665	0.2194018591284137	-0.6990593375038113	-1.9697503922645756	0.2664520411308013	0.6075746377604994	-1.3339899751210624	0.25844234528457005	-0.6026040356635746	-0.18248325159932136	1.1799528413197256	-1.0553713314757607
0.067345133050764	-0.277856829546642	-1.4236032386772857	-0.9449671374429129	-0.39177946836338934	-0.9749392584671169	-0.05294691748240355	0.8633340693120287	0.3402679497024691	0.8740283912073996	0.9035852345748419	1.8533905560012987	-0.5296704468367812	-0.3927510947930822	0.11535078815418423	-0.8759799622923697	-1.107441422196399	-0.09746374729581211	-0.23412276037669516	-0.9494473279866597	-0.05375275061637038	-0.9824567746986919	1.0265241327960961	1.2111937791522822	-1.3077706644319675
0.5698915879450335	0.2255372451224235	0.6669802958575243	1.4605123911453717	-1.7263429354345883	0.851000755378166	-0.13513448476179743	-0.1678995476164533	0.2264088262693545	0.15884878240412	-0.7502207750236624	-0.17410240523092368	-0.45898858285480876	0.5658314473426299	0.24653545995690862	-0.5254303939081102	-0.2001750738915687	0.22954157025529587	-0.3194483858272742	-0.8011835875040612	0.10398864422520195	-0.74256499515237	1.08848282419177	1.2877227375826903	-1.2720107585133469
-1.4404872272923306	0.7634362287697644	-0.1757164985652802	-1.1067527011074092	0.2590082834612552	-0.9978309877062888	-0.3004383809426599	1.47206313996213	0.916062379187894	-1.3656648473666004	-0.7896662221129253	-0.17909182241436816	-0.3832170413718159	-0.17358314728852972	0.28361758350255745	-0.3125515794654914	0.2596967356633569	-0.2534098635800319	-0.37761418488681464	-0.9232900773613677	0.037037291631741416	-0.679471920282423	1.1407293388720112	1.2212658867089166	-1.3581546632817092
0.9183883790232024	-1.7462404242800749	-0.826156859151663	-0.08668531208769746	-2.3237454941117957	0.10150386812906513	-0.03528474398733044	1.693941051993948	0.013135884344804734	-0.9595216304700187	1.3267059829695216	0.11003444314666483	-0.3095165526152765	-0.7114419127622761	0.060490317493493526	-0.7546698462943392	-0.7509324666003905	-0.030757055200747643	0.7508509524660532	-0.6331440174970554	-0.023073772396438354	-1.0454747197798153	-0.5635555970857257	1.2310068511687904	0.11167912429814242
0.9596444165348156	0.9440626497758231	0.7025220320191468	-1.4671139676074845	-1.0181404028080006	0.12159781234998902	-0.11818672708688358	-0.9369336321799253	0.05013247399105607	1.0693670868409113	-0.5625004642889458	0.7532491993358538	-0.2846750490947541	-0.8779100840111116	0.4591595145892249	-0.7542939678622574	-0.6932267502479768	0.14580561602736633	0.2144913565340592	-0.6796453477578861	0.058865383933379214	-0.8270879683459242	-0.44451569676417724	1.2764097884213101	-0.7038204170498747
-0.5030939841985705	0.46406856113687067	0.9230249468937601	1.450043842845652	-0.5358588135300529	-1.0715682951164411	-0.3136359837168695	-1.786585491780023	0.5613566730521667	0.34638830445102964	0.6957688327669987	0.6679339900497863	-0.46413381799056885	-0.4441822122825688	0.02388540366593518	-0.5039277818967812	1.2689221307093024	-0.11843466986404896	-1.1757142796118256	-1.8112311537700723	0.11569694708576525	-0.5543662532703209	0.5668098148594459	1.3166144920799558	-0.9532281221597201
-1.3020098514164786	-2.3856055349653547	-1.778878469289114	0.838203864473848	1.4203518746262849	0.5558469926271008	-0.10670403324548156	-1.5375451541826233	0.3131603783024132	-0.4242802779457226	-0.1179561032343235	-1.4530060253505734	-0.45174688550840264	-0.19086648936150954	0.3880867891080673	-0.7201957914865904	0.9239341991258881	-0.13581600853075876	0.26122532304742907	-0.6778428260261885	0.010505345879058086	-0.8738821642988972	0.5803967125048412	1.303912046882347	0.4681455068213399
0.8431494896892228	0.3411488405406539	0.3089213642910614	-0.5060129586708011	0.6666821559865113	1.7458417117405458	-0.09787055980651624	0.10687748235600426	-0.2232066878702396	-1.8942426384337425	1.2708934293655154	-1.7145890952803624	-0.40330263773582176	0.7240608171212418	0.3010952945576492	-0.554134683620685	-0.8692706475102524	0.04616107932784741	1.2440143813129774	0.24007818581698984	0.007401835384529451	-0.843244577516687	-0.34230170379761093	1.2986764147199832	0.5099513912715559
-1.2167639642217998	0.9640577389398342	0.7108958229818908	-0.8628059103882116	0.34918866641973567	-0.5989606048102893	-0.38583756636668315	-0.2326834383696043	0.7727388599279689	-0.42390583736786397	-1.2503924781830655	0.5814578166404247	-0.5848006358676391	-0.6551106717983282	0.666116803584956	-0.3959416756887652	-0.25802324650758607	-0.2696182407067632	1.4083163728451997	-0.8747495432415907	0.0604613645221354	-0.5586340099886872	0.39202168180105007	1.2303803068100692	-0.42693675524190255
0.8852406138794505	-0.7094553184139254	0.5052722925304084	1.2032763671030868	-0.14201831935707646	0.3398877424164571	-0.12473168848607404	1.049789561306547	0.37905957103537635	0.5352738418153131	0.8502797812049478	1.1216947475766093	-0.3411559218560177	-0.42759306293702576	0.11742942713650832	-0.6143886628526039	1.4806296260214264	0.04410871796486084	-1.009152590556912	-0.7631038435890591	0.22569670747202447	-0.7235386674303684	0.051251631247727476	1.3406244633621904	-0.2545635506082063
-1.611882717508107	0.1448801373464934	-0.1752655355738526	-1.2379780151678355	0.8133297130658321	0.7396048460712691	-0.446874859872407	0.47612732204151115	0.7337986426837719	0.09666211582949148	-1.0915333291118092	0.7751494165963421	-0.3732237697193279	1.273491968861159	0.5954115972641956	-0.007678061661611812	1.836674514389343	0.11300178964108326	-1.3288732492582545	0.6785932551540621	0.014030303470146077	-0.672721190406567	0.5626035390424362	1.1097578843623104	0.0787143952026552
0.6560703943618696	-0.04267457292840779	0.1608923229849475	1.2834154096421417	-0.17920571097075352	-0.4368256619937271	-0.14664504085817281	0.6770373260931852	0.21001125539164398	-1.940403293519784	0.5670678719794224	1.0499279346544528	-0.23440514102976656	0.6759949733797842	0.47150867350789144	-0.3957185361333791	2.2948301042301646	0.2780102210854993	-0.05821600500326624	-0.6567948809583737	0.10971333145234399	-0.7271787510941812	1.1428259499349283	1.319381950693821	0.8747481227638055
