Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	98.77257190755287	34.4520245830905	58.00415420412695	0.19860567028774845	27650	3796	0.5288334556126192	0.11439363280723054	11775	-1.2374830727179114	0.21824573514592696	10.2	1	0.5346402607629323	accepted	n/a
PCA_01	79.13572200955979	30.234022411468832	9.628890126303357	0.04717064236527874	15317	1146	0.47706360173918905	0.0	10159	-3.952052230359161	0.00014731003233690382	11.2	1	0.08625689487154233	accepted	n/a
PCA_02	51.813504907104914	49.14344769727547	4.829695842151875	0.02940306019124855	7634	7888	0.23151737740597156	0.35181919132536416	8866	-8.621152828854974	2.990783515968338e-17	9.8	-1	0.05258905924007686	accepted	n/a
PCA_03	56.14676920736082	42.555183578401135	3.5108392124244436	0.02280665973360785	7364	6294	0.3383288852391706	0.30841198194501435	9072	-7.054340140567551	6.14904410764219e-12	10.6	-1	0.03728394690872482	accepted	n/a
PCA_04	39.2006600559586	37.32723226438262	2.437946329770784	0.014837876727332614	1753	1420	0.0	0.0	9200	0.0	0.0	13.3	1	0.023579529493850365	accepted	n/a
PCA_05	41.33434182086535	29.288386599706413	2.0048873461606043	0.01348565996605752	1062	976	0.0	0.0	8943	-5.176720604158512	4.248564526060526e-07	13.7	1	0.022028639607764515	accepted	n/a
PCA_06	33.81577865584297	33.37163577738408	1.970210423723166	0.012204351549288828	719	1293	0.27711686494051785	0.33034670821971174	8475	5.6502015044809575	3.9945853138904856e-08	7.0	-1	0.020089448325442072	accepted	n/a
PCA_07	48.0408253871804	33.990973711450046	1.840116498834154	0.0119369722155644	3595	1641	0.3288058856819468	0.21100917431192662	8967	4.664212775631542	4.016514477827501e-06	5.8	1	0.0191316576795156	accepted	n/a
PCA_08	40.27281547100673	28.373327571826135	1.7245854518681367	0.010915303974173693	2674	583	0.33561123766135154	0.0	9210	0.0	0.0	10.4	-1	0.01821055685145938	accepted	n/a
PCA_09	31.626188898487786	29.979112451807445	1.5375959342892873	0.01047503875590138	0	146	0.0	0.0	8726	0.0	0.0	14.6	-1	0.016790415836807362	accepted	n/a
PCA_10	29.971284297952202	24.857274213704887	1.1242261081948526	0.008983032684335581	87	147	0.0	0.0	8982	-1.3871680017959909	0.1678877792517405	17.5	1	0.013979162429356904	accepted	n/a
PCA_11	38.803216856377	32.60578393236879	1.1837172813978358	0.008567874472978913	771	1378	0.0	0.37495368655057426	8859	-2.711444326854034	0.00701592564015195	13.7	-1	0.013407932702386495	accepted	n/a
PCA_12	31.397595098502492	30.740214369951804	1.0448788647526297	0.007412150304338134	249	1053	0.0	0.3780952380952381	8856	-0.7120353388425729	0.47772773646360456	14.9	-1	0.01150120561129157	accepted	n/a
PCA_13	39.952277120526496	21.982549708069357	1.0339967125313587	0.007325287842077152	2813	553	0.4171142141066953	0.0	8290	12.5230926480993	2.464293487950676e-33	3.0	1	0.01245422847209166	accepted	n/a
PCA_14	32.905803571008924	21.167272566503833	0.7957942737667543	0.006742897745187559	514	0	0.0	0.0	8929	0.0	0.0	13.3	1	0.011074789864703578	accepted	n/a
PCA_15	36.40658780702731	20.799559663856567	0.8261554401871374	0.006461186669108019	1441	155	0.3599419448476052	0.0	8298	10.389463140655293	1.2541997971658937e-23	4.8	-1	0.010097231943006246	accepted	n/a
PCA_16	28.942440078247063	21.828065472792993	0.6623627271799167	0.005758451023403557	307	144	0.0	0.0	9008	0.0	0.0	15.3	1	0.009324417465780405	accepted	n/a
PCA_17	30.385469155197107	22.199263563251034	0.6612184264016794	0.005522094428429638	551	546	0.0	0.0	8781	7.54147764672286	2.3573773083505893e-12	10.5	-1	0.008509281346984999	accepted	n/a
PCA_18	26.87649531771228	21.63589872001413	0.5461383106158139	0.005161462367320247	0	268	0.0	0.0	9074	0.0	0.0	18.4	1	0.007951870795424457	accepted	n/a
PCA_19	26.06613818150629	22.475785143879843	0.5521513498943668	0.005094154821721043	91	348	0.0	0.0	9227	0.0	0.0	18.3	-1	0.007823779903821293	accepted	n/a
