ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
1.5205648383439756	-0.9474557058900027	-0.2633816207152069	-1.2544625034552408	-0.8270594548575496	0.19117586929267105	0.9906843265279017	2.0808264758534243	-0.6807344574378456	-0.4976296267792962	0.37256823238356146	-0.7484497365734397	-2.5069794403081365	-2.650932667975783	-2.467465368875431	-0.01323513170125865	1.2416110364146733	-0.8307233616872767	-1.576078980770813	4.724894670260629	-0.3826439189018428	0.09478048161976432
1.7272103113245258	0.7728034135883358	1.1502724636775994	-1.219462895158658	-1.3809327217561487	0.15868704148444035	0.15758560131527394	1.6486957333578158	1.838557845681827	1.1853066594964583	2.049023291213671	-0.09775223389242195	-3.299358707225813	-1.1749321597531703	0.3312534390195676	0.18131519737261756	-0.09270382632113686	0.41011692951367834	-1.09576493017816	1.487699539835439	1.3276059343983349	0.09874958818817402
1.9405894817722757	1.2163703995838224	-0.4261010847636102	0.5606709888936666	-1.7128387778428424	0.5566077464518572	-2.537412055599763	1.3905974907758298	-0.3841946355122041	2.0836349251525674	-0.3900443214784225	0.8069145228853002	1.1343083615043474	-0.33248658892843114	0.8441520019456428	0.14489261586207403	0.6369321080380985	-0.05905670317687672	-1.4160021378359715	0.4386765747415573	-0.862514661781787	-0.239671594837087
1.9312360472921377	0.8612309521220378	0.3317893913348342	1.890517909402395	-1.2103944633788783	-0.1527681935747124	-1.5882571610449636	0.7716061912569564	0.3101542009104445	-0.24048775294635685	-1.6542474892269285	0.8276996941254917	-2.139025405783135	0.14260666499664532	0.553607316576681	0.8171885124089201	-0.1147398796811172	0.43154726397689647	-1.3873290215350402	-1.5116377573675506	1.7291605872409501	0.7290458823277356
1.6722020427881568	-0.13424108967098863	0.2943138936421297	1.370910458203333	-2.4144137848700513	-2.576913720902372	-0.7969308650510738	1.60853356096281	0.10240233414585685	-0.1866161508758313	-0.013371273117554977	1.906964055307973	1.1966267385104457	0.6039390722932964	1.786574273253094	1.2408831761384524	0.5208319549331955	-0.06539092731099781	-1.8424401739970453	0.33234228190127874	-0.06973891746688324	0.1470030528533967
1.6504392079828851	0.11034889531627684	2.0395930673881866	1.7094063748540922	-1.8443097039492147	0.028927594081572156	-0.17485110467263457	0.4368329935592523	1.27868404192701	-0.7366303276885184	-2.68732526490919	1.223343147846266	-0.6770127494606438	1.3151423848467538	1.1370546799715293	-0.18361393429077616	0.7083189100067687	-1.516119189966124	-1.7249700568147348	-0.9427548800223479	-0.003121291904231273	0.6743947416561834
1.4046985846581241	-1.4646302874361181	0.6387312304892087	-1.022614509799572	-1.0817703675408856	0.8652669614531884	-0.8020482031079283	-0.03066352773658004	0.3848744374035031	0.023251247859596903	-2.390956725582974	-0.3996687616074916	-1.4778844803000706	1.0732122053812532	0.0744839266960896	1.1292423488571528	-0.19197427120603985	-1.5741390265951372	-0.9094381616149023	-1.6309654388674597	0.32873074617039477	0.03734621039690968
1.2376408455193297	0.017533359074834824	-1.0566079993339104	-1.506789685852113	-0.4876667319088878	-0.6824550452258336	-0.047349444796397105	0.3866355352263958	-0.4704864053075632	0.9161678310957572	1.4777424808062047	0.3829987728318742	-0.5749368169658393	0.3914037569448758	-1.4608408587814063	1.4306383936085862	-0.26826435554890493	0.30325113839083806	-1.4041197321544616	-2.7021604312066487	1.419645291462796	0.7455305477121139
1.1041583600108147	-0.2852047445259031	-0.34329201405102966	-1.056138958534907	-1.7648867692166497	-0.48968050380442385	1.2052276832917275	0.8488188441846413	0.3892697934506235	-0.6162361215102098	-0.097897018918619	-0.12816032578313685	1.017532296507593	0.8988627289026284	-1.728164441694909	1.8643042293086654	0.6448214548156245	-0.9996475951774857	-1.6465922794076153	0.10674497574896076	-0.89871983631429	0.10758985917423632
0.08010224122152813	-0.45519152857274386	0.30854002115028517	-1.3525981627060324	0.8314176084816826	1.2044358464272154	1.952147126572773	-0.2532484900531647	0.17786611599192803	-2.5785078919072273	1.0398036382895708	0.3672339285117262	2.8769711064349015	0.26460835546620265	0.6459323992309675	1.9839017673428758	-0.0554030070676672	1.9615698865746565	-0.9625758740357412	-1.750017459489157	0.08883853379673226	0.1912045545305353
0.8554110593254401	-1.018587547562726	-0.44156173628210693	0.18094013260112643	0.19865380522346746	-1.5059292128449977	0.4110290737428475	-0.4437356249131754	2.222918433121134	-0.7590630805877059	-0.4691237794043171	0.18802553062767324	1.6418142217244887	-0.1564265957879184	0.08364453641725077	-0.5718693217079086	-0.9537139360735445	0.8575771773751378	-1.2514561439026166	0.038143131338112105	1.0823078462796571	-0.17865765987692533
-0.061951217788220346	-1.4517589504739894	-1.0573221814695717	-0.27196942837376625	1.3700669642359455	0.512520109447453	-0.3827437487168905	-1.0001203074191496	-0.08878521259304474	-1.0558642407477405	1.3088222047500362	1.3106449493506582	1.6063861575852298	-0.3774649834219126	-0.20617695596469074	-2.215627562371694	0.2731657415110622	-0.3787032334271419	-1.5808624931895905	-1.1997410403819146	-0.22948438115240635	0.5079010009077929
0.5274441305100972	0.1507690801388007	1.005971064366518	-1.5997680152965406	1.466306853929831	-0.07635806814380253	0.8797982643942278	-0.5133116384497957	0.5756196291347201	1.2584675185311451	0.5583013155234439	0.5015589777806714	-0.6534105804177904	1.1291501270671116	1.0481419049752383	-1.6928138076800134	-0.8028440116430432	1.4626995139172754	-1.1949993936737056	-1.9076404920600945	1.3597672885963614	0.13524670527518462
0.2961772167613019	0.32792972216775274	1.3354992495159703	-0.6864269397886115	0.9888946262568312	-0.8884698821077512	1.1749479131940874	-0.3437555931110623	-1.3846240893632424	1.1285982839421127	-0.7389741133793734	-0.19811563083384315	1.097472941413179	0.3034812329702954	-1.8840448306457933	-0.5890977209731717	0.33984642350287925	1.1867370352275113	-1.8345907955772327	-0.44710740680187255	-0.853377073274679	0.013682884502082006
-0.3645145588127141	1.6547280478447115	0.9191601635923162	-1.010473779841673	2.0343547689477837	1.0004177178334521	1.349311637977743	-1.1868569820213752	1.652858637775511	-1.2427588088453296	0.3421165083471053	0.22243807603651375	-1.1805013533523994	0.8498090428647019	0.2493833517188608	2.2642237237589553	-0.3571492505978222	-0.2557265346642817	-1.2902895237809124	-1.291158403785635	0.15097869384035062	0.2869512134844857
-0.17878811079249335	-1.1769452723016847	-0.7260326361463866	1.0899579757093427	2.2195332342900427	1.1568234438228173	-0.07888152622035119	-0.6003192704653074	0.276585248681152	-0.4477175915204641	2.094167366177628	0.21761906071856008	1.514515808074898	0.9026232674740189	-0.8447719319763061	0.5992469457990265	-0.8939461622711636	-1.1638405152836635	-0.7673328863581889	-1.6264389879622791	0.9456640732260574	-0.18934555742218676
0.9028499696689358	-0.9335424421239117	-1.183727993182882	-0.9827495688694935	0.6412667549578833	-1.5987507918463761	0.9658701928180118	0.004802607543005587	-0.9348305973530274	-1.5229525781362767	-0.43626674576192265	-0.8442349634212953	1.0353779753849497	0.08024456564337444	0.9749846996224831	-0.9260545637699177	0.10116138284920874	0.6352390259965625	-1.670921291428426	-0.5745523759952594	-0.6652353593104456	-0.17155430974784086
-0.12183808514929316	0.4116589267140806	0.5418380479867602	-1.356065513699539	2.12223676123074	1.1305887107081183	1.3014719523773342	-0.7248674815890702	1.864989800169922	1.0196917549875342	0.40300062982595686	-0.30966929181862096	-0.9145222415987683	-0.4277698322355093	2.7405845938160556	-0.308294474010211	-0.2930833812088368	0.44867924141121523	-1.1164656528681747	-0.17874833383171396	-0.16457442331438987	0.03314093011030485
0.09999893173790021	0.08615594283955236	-0.12547210828954056	1.4614628397806297	2.4858256057264887	0.5140041938235601	-0.7327375000844427	-0.8191385503954766	-0.5094267449693826	-1.0481385936244265	0.9165187365692634	-0.6944532360666018	0.2682908898764101	-0.2971716587374972	0.39972625459777295	-0.3416932337442111	-0.8897618845278013	0.7796981523634676	-0.9259050801947616	-0.9427424196147998	1.1981491851521748	-0.07703039204351074
0.17749179126500722	-0.3403692984428977	-0.7879355851288414	1.0716127116781635	0.9104395471714558	-1.0005850355611963	-1.248840084233026	-1.0070359557088142	-0.31779748416244025	-0.36301785211930043	1.030784565871745	0.36833085270811045	0.06278337258203148	-1.0560340085930728	2.4870884154168924	0.9260060606595941	0.3967656796422301	0.2910088627516709	-2.0126297170585943	0.9390070428320975	-0.8519735239453569	0.4540956227736538
-0.03560159987899229	-1.1052582284231423	3.0432947071564382	0.18632678110377687	1.119204420912734	1.2108478154913795	-0.05338247028351838	-1.3381022347951608	2.4039494200696385	1.5749391841230815	-0.3804117795181552	0.4632380856246775	-2.989387577311821	1.1774488404519137	0.7587187321337442	0.9740285267414687	-0.9195554494922427	-0.9763457371431568	-0.8612834803357594	-0.13459835307650023	0.14931744794724156	-0.21179199582871214
0.9465242368267887	1.3734371976542101	1.8514662199893697	0.5886028514407801	1.5099132927363896	-1.5109126348931208	-1.1585329524783718	-1.5187596946895903	-0.7226201863023374	1.540169991040697	-0.1659544969123847	-2.0753906884906166	1.3017942710125698	0.10921270450867963	-0.19847393111400563	-0.8573645315005628	-1.0215131264634916	-0.542617976462909	-1.3027827446596467	1.9152943515751912	0.36590644770925557	-0.7467875938617978
-0.8009727299379747	1.1154658799858659	0.6698526200042876	-0.09321838823036295	2.8145771673605666	0.3493227376927461	1.05464626183989	-1.5556457022445622	-0.187658906175889	-0.9804757124589049	-1.6847550691630682	0.41541849142012754	0.38917508782508825	-1.441822887899233	-0.04231911740524962	0.5394910381898422	0.19164973377509406	0.42788545282494506	-1.8662641678703822	-0.7561215572759222	-0.0809288472118583	0.8957307559103979
